'sample interval','MLII','V1'
11502,1.165,0.140
11503,1.185,0.155
11504,1.215,0.165
11505,1.240,0.165
11506,1.255,0.155
11507,1.250,0.150
11508,1.240,0.150
11509,1.220,0.180
11510,1.215,0.180
11511,1.185,0.180
11512,1.155,0.170
11513,1.100,0.165
11514,1.040,0.170
11515,0.975,0.185
11516,0.955,0.195
11517,0.910,0.190
11518,0.850,0.185
11519,0.785,0.180
11520,0.715,0.180
11521,0.655,0.195
11522,0.595,0.215
11523,0.570,0.210
11524,0.520,0.210
11525,0.450,0.190
11526,0.405,0.175
11527,0.365,0.175
11528,0.345,0.195
11529,0.340,0.200
11530,0.305,0.195
11531,0.265,0.180
11532,0.225,0.180
11533,0.210,0.180
11534,0.215,0.185
11535,0.215,0.185
11536,0.190,0.190
11537,0.165,0.170
11538,0.135,0.165
11539,0.150,0.185
11540,0.165,0.200
11541,0.160,0.195
11542,0.160,0.185
11543,0.135,0.165
11544,0.135,0.165
11545,0.135,0.165
11546,0.145,0.175
11547,0.150,0.180
11548,0.140,0.170
11549,0.120,0.150
11550,0.120,0.145
11551,0.120,0.160
11552,0.120,0.175
11553,0.135,0.180
11554,0.140,0.155
11555,0.120,0.155
11556,0.115,0.155
11557,0.125,0.165
11558,0.140,0.155
11559,0.150,0.160
11560,0.150,0.155
11561,0.130,0.145
11562,0.110,0.140
11563,0.115,0.140
11564,0.145,0.150
11565,0.150,0.160
11566,0.150,0.130
11567,0.140,0.135
11568,0.130,0.120
11569,0.135,0.140
11570,0.155,0.145
11571,0.170,0.155
11572,0.165,0.145
11573,0.145,0.130
11574,0.140,0.115
11575,0.150,0.125
11576,0.155,0.140
11577,0.155,0.140
11578,0.155,0.130
11579,0.145,0.105
11580,0.135,0.110
11581,0.140,0.115
11582,0.155,0.120
11583,0.140,0.135
11584,0.135,0.125
11585,0.120,0.105
11586,0.095,0.115
11587,0.130,0.135
11588,0.145,0.130
11589,0.140,0.135
11590,0.135,0.125
11591,0.120,0.100
11592,0.110,0.100
11593,0.115,0.100
11594,0.105,0.110
11595,0.135,0.120
11596,0.120,0.110
11597,0.115,0.095
11598,0.100,0.095
11599,0.080,0.105
11600,0.095,0.110
11601,0.105,0.115
11602,0.105,0.115
11603,0.095,0.085
11604,0.085,0.075
11605,0.080,0.095
11606,0.090,0.095
11607,0.110,0.105
11608,0.105,0.090
11609,0.085,0.075
11610,0.070,0.080
11611,0.075,0.080
11612,0.085,0.100
11613,0.095,0.090
11614,0.085,0.090
11615,0.080,0.090
11616,0.065,0.065
11617,0.065,0.085
11618,0.070,0.090
11619,0.095,0.080
11620,0.080,0.075
11621,0.085,0.065
11622,0.065,0.065
11623,0.065,0.070
11624,0.085,0.080
11625,0.090,0.090
11626,0.075,0.070
11627,0.065,0.065
11628,0.065,0.055
11629,0.065,0.065
11630,0.070,0.080
11631,0.085,0.080
11632,0.085,0.070
11633,0.070,0.055
11634,0.070,0.050
11635,0.065,0.060
11636,0.070,0.070
11637,0.080,0.075
11638,0.070,0.060
11639,0.050,0.060
11640,0.050,0.050
11641,0.055,0.055
11642,0.065,0.070
11643,0.080,0.060
11644,0.065,0.050
11645,0.030,0.035
11646,0.035,0.035
11647,0.045,0.050
11648,0.050,0.055
11649,0.070,0.055
11650,0.070,0.050
11651,0.060,0.030
11652,0.035,0.035
11653,0.045,0.055
11654,0.040,0.065
11655,0.075,0.055
11656,0.075,0.045
11657,0.055,0.030
11658,0.040,0.030
11659,0.040,0.020
11660,0.060,0.030
11661,0.075,0.050
11662,0.060,0.035
11663,0.040,0.025
11664,0.040,0.020
11665,0.045,0.040
11666,0.060,0.045
11667,0.070,0.040
11668,0.055,0.030
11669,0.050,0.020
11670,0.020,0.020
11671,0.045,0.035
11672,0.060,0.050
11673,0.070,0.045
11674,0.060,0.025
11675,0.055,0.025
11676,0.040,0.035
11677,0.060,0.045
11678,0.065,0.060
11679,0.090,0.060
11680,0.095,0.055
11681,0.085,0.065
11682,0.085,0.055
11683,0.095,0.040
11684,0.105,0.035
11685,0.125,0.030
11686,0.110,0.015
11687,0.100,-0.005
11688,0.105,-0.015
11689,0.115,-0.005
11690,0.145,0.005
11691,0.150,0.000
11692,0.140,-0.015
11693,0.120,-0.030
11694,0.095,-0.030
11695,0.100,-0.015
11696,0.115,-0.015
11697,0.120,-0.015
11698,0.105,-0.005
11699,0.080,-0.025
11700,0.075,-0.020
11701,0.055,-0.010
11702,0.055,-0.010
11703,0.060,0.000
11704,0.045,-0.015
11705,0.020,-0.025
11706,0.025,-0.035
11707,0.020,-0.035
11708,0.025,-0.010
11709,0.030,-0.005
11710,0.025,-0.020
11711,0.025,-0.025
11712,0.015,-0.025
11713,0.010,-0.025
11714,0.035,-0.010
11715,0.050,-0.005
11716,0.040,-0.015
11717,0.025,-0.025
11718,0.020,-0.035
11719,0.020,-0.030
11720,0.035,-0.020
11721,0.045,-0.015
11722,0.055,-0.010
11723,0.045,-0.035
11724,0.045,-0.020
11725,0.035,-0.005
11726,0.055,0.030
11727,0.070,0.070
11728,0.050,0.100
11729,0.010,0.120
11730,-0.030,0.150
11731,-0.065,0.165
11732,-0.085,0.155
11733,-0.070,0.135
11734,-0.055,0.055
11735,0.005,-0.030
11736,0.125,-0.140
11737,0.390,-0.215
11738,0.770,-0.305
11739,1.205,-0.400
11740,1.610,-0.470
11741,1.940,-0.465
11742,2.160,-0.400
11743,2.225,-0.300
11744,2.185,-0.190
11745,1.905,-0.125
11746,1.305,-0.100
11747,0.665,-0.110
11748,0.025,-0.110
11749,-0.345,-0.090
11750,-0.265,-0.055
11751,-0.145,-0.025
11752,-0.115,-0.015
11753,-0.155,-0.025
11754,-0.165,-0.040
11755,-0.165,-0.035
11756,-0.135,-0.025
11757,-0.105,-0.020
11758,-0.065,-0.020
11759,-0.025,-0.010
11760,0.010,-0.025
11761,0.045,-0.030
11762,0.075,-0.010
11763,0.085,-0.015
11764,0.085,-0.025
11765,0.080,-0.030
11766,0.060,-0.040
11767,0.065,-0.030
11768,0.070,-0.025
11769,0.095,-0.025
11770,0.095,-0.020
11771,0.075,-0.045
11772,0.075,-0.045
11773,0.085,-0.040
11774,0.100,-0.025
11775,0.105,-0.025
11776,0.095,-0.035
11777,0.080,-0.050
11778,0.085,-0.060
11779,0.085,-0.055
11780,0.105,-0.035
11781,0.110,-0.045
11782,0.110,-0.045
11783,0.095,-0.040
11784,0.090,-0.060
11785,0.100,-0.045
11786,0.110,-0.030
11787,0.115,-0.035
11788,0.120,-0.040
11789,0.100,-0.060
11790,0.090,-0.065
11791,0.090,-0.060
11792,0.105,-0.050
11793,0.115,-0.045
11794,0.125,-0.055
11795,0.110,-0.065
11796,0.100,-0.065
11797,0.100,-0.050
11798,0.120,-0.055
11799,0.145,-0.055
11800,0.135,-0.055
11801,0.120,-0.075
11802,0.100,-0.080
11803,0.120,-0.075
11804,0.135,-0.055
11805,0.150,-0.055
11806,0.155,-0.065
11807,0.145,-0.095
11808,0.115,-0.090
11809,0.140,-0.075
11810,0.155,-0.065
11811,0.165,-0.070
11812,0.170,-0.080
11813,0.170,-0.080
11814,0.145,-0.090
11815,0.140,-0.080
11816,0.180,-0.080
11817,0.185,-0.080
11818,0.190,-0.090
11819,0.185,-0.100
11820,0.185,-0.110
11821,0.190,-0.085
11822,0.215,-0.080
11823,0.220,-0.090
11824,0.215,-0.100
11825,0.230,-0.110
11826,0.225,-0.115
11827,0.240,-0.095
11828,0.260,-0.095
11829,0.290,-0.095
11830,0.290,-0.095
11831,0.300,-0.115
11832,0.300,-0.100
11833,0.290,-0.105
11834,0.330,-0.100
11835,0.365,-0.085
11836,0.375,-0.115
11837,0.365,-0.130
11838,0.385,-0.130
11839,0.400,-0.130
11840,0.420,-0.115
11841,0.450,-0.115
11842,0.470,-0.115
11843,0.480,-0.135
11844,0.500,-0.130
11845,0.515,-0.135
11846,0.550,-0.125
11847,0.595,-0.130
11848,0.600,-0.130
11849,0.625,-0.135
11850,0.630,-0.155
11851,0.660,-0.150
11852,0.695,-0.135
11853,0.730,-0.135
11854,0.745,-0.160
11855,0.755,-0.170
11856,0.775,-0.170
11857,0.795,-0.165
11858,0.825,-0.155
11859,0.860,-0.155
11860,0.890,-0.175
11861,0.905,-0.170
11862,0.910,-0.190
11863,0.925,-0.190
11864,0.950,-0.165
11865,0.980,-0.165
11866,0.980,-0.165
11867,0.965,-0.180
11868,0.950,-0.185
11869,0.940,-0.170
11870,0.920,-0.150
11871,0.895,-0.135
11872,0.855,-0.140
11873,0.800,-0.155
11874,0.735,-0.155
11875,0.680,-0.140
11876,0.615,-0.125
11877,0.555,-0.125
11878,0.490,-0.155
11879,0.420,-0.155
11880,0.355,-0.150
11881,0.280,-0.150
11882,0.240,-0.125
11883,0.210,-0.120
11884,0.160,-0.130
11885,0.095,-0.140
11886,0.050,-0.145
11887,0.010,-0.135
11888,-0.010,-0.135
11889,-0.040,-0.130
11890,-0.050,-0.145
11891,-0.095,-0.155
11892,-0.115,-0.160
11893,-0.145,-0.150
11894,-0.135,-0.140
11895,-0.135,-0.125
11896,-0.140,-0.140
11897,-0.170,-0.150
11898,-0.195,-0.165
11899,-0.205,-0.155
11900,-0.195,-0.135
11901,-0.200,-0.130
11902,-0.195,-0.160
11903,-0.210,-0.165
11904,-0.220,-0.175
11905,-0.230,-0.155
11906,-0.230,-0.155
11907,-0.225,-0.150
11908,-0.240,-0.155
11909,-0.255,-0.175
11910,-0.250,-0.180
11911,-0.245,-0.160
11912,-0.250,-0.155
11913,-0.225,-0.155
11914,-0.220,-0.160
11915,-0.235,-0.165
11916,-0.245,-0.180
11917,-0.250,-0.155
11918,-0.220,-0.160
11919,-0.220,-0.165
11920,-0.245,-0.165
11921,-0.265,-0.180
11922,-0.260,-0.185
11923,-0.255,-0.175
11924,-0.240,-0.160
11925,-0.230,-0.155
11926,-0.225,-0.170
11927,-0.250,-0.190
11928,-0.245,-0.185
11929,-0.255,-0.180
11930,-0.245,-0.175
11931,-0.235,-0.170
11932,-0.225,-0.180
11933,-0.245,-0.195
11934,-0.250,-0.200
11935,-0.255,-0.185
11936,-0.235,-0.185
11937,-0.215,-0.180
11938,-0.230,-0.195
11939,-0.235,-0.195
11940,-0.255,-0.205
11941,-0.265,-0.195
11942,-0.245,-0.195
11943,-0.245,-0.185
11944,-0.250,-0.195
11945,-0.265,-0.200
11946,-0.285,-0.215
11947,-0.275,-0.220
11948,-0.280,-0.195
11949,-0.260,-0.175
11950,-0.275,-0.195
11951,-0.290,-0.220
11952,-0.305,-0.220
11953,-0.295,-0.195
11954,-0.280,-0.195
11955,-0.270,-0.200
11956,-0.280,-0.215
11957,-0.300,-0.215
11958,-0.305,-0.215
11959,-0.320,-0.220
11960,-0.310,-0.200
11961,-0.290,-0.205
11962,-0.295,-0.205
11963,-0.310,-0.215
11964,-0.325,-0.220
11965,-0.330,-0.220
11966,-0.320,-0.210
11967,-0.305,-0.210
11968,-0.315,-0.225
11969,-0.325,-0.235
11970,-0.340,-0.235
11971,-0.335,-0.220
11972,-0.330,-0.210
11973,-0.320,-0.205
11974,-0.315,-0.235
11975,-0.325,-0.230
11976,-0.340,-0.235
11977,-0.345,-0.220
11978,-0.345,-0.215
11979,-0.310,-0.230
11980,-0.320,-0.235
11981,-0.345,-0.250
11982,-0.350,-0.240
11983,-0.355,-0.230
11984,-0.345,-0.220
11985,-0.340,-0.230
11986,-0.345,-0.235
11987,-0.365,-0.245
11988,-0.380,-0.250
11989,-0.370,-0.230
11990,-0.355,-0.220
11991,-0.345,-0.215
11992,-0.350,-0.230
11993,-0.370,-0.250
11994,-0.385,-0.250
11995,-0.380,-0.240
11996,-0.360,-0.225
11997,-0.345,-0.230
11998,-0.350,-0.235
11999,-0.370,-0.245
12000,-0.380,-0.255
12001,-0.365,-0.240
12002,-0.360,-0.220
12003,-0.350,-0.215
12004,-0.350,-0.240
12005,-0.375,-0.255
12006,-0.385,-0.255
12007,-0.380,-0.240
12008,-0.365,-0.235
12009,-0.350,-0.240
12010,-0.360,-0.245
12011,-0.370,-0.265
12012,-0.385,-0.265
12013,-0.395,-0.255
12014,-0.380,-0.240
12015,-0.370,-0.230
12016,-0.360,-0.250
12017,-0.385,-0.260
12018,-0.400,-0.265
12019,-0.405,-0.240
12020,-0.395,-0.245
12021,-0.375,-0.240
12022,-0.380,-0.250
12023,-0.395,-0.270
12024,-0.390,-0.255
12025,-0.400,-0.245
12026,-0.390,-0.240
12027,-0.370,-0.250
12028,-0.385,-0.255
12029,-0.395,-0.265
12030,-0.415,-0.270
12031,-0.405,-0.255
12032,-0.400,-0.250
12033,-0.385,-0.255
12034,-0.385,-0.260
12035,-0.400,-0.275
12036,-0.400,-0.275
12037,-0.405,-0.265
12038,-0.395,-0.260
12039,-0.395,-0.245
12040,-0.405,-0.255
12041,-0.400,-0.270
12042,-0.410,-0.285
12043,-0.435,-0.270
12044,-0.420,-0.265
12045,-0.390,-0.265
12046,-0.400,-0.255
12047,-0.400,-0.270
12048,-0.425,-0.285
12049,-0.425,-0.270
12050,-0.400,-0.255
12051,-0.390,-0.250
12052,-0.390,-0.260
12053,-0.405,-0.270
12054,-0.425,-0.270
12055,-0.420,-0.255
12056,-0.385,-0.240
12057,-0.385,-0.225
12058,-0.390,-0.235
12059,-0.390,-0.235
12060,-0.395,-0.225
12061,-0.395,-0.220
12062,-0.375,-0.225
12063,-0.350,-0.225
12064,-0.340,-0.250
12065,-0.355,-0.260
12066,-0.355,-0.260
12067,-0.355,-0.265
12068,-0.335,-0.265
12069,-0.310,-0.260
12070,-0.315,-0.285
12071,-0.330,-0.300
12072,-0.350,-0.300
12073,-0.360,-0.295
12074,-0.365,-0.265
12075,-0.325,-0.275
12076,-0.330,-0.275
12077,-0.340,-0.280
12078,-0.385,-0.290
12079,-0.390,-0.270
12080,-0.390,-0.255
12081,-0.385,-0.270
12082,-0.385,-0.275
12083,-0.415,-0.285
12084,-0.440,-0.295
12085,-0.430,-0.285
12086,-0.420,-0.275
12087,-0.395,-0.275
12088,-0.400,-0.280
12089,-0.415,-0.290
12090,-0.445,-0.275
12091,-0.435,-0.280
12092,-0.430,-0.270
12093,-0.405,-0.265
12094,-0.415,-0.275
12095,-0.415,-0.295
12096,-0.445,-0.290
12097,-0.425,-0.275
12098,-0.420,-0.255
12099,-0.395,-0.260
12100,-0.405,-0.270
12101,-0.410,-0.275
12102,-0.415,-0.260
12103,-0.410,-0.230
12104,-0.410,-0.185
12105,-0.395,-0.145
12106,-0.410,-0.110
12107,-0.450,-0.090
12108,-0.505,-0.075
12109,-0.535,-0.070
12110,-0.535,-0.090
12111,-0.495,-0.145
12112,-0.430,-0.250
12113,-0.275,-0.380
12114,0.005,-0.490
12115,0.445,-0.585
12116,0.940,-0.670
12117,1.380,-0.680
12118,1.735,-0.640
12119,1.925,-0.570
12120,1.910,-0.465
12121,1.670,-0.380
12122,1.125,-0.325
12123,0.485,-0.330
12124,-0.155,-0.350
12125,-0.785,-0.335
12126,-0.770,-0.310
12127,-0.625,-0.280
12128,-0.570,-0.260
12129,-0.580,-0.245
12130,-0.595,-0.260
12131,-0.595,-0.270
12132,-0.595,-0.270
12133,-0.565,-0.245
12134,-0.490,-0.235
12135,-0.440,-0.220
12136,-0.405,-0.235
12137,-0.395,-0.250
12138,-0.410,-0.265
12139,-0.415,-0.250
12140,-0.385,-0.240
12141,-0.375,-0.230
12142,-0.370,-0.250
12143,-0.375,-0.260
12144,-0.390,-0.260
12145,-0.390,-0.245
12146,-0.365,-0.235
12147,-0.355,-0.230
12148,-0.365,-0.240
12149,-0.360,-0.255
12150,-0.370,-0.255
12151,-0.370,-0.255
12152,-0.370,-0.245
12153,-0.355,-0.240
12154,-0.350,-0.235
12155,-0.360,-0.250
12156,-0.360,-0.250
12157,-0.360,-0.245
12158,-0.350,-0.240
12159,-0.340,-0.230
12160,-0.335,-0.255
12161,-0.340,-0.255
12162,-0.350,-0.265
12163,-0.345,-0.260
12164,-0.345,-0.250
12165,-0.315,-0.230
12166,-0.330,-0.240
12167,-0.340,-0.265
12168,-0.345,-0.270
12169,-0.345,-0.250
12170,-0.330,-0.250
12171,-0.305,-0.235
12172,-0.310,-0.240
12173,-0.315,-0.265
12174,-0.330,-0.260
12175,-0.330,-0.250
12176,-0.335,-0.255
12177,-0.300,-0.250
12178,-0.300,-0.255
12179,-0.305,-0.260
12180,-0.320,-0.255
12181,-0.310,-0.255
12182,-0.285,-0.240
12183,-0.260,-0.240
12184,-0.255,-0.245
12185,-0.265,-0.270
12186,-0.280,-0.270
12187,-0.285,-0.260
12188,-0.265,-0.245
12189,-0.250,-0.245
12190,-0.225,-0.255
12191,-0.230,-0.260
12192,-0.225,-0.260
12193,-0.215,-0.255
12194,-0.195,-0.250
12195,-0.180,-0.235
12196,-0.185,-0.250
12197,-0.185,-0.265
12198,-0.175,-0.270
12199,-0.165,-0.265
12200,-0.130,-0.255
12201,-0.120,-0.250
12202,-0.105,-0.255
12203,-0.095,-0.270
12204,-0.085,-0.280
12205,-0.070,-0.265
12206,-0.040,-0.260
12207,-0.005,-0.250
12208,0.005,-0.260
12209,0.010,-0.280
12210,0.025,-0.285
12211,0.055,-0.280
12212,0.075,-0.265
12213,0.125,-0.265
12214,0.140,-0.280
12215,0.155,-0.290
12216,0.170,-0.290
12217,0.205,-0.285
12218,0.255,-0.280
12219,0.285,-0.270
12220,0.320,-0.285
12221,0.335,-0.305
12222,0.345,-0.295
12223,0.370,-0.290
12224,0.410,-0.285
12225,0.445,-0.285
12226,0.455,-0.285
12227,0.475,-0.300
12228,0.505,-0.305
12229,0.530,-0.290
12230,0.560,-0.290
12231,0.590,-0.280
12232,0.600,-0.290
12233,0.610,-0.300
12234,0.600,-0.305
12235,0.620,-0.295
12236,0.625,-0.285
12237,0.620,-0.260
12238,0.600,-0.285
12239,0.550,-0.280
12240,0.500,-0.290
12241,0.445,-0.265
12242,0.395,-0.250
12243,0.375,-0.245
12244,0.305,-0.255
12245,0.225,-0.265
12246,0.155,-0.260
12247,0.070,-0.255
12248,0.040,-0.240
12249,-0.005,-0.245
12250,-0.065,-0.245
12251,-0.130,-0.255
12252,-0.190,-0.260
12253,-0.245,-0.250
12254,-0.270,-0.235
12255,-0.295,-0.240
12256,-0.330,-0.250
12257,-0.385,-0.255
12258,-0.415,-0.275
12259,-0.440,-0.255
12260,-0.435,-0.240
12261,-0.445,-0.235
12262,-0.465,-0.240
12263,-0.485,-0.260
12264,-0.505,-0.270
12265,-0.515,-0.260
12266,-0.515,-0.245
12267,-0.510,-0.235
12268,-0.510,-0.255
12269,-0.525,-0.255
12270,-0.540,-0.270
12271,-0.550,-0.245
12272,-0.545,-0.245
12273,-0.540,-0.240
12274,-0.525,-0.245
12275,-0.555,-0.260
12276,-0.570,-0.265
12277,-0.565,-0.255
12278,-0.545,-0.230
12279,-0.540,-0.240
12280,-0.540,-0.240
12281,-0.560,-0.235
12282,-0.565,-0.240
12283,-0.565,-0.250
12284,-0.560,-0.225
12285,-0.525,-0.235
12286,-0.540,-0.240
12287,-0.545,-0.255
12288,-0.560,-0.250
12289,-0.565,-0.230
12290,-0.555,-0.235
12291,-0.545,-0.235
12292,-0.535,-0.230
12293,-0.550,-0.250
12294,-0.560,-0.245
12295,-0.550,-0.230
12296,-0.555,-0.230
12297,-0.530,-0.230
12298,-0.550,-0.225
12299,-0.555,-0.240
12300,-0.565,-0.245
12301,-0.560,-0.235
12302,-0.550,-0.210
12303,-0.535,-0.220
12304,-0.530,-0.225
12305,-0.540,-0.245
12306,-0.565,-0.240
12307,-0.565,-0.240
12308,-0.545,-0.220
12309,-0.530,-0.220
12310,-0.540,-0.235
12311,-0.555,-0.240
12312,-0.560,-0.245
12313,-0.575,-0.235
12314,-0.570,-0.230
12315,-0.565,-0.225
12316,-0.555,-0.240
12317,-0.580,-0.240
12318,-0.595,-0.245
12319,-0.580,-0.245
12320,-0.565,-0.220
12321,-0.550,-0.220
12322,-0.550,-0.235
12323,-0.585,-0.230
12324,-0.575,-0.250
12325,-0.575,-0.230
12326,-0.575,-0.230
12327,-0.555,-0.220
12328,-0.575,-0.225
12329,-0.585,-0.245
12330,-0.590,-0.245
12331,-0.575,-0.235
12332,-0.575,-0.230
12333,-0.565,-0.215
12334,-0.560,-0.225
12335,-0.575,-0.240
12336,-0.585,-0.245
12337,-0.590,-0.240
12338,-0.585,-0.225
12339,-0.575,-0.210
12340,-0.570,-0.215
12341,-0.590,-0.235
12342,-0.610,-0.235
12343,-0.605,-0.240
12344,-0.585,-0.215
12345,-0.590,-0.215
12346,-0.585,-0.220
12347,-0.585,-0.225
12348,-0.590,-0.235
12349,-0.595,-0.225
12350,-0.590,-0.210
12351,-0.575,-0.200
12352,-0.580,-0.235
12353,-0.585,-0.245
12354,-0.605,-0.240
12355,-0.600,-0.235
12356,-0.595,-0.210
12357,-0.590,-0.215
12358,-0.575,-0.235
12359,-0.585,-0.240
12360,-0.610,-0.240
12361,-0.600,-0.230
12362,-0.590,-0.220
12363,-0.580,-0.210
12364,-0.585,-0.230
12365,-0.600,-0.235
12366,-0.605,-0.235
12367,-0.620,-0.230
12368,-0.605,-0.215
12369,-0.585,-0.205
12370,-0.590,-0.220
12371,-0.610,-0.240
12372,-0.610,-0.230
12373,-0.600,-0.230
12374,-0.605,-0.215
12375,-0.595,-0.215
12376,-0.590,-0.210
12377,-0.605,-0.235
12378,-0.620,-0.230
12379,-0.610,-0.220
12380,-0.605,-0.215
12381,-0.590,-0.205
12382,-0.585,-0.205
12383,-0.590,-0.235
12384,-0.605,-0.240
12385,-0.605,-0.225
12386,-0.595,-0.210
12387,-0.600,-0.205
12388,-0.585,-0.215
12389,-0.615,-0.220
12390,-0.610,-0.225
12391,-0.610,-0.210
12392,-0.595,-0.200
12393,-0.585,-0.205
12394,-0.590,-0.210
12395,-0.600,-0.225
12396,-0.610,-0.220
12397,-0.610,-0.215
12398,-0.585,-0.195
12399,-0.575,-0.200
12400,-0.575,-0.205
12401,-0.590,-0.225
12402,-0.610,-0.225
12403,-0.605,-0.200
12404,-0.585,-0.200
12405,-0.580,-0.200
12406,-0.560,-0.210
12407,-0.580,-0.215
12408,-0.595,-0.210
12409,-0.600,-0.205
12410,-0.595,-0.190
12411,-0.580,-0.195
12412,-0.585,-0.195
12413,-0.590,-0.210
12414,-0.620,-0.220
12415,-0.620,-0.200
12416,-0.585,-0.195
12417,-0.570,-0.185
12418,-0.570,-0.200
12419,-0.585,-0.220
12420,-0.600,-0.220
12421,-0.605,-0.195
12422,-0.585,-0.190
12423,-0.565,-0.195
12424,-0.560,-0.195
12425,-0.590,-0.210
12426,-0.595,-0.220
12427,-0.595,-0.195
12428,-0.575,-0.190
12429,-0.570,-0.190
12430,-0.565,-0.185
12431,-0.570,-0.195
12432,-0.590,-0.200
12433,-0.585,-0.190
12434,-0.570,-0.155
12435,-0.545,-0.155
12436,-0.555,-0.150
12437,-0.550,-0.150
12438,-0.565,-0.160
12439,-0.540,-0.160
12440,-0.520,-0.155
12441,-0.490,-0.155
12442,-0.505,-0.170
12443,-0.515,-0.200
12444,-0.515,-0.210
12445,-0.500,-0.210
12446,-0.480,-0.205
12447,-0.470,-0.205
12448,-0.475,-0.210
12449,-0.500,-0.210
12450,-0.515,-0.200
12451,-0.515,-0.195
12452,-0.515,-0.185
12453,-0.490,-0.175
12454,-0.510,-0.180
12455,-0.520,-0.195
12456,-0.545,-0.185
12457,-0.560,-0.175
12458,-0.565,-0.170
12459,-0.550,-0.170
12460,-0.545,-0.185
12461,-0.570,-0.195
12462,-0.570,-0.195
12463,-0.570,-0.180
12464,-0.555,-0.165
12465,-0.535,-0.170
12466,-0.540,-0.170
12467,-0.555,-0.175
12468,-0.565,-0.175
12469,-0.560,-0.175
12470,-0.555,-0.165
12471,-0.530,-0.175
12472,-0.535,-0.160
12473,-0.550,-0.170
12474,-0.560,-0.180
12475,-0.555,-0.160
12476,-0.550,-0.140
12477,-0.515,-0.130
12478,-0.510,-0.130
12479,-0.520,-0.115
12480,-0.525,-0.070
12481,-0.535,-0.015
12482,-0.545,0.030
12483,-0.560,0.055
12484,-0.600,0.045
12485,-0.625,0.015
12486,-0.645,-0.030
12487,-0.590,-0.090
12488,-0.470,-0.165
12489,-0.245,-0.265
12490,0.125,-0.385
12491,0.585,-0.490
12492,1.080,-0.555
12493,1.510,-0.525
12494,1.785,-0.440
12495,1.915,-0.345
12496,1.800,-0.270
12497,1.400,-0.215
12498,0.760,-0.220
12499,0.120,-0.205
12500,-0.520,-0.190
12501,-0.835,-0.165
12502,-0.730,-0.155
12503,-0.650,-0.145
12504,-0.660,-0.135
12505,-0.665,-0.125
12506,-0.685,-0.130
12507,-0.655,-0.110
12508,-0.635,-0.100
12509,-0.600,-0.115
12510,-0.570,-0.110
12511,-0.525,-0.100
12512,-0.480,-0.090
12513,-0.460,-0.085
12514,-0.460,-0.105
12515,-0.480,-0.105
12516,-0.480,-0.120
12517,-0.475,-0.105
12518,-0.465,-0.095
12519,-0.455,-0.095
12520,-0.455,-0.090
12521,-0.465,-0.100
12522,-0.465,-0.105
12523,-0.455,-0.090
12524,-0.450,-0.075
12525,-0.425,-0.080
12526,-0.430,-0.085
12527,-0.435,-0.100
12528,-0.450,-0.105
12529,-0.445,-0.085
12530,-0.425,-0.065
12531,-0.420,-0.075
12532,-0.415,-0.080
12533,-0.425,-0.095
12534,-0.435,-0.095
12535,-0.430,-0.095
12536,-0.415,-0.070
12537,-0.405,-0.070
12538,-0.410,-0.075
12539,-0.415,-0.090
12540,-0.420,-0.090
12541,-0.405,-0.070
12542,-0.390,-0.055
12543,-0.380,-0.065
12544,-0.380,-0.065
12545,-0.385,-0.085
12546,-0.390,-0.080
12547,-0.380,-0.065
12548,-0.365,-0.055
12549,-0.350,-0.050
12550,-0.360,-0.065
12551,-0.355,-0.075
12552,-0.350,-0.065
12553,-0.345,-0.050
12554,-0.345,-0.040
12555,-0.315,-0.040
12556,-0.310,-0.050
12557,-0.300,-0.070
12558,-0.310,-0.070
12559,-0.295,-0.060
12560,-0.270,-0.050
12561,-0.250,-0.040
12562,-0.235,-0.045
12563,-0.230,-0.060
12564,-0.235,-0.060
12565,-0.215,-0.055
12566,-0.195,-0.025
12567,-0.160,-0.030
12568,-0.150,-0.040
12569,-0.135,-0.060
12570,-0.130,-0.050
12571,-0.125,-0.045
12572,-0.080,-0.030
12573,-0.045,-0.035
12574,-0.025,-0.030
12575,-0.015,-0.050
12576,-0.010,-0.045
12577,0.015,-0.045
12578,0.060,-0.020
12579,0.110,-0.025
12580,0.120,-0.035
12581,0.145,-0.035
12582,0.165,-0.045
12583,0.190,-0.035
12584,0.225,-0.025
12585,0.255,-0.020
12586,0.315,-0.030
12587,0.310,-0.045
12588,0.330,-0.035
12589,0.350,-0.020
12590,0.395,-0.010
12591,0.430,-0.010
12592,0.450,-0.030
12593,0.480,-0.040
12594,0.490,-0.045
12595,0.510,-0.040
12596,0.545,-0.015
12597,0.575,-0.020
12598,0.590,-0.025
12599,0.600,-0.030
12600,0.585,-0.020
12601,0.595,-0.010
12602,0.600,0.010
12603,0.600,0.015
12604,0.585,0.005
12605,0.540,0.000
12606,0.490,0.015
12607,0.435,0.025
12608,0.395,0.045
12609,0.355,0.055
12610,0.300,0.055
12611,0.235,0.035
12612,0.145,0.040
12613,0.105,0.045
12614,0.045,0.075
12615,0.015,0.070
12616,-0.065,0.070
12617,-0.115,0.055
12618,-0.180,0.045
12619,-0.205,0.065
12620,-0.250,0.070
12621,-0.275,0.075
12622,-0.310,0.085
12623,-0.355,0.075
12624,-0.385,0.075
12625,-0.415,0.075
12626,-0.415,0.085
12627,-0.425,0.090
12628,-0.420,0.080
12629,-0.450,0.070
12630,-0.485,0.070
