'sample interval','MLII','V1'
10075,-0.140,0.125
10076,-0.145,0.155
10077,-0.165,0.130
10078,-0.180,0.095
10079,-0.200,0.035
10080,-0.220,0.050
10081,-0.240,0.085
10082,-0.230,0.135
10083,-0.210,0.125
10084,-0.200,0.095
10085,-0.205,0.075
10086,-0.215,0.085
10087,-0.230,0.100
10088,-0.250,0.110
10089,-0.265,0.090
10090,-0.270,0.070
10091,-0.275,0.070
10092,-0.280,0.100
10093,-0.285,0.125
10094,-0.275,0.125
10095,-0.265,0.125
10096,-0.275,0.100
10097,-0.295,0.080
10098,-0.305,0.090
10099,-0.300,0.100
10100,-0.300,0.120
10101,-0.285,0.130
10102,-0.290,0.110
10103,-0.295,0.090
10104,-0.295,0.090
10105,-0.275,0.125
10106,-0.275,0.145
10107,-0.265,0.145
10108,-0.285,0.135
10109,-0.300,0.115
10110,-0.310,0.105
10111,-0.295,0.105
10112,-0.290,0.095
10113,-0.265,0.095
10114,-0.250,0.105
10115,-0.260,0.100
10116,-0.270,0.115
10117,-0.270,0.125
10118,-0.255,0.125
10119,-0.245,0.100
10120,-0.260,0.085
10121,-0.285,0.095
10122,-0.295,0.120
10123,-0.305,0.125
10124,-0.300,0.120
10125,-0.315,0.125
10126,-0.325,0.150
10127,-0.350,0.155
10128,-0.335,0.155
10129,-0.265,0.140
10130,-0.140,0.125
10131,0.000,0.075
10132,0.135,0.020
10133,0.270,-0.060
10134,0.395,-0.115
10135,0.505,-0.170
10136,0.575,-0.200
10137,0.560,-0.265
10138,0.430,-0.310
10139,0.270,-0.315
10140,0.105,-0.320
10141,-0.130,-0.290
10142,-0.420,-0.235
10143,-0.675,-0.185
10144,-0.860,-0.135
10145,-0.925,-0.085
10146,-0.850,-0.030
10147,-0.730,0.065
10148,-0.615,0.105
10149,-0.525,0.135
10150,-0.455,0.100
10151,-0.410,0.085
10152,-0.375,0.065
10153,-0.345,0.095
10154,-0.325,0.140
10155,-0.285,0.155
10156,-0.275,0.130
10157,-0.275,0.115
10158,-0.300,0.100
10159,-0.290,0.130
10160,-0.260,0.160
10161,-0.225,0.165
10162,-0.225,0.145
10163,-0.225,0.120
10164,-0.225,0.110
10165,-0.220,0.125
10166,-0.210,0.140
10167,-0.200,0.155
10168,-0.200,0.125
10169,-0.190,0.095
10170,-0.185,0.090
10171,-0.170,0.115
10172,-0.160,0.145
10173,-0.130,0.165
10174,-0.140,0.160
10175,-0.140,0.140
10176,-0.130,0.120
10177,-0.105,0.095
10178,-0.085,0.085
10179,-0.085,0.090
10180,-0.075,0.080
10181,-0.075,0.085
10182,-0.065,0.095
10183,-0.075,0.080
10184,-0.045,0.090
10185,-0.010,0.110
10186,0.005,0.115
10187,0.005,0.110
10188,0.015,0.095
10189,0.025,0.105
10190,0.040,0.130
10191,0.055,0.130
10192,0.070,0.120
10193,0.065,0.095
10194,0.075,0.100
10195,0.080,0.115
10196,0.085,0.145
10197,0.105,0.155
10198,0.115,0.135
10199,0.110,0.115
10200,0.100,0.075
10201,0.100,0.080
10202,0.130,0.085
10203,0.140,0.105
10204,0.115,0.090
10205,0.105,0.075
10206,0.095,0.055
10207,0.100,0.060
10208,0.095,0.080
10209,0.100,0.095
10210,0.080,0.110
10211,0.060,0.130
10212,0.015,0.130
10213,-0.005,0.150
10214,-0.005,0.145
10215,-0.010,0.155
10216,-0.030,0.130
10217,-0.075,0.125
10218,-0.105,0.150
10219,-0.125,0.175
10220,-0.120,0.200
10221,-0.135,0.180
10222,-0.155,0.160
10223,-0.195,0.135
10224,-0.210,0.155
10225,-0.220,0.165
10226,-0.205,0.175
10227,-0.210,0.185
10228,-0.235,0.180
10229,-0.250,0.170
10230,-0.260,0.160
10231,-0.260,0.175
10232,-0.240,0.200
10233,-0.235,0.200
10234,-0.265,0.205
10235,-0.285,0.170
10236,-0.290,0.150
10237,-0.285,0.155
10238,-0.275,0.160
10239,-0.270,0.205
10240,-0.280,0.195
10241,-0.285,0.175
10242,-0.290,0.135
10243,-0.280,0.115
10244,-0.275,0.145
10245,-0.250,0.165
10246,-0.260,0.165
10247,-0.265,0.150
10248,-0.290,0.160
10249,-0.285,0.185
10250,-0.280,0.190
10251,-0.255,0.200
10252,-0.255,0.180
10253,-0.250,0.160
10254,-0.260,0.165
10255,-0.245,0.195
10256,-0.215,0.230
10257,-0.205,0.230
10258,-0.195,0.215
10259,-0.200,0.200
10260,-0.205,0.185
10261,-0.200,0.180
10262,-0.190,0.220
10263,-0.185,0.260
10264,-0.190,0.270
10265,-0.175,0.230
10266,-0.170,0.140
10267,-0.185,0.105
10268,-0.190,0.110
10269,-0.185,0.125
10270,-0.185,0.125
10271,-0.195,0.155
10272,-0.225,0.130
10273,-0.245,0.125
10274,-0.255,0.125
10275,-0.260,0.150
10276,-0.265,0.160
10277,-0.270,0.185
10278,-0.260,0.205
10279,-0.255,0.200
10280,-0.250,0.190
10281,-0.250,0.170
10282,-0.270,0.170
10283,-0.285,0.145
10284,-0.290,0.130
10285,-0.275,0.135
10286,-0.280,0.130
10287,-0.245,0.130
10288,-0.265,0.120
10289,-0.275,0.125
10290,-0.290,0.155
10291,-0.275,0.130
10292,-0.250,0.140
10293,-0.250,0.145
10294,-0.265,0.165
10295,-0.290,0.185
10296,-0.335,0.195
10297,-0.345,0.150
10298,-0.335,0.135
10299,-0.315,0.150
10300,-0.295,0.165
10301,-0.300,0.185
10302,-0.285,0.190
10303,-0.295,0.190
10304,-0.305,0.190
10305,-0.300,0.175
10306,-0.295,0.155
10307,-0.295,0.145
10308,-0.310,0.150
10309,-0.325,0.175
10310,-0.310,0.200
10311,-0.310,0.235
10312,-0.300,0.215
10313,-0.340,0.140
10314,-0.365,0.115
10315,-0.375,0.175
10316,-0.315,0.255
10317,-0.200,0.275
10318,-0.055,0.240
10319,0.070,0.095
10320,0.195,-0.020
10321,0.310,-0.090
10322,0.425,-0.120
10323,0.490,-0.155
10324,0.480,-0.215
10325,0.360,-0.295
10326,0.215,-0.285
10327,0.020,-0.255
10328,-0.250,-0.200
10329,-0.565,-0.125
10330,-0.830,-0.075
10331,-0.965,-0.010
10332,-0.945,0.040
10333,-0.820,0.085
10334,-0.675,0.135
10335,-0.585,0.135
10336,-0.510,0.120
10337,-0.455,0.105
10338,-0.395,0.130
10339,-0.365,0.155
10340,-0.305,0.170
10341,-0.275,0.180
10342,-0.265,0.150
10343,-0.265,0.105
10344,-0.275,0.110
10345,-0.280,0.150
10346,-0.270,0.180
10347,-0.255,0.210
10348,-0.240,0.200
10349,-0.235,0.175
10350,-0.255,0.165
10351,-0.250,0.175
10352,-0.220,0.185
10353,-0.175,0.175
10354,-0.160,0.125
10355,-0.170,0.115
10356,-0.185,0.105
10357,-0.175,0.140
10358,-0.155,0.150
10359,-0.145,0.145
10360,-0.150,0.110
10361,-0.170,0.100
10362,-0.165,0.115
10363,-0.145,0.140
10364,-0.110,0.140
10365,-0.065,0.135
10366,-0.040,0.115
10367,-0.025,0.100
10368,-0.035,0.110
10369,-0.035,0.130
10370,-0.010,0.135
10371,-0.005,0.090
10372,0.000,0.080
10373,-0.005,0.110
10374,0.005,0.165
10375,0.015,0.190
10376,0.050,0.190
10377,0.080,0.155
10378,0.110,0.085
10379,0.110,0.045
10380,0.090,0.020
10381,0.095,0.050
10382,0.120,0.070
10383,0.150,0.065
10384,0.135,0.050
10385,0.110,0.060
10386,0.105,0.070
10387,0.080,0.100
10388,0.085,0.085
10389,0.105,0.110
10390,0.095,0.120
10391,0.095,0.100
10392,0.070,0.085
10393,0.050,0.105
10394,0.060,0.145
10395,0.035,0.165
10396,-0.015,0.145
10397,-0.045,0.130
10398,-0.075,0.105
10399,-0.080,0.150
10400,-0.095,0.180
10401,-0.115,0.195
10402,-0.150,0.200
10403,-0.175,0.200
10404,-0.175,0.175
10405,-0.185,0.140
10406,-0.190,0.125
10407,-0.185,0.125
10408,-0.190,0.125
10409,-0.195,0.120
10410,-0.250,0.145
10411,-0.280,0.175
10412,-0.295,0.200
10413,-0.275,0.205
10414,-0.270,0.185
10415,-0.275,0.170
10416,-0.290,0.165
10417,-0.300,0.180
10418,-0.280,0.215
10419,-0.270,0.200
10420,-0.260,0.185
10421,-0.270,0.165
10422,-0.290,0.180
10423,-0.310,0.215
10424,-0.315,0.250
10425,-0.305,0.255
10426,-0.325,0.235
10427,-0.315,0.155
10428,-0.300,0.140
10429,-0.280,0.165
10430,-0.260,0.190
10431,-0.260,0.180
10432,-0.265,0.160
10433,-0.260,0.195
10434,-0.260,0.185
10435,-0.270,0.180
10436,-0.255,0.190
10437,-0.245,0.200
10438,-0.255,0.185
10439,-0.255,0.200
10440,-0.265,0.205
10441,-0.270,0.230
10442,-0.250,0.245
10443,-0.185,0.250
10444,-0.170,0.215
10445,-0.165,0.190
10446,-0.165,0.160
10447,-0.165,0.175
10448,-0.155,0.190
10449,-0.160,0.170
10450,-0.185,0.150
10451,-0.210,0.125
10452,-0.230,0.145
10453,-0.230,0.155
10454,-0.215,0.170
10455,-0.200,0.180
10456,-0.220,0.185
10457,-0.250,0.170
10458,-0.270,0.155
10459,-0.230,0.150
10460,-0.190,0.140
10461,-0.175,0.130
10462,-0.195,0.160
10463,-0.215,0.145
10464,-0.225,0.145
10465,-0.185,0.170
10466,-0.130,0.175
10467,-0.085,0.175
10468,-0.060,0.155
10469,-0.035,0.130
10470,0.005,0.090
10471,0.095,0.070
10472,0.205,0.060
10473,0.350,0.050
10474,0.465,0.030
10475,0.620,-0.005
10476,0.755,-0.050
10477,0.870,-0.075
10478,0.985,-0.080
10479,1.090,-0.080
10480,1.150,-0.095
10481,1.180,-0.110
10482,1.175,-0.120
10483,1.180,-0.095
10484,1.205,-0.070
10485,1.205,-0.085
10486,1.180,-0.130
10487,1.130,-0.160
10488,1.090,-0.160
10489,1.095,-0.150
10490,1.160,-0.130
10491,1.195,-0.130
10492,1.195,-0.125
10493,1.150,-0.140
10494,1.055,-0.150
10495,0.925,-0.125
10496,0.775,-0.070
10497,0.530,-0.015
10498,0.125,0.045
10499,-0.235,0.095
10500,-0.425,0.155
10501,-0.490,0.185
10502,-0.530,0.215
10503,-0.535,0.230
10504,-0.595,0.210
10505,-0.645,0.245
10506,-0.675,0.245
10507,-0.690,0.280
10508,-0.655,0.290
10509,-0.655,0.270
10510,-0.680,0.255
10511,-0.700,0.245
10512,-0.715,0.270
10513,-0.700,0.305
10514,-0.695,0.305
10515,-0.715,0.300
10516,-0.750,0.280
10517,-0.770,0.275
10518,-0.785,0.275
10519,-0.785,0.290
10520,-0.790,0.315
10521,-0.775,0.320
10522,-0.780,0.310
10523,-0.780,0.310
10524,-0.775,0.325
10525,-0.775,0.350
10526,-0.770,0.355
10527,-0.765,0.345
10528,-0.795,0.305
10529,-0.825,0.305
10530,-0.835,0.310
10531,-0.830,0.330
10532,-0.800,0.330
10533,-0.780,0.335
10534,-0.795,0.340
10535,-0.790,0.350
10536,-0.805,0.370
10537,-0.810,0.385
10538,-0.790,0.365
10539,-0.780,0.335
10540,-0.770,0.310
10541,-0.770,0.325
10542,-0.765,0.335
10543,-0.750,0.365
10544,-0.730,0.370
10545,-0.710,0.380
10546,-0.710,0.355
10547,-0.685,0.340
10548,-0.680,0.310
10549,-0.670,0.325
10550,-0.645,0.340
10551,-0.595,0.315
10552,-0.570,0.305
10553,-0.580,0.320
10554,-0.585,0.320
10555,-0.580,0.325
10556,-0.530,0.295
10557,-0.500,0.265
10558,-0.480,0.255
10559,-0.470,0.230
10560,-0.490,0.250
10561,-0.490,0.250
10562,-0.485,0.260
10563,-0.445,0.275
10564,-0.425,0.230
10565,-0.430,0.230
10566,-0.435,0.225
10567,-0.440,0.285
10568,-0.435,0.285
10569,-0.420,0.275
10570,-0.430,0.270
10571,-0.430,0.250
10572,-0.410,0.250
10573,-0.415,0.230
10574,-0.400,0.230
10575,-0.395,0.255
10576,-0.385,0.230
10577,-0.385,0.235
10578,-0.390,0.235
10579,-0.385,0.275
10580,-0.375,0.315
10581,-0.370,0.325
10582,-0.365,0.310
10583,-0.385,0.265
10584,-0.395,0.250
10585,-0.395,0.260
10586,-0.375,0.285
10587,-0.370,0.280
10588,-0.370,0.240
10589,-0.385,0.200
10590,-0.400,0.195
10591,-0.390,0.205
10592,-0.350,0.255
10593,-0.330,0.260
10594,-0.325,0.270
10595,-0.335,0.240
10596,-0.325,0.210
10597,-0.305,0.185
10598,-0.255,0.180
10599,-0.210,0.205
10600,-0.175,0.180
10601,-0.155,0.195
10602,-0.120,0.225
10603,-0.050,0.240
10604,0.055,0.235
10605,0.175,0.215
10606,0.270,0.180
10607,0.355,0.170
10608,0.420,0.215
10609,0.490,0.270
10610,0.590,0.335
10611,0.695,0.360
10612,0.805,0.335
10613,0.900,0.325
10614,0.960,0.330
10615,1.005,0.390
10616,1.035,0.420
10617,1.075,0.465
10618,1.125,0.480
10619,1.225,0.450
10620,1.315,0.380
10621,1.385,0.310
10622,1.370,0.240
10623,1.250,0.195
10624,1.070,0.155
10625,0.775,0.140
10626,0.415,0.145
10627,0.110,0.210
10628,-0.050,0.275
10629,-0.130,0.255
10630,-0.170,0.240
10631,-0.240,0.210
10632,-0.305,0.195
10633,-0.355,0.190
10634,-0.400,0.195
10635,-0.430,0.180
10636,-0.475,0.160
10637,-0.515,0.155
10638,-0.545,0.145
10639,-0.560,0.135
10640,-0.570,0.140
10641,-0.585,0.135
10642,-0.585,0.120
10643,-0.600,0.110
10644,-0.610,0.100
10645,-0.630,0.110
10646,-0.630,0.140
10647,-0.620,0.145
10648,-0.625,0.135
10649,-0.640,0.135
10650,-0.660,0.130
10651,-0.650,0.120
10652,-0.640,0.120
10653,-0.610,0.110
10654,-0.605,0.085
10655,-0.615,0.065
10656,-0.630,0.075
10657,-0.645,0.065
10658,-0.605,0.060
10659,-0.580,0.075
10660,-0.565,0.090
10661,-0.580,0.090
10662,-0.575,0.090
10663,-0.560,0.055
10664,-0.530,0.045
10665,-0.500,0.035
10666,-0.500,0.015
10667,-0.530,-0.005
10668,-0.530,0.010
10669,-0.520,0.035
10670,-0.505,0.035
10671,-0.490,0.020
10672,-0.480,0.025
10673,-0.485,0.040
10674,-0.495,0.065
10675,-0.525,0.105
10676,-0.490,0.130
10677,-0.465,0.125
10678,-0.450,0.075
10679,-0.460,0.025
10680,-0.460,0.005
10681,-0.455,0.045
10682,-0.450,0.095
10683,-0.420,0.110
10684,-0.400,0.105
10685,-0.385,0.090
10686,-0.390,0.085
10687,-0.375,0.125
10688,-0.350,0.150
10689,-0.345,0.170
10690,-0.345,0.175
10691,-0.360,0.145
10692,-0.370,0.160
10693,-0.380,0.165
10694,-0.375,0.160
10695,-0.385,0.160
10696,-0.370,0.150
10697,-0.360,0.165
10698,-0.345,0.185
10699,-0.350,0.190
10700,-0.355,0.200
10701,-0.350,0.210
10702,-0.360,0.205
10703,-0.350,0.180
10704,-0.350,0.175
10705,-0.375,0.190
10706,-0.395,0.200
10707,-0.390,0.220
10708,-0.360,0.215
10709,-0.365,0.200
10710,-0.370,0.195
10711,-0.375,0.170
10712,-0.365,0.190
10713,-0.355,0.205
10714,-0.355,0.210
10715,-0.380,0.165
10716,-0.375,0.115
10717,-0.370,0.120
10718,-0.365,0.175
10719,-0.365,0.190
10720,-0.370,0.190
10721,-0.375,0.155
10722,-0.370,0.140
10723,-0.350,0.155
10724,-0.340,0.185
10725,-0.310,0.185
10726,-0.320,0.180
10727,-0.345,0.165
10728,-0.375,0.210
10729,-0.370,0.220
10730,-0.340,0.220
10731,-0.280,0.175
10732,-0.285,0.120
10733,-0.300,0.110
10734,-0.315,0.135
10735,-0.355,0.180
10736,-0.350,0.205
10737,-0.350,0.185
10738,-0.330,0.170
10739,-0.325,0.185
10740,-0.310,0.200
10741,-0.315,0.195
10742,-0.315,0.215
10743,-0.295,0.205
10744,-0.310,0.195
10745,-0.320,0.185
10746,-0.325,0.120
10747,-0.310,0.095
10748,-0.290,0.085
10749,-0.295,0.105
10750,-0.330,0.135
10751,-0.350,0.145
10752,-0.355,0.140
10753,-0.320,0.140
10754,-0.305,0.140
10755,-0.290,0.150
10756,-0.295,0.135
10757,-0.310,0.110
10758,-0.305,0.115
10759,-0.310,0.130
10760,-0.320,0.145
10761,-0.310,0.165
10762,-0.320,0.155
10763,-0.340,0.140
10764,-0.350,0.150
10765,-0.325,0.155
10766,-0.295,0.170
10767,-0.280,0.170
10768,-0.295,0.155
10769,-0.305,0.130
10770,-0.315,0.125
10771,-0.315,0.125
10772,-0.310,0.165
10773,-0.310,0.175
10774,-0.320,0.170
10775,-0.330,0.150
10776,-0.330,0.140
10777,-0.320,0.130
10778,-0.325,0.150
10779,-0.310,0.150
10780,-0.320,0.155
10781,-0.325,0.145
10782,-0.320,0.165
10783,-0.320,0.160
10784,-0.325,0.175
10785,-0.305,0.170
10786,-0.310,0.170
10787,-0.315,0.150
10788,-0.325,0.115
10789,-0.325,0.120
10790,-0.335,0.140
10791,-0.325,0.160
10792,-0.310,0.165
10793,-0.310,0.155
10794,-0.315,0.140
10795,-0.320,0.160
10796,-0.300,0.150
10797,-0.270,0.130
10798,-0.270,0.125
10799,-0.280,0.120
10800,-0.295,0.125
10801,-0.295,0.150
10802,-0.290,0.170
10803,-0.285,0.175
10804,-0.305,0.170
10805,-0.295,0.145
10806,-0.280,0.155
10807,-0.275,0.165
10808,-0.280,0.195
10809,-0.275,0.200
10810,-0.265,0.215
10811,-0.250,0.200
10812,-0.230,0.195
10813,-0.220,0.185
10814,-0.195,0.200
10815,-0.170,0.210
10816,-0.160,0.195
10817,-0.175,0.135
10818,-0.200,0.070
10819,-0.255,0.035
10820,-0.270,0.065
10821,-0.265,0.110
10822,-0.275,0.085
10823,-0.285,0.075
10824,-0.285,0.080
10825,-0.285,0.070
10826,-0.275,0.110
10827,-0.255,0.125
10828,-0.265,0.115
10829,-0.270,0.080
10830,-0.290,0.105
10831,-0.320,0.110
10832,-0.315,0.135
10833,-0.320,0.135
10834,-0.350,0.115
10835,-0.365,0.120
10836,-0.345,0.120
10837,-0.320,0.125
10838,-0.290,0.145
10839,-0.265,0.125
10840,-0.295,0.115
10841,-0.320,0.135
10842,-0.360,0.140
10843,-0.360,0.125
10844,-0.350,0.105
10845,-0.330,0.105
10846,-0.315,0.115
10847,-0.315,0.115
10848,-0.335,0.105
10849,-0.320,0.110
10850,-0.315,0.115
10851,-0.295,0.130
10852,-0.315,0.125
10853,-0.345,0.120
10854,-0.335,0.105
10855,-0.320,0.110
10856,-0.290,0.120
10857,-0.255,0.090
10858,-0.255,0.070
10859,-0.260,0.075
10860,-0.280,0.095
10861,-0.285,0.120
10862,-0.285,0.135
10863,-0.295,0.125
10864,-0.325,0.100
10865,-0.340,0.130
10866,-0.325,0.165
10867,-0.270,0.200
10868,-0.170,0.185
10869,-0.025,0.135
10870,0.110,0.050
10871,0.235,0.015
10872,0.305,-0.030
10873,0.390,-0.050
10874,0.470,-0.050
10875,0.550,-0.090
10876,0.545,-0.175
10877,0.485,-0.290
10878,0.380,-0.340
10879,0.255,-0.375
10880,0.085,-0.360
10881,-0.160,-0.320
10882,-0.480,-0.265
10883,-0.765,-0.230
10884,-0.925,-0.165
10885,-0.915,-0.095
10886,-0.840,-0.030
10887,-0.725,0.010
10888,-0.650,0.060
10889,-0.580,0.095
10890,-0.510,0.130
10891,-0.450,0.125
10892,-0.400,0.115
10893,-0.380,0.075
10894,-0.380,0.030
10895,-0.350,0.050
10896,-0.350,0.080
10897,-0.340,0.115
10898,-0.310,0.105
10899,-0.280,0.090
10900,-0.265,0.080
10901,-0.260,0.100
10902,-0.260,0.130
10903,-0.250,0.195
10904,-0.260,0.180
10905,-0.225,0.140
10906,-0.215,0.085
10907,-0.220,0.045
10908,-0.235,0.060
10909,-0.205,0.085
10910,-0.190,0.085
10911,-0.190,0.105
10912,-0.195,0.110
10913,-0.180,0.085
10914,-0.180,0.065
10915,-0.165,0.045
10916,-0.120,0.075
10917,-0.100,0.075
10918,-0.100,0.080
10919,-0.120,0.080
10920,-0.135,0.100
10921,-0.160,0.120
10922,-0.145,0.115
10923,-0.110,0.095
10924,-0.080,0.075
10925,-0.080,0.055
10926,-0.080,0.060
10927,-0.065,0.070
10928,-0.050,0.080
10929,-0.020,0.120
10930,-0.005,0.135
10931,0.020,0.100
10932,0.025,0.075
10933,0.050,0.060
10934,0.060,0.045
10935,0.050,0.070
10936,0.050,0.080
10937,0.025,0.060
10938,0.005,0.060
10939,0.010,0.055
10940,0.030,0.070
10941,0.060,0.070
10942,0.055,0.060
10943,0.050,0.025
10944,0.035,0.020
10945,0.045,0.045
10946,0.060,0.075
10947,0.065,0.110
10948,0.045,0.085
10949,0.035,0.055
10950,0.015,0.040
10951,0.005,0.080
10952,0.015,0.090
10953,0.015,0.110
10954,0.035,0.130
10955,0.020,0.120
10956,0.010,0.105
10957,-0.010,0.095
10958,-0.030,0.115
10959,-0.040,0.105
10960,-0.065,0.100
10961,-0.080,0.065
10962,-0.090,0.075
10963,-0.095,0.100
10964,-0.080,0.095
10965,-0.085,0.070
10966,-0.110,0.075
10967,-0.160,0.075
10968,-0.190,0.090
10969,-0.200,0.090
10970,-0.195,0.090
10971,-0.165,0.105
10972,-0.165,0.110
10973,-0.190,0.085
10974,-0.215,0.075
10975,-0.245,0.080
10976,-0.250,0.090
10977,-0.250,0.085
10978,-0.250,0.095
10979,-0.240,0.050
10980,-0.260,0.075
10981,-0.280,0.095
10982,-0.275,0.125
10983,-0.270,0.135
10984,-0.285,0.110
10985,-0.275,0.085
10986,-0.270,0.090
10987,-0.260,0.085
10988,-0.260,0.105
10989,-0.250,0.120
10990,-0.260,0.095
10991,-0.290,0.085
10992,-0.280,0.070
10993,-0.245,0.085
10994,-0.200,0.085
10995,-0.170,0.075
10996,-0.165,0.055
10997,-0.185,0.030
10998,-0.215,0.040
10999,-0.225,0.060
11000,-0.200,0.110
11001,-0.145,0.120
11002,-0.115,0.095
11003,-0.130,0.070
11004,-0.155,0.060
11005,-0.160,0.075
11006,-0.145,0.075
11007,-0.130,0.060
11008,-0.170,0.070
11009,-0.200,0.050
11010,-0.225,0.050
11011,-0.225,0.050
11012,-0.230,0.045
11013,-0.220,0.060
11014,-0.225,0.065
11015,-0.230,0.050
11016,-0.210,0.045
11017,-0.190,0.030
11018,-0.160,0.045
11019,-0.165,0.050
11020,-0.195,0.030
11021,-0.230,0.025
11022,-0.270,0.035
11023,-0.280,0.080
11024,-0.265,0.095
11025,-0.255,0.075
11026,-0.270,0.050
11027,-0.270,0.015
11028,-0.260,0.020
11029,-0.255,0.060
11030,-0.245,0.065
11031,-0.240,0.045
11032,-0.235,0.045
11033,-0.255,0.045
11034,-0.265,0.070
11035,-0.250,0.075
11036,-0.230,0.080
11037,-0.220,0.065
11038,-0.245,0.035
11039,-0.285,0.050
11040,-0.335,0.050
11041,-0.350,0.070
11042,-0.320,0.080
11043,-0.280,0.065
11044,-0.270,0.045
11045,-0.285,0.035
11046,-0.310,0.025
11047,-0.320,0.045
11048,-0.310,0.080
11049,-0.300,0.100
11050,-0.270,0.065
11051,-0.270,0.055
11052,-0.300,0.055
11053,-0.320,0.080
11054,-0.330,0.110
11055,-0.310,0.120
11056,-0.280,0.100
11057,-0.225,0.040
11058,-0.145,0.005
11059,-0.020,-0.015
11060,0.165,-0.050
11061,0.350,-0.120
11062,0.460,-0.195
11063,0.480,-0.270
11064,0.420,-0.335
11065,0.295,-0.355
11066,0.200,-0.325
11067,0.055,-0.310
11068,-0.230,-0.340
11069,-0.555,-0.330
11070,-0.840,-0.255
11071,-0.965,-0.160
11072,-0.910,-0.060
11073,-0.750,0.015
11074,-0.635,0.030
11075,-0.570,0.005
11076,-0.495,-0.020
11077,-0.445,0.000
11078,-0.390,0.040
11079,-0.345,0.070
11080,-0.315,0.065
11081,-0.310,0.050
11082,-0.315,0.030
11083,-0.290,0.040
11084,-0.255,0.060
11085,-0.220,0.055
11086,-0.205,0.030
11087,-0.215,0.020
11088,-0.220,0.015
11089,-0.210,0.040
11090,-0.230,0.055
11091,-0.210,0.070
11092,-0.200,0.070
11093,-0.180,0.055
11094,-0.170,0.025
11095,-0.175,0.000
11096,-0.190,0.000
11097,-0.185,0.045
11098,-0.180,0.075
11099,-0.160,0.080
11100,-0.150,0.080
11101,-0.130,0.105
11102,-0.115,0.135
11103,-0.105,0.145
11104,-0.115,0.110
11105,-0.130,0.080
11106,-0.120,0.065
11107,-0.100,0.105
11108,-0.035,0.145
11109,0.005,0.165
11110,0.010,0.130
11111,0.010,0.115
11112,0.015,0.125
11113,0.035,0.125
11114,0.075,0.130
11115,0.110,0.105
11116,0.120,0.095
11117,0.125,0.095
11118,0.125,0.100
11119,0.140,0.105
11120,0.145,0.105
11121,0.135,0.085
11122,0.120,0.050
11123,0.105,0.025
11124,0.115,0.040
11125,0.135,0.085
11126,0.155,0.100
11127,0.160,0.085
11128,0.175,0.070
11129,0.135,0.050
11130,0.125,0.075
11131,0.125,0.090
11132,0.115,0.115
11133,0.115,0.130
11134,0.095,0.150
11135,0.070,0.110
11136,0.040,0.130
11137,0.005,0.150
11138,-0.005,0.170
11139,0.010,0.175
11140,0.000,0.145
11141,-0.045,0.115
11142,-0.105,0.110
11143,-0.145,0.140
11144,-0.155,0.140
11145,-0.140,0.150
11146,-0.155,0.145
11147,-0.185,0.135
11148,-0.220,0.160
11149,-0.235,0.185
11150,-0.210,0.200
11151,-0.190,0.175
11152,-0.195,0.155
11153,-0.240,0.150
11154,-0.280,0.160
11155,-0.265,0.190
11156,-0.250,0.185
11157,-0.240,0.150
11158,-0.245,0.120
11159,-0.245,0.110
11160,-0.255,0.115
11161,-0.260,0.135
11162,-0.240,0.165
11163,-0.245,0.190
11164,-0.260,0.180
11165,-0.270,0.150
11166,-0.270,0.135
11167,-0.280,0.135
11168,-0.285,0.145
11169,-0.280,0.130
11170,-0.290,0.130
11171,-0.290,0.120
11172,-0.285,0.125
11173,-0.265,0.185
11174,-0.255,0.205
11175,-0.240,0.190
11176,-0.240,0.170
11177,-0.235,0.170
11178,-0.240,0.195
11179,-0.235,0.215
11180,-0.215,0.225
11181,-0.225,0.195
11182,-0.210,0.180
11183,-0.195,0.155
11184,-0.180,0.140
11185,-0.175,0.155
11186,-0.180,0.160
11187,-0.180,0.190
11188,-0.170,0.180
11189,-0.180,0.165
11190,-0.200,0.155
11191,-0.215,0.155
11192,-0.205,0.150
11193,-0.205,0.135
11194,-0.215,0.105
11195,-0.230,0.110
11196,-0.240,0.115
11197,-0.230,0.140
11198,-0.230,0.145
11199,-0.245,0.130
11200,-0.270,0.140
11201,-0.285,0.140
11202,-0.290,0.110
11203,-0.275,0.110
11204,-0.250,0.105
11205,-0.245,0.125
11206,-0.260,0.125
11207,-0.285,0.120
11208,-0.305,0.140
11209,-0.290,0.150
11210,-0.275,0.160
11211,-0.255,0.175
11212,-0.250,0.145
11213,-0.270,0.120
11214,-0.305,0.100
11215,-0.340,0.100
11216,-0.335,0.120
11217,-0.320,0.135
11218,-0.295,0.135
11219,-0.295,0.150
11220,-0.295,0.150
11221,-0.310,0.165
11222,-0.320,0.185
11223,-0.320,0.200
11224,-0.320,0.155
11225,-0.320,0.140
11226,-0.325,0.135
11227,-0.310,0.135
11228,-0.285,0.115
11229,-0.265,0.095
11230,-0.305,0.100
11231,-0.325,0.100
11232,-0.320,0.115
11233,-0.300,0.120
11234,-0.300,0.135
11235,-0.280,0.135
11236,-0.285,0.145
11237,-0.265,0.120
11238,-0.265,0.150
11239,-0.270,0.170
11240,-0.310,0.205
11241,-0.330,0.225
11242,-0.355,0.215
11243,-0.350,0.185
11244,-0.330,0.140
11245,-0.270,0.150
11246,-0.230,0.140
11247,-0.160,0.150
11248,-0.060,0.105
11249,0.060,0.055
