'sample interval','MLII','V1'
12307,-0.255,-0.085
12308,-0.235,-0.065
12309,-0.235,-0.065
12310,-0.225,-0.070
12311,-0.205,-0.060
12312,-0.190,-0.070
12313,-0.185,-0.080
12314,-0.180,-0.075
12315,-0.175,-0.080
12316,-0.170,-0.085
12317,-0.170,-0.095
12318,-0.170,-0.090
12319,-0.160,-0.095
12320,-0.145,-0.105
12321,-0.120,-0.095
12322,-0.110,-0.095
12323,-0.080,-0.085
12324,-0.080,-0.095
12325,-0.065,-0.100
12326,-0.060,-0.110
12327,-0.050,-0.115
12328,-0.025,-0.135
12329,-0.015,-0.150
12330,-0.015,-0.145
12331,0.010,-0.165
12332,0.025,-0.155
12333,0.055,-0.160
12334,0.050,-0.150
12335,0.075,-0.155
12336,0.095,-0.155
12337,0.110,-0.165
12338,0.130,-0.165
12339,0.140,-0.165
12340,0.140,-0.185
12341,0.145,-0.190
12342,0.150,-0.190
12343,0.165,-0.190
12344,0.175,-0.185
12345,0.180,-0.175
12346,0.200,-0.175
12347,0.200,-0.165
12348,0.220,-0.180
12349,0.225,-0.170
12350,0.235,-0.180
12351,0.235,-0.170
12352,0.240,-0.180
12353,0.240,-0.185
12354,0.230,-0.170
12355,0.220,-0.165
12356,0.220,-0.145
12357,0.220,-0.130
12358,0.215,-0.125
12359,0.210,-0.110
12360,0.200,-0.115
12361,0.175,-0.115
12362,0.145,-0.095
12363,0.130,-0.080
12364,0.100,-0.090
12365,0.085,-0.080
12366,0.050,-0.070
12367,0.030,-0.050
12368,-0.005,-0.045
12369,-0.020,-0.030
12370,-0.035,-0.015
12371,-0.050,-0.005
12372,-0.070,0.000
12373,-0.100,0.010
12374,-0.110,0.010
12375,-0.150,0.005
12376,-0.145,0.015
12377,-0.185,0.005
12378,-0.205,0.010
12379,-0.215,0.025
12380,-0.215,0.040
12381,-0.225,0.035
12382,-0.240,0.040
12383,-0.235,0.065
12384,-0.235,0.055
12385,-0.250,0.055
12386,-0.255,0.060
12387,-0.280,0.035
12388,-0.285,0.035
12389,-0.285,0.025
12390,-0.300,0.040
12391,-0.305,0.045
12392,-0.305,0.055
12393,-0.295,0.060
12394,-0.285,0.065
12395,-0.280,0.065
12396,-0.285,0.075
12397,-0.290,0.070
12398,-0.290,0.065
12399,-0.300,0.060
12400,-0.300,0.055
12401,-0.305,0.045
12402,-0.300,0.060
12403,-0.305,0.060
12404,-0.300,0.065
12405,-0.295,0.070
12406,-0.290,0.065
12407,-0.275,0.070
12408,-0.270,0.065
12409,-0.270,0.065
12410,-0.280,0.060
12411,-0.270,0.050
12412,-0.290,0.045
12413,-0.290,0.045
12414,-0.300,0.035
12415,-0.295,0.045
12416,-0.290,0.055
12417,-0.285,0.050
12418,-0.275,0.050
12419,-0.270,0.060
12420,-0.270,0.055
12421,-0.260,0.060
12422,-0.265,0.055
12423,-0.280,0.045
12424,-0.285,0.035
12425,-0.290,0.030
12426,-0.290,0.035
12427,-0.295,0.030
12428,-0.300,0.040
12429,-0.285,0.035
12430,-0.285,0.045
12431,-0.280,0.045
12432,-0.290,0.050
12433,-0.295,0.035
12434,-0.290,0.040
12435,-0.295,0.045
12436,-0.310,0.040
12437,-0.310,0.025
12438,-0.325,0.030
12439,-0.310,0.025
12440,-0.320,0.030
12441,-0.315,0.035
12442,-0.310,0.045
12443,-0.310,0.060
12444,-0.305,0.055
12445,-0.330,0.055
12446,-0.310,0.050
12447,-0.315,0.040
12448,-0.305,0.030
12449,-0.335,0.025
12450,-0.335,0.010
12451,-0.335,0.025
12452,-0.340,0.035
12453,-0.345,0.030
12454,-0.330,0.040
12455,-0.330,0.045
12456,-0.325,0.045
12457,-0.320,0.045
12458,-0.330,0.040
12459,-0.335,0.045
12460,-0.340,0.025
12461,-0.340,0.030
12462,-0.350,0.030
12463,-0.355,0.020
12464,-0.355,0.040
12465,-0.345,0.040
12466,-0.340,0.040
12467,-0.330,0.055
12468,-0.330,0.055
12469,-0.335,0.040
12470,-0.335,0.040
12471,-0.345,0.035
12472,-0.355,0.030
12473,-0.350,0.025
12474,-0.350,0.025
12475,-0.350,0.030
12476,-0.355,0.045
12477,-0.365,0.045
12478,-0.355,0.050
12479,-0.350,0.065
12480,-0.345,0.050
12481,-0.350,0.055
12482,-0.345,0.045
12483,-0.360,0.030
12484,-0.345,0.025
12485,-0.360,0.025
12486,-0.365,0.025
12487,-0.360,0.030
12488,-0.370,0.040
12489,-0.355,0.040
12490,-0.355,0.045
12491,-0.360,0.060
12492,-0.355,0.050
12493,-0.360,0.030
12494,-0.350,0.035
12495,-0.365,0.030
12496,-0.360,0.025
12497,-0.380,0.025
12498,-0.380,0.015
12499,-0.380,0.030
12500,-0.355,0.030
12501,-0.360,0.035
12502,-0.365,0.045
12503,-0.360,0.045
12504,-0.345,0.045
12505,-0.345,0.040
12506,-0.340,0.035
12507,-0.335,0.035
12508,-0.350,0.025
12509,-0.350,0.030
12510,-0.355,0.035
12511,-0.365,0.035
12512,-0.355,0.055
12513,-0.355,0.055
12514,-0.350,0.075
12515,-0.335,0.085
12516,-0.330,0.105
12517,-0.320,0.105
12518,-0.305,0.110
12519,-0.300,0.105
12520,-0.295,0.100
12521,-0.290,0.085
12522,-0.295,0.075
12523,-0.295,0.065
12524,-0.285,0.065
12525,-0.275,0.065
12526,-0.245,0.055
12527,-0.240,0.050
12528,-0.220,0.050
12529,-0.210,0.050
12530,-0.195,0.035
12531,-0.175,0.015
12532,-0.175,0.015
12533,-0.180,0.010
12534,-0.185,0.000
12535,-0.185,-0.010
12536,-0.185,-0.020
12537,-0.195,-0.005
12538,-0.200,-0.005
12539,-0.205,0.005
12540,-0.220,0.020
12541,-0.230,0.015
12542,-0.235,0.015
12543,-0.260,0.000
12544,-0.270,-0.005
12545,-0.295,-0.015
12546,-0.315,-0.020
12547,-0.335,-0.015
12548,-0.350,-0.015
12549,-0.370,-0.005
12550,-0.365,-0.010
12551,-0.365,-0.005
12552,-0.365,0.005
12553,-0.370,0.000
12554,-0.365,0.000
12555,-0.375,-0.020
12556,-0.385,-0.015
12557,-0.385,-0.015
12558,-0.390,-0.010
12559,-0.400,-0.010
12560,-0.395,0.000
12561,-0.385,-0.005
12562,-0.385,0.010
12563,-0.380,0.005
12564,-0.375,0.010
12565,-0.385,0.030
12566,-0.395,0.010
12567,-0.390,0.000
12568,-0.385,-0.005
12569,-0.390,-0.010
12570,-0.405,-0.005
12571,-0.390,0.015
12572,-0.390,0.020
12573,-0.390,0.060
12574,-0.380,0.080
12575,-0.395,0.125
12576,-0.395,0.150
12577,-0.430,0.175
12578,-0.470,0.150
12579,-0.540,0.120
12580,-0.615,0.075
12581,-0.645,0.015
12582,-0.590,-0.055
12583,-0.420,-0.105
12584,-0.150,-0.150
12585,0.210,-0.175
12586,0.630,-0.175
12587,1.025,-0.160
12588,1.320,-0.150
12589,1.450,-0.140
12590,1.360,-0.145
12591,1.015,-0.105
12592,0.520,-0.020
12593,0.025,0.105
12594,-0.355,0.285
12595,-0.565,0.475
12596,-0.635,0.625
12597,-0.630,0.745
12598,-0.615,0.820
12599,-0.625,0.870
12600,-0.700,0.905
12601,-0.815,0.935
12602,-0.945,0.935
12603,-1.040,0.935
12604,-1.130,0.900
12605,-1.170,0.845
12606,-1.170,0.780
12607,-1.135,0.710
12608,-1.075,0.625
12609,-0.985,0.530
12610,-0.890,0.425
12611,-0.795,0.340
12612,-0.705,0.245
12613,-0.625,0.180
12614,-0.560,0.115
12615,-0.505,0.085
12616,-0.465,0.055
12617,-0.445,0.045
12618,-0.435,0.040
12619,-0.425,0.040
12620,-0.420,0.030
12621,-0.400,0.030
12622,-0.390,0.015
12623,-0.370,0.020
12624,-0.365,0.000
12625,-0.360,0.005
12626,-0.360,0.010
12627,-0.350,-0.015
12628,-0.355,-0.015
12629,-0.365,-0.035
12630,-0.365,-0.030
12631,-0.360,-0.030
12632,-0.365,-0.030
12633,-0.355,-0.025
12634,-0.350,-0.020
12635,-0.325,-0.015
12636,-0.315,-0.025
12637,-0.320,-0.020
12638,-0.315,-0.020
12639,-0.325,-0.040
12640,-0.320,-0.035
12641,-0.325,-0.050
12642,-0.320,-0.060
12643,-0.320,-0.055
12644,-0.325,-0.040
12645,-0.310,-0.040
12646,-0.315,-0.035
12647,-0.295,-0.035
12648,-0.295,-0.040
12649,-0.290,-0.040
12650,-0.275,-0.055
12651,-0.285,-0.050
12652,-0.285,-0.055
12653,-0.280,-0.075
12654,-0.275,-0.070
12655,-0.260,-0.065
12656,-0.255,-0.065
12657,-0.245,-0.055
12658,-0.230,-0.050
12659,-0.230,-0.050
12660,-0.230,-0.050
12661,-0.230,-0.060
12662,-0.210,-0.065
12663,-0.220,-0.070
12664,-0.215,-0.080
12665,-0.215,-0.080
12666,-0.200,-0.085
12667,-0.200,-0.100
12668,-0.180,-0.090
12669,-0.170,-0.085
12670,-0.160,-0.075
12671,-0.155,-0.080
12672,-0.145,-0.085
12673,-0.140,-0.095
12674,-0.130,-0.095
12675,-0.125,-0.120
12676,-0.125,-0.120
12677,-0.140,-0.130
12678,-0.150,-0.135
12679,-0.125,-0.130
12680,-0.090,-0.140
12681,-0.070,-0.120
12682,-0.040,-0.125
12683,-0.015,-0.110
12684,0.005,-0.125
12685,0.000,-0.135
12686,0.010,-0.145
12687,0.010,-0.155
12688,0.015,-0.160
12689,0.000,-0.170
12690,0.020,-0.170
12691,0.025,-0.175
12692,0.035,-0.180
12693,0.055,-0.185
12694,0.065,-0.180
12695,0.095,-0.175
12696,0.125,-0.195
12697,0.135,-0.205
12698,0.150,-0.210
12699,0.165,-0.245
12700,0.170,-0.225
12701,0.170,-0.225
12702,0.170,-0.230
12703,0.180,-0.240
12704,0.180,-0.220
12705,0.205,-0.220
12706,0.215,-0.210
12707,0.220,-0.200
12708,0.240,-0.215
12709,0.245,-0.215
12710,0.255,-0.225
12711,0.260,-0.230
12712,0.255,-0.230
12713,0.265,-0.240
12714,0.275,-0.230
12715,0.280,-0.225
12716,0.290,-0.230
12717,0.285,-0.215
12718,0.280,-0.210
12719,0.285,-0.205
12720,0.280,-0.200
12721,0.260,-0.195
12722,0.255,-0.195
12723,0.245,-0.180
12724,0.230,-0.195
12725,0.215,-0.190
12726,0.190,-0.175
12727,0.175,-0.160
12728,0.160,-0.160
12729,0.155,-0.150
12730,0.145,-0.130
12731,0.125,-0.120
12732,0.105,-0.105
12733,0.075,-0.100
12734,0.045,-0.100
12735,0.025,-0.090
12736,-0.005,-0.085
12737,-0.010,-0.080
12738,-0.030,-0.080
12739,-0.040,-0.060
12740,-0.045,-0.060
12741,-0.070,-0.040
12742,-0.080,-0.025
12743,-0.095,-0.020
12744,-0.100,-0.010
12745,-0.125,-0.015
12746,-0.130,-0.010
12747,-0.155,-0.020
12748,-0.180,-0.015
12749,-0.195,-0.020
12750,-0.210,-0.015
12751,-0.225,-0.010
12752,-0.240,-0.015
12753,-0.240,-0.010
12754,-0.215,0.010
12755,-0.225,0.010
12756,-0.225,0.020
12757,-0.225,0.020
12758,-0.240,0.020
12759,-0.240,0.005
12760,-0.250,0.010
12761,-0.255,0.000
12762,-0.275,0.000
12763,-0.280,0.015
12764,-0.290,0.010
12765,-0.285,0.015
12766,-0.285,0.030
12767,-0.290,0.030
12768,-0.280,0.030
12769,-0.270,0.015
12770,-0.270,0.035
12771,-0.275,0.025
12772,-0.265,0.005
12773,-0.265,0.010
12774,-0.265,0.000
12775,-0.270,0.005
12776,-0.280,0.010
12777,-0.265,0.010
12778,-0.270,0.020
12779,-0.270,0.025
12780,-0.250,0.025
12781,-0.245,0.030
12782,-0.240,0.015
12783,-0.255,0.010
12784,-0.255,0.000
12785,-0.260,0.000
12786,-0.285,0.000
12787,-0.290,-0.005
12788,-0.285,0.000
12789,-0.290,0.005
12790,-0.280,0.005
12791,-0.275,0.010
12792,-0.280,0.020
12793,-0.280,0.005
12794,-0.280,0.005
12795,-0.280,0.005
12796,-0.280,-0.005
12797,-0.280,-0.005
12798,-0.285,-0.020
12799,-0.285,-0.010
12800,-0.275,0.005
12801,-0.290,0.000
12802,-0.295,-0.010
12803,-0.295,0.000
12804,-0.290,0.010
12805,-0.295,0.010
12806,-0.300,-0.005
12807,-0.295,0.015
12808,-0.310,0.000
12809,-0.310,-0.005
12810,-0.315,-0.010
12811,-0.320,-0.020
12812,-0.310,-0.010
12813,-0.310,-0.005
12814,-0.300,0.000
12815,-0.300,0.005
12816,-0.305,-0.005
12817,-0.305,-0.015
12818,-0.300,-0.025
12819,-0.305,-0.015
12820,-0.320,-0.030
12821,-0.325,-0.025
12822,-0.330,-0.025
12823,-0.335,-0.025
12824,-0.330,-0.020
12825,-0.325,-0.010
12826,-0.315,-0.005
12827,-0.330,-0.005
12828,-0.320,-0.005
12829,-0.325,-0.005
12830,-0.330,-0.010
12831,-0.315,-0.015
12832,-0.320,-0.020
12833,-0.330,-0.030
12834,-0.330,-0.020
12835,-0.340,-0.035
12836,-0.355,-0.030
12837,-0.355,-0.025
12838,-0.355,-0.015
12839,-0.355,-0.020
12840,-0.355,-0.010
12841,-0.350,-0.015
12842,-0.345,-0.020
12843,-0.350,-0.015
12844,-0.335,-0.035
12845,-0.345,-0.040
12846,-0.355,-0.045
12847,-0.350,-0.035
12848,-0.360,-0.025
12849,-0.365,-0.020
12850,-0.340,-0.005
12851,-0.340,0.000
12852,-0.325,0.000
12853,-0.345,-0.010
12854,-0.350,-0.010
12855,-0.360,-0.015
12856,-0.360,-0.030
12857,-0.355,-0.030
12858,-0.355,-0.020
12859,-0.345,-0.020
12860,-0.350,-0.025
12861,-0.340,-0.020
12862,-0.325,-0.005
12863,-0.325,0.010
12864,-0.330,0.020
12865,-0.335,0.035
12866,-0.335,0.035
12867,-0.340,0.030
12868,-0.340,0.040
12869,-0.335,0.045
12870,-0.330,0.045
12871,-0.320,0.055
12872,-0.305,0.050
12873,-0.300,0.055
12874,-0.285,0.045
12875,-0.270,0.040
12876,-0.265,0.040
12877,-0.245,0.035
12878,-0.230,0.030
12879,-0.225,0.015
12880,-0.220,0.015
12881,-0.210,-0.005
12882,-0.200,-0.005
12883,-0.190,0.000
12884,-0.180,-0.005
12885,-0.160,0.000
12886,-0.165,-0.010
12887,-0.155,-0.005
12888,-0.165,-0.015
12889,-0.175,-0.015
12890,-0.180,0.000
12891,-0.200,-0.010
12892,-0.220,-0.005
12893,-0.235,0.000
12894,-0.250,-0.015
12895,-0.275,-0.020
12896,-0.300,-0.025
12897,-0.310,-0.020
12898,-0.335,-0.025
12899,-0.345,-0.005
12900,-0.350,-0.005
12901,-0.350,-0.015
12902,-0.350,-0.010
12903,-0.345,-0.015
12904,-0.335,-0.025
12905,-0.350,-0.035
12906,-0.360,-0.030
12907,-0.375,-0.035
12908,-0.380,-0.030
12909,-0.375,-0.020
12910,-0.370,-0.010
12911,-0.370,-0.010
12912,-0.340,0.005
12913,-0.355,0.010
12914,-0.345,0.020
12915,-0.355,0.020
12916,-0.355,0.025
12917,-0.375,0.015
12918,-0.385,0.015
12919,-0.380,0.020
12920,-0.395,0.020
12921,-0.375,0.035
12922,-0.370,0.050
12923,-0.365,0.065
12924,-0.350,0.075
12925,-0.360,0.095
12926,-0.365,0.105
12927,-0.360,0.125
12928,-0.375,0.145
12929,-0.395,0.155
12930,-0.430,0.150
12931,-0.485,0.135
12932,-0.550,0.115
12933,-0.595,0.050
12934,-0.580,-0.005
12935,-0.465,-0.070
12936,-0.245,-0.120
12937,0.085,-0.145
12938,0.485,-0.130
12939,0.895,-0.085
12940,1.235,-0.045
12941,1.430,-0.005
12942,1.405,0.025
12943,1.115,0.040
12944,0.625,0.085
12945,0.070,0.180
12946,-0.380,0.325
12947,-0.650,0.475
12948,-0.760,0.610
12949,-0.755,0.720
12950,-0.720,0.795
12951,-0.685,0.845
12952,-0.715,0.880
12953,-0.780,0.900
12954,-0.890,0.940
12955,-0.980,0.965
12956,-1.050,0.970
12957,-1.080,0.945
12958,-1.095,0.915
12959,-1.095,0.865
12960,-1.055,0.805
12961,-0.995,0.740
12962,-0.940,0.660
12963,-0.850,0.550
12964,-0.780,0.430
12965,-0.685,0.305
12966,-0.625,0.200
12967,-0.560,0.130
12968,-0.495,0.095
12969,-0.455,0.075
12970,-0.400,0.085
12971,-0.370,0.080
12972,-0.345,0.075
12973,-0.340,0.065
12974,-0.335,0.055
12975,-0.335,0.040
12976,-0.335,0.025
12977,-0.330,0.005
12978,-0.325,0.000
12979,-0.315,-0.005
12980,-0.320,0.000
12981,-0.315,0.005
12982,-0.315,0.015
12983,-0.300,0.015
12984,-0.295,0.025
12985,-0.285,0.015
12986,-0.275,0.015
12987,-0.275,0.005
12988,-0.280,-0.015
12989,-0.300,-0.015
12990,-0.305,-0.020
12991,-0.320,-0.020
12992,-0.315,-0.010
12993,-0.305,0.000
12994,-0.280,0.000
12995,-0.260,0.000
12996,-0.245,0.010
12997,-0.235,0.005
12998,-0.235,0.005
12999,-0.230,-0.015
13000,-0.245,-0.025
13001,-0.250,-0.020
13002,-0.250,-0.030
13003,-0.255,-0.035
13004,-0.250,-0.035
13005,-0.250,-0.030
13006,-0.245,-0.030
13007,-0.240,-0.035
13008,-0.225,-0.010
13009,-0.225,-0.025
13010,-0.205,-0.030
13011,-0.205,-0.040
13012,-0.185,-0.040
13013,-0.175,-0.060
13014,-0.165,-0.050
13015,-0.175,-0.045
13016,-0.160,-0.050
13017,-0.165,-0.055
13018,-0.170,-0.055
13019,-0.165,-0.055
13020,-0.160,-0.045
13021,-0.145,-0.045
13022,-0.140,-0.045
13023,-0.140,-0.055
13024,-0.130,-0.070
13025,-0.130,-0.085
13026,-0.130,-0.100
13027,-0.120,-0.080
13028,-0.125,-0.085
13029,-0.110,-0.085
13030,-0.090,-0.080
13031,-0.055,-0.070
13032,-0.040,-0.075
13033,-0.035,-0.080
13034,-0.035,-0.095
13035,-0.035,-0.110
13036,-0.035,-0.125
13037,-0.035,-0.145
13038,-0.030,-0.140
13039,-0.020,-0.160
13040,-0.005,-0.145
13041,0.015,-0.150
13042,0.035,-0.150
13043,0.045,-0.155
13044,0.060,-0.160
13045,0.070,-0.160
13046,0.080,-0.165
13047,0.080,-0.180
13048,0.090,-0.195
13049,0.105,-0.205
13050,0.105,-0.200
13051,0.115,-0.190
13052,0.120,-0.205
13053,0.120,-0.195
13054,0.135,-0.200
13055,0.135,-0.195
13056,0.155,-0.185
13057,0.175,-0.195
13058,0.190,-0.190
13059,0.205,-0.205
13060,0.210,-0.205
13061,0.220,-0.215
13062,0.220,-0.215
13063,0.225,-0.210
13064,0.235,-0.200
13065,0.240,-0.195
13066,0.245,-0.185
13067,0.265,-0.170
13068,0.260,-0.160
13069,0.245,-0.150
13070,0.240,-0.155
13071,0.230,-0.165
13072,0.200,-0.160
13073,0.190,-0.160
13074,0.160,-0.145
13075,0.140,-0.130
13076,0.120,-0.110
13077,0.105,-0.100
13078,0.090,-0.080
13079,0.075,-0.065
13080,0.065,-0.055
13081,0.045,-0.045
13082,0.030,-0.035
13083,0.015,-0.030
13084,-0.030,-0.020
13085,-0.050,-0.030
13086,-0.080,-0.015
13087,-0.100,-0.005
13088,-0.120,0.000
13089,-0.140,0.015
13090,-0.155,0.030
13091,-0.165,0.040
13092,-0.155,0.050
13093,-0.170,0.050
13094,-0.185,0.050
13095,-0.205,0.040
13096,-0.210,0.040
13097,-0.230,0.040
13098,-0.240,0.045
13099,-0.260,0.040
13100,-0.265,0.045
13101,-0.260,0.065
13102,-0.235,0.050
13103,-0.245,0.070
13104,-0.235,0.075
13105,-0.235,0.070
13106,-0.240,0.060
13107,-0.245,0.065
13108,-0.260,0.060
13109,-0.265,0.055
13110,-0.270,0.045
13111,-0.260,0.050
13112,-0.255,0.055
13113,-0.250,0.060
13114,-0.245,0.075
13115,-0.235,0.075
13116,-0.225,0.085
13117,-0.225,0.085
13118,-0.230,0.070
13119,-0.230,0.070
13120,-0.225,0.060
13121,-0.235,0.055
13122,-0.240,0.050
13123,-0.235,0.040
13124,-0.255,0.050
13125,-0.240,0.060
13126,-0.240,0.070
13127,-0.235,0.055
13128,-0.225,0.065
13129,-0.225,0.065
13130,-0.230,0.050
13131,-0.235,0.045
13132,-0.245,0.040
13133,-0.260,0.025
13134,-0.245,0.035
13135,-0.275,0.020
13136,-0.265,0.025
13137,-0.280,0.020
13138,-0.270,0.040
13139,-0.270,0.045
13140,-0.265,0.055
13141,-0.265,0.040
13142,-0.270,0.040
13143,-0.280,0.040
13144,-0.280,0.020
13145,-0.280,0.010
13146,-0.300,0.015
13147,-0.300,0.020
13148,-0.310,0.015
13149,-0.310,0.025
13150,-0.310,0.030
13151,-0.315,0.045
13152,-0.310,0.045
13153,-0.305,0.035
13154,-0.310,0.045
13155,-0.300,0.030
13156,-0.310,0.030
13157,-0.320,0.020
13158,-0.330,0.025
13159,-0.330,0.015
13160,-0.335,0.030
13161,-0.330,0.020
13162,-0.325,0.030
13163,-0.320,0.035
13164,-0.315,0.035
13165,-0.320,0.040
13166,-0.325,0.040
13167,-0.325,0.030
13168,-0.340,0.030
13169,-0.340,0.010
13170,-0.345,0.010
13171,-0.355,0.015
13172,-0.345,0.015
13173,-0.345,0.025
13174,-0.355,0.035
13175,-0.360,0.040
13176,-0.345,0.050
13177,-0.345,0.025
13178,-0.350,0.045
13179,-0.345,0.030
13180,-0.360,0.035
13181,-0.355,0.025
13182,-0.370,0.035
13183,-0.360,0.030
13184,-0.360,0.045
13185,-0.360,0.070
13186,-0.345,0.065
13187,-0.335,0.090
13188,-0.315,0.095
13189,-0.315,0.100
13190,-0.310,0.110
13191,-0.305,0.110
13192,-0.300,0.090
13193,-0.295,0.085
13194,-0.290,0.075
13195,-0.290,0.045
13196,-0.285,0.050
13197,-0.270,0.050
13198,-0.260,0.055
13199,-0.245,0.055
13200,-0.235,0.050
13201,-0.215,0.040
13202,-0.200,0.035
13203,-0.190,0.020
13204,-0.175,0.015
13205,-0.175,-0.005
13206,-0.185,0.005
13207,-0.185,-0.010
13208,-0.210,-0.010
13209,-0.215,-0.005
13210,-0.230,0.005
13211,-0.225,0.015
13212,-0.230,0.030
13213,-0.235,0.030
13214,-0.255,0.020
13215,-0.275,0.010
13216,-0.300,-0.010
13217,-0.330,-0.010
13218,-0.345,-0.020
13219,-0.360,-0.025
13220,-0.375,-0.015
13221,-0.375,-0.010
13222,-0.370,-0.020
13223,-0.390,-0.005
13224,-0.375,-0.005
13225,-0.375,0.005
13226,-0.385,-0.005
13227,-0.390,-0.020
13228,-0.400,-0.030
13229,-0.400,-0.020
13230,-0.405,-0.040
13231,-0.420,-0.025
13232,-0.405,-0.020
13233,-0.410,-0.020
13234,-0.400,-0.015
13235,-0.405,-0.010
13236,-0.395,-0.005
13237,-0.395,0.000
13238,-0.390,-0.010
13239,-0.385,-0.010
13240,-0.400,-0.020
13241,-0.400,-0.025
13242,-0.400,-0.030
13243,-0.400,-0.010
13244,-0.400,0.000
13245,-0.400,0.035
13246,-0.390,0.075
13247,-0.400,0.120
13248,-0.420,0.150
13249,-0.450,0.155
13250,-0.510,0.140
13251,-0.580,0.085
13252,-0.645,0.030
13253,-0.645,-0.030
13254,-0.560,-0.100
13255,-0.360,-0.160
13256,-0.045,-0.185
13257,0.340,-0.200
13258,0.750,-0.185
13259,1.120,-0.165
13260,1.370,-0.145
13261,1.415,-0.130
13262,1.220,-0.115
13263,0.810,-0.060
13264,0.290,0.015
13265,-0.155,0.150
13266,-0.470,0.315
13267,-0.615,0.470
13268,-0.660,0.605
13269,-0.645,0.715
13270,-0.645,0.795
13271,-0.695,0.845
13272,-0.785,0.885
13273,-0.900,0.920
13274,-1.010,0.915
13275,-1.105,0.935
13276,-1.165,0.885
13277,-1.185,0.820
13278,-1.175,0.735
13279,-1.150,0.670
13280,-1.100,0.580
13281,-1.015,0.490
13282,-0.935,0.400
13283,-0.830,0.310
13284,-0.740,0.230
13285,-0.660,0.155
13286,-0.585,0.100
13287,-0.535,0.050
13288,-0.500,0.030
13289,-0.465,0.000
13290,-0.470,-0.005
13291,-0.455,-0.015
13292,-0.445,-0.010
13293,-0.435,-0.020
13294,-0.435,-0.025
13295,-0.435,-0.025
13296,-0.400,-0.030
13297,-0.395,-0.040
13298,-0.395,-0.030
13299,-0.390,-0.045
13300,-0.390,-0.050
13301,-0.395,-0.055
13302,-0.400,-0.065
13303,-0.390,-0.065
13304,-0.385,-0.055
13305,-0.365,-0.055
13306,-0.360,-0.060
13307,-0.365,-0.055
13308,-0.370,-0.055
13309,-0.355,-0.060
13310,-0.350,-0.065
13311,-0.345,-0.070
13312,-0.355,-0.065
13313,-0.355,-0.070
13314,-0.360,-0.085
13315,-0.360,-0.080
13316,-0.365,-0.075
13317,-0.365,-0.060
13318,-0.345,-0.070
13319,-0.340,-0.065
13320,-0.330,-0.065
13321,-0.320,-0.060
13322,-0.310,-0.080
13323,-0.315,-0.085
13324,-0.325,-0.095
13325,-0.325,-0.095
13326,-0.320,-0.100
13327,-0.315,-0.100
13328,-0.305,-0.090
13329,-0.305,-0.090
13330,-0.285,-0.090
13331,-0.280,-0.080
13332,-0.280,-0.080
13333,-0.280,-0.080
13334,-0.270,-0.085
13335,-0.265,-0.090
13336,-0.255,-0.105
13337,-0.260,-0.110
13338,-0.245,-0.115
13339,-0.240,-0.120
13340,-0.250,-0.115
13341,-0.240,-0.105
13342,-0.220,-0.100
13343,-0.220,-0.100
13344,-0.200,-0.110
13345,-0.190,-0.110
13346,-0.195,-0.110
13347,-0.175,-0.120
13348,-0.165,-0.130
13349,-0.160,-0.150
13350,-0.155,-0.145
13351,-0.150,-0.155
13352,-0.145,-0.145
13353,-0.115,-0.145
13354,-0.110,-0.140
13355,-0.090,-0.135
13356,-0.070,-0.145
13357,-0.055,-0.140
13358,-0.055,-0.155
13359,-0.050,-0.160
13360,-0.050,-0.170
13361,-0.035,-0.190
13362,-0.035,-0.195
13363,-0.010,-0.205
13364,0.000,-0.210
13365,0.015,-0.200
13366,0.035,-0.190
13367,0.055,-0.195
13368,0.080,-0.185
13369,0.070,-0.185
13370,0.085,-0.195
13371,0.105,-0.210
13372,0.105,-0.215
13373,0.115,-0.230
13374,0.095,-0.225
13375,0.100,-0.225
13376,0.115,-0.225
13377,0.125,-0.220
13378,0.130,-0.220
13379,0.150,-0.215
13380,0.165,-0.210
13381,0.175,-0.215
13382,0.185,-0.210
13383,0.185,-0.215
13384,0.175,-0.215
13385,0.170,-0.225
13386,0.185,-0.225
13387,0.185,-0.210
13388,0.180,-0.205
13389,0.190,-0.180
13390,0.185,-0.170
13391,0.180,-0.165
13392,0.165,-0.145
13393,0.160,-0.140
13394,0.150,-0.140
13395,0.135,-0.145
13396,0.105,-0.145
13397,0.085,-0.140
13398,0.065,-0.135
13399,0.045,-0.110
13400,0.030,-0.115
13401,0.005,-0.105
13402,-0.020,-0.080
13403,-0.025,-0.060
13404,-0.045,-0.055
13405,-0.065,-0.045
13406,-0.090,-0.045
13407,-0.125,-0.055
13408,-0.140,-0.045
13409,-0.150,-0.045
13410,-0.175,-0.040
13411,-0.200,-0.035
13412,-0.220,-0.030
13413,-0.235,-0.010
13414,-0.230,0.000
13415,-0.250,0.005
13416,-0.240,0.015
13417,-0.260,0.015
13418,-0.270,0.035
13419,-0.285,0.020
13420,-0.295,0.005
13421,-0.305,0.020
13422,-0.320,0.010
13423,-0.325,0.010
13424,-0.345,0.025
13425,-0.350,0.030
13426,-0.335,0.035
13427,-0.335,0.040
13428,-0.330,0.050
13429,-0.325,0.050
13430,-0.320,0.050
13431,-0.330,0.045
13432,-0.335,0.030
13433,-0.340,0.025
13434,-0.355,0.025
13435,-0.355,0.020
13436,-0.355,0.020
13437,-0.345,0.030
13438,-0.340,0.035
13439,-0.330,0.040
