'sample interval','MLII','V1'
9803,-0.215,-0.260
9804,-0.225,-0.255
9805,-0.215,-0.240
9806,-0.205,-0.230
9807,-0.200,-0.220
9808,-0.200,-0.215
9809,-0.205,-0.200
9810,-0.210,-0.190
9811,-0.205,-0.195
9812,-0.205,-0.180
9813,-0.200,-0.190
9814,-0.215,-0.190
9815,-0.235,-0.200
9816,-0.240,-0.200
9817,-0.240,-0.180
9818,-0.235,-0.180
9819,-0.235,-0.175
9820,-0.245,-0.190
9821,-0.245,-0.195
9822,-0.250,-0.195
9823,-0.255,-0.195
9824,-0.260,-0.195
9825,-0.255,-0.190
9826,-0.255,-0.195
9827,-0.270,-0.205
9828,-0.275,-0.200
9829,-0.270,-0.190
9830,-0.275,-0.195
9831,-0.260,-0.190
9832,-0.265,-0.195
9833,-0.275,-0.220
9834,-0.280,-0.220
9835,-0.275,-0.220
9836,-0.270,-0.220
9837,-0.280,-0.210
9838,-0.275,-0.225
9839,-0.285,-0.230
9840,-0.290,-0.230
9841,-0.290,-0.235
9842,-0.280,-0.245
9843,-0.275,-0.260
9844,-0.265,-0.270
9845,-0.275,-0.300
9846,-0.275,-0.285
9847,-0.260,-0.275
9848,-0.260,-0.280
9849,-0.260,-0.275
9850,-0.260,-0.290
9851,-0.265,-0.275
9852,-0.270,-0.270
9853,-0.265,-0.235
9854,-0.265,-0.225
9855,-0.250,-0.230
9856,-0.255,-0.235
9857,-0.265,-0.230
9858,-0.265,-0.230
9859,-0.245,-0.220
9860,-0.220,-0.205
9861,-0.215,-0.205
9862,-0.215,-0.215
9863,-0.225,-0.210
9864,-0.235,-0.215
9865,-0.230,-0.210
9866,-0.210,-0.185
9867,-0.215,-0.180
9868,-0.230,-0.180
9869,-0.235,-0.175
9870,-0.220,-0.180
9871,-0.220,-0.180
9872,-0.220,-0.165
9873,-0.220,-0.180
9874,-0.225,-0.185
9875,-0.225,-0.185
9876,-0.240,-0.180
9877,-0.235,-0.170
9878,-0.230,-0.170
9879,-0.230,-0.175
9880,-0.235,-0.180
9881,-0.250,-0.195
9882,-0.255,-0.190
9883,-0.240,-0.180
9884,-0.240,-0.170
9885,-0.230,-0.175
9886,-0.245,-0.185
9887,-0.250,-0.190
9888,-0.260,-0.205
9889,-0.255,-0.190
9890,-0.245,-0.185
9891,-0.235,-0.195
9892,-0.255,-0.205
9893,-0.270,-0.220
9894,-0.270,-0.220
9895,-0.265,-0.215
9896,-0.265,-0.210
9897,-0.245,-0.230
9898,-0.250,-0.245
9899,-0.260,-0.260
9900,-0.270,-0.265
9901,-0.250,-0.260
9902,-0.245,-0.245
9903,-0.235,-0.255
9904,-0.245,-0.275
9905,-0.255,-0.280
9906,-0.275,-0.295
9907,-0.275,-0.295
9908,-0.270,-0.285
9909,-0.265,-0.285
9910,-0.255,-0.290
9911,-0.250,-0.285
9912,-0.270,-0.265
9913,-0.260,-0.250
9914,-0.240,-0.235
9915,-0.235,-0.245
9916,-0.245,-0.250
9917,-0.265,-0.265
9918,-0.270,-0.250
9919,-0.270,-0.235
9920,-0.255,-0.215
9921,-0.245,-0.210
9922,-0.245,-0.215
9923,-0.255,-0.235
9924,-0.270,-0.225
9925,-0.265,-0.205
9926,-0.250,-0.195
9927,-0.240,-0.190
9928,-0.230,-0.180
9929,-0.235,-0.195
9930,-0.240,-0.205
9931,-0.230,-0.195
9932,-0.230,-0.180
9933,-0.220,-0.190
9934,-0.220,-0.185
9935,-0.235,-0.185
9936,-0.245,-0.205
9937,-0.245,-0.195
9938,-0.235,-0.185
9939,-0.235,-0.200
9940,-0.225,-0.195
9941,-0.235,-0.210
9942,-0.245,-0.215
9943,-0.250,-0.215
9944,-0.225,-0.215
9945,-0.220,-0.225
9946,-0.225,-0.235
9947,-0.225,-0.245
9948,-0.225,-0.260
9949,-0.220,-0.245
9950,-0.210,-0.250
9951,-0.215,-0.265
9952,-0.220,-0.270
9953,-0.225,-0.270
9954,-0.225,-0.285
9955,-0.235,-0.265
9956,-0.225,-0.250
9957,-0.225,-0.260
9958,-0.225,-0.260
9959,-0.225,-0.270
9960,-0.235,-0.275
9961,-0.225,-0.270
9962,-0.230,-0.270
9963,-0.220,-0.275
9964,-0.230,-0.280
9965,-0.240,-0.285
9966,-0.240,-0.280
9967,-0.230,-0.275
9968,-0.225,-0.260
9969,-0.210,-0.260
9970,-0.205,-0.250
9971,-0.215,-0.250
9972,-0.225,-0.245
9973,-0.215,-0.225
9974,-0.210,-0.225
9975,-0.215,-0.235
9976,-0.220,-0.240
9977,-0.225,-0.235
9978,-0.230,-0.215
9979,-0.230,-0.205
9980,-0.225,-0.195
9981,-0.230,-0.195
9982,-0.220,-0.195
9983,-0.215,-0.215
9984,-0.230,-0.220
9985,-0.210,-0.195
9986,-0.205,-0.185
9987,-0.205,-0.180
9988,-0.195,-0.190
9989,-0.200,-0.175
9990,-0.205,-0.165
9991,-0.190,-0.155
9992,-0.185,-0.165
9993,-0.155,-0.220
9994,-0.140,-0.295
9995,-0.135,-0.385
9996,-0.135,-0.485
9997,-0.100,-0.570
9998,-0.035,-0.620
9999,0.050,-0.710
10000,0.150,-0.815
10001,0.255,-0.915
10002,0.350,-1.000
10003,0.485,-1.015
10004,0.610,-0.970
10005,0.715,-0.915
10006,0.805,-0.830
10007,0.885,-0.745
10008,0.960,-0.635
10009,0.970,-0.500
10010,0.920,-0.355
10011,0.795,-0.255
10012,0.590,-0.185
10013,0.375,-0.125
10014,0.165,-0.120
10015,0.005,-0.135
10016,-0.110,-0.180
10017,-0.180,-0.245
10018,-0.235,-0.270
10019,-0.275,-0.290
10020,-0.270,-0.285
10021,-0.240,-0.270
10022,-0.195,-0.255
10023,-0.160,-0.240
10024,-0.165,-0.240
10025,-0.175,-0.245
10026,-0.195,-0.240
10027,-0.205,-0.230
10028,-0.205,-0.220
10029,-0.210,-0.220
10030,-0.210,-0.215
10031,-0.235,-0.205
10032,-0.240,-0.210
10033,-0.235,-0.195
10034,-0.235,-0.180
10035,-0.230,-0.195
10036,-0.230,-0.200
10037,-0.240,-0.215
10038,-0.250,-0.205
10039,-0.245,-0.190
10040,-0.255,-0.180
10041,-0.245,-0.180
10042,-0.250,-0.185
10043,-0.240,-0.185
10044,-0.260,-0.195
10045,-0.245,-0.180
10046,-0.235,-0.160
10047,-0.235,-0.165
10048,-0.235,-0.170
10049,-0.230,-0.170
10050,-0.235,-0.185
10051,-0.230,-0.175
10052,-0.225,-0.160
10053,-0.210,-0.170
10054,-0.210,-0.160
10055,-0.215,-0.165
10056,-0.210,-0.170
10057,-0.225,-0.155
10058,-0.205,-0.140
10059,-0.195,-0.160
10060,-0.195,-0.185
10061,-0.205,-0.215
10062,-0.205,-0.215
10063,-0.205,-0.215
10064,-0.200,-0.210
10065,-0.200,-0.210
10066,-0.190,-0.215
10067,-0.195,-0.235
10068,-0.210,-0.245
10069,-0.205,-0.250
10070,-0.205,-0.235
10071,-0.200,-0.245
10072,-0.215,-0.250
10073,-0.215,-0.275
10074,-0.230,-0.275
10075,-0.215,-0.280
10076,-0.215,-0.280
10077,-0.210,-0.300
10078,-0.210,-0.305
10079,-0.215,-0.320
10080,-0.220,-0.325
10081,-0.200,-0.305
10082,-0.175,-0.295
10083,-0.170,-0.295
10084,-0.160,-0.305
10085,-0.155,-0.305
10086,-0.155,-0.295
10087,-0.150,-0.300
10088,-0.150,-0.275
10089,-0.135,-0.280
10090,-0.135,-0.290
10091,-0.140,-0.295
10092,-0.145,-0.300
10093,-0.135,-0.285
10094,-0.130,-0.280
10095,-0.125,-0.290
10096,-0.120,-0.295
10097,-0.140,-0.295
10098,-0.145,-0.295
10099,-0.130,-0.280
10100,-0.120,-0.265
10101,-0.100,-0.280
10102,-0.105,-0.285
10103,-0.100,-0.285
10104,-0.105,-0.270
10105,-0.100,-0.280
10106,-0.100,-0.255
10107,-0.085,-0.260
10108,-0.095,-0.270
10109,-0.100,-0.265
10110,-0.105,-0.265
10111,-0.100,-0.250
10112,-0.090,-0.240
10113,-0.100,-0.235
10114,-0.105,-0.250
10115,-0.125,-0.255
10116,-0.140,-0.245
10117,-0.125,-0.240
10118,-0.130,-0.230
10119,-0.130,-0.220
10120,-0.130,-0.220
10121,-0.150,-0.225
10122,-0.170,-0.225
10123,-0.160,-0.200
10124,-0.155,-0.185
10125,-0.155,-0.180
10126,-0.165,-0.185
10127,-0.170,-0.200
10128,-0.170,-0.195
10129,-0.170,-0.175
10130,-0.170,-0.165
10131,-0.170,-0.155
10132,-0.175,-0.175
10133,-0.175,-0.200
10134,-0.190,-0.200
10135,-0.170,-0.190
10136,-0.155,-0.185
10137,-0.155,-0.195
10138,-0.170,-0.190
10139,-0.185,-0.210
10140,-0.200,-0.205
10141,-0.205,-0.215
10142,-0.215,-0.200
10143,-0.210,-0.205
10144,-0.205,-0.205
10145,-0.210,-0.220
10146,-0.210,-0.225
10147,-0.200,-0.215
10148,-0.195,-0.225
10149,-0.190,-0.235
10150,-0.195,-0.240
10151,-0.190,-0.250
10152,-0.205,-0.235
10153,-0.200,-0.230
10154,-0.200,-0.215
10155,-0.195,-0.220
10156,-0.205,-0.215
10157,-0.200,-0.225
10158,-0.210,-0.215
10159,-0.195,-0.195
10160,-0.185,-0.195
10161,-0.180,-0.195
10162,-0.185,-0.220
10163,-0.190,-0.225
10164,-0.190,-0.225
10165,-0.190,-0.235
10166,-0.175,-0.215
10167,-0.170,-0.220
10168,-0.185,-0.220
10169,-0.190,-0.225
10170,-0.205,-0.235
10171,-0.185,-0.215
10172,-0.190,-0.215
10173,-0.185,-0.215
10174,-0.200,-0.225
10175,-0.205,-0.235
10176,-0.215,-0.230
10177,-0.210,-0.210
10178,-0.195,-0.205
10179,-0.190,-0.200
10180,-0.200,-0.210
10181,-0.215,-0.230
10182,-0.215,-0.230
10183,-0.220,-0.210
10184,-0.205,-0.195
10185,-0.200,-0.190
10186,-0.200,-0.210
10187,-0.210,-0.230
10188,-0.225,-0.220
10189,-0.210,-0.195
10190,-0.200,-0.175
10191,-0.195,-0.180
10192,-0.195,-0.175
10193,-0.215,-0.185
10194,-0.225,-0.185
10195,-0.230,-0.170
10196,-0.220,-0.150
10197,-0.215,-0.150
10198,-0.230,-0.165
10199,-0.240,-0.170
10200,-0.255,-0.160
10201,-0.240,-0.135
10202,-0.230,-0.110
10203,-0.215,-0.110
10204,-0.215,-0.125
10205,-0.240,-0.145
10206,-0.265,-0.160
10207,-0.265,-0.150
10208,-0.260,-0.125
10209,-0.260,-0.145
10210,-0.260,-0.145
10211,-0.260,-0.165
10212,-0.255,-0.160
10213,-0.250,-0.150
10214,-0.225,-0.150
10215,-0.205,-0.175
10216,-0.190,-0.200
10217,-0.195,-0.205
10218,-0.195,-0.205
10219,-0.185,-0.200
10220,-0.185,-0.205
10221,-0.175,-0.195
10222,-0.180,-0.200
10223,-0.180,-0.215
10224,-0.180,-0.220
10225,-0.185,-0.210
10226,-0.190,-0.205
10227,-0.180,-0.210
10228,-0.185,-0.215
10229,-0.190,-0.235
10230,-0.205,-0.220
10231,-0.200,-0.220
10232,-0.195,-0.205
10233,-0.190,-0.200
10234,-0.195,-0.220
10235,-0.200,-0.220
10236,-0.210,-0.225
10237,-0.205,-0.215
10238,-0.195,-0.200
10239,-0.200,-0.210
10240,-0.200,-0.215
10241,-0.190,-0.210
10242,-0.195,-0.220
10243,-0.195,-0.200
10244,-0.185,-0.195
10245,-0.180,-0.195
10246,-0.185,-0.205
10247,-0.185,-0.215
10248,-0.185,-0.205
10249,-0.185,-0.190
10250,-0.175,-0.160
10251,-0.165,-0.160
10252,-0.165,-0.170
10253,-0.155,-0.220
10254,-0.145,-0.285
10255,-0.135,-0.390
10256,-0.115,-0.445
10257,-0.080,-0.515
10258,-0.020,-0.590
10259,0.060,-0.660
10260,0.150,-0.735
10261,0.270,-0.840
10262,0.370,-0.920
10263,0.485,-0.975
10264,0.600,-0.955
10265,0.685,-0.920
10266,0.745,-0.850
10267,0.805,-0.735
10268,0.830,-0.580
10269,0.795,-0.420
10270,0.680,-0.300
10271,0.550,-0.220
10272,0.385,-0.190
10273,0.220,-0.180
10274,0.075,-0.195
10275,-0.020,-0.215
10276,-0.085,-0.235
10277,-0.135,-0.230
10278,-0.170,-0.215
10279,-0.190,-0.215
10280,-0.195,-0.200
10281,-0.190,-0.210
10282,-0.190,-0.220
10283,-0.195,-0.230
10284,-0.195,-0.225
10285,-0.185,-0.210
10286,-0.200,-0.200
10287,-0.195,-0.190
10288,-0.205,-0.205
10289,-0.225,-0.215
10290,-0.230,-0.220
10291,-0.225,-0.205
10292,-0.215,-0.190
10293,-0.220,-0.200
10294,-0.220,-0.205
10295,-0.240,-0.210
10296,-0.245,-0.210
10297,-0.245,-0.195
10298,-0.245,-0.190
10299,-0.245,-0.200
10300,-0.250,-0.215
10301,-0.245,-0.215
10302,-0.260,-0.210
10303,-0.260,-0.200
10304,-0.250,-0.185
10305,-0.250,-0.200
10306,-0.255,-0.210
10307,-0.255,-0.220
10308,-0.270,-0.215
10309,-0.250,-0.200
10310,-0.245,-0.200
10311,-0.250,-0.190
10312,-0.260,-0.200
10313,-0.270,-0.205
10314,-0.265,-0.200
10315,-0.245,-0.195
10316,-0.225,-0.180
10317,-0.220,-0.175
10318,-0.215,-0.165
10319,-0.220,-0.175
10320,-0.225,-0.160
10321,-0.215,-0.150
10322,-0.210,-0.145
10323,-0.195,-0.150
10324,-0.200,-0.150
10325,-0.205,-0.170
10326,-0.215,-0.165
10327,-0.205,-0.160
10328,-0.190,-0.145
10329,-0.190,-0.150
10330,-0.200,-0.155
10331,-0.210,-0.160
10332,-0.225,-0.170
10333,-0.205,-0.170
10334,-0.190,-0.160
10335,-0.185,-0.165
10336,-0.190,-0.180
10337,-0.205,-0.175
10338,-0.200,-0.175
10339,-0.190,-0.170
10340,-0.190,-0.160
10341,-0.185,-0.170
10342,-0.190,-0.180
10343,-0.195,-0.190
10344,-0.200,-0.190
10345,-0.200,-0.175
10346,-0.190,-0.185
10347,-0.175,-0.195
10348,-0.165,-0.200
10349,-0.160,-0.215
10350,-0.145,-0.235
10351,-0.130,-0.235
10352,-0.110,-0.240
10353,-0.105,-0.265
10354,-0.110,-0.265
10355,-0.110,-0.290
10356,-0.110,-0.290
10357,-0.110,-0.285
10358,-0.115,-0.270
10359,-0.120,-0.265
10360,-0.130,-0.270
10361,-0.135,-0.275
10362,-0.135,-0.270
10363,-0.140,-0.260
10364,-0.150,-0.250
10365,-0.145,-0.265
10366,-0.150,-0.260
10367,-0.160,-0.280
10368,-0.175,-0.265
10369,-0.170,-0.260
10370,-0.170,-0.240
10371,-0.170,-0.235
10372,-0.175,-0.235
10373,-0.190,-0.235
10374,-0.195,-0.220
10375,-0.190,-0.210
10376,-0.180,-0.200
10377,-0.180,-0.205
10378,-0.180,-0.210
10379,-0.195,-0.215
10380,-0.215,-0.210
10381,-0.210,-0.195
10382,-0.210,-0.170
10383,-0.210,-0.190
10384,-0.210,-0.195
10385,-0.230,-0.210
10386,-0.235,-0.205
10387,-0.230,-0.185
10388,-0.225,-0.190
10389,-0.225,-0.195
10390,-0.240,-0.195
10391,-0.250,-0.205
10392,-0.250,-0.200
10393,-0.240,-0.175
10394,-0.245,-0.160
10395,-0.235,-0.165
10396,-0.240,-0.170
10397,-0.240,-0.160
10398,-0.255,-0.165
10399,-0.250,-0.160
10400,-0.240,-0.140
10401,-0.235,-0.145
10402,-0.240,-0.155
10403,-0.255,-0.160
10404,-0.270,-0.160
10405,-0.265,-0.150
10406,-0.245,-0.140
10407,-0.265,-0.140
10408,-0.265,-0.135
10409,-0.290,-0.135
10410,-0.305,-0.130
10411,-0.305,-0.115
10412,-0.300,-0.105
10413,-0.295,-0.105
10414,-0.290,-0.120
10415,-0.290,-0.135
10416,-0.275,-0.150
10417,-0.250,-0.165
10418,-0.230,-0.165
10419,-0.235,-0.185
10420,-0.230,-0.195
10421,-0.240,-0.200
10422,-0.245,-0.200
10423,-0.245,-0.210
10424,-0.230,-0.210
10425,-0.225,-0.215
10426,-0.220,-0.215
10427,-0.225,-0.220
10428,-0.215,-0.225
10429,-0.215,-0.210
10430,-0.210,-0.205
10431,-0.215,-0.205
10432,-0.220,-0.215
10433,-0.230,-0.220
10434,-0.240,-0.225
10435,-0.245,-0.225
10436,-0.240,-0.215
10437,-0.235,-0.225
10438,-0.245,-0.225
10439,-0.255,-0.235
10440,-0.265,-0.225
10441,-0.255,-0.215
10442,-0.260,-0.195
10443,-0.255,-0.195
10444,-0.255,-0.200
10445,-0.265,-0.210
10446,-0.270,-0.210
10447,-0.260,-0.200
10448,-0.260,-0.185
10449,-0.260,-0.215
10450,-0.265,-0.220
10451,-0.280,-0.230
10452,-0.290,-0.210
10453,-0.285,-0.200
10454,-0.280,-0.200
10455,-0.275,-0.195
10456,-0.295,-0.205
10457,-0.290,-0.210
10458,-0.300,-0.210
10459,-0.285,-0.200
10460,-0.290,-0.190
10461,-0.290,-0.185
10462,-0.300,-0.185
10463,-0.305,-0.200
10464,-0.310,-0.205
10465,-0.310,-0.185
10466,-0.285,-0.180
10467,-0.290,-0.185
10468,-0.290,-0.185
10469,-0.305,-0.190
10470,-0.310,-0.185
10471,-0.300,-0.180
10472,-0.300,-0.175
10473,-0.300,-0.190
10474,-0.285,-0.175
10475,-0.295,-0.180
10476,-0.310,-0.165
10477,-0.300,-0.140
10478,-0.290,-0.115
10479,-0.270,-0.125
10480,-0.255,-0.115
10481,-0.250,-0.135
10482,-0.235,-0.140
10483,-0.215,-0.160
10484,-0.200,-0.155
10485,-0.210,-0.180
10486,-0.210,-0.185
10487,-0.215,-0.205
10488,-0.225,-0.210
10489,-0.220,-0.200
10490,-0.215,-0.185
10491,-0.205,-0.215
10492,-0.205,-0.210
10493,-0.205,-0.210
10494,-0.210,-0.210
10495,-0.200,-0.205
10496,-0.200,-0.195
10497,-0.200,-0.210
10498,-0.195,-0.220
10499,-0.210,-0.225
10500,-0.215,-0.210
10501,-0.205,-0.205
10502,-0.195,-0.195
10503,-0.185,-0.180
10504,-0.190,-0.165
10505,-0.200,-0.185
10506,-0.185,-0.190
10507,-0.170,-0.240
10508,-0.145,-0.300
10509,-0.130,-0.405
10510,-0.125,-0.490
10511,-0.105,-0.575
10512,-0.050,-0.640
10513,0.060,-0.720
10514,0.165,-0.800
10515,0.265,-0.915
10516,0.355,-1.020
10517,0.460,-1.070
10518,0.575,-1.040
10519,0.675,-0.965
10520,0.745,-0.900
10521,0.805,-0.820
10522,0.825,-0.700
10523,0.785,-0.565
10524,0.685,-0.430
10525,0.540,-0.310
10526,0.375,-0.245
10527,0.185,-0.245
10528,0.010,-0.245
10529,-0.105,-0.270
10530,-0.170,-0.265
10531,-0.195,-0.255
10532,-0.205,-0.235
10533,-0.210,-0.230
10534,-0.210,-0.230
10535,-0.205,-0.225
10536,-0.205,-0.225
10537,-0.215,-0.205
10538,-0.205,-0.190
10539,-0.205,-0.180
10540,-0.215,-0.180
10541,-0.235,-0.180
10542,-0.235,-0.185
10543,-0.245,-0.155
10544,-0.240,-0.140
10545,-0.245,-0.155
10546,-0.245,-0.150
10547,-0.270,-0.150
10548,-0.265,-0.150
10549,-0.260,-0.135
10550,-0.250,-0.120
10551,-0.235,-0.135
10552,-0.235,-0.145
10553,-0.230,-0.150
10554,-0.225,-0.185
10555,-0.220,-0.195
10556,-0.220,-0.195
10557,-0.210,-0.195
10558,-0.220,-0.210
10559,-0.225,-0.225
10560,-0.230,-0.210
10561,-0.225,-0.215
10562,-0.215,-0.200
10563,-0.215,-0.220
10564,-0.225,-0.225
10565,-0.225,-0.245
10566,-0.235,-0.245
10567,-0.230,-0.230
10568,-0.220,-0.220
10569,-0.225,-0.235
10570,-0.225,-0.240
10571,-0.230,-0.245
10572,-0.230,-0.245
10573,-0.225,-0.235
10574,-0.225,-0.225
10575,-0.215,-0.235
10576,-0.220,-0.265
10577,-0.235,-0.250
10578,-0.225,-0.265
10579,-0.225,-0.255
10580,-0.215,-0.245
10581,-0.205,-0.250
10582,-0.210,-0.260
10583,-0.205,-0.270
10584,-0.210,-0.265
10585,-0.205,-0.250
10586,-0.195,-0.255
10587,-0.195,-0.260
10588,-0.185,-0.275
10589,-0.200,-0.290
10590,-0.195,-0.290
10591,-0.175,-0.295
10592,-0.160,-0.290
10593,-0.160,-0.305
10594,-0.150,-0.315
10595,-0.165,-0.310
10596,-0.160,-0.285
10597,-0.165,-0.275
10598,-0.145,-0.275
10599,-0.145,-0.285
10600,-0.145,-0.300
10601,-0.145,-0.310
10602,-0.150,-0.315
10603,-0.125,-0.310
10604,-0.120,-0.295
10605,-0.120,-0.300
10606,-0.110,-0.295
10607,-0.115,-0.295
10608,-0.120,-0.290
10609,-0.110,-0.275
10610,-0.100,-0.260
10611,-0.110,-0.255
10612,-0.120,-0.270
10613,-0.120,-0.265
10614,-0.115,-0.255
10615,-0.115,-0.240
10616,-0.105,-0.220
10617,-0.105,-0.220
10618,-0.105,-0.220
10619,-0.110,-0.225
10620,-0.115,-0.220
10621,-0.120,-0.210
10622,-0.135,-0.200
10623,-0.125,-0.200
10624,-0.135,-0.210
10625,-0.155,-0.210
10626,-0.160,-0.200
10627,-0.170,-0.205
10628,-0.175,-0.185
10629,-0.165,-0.180
10630,-0.170,-0.190
10631,-0.175,-0.195
10632,-0.190,-0.200
10633,-0.190,-0.175
10634,-0.185,-0.175
10635,-0.190,-0.190
10636,-0.190,-0.185
10637,-0.195,-0.185
10638,-0.195,-0.180
10639,-0.195,-0.175
10640,-0.185,-0.165
10641,-0.185,-0.160
10642,-0.180,-0.155
10643,-0.200,-0.160
10644,-0.210,-0.155
10645,-0.205,-0.175
10646,-0.195,-0.170
10647,-0.190,-0.175
10648,-0.205,-0.195
10649,-0.210,-0.200
10650,-0.220,-0.200
10651,-0.220,-0.195
10652,-0.225,-0.185
10653,-0.205,-0.185
10654,-0.220,-0.195
10655,-0.235,-0.200
10656,-0.250,-0.200
10657,-0.230,-0.195
10658,-0.230,-0.195
10659,-0.220,-0.200
10660,-0.215,-0.215
10661,-0.225,-0.230
10662,-0.230,-0.220
10663,-0.230,-0.230
10664,-0.220,-0.215
10665,-0.215,-0.210
10666,-0.225,-0.220
10667,-0.225,-0.225
10668,-0.230,-0.225
10669,-0.220,-0.205
10670,-0.215,-0.200
10671,-0.215,-0.205
10672,-0.225,-0.215
10673,-0.225,-0.210
10674,-0.220,-0.195
10675,-0.210,-0.190
10676,-0.190,-0.170
10677,-0.190,-0.175
10678,-0.195,-0.185
10679,-0.210,-0.185
10680,-0.225,-0.180
10681,-0.215,-0.160
10682,-0.205,-0.155
10683,-0.200,-0.160
10684,-0.205,-0.160
10685,-0.225,-0.165
10686,-0.230,-0.160
10687,-0.220,-0.155
10688,-0.200,-0.155
10689,-0.200,-0.175
10690,-0.200,-0.190
10691,-0.215,-0.185
10692,-0.215,-0.170
10693,-0.205,-0.155
10694,-0.200,-0.165
10695,-0.210,-0.175
10696,-0.220,-0.185
10697,-0.225,-0.190
10698,-0.230,-0.190
10699,-0.240,-0.180
10700,-0.240,-0.170
10701,-0.250,-0.175
10702,-0.255,-0.185
10703,-0.275,-0.195
10704,-0.275,-0.205
10705,-0.285,-0.205
10706,-0.280,-0.195
10707,-0.280,-0.195
10708,-0.290,-0.200
10709,-0.295,-0.220
10710,-0.305,-0.210
10711,-0.310,-0.210
10712,-0.300,-0.195
10713,-0.290,-0.205
10714,-0.290,-0.200
10715,-0.285,-0.205
10716,-0.275,-0.205
10717,-0.260,-0.195
10718,-0.250,-0.190
10719,-0.220,-0.195
10720,-0.215,-0.205
10721,-0.215,-0.230
10722,-0.220,-0.235
10723,-0.215,-0.230
10724,-0.220,-0.215
10725,-0.205,-0.205
10726,-0.210,-0.220
10727,-0.215,-0.215
10728,-0.220,-0.205
10729,-0.210,-0.195
10730,-0.195,-0.175
10731,-0.180,-0.170
10732,-0.175,-0.190
10733,-0.175,-0.185
10734,-0.185,-0.180
10735,-0.175,-0.160
10736,-0.175,-0.150
10737,-0.165,-0.155
10738,-0.165,-0.150
10739,-0.175,-0.165
10740,-0.180,-0.165
10741,-0.175,-0.160
10742,-0.155,-0.155
10743,-0.150,-0.160
10744,-0.155,-0.160
10745,-0.170,-0.175
10746,-0.175,-0.185
10747,-0.160,-0.165
10748,-0.170,-0.175
10749,-0.170,-0.165
10750,-0.185,-0.195
10751,-0.190,-0.195
10752,-0.200,-0.195
10753,-0.190,-0.180
10754,-0.175,-0.165
10755,-0.170,-0.160
10756,-0.180,-0.155
10757,-0.180,-0.165
10758,-0.185,-0.160
10759,-0.175,-0.185
10760,-0.140,-0.295
10761,-0.115,-0.425
10762,-0.105,-0.550
10763,-0.065,-0.655
10764,0.035,-0.730
10765,0.180,-0.825
10766,0.315,-0.940
10767,0.445,-1.010
10768,0.585,-0.995
10769,0.710,-0.940
10770,0.825,-0.850
10771,0.925,-0.740
10772,0.985,-0.600
10773,0.945,-0.450
10774,0.795,-0.325
10775,0.585,-0.240
10776,0.350,-0.165
10777,0.125,-0.150
10778,-0.050,-0.165
10779,-0.175,-0.235
10780,-0.260,-0.265
10781,-0.310,-0.280
10782,-0.305,-0.265
10783,-0.255,-0.240
10784,-0.210,-0.215
10785,-0.200,-0.205
10786,-0.200,-0.200
10787,-0.205,-0.200
10788,-0.215,-0.200
10789,-0.215,-0.190
10790,-0.220,-0.175
10791,-0.220,-0.180
10792,-0.220,-0.175
10793,-0.230,-0.190
10794,-0.230,-0.195
10795,-0.225,-0.175
10796,-0.230,-0.170
10797,-0.225,-0.175
10798,-0.220,-0.175
10799,-0.230,-0.180
10800,-0.235,-0.170
10801,-0.230,-0.170
10802,-0.220,-0.165
10803,-0.220,-0.150
10804,-0.220,-0.165
10805,-0.235,-0.190
10806,-0.250,-0.185
10807,-0.245,-0.170
10808,-0.230,-0.170
10809,-0.230,-0.170
10810,-0.225,-0.170
10811,-0.245,-0.190
10812,-0.250,-0.190
10813,-0.235,-0.175
10814,-0.215,-0.170
10815,-0.210,-0.165
10816,-0.215,-0.185
10817,-0.225,-0.200
10818,-0.235,-0.215
10819,-0.230,-0.195
10820,-0.225,-0.195
10821,-0.225,-0.190
10822,-0.220,-0.225
10823,-0.230,-0.235
10824,-0.245,-0.240
10825,-0.230,-0.255
10826,-0.225,-0.250
10827,-0.215,-0.270
10828,-0.215,-0.285
10829,-0.225,-0.305
10830,-0.230,-0.310
10831,-0.225,-0.320
10832,-0.220,-0.320
10833,-0.210,-0.340
10834,-0.220,-0.350
10835,-0.220,-0.365
10836,-0.230,-0.365
10837,-0.215,-0.355
10838,-0.195,-0.360
10839,-0.200,-0.360
10840,-0.200,-0.375
10841,-0.185,-0.370
10842,-0.180,-0.380
10843,-0.175,-0.355
10844,-0.155,-0.330
10845,-0.140,-0.300
10846,-0.130,-0.300
10847,-0.115,-0.295
10848,-0.105,-0.285
10849,-0.080,-0.270
10850,-0.065,-0.270
10851,-0.050,-0.275
10852,-0.055,-0.280
10853,-0.050,-0.285
10854,-0.055,-0.280
10855,-0.045,-0.270
10856,-0.040,-0.270
10857,-0.030,-0.265
10858,-0.045,-0.270
10859,-0.050,-0.260
10860,-0.065,-0.250
10861,-0.065,-0.230
10862,-0.060,-0.225
10863,-0.065,-0.225
10864,-0.080,-0.215
10865,-0.100,-0.220
10866,-0.105,-0.210
10867,-0.100,-0.195
10868,-0.100,-0.170
10869,-0.100,-0.170
10870,-0.115,-0.170
10871,-0.135,-0.180
10872,-0.145,-0.165
10873,-0.150,-0.155
10874,-0.140,-0.145
10875,-0.145,-0.150
10876,-0.160,-0.150
10877,-0.180,-0.160
10878,-0.180,-0.150
10879,-0.165,-0.145
10880,-0.170,-0.135
10881,-0.185,-0.140
10882,-0.190,-0.155
