'sample interval','MLII','V1'
10501,-0.215,0.020
10502,-0.235,0.045
10503,-0.250,0.050
10504,-0.255,0.040
10505,-0.265,0.035
10506,-0.260,0.005
10507,-0.265,0.015
10508,-0.260,0.005
10509,-0.255,0.000
10510,-0.250,0.005
10511,-0.240,0.000
10512,-0.195,-0.010
10513,-0.180,-0.005
10514,-0.215,0.015
10515,-0.210,0.025
10516,-0.240,0.035
10517,-0.260,0.035
10518,-0.260,0.030
10519,-0.265,0.025
10520,-0.260,0.035
10521,-0.255,0.035
10522,-0.245,0.030
10523,-0.230,0.030
10524,-0.225,0.035
10525,-0.200,0.020
10526,-0.200,0.035
10527,-0.210,0.030
10528,-0.230,0.040
10529,-0.235,0.050
10530,-0.250,0.050
10531,-0.245,0.055
10532,-0.220,0.065
10533,-0.195,0.075
10534,-0.175,0.070
10535,-0.140,0.060
10536,-0.075,0.030
10537,0.005,-0.020
10538,0.110,-0.095
10539,0.190,-0.205
10540,0.255,-0.310
10541,0.315,-0.410
10542,0.315,-0.500
10543,0.265,-0.560
10544,0.130,-0.600
10545,-0.070,-0.565
10546,-0.285,-0.460
10547,-0.440,-0.315
10548,-0.535,-0.115
10549,-0.545,0.085
10550,-0.510,0.255
10551,-0.470,0.375
10552,-0.455,0.420
10553,-0.445,0.455
10554,-0.435,0.430
10555,-0.450,0.410
10556,-0.440,0.405
10557,-0.455,0.410
10558,-0.485,0.440
10559,-0.500,0.465
10560,-0.475,0.495
10561,-0.450,0.520
10562,-0.410,0.550
10563,-0.365,0.565
10564,-0.350,0.570
10565,-0.350,0.575
10566,-0.360,0.575
10567,-0.390,0.585
10568,-0.450,0.590
10569,-0.500,0.570
10570,-0.520,0.525
10571,-0.510,0.455
10572,-0.470,0.385
10573,-0.410,0.290
10574,-0.345,0.210
10575,-0.285,0.120
10576,-0.250,0.050
10577,-0.220,0.005
10578,-0.225,-0.035
10579,-0.225,-0.055
10580,-0.230,-0.070
10581,-0.230,-0.060
10582,-0.225,-0.065
10583,-0.240,-0.055
10584,-0.245,-0.040
10585,-0.255,-0.025
10586,-0.275,-0.020
10587,-0.280,-0.015
10588,-0.290,-0.020
10589,-0.295,-0.025
10590,-0.270,-0.045
10591,-0.250,-0.065
10592,-0.235,-0.090
10593,-0.230,-0.085
10594,-0.220,-0.070
10595,-0.225,-0.065
10596,-0.230,-0.055
10597,-0.230,-0.050
10598,-0.255,-0.045
10599,-0.235,-0.065
10600,-0.230,-0.060
10601,-0.215,-0.070
10602,-0.200,-0.085
10603,-0.230,-0.080
10604,-0.230,-0.080
10605,-0.240,-0.080
10606,-0.245,-0.090
10607,-0.230,-0.085
10608,-0.205,-0.080
10609,-0.190,-0.080
10610,-0.180,-0.070
10611,-0.195,-0.075
10612,-0.200,-0.090
10613,-0.220,-0.075
10614,-0.215,-0.100
10615,-0.205,-0.105
10616,-0.220,-0.110
10617,-0.210,-0.120
10618,-0.205,-0.140
10619,-0.195,-0.130
10620,-0.190,-0.130
10621,-0.195,-0.115
10622,-0.175,-0.130
10623,-0.145,-0.155
10624,-0.140,-0.170
10625,-0.120,-0.175
10626,-0.120,-0.185
10627,-0.120,-0.205
10628,-0.110,-0.215
10629,-0.110,-0.210
10630,-0.095,-0.215
10631,-0.115,-0.215
10632,-0.120,-0.210
10633,-0.115,-0.220
10634,-0.080,-0.220
10635,-0.050,-0.235
10636,-0.035,-0.265
10637,-0.025,-0.270
10638,-0.020,-0.280
10639,-0.030,-0.310
10640,-0.030,-0.305
10641,-0.035,-0.310
10642,-0.025,-0.310
10643,-0.010,-0.295
10644,-0.005,-0.295
10645,0.000,-0.290
10646,0.015,-0.270
10647,0.015,-0.280
10648,0.015,-0.265
10649,0.005,-0.275
10650,-0.005,-0.280
10651,-0.010,-0.275
10652,-0.015,-0.270
10653,-0.010,-0.250
10654,-0.015,-0.230
10655,-0.030,-0.205
10656,-0.045,-0.165
10657,-0.075,-0.145
10658,-0.100,-0.115
10659,-0.115,-0.095
10660,-0.130,-0.090
10661,-0.150,-0.075
10662,-0.135,-0.075
10663,-0.140,-0.075
10664,-0.145,-0.070
10665,-0.140,-0.060
10666,-0.145,-0.045
10667,-0.160,-0.040
10668,-0.170,-0.025
10669,-0.190,0.005
10670,-0.195,0.020
10671,-0.210,0.025
10672,-0.210,0.015
10673,-0.220,0.010
10674,-0.230,0.015
10675,-0.255,0.010
10676,-0.285,0.010
10677,-0.290,0.010
10678,-0.295,0.015
10679,-0.285,0.025
10680,-0.270,0.040
10681,-0.255,0.040
10682,-0.260,0.045
10683,-0.260,0.040
10684,-0.285,0.045
10685,-0.290,0.050
10686,-0.290,0.030
10687,-0.270,0.010
10688,-0.265,0.015
10689,-0.260,0.010
10690,-0.250,-0.005
10691,-0.240,0.010
10692,-0.230,0.020
10693,-0.240,0.020
10694,-0.270,0.050
10695,-0.280,0.055
10696,-0.300,0.045
10697,-0.295,0.045
10698,-0.290,0.035
10699,-0.275,0.020
10700,-0.270,0.015
10701,-0.270,0.000
10702,-0.280,0.010
10703,-0.270,0.005
10704,-0.260,0.015
10705,-0.270,0.010
10706,-0.240,0.000
10707,-0.210,-0.015
10708,-0.205,-0.030
10709,-0.205,-0.035
10710,-0.225,-0.060
10711,-0.245,-0.055
10712,-0.270,-0.050
10713,-0.300,-0.015
10714,-0.330,-0.005
10715,-0.325,0.015
10716,-0.335,0.020
10717,-0.315,0.020
10718,-0.280,0.010
10719,-0.250,-0.005
10720,-0.225,-0.010
10721,-0.210,-0.015
10722,-0.205,-0.010
10723,-0.200,-0.005
10724,-0.205,0.000
10725,-0.215,0.000
10726,-0.240,0.000
10727,-0.255,0.005
10728,-0.255,0.010
10729,-0.255,0.000
10730,-0.250,0.010
10731,-0.230,0.000
10732,-0.225,-0.020
10733,-0.195,-0.035
10734,-0.185,-0.035
10735,-0.200,-0.045
10736,-0.200,-0.040
10737,-0.215,-0.035
10738,-0.230,-0.020
10739,-0.250,-0.005
10740,-0.280,0.015
10741,-0.285,0.025
10742,-0.305,0.010
10743,-0.300,0.010
10744,-0.270,0.000
10745,-0.250,0.000
10746,-0.225,0.000
10747,-0.205,0.000
10748,-0.190,0.010
10749,-0.220,0.020
10750,-0.255,0.030
10751,-0.275,0.045
10752,-0.295,0.060
10753,-0.290,0.050
10754,-0.275,0.070
10755,-0.255,0.055
10756,-0.245,0.065
10757,-0.245,0.055
10758,-0.235,0.040
10759,-0.240,0.040
10760,-0.245,0.025
10761,-0.265,0.035
10762,-0.280,0.045
10763,-0.285,0.055
10764,-0.285,0.070
10765,-0.275,0.075
10766,-0.255,0.065
10767,-0.240,0.075
10768,-0.240,0.065
10769,-0.235,0.045
10770,-0.235,0.035
10771,-0.240,0.035
10772,-0.240,0.015
10773,-0.250,0.030
10774,-0.235,0.035
10775,-0.230,0.045
10776,-0.240,0.055
10777,-0.235,0.055
10778,-0.220,0.050
10779,-0.205,0.045
10780,-0.210,0.050
10781,-0.205,0.030
10782,-0.220,0.050
10783,-0.235,0.050
10784,-0.250,0.055
10785,-0.265,0.060
10786,-0.260,0.075
10787,-0.255,0.100
10788,-0.220,0.130
10789,-0.205,0.155
10790,-0.195,0.175
10791,-0.155,0.170
10792,-0.115,0.120
10793,-0.035,0.030
10794,0.035,-0.120
10795,0.135,-0.265
10796,0.225,-0.420
10797,0.280,-0.540
10798,0.245,-0.620
10799,0.105,-0.635
10800,-0.090,-0.585
10801,-0.305,-0.485
10802,-0.450,-0.330
10803,-0.535,-0.145
10804,-0.560,0.045
10805,-0.545,0.230
10806,-0.505,0.360
10807,-0.470,0.425
10808,-0.455,0.445
10809,-0.445,0.450
10810,-0.445,0.440
10811,-0.445,0.430
10812,-0.455,0.455
10813,-0.465,0.475
10814,-0.485,0.505
10815,-0.495,0.520
10816,-0.480,0.550
10817,-0.450,0.560
10818,-0.405,0.555
10819,-0.390,0.570
10820,-0.400,0.585
10821,-0.410,0.590
10822,-0.435,0.600
10823,-0.470,0.600
10824,-0.475,0.585
10825,-0.485,0.555
10826,-0.460,0.525
10827,-0.440,0.475
10828,-0.415,0.415
10829,-0.380,0.345
10830,-0.350,0.255
10831,-0.300,0.165
10832,-0.260,0.080
10833,-0.240,0.030
10834,-0.240,0.015
10835,-0.265,0.010
10836,-0.275,0.015
10837,-0.285,0.015
10838,-0.280,0.010
10839,-0.260,0.005
10840,-0.255,-0.020
10841,-0.240,-0.030
10842,-0.225,-0.025
10843,-0.240,-0.015
10844,-0.260,-0.025
10845,-0.270,-0.015
10846,-0.280,-0.025
10847,-0.270,-0.010
10848,-0.260,-0.025
10849,-0.250,-0.020
10850,-0.235,-0.015
10851,-0.220,-0.020
10852,-0.225,-0.025
10853,-0.230,-0.025
10854,-0.240,-0.020
10855,-0.250,-0.025
10856,-0.255,-0.040
10857,-0.260,-0.045
10858,-0.250,-0.050
10859,-0.235,-0.055
10860,-0.215,-0.050
10861,-0.215,-0.040
10862,-0.225,-0.025
10863,-0.250,-0.025
10864,-0.255,-0.030
10865,-0.270,-0.030
10866,-0.255,-0.050
10867,-0.250,-0.070
10868,-0.240,-0.075
10869,-0.235,-0.085
10870,-0.235,-0.085
10871,-0.225,-0.090
10872,-0.195,-0.085
10873,-0.180,-0.085
10874,-0.170,-0.075
10875,-0.165,-0.070
10876,-0.185,-0.055
10877,-0.225,-0.045
10878,-0.250,-0.065
10879,-0.255,-0.075
10880,-0.240,-0.115
10881,-0.230,-0.130
10882,-0.200,-0.140
10883,-0.165,-0.155
10884,-0.135,-0.150
10885,-0.130,-0.150
10886,-0.115,-0.155
10887,-0.100,-0.170
10888,-0.075,-0.175
10889,-0.050,-0.195
10890,-0.040,-0.205
10891,-0.080,-0.210
10892,-0.130,-0.220
10893,-0.165,-0.215
10894,-0.170,-0.220
10895,-0.145,-0.245
10896,-0.100,-0.245
10897,-0.075,-0.240
10898,-0.050,-0.245
10899,-0.060,-0.235
10900,-0.085,-0.235
10901,-0.100,-0.240
10902,-0.105,-0.245
10903,-0.100,-0.255
10904,-0.090,-0.275
10905,-0.070,-0.270
10906,-0.040,-0.285
10907,-0.030,-0.280
10908,-0.005,-0.280
10909,0.000,-0.265
10910,0.005,-0.240
10911,-0.015,-0.215
10912,-0.040,-0.210
10913,-0.055,-0.200
10914,-0.070,-0.185
10915,-0.065,-0.180
10916,-0.065,-0.180
10917,-0.060,-0.175
10918,-0.070,-0.155
10919,-0.085,-0.140
10920,-0.105,-0.110
10921,-0.120,-0.080
10922,-0.125,-0.060
10923,-0.120,-0.050
10924,-0.125,-0.045
10925,-0.125,-0.030
10926,-0.140,-0.020
10927,-0.155,-0.020
10928,-0.180,-0.005
10929,-0.210,0.010
10930,-0.205,0.015
10931,-0.210,0.025
10932,-0.210,0.035
10933,-0.205,0.040
10934,-0.190,0.040
10935,-0.200,0.060
10936,-0.190,0.050
10937,-0.210,0.045
10938,-0.215,0.040
10939,-0.235,0.040
10940,-0.275,0.045
10941,-0.280,0.055
10942,-0.300,0.060
10943,-0.300,0.070
10944,-0.285,0.065
10945,-0.260,0.060
10946,-0.240,0.070
10947,-0.215,0.060
10948,-0.200,0.040
10949,-0.195,0.030
10950,-0.200,0.045
10951,-0.225,0.045
10952,-0.250,0.040
10953,-0.285,0.050
10954,-0.295,0.065
10955,-0.310,0.080
10956,-0.295,0.090
10957,-0.295,0.095
10958,-0.275,0.090
10959,-0.245,0.065
10960,-0.220,0.055
10961,-0.195,0.035
10962,-0.200,0.045
10963,-0.200,0.045
10964,-0.215,0.055
10965,-0.235,0.065
10966,-0.265,0.075
10967,-0.265,0.060
10968,-0.260,0.070
10969,-0.240,0.070
10970,-0.240,0.085
10971,-0.220,0.085
10972,-0.225,0.065
10973,-0.220,0.060
10974,-0.225,0.040
10975,-0.225,0.030
10976,-0.215,0.025
10977,-0.205,0.030
10978,-0.195,0.025
10979,-0.180,0.035
10980,-0.180,0.055
10981,-0.195,0.070
10982,-0.215,0.085
10983,-0.230,0.090
10984,-0.245,0.090
10985,-0.245,0.080
10986,-0.250,0.065
10987,-0.240,0.040
10988,-0.230,0.035
10989,-0.220,0.025
10990,-0.200,0.015
10991,-0.170,0.010
10992,-0.160,0.020
10993,-0.170,0.050
10994,-0.195,0.070
10995,-0.235,0.075
10996,-0.265,0.080
10997,-0.275,0.085
10998,-0.285,0.075
10999,-0.285,0.075
11000,-0.265,0.070
11001,-0.265,0.045
11002,-0.260,0.035
11003,-0.240,0.025
11004,-0.215,0.040
11005,-0.215,0.050
11006,-0.225,0.065
11007,-0.220,0.085
11008,-0.240,0.080
11009,-0.250,0.080
11010,-0.270,0.070
11011,-0.260,0.065
11012,-0.270,0.045
11013,-0.265,0.045
11014,-0.280,0.050
11015,-0.280,0.050
11016,-0.270,0.060
11017,-0.265,0.060
11018,-0.235,0.065
11019,-0.205,0.060
11020,-0.180,0.065
11021,-0.175,0.045
11022,-0.205,0.060
11023,-0.235,0.070
11024,-0.290,0.075
11025,-0.315,0.065
11026,-0.290,0.045
11027,-0.265,0.050
11028,-0.235,0.035
11029,-0.230,0.040
11030,-0.245,0.055
11031,-0.265,0.080
11032,-0.270,0.085
11033,-0.295,0.075
11034,-0.280,0.065
11035,-0.260,0.055
11036,-0.250,0.030
11037,-0.235,0.020
11038,-0.240,0.030
11039,-0.230,0.050
11040,-0.225,0.055
11041,-0.220,0.065
11042,-0.230,0.080
11043,-0.260,0.080
11044,-0.290,0.075
11045,-0.295,0.080
11046,-0.310,0.075
11047,-0.295,0.055
11048,-0.280,0.040
11049,-0.265,0.030
11050,-0.260,0.035
11051,-0.260,0.045
11052,-0.255,0.050
11053,-0.250,0.055
11054,-0.240,0.055
11055,-0.240,0.070
11056,-0.225,0.080
11057,-0.240,0.060
11058,-0.245,0.065
11059,-0.250,0.045
11060,-0.235,0.010
11061,-0.230,0.020
11062,-0.230,0.035
11063,-0.235,0.050
11064,-0.260,0.060
11065,-0.280,0.075
11066,-0.270,0.070
11067,-0.270,0.075
11068,-0.260,0.055
11069,-0.265,0.060
11070,-0.260,0.070
11071,-0.265,0.060
11072,-0.265,0.050
11073,-0.270,0.045
11074,-0.285,0.045
11075,-0.290,0.050
11076,-0.260,0.050
11077,-0.255,0.060
11078,-0.250,0.065
11079,-0.260,0.065
11080,-0.270,0.065
11081,-0.290,0.080
11082,-0.285,0.070
11083,-0.295,0.055
11084,-0.280,0.025
11085,-0.255,0.020
11086,-0.235,0.025
11087,-0.230,0.030
11088,-0.220,0.040
11089,-0.220,0.055
11090,-0.230,0.080
11091,-0.235,0.065
11092,-0.230,0.050
11093,-0.240,0.060
11094,-0.270,0.060
11095,-0.280,0.050
11096,-0.295,0.055
11097,-0.295,0.040
11098,-0.290,0.045
11099,-0.275,0.040
11100,-0.270,0.050
11101,-0.270,0.045
11102,-0.280,0.050
11103,-0.250,0.060
11104,-0.240,0.055
11105,-0.225,0.050
11106,-0.255,0.050
11107,-0.265,0.055
11108,-0.285,0.060
11109,-0.305,0.035
11110,-0.290,0.045
11111,-0.280,0.040
11112,-0.275,0.055
11113,-0.255,0.055
11114,-0.270,0.060
11115,-0.260,0.065
11116,-0.260,0.050
11117,-0.255,0.050
11118,-0.265,0.045
11119,-0.270,0.035
11120,-0.255,0.020
11121,-0.260,0.030
11122,-0.275,0.045
11123,-0.280,0.055
11124,-0.270,0.065
11125,-0.255,0.065
11126,-0.240,0.060
11127,-0.225,0.055
11128,-0.225,0.050
11129,-0.220,0.060
11130,-0.240,0.055
11131,-0.260,0.055
11132,-0.280,0.045
11133,-0.290,0.035
11134,-0.295,0.040
11135,-0.285,0.055
11136,-0.270,0.040
11137,-0.255,0.045
11138,-0.225,0.045
11139,-0.200,0.040
11140,-0.190,0.040
11141,-0.200,0.055
11142,-0.230,0.060
11143,-0.260,0.060
11144,-0.290,0.040
11145,-0.295,0.045
11146,-0.280,0.050
11147,-0.255,0.040
11148,-0.235,0.045
11149,-0.215,0.035
11150,-0.225,0.085
11151,-0.245,0.075
11152,-0.265,0.070
11153,-0.285,0.080
11154,-0.290,0.075
11155,-0.290,0.050
11156,-0.295,0.050
11157,-0.290,0.065
11158,-0.290,0.050
11159,-0.280,0.055
11160,-0.265,0.055
11161,-0.250,0.060
11162,-0.235,0.070
11163,-0.220,0.070
11164,-0.235,0.065
11165,-0.240,0.055
11166,-0.250,0.050
11167,-0.255,0.055
11168,-0.250,0.030
11169,-0.240,0.030
11170,-0.245,0.035
11171,-0.240,0.040
11172,-0.260,0.060
11173,-0.285,0.075
11174,-0.305,0.085
11175,-0.285,0.075
11176,-0.250,0.060
11177,-0.235,0.055
11178,-0.245,0.055
11179,-0.260,0.060
11180,-0.285,0.055
11181,-0.315,0.070
11182,-0.315,0.065
11183,-0.320,0.065
11184,-0.300,0.060
11185,-0.275,0.055
11186,-0.270,0.060
11187,-0.260,0.070
11188,-0.260,0.070
11189,-0.260,0.060
11190,-0.265,0.065
11191,-0.270,0.045
11192,-0.265,0.030
11193,-0.270,0.035
11194,-0.260,0.035
11195,-0.260,0.035
11196,-0.255,0.035
11197,-0.260,0.050
11198,-0.250,0.065
11199,-0.240,0.060
11200,-0.225,0.065
11201,-0.245,0.060
11202,-0.230,0.060
11203,-0.245,0.040
11204,-0.255,0.025
11205,-0.270,0.040
11206,-0.265,0.035
11207,-0.265,0.035
11208,-0.280,0.050
11209,-0.270,0.050
11210,-0.255,0.055
11211,-0.240,0.040
11212,-0.220,0.040
11213,-0.210,0.050
11214,-0.210,0.030
11215,-0.220,0.020
11216,-0.245,0.030
11217,-0.285,0.050
11218,-0.290,0.045
11219,-0.290,0.040
11220,-0.275,0.045
11221,-0.260,0.065
11222,-0.250,0.055
11223,-0.250,0.070
11224,-0.260,0.065
11225,-0.280,0.060
11226,-0.290,0.055
11227,-0.300,0.055
11228,-0.310,0.045
11229,-0.305,0.040
11230,-0.280,0.035
11231,-0.265,0.030
11232,-0.255,0.045
11233,-0.250,0.045
11234,-0.245,0.050
11235,-0.245,0.055
11236,-0.235,0.050
11237,-0.245,0.050
11238,-0.240,0.040
11239,-0.250,0.035
11240,-0.245,0.025
11241,-0.245,0.025
11242,-0.240,0.035
11243,-0.245,0.035
11244,-0.265,0.055
11245,-0.270,0.070
11246,-0.245,0.070
11247,-0.240,0.055
11248,-0.230,0.055
11249,-0.220,0.055
11250,-0.230,0.055
11251,-0.240,0.045
11252,-0.240,0.045
11253,-0.240,0.035
11254,-0.225,0.030
11255,-0.240,0.055
11256,-0.270,0.065
11257,-0.300,0.085
11258,-0.315,0.110
11259,-0.305,0.120
11260,-0.300,0.095
11261,-0.280,0.065
11262,-0.270,0.075
11263,-0.250,0.045
11264,-0.240,0.035
11265,-0.245,0.040
11266,-0.245,0.035
11267,-0.255,0.060
11268,-0.250,0.060
11269,-0.245,0.065
11270,-0.245,0.085
11271,-0.255,0.075
11272,-0.230,0.085
11273,-0.220,0.065
11274,-0.225,0.055
11275,-0.225,0.030
11276,-0.230,0.030
11277,-0.250,0.040
11278,-0.270,0.060
11279,-0.270,0.060
11280,-0.260,0.055
11281,-0.250,0.065
11282,-0.235,0.070
11283,-0.230,0.060
11284,-0.240,0.075
11285,-0.250,0.075
11286,-0.260,0.075
11287,-0.270,0.070
11288,-0.255,0.050
11289,-0.265,0.050
11290,-0.255,0.065
11291,-0.255,0.060
11292,-0.255,0.060
11293,-0.235,0.070
11294,-0.235,0.075
11295,-0.225,0.080
11296,-0.210,0.055
11297,-0.200,0.035
11298,-0.175,0.020
11299,-0.195,0.025
11300,-0.230,0.025
11301,-0.270,0.055
11302,-0.295,0.080
11303,-0.310,0.075
11304,-0.315,0.085
11305,-0.290,0.090
11306,-0.275,0.105
11307,-0.260,0.095
11308,-0.255,0.085
11309,-0.245,0.070
11310,-0.245,0.065
11311,-0.235,0.040
11312,-0.250,0.035
11313,-0.245,0.035
11314,-0.240,0.040
11315,-0.245,0.035
11316,-0.250,0.050
11317,-0.250,0.050
11318,-0.260,0.060
11319,-0.245,0.060
11320,-0.235,0.045
11321,-0.225,0.045
11322,-0.215,0.035
11323,-0.225,0.025
11324,-0.225,0.025
11325,-0.230,0.035
11326,-0.230,0.045
11327,-0.230,0.055
11328,-0.260,0.060
11329,-0.245,0.050
11330,-0.235,0.060
11331,-0.215,0.055
11332,-0.210,0.075
11333,-0.230,0.070
11334,-0.245,0.055
11335,-0.270,0.055
11336,-0.270,0.050
11337,-0.260,0.030
11338,-0.250,0.030
11339,-0.255,0.045
11340,-0.260,0.060
11341,-0.255,0.070
11342,-0.255,0.080
11343,-0.245,0.080
11344,-0.235,0.070
11345,-0.235,0.060
11346,-0.220,0.055
11347,-0.225,0.040
11348,-0.235,0.035
11349,-0.235,0.035
11350,-0.225,0.035
11351,-0.230,0.050
11352,-0.225,0.050
11353,-0.225,0.070
11354,-0.230,0.075
11355,-0.235,0.075
11356,-0.240,0.070
11357,-0.245,0.070
11358,-0.240,0.065
11359,-0.250,0.050
11360,-0.255,0.045
11361,-0.240,0.040
11362,-0.235,0.035
11363,-0.230,0.040
11364,-0.220,0.040
11365,-0.225,0.050
11366,-0.210,0.050
11367,-0.210,0.055
11368,-0.205,0.065
11369,-0.190,0.055
11370,-0.200,0.050
11371,-0.200,0.040
11372,-0.205,0.030
11373,-0.225,0.040
11374,-0.230,0.040
11375,-0.230,0.040
11376,-0.220,0.045
11377,-0.215,0.060
11378,-0.225,0.080
11379,-0.235,0.090
11380,-0.235,0.070
11381,-0.230,0.075
11382,-0.220,0.070
11383,-0.210,0.060
11384,-0.205,0.055
11385,-0.215,0.060
11386,-0.195,0.085
11387,-0.200,0.070
11388,-0.190,0.080
11389,-0.175,0.085
11390,-0.165,0.085
11391,-0.160,0.080
11392,-0.160,0.095
11393,-0.160,0.080
11394,-0.160,0.075
11395,-0.170,0.060
11396,-0.155,0.040
11397,-0.145,0.020
11398,-0.130,0.020
11399,-0.120,0.020
11400,-0.115,0.010
11401,-0.115,0.020
11402,-0.110,0.035
11403,-0.120,0.035
11404,-0.130,0.030
11405,-0.155,0.035
11406,-0.175,0.030
11407,-0.185,0.030
11408,-0.185,0.015
11409,-0.200,0.005
11410,-0.185,-0.005
11411,-0.180,0.000
11412,-0.175,-0.005
11413,-0.180,0.015
11414,-0.200,0.025
11415,-0.200,0.050
11416,-0.205,0.060
11417,-0.205,0.080
11418,-0.200,0.075
11419,-0.190,0.045
11420,-0.190,0.035
11421,-0.185,0.020
11422,-0.200,0.015
11423,-0.195,0.025
11424,-0.205,0.025
11425,-0.205,0.040
11426,-0.215,0.045
11427,-0.200,0.055
11428,-0.210,0.060
11429,-0.230,0.055
11430,-0.250,0.055
11431,-0.260,0.050
11432,-0.280,0.040
11433,-0.265,0.030
11434,-0.255,0.040
11435,-0.240,0.035
11436,-0.220,0.035
11437,-0.190,0.035
11438,-0.175,0.040
11439,-0.170,0.045
11440,-0.190,0.050
11441,-0.210,0.055
11442,-0.225,0.070
11443,-0.265,0.065
11444,-0.270,0.065
11445,-0.275,0.050
11446,-0.265,0.040
11447,-0.230,0.030
11448,-0.200,0.035
11449,-0.210,0.040
11450,-0.195,0.050
11451,-0.185,0.065
11452,-0.180,0.055
11453,-0.165,0.070
11454,-0.175,0.085
11455,-0.160,0.090
11456,-0.160,0.100
11457,-0.125,0.090
11458,-0.070,0.055
11459,0.025,-0.050
11460,0.135,-0.145
11461,0.235,-0.260
11462,0.315,-0.365
11463,0.370,-0.460
11464,0.320,-0.530
11465,0.180,-0.535
11466,-0.010,-0.530
11467,-0.220,-0.465
11468,-0.390,-0.360
11469,-0.465,-0.215
11470,-0.515,-0.040
11471,-0.490,0.115
11472,-0.455,0.245
11473,-0.430,0.325
11474,-0.390,0.360
11475,-0.375,0.370
11476,-0.375,0.370
11477,-0.385,0.360
11478,-0.410,0.355
11479,-0.440,0.370
11480,-0.440,0.390
11481,-0.450,0.415
11482,-0.435,0.445
11483,-0.420,0.475
11484,-0.400,0.510
11485,-0.375,0.520
11486,-0.355,0.555
11487,-0.350,0.550
11488,-0.355,0.555
11489,-0.375,0.550
11490,-0.385,0.535
11491,-0.410,0.510
11492,-0.410,0.465
11493,-0.410,0.415
11494,-0.390,0.360
11495,-0.375,0.290
11496,-0.340,0.215
11497,-0.285,0.170
11498,-0.255,0.135
11499,-0.240,0.100
11500,-0.225,0.060
11501,-0.210,0.045
11502,-0.205,0.010
11503,-0.200,-0.005
11504,-0.200,-0.025
11505,-0.205,-0.020
11506,-0.215,-0.010
11507,-0.230,-0.015
11508,-0.225,0.000
11509,-0.230,-0.005
11510,-0.230,0.020
11511,-0.210,0.025
11512,-0.205,0.010
11513,-0.205,0.010
11514,-0.190,-0.020
11515,-0.180,-0.025
11516,-0.175,-0.025
11517,-0.180,-0.040
11518,-0.185,-0.040
11519,-0.200,-0.025
11520,-0.220,-0.010
11521,-0.220,-0.015
11522,-0.210,-0.015
11523,-0.210,-0.005
11524,-0.200,-0.020
11525,-0.195,-0.010
11526,-0.205,-0.025
11527,-0.205,-0.020
11528,-0.210,-0.035
11529,-0.195,-0.025
11530,-0.195,-0.035
11531,-0.180,-0.030
11532,-0.180,-0.025
11533,-0.180,-0.025
11534,-0.170,-0.010
11535,-0.160,-0.015
11536,-0.175,-0.030
11537,-0.170,-0.035
11538,-0.160,-0.045
11539,-0.160,-0.060
11540,-0.175,-0.060
11541,-0.190,-0.055
11542,-0.185,-0.070
11543,-0.175,-0.075
11544,-0.145,-0.070
11545,-0.130,-0.095
11546,-0.115,-0.085
11547,-0.100,-0.100
11548,-0.090,-0.095
11549,-0.115,-0.090
11550,-0.125,-0.090
11551,-0.130,-0.115
11552,-0.125,-0.130
11553,-0.120,-0.145
11554,-0.090,-0.170
11555,-0.060,-0.175
11556,-0.025,-0.195
11557,0.005,-0.190
11558,-0.015,-0.195
11559,-0.030,-0.170
11560,-0.060,-0.170
11561,-0.075,-0.175
11562,-0.080,-0.170
11563,-0.080,-0.180
11564,-0.065,-0.195
11565,-0.050,-0.200
11566,-0.030,-0.215
11567,-0.015,-0.205
11568,0.005,-0.205
11569,0.020,-0.200
11570,0.015,-0.195
11571,0.035,-0.185
11572,0.025,-0.185
11573,0.010,-0.175
11574,0.010,-0.180
11575,-0.015,-0.175
11576,-0.010,-0.190
11577,-0.020,-0.175
11578,-0.015,-0.175
11579,-0.015,-0.165
11580,-0.005,-0.140
11581,0.010,-0.110
11582,0.020,-0.105
11583,0.035,-0.095
11584,0.025,-0.090
11585,0.015,-0.080
11586,-0.020,-0.065
11587,-0.050,-0.060
11588,-0.080,-0.040
11589,-0.090,-0.030
11590,-0.105,-0.025
11591,-0.120,0.005
11592,-0.125,0.015
11593,-0.125,0.035
11594,-0.130,0.030
11595,-0.110,0.030
11596,-0.115,0.020
11597,-0.120,0.025
11598,-0.135,0.030
11599,-0.165,0.045
11600,-0.180,0.050
11601,-0.195,0.045
11602,-0.195,0.040
11603,-0.185,0.035
11604,-0.175,0.050
11605,-0.165,0.050
11606,-0.165,0.060
11607,-0.185,0.060
11608,-0.210,0.055
11609,-0.235,0.060
11610,-0.235,0.035
11611,-0.230,0.025
11612,-0.230,0.015
11613,-0.220,0.000
11614,-0.235,-0.005
11615,-0.230,-0.005
11616,-0.215,-0.015
11617,-0.185,-0.015
11618,-0.175,-0.010
11619,-0.185,0.005
11620,-0.215,0.030
11621,-0.250,0.040
11622,-0.255,0.045
11623,-0.245,0.025
11624,-0.220,-0.010
11625,-0.220,-0.015
11626,-0.200,-0.010
11627,-0.190,0.010
11628,-0.175,0.010
11629,-0.165,0.030
11630,-0.145,0.025
11631,-0.135,0.025
11632,-0.125,0.020
11633,-0.145,0.020
11634,-0.145,0.010
11635,-0.160,0.000
11636,-0.175,0.000
11637,-0.180,0.005
11638,-0.190,0.005
11639,-0.180,0.015
11640,-0.175,0.010
11641,-0.150,0.010
