'sample interval','MLII','V1'
12552,-0.950,-0.470
12553,-0.950,-0.470
12554,-0.970,-0.485
12555,-1.000,-0.495
12556,-1.010,-0.515
12557,-1.015,-0.515
12558,-1.015,-0.515
12559,-1.025,-0.490
12560,-0.990,-0.475
12561,-0.990,-0.470
12562,-0.975,-0.470
12563,-0.965,-0.460
12564,-0.975,-0.465
12565,-0.990,-0.470
12566,-1.005,-0.490
12567,-0.990,-0.495
12568,-1.010,-0.505
12569,-0.990,-0.495
12570,-1.005,-0.500
12571,-0.990,-0.490
12572,-0.990,-0.485
12573,-0.975,-0.490
12574,-0.975,-0.490
12575,-0.975,-0.505
12576,-0.960,-0.530
12577,-0.985,-0.580
12578,-1.000,-0.640
12579,-1.015,-0.725
12580,-1.040,-0.800
12581,-1.035,-0.920
12582,-0.975,-1.065
12583,-0.895,-1.225
12584,-0.750,-1.400
12585,-0.575,-1.585
12586,-0.395,-1.730
12587,-0.225,-1.830
12588,-0.120,-1.830
12589,-0.095,-1.755
12590,-0.105,-1.625
12591,-0.115,-1.490
12592,-0.075,-1.325
12593,0.070,-1.105
12594,0.285,-0.815
12595,0.520,-0.410
12596,0.680,0.040
12597,0.675,0.450
12598,0.430,0.690
12599,-0.015,0.715
12600,-0.590,0.555
12601,-1.140,0.275
12602,-1.565,0.005
12603,-1.860,-0.240
12604,-2.030,-0.395
12605,-2.140,-0.455
12606,-2.225,-0.520
12607,-2.280,-0.560
12608,-2.315,-0.595
12609,-2.360,-0.625
12610,-2.370,-0.630
12611,-2.395,-0.640
12612,-2.390,-0.630
12613,-2.400,-0.645
12614,-2.405,-0.650
12615,-2.410,-0.670
12616,-2.400,-0.685
12617,-2.385,-0.705
12618,-2.335,-0.730
12619,-2.260,-0.750
12620,-2.175,-0.725
12621,-2.035,-0.680
12622,-1.860,-0.615
12623,-1.675,-0.520
12624,-1.520,-0.455
12625,-1.395,-0.390
12626,-1.305,-0.375
12627,-1.220,-0.360
12628,-1.185,-0.335
12629,-1.180,-0.350
12630,-1.180,-0.340
12631,-1.170,-0.345
12632,-1.125,-0.335
12633,-1.115,-0.310
12634,-1.090,-0.290
12635,-1.080,-0.290
12636,-1.075,-0.310
12637,-1.065,-0.305
12638,-1.055,-0.320
12639,-1.055,-0.340
12640,-1.050,-0.360
12641,-1.075,-0.355
12642,-1.065,-0.365
12643,-1.060,-0.375
12644,-1.065,-0.375
12645,-1.050,-0.380
12646,-1.070,-0.395
12647,-1.065,-0.415
12648,-1.075,-0.405
12649,-1.090,-0.435
12650,-1.105,-0.455
12651,-1.130,-0.465
12652,-1.140,-0.490
12653,-1.155,-0.500
12654,-1.140,-0.525
12655,-1.160,-0.530
12656,-1.165,-0.530
12657,-1.165,-0.535
12658,-1.190,-0.560
12659,-1.195,-0.580
12660,-1.210,-0.590
12661,-1.220,-0.615
12662,-1.255,-0.635
12663,-1.280,-0.650
12664,-1.290,-0.670
12665,-1.305,-0.695
12666,-1.325,-0.700
12667,-1.320,-0.695
12668,-1.330,-0.705
12669,-1.320,-0.725
12670,-1.315,-0.720
12671,-1.315,-0.735
12672,-1.330,-0.745
12673,-1.365,-0.760
12674,-1.370,-0.760
12675,-1.370,-0.785
12676,-1.380,-0.785
12677,-1.390,-0.825
12678,-1.385,-0.810
12679,-1.395,-0.810
12680,-1.380,-0.810
12681,-1.380,-0.810
12682,-1.375,-0.800
12683,-1.380,-0.815
12684,-1.365,-0.830
12685,-1.370,-0.815
12686,-1.355,-0.825
12687,-1.350,-0.835
12688,-1.350,-0.825
12689,-1.350,-0.805
12690,-1.345,-0.800
12691,-1.330,-0.800
12692,-1.310,-0.780
12693,-1.270,-0.750
12694,-1.260,-0.735
12695,-1.225,-0.750
12696,-1.210,-0.725
12697,-1.190,-0.725
12698,-1.170,-0.730
12699,-1.160,-0.705
12700,-1.145,-0.690
12701,-1.145,-0.680
12702,-1.125,-0.625
12703,-1.105,-0.600
12704,-1.105,-0.600
12705,-1.075,-0.560
12706,-1.030,-0.535
12707,-1.020,-0.505
12708,-1.010,-0.505
12709,-1.000,-0.510
12710,-1.000,-0.510
12711,-1.005,-0.520
12712,-1.000,-0.510
12713,-0.980,-0.490
12714,-0.975,-0.470
12715,-0.975,-0.460
12716,-0.965,-0.430
12717,-0.955,-0.410
12718,-0.945,-0.375
12719,-0.925,-0.365
12720,-0.935,-0.365
12721,-0.945,-0.385
12722,-0.945,-0.385
12723,-0.965,-0.395
12724,-0.975,-0.405
12725,-0.975,-0.410
12726,-0.975,-0.395
12727,-0.955,-0.380
12728,-0.960,-0.355
12729,-0.950,-0.320
12730,-0.950,-0.315
12731,-0.945,-0.320
12732,-0.945,-0.320
12733,-0.965,-0.335
12734,-0.965,-0.370
12735,-0.970,-0.380
12736,-0.975,-0.390
12737,-1.000,-0.395
12738,-1.015,-0.400
12739,-1.010,-0.385
12740,-1.000,-0.355
12741,-1.000,-0.355
12742,-0.990,-0.345
12743,-0.980,-0.350
12744,-0.980,-0.365
12745,-0.990,-0.385
12746,-0.995,-0.405
12747,-1.020,-0.395
12748,-1.020,-0.410
12749,-1.005,-0.400
12750,-1.020,-0.405
12751,-1.030,-0.395
12752,-1.020,-0.385
12753,-1.015,-0.385
12754,-1.025,-0.385
12755,-1.025,-0.385
12756,-1.005,-0.385
12757,-1.020,-0.395
12758,-1.010,-0.385
12759,-1.020,-0.395
12760,-1.015,-0.415
12761,-1.015,-0.405
12762,-1.030,-0.410
12763,-1.030,-0.400
12764,-1.030,-0.405
12765,-1.020,-0.380
12766,-1.020,-0.380
12767,-0.990,-0.370
12768,-0.985,-0.365
12769,-0.990,-0.385
12770,-0.990,-0.395
12771,-0.995,-0.390
12772,-1.005,-0.410
12773,-1.010,-0.430
12774,-1.020,-0.415
12775,-1.010,-0.405
12776,-1.015,-0.390
12777,-0.985,-0.370
12778,-0.970,-0.370
12779,-0.970,-0.350
12780,-0.975,-0.360
12781,-0.975,-0.370
12782,-0.990,-0.375
12783,-0.990,-0.390
12784,-0.985,-0.390
12785,-1.010,-0.390
12786,-1.000,-0.380
12787,-1.000,-0.370
12788,-0.995,-0.350
12789,-0.980,-0.365
12790,-0.975,-0.350
12791,-0.990,-0.365
12792,-0.980,-0.370
12793,-0.960,-0.355
12794,-0.970,-0.360
12795,-0.985,-0.370
12796,-1.005,-0.375
12797,-0.995,-0.380
12798,-0.995,-0.380
12799,-0.990,-0.380
12800,-0.990,-0.365
12801,-0.975,-0.370
12802,-0.970,-0.360
12803,-0.965,-0.370
12804,-0.950,-0.355
12805,-0.945,-0.365
12806,-0.940,-0.380
12807,-0.945,-0.390
12808,-0.945,-0.385
12809,-0.960,-0.375
12810,-0.945,-0.395
12811,-0.935,-0.380
12812,-0.915,-0.360
12813,-0.910,-0.370
12814,-0.885,-0.375
12815,-0.865,-0.380
12816,-0.850,-0.420
12817,-0.845,-0.430
12818,-0.835,-0.430
12819,-0.840,-0.455
12820,-0.850,-0.445
12821,-0.855,-0.445
12822,-0.845,-0.445
12823,-0.805,-0.430
12824,-0.760,-0.380
12825,-0.720,-0.360
12826,-0.710,-0.320
12827,-0.685,-0.290
12828,-0.725,-0.280
12829,-0.735,-0.295
12830,-0.780,-0.320
12831,-0.820,-0.360
12832,-0.840,-0.370
12833,-0.870,-0.370
12834,-0.850,-0.360
12835,-0.820,-0.310
12836,-0.795,-0.270
12837,-0.745,-0.205
12838,-0.715,-0.185
12839,-0.700,-0.140
12840,-0.715,-0.150
12841,-0.740,-0.185
12842,-0.780,-0.215
12843,-0.835,-0.260
12844,-0.890,-0.305
12845,-0.930,-0.350
12846,-0.965,-0.340
12847,-0.975,-0.345
12848,-0.995,-0.345
12849,-0.980,-0.325
12850,-0.990,-0.335
12851,-0.995,-0.340
12852,-1.005,-0.355
12853,-1.015,-0.360
12854,-1.020,-0.385
12855,-1.040,-0.390
12856,-1.020,-0.390
12857,-1.045,-0.405
12858,-1.045,-0.400
12859,-1.045,-0.380
12860,-1.045,-0.380
12861,-1.035,-0.370
12862,-1.040,-0.370
12863,-1.020,-0.365
12864,-1.020,-0.365
12865,-1.025,-0.360
12866,-1.015,-0.385
12867,-1.050,-0.390
12868,-1.060,-0.410
12869,-1.065,-0.405
12870,-1.060,-0.410
12871,-1.055,-0.380
12872,-1.035,-0.380
12873,-1.035,-0.390
12874,-1.030,-0.380
12875,-1.025,-0.380
12876,-1.025,-0.380
12877,-1.030,-0.400
12878,-1.020,-0.400
12879,-1.050,-0.420
12880,-1.050,-0.445
12881,-1.070,-0.475
12882,-1.100,-0.525
12883,-1.095,-0.585
12884,-1.080,-0.665
12885,-1.065,-0.765
12886,-1.020,-0.915
12887,-0.915,-1.090
12888,-0.770,-1.300
12889,-0.570,-1.490
12890,-0.375,-1.620
12891,-0.215,-1.680
12892,-0.115,-1.645
12893,-0.110,-1.515
12894,-0.125,-1.360
12895,-0.105,-1.190
12896,-0.015,-0.970
12897,0.175,-0.695
12898,0.410,-0.330
12899,0.600,0.100
12900,0.675,0.500
12901,0.525,0.780
12902,0.150,0.870
12903,-0.350,0.800
12904,-0.905,0.535
12905,-1.380,0.270
12906,-1.720,0.005
12907,-1.950,-0.170
12908,-2.085,-0.265
12909,-2.155,-0.320
12910,-2.225,-0.380
12911,-2.270,-0.425
12912,-2.305,-0.470
12913,-2.340,-0.515
12914,-2.345,-0.565
12915,-2.390,-0.595
12916,-2.415,-0.600
12917,-2.465,-0.590
12918,-2.505,-0.580
12919,-2.525,-0.585
12920,-2.500,-0.585
12921,-2.440,-0.610
12922,-2.340,-0.635
12923,-2.250,-0.645
12924,-2.115,-0.630
12925,-1.960,-0.595
12926,-1.785,-0.560
12927,-1.625,-0.480
12928,-1.515,-0.420
12929,-1.420,-0.370
12930,-1.380,-0.330
12931,-1.330,-0.290
12932,-1.290,-0.265
12933,-1.240,-0.270
12934,-1.195,-0.265
12935,-1.165,-0.255
12936,-1.160,-0.260
12937,-1.190,-0.270
12938,-1.230,-0.275
12939,-1.245,-0.295
12940,-1.245,-0.315
12941,-1.235,-0.325
12942,-1.210,-0.325
12943,-1.180,-0.340
12944,-1.180,-0.350
12945,-1.185,-0.340
12946,-1.205,-0.355
12947,-1.180,-0.355
12948,-1.165,-0.370
12949,-1.150,-0.390
12950,-1.140,-0.400
12951,-1.155,-0.425
12952,-1.185,-0.455
12953,-1.220,-0.490
12954,-1.245,-0.515
12955,-1.250,-0.540
12956,-1.225,-0.555
12957,-1.245,-0.570
12958,-1.260,-0.570
12959,-1.275,-0.600
12960,-1.280,-0.610
12961,-1.275,-0.625
12962,-1.285,-0.665
12963,-1.310,-0.695
12964,-1.320,-0.715
12965,-1.350,-0.735
12966,-1.370,-0.735
12967,-1.380,-0.740
12968,-1.410,-0.745
12969,-1.405,-0.765
12970,-1.420,-0.760
12971,-1.420,-0.760
12972,-1.415,-0.770
12973,-1.380,-0.800
12974,-1.370,-0.850
12975,-1.390,-0.855
12976,-1.405,-0.880
12977,-1.420,-0.865
12978,-1.420,-0.890
12979,-1.455,-0.900
12980,-1.460,-0.900
12981,-1.455,-0.870
12982,-1.455,-0.870
12983,-1.455,-0.850
12984,-1.435,-0.880
12985,-1.420,-0.885
12986,-1.400,-0.890
12987,-1.390,-0.900
12988,-1.375,-0.920
12989,-1.400,-0.915
12990,-1.420,-0.895
12991,-1.425,-0.880
12992,-1.415,-0.850
12993,-1.365,-0.835
12994,-1.295,-0.820
12995,-1.255,-0.815
12996,-1.205,-0.825
12997,-1.230,-0.810
12998,-1.255,-0.820
12999,-1.280,-0.805
13000,-1.260,-0.800
13001,-1.210,-0.755
13002,-1.155,-0.730
13003,-1.125,-0.710
13004,-1.100,-0.675
13005,-1.070,-0.655
13006,-1.060,-0.655
13007,-1.045,-0.615
13008,-1.040,-0.605
13009,-1.040,-0.600
13010,-1.035,-0.580
13011,-1.045,-0.590
13012,-1.015,-0.570
13013,-0.990,-0.570
13014,-0.970,-0.530
13015,-0.965,-0.520
13016,-0.970,-0.500
13017,-0.980,-0.485
13018,-0.995,-0.490
13019,-1.010,-0.470
13020,-1.025,-0.465
13021,-1.000,-0.465
13022,-0.965,-0.460
13023,-0.930,-0.475
13024,-0.890,-0.485
13025,-0.890,-0.470
13026,-0.910,-0.470
13027,-0.930,-0.465
13028,-0.935,-0.440
13029,-0.935,-0.445
13030,-0.935,-0.440
13031,-0.950,-0.425
13032,-0.955,-0.435
13033,-0.965,-0.450
13034,-0.985,-0.455
13035,-1.015,-0.455
13036,-1.020,-0.460
13037,-0.975,-0.465
13038,-0.925,-0.465
13039,-0.905,-0.460
13040,-0.905,-0.465
13041,-0.930,-0.440
13042,-0.955,-0.440
13043,-0.980,-0.445
13044,-0.975,-0.435
13045,-0.985,-0.430
13046,-1.010,-0.425
13047,-1.020,-0.430
13048,-1.030,-0.450
13049,-1.035,-0.445
13050,-1.020,-0.445
13051,-1.005,-0.430
13052,-1.000,-0.430
13053,-0.980,-0.430
13054,-0.995,-0.410
13055,-1.000,-0.410
13056,-1.015,-0.410
13057,-1.000,-0.430
13058,-1.005,-0.440
13059,-1.005,-0.470
13060,-0.995,-0.460
13061,-1.000,-0.460
13062,-1.015,-0.440
13063,-1.035,-0.425
13064,-1.065,-0.420
13065,-1.055,-0.405
13066,-1.030,-0.430
13067,-0.980,-0.395
13068,-0.910,-0.410
13069,-0.890,-0.435
13070,-0.905,-0.440
13071,-0.920,-0.435
13072,-0.965,-0.445
13073,-1.005,-0.445
13074,-1.040,-0.470
13075,-1.040,-0.465
13076,-1.010,-0.460
13077,-1.005,-0.445
13078,-0.990,-0.435
13079,-1.005,-0.410
13080,-0.980,-0.410
13081,-0.965,-0.425
13082,-0.960,-0.425
13083,-0.950,-0.435
13084,-0.940,-0.450
13085,-0.915,-0.450
13086,-0.925,-0.455
13087,-0.940,-0.450
13088,-0.940,-0.415
13089,-0.940,-0.390
13090,-0.955,-0.380
13091,-0.955,-0.380
13092,-0.950,-0.400
13093,-0.965,-0.410
13094,-0.980,-0.435
13095,-0.975,-0.450
13096,-0.960,-0.435
13097,-0.945,-0.450
13098,-0.950,-0.445
13099,-0.950,-0.415
13100,-0.965,-0.415
13101,-0.970,-0.380
13102,-0.950,-0.375
13103,-0.905,-0.355
13104,-0.890,-0.380
13105,-0.885,-0.400
13106,-0.905,-0.415
13107,-0.925,-0.415
13108,-0.915,-0.465
13109,-0.895,-0.500
13110,-0.865,-0.500
13111,-0.835,-0.530
13112,-0.835,-0.525
13113,-0.820,-0.495
13114,-0.805,-0.505
13115,-0.795,-0.485
13116,-0.795,-0.495
13117,-0.775,-0.500
13118,-0.765,-0.470
13119,-0.745,-0.455
13120,-0.710,-0.430
13121,-0.685,-0.415
13122,-0.670,-0.400
13123,-0.670,-0.370
13124,-0.670,-0.355
13125,-0.685,-0.350
13126,-0.705,-0.370
13127,-0.750,-0.385
13128,-0.770,-0.415
13129,-0.800,-0.430
13130,-0.835,-0.430
13131,-0.810,-0.425
13132,-0.785,-0.385
13133,-0.760,-0.345
13134,-0.715,-0.290
13135,-0.680,-0.240
13136,-0.665,-0.220
13137,-0.680,-0.230
13138,-0.710,-0.245
13139,-0.765,-0.295
13140,-0.805,-0.335
13141,-0.840,-0.380
13142,-0.870,-0.410
13143,-0.900,-0.405
13144,-0.920,-0.425
13145,-0.955,-0.425
13146,-0.980,-0.420
13147,-0.995,-0.400
13148,-0.990,-0.400
13149,-0.985,-0.410
13150,-0.970,-0.410
13151,-0.960,-0.405
13152,-0.940,-0.405
13153,-0.940,-0.415
13154,-0.940,-0.435
13155,-0.960,-0.440
13156,-0.985,-0.460
13157,-1.010,-0.470
13158,-1.030,-0.475
13159,-1.025,-0.455
13160,-1.005,-0.455
13161,-0.990,-0.445
13162,-0.960,-0.425
13163,-0.975,-0.395
13164,-0.980,-0.415
13165,-1.010,-0.415
13166,-1.010,-0.425
13167,-1.000,-0.435
13168,-0.995,-0.460
13169,-0.985,-0.480
13170,-0.985,-0.500
13171,-0.985,-0.490
13172,-0.985,-0.485
13173,-0.995,-0.480
13174,-0.985,-0.470
13175,-0.990,-0.470
13176,-1.000,-0.470
13177,-1.005,-0.495
13178,-1.005,-0.500
13179,-0.990,-0.545
13180,-1.010,-0.570
13181,-1.025,-0.615
13182,-1.045,-0.660
13183,-1.045,-0.725
13184,-1.030,-0.820
13185,-0.985,-0.945
13186,-0.905,-1.060
13187,-0.755,-1.215
13188,-0.585,-1.385
13189,-0.395,-1.540
13190,-0.200,-1.660
13191,-0.045,-1.710
13192,0.030,-1.690
13193,0.025,-1.545
13194,0.000,-1.405
13195,-0.005,-1.225
13196,0.065,-1.055
13197,0.210,-0.865
13198,0.440,-0.605
13199,0.640,-0.265
13200,0.820,0.125
13201,0.850,0.505
13202,0.725,0.800
13203,0.385,0.920
13204,-0.105,0.860
13205,-0.680,0.645
13206,-1.205,0.350
13207,-1.630,0.055
13208,-1.875,-0.130
13209,-2.030,-0.275
13210,-2.135,-0.375
13211,-2.195,-0.430
13212,-2.280,-0.490
13213,-2.335,-0.580
13214,-2.395,-0.625
13215,-2.440,-0.670
13216,-2.450,-0.660
13217,-2.470,-0.635
13218,-2.475,-0.635
13219,-2.465,-0.630
13220,-2.475,-0.615
13221,-2.455,-0.640
13222,-2.405,-0.670
13223,-2.345,-0.680
13224,-2.260,-0.700
13225,-2.105,-0.685
13226,-1.910,-0.680
13227,-1.735,-0.625
13228,-1.565,-0.575
13229,-1.460,-0.505
13230,-1.390,-0.440
13231,-1.335,-0.375
13232,-1.300,-0.330
13233,-1.245,-0.280
13234,-1.220,-0.270
13235,-1.175,-0.275
13236,-1.150,-0.260
13237,-1.135,-0.280
13238,-1.155,-0.290
13239,-1.180,-0.280
13240,-1.190,-0.305
13241,-1.200,-0.295
13242,-1.200,-0.330
13243,-1.145,-0.320
13244,-1.100,-0.320
13245,-1.035,-0.315
13246,-0.985,-0.300
13247,-0.990,-0.315
13248,-1.030,-0.325
13249,-1.105,-0.325
13250,-1.170,-0.360
13251,-1.225,-0.345
13252,-1.260,-0.365
13253,-1.260,-0.370
13254,-1.230,-0.385
13255,-1.190,-0.395
13256,-1.175,-0.380
13257,-1.155,-0.390
13258,-1.150,-0.395
13259,-1.155,-0.400
13260,-1.155,-0.425
13261,-1.180,-0.435
13262,-1.210,-0.440
13263,-1.215,-0.465
13264,-1.245,-0.485
13265,-1.245,-0.500
13266,-1.265,-0.520
13267,-1.290,-0.540
13268,-1.305,-0.555
13269,-1.315,-0.590
13270,-1.315,-0.605
13271,-1.330,-0.640
13272,-1.340,-0.655
13273,-1.345,-0.670
13274,-1.345,-0.685
13275,-1.365,-0.705
13276,-1.380,-0.730
13277,-1.400,-0.750
13278,-1.410,-0.750
13279,-1.440,-0.760
13280,-1.435,-0.795
13281,-1.450,-0.800
13282,-1.445,-0.805
13283,-1.455,-0.815
13284,-1.435,-0.845
13285,-1.460,-0.830
13286,-1.450,-0.890
13287,-1.460,-0.895
13288,-1.475,-0.905
13289,-1.480,-0.945
13290,-1.480,-0.935
13291,-1.460,-0.945
13292,-1.440,-0.915
13293,-1.420,-0.905
13294,-1.400,-0.880
13295,-1.400,-0.850
13296,-1.405,-0.840
13297,-1.375,-0.840
13298,-1.375,-0.845
13299,-1.380,-0.835
13300,-1.365,-0.840
13301,-1.380,-0.850
13302,-1.370,-0.840
13303,-1.355,-0.830
13304,-1.320,-0.820
13305,-1.280,-0.790
13306,-1.240,-0.745
13307,-1.215,-0.720
13308,-1.180,-0.695
13309,-1.145,-0.670
13310,-1.150,-0.655
13311,-1.140,-0.675
13312,-1.155,-0.660
13313,-1.165,-0.670
13314,-1.145,-0.675
13315,-1.125,-0.635
13316,-1.100,-0.605
13317,-1.035,-0.550
13318,-1.015,-0.470
13319,-0.985,-0.420
13320,-1.000,-0.380
13321,-1.030,-0.385
13322,-1.035,-0.385
13323,-1.040,-0.395
13324,-1.045,-0.400
13325,-1.030,-0.385
13326,-1.030,-0.375
13327,-1.030,-0.380
13328,-1.050,-0.380
13329,-1.055,-0.400
13330,-1.035,-0.405
13331,-1.005,-0.400
13332,-0.980,-0.375
13333,-0.980,-0.365
13334,-1.020,-0.310
13335,-1.090,-0.300
13336,-1.130,-0.305
13337,-1.155,-0.310
13338,-1.155,-0.325
13339,-1.130,-0.335
13340,-1.085,-0.315
13341,-1.050,-0.305
13342,-1.060,-0.280
13343,-1.060,-0.285
13344,-1.070,-0.290
13345,-1.100,-0.320
13346,-1.105,-0.335
13347,-1.135,-0.355
13348,-1.130,-0.365
13349,-1.135,-0.355
13350,-1.140,-0.350
13351,-1.145,-0.330
13352,-1.180,-0.305
13353,-1.220,-0.310
13354,-1.255,-0.310
13355,-1.245,-0.330
13356,-1.220,-0.360
13357,-1.220,-0.385
13358,-1.210,-0.395
13359,-1.200,-0.390
13360,-1.195,-0.380
13361,-1.200,-0.360
13362,-1.230,-0.340
13363,-1.245,-0.350
13364,-1.290,-0.350
13365,-1.330,-0.340
13366,-1.355,-0.335
13367,-1.350,-0.310
13368,-1.320,-0.315
13369,-1.280,-0.345
13370,-1.255,-0.385
13371,-1.235,-0.405
13372,-1.245,-0.425
13373,-1.225,-0.430
13374,-1.240,-0.430
13375,-1.250,-0.420
13376,-1.250,-0.385
13377,-1.250,-0.380
13378,-1.250,-0.355
13379,-1.260,-0.355
13380,-1.260,-0.360
13381,-1.285,-0.360
13382,-1.285,-0.350
13383,-1.295,-0.350
13384,-1.275,-0.355
13385,-1.265,-0.350
13386,-1.245,-0.380
13387,-1.220,-0.375
13388,-1.230,-0.350
13389,-1.290,-0.320
13390,-1.310,-0.275
13391,-1.320,-0.240
13392,-1.295,-0.255
13393,-1.235,-0.285
13394,-1.180,-0.310
13395,-1.155,-0.340
13396,-1.185,-0.340
13397,-1.240,-0.340
13398,-1.290,-0.355
13399,-1.245,-0.330
13400,-1.220,-0.335
13401,-1.170,-0.335
13402,-1.160,-0.335
13403,-1.170,-0.355
13404,-1.195,-0.335
13405,-1.180,-0.330
13406,-1.175,-0.305
13407,-1.195,-0.295
13408,-1.210,-0.290
13409,-1.240,-0.310
13410,-1.225,-0.345
13411,-1.205,-0.365
13412,-1.175,-0.365
13413,-1.155,-0.380
13414,-1.145,-0.400
13415,-1.115,-0.395
13416,-1.090,-0.380
13417,-1.060,-0.360
13418,-1.030,-0.335
13419,-1.040,-0.320
13420,-1.035,-0.315
13421,-1.030,-0.330
13422,-0.995,-0.315
13423,-0.935,-0.305
13424,-0.890,-0.275
13425,-0.865,-0.230
13426,-0.890,-0.220
13427,-0.955,-0.230
13428,-1.015,-0.270
13429,-1.040,-0.300
13430,-1.060,-0.315
13431,-1.065,-0.325
13432,-1.010,-0.310
13433,-0.920,-0.275
13434,-0.820,-0.220
13435,-0.750,-0.160
13436,-0.755,-0.105
13437,-0.775,-0.060
13438,-0.855,-0.085
13439,-0.955,-0.130
13440,-1.020,-0.200
13441,-1.080,-0.255
13442,-1.095,-0.315
13443,-1.080,-0.340
13444,-1.030,-0.370
13445,-1.030,-0.350
13446,-1.010,-0.360
13447,-1.045,-0.335
13448,-1.085,-0.310
13449,-1.095,-0.280
13450,-1.090,-0.275
13451,-1.080,-0.255
13452,-1.055,-0.250
13453,-1.020,-0.235
13454,-0.995,-0.240
13455,-1.000,-0.235
13456,-1.050,-0.240
13457,-1.110,-0.260
13458,-1.160,-0.280
13459,-1.225,-0.310
13460,-1.225,-0.320
13461,-1.155,-0.330
13462,-1.085,-0.310
13463,-1.000,-0.285
13464,-0.980,-0.270
13465,-0.975,-0.265
13466,-1.010,-0.285
13467,-1.045,-0.325
13468,-1.095,-0.335
13469,-1.140,-0.330
13470,-1.165,-0.345
13471,-1.180,-0.315
13472,-1.190,-0.285
13473,-1.160,-0.265
13474,-1.120,-0.255
13475,-1.085,-0.255
13476,-1.050,-0.265
13477,-1.055,-0.270
13478,-1.080,-0.315
13479,-1.100,-0.410
13480,-1.120,-0.485
13481,-1.145,-0.570
13482,-1.160,-0.660
13483,-1.125,-0.795
13484,-1.040,-0.945
13485,-0.920,-1.100
13486,-0.755,-1.275
13487,-0.580,-1.450
13488,-0.405,-1.560
13489,-0.245,-1.595
13490,-0.160,-1.555
13491,-0.160,-1.440
13492,-0.200,-1.325
13493,-0.230,-1.195
13494,-0.195,-1.035
13495,-0.075,-0.845
13496,0.115,-0.610
13497,0.340,-0.255
13498,0.505,0.160
13499,0.570,0.580
13500,0.485,0.900
13501,0.235,1.075
13502,-0.175,1.035
13503,-0.635,0.830
13504,-1.115,0.510
13505,-1.470,0.245
13506,-1.725,0.010
13507,-1.820,-0.140
13508,-1.835,-0.230
13509,-1.805,-0.290
13510,-1.790,-0.340
13511,-1.810,-0.385
13512,-1.835,-0.420
13513,-1.885,-0.430
13514,-1.910,-0.410
13515,-1.930,-0.355
13516,-2.010,-0.320
13517,-2.075,-0.325
13518,-2.095,-0.395
13519,-2.060,-0.460
13520,-1.960,-0.515
13521,-1.865,-0.535
13522,-1.760,-0.545
13523,-1.645,-0.505
13524,-1.530,-0.445
13525,-1.405,-0.365
13526,-1.295,-0.295
13527,-1.210,-0.260
13528,-1.170,-0.225
13529,-1.125,-0.200
13530,-1.110,-0.220
13531,-1.100,-0.255
13532,-1.090,-0.280
13533,-1.045,-0.280
13534,-1.005,-0.260
13535,-0.980,-0.270
13536,-0.955,-0.235
13537,-0.960,-0.220
13538,-0.965,-0.200
13539,-0.990,-0.190
13540,-1.050,-0.190
13541,-1.115,-0.200
13542,-1.160,-0.245
13543,-1.120,-0.285
13544,-1.055,-0.310
13545,-0.965,-0.320
13546,-0.925,-0.320
13547,-0.910,-0.290
13548,-0.915,-0.300
13549,-0.955,-0.305
13550,-1.020,-0.325
13551,-1.080,-0.350
13552,-1.105,-0.400
13553,-1.100,-0.410
13554,-1.095,-0.440
13555,-1.065,-0.455
13556,-1.025,-0.470
13557,-1.005,-0.495
13558,-1.010,-0.510
13559,-1.030,-0.565
13560,-1.075,-0.580
13561,-1.105,-0.620
13562,-1.115,-0.650
13563,-1.100,-0.675
13564,-1.090,-0.700
13565,-1.090,-0.710
13566,-1.120,-0.725
13567,-1.130,-0.720
13568,-1.160,-0.705
13569,-1.175,-0.705
13570,-1.165,-0.695
13571,-1.160,-0.690
13572,-1.160,-0.695
13573,-1.165,-0.715
13574,-1.180,-0.745
13575,-1.175,-0.775
13576,-1.205,-0.800
13577,-1.220,-0.810
13578,-1.235,-0.820
13579,-1.220,-0.825
13580,-1.210,-0.810
13581,-1.185,-0.805
13582,-1.180,-0.765
13583,-1.175,-0.745
13584,-1.205,-0.770
13585,-1.220,-0.760
13586,-1.225,-0.780
13587,-1.210,-0.815
13588,-1.180,-0.820
13589,-1.150,-0.825
13590,-1.130,-0.830
13591,-1.115,-0.800
13592,-1.095,-0.780
13593,-1.095,-0.770
13594,-1.080,-0.755
13595,-1.060,-0.720
13596,-1.050,-0.695
13597,-1.040,-0.670
13598,-1.040,-0.670
13599,-1.010,-0.670
13600,-0.975,-0.670
13601,-0.955,-0.665
13602,-0.915,-0.675
13603,-0.905,-0.665
13604,-0.910,-0.630
13605,-0.890,-0.610
13606,-0.885,-0.580
13607,-0.855,-0.565
13608,-0.840,-0.535
13609,-0.820,-0.505
13610,-0.790,-0.480
13611,-0.760,-0.480
13612,-0.745,-0.455
13613,-0.735,-0.455
13614,-0.740,-0.490
13615,-0.730,-0.490
13616,-0.730,-0.495
13617,-0.725,-0.495
13618,-0.710,-0.445
13619,-0.705,-0.395
13620,-0.700,-0.360
13621,-0.710,-0.335
13622,-0.705,-0.335
13623,-0.710,-0.360
13624,-0.700,-0.380
13625,-0.685,-0.390
13626,-0.685,-0.380
13627,-0.665,-0.375
13628,-0.660,-0.370
13629,-0.645,-0.350
13630,-0.635,-0.340
13631,-0.635,-0.335
