'sample interval','MLII','V1'
9134,-0.245,0.065
9135,-0.245,0.080
9136,-0.245,0.090
9137,-0.215,0.105
9138,-0.245,0.080
9139,-0.255,0.050
9140,-0.250,0.060
9141,-0.260,0.075
9142,-0.245,0.090
9143,-0.255,0.100
9144,-0.235,0.085
9145,-0.260,0.080
9146,-0.265,0.070
9147,-0.255,0.065
9148,-0.255,0.080
9149,-0.235,0.090
9150,-0.245,0.080
9151,-0.260,0.085
9152,-0.270,0.090
9153,-0.275,0.090
9154,-0.255,0.115
9155,-0.235,0.115
9156,-0.250,0.110
9157,-0.260,0.085
9158,-0.255,0.090
9159,-0.270,0.095
9160,-0.255,0.105
9161,-0.235,0.115
9162,-0.225,0.095
9163,-0.235,0.095
9164,-0.245,0.070
9165,-0.250,0.095
9166,-0.250,0.090
9167,-0.235,0.095
9168,-0.250,0.070
9169,-0.270,0.065
9170,-0.270,0.065
9171,-0.270,0.075
9172,-0.255,0.095
9173,-0.230,0.085
9174,-0.230,0.085
9175,-0.230,0.060
9176,-0.255,0.050
9177,-0.260,0.070
9178,-0.235,0.090
9179,-0.220,0.095
9180,-0.220,0.080
9181,-0.240,0.065
9182,-0.250,0.050
9183,-0.240,0.080
9184,-0.245,0.100
9185,-0.205,0.090
9186,-0.210,0.095
9187,-0.225,0.075
9188,-0.235,0.085
9189,-0.235,0.080
9190,-0.230,0.090
9191,-0.220,0.090
9192,-0.230,0.090
9193,-0.235,0.075
9194,-0.250,0.080
9195,-0.250,0.105
9196,-0.225,0.110
9197,-0.220,0.110
9198,-0.225,0.100
9199,-0.250,0.085
9200,-0.260,0.080
9201,-0.245,0.090
9202,-0.230,0.095
9203,-0.215,0.105
9204,-0.210,0.085
9205,-0.240,0.070
9206,-0.245,0.080
9207,-0.235,0.080
9208,-0.230,0.095
9209,-0.200,0.100
9210,-0.215,0.085
9211,-0.220,0.075
9212,-0.225,0.080
9213,-0.230,0.100
9214,-0.225,0.110
9215,-0.210,0.100
9216,-0.220,0.090
9217,-0.220,0.080
9218,-0.225,0.065
9219,-0.220,0.085
9220,-0.205,0.100
9221,-0.195,0.110
9222,-0.215,0.105
9223,-0.220,0.085
9224,-0.220,0.070
9225,-0.225,0.065
9226,-0.215,0.065
9227,-0.195,0.070
9228,-0.190,0.065
9229,-0.195,0.060
9230,-0.195,0.065
9231,-0.200,0.060
9232,-0.170,0.080
9233,-0.155,0.085
9234,-0.140,0.070
9235,-0.115,0.045
9236,-0.065,0.025
9237,0.020,0.035
9238,0.140,0.035
9239,0.280,0.030
9240,0.460,0.005
9241,0.635,-0.025
9242,0.795,-0.060
9243,0.970,-0.090
9244,1.155,-0.090
9245,1.350,-0.095
9246,1.495,-0.090
9247,1.545,-0.065
9248,1.475,-0.025
9249,1.280,0.035
9250,1.040,0.060
9251,0.755,0.075
9252,0.465,0.085
9253,0.150,0.090
9254,-0.135,0.105
9255,-0.325,0.125
9256,-0.350,0.140
9257,-0.305,0.125
9258,-0.240,0.090
9259,-0.210,0.055
9260,-0.240,0.035
9261,-0.250,0.045
9262,-0.235,0.070
9263,-0.225,0.075
9264,-0.230,0.065
9265,-0.260,0.045
9266,-0.265,0.045
9267,-0.270,0.050
9268,-0.260,0.065
9269,-0.255,0.065
9270,-0.270,0.070
9271,-0.285,0.070
9272,-0.310,0.065
9273,-0.300,0.075
9274,-0.290,0.085
9275,-0.275,0.105
9276,-0.280,0.095
9277,-0.315,0.085
9278,-0.335,0.085
9279,-0.335,0.090
9280,-0.330,0.125
9281,-0.295,0.115
9282,-0.305,0.110
9283,-0.310,0.105
9284,-0.315,0.100
9285,-0.330,0.115
9286,-0.325,0.125
9287,-0.305,0.140
9288,-0.310,0.130
9289,-0.315,0.110
9290,-0.340,0.115
9291,-0.325,0.120
9292,-0.320,0.145
9293,-0.300,0.140
9294,-0.305,0.130
9295,-0.300,0.120
9296,-0.305,0.100
9297,-0.300,0.125
9298,-0.300,0.135
9299,-0.275,0.135
9300,-0.275,0.105
9301,-0.290,0.085
9302,-0.300,0.075
9303,-0.305,0.085
9304,-0.275,0.100
9305,-0.275,0.095
9306,-0.270,0.085
9307,-0.285,0.075
9308,-0.295,0.065
9309,-0.290,0.075
9310,-0.260,0.090
9311,-0.250,0.085
9312,-0.245,0.080
9313,-0.255,0.065
9314,-0.245,0.055
9315,-0.245,0.070
9316,-0.205,0.075
9317,-0.205,0.070
9318,-0.195,0.065
9319,-0.205,0.055
9320,-0.210,0.050
9321,-0.210,0.055
9322,-0.180,0.065
9323,-0.165,0.060
9324,-0.150,0.040
9325,-0.160,0.040
9326,-0.155,0.030
9327,-0.165,0.040
9328,-0.135,0.050
9329,-0.115,0.045
9330,-0.105,0.035
9331,-0.120,0.020
9332,-0.130,0.010
9333,-0.120,0.030
9334,-0.105,0.045
9335,-0.085,0.035
9336,-0.070,0.005
9337,-0.070,-0.010
9338,-0.090,-0.035
9339,-0.075,-0.030
9340,-0.060,-0.020
9341,-0.040,-0.010
9342,-0.035,-0.010
9343,-0.040,-0.025
9344,-0.050,-0.045
9345,-0.040,-0.055
9346,-0.025,-0.055
9347,0.000,-0.040
9348,0.000,-0.045
9349,-0.015,-0.050
9350,-0.020,-0.055
9351,-0.030,-0.055
9352,-0.020,-0.035
9353,0.005,-0.040
9354,0.005,-0.045
9355,-0.015,-0.060
9356,-0.025,-0.045
9357,-0.030,-0.040
9358,-0.030,-0.020
9359,-0.025,-0.015
9360,-0.045,-0.030
9361,-0.055,-0.015
9362,-0.080,-0.010
9363,-0.090,0.005
9364,-0.085,0.035
9365,-0.075,0.045
9366,-0.085,0.040
9367,-0.110,0.040
9368,-0.125,0.045
9369,-0.140,0.055
9370,-0.135,0.075
9371,-0.135,0.080
9372,-0.150,0.085
9373,-0.165,0.080
9374,-0.195,0.080
9375,-0.190,0.090
9376,-0.190,0.125
9377,-0.180,0.110
9378,-0.185,0.100
9379,-0.215,0.100
9380,-0.225,0.090
9381,-0.245,0.115
9382,-0.230,0.135
9383,-0.225,0.130
9384,-0.230,0.125
9385,-0.255,0.105
9386,-0.265,0.110
9387,-0.265,0.115
9388,-0.255,0.130
9389,-0.250,0.130
9390,-0.250,0.115
9391,-0.255,0.110
9392,-0.280,0.100
9393,-0.285,0.120
9394,-0.270,0.125
9395,-0.250,0.125
9396,-0.255,0.115
9397,-0.265,0.095
9398,-0.275,0.105
9399,-0.260,0.115
9400,-0.235,0.135
9401,-0.230,0.125
9402,-0.235,0.120
9403,-0.250,0.100
9404,-0.260,0.095
9405,-0.245,0.105
9406,-0.230,0.110
9407,-0.225,0.110
9408,-0.225,0.090
9409,-0.245,0.065
9410,-0.250,0.065
9411,-0.245,0.075
9412,-0.250,0.075
9413,-0.225,0.090
9414,-0.220,0.075
9415,-0.225,0.055
9416,-0.240,0.050
9417,-0.230,0.050
9418,-0.200,0.060
9419,-0.190,0.085
9420,-0.200,0.075
9421,-0.205,0.065
9422,-0.220,0.045
9423,-0.215,0.065
9424,-0.210,0.080
9425,-0.185,0.085
9426,-0.175,0.075
9427,-0.185,0.060
9428,-0.210,0.055
9429,-0.215,0.070
9430,-0.195,0.095
9431,-0.210,0.100
9432,-0.205,0.095
9433,-0.210,0.070
9434,-0.230,0.060
9435,-0.220,0.060
9436,-0.220,0.080
9437,-0.220,0.080
9438,-0.235,0.075
9439,-0.240,0.060
9440,-0.255,0.060
9441,-0.260,0.085
9442,-0.235,0.095
9443,-0.220,0.090
9444,-0.225,0.090
9445,-0.235,0.065
9446,-0.240,0.075
9447,-0.250,0.080
9448,-0.240,0.085
9449,-0.220,0.100
9450,-0.225,0.095
9451,-0.260,0.080
9452,-0.265,0.085
9453,-0.240,0.090
9454,-0.240,0.105
9455,-0.230,0.105
9456,-0.230,0.105
9457,-0.240,0.090
9458,-0.250,0.095
9459,-0.245,0.105
9460,-0.255,0.105
9461,-0.230,0.110
9462,-0.230,0.085
9463,-0.245,0.080
9464,-0.265,0.075
9465,-0.265,0.080
9466,-0.240,0.080
9467,-0.235,0.075
9468,-0.250,0.060
9469,-0.250,0.045
9470,-0.265,0.050
9471,-0.260,0.070
9472,-0.255,0.080
9473,-0.235,0.080
9474,-0.230,0.075
9475,-0.245,0.060
9476,-0.265,0.055
9477,-0.250,0.070
9478,-0.245,0.065
9479,-0.235,0.070
9480,-0.235,0.070
9481,-0.280,0.065
9482,-0.265,0.060
9483,-0.260,0.075
9484,-0.245,0.075
9485,-0.230,0.080
9486,-0.235,0.070
9487,-0.260,0.035
9488,-0.285,0.040
9489,-0.275,0.055
9490,-0.275,0.070
9491,-0.270,0.080
9492,-0.265,0.065
9493,-0.265,0.050
9494,-0.275,0.055
9495,-0.265,0.060
9496,-0.255,0.075
9497,-0.235,0.070
9498,-0.215,0.055
9499,-0.235,0.050
9500,-0.235,0.050
9501,-0.230,0.060
9502,-0.210,0.070
9503,-0.165,0.075
9504,-0.105,0.055
9505,-0.055,0.035
9506,0.010,0.040
9507,0.100,0.035
9508,0.240,0.040
9509,0.435,0.030
9510,0.620,0.010
9511,0.820,-0.055
9512,1.025,-0.090
9513,1.235,-0.105
9514,1.420,-0.075
9515,1.515,-0.020
9516,1.500,0.050
9517,1.340,0.070
9518,1.070,0.090
9519,0.750,0.100
9520,0.430,0.125
9521,0.075,0.165
9522,-0.280,0.215
9523,-0.485,0.230
9524,-0.510,0.240
9525,-0.445,0.220
9526,-0.365,0.190
9527,-0.300,0.135
9528,-0.265,0.080
9529,-0.270,0.060
9530,-0.285,0.065
9531,-0.290,0.085
9532,-0.275,0.090
9533,-0.280,0.075
9534,-0.290,0.050
9535,-0.310,0.040
9536,-0.330,0.030
9537,-0.330,0.030
9538,-0.320,0.055
9539,-0.315,0.055
9540,-0.325,0.035
9541,-0.340,0.030
9542,-0.355,0.045
9543,-0.340,0.050
9544,-0.340,0.070
9545,-0.320,0.060
9546,-0.320,0.050
9547,-0.350,0.045
9548,-0.355,0.050
9549,-0.360,0.065
9550,-0.350,0.060
9551,-0.350,0.065
9552,-0.350,0.070
9553,-0.350,0.065
9554,-0.360,0.070
9555,-0.345,0.075
9556,-0.315,0.090
9557,-0.315,0.090
9558,-0.305,0.080
9559,-0.325,0.090
9560,-0.355,0.085
9561,-0.345,0.095
9562,-0.330,0.100
9563,-0.315,0.100
9564,-0.320,0.095
9565,-0.320,0.080
9566,-0.335,0.090
9567,-0.335,0.085
9568,-0.320,0.090
9569,-0.315,0.060
9570,-0.310,0.045
9571,-0.335,0.035
9572,-0.350,0.035
9573,-0.320,0.050
9574,-0.310,0.055
9575,-0.295,0.050
9576,-0.305,0.045
9577,-0.315,0.030
9578,-0.320,0.020
9579,-0.325,0.035
9580,-0.295,0.050
9581,-0.270,0.050
9582,-0.270,0.040
9583,-0.285,0.030
9584,-0.295,0.035
9585,-0.280,0.050
9586,-0.260,0.060
9587,-0.250,0.065
9588,-0.240,0.030
9589,-0.240,0.010
9590,-0.265,-0.010
9591,-0.255,-0.025
9592,-0.225,-0.030
9593,-0.210,-0.040
9594,-0.210,-0.055
9595,-0.215,-0.080
9596,-0.230,-0.075
9597,-0.220,-0.050
9598,-0.185,-0.050
9599,-0.165,-0.055
9600,-0.175,-0.065
9601,-0.180,-0.090
9602,-0.185,-0.095
9603,-0.165,-0.095
9604,-0.155,-0.070
9605,-0.135,-0.080
9606,-0.115,-0.090
9607,-0.120,-0.095
9608,-0.120,-0.110
9609,-0.095,-0.105
9610,-0.085,-0.095
9611,-0.065,-0.090
9612,-0.060,-0.095
9613,-0.060,-0.105
9614,-0.075,-0.120
9615,-0.070,-0.105
9616,-0.065,-0.100
9617,-0.055,-0.095
9618,-0.060,-0.110
9619,-0.065,-0.120
9620,-0.075,-0.120
9621,-0.080,-0.115
9622,-0.065,-0.100
9623,-0.065,-0.105
9624,-0.075,-0.125
9625,-0.105,-0.130
9626,-0.115,-0.110
9627,-0.125,-0.080
9628,-0.105,-0.075
9629,-0.090,-0.070
9630,-0.110,-0.065
9631,-0.140,-0.055
9632,-0.160,-0.045
9633,-0.185,-0.025
9634,-0.170,-0.005
9635,-0.170,0.010
9636,-0.190,0.010
9637,-0.220,0.000
9638,-0.225,0.005
9639,-0.240,0.025
9640,-0.235,0.045
9641,-0.235,0.060
9642,-0.260,0.060
9643,-0.285,0.050
9644,-0.290,0.065
9645,-0.280,0.080
9646,-0.285,0.105
9647,-0.285,0.110
9648,-0.290,0.115
9649,-0.295,0.115
9650,-0.310,0.115
9651,-0.315,0.120
9652,-0.300,0.135
9653,-0.290,0.130
9654,-0.300,0.105
9655,-0.315,0.095
9656,-0.335,0.095
9657,-0.320,0.110
9658,-0.315,0.125
9659,-0.300,0.135
9660,-0.320,0.140
9661,-0.325,0.125
9662,-0.315,0.115
9663,-0.315,0.125
9664,-0.300,0.145
9665,-0.285,0.145
9666,-0.285,0.135
9667,-0.295,0.130
9668,-0.300,0.125
9669,-0.285,0.135
9670,-0.280,0.145
9671,-0.265,0.145
9672,-0.290,0.140
9673,-0.285,0.130
9674,-0.305,0.130
9675,-0.290,0.130
9676,-0.270,0.145
9677,-0.255,0.135
9678,-0.245,0.130
9679,-0.265,0.120
9680,-0.275,0.110
9681,-0.280,0.130
9682,-0.265,0.135
9683,-0.240,0.135
9684,-0.235,0.130
9685,-0.240,0.120
9686,-0.265,0.125
9687,-0.255,0.130
9688,-0.255,0.120
9689,-0.240,0.105
9690,-0.245,0.090
9691,-0.270,0.065
9692,-0.265,0.050
9693,-0.255,0.065
9694,-0.265,0.095
9695,-0.245,0.095
9696,-0.260,0.085
9697,-0.280,0.070
9698,-0.285,0.070
9699,-0.285,0.095
9700,-0.270,0.115
9701,-0.265,0.115
9702,-0.265,0.105
9703,-0.265,0.070
9704,-0.270,0.090
9705,-0.270,0.115
9706,-0.270,0.120
9707,-0.265,0.110
9708,-0.270,0.095
9709,-0.285,0.070
9710,-0.310,0.080
9711,-0.285,0.090
9712,-0.260,0.095
9713,-0.245,0.080
9714,-0.265,0.075
9715,-0.280,0.070
9716,-0.280,0.070
9717,-0.295,0.085
9718,-0.290,0.100
9719,-0.290,0.085
9720,-0.285,0.070
9721,-0.290,0.060
9722,-0.310,0.055
9723,-0.315,0.070
9724,-0.290,0.080
9725,-0.275,0.090
9726,-0.275,0.085
9727,-0.300,0.080
9728,-0.305,0.070
9729,-0.300,0.105
9730,-0.280,0.115
9731,-0.255,0.120
9732,-0.265,0.105
9733,-0.290,0.095
9734,-0.290,0.105
9735,-0.280,0.110
9736,-0.280,0.130
9737,-0.260,0.110
9738,-0.270,0.105
9739,-0.285,0.085
9740,-0.305,0.090
9741,-0.290,0.110
9742,-0.275,0.110
9743,-0.260,0.115
9744,-0.255,0.105
9745,-0.285,0.080
9746,-0.295,0.085
9747,-0.290,0.095
9748,-0.275,0.090
9749,-0.270,0.095
9750,-0.285,0.085
9751,-0.300,0.065
9752,-0.310,0.075
9753,-0.305,0.075
9754,-0.300,0.095
9755,-0.295,0.090
9756,-0.310,0.090
9757,-0.310,0.075
9758,-0.320,0.070
9759,-0.315,0.075
9760,-0.310,0.095
9761,-0.290,0.085
9762,-0.285,0.090
9763,-0.290,0.075
9764,-0.310,0.075
9765,-0.300,0.090
9766,-0.285,0.105
9767,-0.265,0.115
9768,-0.255,0.100
9769,-0.265,0.090
9770,-0.270,0.085
9771,-0.260,0.110
9772,-0.240,0.105
9773,-0.215,0.080
9774,-0.180,0.065
9775,-0.130,0.045
9776,-0.070,0.040
9777,0.030,0.035
9778,0.170,0.035
9779,0.330,0.015
9780,0.510,-0.025
9781,0.700,-0.055
9782,0.880,-0.095
9783,1.045,-0.110
9784,1.215,-0.100
9785,1.375,-0.100
9786,1.430,-0.055
9787,1.395,-0.025
9788,1.235,0.035
9789,0.990,0.040
9790,0.720,0.055
9791,0.430,0.075
9792,0.090,0.110
9793,-0.235,0.150
9794,-0.455,0.190
9795,-0.520,0.215
9796,-0.485,0.225
9797,-0.405,0.200
9798,-0.330,0.160
9799,-0.315,0.110
9800,-0.320,0.075
9801,-0.340,0.070
9802,-0.335,0.080
9803,-0.315,0.080
9804,-0.335,0.065
9805,-0.355,0.070
9806,-0.365,0.085
9807,-0.375,0.100
9808,-0.375,0.125
9809,-0.365,0.115
9810,-0.370,0.085
9811,-0.380,0.070
9812,-0.410,0.075
9813,-0.410,0.090
9814,-0.385,0.115
9815,-0.380,0.120
9816,-0.365,0.105
9817,-0.375,0.085
9818,-0.385,0.080
9819,-0.375,0.085
9820,-0.365,0.095
9821,-0.360,0.100
9822,-0.370,0.085
9823,-0.375,0.070
9824,-0.385,0.065
9825,-0.380,0.085
9826,-0.380,0.100
9827,-0.360,0.090
9828,-0.375,0.090
9829,-0.400,0.070
9830,-0.410,0.075
9831,-0.390,0.100
9832,-0.360,0.095
9833,-0.360,0.080
9834,-0.365,0.065
9835,-0.375,0.055
9836,-0.395,0.060
9837,-0.380,0.070
9838,-0.370,0.075
9839,-0.365,0.075
9840,-0.370,0.060
9841,-0.360,0.040
9842,-0.360,0.050
9843,-0.350,0.070
9844,-0.360,0.080
9845,-0.355,0.080
9846,-0.360,0.060
9847,-0.360,0.055
9848,-0.360,0.060
9849,-0.360,0.065
9850,-0.345,0.075
9851,-0.325,0.080
9852,-0.325,0.080
9853,-0.335,0.055
9854,-0.360,0.060
9855,-0.340,0.050
9856,-0.330,0.075
9857,-0.300,0.080
9858,-0.315,0.055
9859,-0.315,0.040
9860,-0.320,0.040
9861,-0.310,0.045
9862,-0.295,0.045
9863,-0.255,0.035
9864,-0.250,0.025
9865,-0.255,0.010
9866,-0.265,-0.005
9867,-0.255,0.005
9868,-0.225,0.000
9869,-0.205,-0.005
9870,-0.185,-0.005
9871,-0.190,-0.015
9872,-0.190,-0.020
9873,-0.180,-0.025
9874,-0.170,-0.030
9875,-0.160,-0.035
9876,-0.155,-0.040
9877,-0.165,-0.055
9878,-0.160,-0.065
9879,-0.160,-0.060
9880,-0.130,-0.050
9881,-0.110,-0.060
9882,-0.100,-0.085
9883,-0.110,-0.090
9884,-0.105,-0.100
9885,-0.110,-0.075
9886,-0.095,-0.065
9887,-0.090,-0.080
9888,-0.105,-0.085
9889,-0.115,-0.085
9890,-0.135,-0.085
9891,-0.120,-0.070
9892,-0.100,-0.055
9893,-0.090,-0.050
9894,-0.135,-0.060
9895,-0.145,-0.075
9896,-0.185,-0.075
9897,-0.180,-0.040
9898,-0.160,-0.005
9899,-0.160,0.005
9900,-0.195,0.020
9901,-0.225,0.015
9902,-0.240,0.035
9903,-0.245,0.045
9904,-0.225,0.070
9905,-0.240,0.065
9906,-0.260,0.060
9907,-0.290,0.060
9908,-0.305,0.060
9909,-0.305,0.080
9910,-0.295,0.105
9911,-0.280,0.110
9912,-0.300,0.105
9913,-0.335,0.085
9914,-0.340,0.115
9915,-0.335,0.140
9916,-0.330,0.145
9917,-0.315,0.145
9918,-0.320,0.135
9919,-0.325,0.110
9920,-0.340,0.110
9921,-0.340,0.115
9922,-0.335,0.135
9923,-0.335,0.150
9924,-0.340,0.130
9925,-0.340,0.125
9926,-0.340,0.140
9927,-0.320,0.130
9928,-0.315,0.150
9929,-0.310,0.135
9930,-0.325,0.135
9931,-0.325,0.120
9932,-0.335,0.135
9933,-0.345,0.145
9934,-0.310,0.160
9935,-0.295,0.145
9936,-0.295,0.135
9937,-0.315,0.115
9938,-0.330,0.115
9939,-0.325,0.110
9940,-0.320,0.120
9941,-0.300,0.105
9942,-0.310,0.080
9943,-0.330,0.075
9944,-0.325,0.085
9945,-0.305,0.105
9946,-0.280,0.115
9947,-0.270,0.105
9948,-0.290,0.100
9949,-0.300,0.080
9950,-0.295,0.080
9951,-0.285,0.100
9952,-0.275,0.110
9953,-0.270,0.105
9954,-0.275,0.100
9955,-0.300,0.095
9956,-0.300,0.105
9957,-0.305,0.120
9958,-0.300,0.140
9959,-0.275,0.140
9960,-0.275,0.150
9961,-0.285,0.135
9962,-0.285,0.115
9963,-0.300,0.105
9964,-0.315,0.095
9965,-0.305,0.100
9966,-0.295,0.075
9967,-0.325,0.075
9968,-0.310,0.070
9969,-0.285,0.095
9970,-0.275,0.100
9971,-0.275,0.100
9972,-0.300,0.100
9973,-0.310,0.080
9974,-0.310,0.085
9975,-0.315,0.105
9976,-0.295,0.120
9977,-0.270,0.120
9978,-0.280,0.095
9979,-0.300,0.085
9980,-0.310,0.090
9981,-0.315,0.110
9982,-0.305,0.130
9983,-0.300,0.125
9984,-0.295,0.120
9985,-0.315,0.090
9986,-0.325,0.095
9987,-0.325,0.100
9988,-0.310,0.105
9989,-0.295,0.115
9990,-0.305,0.105
9991,-0.300,0.080
9992,-0.310,0.080
9993,-0.305,0.095
9994,-0.310,0.110
9995,-0.305,0.110
9996,-0.295,0.100
9997,-0.305,0.070
9998,-0.310,0.080
9999,-0.315,0.070
10000,-0.295,0.095
10001,-0.305,0.085
10002,-0.300,0.075
10003,-0.330,0.065
10004,-0.340,0.065
10005,-0.335,0.080
10006,-0.325,0.080
10007,-0.310,0.080
10008,-0.330,0.075
10009,-0.330,0.065
10010,-0.355,0.065
10011,-0.350,0.075
10012,-0.335,0.085
10013,-0.320,0.085
10014,-0.325,0.070
10015,-0.330,0.070
10016,-0.340,0.080
10017,-0.350,0.090
10018,-0.340,0.095
10019,-0.315,0.080
10020,-0.330,0.075
10021,-0.350,0.065
10022,-0.365,0.075
10023,-0.355,0.090
10024,-0.325,0.120
10025,-0.315,0.120
10026,-0.315,0.110
10027,-0.345,0.095
10028,-0.360,0.085
10029,-0.340,0.100
10030,-0.330,0.080
10031,-0.320,0.085
10032,-0.315,0.070
10033,-0.325,0.060
10034,-0.335,0.060
10035,-0.325,0.080
10036,-0.315,0.095
10037,-0.315,0.110
10038,-0.315,0.090
10039,-0.315,0.075
10040,-0.330,0.080
10041,-0.345,0.095
10042,-0.330,0.125
10043,-0.295,0.115
10044,-0.315,0.100
10045,-0.310,0.100
10046,-0.320,0.095
10047,-0.325,0.090
10048,-0.300,0.105
10049,-0.300,0.100
10050,-0.295,0.115
10051,-0.300,0.110
10052,-0.315,0.115
10053,-0.325,0.120
10054,-0.325,0.105
10055,-0.325,0.090
10056,-0.315,0.065
10057,-0.335,0.055
10058,-0.330,0.065
10059,-0.325,0.065
10060,-0.325,0.075
10061,-0.305,0.050
10062,-0.310,0.035
10063,-0.315,0.030
10064,-0.315,0.045
10065,-0.320,0.060
10066,-0.305,0.080
10067,-0.290,0.060
10068,-0.300,0.055
10069,-0.310,0.040
10070,-0.300,0.045
10071,-0.300,0.055
10072,-0.290,0.070
10073,-0.280,0.085
10074,-0.295,0.060
10075,-0.310,0.050
10076,-0.300,0.060
10077,-0.280,0.075
10078,-0.270,0.095
10079,-0.250,0.085
10080,-0.270,0.075
10081,-0.275,0.065
10082,-0.290,0.075
10083,-0.275,0.090
10084,-0.255,0.095
10085,-0.255,0.080
10086,-0.245,0.055
10087,-0.260,0.040
10088,-0.285,0.035
10089,-0.260,0.050
10090,-0.220,0.060
10091,-0.155,0.035
10092,-0.100,0.015
10093,-0.075,0.005
10094,0.005,0.000
10095,0.105,0.005
10096,0.275,-0.005
10097,0.430,-0.020
10098,0.580,-0.070
10099,0.750,-0.110
10100,0.920,-0.145
10101,1.110,-0.135
10102,1.305,-0.120
10103,1.435,-0.095
10104,1.470,-0.035
10105,1.375,-0.015
10106,1.130,0.030
10107,0.810,0.045
10108,0.495,0.065
10109,0.190,0.075
10110,-0.125,0.090
10111,-0.375,0.105
10112,-0.490,0.115
10113,-0.490,0.125
10114,-0.395,0.105
10115,-0.305,0.075
10116,-0.270,0.035
10117,-0.290,0.010
10118,-0.320,0.010
10119,-0.315,0.030
10120,-0.300,0.040
10121,-0.325,0.030
10122,-0.330,0.035
10123,-0.355,0.040
10124,-0.365,0.040
10125,-0.380,0.065
10126,-0.340,0.075
10127,-0.320,0.080
10128,-0.320,0.085
10129,-0.325,0.070
10130,-0.335,0.080
10131,-0.350,0.080
10132,-0.345,0.095
10133,-0.335,0.095
10134,-0.320,0.075
10135,-0.335,0.060
10136,-0.365,0.065
10137,-0.370,0.065
10138,-0.365,0.070
10139,-0.350,0.080
10140,-0.350,0.065
10141,-0.360,0.055
10142,-0.365,0.045
10143,-0.360,0.050
10144,-0.380,0.070
10145,-0.370,0.045
10146,-0.365,0.045
10147,-0.370,0.025
10148,-0.375,0.030
10149,-0.375,0.045
10150,-0.340,0.060
10151,-0.335,0.055
10152,-0.335,0.035
10153,-0.350,0.010
10154,-0.380,0.025
10155,-0.360,0.040
10156,-0.345,0.045
10157,-0.335,0.045
10158,-0.330,0.040
10159,-0.340,0.015
10160,-0.350,0.025
10161,-0.355,0.015
10162,-0.340,0.030
10163,-0.330,0.025
10164,-0.335,0.025
10165,-0.355,0.000
10166,-0.380,0.005
10167,-0.355,0.020
10168,-0.335,0.045
10169,-0.315,0.040
10170,-0.320,0.040
10171,-0.325,0.025
10172,-0.330,0.025
10173,-0.325,0.030
10174,-0.310,0.040
10175,-0.280,0.045
10176,-0.290,0.015
10177,-0.295,0.020
10178,-0.290,0.010
10179,-0.260,0.020
10180,-0.245,0.025
10181,-0.240,0.015
10182,-0.235,0.005
10183,-0.235,0.000
10184,-0.250,0.005
10185,-0.240,0.015
10186,-0.205,0.010
10187,-0.175,0.005
10188,-0.160,-0.035
10189,-0.185,-0.050
10190,-0.220,-0.035
10191,-0.210,-0.035
10192,-0.175,-0.025
10193,-0.145,-0.040
10194,-0.125,-0.075
10195,-0.155,-0.090
10196,-0.160,-0.105
10197,-0.165,-0.090
10198,-0.140,-0.075
10199,-0.105,-0.085
10200,-0.100,-0.085
10201,-0.115,-0.100
10202,-0.145,-0.110
10203,-0.130,-0.095
10204,-0.095,-0.075
10205,-0.065,-0.080
10206,-0.080,-0.100
10207,-0.100,-0.115
10208,-0.095,-0.105
10209,-0.085,-0.095
10210,-0.080,-0.080
10211,-0.075,-0.080
10212,-0.080,-0.100
10213,-0.110,-0.105
10214,-0.120,-0.075
10215,-0.110,-0.070
10216,-0.105,-0.060
10217,-0.105,-0.065
10218,-0.110,-0.080
10219,-0.145,-0.085
10220,-0.150,-0.085
10221,-0.160,-0.060
10222,-0.165,-0.045
10223,-0.165,-0.050
10224,-0.175,-0.040
10225,-0.185,-0.045
10226,-0.210,-0.045
10227,-0.215,-0.005
10228,-0.215,0.020
10229,-0.205,0.020
10230,-0.220,0.015
10231,-0.235,0.015
10232,-0.245,0.020
10233,-0.265,0.040
10234,-0.265,0.055
10235,-0.250,0.055
10236,-0.280,0.055
10237,-0.275,0.050
10238,-0.265,0.055
10239,-0.265,0.085
10240,-0.255,0.100
10241,-0.255,0.100
10242,-0.255,0.090
10243,-0.265,0.090
10244,-0.280,0.085
10245,-0.265,0.075
10246,-0.270,0.095
10247,-0.250,0.090
10248,-0.260,0.080
10249,-0.275,0.065
10250,-0.270,0.070
10251,-0.255,0.090
10252,-0.245,0.105
10253,-0.235,0.100
10254,-0.240,0.105
10255,-0.250,0.080
10256,-0.265,0.090
10257,-0.250,0.100
10258,-0.240,0.120
10259,-0.230,0.110
10260,-0.245,0.080
10261,-0.245,0.065
10262,-0.270,0.050
10263,-0.265,0.075
10264,-0.260,0.100
10265,-0.255,0.095
10266,-0.250,0.075
10267,-0.265,0.050
10268,-0.275,0.040
10269,-0.265,0.065
10270,-0.250,0.070
10271,-0.240,0.075
10272,-0.240,0.070
10273,-0.250,0.060
10274,-0.260,0.050
10275,-0.240,0.065
10276,-0.220,0.090
10277,-0.215,0.075
10278,-0.230,0.065
10279,-0.245,0.055
10280,-0.260,0.065
10281,-0.255,0.080
10282,-0.265,0.085
10283,-0.240,0.075
10284,-0.245,0.060
10285,-0.255,0.045
10286,-0.270,0.050
10287,-0.260,0.060
10288,-0.240,0.065
10289,-0.230,0.055
