'sample interval','MLII','V1'
12079,-0.330,-0.160
12080,-0.335,-0.155
12081,-0.365,-0.145
12082,-0.370,-0.135
12083,-0.335,-0.140
12084,-0.340,-0.145
12085,-0.375,-0.150
12086,-0.455,-0.145
12087,-0.500,-0.125
12088,-0.490,-0.095
12089,-0.425,-0.095
12090,-0.385,-0.140
12091,-0.330,-0.190
12092,-0.340,-0.205
12093,-0.375,-0.185
12094,-0.375,-0.175
12095,-0.385,-0.170
12096,-0.405,-0.170
12097,-0.415,-0.175
12098,-0.450,-0.170
12099,-0.450,-0.160
12100,-0.420,-0.145
12101,-0.335,-0.155
12102,-0.270,-0.175
12103,-0.265,-0.210
12104,-0.355,-0.200
12105,-0.405,-0.175
12106,-0.400,-0.155
12107,-0.365,-0.150
12108,-0.370,-0.140
12109,-0.375,-0.155
12110,-0.385,-0.170
12111,-0.365,-0.150
12112,-0.345,-0.115
12113,-0.330,-0.095
12114,-0.310,-0.120
12115,-0.275,-0.130
12116,-0.300,-0.155
12117,-0.335,-0.140
12118,-0.370,-0.120
12119,-0.375,-0.110
12120,-0.365,-0.115
12121,-0.345,-0.145
12122,-0.330,-0.160
12123,-0.340,-0.145
12124,-0.360,-0.135
12125,-0.355,-0.110
12126,-0.315,-0.115
12127,-0.250,-0.155
12128,-0.235,-0.185
12129,-0.255,-0.170
12130,-0.265,-0.175
12131,-0.245,-0.150
12132,-0.245,-0.150
12133,-0.240,-0.150
12134,-0.260,-0.155
12135,-0.275,-0.145
12136,-0.250,-0.155
12137,-0.230,-0.150
12138,-0.230,-0.150
12139,-0.240,-0.160
12140,-0.210,-0.195
12141,-0.185,-0.210
12142,-0.175,-0.190
12143,-0.185,-0.185
12144,-0.225,-0.185
12145,-0.225,-0.180
12146,-0.140,-0.185
12147,-0.090,-0.160
12148,-0.050,-0.140
12149,0.000,-0.130
12150,0.015,-0.135
12151,-0.020,-0.140
12152,-0.090,-0.160
12153,-0.130,-0.165
12154,-0.075,-0.160
12155,-0.010,-0.160
12156,0.000,-0.140
12157,0.005,-0.145
12158,0.005,-0.165
12159,0.005,-0.155
12160,0.025,-0.140
12161,0.075,-0.110
12162,0.065,-0.115
12163,0.015,-0.135
12164,-0.025,-0.155
12165,-0.020,-0.170
12166,0.025,-0.160
12167,0.035,-0.165
12168,0.010,-0.150
12169,-0.035,-0.155
12170,-0.045,-0.165
12171,-0.060,-0.170
12172,-0.080,-0.145
12173,-0.075,-0.140
12174,-0.105,-0.145
12175,-0.125,-0.150
12176,-0.160,-0.150
12177,-0.185,-0.150
12178,-0.215,-0.145
12179,-0.215,-0.155
12180,-0.215,-0.155
12181,-0.225,-0.165
12182,-0.235,-0.170
12183,-0.225,-0.165
12184,-0.225,-0.160
12185,-0.255,-0.155
12186,-0.270,-0.155
12187,-0.260,-0.175
12188,-0.240,-0.190
12189,-0.240,-0.190
12190,-0.280,-0.185
12191,-0.305,-0.160
12192,-0.310,-0.155
12193,-0.300,-0.145
12194,-0.320,-0.160
12195,-0.330,-0.165
12196,-0.300,-0.150
12197,-0.280,-0.130
12198,-0.260,-0.135
12199,-0.260,-0.140
12200,-0.295,-0.140
12201,-0.345,-0.120
12202,-0.335,-0.090
12203,-0.315,-0.075
12204,-0.300,-0.075
12205,-0.300,-0.110
12206,-0.295,-0.125
12207,-0.315,-0.140
12208,-0.330,-0.125
12209,-0.310,-0.120
12210,-0.230,-0.140
12211,-0.195,-0.140
12212,-0.210,-0.145
12213,-0.250,-0.140
12214,-0.245,-0.120
12215,-0.230,-0.130
12216,-0.265,-0.140
12217,-0.305,-0.155
12218,-0.355,-0.155
12219,-0.345,-0.165
12220,-0.295,-0.165
12221,-0.205,-0.160
12222,-0.180,-0.150
12223,-0.220,-0.155
12224,-0.275,-0.150
12225,-0.305,-0.150
12226,-0.265,-0.150
12227,-0.230,-0.150
12228,-0.230,-0.155
12229,-0.240,-0.155
12230,-0.255,-0.160
12231,-0.225,-0.150
12232,-0.200,-0.130
12233,-0.225,-0.125
12234,-0.290,-0.105
12235,-0.325,-0.115
12236,-0.290,-0.150
12237,-0.200,-0.160
12238,-0.115,-0.150
12239,-0.150,-0.150
12240,-0.230,-0.165
12241,-0.245,-0.170
12242,-0.220,-0.160
12243,-0.210,-0.145
12244,-0.205,-0.130
12245,-0.195,-0.135
12246,-0.215,-0.125
12247,-0.240,-0.130
12248,-0.240,-0.125
12249,-0.235,-0.120
12250,-0.195,-0.100
12251,-0.180,-0.110
12252,-0.180,-0.105
12253,-0.170,-0.100
12254,-0.200,-0.095
12255,-0.205,-0.090
12256,-0.210,-0.095
12257,-0.230,-0.100
12258,-0.275,-0.095
12259,-0.295,-0.100
12260,-0.265,-0.090
12261,-0.215,-0.075
12262,-0.190,-0.060
12263,-0.220,-0.070
12264,-0.260,-0.085
12265,-0.285,-0.085
12266,-0.285,-0.085
12267,-0.290,-0.080
12268,-0.280,-0.075
12269,-0.280,-0.080
12270,-0.270,-0.110
12271,-0.235,-0.180
12272,-0.180,-0.235
12273,-0.130,-0.255
12274,-0.130,-0.245
12275,-0.150,-0.200
12276,-0.165,-0.180
12277,-0.155,-0.160
12278,-0.190,-0.170
12279,-0.220,-0.160
12280,-0.180,-0.145
12281,-0.145,-0.125
12282,-0.155,-0.120
12283,-0.185,-0.110
12284,-0.170,-0.110
12285,-0.115,-0.095
12286,-0.025,-0.110
12287,0.015,-0.105
12288,-0.020,-0.095
12289,-0.045,-0.115
12290,-0.070,-0.090
12291,-0.120,-0.075
12292,-0.175,-0.065
12293,-0.200,-0.075
12294,-0.200,-0.095
12295,-0.215,-0.090
12296,-0.200,-0.100
12297,-0.175,-0.120
12298,-0.125,-0.130
12299,-0.150,-0.150
12300,-0.225,-0.130
12301,-0.265,-0.130
12302,-0.265,-0.125
12303,-0.245,-0.130
12304,-0.235,-0.145
12305,-0.240,-0.150
12306,-0.260,-0.155
12307,-0.255,-0.155
12308,-0.255,-0.170
12309,-0.285,-0.180
12310,-0.305,-0.175
12311,-0.310,-0.160
12312,-0.290,-0.160
12313,-0.265,-0.160
12314,-0.280,-0.165
12315,-0.290,-0.170
12316,-0.290,-0.170
12317,-0.290,-0.180
12318,-0.280,-0.160
12319,-0.300,-0.165
12320,-0.325,-0.170
12321,-0.325,-0.170
12322,-0.315,-0.160
12323,-0.290,-0.155
12324,-0.290,-0.140
12325,-0.320,-0.140
12326,-0.350,-0.140
12327,-0.380,-0.140
12328,-0.380,-0.135
12329,-0.365,-0.115
12330,-0.335,-0.090
12331,-0.250,-0.100
12332,-0.060,-0.090
12333,0.230,-0.090
12334,0.555,-0.090
12335,0.910,-0.105
12336,1.245,-0.105
12337,1.485,-0.125
12338,1.510,-0.150
12339,1.280,-0.175
12340,0.890,-0.195
12341,0.500,-0.190
12342,0.185,-0.160
12343,-0.030,-0.125
12344,-0.085,-0.095
12345,-0.135,-0.070
12346,-0.185,-0.060
12347,-0.225,-0.090
12348,-0.240,-0.090
12349,-0.250,-0.100
12350,-0.275,-0.120
12351,-0.330,-0.135
12352,-0.365,-0.150
12353,-0.365,-0.150
12354,-0.340,-0.150
12355,-0.335,-0.160
12356,-0.380,-0.155
12357,-0.390,-0.165
12358,-0.385,-0.160
12359,-0.360,-0.160
12360,-0.375,-0.160
12361,-0.405,-0.165
12362,-0.400,-0.170
12363,-0.400,-0.175
12364,-0.400,-0.175
12365,-0.415,-0.165
12366,-0.430,-0.145
12367,-0.425,-0.150
12368,-0.425,-0.145
12369,-0.415,-0.135
12370,-0.395,-0.145
12371,-0.365,-0.145
12372,-0.380,-0.120
12373,-0.400,-0.110
12374,-0.435,-0.130
12375,-0.465,-0.115
12376,-0.465,-0.110
12377,-0.425,-0.105
12378,-0.410,-0.120
12379,-0.415,-0.135
12380,-0.420,-0.125
12381,-0.415,-0.130
12382,-0.410,-0.130
12383,-0.415,-0.120
12384,-0.415,-0.115
12385,-0.430,-0.100
12386,-0.465,-0.125
12387,-0.505,-0.120
12388,-0.470,-0.110
12389,-0.375,-0.135
12390,-0.305,-0.140
12391,-0.315,-0.150
12392,-0.360,-0.130
12393,-0.380,-0.110
12394,-0.390,-0.120
12395,-0.400,-0.155
12396,-0.400,-0.175
12397,-0.425,-0.170
12398,-0.405,-0.165
12399,-0.385,-0.175
12400,-0.355,-0.175
12401,-0.325,-0.180
12402,-0.310,-0.170
12403,-0.335,-0.165
12404,-0.380,-0.175
12405,-0.420,-0.175
12406,-0.405,-0.160
12407,-0.335,-0.165
12408,-0.320,-0.155
12409,-0.335,-0.155
12410,-0.350,-0.160
12411,-0.345,-0.165
12412,-0.325,-0.145
12413,-0.315,-0.145
12414,-0.310,-0.115
12415,-0.315,-0.125
12416,-0.330,-0.130
12417,-0.325,-0.115
12418,-0.295,-0.125
12419,-0.245,-0.105
12420,-0.220,-0.120
12421,-0.210,-0.120
12422,-0.225,-0.130
12423,-0.245,-0.135
12424,-0.245,-0.120
12425,-0.240,-0.100
12426,-0.240,-0.085
12427,-0.205,-0.105
12428,-0.145,-0.135
12429,-0.090,-0.150
12430,-0.065,-0.155
12431,-0.075,-0.135
12432,-0.100,-0.135
12433,-0.105,-0.145
12434,-0.070,-0.155
12435,-0.050,-0.150
12436,-0.040,-0.150
12437,-0.015,-0.145
12438,-0.030,-0.140
12439,-0.045,-0.155
12440,-0.060,-0.180
12441,-0.040,-0.190
12442,0.005,-0.190
12443,0.020,-0.180
12444,0.010,-0.170
12445,-0.010,-0.180
12446,-0.020,-0.195
12447,-0.015,-0.195
12448,0.015,-0.185
12449,0.005,-0.165
12450,-0.015,-0.170
12451,-0.055,-0.175
12452,-0.065,-0.175
12453,-0.070,-0.180
12454,-0.090,-0.165
12455,-0.120,-0.145
12456,-0.135,-0.135
12457,-0.160,-0.145
12458,-0.165,-0.145
12459,-0.195,-0.135
12460,-0.210,-0.120
12461,-0.200,-0.110
12462,-0.185,-0.110
12463,-0.195,-0.125
12464,-0.220,-0.120
12465,-0.250,-0.120
12466,-0.255,-0.115
12467,-0.250,-0.115
12468,-0.260,-0.120
12469,-0.275,-0.120
12470,-0.265,-0.125
12471,-0.250,-0.125
12472,-0.240,-0.125
12473,-0.270,-0.145
12474,-0.280,-0.135
12475,-0.280,-0.135
12476,-0.270,-0.155
12477,-0.250,-0.165
12478,-0.235,-0.145
12479,-0.240,-0.135
12480,-0.255,-0.140
12481,-0.265,-0.145
12482,-0.270,-0.170
12483,-0.265,-0.170
12484,-0.255,-0.165
12485,-0.270,-0.160
12486,-0.285,-0.150
12487,-0.280,-0.160
12488,-0.265,-0.185
12489,-0.270,-0.165
12490,-0.280,-0.150
12491,-0.275,-0.140
12492,-0.275,-0.145
12493,-0.270,-0.140
12494,-0.285,-0.155
12495,-0.290,-0.150
12496,-0.285,-0.130
12497,-0.285,-0.125
12498,-0.280,-0.115
12499,-0.260,-0.115
12500,-0.255,-0.130
12501,-0.245,-0.120
12502,-0.250,-0.110
12503,-0.250,-0.100
12504,-0.250,-0.090
12505,-0.250,-0.100
12506,-0.255,-0.110
12507,-0.265,-0.110
12508,-0.265,-0.105
12509,-0.260,-0.090
12510,-0.255,-0.085
12511,-0.245,-0.095
12512,-0.245,-0.115
12513,-0.250,-0.115
12514,-0.250,-0.120
12515,-0.250,-0.130
12516,-0.255,-0.120
12517,-0.260,-0.120
12518,-0.250,-0.125
12519,-0.255,-0.125
12520,-0.245,-0.110
12521,-0.235,-0.125
12522,-0.240,-0.110
12523,-0.265,-0.120
12524,-0.270,-0.115
12525,-0.285,-0.120
12526,-0.270,-0.115
12527,-0.255,-0.120
12528,-0.250,-0.145
12529,-0.245,-0.135
12530,-0.240,-0.140
12531,-0.240,-0.150
12532,-0.240,-0.140
12533,-0.230,-0.140
12534,-0.245,-0.155
12535,-0.250,-0.145
12536,-0.260,-0.140
12537,-0.260,-0.145
12538,-0.260,-0.140
12539,-0.245,-0.135
12540,-0.215,-0.135
12541,-0.240,-0.120
12542,-0.265,-0.125
12543,-0.260,-0.115
12544,-0.260,-0.100
12545,-0.260,-0.100
12546,-0.265,-0.105
12547,-0.265,-0.100
12548,-0.245,-0.105
12549,-0.230,-0.080
12550,-0.250,-0.090
12551,-0.235,-0.100
12552,-0.250,-0.095
12553,-0.250,-0.100
12554,-0.245,-0.100
12555,-0.230,-0.090
12556,-0.220,-0.090
12557,-0.230,-0.100
12558,-0.215,-0.105
12559,-0.210,-0.100
12560,-0.205,-0.105
12561,-0.215,-0.105
12562,-0.205,-0.105
12563,-0.175,-0.095
12564,-0.145,-0.115
12565,-0.120,-0.110
12566,-0.110,-0.105
12567,-0.085,-0.090
12568,-0.050,-0.100
12569,-0.045,-0.095
12570,-0.055,-0.110
12571,-0.075,-0.120
12572,-0.090,-0.125
12573,-0.085,-0.125
12574,-0.095,-0.135
12575,-0.070,-0.125
12576,-0.080,-0.140
12577,-0.095,-0.135
12578,-0.140,-0.135
12579,-0.170,-0.140
12580,-0.155,-0.140
12581,-0.135,-0.135
12582,-0.135,-0.145
12583,-0.145,-0.135
12584,-0.170,-0.135
12585,-0.195,-0.125
12586,-0.220,-0.115
12587,-0.235,-0.115
12588,-0.230,-0.105
12589,-0.235,-0.105
12590,-0.250,-0.095
12591,-0.250,-0.100
12592,-0.260,-0.085
12593,-0.245,-0.090
12594,-0.255,-0.105
12595,-0.255,-0.095
12596,-0.265,-0.100
12597,-0.270,-0.090
12598,-0.270,-0.110
12599,-0.275,-0.105
12600,-0.275,-0.115
12601,-0.290,-0.130
12602,-0.300,-0.130
12603,-0.300,-0.105
12604,-0.280,-0.110
12605,-0.270,-0.125
12606,-0.270,-0.125
12607,-0.275,-0.125
12608,-0.295,-0.120
12609,-0.295,-0.125
12610,-0.305,-0.120
12611,-0.325,-0.115
12612,-0.320,-0.110
12613,-0.290,-0.110
12614,-0.240,-0.130
12615,-0.080,-0.130
12616,0.140,-0.135
12617,0.415,-0.135
12618,0.730,-0.135
12619,1.075,-0.140
12620,1.370,-0.150
12621,1.495,-0.170
12622,1.360,-0.185
12623,1.025,-0.195
12624,0.665,-0.200
12625,0.315,-0.185
12626,0.040,-0.155
12627,-0.065,-0.100
12628,-0.050,-0.075
12629,-0.075,-0.080
12630,-0.135,-0.065
12631,-0.165,-0.075
12632,-0.195,-0.075
12633,-0.210,-0.080
12634,-0.225,-0.065
12635,-0.245,-0.070
12636,-0.290,-0.070
12637,-0.335,-0.085
12638,-0.360,-0.085
12639,-0.360,-0.080
12640,-0.340,-0.075
12641,-0.315,-0.095
12642,-0.335,-0.095
12643,-0.360,-0.095
12644,-0.365,-0.115
12645,-0.375,-0.100
12646,-0.385,-0.105
12647,-0.370,-0.105
12648,-0.360,-0.110
12649,-0.365,-0.110
12650,-0.365,-0.110
12651,-0.385,-0.110
12652,-0.405,-0.105
12653,-0.380,-0.100
12654,-0.365,-0.120
12655,-0.380,-0.120
12656,-0.385,-0.115
12657,-0.390,-0.120
12658,-0.400,-0.120
12659,-0.380,-0.130
12660,-0.380,-0.145
12661,-0.385,-0.150
12662,-0.395,-0.150
12663,-0.405,-0.135
12664,-0.405,-0.125
12665,-0.395,-0.145
12666,-0.380,-0.145
12667,-0.370,-0.150
12668,-0.380,-0.145
12669,-0.395,-0.130
12670,-0.385,-0.130
12671,-0.385,-0.135
12672,-0.385,-0.135
12673,-0.390,-0.130
12674,-0.390,-0.130
12675,-0.390,-0.115
12676,-0.380,-0.095
12677,-0.380,-0.080
12678,-0.375,-0.085
12679,-0.370,-0.095
12680,-0.375,-0.100
12681,-0.375,-0.085
12682,-0.375,-0.075
12683,-0.380,-0.085
12684,-0.375,-0.095
12685,-0.375,-0.110
12686,-0.370,-0.115
12687,-0.360,-0.100
12688,-0.375,-0.095
12689,-0.365,-0.090
12690,-0.365,-0.110
12691,-0.355,-0.125
12692,-0.355,-0.130
12693,-0.355,-0.110
12694,-0.340,-0.100
12695,-0.340,-0.095
12696,-0.330,-0.115
12697,-0.335,-0.125
12698,-0.345,-0.130
12699,-0.345,-0.125
12700,-0.320,-0.110
12701,-0.315,-0.115
12702,-0.305,-0.135
12703,-0.305,-0.145
12704,-0.300,-0.150
12705,-0.295,-0.140
12706,-0.275,-0.125
12707,-0.265,-0.130
12708,-0.255,-0.135
12709,-0.260,-0.155
12710,-0.265,-0.165
12711,-0.245,-0.150
12712,-0.235,-0.125
12713,-0.200,-0.130
12714,-0.190,-0.125
12715,-0.190,-0.145
12716,-0.200,-0.150
12717,-0.195,-0.140
12718,-0.160,-0.120
12719,-0.135,-0.095
12720,-0.130,-0.095
12721,-0.120,-0.100
12722,-0.130,-0.110
12723,-0.115,-0.095
12724,-0.090,-0.070
12725,-0.075,-0.065
12726,-0.065,-0.080
12727,-0.075,-0.090
12728,-0.070,-0.105
12729,-0.065,-0.100
12730,-0.045,-0.080
12731,-0.035,-0.075
12732,-0.040,-0.090
12733,-0.045,-0.105
12734,-0.065,-0.115
12735,-0.075,-0.110
12736,-0.075,-0.085
12737,-0.075,-0.085
12738,-0.075,-0.095
12739,-0.105,-0.110
12740,-0.115,-0.115
12741,-0.140,-0.110
12742,-0.165,-0.100
12743,-0.150,-0.090
12744,-0.175,-0.105
12745,-0.200,-0.130
12746,-0.215,-0.135
12747,-0.235,-0.125
12748,-0.230,-0.125
12749,-0.240,-0.115
12750,-0.245,-0.120
12751,-0.255,-0.135
12752,-0.265,-0.140
12753,-0.280,-0.130
12754,-0.270,-0.120
12755,-0.275,-0.120
12756,-0.270,-0.125
12757,-0.270,-0.130
12758,-0.280,-0.145
12759,-0.285,-0.125
12760,-0.295,-0.100
12761,-0.275,-0.090
12762,-0.275,-0.080
12763,-0.290,-0.105
12764,-0.310,-0.105
12765,-0.305,-0.090
12766,-0.310,-0.075
12767,-0.300,-0.055
12768,-0.295,-0.065
12769,-0.310,-0.085
12770,-0.315,-0.090
12771,-0.310,-0.075
12772,-0.310,-0.065
12773,-0.300,-0.060
12774,-0.300,-0.065
12775,-0.315,-0.080
12776,-0.315,-0.100
12777,-0.310,-0.095
12778,-0.305,-0.080
12779,-0.280,-0.070
12780,-0.285,-0.075
12781,-0.290,-0.110
12782,-0.315,-0.115
12783,-0.310,-0.095
12784,-0.285,-0.090
12785,-0.275,-0.075
12786,-0.270,-0.100
12787,-0.285,-0.095
12788,-0.300,-0.115
12789,-0.305,-0.105
12790,-0.300,-0.105
12791,-0.280,-0.105
12792,-0.285,-0.115
12793,-0.290,-0.125
12794,-0.305,-0.135
12795,-0.305,-0.125
12796,-0.275,-0.120
12797,-0.275,-0.120
12798,-0.285,-0.115
12799,-0.280,-0.140
12800,-0.290,-0.145
12801,-0.290,-0.130
12802,-0.285,-0.115
12803,-0.275,-0.105
12804,-0.290,-0.110
12805,-0.285,-0.120
12806,-0.295,-0.110
12807,-0.295,-0.080
12808,-0.285,-0.075
12809,-0.285,-0.055
12810,-0.275,-0.070
12811,-0.280,-0.080
12812,-0.285,-0.095
12813,-0.300,-0.090
12814,-0.285,-0.060
12815,-0.290,-0.060
12816,-0.285,-0.055
12817,-0.300,-0.075
12818,-0.305,-0.090
12819,-0.305,-0.090
12820,-0.305,-0.080
12821,-0.285,-0.065
12822,-0.290,-0.075
12823,-0.290,-0.090
12824,-0.300,-0.125
12825,-0.300,-0.105
12826,-0.295,-0.090
12827,-0.295,-0.080
12828,-0.285,-0.105
12829,-0.290,-0.095
12830,-0.300,-0.120
12831,-0.285,-0.110
12832,-0.285,-0.100
12833,-0.280,-0.080
12834,-0.290,-0.095
12835,-0.300,-0.120
12836,-0.310,-0.145
12837,-0.325,-0.130
12838,-0.315,-0.120
12839,-0.305,-0.110
12840,-0.300,-0.115
12841,-0.285,-0.120
12842,-0.300,-0.140
12843,-0.305,-0.130
12844,-0.295,-0.115
12845,-0.280,-0.105
12846,-0.265,-0.095
12847,-0.255,-0.105
12848,-0.265,-0.110
12849,-0.275,-0.105
12850,-0.255,-0.075
12851,-0.250,-0.070
12852,-0.225,-0.065
12853,-0.210,-0.065
12854,-0.185,-0.075
12855,-0.180,-0.075
12856,-0.140,-0.065
12857,-0.105,-0.045
12858,-0.095,-0.040
12859,-0.120,-0.050
12860,-0.145,-0.070
12861,-0.155,-0.085
12862,-0.145,-0.065
12863,-0.130,-0.075
12864,-0.140,-0.070
12865,-0.155,-0.085
12866,-0.185,-0.095
12867,-0.195,-0.105
12868,-0.195,-0.095
12869,-0.195,-0.065
12870,-0.200,-0.080
12871,-0.210,-0.100
12872,-0.235,-0.105
12873,-0.255,-0.115
12874,-0.260,-0.110
12875,-0.250,-0.080
12876,-0.270,-0.080
12877,-0.290,-0.095
12878,-0.310,-0.130
12879,-0.325,-0.140
12880,-0.320,-0.135
12881,-0.315,-0.115
12882,-0.330,-0.105
12883,-0.325,-0.125
12884,-0.350,-0.140
12885,-0.360,-0.145
12886,-0.350,-0.125
12887,-0.340,-0.115
12888,-0.355,-0.110
12889,-0.360,-0.130
12890,-0.365,-0.140
12891,-0.370,-0.130
12892,-0.365,-0.115
12893,-0.360,-0.090
12894,-0.370,-0.085
12895,-0.375,-0.090
12896,-0.365,-0.110
12897,-0.360,-0.095
12898,-0.345,-0.090
12899,-0.345,-0.060
12900,-0.375,-0.060
12901,-0.395,-0.075
12902,-0.400,-0.085
12903,-0.375,-0.080
12904,-0.315,-0.080
12905,-0.175,-0.060
12906,0.065,-0.060
12907,0.345,-0.070
12908,0.655,-0.105
12909,1.000,-0.115
12910,1.295,-0.120
12911,1.355,-0.120
12912,1.125,-0.140
12913,0.750,-0.175
12914,0.380,-0.180
12915,0.055,-0.145
12916,-0.150,-0.095
12917,-0.195,-0.060
12918,-0.205,-0.035
12919,-0.260,-0.065
12920,-0.280,-0.095
12921,-0.290,-0.105
12922,-0.305,-0.100
12923,-0.310,-0.090
12924,-0.355,-0.090
12925,-0.410,-0.105
12926,-0.430,-0.125
12927,-0.445,-0.135
12928,-0.455,-0.120
12929,-0.450,-0.110
12930,-0.450,-0.105
12931,-0.450,-0.110
12932,-0.460,-0.135
12933,-0.470,-0.130
12934,-0.480,-0.095
12935,-0.480,-0.080
12936,-0.490,-0.070
12937,-0.495,-0.080
12938,-0.485,-0.100
12939,-0.480,-0.080
12940,-0.470,-0.070
12941,-0.470,-0.045
12942,-0.485,-0.060
12943,-0.485,-0.075
12944,-0.485,-0.075
12945,-0.495,-0.065
12946,-0.480,-0.065
12947,-0.485,-0.050
12948,-0.485,-0.055
12949,-0.485,-0.090
12950,-0.490,-0.090
12951,-0.490,-0.095
12952,-0.485,-0.075
12953,-0.460,-0.070
12954,-0.470,-0.080
12955,-0.480,-0.090
12956,-0.485,-0.100
12957,-0.485,-0.095
12958,-0.475,-0.075
12959,-0.475,-0.075
12960,-0.485,-0.080
12961,-0.485,-0.105
12962,-0.495,-0.115
12963,-0.510,-0.105
12964,-0.485,-0.095
12965,-0.470,-0.100
12966,-0.465,-0.110
12967,-0.450,-0.125
12968,-0.465,-0.130
12969,-0.470,-0.120
12970,-0.470,-0.105
12971,-0.465,-0.105
12972,-0.465,-0.110
12973,-0.480,-0.115
12974,-0.480,-0.115
12975,-0.500,-0.095
12976,-0.465,-0.080
12977,-0.450,-0.080
12978,-0.420,-0.085
12979,-0.425,-0.080
12980,-0.450,-0.075
12981,-0.470,-0.075
12982,-0.450,-0.070
12983,-0.420,-0.060
12984,-0.400,-0.070
12985,-0.400,-0.070
12986,-0.410,-0.060
12987,-0.425,-0.070
12988,-0.395,-0.065
12989,-0.370,-0.075
12990,-0.345,-0.085
12991,-0.355,-0.075
12992,-0.370,-0.090
12993,-0.370,-0.080
12994,-0.335,-0.095
12995,-0.300,-0.100
12996,-0.280,-0.080
12997,-0.270,-0.080
12998,-0.280,-0.090
12999,-0.270,-0.085
13000,-0.270,-0.085
13001,-0.245,-0.095
13002,-0.245,-0.100
13003,-0.230,-0.105
13004,-0.205,-0.120
13005,-0.195,-0.130
13006,-0.180,-0.125
13007,-0.180,-0.110
13008,-0.170,-0.110
13009,-0.150,-0.115
13010,-0.150,-0.125
13011,-0.145,-0.130
13012,-0.145,-0.135
13013,-0.155,-0.110
13014,-0.175,-0.115
13015,-0.160,-0.105
13016,-0.145,-0.120
13017,-0.160,-0.110
13018,-0.160,-0.085
13019,-0.165,-0.065
13020,-0.185,-0.065
13021,-0.210,-0.065
13022,-0.225,-0.095
13023,-0.235,-0.080
13024,-0.245,-0.060
13025,-0.250,-0.050
13026,-0.265,-0.055
13027,-0.300,-0.080
13028,-0.285,-0.085
13029,-0.310,-0.090
13030,-0.325,-0.080
13031,-0.325,-0.065
13032,-0.320,-0.075
13033,-0.335,-0.085
13034,-0.345,-0.090
13035,-0.365,-0.080
13036,-0.345,-0.060
13037,-0.330,-0.060
13038,-0.335,-0.075
13039,-0.345,-0.090
13040,-0.335,-0.095
13041,-0.345,-0.085
13042,-0.350,-0.075
13043,-0.360,-0.090
13044,-0.365,-0.100
13045,-0.365,-0.105
13046,-0.360,-0.115
13047,-0.345,-0.100
13048,-0.350,-0.095
13049,-0.355,-0.095
13050,-0.365,-0.110
13051,-0.375,-0.115
13052,-0.370,-0.100
13053,-0.365,-0.095
13054,-0.345,-0.075
13055,-0.335,-0.080
13056,-0.340,-0.080
13057,-0.345,-0.075
13058,-0.360,-0.070
13059,-0.375,-0.065
13060,-0.355,-0.040
13061,-0.330,-0.050
13062,-0.315,-0.050
13063,-0.325,-0.050
13064,-0.355,-0.050
13065,-0.355,-0.040
13066,-0.335,-0.035
13067,-0.320,-0.045
13068,-0.320,-0.050
13069,-0.335,-0.065
13070,-0.365,-0.065
13071,-0.365,-0.060
13072,-0.345,-0.050
13073,-0.345,-0.055
13074,-0.350,-0.070
13075,-0.335,-0.065
13076,-0.335,-0.070
13077,-0.330,-0.050
13078,-0.325,-0.055
13079,-0.330,-0.050
13080,-0.320,-0.060
13081,-0.330,-0.060
13082,-0.345,-0.060
13083,-0.350,-0.070
13084,-0.330,-0.075
13085,-0.320,-0.075
13086,-0.310,-0.080
13087,-0.325,-0.085
13088,-0.340,-0.095
13089,-0.350,-0.080
13090,-0.320,-0.085
13091,-0.300,-0.080
13092,-0.305,-0.090
13093,-0.325,-0.080
13094,-0.320,-0.085
13095,-0.330,-0.090
13096,-0.340,-0.085
13097,-0.315,-0.070
13098,-0.300,-0.055
13099,-0.315,-0.050
13100,-0.320,-0.045
13101,-0.335,-0.050
13102,-0.330,-0.050
13103,-0.345,-0.040
13104,-0.325,-0.030
13105,-0.310,-0.035
13106,-0.315,-0.045
13107,-0.325,-0.035
13108,-0.335,-0.040
13109,-0.320,-0.030
13110,-0.310,-0.040
13111,-0.305,-0.045
13112,-0.315,-0.055
13113,-0.340,-0.065
13114,-0.315,-0.070
13115,-0.310,-0.060
13116,-0.310,-0.045
13117,-0.305,-0.060
13118,-0.305,-0.070
13119,-0.315,-0.070
13120,-0.300,-0.060
13121,-0.290,-0.055
13122,-0.275,-0.055
13123,-0.290,-0.055
13124,-0.290,-0.070
13125,-0.280,-0.085
13126,-0.255,-0.095
13127,-0.230,-0.075
13128,-0.215,-0.070
13129,-0.200,-0.075
13130,-0.175,-0.095
13131,-0.170,-0.100
13132,-0.135,-0.070
13133,-0.105,-0.065
13134,-0.100,-0.070
13135,-0.125,-0.075
13136,-0.155,-0.085
13137,-0.155,-0.100
13138,-0.150,-0.065
13139,-0.160,-0.040
13140,-0.180,-0.030
13141,-0.200,-0.040
13142,-0.210,-0.060
13143,-0.220,-0.060
13144,-0.210,-0.035
13145,-0.220,-0.025
13146,-0.215,-0.020
13147,-0.240,-0.040
13148,-0.250,-0.050
13149,-0.270,-0.055
13150,-0.295,-0.040
13151,-0.300,-0.025
13152,-0.305,-0.030
13153,-0.310,-0.060
13154,-0.330,-0.075
13155,-0.355,-0.070
13156,-0.345,-0.045
13157,-0.330,-0.045
