'sample interval','MLII','V1'
10243,-0.455,-0.075
10244,-0.445,-0.045
10245,-0.435,-0.045
10246,-0.450,-0.040
10247,-0.450,-0.050
10248,-0.450,-0.045
10249,-0.455,-0.035
10250,-0.445,0.000
10251,-0.445,0.020
10252,-0.465,0.060
10253,-0.475,0.105
10254,-0.470,0.120
10255,-0.465,0.030
10256,-0.430,-0.065
10257,-0.430,-0.140
10258,-0.420,-0.140
10259,-0.435,-0.115
10260,-0.425,-0.080
10261,-0.410,-0.065
10262,-0.380,-0.035
10263,-0.355,-0.010
10264,-0.350,0.005
10265,-0.360,0.035
10266,-0.350,0.055
10267,-0.325,0.105
10268,-0.300,0.120
10269,-0.265,0.145
10270,-0.220,0.150
10271,-0.190,0.160
10272,-0.170,0.125
10273,-0.150,0.090
10274,-0.125,0.065
10275,-0.135,0.050
10276,-0.160,0.040
10277,-0.145,0.025
10278,-0.145,0.005
10279,-0.160,-0.015
10280,-0.185,-0.030
10281,-0.230,-0.065
10282,-0.285,-0.080
10283,-0.335,-0.080
10284,-0.375,-0.040
10285,-0.375,-0.015
10286,-0.400,0.000
10287,-0.430,0.015
10288,-0.465,0.000
10289,-0.485,-0.030
10290,-0.500,-0.030
10291,-0.510,-0.010
10292,-0.510,0.015
10293,-0.505,0.055
10294,-0.505,0.060
10295,-0.530,0.010
10296,-0.535,-0.065
10297,-0.525,-0.105
10298,-0.515,-0.115
10299,-0.515,-0.095
10300,-0.525,-0.095
10301,-0.545,-0.110
10302,-0.580,-0.100
10303,-0.600,-0.095
10304,-0.630,-0.085
10305,-0.660,-0.105
10306,-0.635,-0.130
10307,-0.550,-0.150
10308,-0.350,-0.120
10309,-0.020,-0.095
10310,0.435,-0.040
10311,0.945,-0.050
10312,1.380,-0.040
10313,1.670,-0.005
10314,1.850,0.055
10315,1.950,0.110
10316,1.940,0.155
10317,1.810,0.195
10318,1.495,0.220
10319,0.965,0.190
10320,0.325,0.145
10321,-0.315,0.090
10322,-0.900,0.035
10323,-0.885,-0.075
10324,-0.725,-0.170
10325,-0.645,-0.250
10326,-0.650,-0.285
10327,-0.660,-0.250
10328,-0.645,-0.195
10329,-0.610,-0.145
10330,-0.605,-0.110
10331,-0.620,-0.100
10332,-0.625,-0.065
10333,-0.635,-0.035
10334,-0.630,-0.015
10335,-0.645,-0.030
10336,-0.650,-0.055
10337,-0.660,-0.075
10338,-0.665,-0.080
10339,-0.660,-0.045
10340,-0.650,0.005
10341,-0.640,0.010
10342,-0.650,-0.010
10343,-0.660,-0.050
10344,-0.670,-0.055
10345,-0.660,-0.065
10346,-0.650,-0.105
10347,-0.645,-0.130
10348,-0.660,-0.110
10349,-0.670,-0.070
10350,-0.665,-0.040
10351,-0.650,-0.035
10352,-0.635,-0.035
10353,-0.615,-0.055
10354,-0.630,-0.065
10355,-0.630,-0.100
10356,-0.640,-0.105
10357,-0.630,-0.070
10358,-0.615,-0.030
10359,-0.610,-0.015
10360,-0.625,0.000
10361,-0.630,0.015
10362,-0.630,0.040
10363,-0.605,0.045
10364,-0.605,0.000
10365,-0.580,-0.070
10366,-0.570,-0.100
10367,-0.585,-0.060
10368,-0.590,-0.010
10369,-0.570,-0.010
10370,-0.545,-0.080
10371,-0.535,-0.120
10372,-0.540,-0.145
10373,-0.540,-0.145
10374,-0.530,-0.130
10375,-0.535,-0.090
10376,-0.500,-0.080
10377,-0.500,-0.075
10378,-0.485,-0.065
10379,-0.495,-0.075
10380,-0.490,-0.055
10381,-0.465,-0.035
10382,-0.450,-0.035
10383,-0.425,-0.055
10384,-0.415,-0.060
10385,-0.415,-0.040
10386,-0.420,-0.020
10387,-0.385,0.010
10388,-0.370,0.035
10389,-0.330,0.025
10390,-0.320,-0.005
10391,-0.305,-0.035
10392,-0.290,-0.095
10393,-0.265,-0.150
10394,-0.250,-0.155
10395,-0.220,-0.130
10396,-0.190,-0.110
10397,-0.175,-0.100
10398,-0.170,-0.110
10399,-0.140,-0.115
10400,-0.095,-0.115
10401,-0.075,-0.115
10402,-0.055,-0.125
10403,-0.055,-0.135
10404,-0.045,-0.120
10405,-0.015,-0.070
10406,0.010,0.000
10407,0.035,0.055
10408,0.045,0.050
10409,0.030,-0.060
10410,0.045,-0.190
10411,0.050,-0.225
10412,0.070,-0.180
10413,0.080,-0.120
10414,0.065,-0.120
10415,0.035,-0.110
10416,0.030,-0.065
10417,0.030,-0.005
10418,0.030,0.030
10419,0.025,-0.005
10420,0.010,-0.080
10421,-0.020,-0.150
10422,-0.065,-0.140
10423,-0.075,-0.090
10424,-0.080,-0.030
10425,-0.095,0.015
10426,-0.115,0.035
10427,-0.140,-0.020
10428,-0.165,-0.105
10429,-0.180,-0.165
10430,-0.180,-0.155
10431,-0.185,-0.100
10432,-0.200,-0.060
10433,-0.235,-0.050
10434,-0.250,-0.050
10435,-0.250,-0.050
10436,-0.245,-0.075
10437,-0.250,-0.115
10438,-0.255,-0.135
10439,-0.280,-0.160
10440,-0.295,-0.135
10441,-0.295,-0.120
10442,-0.280,-0.105
10443,-0.285,-0.100
10444,-0.290,-0.085
10445,-0.310,-0.110
10446,-0.320,-0.090
10447,-0.310,-0.070
10448,-0.325,-0.055
10449,-0.300,-0.045
10450,-0.330,-0.065
10451,-0.330,-0.065
10452,-0.310,-0.060
10453,-0.330,-0.040
10454,-0.315,-0.040
10455,-0.310,-0.050
10456,-0.310,-0.065
10457,-0.320,-0.060
10458,-0.330,-0.050
10459,-0.310,-0.045
10460,-0.285,-0.040
10461,-0.270,-0.060
10462,-0.295,-0.060
10463,-0.290,-0.065
10464,-0.295,-0.045
10465,-0.280,-0.005
10466,-0.265,0.015
10467,-0.250,0.020
10468,-0.260,0.000
10469,-0.270,-0.035
10470,-0.250,-0.020
10471,-0.230,-0.015
10472,-0.220,-0.020
10473,-0.210,-0.045
10474,-0.215,-0.075
10475,-0.220,-0.075
10476,-0.215,-0.060
10477,-0.205,-0.035
10478,-0.195,0.010
10479,-0.185,-0.015
10480,-0.190,-0.045
10481,-0.195,-0.060
10482,-0.200,-0.060
10483,-0.195,-0.025
10484,-0.190,-0.010
10485,-0.175,-0.015
10486,-0.180,-0.040
10487,-0.200,-0.055
10488,-0.205,-0.055
10489,-0.185,-0.035
10490,-0.170,-0.025
10491,-0.170,-0.030
10492,-0.185,-0.050
10493,-0.195,-0.040
10494,-0.200,-0.045
10495,-0.210,-0.035
10496,-0.200,-0.010
10497,-0.195,-0.025
10498,-0.200,-0.030
10499,-0.215,-0.020
10500,-0.220,-0.015
10501,-0.205,-0.010
10502,-0.190,0.020
10503,-0.190,0.025
10504,-0.215,0.025
10505,-0.220,0.045
10506,-0.230,0.045
10507,-0.245,0.030
10508,-0.235,0.030
10509,-0.220,0.015
10510,-0.225,0.000
10511,-0.245,-0.025
10512,-0.270,-0.030
10513,-0.245,-0.050
10514,-0.245,-0.070
10515,-0.235,-0.085
10516,-0.250,-0.130
10517,-0.270,-0.155
10518,-0.280,-0.130
10519,-0.275,-0.090
10520,-0.250,-0.050
10521,-0.250,-0.050
10522,-0.280,-0.060
10523,-0.275,-0.085
10524,-0.300,-0.080
10525,-0.275,-0.065
10526,-0.255,-0.050
10527,-0.230,-0.040
10528,-0.240,-0.030
10529,-0.230,-0.045
10530,-0.200,-0.015
10531,-0.180,0.030
10532,-0.150,0.055
10533,-0.135,0.080
10534,-0.130,0.090
10535,-0.130,0.090
10536,-0.125,0.090
10537,-0.080,0.100
10538,-0.035,0.115
10539,0.005,0.140
10540,0.025,0.125
10541,0.005,0.110
10542,-0.005,0.105
10543,-0.005,0.120
10544,0.000,0.120
10545,0.015,0.075
10546,-0.010,0.055
10547,-0.040,0.010
10548,-0.110,-0.020
10549,-0.140,-0.025
10550,-0.170,-0.005
10551,-0.190,-0.005
10552,-0.220,-0.005
10553,-0.255,-0.015
10554,-0.315,-0.035
10555,-0.315,-0.030
10556,-0.325,-0.015
10557,-0.345,-0.020
10558,-0.360,-0.045
10559,-0.370,-0.065
10560,-0.375,-0.065
10561,-0.380,-0.055
10562,-0.365,-0.040
10563,-0.355,-0.060
10564,-0.375,-0.065
10565,-0.380,-0.070
10566,-0.390,-0.070
10567,-0.380,-0.050
10568,-0.375,-0.045
10569,-0.370,-0.035
10570,-0.390,-0.055
10571,-0.425,-0.070
10572,-0.485,-0.070
10573,-0.510,-0.065
10574,-0.485,-0.060
10575,-0.375,-0.055
10576,-0.190,-0.055
10577,0.115,-0.045
10578,0.575,0.000
10579,1.090,0.025
10580,1.520,0.080
10581,1.825,0.120
10582,1.975,0.130
10583,1.995,0.140
10584,1.940,0.170
10585,1.790,0.215
10586,1.505,0.250
10587,1.000,0.205
10588,0.360,0.120
10589,-0.280,0.035
10590,-0.675,-0.055
10591,-0.665,-0.125
10592,-0.505,-0.175
10593,-0.430,-0.215
10594,-0.440,-0.250
10595,-0.460,-0.260
10596,-0.475,-0.240
10597,-0.470,-0.180
10598,-0.455,-0.090
10599,-0.430,-0.020
10600,-0.460,-0.020
10601,-0.490,-0.100
10602,-0.505,-0.170
10603,-0.510,-0.170
10604,-0.490,-0.115
10605,-0.500,-0.095
10606,-0.505,-0.120
10607,-0.520,-0.145
10608,-0.535,-0.140
10609,-0.520,-0.120
10610,-0.510,-0.070
10611,-0.495,-0.055
10612,-0.510,-0.030
10613,-0.505,-0.040
10614,-0.520,-0.020
10615,-0.520,0.000
10616,-0.510,0.005
10617,-0.505,-0.025
10618,-0.490,-0.035
10619,-0.510,-0.040
10620,-0.510,-0.045
10621,-0.485,-0.030
10622,-0.470,-0.030
10623,-0.465,-0.035
10624,-0.480,-0.050
10625,-0.490,-0.070
10626,-0.495,-0.055
10627,-0.485,-0.060
10628,-0.460,-0.050
10629,-0.460,-0.075
10630,-0.465,-0.090
10631,-0.480,-0.080
10632,-0.480,-0.045
10633,-0.475,0.000
10634,-0.445,0.010
10635,-0.440,0.015
10636,-0.450,0.055
10637,-0.450,0.080
10638,-0.445,0.090
10639,-0.425,0.060
10640,-0.415,0.020
10641,-0.405,0.000
10642,-0.410,0.005
10643,-0.405,0.000
10644,-0.410,-0.025
10645,-0.370,-0.070
10646,-0.360,-0.100
10647,-0.350,-0.105
10648,-0.345,-0.100
10649,-0.355,-0.100
10650,-0.350,-0.135
10651,-0.330,-0.160
10652,-0.305,-0.160
10653,-0.285,-0.145
10654,-0.305,-0.125
10655,-0.285,-0.120
10656,-0.275,-0.110
10657,-0.250,-0.110
10658,-0.235,-0.080
10659,-0.215,-0.090
10660,-0.205,-0.070
10661,-0.200,-0.075
10662,-0.185,-0.060
10663,-0.155,-0.060
10664,-0.130,-0.035
10665,-0.100,-0.060
10666,-0.085,-0.065
10667,-0.070,-0.070
10668,-0.060,-0.060
10669,-0.040,-0.065
10670,-0.010,-0.055
10671,0.010,-0.065
10672,0.025,-0.065
10673,0.035,-0.070
10674,0.040,-0.060
10675,0.055,-0.040
10676,0.080,-0.035
10677,0.105,-0.045
10678,0.105,-0.050
10679,0.075,-0.055
10680,0.075,-0.050
10681,0.090,-0.045
10682,0.100,-0.025
10683,0.105,-0.025
10684,0.085,-0.035
10685,0.065,-0.035
10686,0.030,-0.040
10687,0.015,-0.040
10688,0.025,-0.040
10689,0.000,-0.040
10690,-0.020,-0.030
10691,-0.045,-0.035
10692,-0.070,-0.040
10693,-0.090,-0.025
10694,-0.105,0.000
10695,-0.110,-0.005
10696,-0.145,0.000
10697,-0.175,0.000
10698,-0.200,0.015
10699,-0.210,0.040
10700,-0.220,0.025
10701,-0.235,-0.025
10702,-0.270,-0.080
10703,-0.285,-0.115
10704,-0.285,-0.085
10705,-0.300,-0.035
10706,-0.285,-0.020
10707,-0.300,-0.025
10708,-0.320,-0.030
10709,-0.360,-0.050
10710,-0.360,-0.035
10711,-0.360,-0.020
10712,-0.360,0.005
10713,-0.360,0.005
10714,-0.360,-0.015
10715,-0.375,-0.045
10716,-0.385,-0.025
10717,-0.395,-0.010
10718,-0.385,-0.020
10719,-0.370,-0.035
10720,-0.395,-0.030
10721,-0.410,0.000
10722,-0.430,0.035
10723,-0.410,0.035
10724,-0.395,0.020
10725,-0.375,0.010
10726,-0.370,-0.030
10727,-0.390,-0.075
10728,-0.385,-0.110
10729,-0.390,-0.120
10730,-0.375,-0.120
10731,-0.375,-0.130
10732,-0.365,-0.120
10733,-0.390,-0.130
10734,-0.370,-0.120
10735,-0.360,-0.085
10736,-0.345,-0.060
10737,-0.340,-0.060
10738,-0.335,-0.050
10739,-0.360,-0.030
10740,-0.360,-0.010
10741,-0.350,-0.005
10742,-0.335,-0.005
10743,-0.320,-0.015
10744,-0.335,-0.025
10745,-0.340,-0.030
10746,-0.350,-0.010
10747,-0.330,0.020
10748,-0.325,0.035
10749,-0.305,-0.015
10750,-0.300,-0.070
10751,-0.310,-0.120
10752,-0.315,-0.105
10753,-0.320,-0.065
10754,-0.300,-0.005
10755,-0.290,-0.005
10756,-0.290,-0.020
10757,-0.295,-0.035
10758,-0.305,-0.060
10759,-0.310,-0.055
10760,-0.290,-0.045
10761,-0.295,-0.045
10762,-0.285,-0.040
10763,-0.300,-0.040
10764,-0.310,-0.025
10765,-0.310,0.010
10766,-0.290,0.020
10767,-0.275,0.015
10768,-0.290,-0.015
10769,-0.315,-0.045
10770,-0.325,-0.035
10771,-0.305,-0.015
10772,-0.295,0.000
10773,-0.295,-0.020
10774,-0.310,-0.035
10775,-0.320,-0.060
10776,-0.335,-0.045
10777,-0.335,-0.025
10778,-0.320,-0.025
10779,-0.330,-0.035
10780,-0.320,-0.045
10781,-0.340,-0.040
10782,-0.360,0.005
10783,-0.360,0.000
10784,-0.355,0.035
10785,-0.350,0.035
10786,-0.350,0.020
10787,-0.350,-0.005
10788,-0.365,-0.040
10789,-0.370,-0.050
10790,-0.365,-0.020
10791,-0.360,0.025
10792,-0.360,0.045
10793,-0.365,0.000
10794,-0.365,-0.070
10795,-0.360,-0.110
10796,-0.365,-0.095
10797,-0.365,-0.090
10798,-0.385,-0.105
10799,-0.375,-0.100
10800,-0.390,-0.085
10801,-0.375,-0.070
10802,-0.365,-0.050
10803,-0.370,-0.060
10804,-0.365,-0.065
10805,-0.380,-0.065
10806,-0.385,-0.055
10807,-0.390,-0.025
10808,-0.375,0.000
10809,-0.380,0.005
10810,-0.380,-0.020
10811,-0.390,-0.070
10812,-0.395,-0.105
10813,-0.385,-0.100
10814,-0.380,-0.060
10815,-0.375,-0.025
10816,-0.390,-0.020
10817,-0.390,-0.020
10818,-0.390,-0.030
10819,-0.380,-0.040
10820,-0.365,-0.040
10821,-0.350,-0.060
10822,-0.355,-0.080
10823,-0.380,-0.105
10824,-0.385,-0.110
10825,-0.360,-0.100
10826,-0.340,-0.075
10827,-0.320,-0.060
10828,-0.315,-0.055
10829,-0.325,-0.050
10830,-0.310,-0.030
10831,-0.290,0.005
10832,-0.240,0.065
10833,-0.235,0.105
10834,-0.225,0.120
10835,-0.235,0.110
10836,-0.235,0.090
10837,-0.190,0.095
10838,-0.125,0.095
10839,-0.085,0.085
10840,-0.065,0.085
10841,-0.065,0.070
10842,-0.065,0.080
10843,-0.050,0.085
10844,-0.050,0.095
10845,-0.030,0.090
10846,-0.035,0.085
10847,-0.055,0.090
10848,-0.080,0.070
10849,-0.125,0.050
10850,-0.155,0.005
10851,-0.180,-0.075
10852,-0.225,-0.135
10853,-0.255,-0.145
10854,-0.285,-0.115
10855,-0.295,-0.065
10856,-0.315,-0.045
10857,-0.325,-0.045
10858,-0.345,-0.045
10859,-0.365,-0.065
10860,-0.385,-0.065
10861,-0.365,-0.060
10862,-0.365,-0.035
10863,-0.355,-0.040
10864,-0.375,-0.030
10865,-0.400,-0.015
10866,-0.400,0.010
10867,-0.395,0.035
10868,-0.370,0.040
10869,-0.375,0.015
10870,-0.380,-0.015
10871,-0.410,-0.055
10872,-0.435,-0.075
10873,-0.445,-0.075
10874,-0.455,-0.080
10875,-0.445,-0.095
10876,-0.400,-0.130
10877,-0.250,-0.155
10878,-0.010,-0.145
10879,0.370,-0.110
10880,0.830,-0.075
10881,1.255,-0.075
10882,1.600,-0.045
10883,1.790,0.000
10884,1.890,0.065
10885,1.915,0.140
10886,1.880,0.200
10887,1.755,0.235
10888,1.490,0.240
10889,1.040,0.180
10890,0.440,0.100
10891,-0.180,0.030
10892,-0.560,-0.050
10893,-0.615,-0.125
10894,-0.510,-0.210
10895,-0.435,-0.275
10896,-0.445,-0.305
10897,-0.460,-0.285
10898,-0.445,-0.220
10899,-0.425,-0.175
10900,-0.425,-0.140
10901,-0.435,-0.095
10902,-0.455,-0.040
10903,-0.465,-0.010
10904,-0.455,-0.015
10905,-0.430,-0.075
10906,-0.440,-0.120
10907,-0.460,-0.155
10908,-0.475,-0.135
10909,-0.485,-0.095
10910,-0.475,-0.075
10911,-0.475,-0.060
10912,-0.475,-0.065
10913,-0.470,-0.080
10914,-0.475,-0.060
10915,-0.485,-0.040
10916,-0.465,-0.020
10917,-0.455,-0.005
10918,-0.460,-0.015
10919,-0.475,-0.045
10920,-0.470,-0.035
10921,-0.455,-0.020
10922,-0.455,-0.005
10923,-0.450,-0.020
10924,-0.440,-0.020
10925,-0.465,-0.020
10926,-0.460,-0.035
10927,-0.455,-0.025
10928,-0.440,-0.035
10929,-0.435,-0.045
10930,-0.445,-0.055
10931,-0.435,-0.065
10932,-0.450,-0.050
10933,-0.435,-0.055
10934,-0.420,-0.040
10935,-0.420,-0.025
10936,-0.415,-0.035
10937,-0.410,-0.025
10938,-0.420,-0.025
10939,-0.400,-0.005
10940,-0.390,0.000
10941,-0.380,0.000
10942,-0.375,0.000
10943,-0.380,-0.010
10944,-0.385,-0.005
10945,-0.375,0.030
10946,-0.365,0.060
10947,-0.350,0.065
10948,-0.355,0.070
10949,-0.355,0.080
10950,-0.340,0.085
10951,-0.320,0.075
10952,-0.295,0.080
10953,-0.290,0.070
10954,-0.285,0.090
10955,-0.280,0.120
10956,-0.280,0.155
10957,-0.250,0.145
10958,-0.225,0.080
10959,-0.215,0.020
10960,-0.200,-0.025
10961,-0.200,-0.020
10962,-0.215,-0.005
10963,-0.185,0.050
10964,-0.130,0.060
10965,-0.085,0.005
10966,-0.090,-0.060
10967,-0.095,-0.105
10968,-0.075,-0.125
10969,-0.040,-0.135
10970,-0.015,-0.130
10971,0.020,-0.120
10972,0.010,-0.115
10973,0.020,-0.110
10974,0.040,-0.105
10975,0.080,-0.085
10976,0.095,-0.055
10977,0.125,-0.060
10978,0.135,-0.070
10979,0.130,-0.065
10980,0.150,-0.070
10981,0.175,-0.045
10982,0.195,-0.030
10983,0.190,-0.015
10984,0.185,-0.025
10985,0.160,-0.045
10986,0.145,-0.030
10987,0.145,-0.010
10988,0.150,0.005
10989,0.150,0.020
10990,0.120,0.010
10991,0.105,-0.005
10992,0.075,-0.005
10993,0.055,0.005
10994,0.050,0.035
10995,0.040,0.040
10996,-0.005,0.020
10997,-0.010,0.015
10998,-0.045,0.025
10999,-0.070,0.035
11000,-0.075,0.060
11001,-0.095,0.045
11002,-0.120,0.045
11003,-0.150,0.035
11004,-0.185,0.035
11005,-0.200,0.040
11006,-0.205,0.065
11007,-0.205,0.050
11008,-0.215,0.050
11009,-0.245,0.020
11010,-0.260,0.020
11011,-0.270,0.035
11012,-0.265,0.040
11013,-0.270,0.045
11014,-0.280,0.035
11015,-0.305,0.015
11016,-0.325,0.020
11017,-0.325,0.050
11018,-0.305,0.065
11019,-0.315,0.040
11020,-0.320,0.030
11021,-0.340,0.020
11022,-0.355,0.025
11023,-0.355,0.035
11024,-0.345,0.060
11025,-0.340,0.070
11026,-0.350,0.080
11027,-0.370,0.075
11028,-0.385,0.065
11029,-0.370,0.065
11030,-0.355,0.090
11031,-0.335,0.100
11032,-0.335,0.120
11033,-0.360,0.095
11034,-0.360,0.065
11035,-0.345,0.070
11036,-0.315,0.070
11037,-0.305,0.060
11038,-0.320,0.045
11039,-0.325,0.030
11040,-0.325,0.030
11041,-0.310,0.005
11042,-0.305,-0.005
11043,-0.290,0.010
11044,-0.300,0.015
11045,-0.305,0.035
11046,-0.305,0.055
11047,-0.295,0.065
11048,-0.280,0.090
11049,-0.265,0.095
11050,-0.265,0.110
11051,-0.270,0.120
11052,-0.265,0.160
11053,-0.265,0.160
11054,-0.250,0.140
11055,-0.235,0.090
11056,-0.220,0.035
11057,-0.220,0.005
11058,-0.250,0.035
11059,-0.220,0.055
11060,-0.220,0.050
11061,-0.210,0.015
11062,-0.215,-0.005
11063,-0.225,-0.005
11064,-0.230,0.000
11065,-0.220,0.025
11066,-0.235,0.030
11067,-0.210,0.020
11068,-0.205,-0.010
11069,-0.220,-0.010
11070,-0.225,-0.005
11071,-0.235,0.015
11072,-0.230,0.030
11073,-0.220,0.035
11074,-0.245,0.035
11075,-0.245,0.050
11076,-0.245,0.070
11077,-0.250,0.050
11078,-0.255,0.005
11079,-0.230,-0.020
11080,-0.225,-0.015
11081,-0.245,0.010
11082,-0.260,0.000
11083,-0.285,-0.005
11084,-0.270,-0.005
11085,-0.260,0.000
11086,-0.265,0.000
11087,-0.275,-0.005
11088,-0.295,-0.005
11089,-0.280,0.020
11090,-0.260,0.025
11091,-0.255,0.030
11092,-0.280,0.010
11093,-0.305,-0.010
11094,-0.310,-0.015
11095,-0.300,0.015
11096,-0.280,0.035
11097,-0.290,0.045
11098,-0.295,0.030
11099,-0.310,0.015
11100,-0.325,-0.005
11101,-0.315,-0.010
11102,-0.310,0.000
11103,-0.305,0.015
11104,-0.310,0.015
11105,-0.315,0.000
11106,-0.325,-0.010
11107,-0.325,-0.005
11108,-0.305,0.020
11109,-0.305,0.020
11110,-0.315,0.025
11111,-0.320,0.035
11112,-0.340,0.015
11113,-0.320,-0.005
11114,-0.315,-0.030
11115,-0.325,-0.035
11116,-0.330,-0.035
11117,-0.330,-0.025
11118,-0.335,-0.015
11119,-0.330,0.010
11120,-0.330,0.020
11121,-0.310,0.040
11122,-0.320,0.020
11123,-0.330,0.020
11124,-0.340,0.015
11125,-0.330,0.040
11126,-0.315,0.070
11127,-0.300,0.070
11128,-0.300,0.040
11129,-0.305,0.020
11130,-0.330,0.020
11131,-0.320,0.015
11132,-0.320,0.010
11133,-0.305,0.025
11134,-0.310,0.025
11135,-0.350,0.005
11136,-0.345,-0.040
11137,-0.335,-0.050
11138,-0.335,-0.020
11139,-0.310,-0.015
11140,-0.320,-0.040
11141,-0.325,-0.050
11142,-0.340,-0.040
11143,-0.330,-0.025
11144,-0.330,-0.005
11145,-0.325,-0.005
11146,-0.325,-0.005
11147,-0.345,-0.015
11148,-0.345,-0.005
11149,-0.340,0.015
11150,-0.325,0.025
11151,-0.315,0.020
11152,-0.320,0.000
11153,-0.330,-0.010
11154,-0.350,0.000
11155,-0.345,0.020
11156,-0.325,0.035
11157,-0.310,0.035
11158,-0.330,0.020
11159,-0.350,0.005
11160,-0.340,0.000
11161,-0.340,0.030
11162,-0.340,0.045
11163,-0.325,0.050
11164,-0.335,0.040
11165,-0.355,0.020
11166,-0.360,0.025
11167,-0.355,0.040
11168,-0.330,0.060
11169,-0.310,0.045
11170,-0.330,0.040
11171,-0.345,0.020
11172,-0.355,0.035
11173,-0.335,0.045
11174,-0.330,0.050
11175,-0.325,0.065
11176,-0.320,0.045
11177,-0.340,0.040
11178,-0.350,0.060
11179,-0.340,0.100
11180,-0.315,0.140
11181,-0.310,0.120
11182,-0.305,0.075
11183,-0.335,0.035
11184,-0.340,0.020
11185,-0.330,0.000
11186,-0.315,-0.010
11187,-0.310,0.000
11188,-0.315,0.025
11189,-0.320,0.010
11190,-0.315,-0.005
11191,-0.295,-0.015
11192,-0.275,-0.010
11193,-0.250,0.005
11194,-0.225,0.030
11195,-0.225,0.035
11196,-0.210,0.035
11197,-0.200,0.060
11198,-0.170,0.085
11199,-0.145,0.095
11200,-0.135,0.100
11201,-0.115,0.090
11202,-0.100,0.095
11203,-0.040,0.115
11204,0.005,0.110
11205,0.015,0.105
11206,0.025,0.080
11207,0.000,0.040
11208,-0.025,0.035
11209,-0.045,0.035
11210,-0.055,0.040
11211,-0.070,0.045
11212,-0.100,0.035
11213,-0.150,0.010
11214,-0.185,0.015
11215,-0.200,0.015
11216,-0.205,0.010
11217,-0.240,0.025
11218,-0.255,0.015
11219,-0.290,0.040
11220,-0.315,0.045
11221,-0.320,0.045
11222,-0.300,0.030
11223,-0.300,0.015
11224,-0.300,-0.015
11225,-0.320,-0.020
11226,-0.345,0.005
11227,-0.320,0.050
11228,-0.310,0.080
11229,-0.290,0.075
11230,-0.305,0.030
11231,-0.320,-0.010
11232,-0.350,-0.035
11233,-0.365,-0.035
11234,-0.380,-0.015
11235,-0.370,-0.020
11236,-0.325,-0.030
11237,-0.210,-0.020
11238,0.015,-0.005
11239,0.365,-0.020
11240,0.810,-0.040
11241,1.195,-0.050
11242,1.510,-0.005
11243,1.705,0.055
11244,1.815,0.140
11245,1.835,0.230
11246,1.805,0.305
11247,1.665,0.335
11248,1.340,0.295
11249,0.865,0.190
11250,0.285,0.075
11251,-0.235,-0.020
11252,-0.465,-0.110
11253,-0.425,-0.180
11254,-0.330,-0.245
11255,-0.335,-0.285
11256,-0.355,-0.255
11257,-0.360,-0.210
11258,-0.350,-0.125
11259,-0.330,-0.060
11260,-0.345,0.005
11261,-0.370,0.030
11262,-0.410,0.030
11263,-0.405,0.010
11264,-0.400,-0.020
11265,-0.395,-0.060
11266,-0.410,-0.065
11267,-0.425,-0.045
11268,-0.425,-0.060
11269,-0.430,-0.050
11270,-0.425,-0.040
11271,-0.410,-0.015
11272,-0.435,-0.025
11273,-0.435,-0.020
11274,-0.440,-0.010
11275,-0.435,0.005
11276,-0.420,0.025
11277,-0.405,0.080
11278,-0.410,0.110
11279,-0.420,0.085
11280,-0.435,0.055
11281,-0.435,-0.010
11282,-0.415,-0.060
11283,-0.405,-0.065
11284,-0.395,-0.055
11285,-0.395,-0.045
11286,-0.405,-0.030
11287,-0.395,-0.005
11288,-0.390,0.005
11289,-0.375,-0.010
11290,-0.380,-0.010
11291,-0.385,-0.010
11292,-0.390,-0.010
11293,-0.380,0.005
11294,-0.385,0.025
11295,-0.375,0.025
11296,-0.365,0.020
11297,-0.380,0.020
11298,-0.375,0.005
11299,-0.360,0.005
11300,-0.340,0.010
11301,-0.315,0.020
11302,-0.320,0.010
11303,-0.330,-0.010
11304,-0.330,-0.005
11305,-0.315,0.005
11306,-0.300,0.025
11307,-0.270,0.025
11308,-0.260,0.020
11309,-0.265,0.000
11310,-0.260,0.005
11311,-0.265,0.030
11312,-0.225,0.045
11313,-0.205,0.050
11314,-0.205,0.030
11315,-0.200,0.005
11316,-0.200,0.005
11317,-0.190,0.000
11318,-0.165,0.010
11319,-0.145,0.010
11320,-0.125,0.005
11321,-0.110,0.005
11322,-0.100,0.000
11323,-0.090,-0.005
11324,-0.060,0.020
11325,-0.030,0.010
11326,-0.015,0.015
11327,-0.020,0.005
11328,-0.015,-0.005
11329,0.000,-0.005
11330,0.040,0.005
11331,0.075,-0.020
11332,0.095,-0.025
11333,0.105,-0.060
11334,0.125,-0.040
11335,0.140,-0.020
11336,0.175,-0.005
11337,0.195,-0.005
11338,0.210,-0.010
11339,0.200,-0.030
11340,0.190,-0.010
11341,0.210,0.015
11342,0.230,0.055
11343,0.235,0.045
11344,0.235,0.020
11345,0.220,-0.020
11346,0.210,-0.040
11347,0.205,-0.025
11348,0.205,-0.010
11349,0.210,-0.015
11350,0.175,-0.020
11351,0.150,-0.035
11352,0.105,-0.030
11353,0.095,-0.015
11354,0.080,0.000
11355,0.070,-0.005
11356,0.040,0.000
11357,-0.010,-0.025
11358,-0.030,-0.020
11359,-0.045,-0.025
11360,-0.055,0.010
11361,-0.075,0.030
11362,-0.090,0.030
11363,-0.130,0.010
