'sample interval','MLII','V1'
9534,-0.160,-0.090
9535,-0.170,-0.105
9536,-0.185,-0.105
9537,-0.185,-0.100
9538,-0.190,-0.090
9539,-0.185,-0.075
9540,-0.150,-0.050
9541,-0.135,-0.035
9542,-0.110,-0.025
9543,-0.085,-0.020
9544,-0.060,0.005
9545,-0.040,0.030
9546,-0.030,0.045
9547,-0.015,0.045
9548,-0.010,0.040
9549,-0.005,0.020
9550,0.010,0.010
9551,0.010,-0.015
9552,0.030,-0.040
9553,0.055,-0.050
9554,0.085,-0.070
9555,0.110,-0.080
9556,0.125,-0.105
9557,0.120,-0.115
9558,0.085,-0.130
9559,0.055,-0.145
9560,0.040,-0.160
9561,0.020,-0.160
9562,0.020,-0.175
9563,0.030,-0.165
9564,0.035,-0.160
9565,0.045,-0.160
9566,0.020,-0.170
9567,0.005,-0.185
9568,-0.005,-0.195
9569,-0.025,-0.190
9570,-0.060,-0.180
9571,-0.090,-0.180
9572,-0.105,-0.160
9573,-0.120,-0.145
9574,-0.135,-0.145
9575,-0.140,-0.135
9576,-0.145,-0.120
9577,-0.165,-0.115
9578,-0.160,-0.135
9579,-0.185,-0.145
9580,-0.180,-0.145
9581,-0.180,-0.150
9582,-0.165,-0.170
9583,-0.170,-0.160
9584,-0.170,-0.160
9585,-0.175,-0.160
9586,-0.180,-0.160
9587,-0.170,-0.155
9588,-0.155,-0.145
9589,-0.155,-0.120
9590,-0.140,-0.100
9591,-0.125,-0.055
9592,-0.085,-0.015
9593,-0.010,0.010
9594,0.095,0.015
9595,0.260,-0.005
9596,0.445,-0.085
9597,0.650,-0.220
9598,0.850,-0.355
9599,1.035,-0.545
9600,1.205,-0.770
9601,1.365,-1.070
9602,1.530,-1.380
9603,1.650,-1.715
9604,1.730,-1.995
9605,1.770,-2.200
9606,1.735,-2.255
9607,1.645,-2.220
9608,1.480,-2.120
9609,1.215,-1.955
9610,0.895,-1.750
9611,0.545,-1.510
9612,0.265,-1.275
9613,0.040,-1.025
9614,-0.080,-0.840
9615,-0.135,-0.705
9616,-0.160,-0.595
9617,-0.130,-0.535
9618,-0.145,-0.460
9619,-0.160,-0.405
9620,-0.200,-0.330
9621,-0.250,-0.260
9622,-0.285,-0.200
9623,-0.305,-0.155
9624,-0.315,-0.120
9625,-0.315,-0.100
9626,-0.305,-0.080
9627,-0.310,-0.080
9628,-0.295,-0.080
9629,-0.305,-0.065
9630,-0.335,-0.050
9631,-0.335,-0.050
9632,-0.350,-0.050
9633,-0.355,-0.040
9634,-0.350,-0.045
9635,-0.345,-0.010
9636,-0.345,-0.010
9637,-0.330,0.000
9638,-0.335,0.010
9639,-0.330,0.005
9640,-0.335,0.010
9641,-0.345,0.005
9642,-0.345,0.020
9643,-0.345,0.000
9644,-0.360,0.015
9645,-0.360,0.020
9646,-0.365,0.030
9647,-0.365,0.050
9648,-0.365,0.045
9649,-0.365,0.075
9650,-0.355,0.085
9651,-0.360,0.070
9652,-0.365,0.090
9653,-0.365,0.085
9654,-0.380,0.090
9655,-0.375,0.090
9656,-0.395,0.085
9657,-0.405,0.090
9658,-0.415,0.110
9659,-0.415,0.125
9660,-0.425,0.140
9661,-0.420,0.160
9662,-0.410,0.155
9663,-0.415,0.160
9664,-0.420,0.170
9665,-0.440,0.175
9666,-0.455,0.170
9667,-0.465,0.190
9668,-0.485,0.195
9669,-0.490,0.220
9670,-0.510,0.220
9671,-0.520,0.235
9672,-0.535,0.245
9673,-0.535,0.255
9674,-0.550,0.265
9675,-0.580,0.275
9676,-0.590,0.275
9677,-0.590,0.285
9678,-0.600,0.280
9679,-0.610,0.295
9680,-0.615,0.280
9681,-0.620,0.300
9682,-0.635,0.300
9683,-0.615,0.305
9684,-0.610,0.315
9685,-0.585,0.325
9686,-0.570,0.320
9687,-0.560,0.320
9688,-0.540,0.300
9689,-0.520,0.285
9690,-0.520,0.265
9691,-0.515,0.240
9692,-0.475,0.215
9693,-0.470,0.210
9694,-0.435,0.195
9695,-0.420,0.195
9696,-0.375,0.180
9697,-0.345,0.170
9698,-0.310,0.160
9699,-0.295,0.125
9700,-0.285,0.100
9701,-0.250,0.060
9702,-0.240,0.035
9703,-0.215,0.015
9704,-0.215,-0.010
9705,-0.215,-0.025
9706,-0.190,-0.020
9707,-0.180,-0.030
9708,-0.160,-0.030
9709,-0.155,-0.035
9710,-0.145,-0.045
9711,-0.140,-0.065
9712,-0.135,-0.075
9713,-0.130,-0.085
9714,-0.145,-0.095
9715,-0.150,-0.105
9716,-0.150,-0.095
9717,-0.165,-0.095
9718,-0.155,-0.090
9719,-0.155,-0.090
9720,-0.145,-0.100
9721,-0.140,-0.095
9722,-0.130,-0.090
9723,-0.125,-0.095
9724,-0.130,-0.105
9725,-0.130,-0.100
9726,-0.135,-0.095
9727,-0.135,-0.110
9728,-0.135,-0.105
9729,-0.145,-0.110
9730,-0.130,-0.110
9731,-0.125,-0.105
9732,-0.125,-0.115
9733,-0.130,-0.100
9734,-0.125,-0.090
9735,-0.115,-0.085
9736,-0.115,-0.085
9737,-0.125,-0.080
9738,-0.140,-0.095
9739,-0.150,-0.105
9740,-0.150,-0.120
9741,-0.165,-0.105
9742,-0.150,-0.100
9743,-0.150,-0.090
9744,-0.125,-0.080
9745,-0.115,-0.070
9746,-0.090,-0.065
9747,-0.080,-0.065
9748,-0.070,-0.060
9749,-0.070,-0.050
9750,-0.060,-0.045
9751,-0.040,-0.035
9752,-0.025,-0.010
9753,-0.015,0.015
9754,0.015,0.045
9755,0.020,0.040
9756,0.045,0.050
9757,0.055,0.045
9758,0.065,0.030
9759,0.075,0.005
9760,0.085,-0.030
9761,0.100,-0.060
9762,0.115,-0.085
9763,0.140,-0.120
9764,0.160,-0.125
9765,0.155,-0.140
9766,0.135,-0.145
9767,0.105,-0.145
9768,0.085,-0.155
9769,0.085,-0.145
9770,0.090,-0.150
9771,0.105,-0.145
9772,0.100,-0.165
9773,0.090,-0.170
9774,0.070,-0.180
9775,0.050,-0.195
9776,0.010,-0.205
9777,-0.010,-0.190
9778,-0.025,-0.170
9779,-0.040,-0.145
9780,-0.055,-0.120
9781,-0.065,-0.110
9782,-0.070,-0.090
9783,-0.090,-0.105
9784,-0.105,-0.115
9785,-0.110,-0.125
9786,-0.140,-0.140
9787,-0.155,-0.135
9788,-0.160,-0.150
9789,-0.160,-0.150
9790,-0.155,-0.135
9791,-0.140,-0.130
9792,-0.140,-0.130
9793,-0.130,-0.125
9794,-0.115,-0.125
9795,-0.110,-0.130
9796,-0.105,-0.125
9797,-0.105,-0.125
9798,-0.115,-0.105
9799,-0.120,-0.090
9800,-0.105,-0.050
9801,-0.080,0.005
9802,-0.005,0.035
9803,0.095,0.055
9804,0.255,0.020
9805,0.445,-0.040
9806,0.660,-0.155
9807,0.870,-0.325
9808,1.045,-0.525
9809,1.225,-0.810
9810,1.385,-1.140
9811,1.545,-1.505
9812,1.670,-1.860
9813,1.740,-2.125
9814,1.760,-2.275
9815,1.715,-2.295
9816,1.630,-2.220
9817,1.450,-2.080
9818,1.200,-1.880
9819,0.845,-1.650
9820,0.520,-1.400
9821,0.255,-1.145
9822,0.055,-0.930
9823,-0.080,-0.765
9824,-0.120,-0.645
9825,-0.140,-0.555
9826,-0.140,-0.485
9827,-0.145,-0.400
9828,-0.150,-0.330
9829,-0.170,-0.245
9830,-0.210,-0.190
9831,-0.235,-0.130
9832,-0.250,-0.100
9833,-0.255,-0.075
9834,-0.285,-0.080
9835,-0.265,-0.080
9836,-0.270,-0.075
9837,-0.270,-0.060
9838,-0.280,-0.050
9839,-0.290,-0.035
9840,-0.270,-0.020
9841,-0.285,-0.015
9842,-0.280,0.005
9843,-0.275,0.005
9844,-0.285,0.005
9845,-0.280,0.025
9846,-0.290,0.025
9847,-0.285,0.030
9848,-0.295,0.020
9849,-0.295,0.030
9850,-0.305,0.035
9851,-0.290,0.050
9852,-0.310,0.070
9853,-0.290,0.070
9854,-0.285,0.085
9855,-0.290,0.085
9856,-0.285,0.100
9857,-0.285,0.105
9858,-0.295,0.100
9859,-0.290,0.105
9860,-0.310,0.120
9861,-0.315,0.120
9862,-0.320,0.125
9863,-0.325,0.135
9864,-0.325,0.155
9865,-0.325,0.175
9866,-0.315,0.195
9867,-0.320,0.200
9868,-0.325,0.220
9869,-0.340,0.215
9870,-0.345,0.215
9871,-0.360,0.215
9872,-0.390,0.210
9873,-0.400,0.225
9874,-0.415,0.260
9875,-0.415,0.280
9876,-0.420,0.300
9877,-0.425,0.300
9878,-0.440,0.320
9879,-0.450,0.320
9880,-0.475,0.340
9881,-0.480,0.320
9882,-0.505,0.340
9883,-0.515,0.330
9884,-0.520,0.350
9885,-0.515,0.360
9886,-0.515,0.365
9887,-0.520,0.385
9888,-0.515,0.385
9889,-0.505,0.390
9890,-0.505,0.405
9891,-0.505,0.390
9892,-0.495,0.395
9893,-0.490,0.390
9894,-0.475,0.380
9895,-0.470,0.370
9896,-0.455,0.350
9897,-0.445,0.335
9898,-0.425,0.330
9899,-0.395,0.320
9900,-0.360,0.300
9901,-0.355,0.270
9902,-0.315,0.250
9903,-0.295,0.240
9904,-0.275,0.220
9905,-0.245,0.180
9906,-0.240,0.160
9907,-0.220,0.140
9908,-0.205,0.110
9909,-0.180,0.070
9910,-0.170,0.065
9911,-0.145,0.055
9912,-0.135,0.055
9913,-0.110,0.055
9914,-0.110,0.040
9915,-0.090,0.020
9916,-0.080,0.015
9917,-0.085,0.000
9918,-0.095,-0.020
9919,-0.095,-0.030
9920,-0.090,-0.050
9921,-0.090,-0.050
9922,-0.090,-0.030
9923,-0.090,-0.025
9924,-0.085,-0.020
9925,-0.085,-0.020
9926,-0.065,-0.020
9927,-0.080,-0.040
9928,-0.090,-0.030
9929,-0.070,-0.045
9930,-0.085,-0.050
9931,-0.095,-0.050
9932,-0.110,-0.065
9933,-0.095,-0.055
9934,-0.110,-0.040
9935,-0.100,-0.045
9936,-0.085,-0.040
9937,-0.075,-0.045
9938,-0.060,-0.030
9939,-0.070,-0.030
9940,-0.060,-0.035
9941,-0.060,-0.040
9942,-0.070,-0.040
9943,-0.075,-0.035
9944,-0.090,-0.040
9945,-0.085,-0.045
9946,-0.085,-0.035
9947,-0.075,-0.025
9948,-0.070,-0.025
9949,-0.055,-0.015
9950,-0.055,0.000
9951,-0.060,-0.010
9952,-0.065,0.015
9953,-0.070,0.015
9954,-0.070,0.030
9955,-0.065,0.050
9956,-0.050,0.065
9957,-0.025,0.100
9958,0.025,0.130
9959,0.085,0.175
9960,0.170,0.240
9961,0.250,0.320
9962,0.335,0.395
9963,0.410,0.480
9964,0.485,0.570
9965,0.560,0.650
9966,0.675,0.735
9967,0.795,0.830
9968,0.915,0.935
9969,1.050,1.065
9970,1.210,1.205
9971,1.375,1.340
9972,1.550,1.460
9973,1.705,1.540
9974,1.800,1.575
9975,1.870,1.555
9976,1.910,1.510
9977,1.930,1.380
9978,1.975,1.240
9979,2.000,1.080
9980,2.060,0.925
9981,2.080,0.795
9982,2.095,0.670
9983,2.095,0.550
9984,2.090,0.445
9985,2.075,0.335
9986,2.040,0.215
9987,1.985,0.115
9988,1.925,0.005
9989,1.830,-0.090
9990,1.690,-0.175
9991,1.545,-0.235
9992,1.405,-0.260
9993,1.265,-0.265
9994,1.165,-0.250
9995,1.030,-0.225
9996,0.900,-0.190
9997,0.760,-0.175
9998,0.605,-0.170
9999,0.440,-0.210
10000,0.290,-0.245
10001,0.145,-0.290
10002,0.010,-0.310
10003,-0.110,-0.340
10004,-0.235,-0.355
10005,-0.335,-0.370
10006,-0.420,-0.380
10007,-0.475,-0.380
10008,-0.490,-0.395
10009,-0.505,-0.400
10010,-0.515,-0.395
10011,-0.530,-0.405
10012,-0.550,-0.405
10013,-0.580,-0.410
10014,-0.605,-0.430
10015,-0.635,-0.445
10016,-0.670,-0.460
10017,-0.690,-0.460
10018,-0.720,-0.470
10019,-0.735,-0.465
10020,-0.750,-0.470
10021,-0.740,-0.465
10022,-0.745,-0.470
10023,-0.765,-0.485
10024,-0.790,-0.500
10025,-0.810,-0.510
10026,-0.830,-0.520
10027,-0.840,-0.535
10028,-0.880,-0.535
10029,-0.910,-0.540
10030,-0.925,-0.530
10031,-0.930,-0.530
10032,-0.930,-0.530
10033,-0.940,-0.525
10034,-0.950,-0.535
10035,-0.950,-0.550
10036,-0.960,-0.540
10037,-0.980,-0.545
10038,-1.015,-0.565
10039,-1.040,-0.570
10040,-1.055,-0.575
10041,-1.075,-0.570
10042,-1.080,-0.570
10043,-1.105,-0.570
10044,-1.120,-0.575
10045,-1.110,-0.565
10046,-1.125,-0.560
10047,-1.135,-0.560
10048,-1.145,-0.570
10049,-1.155,-0.555
10050,-1.155,-0.560
10051,-1.165,-0.560
10052,-1.180,-0.565
10053,-1.175,-0.550
10054,-1.170,-0.525
10055,-1.160,-0.510
10056,-1.150,-0.470
10057,-1.135,-0.445
10058,-1.115,-0.420
10059,-1.090,-0.410
10060,-1.080,-0.380
10061,-1.050,-0.370
10062,-1.040,-0.360
10063,-1.015,-0.330
10064,-0.975,-0.310
10065,-0.955,-0.275
10066,-0.915,-0.250
10067,-0.890,-0.235
10068,-0.855,-0.200
10069,-0.805,-0.180
10070,-0.755,-0.170
10071,-0.715,-0.160
10072,-0.675,-0.145
10073,-0.635,-0.130
10074,-0.605,-0.130
10075,-0.565,-0.120
10076,-0.560,-0.125
10077,-0.515,-0.115
10078,-0.480,-0.100
10079,-0.435,-0.085
10080,-0.400,-0.090
10081,-0.370,-0.065
10082,-0.335,-0.065
10083,-0.320,-0.055
10084,-0.295,-0.035
10085,-0.285,-0.040
10086,-0.275,-0.050
10087,-0.265,-0.060
10088,-0.255,-0.055
10089,-0.230,-0.065
10090,-0.225,-0.055
10091,-0.215,-0.040
10092,-0.190,-0.030
10093,-0.180,-0.020
10094,-0.165,-0.025
10095,-0.155,-0.010
10096,-0.160,-0.005
10097,-0.145,-0.015
10098,-0.150,-0.025
10099,-0.160,-0.020
10100,-0.160,-0.020
10101,-0.160,-0.015
10102,-0.155,-0.020
10103,-0.165,-0.015
10104,-0.155,-0.010
10105,-0.145,0.005
10106,-0.135,0.010
10107,-0.130,-0.005
10108,-0.150,-0.010
10109,-0.155,-0.010
10110,-0.145,-0.010
10111,-0.165,-0.020
10112,-0.160,-0.025
10113,-0.165,-0.005
10114,-0.170,0.000
10115,-0.160,0.000
10116,-0.155,-0.010
10117,-0.145,-0.005
10118,-0.130,-0.010
10119,-0.130,-0.015
10120,-0.130,-0.005
10121,-0.125,-0.015
10122,-0.140,-0.005
10123,-0.140,-0.020
10124,-0.150,-0.020
10125,-0.150,-0.020
10126,-0.145,-0.030
10127,-0.140,-0.025
10128,-0.135,-0.015
10129,-0.130,-0.005
10130,-0.120,0.010
10131,-0.120,0.000
10132,-0.120,0.010
10133,-0.125,-0.015
10134,-0.130,-0.025
10135,-0.135,-0.030
10136,-0.140,-0.035
10137,-0.140,-0.030
10138,-0.135,-0.030
10139,-0.135,-0.015
10140,-0.125,0.000
10141,-0.120,-0.010
10142,-0.115,-0.005
10143,-0.105,-0.010
10144,-0.105,0.000
10145,-0.110,-0.020
10146,-0.115,-0.030
10147,-0.110,-0.025
10148,-0.120,-0.030
10149,-0.125,-0.025
10150,-0.120,-0.010
10151,-0.105,-0.010
10152,-0.100,-0.010
10153,-0.095,0.005
10154,-0.085,-0.005
10155,-0.075,0.005
10156,-0.065,0.000
10157,-0.065,0.005
10158,-0.065,0.010
10159,-0.040,0.015
10160,-0.030,0.035
10161,-0.010,0.065
10162,0.010,0.100
10163,0.035,0.130
10164,0.060,0.155
10165,0.075,0.170
10166,0.095,0.180
10167,0.100,0.160
10168,0.115,0.150
10169,0.120,0.115
10170,0.140,0.080
10171,0.150,0.045
10172,0.170,0.015
10173,0.185,-0.010
10174,0.195,-0.025
10175,0.200,-0.020
10176,0.195,-0.025
10177,0.175,-0.030
10178,0.170,-0.040
10179,0.150,-0.045
10180,0.145,-0.060
10181,0.160,-0.075
10182,0.150,-0.080
10183,0.145,-0.105
10184,0.125,-0.120
10185,0.115,-0.140
10186,0.095,-0.125
10187,0.075,-0.125
10188,0.065,-0.115
10189,0.055,-0.090
10190,0.055,-0.070
10191,0.040,-0.050
10192,0.050,-0.040
10193,0.055,-0.050
10194,0.055,-0.060
10195,0.060,-0.060
10196,0.070,-0.060
10197,0.095,-0.050
10198,0.115,-0.060
10199,0.170,-0.050
10200,0.235,-0.045
10201,0.310,-0.050
10202,0.380,-0.040
10203,0.470,-0.040
10204,0.555,-0.050
10205,0.645,-0.055
10206,0.760,-0.080
10207,0.830,-0.100
10208,0.865,-0.130
10209,0.815,-0.180
10210,0.675,-0.245
10211,0.430,-0.305
10212,0.085,-0.355
10213,-0.330,-0.395
10214,-0.740,-0.435
10215,-1.065,-0.475
10216,-1.310,-0.515
10217,-1.450,-0.580
10218,-1.545,-0.670
10219,-1.640,-0.755
10220,-1.765,-0.850
10221,-1.910,-0.990
10222,-2.035,-1.135
10223,-2.110,-1.310
10224,-2.125,-1.500
10225,-2.100,-1.655
10226,-2.035,-1.750
10227,-1.940,-1.730
10228,-1.820,-1.600
10229,-1.655,-1.370
10230,-1.460,-1.125
10231,-1.230,-0.940
10232,-1.025,-0.755
10233,-0.820,-0.595
10234,-0.620,-0.440
10235,-0.460,-0.310
10236,-0.320,-0.180
10237,-0.245,-0.100
10238,-0.185,-0.040
10239,-0.165,-0.030
10240,-0.145,-0.020
10241,-0.135,-0.025
10242,-0.135,-0.035
10243,-0.120,-0.045
10244,-0.110,-0.065
10245,-0.085,-0.060
10246,-0.070,-0.040
10247,-0.040,-0.030
10248,-0.030,-0.025
10249,-0.010,-0.010
10250,0.005,-0.015
10251,0.020,-0.005
10252,0.025,-0.005
10253,0.035,0.000
10254,0.035,-0.005
10255,0.025,0.005
10256,0.030,-0.005
10257,0.040,-0.005
10258,0.045,0.005
10259,0.055,0.005
10260,0.075,0.020
10261,0.080,0.045
10262,0.090,0.045
10263,0.100,0.050
10264,0.105,0.050
10265,0.110,0.065
10266,0.130,0.050
10267,0.125,0.055
10268,0.125,0.060
10269,0.125,0.055
10270,0.130,0.075
10271,0.150,0.075
10272,0.155,0.095
10273,0.175,0.100
10274,0.195,0.125
10275,0.205,0.125
10276,0.210,0.140
10277,0.215,0.125
10278,0.220,0.130
10279,0.230,0.120
10280,0.220,0.130
10281,0.235,0.155
10282,0.250,0.160
10283,0.260,0.175
10284,0.285,0.200
10285,0.305,0.210
10286,0.330,0.220
10287,0.350,0.230
10288,0.375,0.230
10289,0.385,0.225
10290,0.405,0.220
10291,0.420,0.230
10292,0.430,0.240
10293,0.455,0.260
10294,0.470,0.280
10295,0.505,0.285
10296,0.520,0.295
10297,0.540,0.310
10298,0.560,0.300
10299,0.575,0.295
10300,0.580,0.300
10301,0.590,0.285
10302,0.585,0.300
10303,0.575,0.280
10304,0.575,0.290
10305,0.580,0.280
10306,0.570,0.275
10307,0.570,0.280
10308,0.555,0.265
10309,0.530,0.275
10310,0.530,0.265
10311,0.505,0.265
10312,0.495,0.240
10313,0.460,0.235
10314,0.435,0.230
10315,0.405,0.195
10316,0.375,0.180
10317,0.340,0.160
10318,0.310,0.155
10319,0.280,0.140
10320,0.260,0.135
10321,0.235,0.140
10322,0.220,0.125
10323,0.210,0.115
10324,0.190,0.100
10325,0.175,0.070
10326,0.160,0.045
10327,0.155,0.035
10328,0.160,0.010
10329,0.170,0.000
10330,0.180,-0.005
10331,0.205,0.000
10332,0.240,-0.005
10333,0.270,0.020
10334,0.330,0.005
10335,0.395,-0.005
10336,0.455,-0.015
10337,0.520,-0.050
10338,0.555,-0.090
10339,0.570,-0.110
10340,0.545,-0.125
10341,0.455,-0.155
10342,0.305,-0.205
10343,0.090,-0.270
10344,-0.185,-0.350
10345,-0.525,-0.445
10346,-0.860,-0.515
10347,-1.190,-0.580
10348,-1.490,-0.630
10349,-1.735,-0.670
10350,-1.960,-0.740
10351,-2.160,-0.775
10352,-2.335,-0.775
10353,-2.465,-0.715
10354,-2.540,-0.585
10355,-2.540,-0.410
10356,-2.475,-0.235
10357,-2.375,-0.080
10358,-2.270,0.085
10359,-2.155,0.220
10360,-2.045,0.345
10361,-1.930,0.465
10362,-1.805,0.545
10363,-1.675,0.640
10364,-1.550,0.690
10365,-1.440,0.755
10366,-1.350,0.750
10367,-1.265,0.700
10368,-1.180,0.585
10369,-1.115,0.425
10370,-1.050,0.200
10371,-0.995,-0.015
10372,-0.915,-0.215
10373,-0.830,-0.330
10374,-0.745,-0.380
10375,-0.655,-0.365
10376,-0.500,-0.310
10377,-0.330,-0.235
10378,-0.160,-0.145
10379,0.000,-0.075
10380,0.120,-0.050
10381,0.210,-0.055
10382,0.250,-0.080
10383,0.280,-0.135
10384,0.270,-0.180
10385,0.285,-0.220
10386,0.285,-0.225
10387,0.295,-0.245
10388,0.290,-0.235
10389,0.285,-0.235
10390,0.290,-0.235
10391,0.300,-0.240
10392,0.320,-0.260
10393,0.345,-0.270
10394,0.365,-0.260
10395,0.390,-0.250
10396,0.395,-0.220
10397,0.405,-0.195
10398,0.395,-0.165
10399,0.400,-0.135
10400,0.400,-0.115
10401,0.405,-0.100
10402,0.415,-0.100
10403,0.430,-0.100
10404,0.450,-0.080
10405,0.470,-0.070
10406,0.480,-0.055
10407,0.500,-0.060
10408,0.500,-0.055
10409,0.505,-0.060
10410,0.510,-0.075
10411,0.520,-0.075
10412,0.525,-0.080
10413,0.535,-0.070
10414,0.565,-0.055
10415,0.565,-0.050
10416,0.595,-0.040
10417,0.605,-0.035
10418,0.625,-0.030
10419,0.645,-0.025
10420,0.660,-0.035
10421,0.675,-0.035
10422,0.680,-0.050
10423,0.660,-0.060
10424,0.685,-0.070
10425,0.695,-0.065
10426,0.735,-0.050
10427,0.740,-0.050
10428,0.750,-0.045
10429,0.755,-0.050
10430,0.785,-0.050
10431,0.790,-0.060
10432,0.780,-0.085
10433,0.780,-0.105
10434,0.775,-0.115
10435,0.765,-0.120
10436,0.755,-0.125
10437,0.740,-0.130
10438,0.725,-0.140
10439,0.705,-0.140
10440,0.695,-0.145
10441,0.675,-0.160
10442,0.655,-0.165
10443,0.635,-0.185
10444,0.610,-0.180
10445,0.580,-0.195
10446,0.540,-0.195
10447,0.510,-0.210
10448,0.470,-0.210
10449,0.425,-0.210
10450,0.400,-0.205
10451,0.370,-0.195
10452,0.340,-0.175
10453,0.320,-0.175
10454,0.280,-0.140
10455,0.240,-0.130
10456,0.215,-0.120
10457,0.185,-0.115
10458,0.165,-0.115
10459,0.145,-0.105
10460,0.120,-0.095
10461,0.095,-0.110
10462,0.080,-0.080
10463,0.055,-0.075
10464,0.040,-0.060
10465,0.035,-0.045
10466,0.030,-0.035
10467,0.025,-0.040
10468,0.005,-0.035
10469,0.005,-0.050
10470,-0.020,-0.045
10471,-0.030,-0.060
10472,-0.035,-0.055
10473,-0.050,-0.060
10474,-0.045,-0.050
10475,-0.040,-0.045
10476,-0.040,-0.030
10477,-0.040,-0.025
10478,-0.035,-0.020
10479,-0.035,-0.030
10480,-0.030,-0.030
10481,-0.035,-0.035
10482,-0.040,-0.045
10483,-0.045,-0.045
10484,-0.055,-0.035
10485,-0.060,-0.035
10486,-0.065,-0.030
10487,-0.060,-0.025
10488,-0.040,-0.025
10489,-0.045,-0.030
10490,-0.040,-0.035
10491,-0.035,-0.025
10492,-0.045,-0.025
10493,-0.055,-0.030
10494,-0.055,-0.035
10495,-0.070,-0.040
10496,-0.080,-0.040
10497,-0.085,-0.050
10498,-0.100,-0.055
10499,-0.090,-0.045
10500,-0.090,-0.045
10501,-0.085,-0.030
10502,-0.080,-0.010
10503,-0.090,-0.010
10504,-0.090,-0.025
10505,-0.105,-0.025
10506,-0.115,-0.040
10507,-0.125,-0.050
10508,-0.125,-0.065
10509,-0.135,-0.055
10510,-0.140,-0.055
10511,-0.130,-0.060
10512,-0.130,-0.050
10513,-0.125,-0.040
10514,-0.135,-0.025
10515,-0.135,-0.030
10516,-0.145,-0.035
10517,-0.140,-0.055
10518,-0.145,-0.060
10519,-0.155,-0.065
10520,-0.150,-0.080
10521,-0.155,-0.065
10522,-0.155,-0.075
10523,-0.150,-0.050
10524,-0.150,-0.065
10525,-0.155,-0.055
10526,-0.155,-0.060
10527,-0.150,-0.060
10528,-0.165,-0.070
10529,-0.155,-0.080
10530,-0.165,-0.085
10531,-0.185,-0.095
10532,-0.195,-0.085
10533,-0.185,-0.085
10534,-0.185,-0.085
10535,-0.200,-0.075
10536,-0.180,-0.075
10537,-0.180,-0.080
10538,-0.175,-0.070
10539,-0.180,-0.080
10540,-0.175,-0.090
10541,-0.175,-0.100
10542,-0.185,-0.110
10543,-0.190,-0.110
10544,-0.200,-0.110
10545,-0.195,-0.105
10546,-0.200,-0.100
10547,-0.195,-0.100
10548,-0.205,-0.105
10549,-0.195,-0.100
10550,-0.185,-0.090
10551,-0.200,-0.095
10552,-0.205,-0.095
10553,-0.190,-0.100
10554,-0.205,-0.110
10555,-0.210,-0.110
10556,-0.215,-0.120
10557,-0.220,-0.130
10558,-0.215,-0.115
10559,-0.215,-0.115
10560,-0.195,-0.105
10561,-0.200,-0.080
10562,-0.200,-0.085
10563,-0.195,-0.090
10564,-0.190,-0.095
10565,-0.195,-0.100
10566,-0.210,-0.105
10567,-0.205,-0.125
10568,-0.205,-0.120
10569,-0.215,-0.140
10570,-0.215,-0.135
10571,-0.215,-0.130
10572,-0.215,-0.110
10573,-0.210,-0.105
10574,-0.195,-0.095
10575,-0.195,-0.090
10576,-0.200,-0.100
10577,-0.205,-0.130
10578,-0.210,-0.125
10579,-0.215,-0.140
10580,-0.210,-0.130
10581,-0.210,-0.135
10582,-0.195,-0.120
10583,-0.180,-0.095
10584,-0.170,-0.085
10585,-0.150,-0.050
10586,-0.125,-0.025
10587,-0.105,0.000
10588,-0.095,0.040
10589,-0.080,0.050
10590,-0.060,0.055
10591,-0.070,0.060
10592,-0.060,0.045
10593,-0.050,0.050
10594,-0.040,0.045
10595,-0.005,0.030
10596,0.035,0.015
10597,0.070,-0.005
10598,0.100,-0.035
10599,0.120,-0.065
10600,0.105,-0.090
10601,0.095,-0.120
10602,0.065,-0.130
10603,0.045,-0.150
10604,0.025,-0.160
10605,0.030,-0.160
10606,0.030,-0.180
10607,0.040,-0.185
10608,0.050,-0.195
10609,0.030,-0.215
10610,0.025,-0.225
10611,-0.005,-0.240
10612,-0.035,-0.235
10613,-0.065,-0.225
10614,-0.105,-0.210
10615,-0.125,-0.195
10616,-0.155,-0.200
10617,-0.165,-0.195
10618,-0.195,-0.180
10619,-0.205,-0.185
10620,-0.210,-0.165
10621,-0.230,-0.160
10622,-0.235,-0.160
10623,-0.245,-0.170
10624,-0.255,-0.170
10625,-0.260,-0.185
10626,-0.260,-0.185
10627,-0.255,-0.195
10628,-0.260,-0.210
10629,-0.270,-0.200
10630,-0.260,-0.200
10631,-0.260,-0.190
10632,-0.245,-0.175
10633,-0.235,-0.155
10634,-0.235,-0.130
10635,-0.215,-0.085
10636,-0.175,-0.055
10637,-0.100,-0.025
10638,0.000,-0.025
10639,0.160,-0.055
10640,0.370,-0.155
10641,0.590,-0.290
10642,0.790,-0.480
10643,1.005,-0.725
10644,1.200,-1.030
10645,1.390,-1.385
10646,1.555,-1.780
10647,1.650,-2.115
10648,1.670,-2.350
10649,1.660,-2.435
10650,1.565,-2.440
10651,1.375,-2.330
10652,1.150,-2.165
10653,0.825,-1.955
10654,0.500,-1.695
10655,0.210,-1.420
10656,0.000,-1.155
10657,-0.145,-0.935
10658,-0.215,-0.770
10659,-0.250,-0.665
10660,-0.260,-0.580
10661,-0.270,-0.520
10662,-0.300,-0.460
10663,-0.335,-0.395
10664,-0.365,-0.335
