'sample interval','MLII','V1'
10981,-0.725,0.110
10982,-0.735,0.120
10983,-0.710,0.105
10984,-0.715,0.095
10985,-0.725,0.085
10986,-0.735,0.080
10987,-0.740,0.075
10988,-0.735,0.090
10989,-0.725,0.095
10990,-0.725,0.085
10991,-0.740,0.070
10992,-0.755,0.075
10993,-0.750,0.065
10994,-0.745,0.075
10995,-0.750,0.085
10996,-0.750,0.080
10997,-0.765,0.070
10998,-0.770,0.065
10999,-0.775,0.070
11000,-0.770,0.095
11001,-0.760,0.090
11002,-0.770,0.090
11003,-0.775,0.075
11004,-0.785,0.075
11005,-0.780,0.075
11006,-0.770,0.095
11007,-0.750,0.110
11008,-0.735,0.100
11009,-0.750,0.090
11010,-0.740,0.085
11011,-0.750,0.090
11012,-0.750,0.110
11013,-0.725,0.125
11014,-0.735,0.110
11015,-0.745,0.095
11016,-0.740,0.095
11017,-0.755,0.110
11018,-0.750,0.115
11019,-0.740,0.120
11020,-0.750,0.110
11021,-0.740,0.105
11022,-0.760,0.100
11023,-0.775,0.100
11024,-0.745,0.115
11025,-0.725,0.115
11026,-0.730,0.110
11027,-0.750,0.090
11028,-0.760,0.105
11029,-0.755,0.095
11030,-0.755,0.105
11031,-0.745,0.095
11032,-0.745,0.075
11033,-0.760,0.045
11034,-0.770,0.045
11035,-0.780,0.050
11036,-0.755,0.070
11037,-0.735,0.080
11038,-0.730,0.050
11039,-0.740,0.035
11040,-0.745,0.030
11041,-0.750,0.050
11042,-0.730,0.040
11043,-0.720,0.030
11044,-0.725,0.000
11045,-0.745,-0.015
11046,-0.740,-0.015
11047,-0.745,-0.005
11048,-0.730,0.015
11049,-0.725,0.030
11050,-0.730,0.010
11051,-0.725,0.000
11052,-0.725,-0.005
11053,-0.690,0.000
11054,-0.655,0.005
11055,-0.600,0.010
11056,-0.540,-0.005
11057,-0.420,-0.010
11058,-0.135,-0.015
11059,0.325,0.000
11060,0.765,-0.005
11061,0.965,-0.025
11062,0.800,-0.100
11063,0.535,-0.190
11064,0.360,-0.370
11065,0.280,-0.640
11066,0.235,-0.990
11067,0.165,-1.200
11068,0.065,-1.195
11069,-0.055,-1.065
11070,-0.165,-0.970
11071,-0.270,-0.920
11072,-0.385,-0.885
11073,-0.490,-0.860
11074,-0.620,-0.845
11075,-0.760,-0.850
11076,-0.900,-0.865
11077,-1.025,-0.865
11078,-1.155,-0.850
11079,-1.280,-0.865
11080,-1.450,-0.885
11081,-1.625,-0.910
11082,-1.785,-0.940
11083,-1.900,-0.950
11084,-1.995,-0.940
11085,-2.070,-0.960
11086,-2.180,-0.970
11087,-2.250,-1.000
11088,-2.295,-1.005
11089,-2.320,-1.005
11090,-2.325,-1.005
11091,-2.305,-1.005
11092,-2.270,-1.040
11093,-2.265,-1.080
11094,-2.235,-1.120
11095,-2.195,-1.135
11096,-2.095,-1.150
11097,-1.980,-1.155
11098,-1.840,-1.160
11099,-1.705,-1.160
11100,-1.565,-1.135
11101,-1.465,-1.105
11102,-1.395,-1.040
11103,-1.345,-1.000
11104,-1.320,-0.970
11105,-1.285,-0.960
11106,-1.240,-0.905
11107,-1.190,-0.840
11108,-1.110,-0.770
11109,-1.025,-0.715
11110,-0.960,-0.645
11111,-0.910,-0.585
11112,-0.850,-0.515
11113,-0.790,-0.440
11114,-0.710,-0.350
11115,-0.645,-0.260
11116,-0.605,-0.200
11117,-0.560,-0.145
11118,-0.535,-0.085
11119,-0.520,-0.015
11120,-0.485,0.035
11121,-0.455,0.085
11122,-0.440,0.115
11123,-0.455,0.120
11124,-0.435,0.135
11125,-0.430,0.145
11126,-0.410,0.150
11127,-0.390,0.160
11128,-0.390,0.155
11129,-0.380,0.175
11130,-0.390,0.175
11131,-0.375,0.175
11132,-0.360,0.185
11133,-0.345,0.190
11134,-0.325,0.180
11135,-0.305,0.180
11136,-0.305,0.190
11137,-0.295,0.200
11138,-0.300,0.225
11139,-0.260,0.235
11140,-0.260,0.215
11141,-0.270,0.195
11142,-0.255,0.195
11143,-0.245,0.195
11144,-0.215,0.225
11145,-0.190,0.250
11146,-0.180,0.260
11147,-0.175,0.250
11148,-0.185,0.240
11149,-0.155,0.250
11150,-0.130,0.280
11151,-0.105,0.285
11152,-0.085,0.285
11153,-0.095,0.285
11154,-0.090,0.300
11155,-0.085,0.325
11156,-0.030,0.355
11157,-0.005,0.360
11158,0.020,0.385
11159,0.020,0.385
11160,0.055,0.385
11161,0.075,0.410
11162,0.110,0.415
11163,0.135,0.430
11164,0.160,0.440
11165,0.165,0.425
11166,0.190,0.435
11167,0.205,0.465
11168,0.235,0.480
11169,0.280,0.500
11170,0.280,0.490
11171,0.285,0.485
11172,0.295,0.495
11173,0.320,0.520
11174,0.345,0.520
11175,0.360,0.550
11176,0.360,0.540
11177,0.380,0.530
11178,0.380,0.540
11179,0.385,0.545
11180,0.390,0.565
11181,0.390,0.570
11182,0.410,0.575
11183,0.385,0.565
11184,0.355,0.565
11185,0.355,0.575
11186,0.335,0.595
11187,0.335,0.590
11188,0.305,0.580
11189,0.255,0.560
11190,0.205,0.565
11191,0.165,0.565
11192,0.145,0.565
11193,0.125,0.565
11194,0.095,0.540
11195,0.035,0.510
11196,0.015,0.510
11197,-0.035,0.500
11198,-0.070,0.500
11199,-0.095,0.485
11200,-0.140,0.450
11201,-0.185,0.425
11202,-0.235,0.410
11203,-0.275,0.405
11204,-0.280,0.415
11205,-0.315,0.395
11206,-0.360,0.380
11207,-0.395,0.350
11208,-0.435,0.325
11209,-0.480,0.320
11210,-0.490,0.315
11211,-0.485,0.310
11212,-0.500,0.280
11213,-0.515,0.255
11214,-0.545,0.240
11215,-0.555,0.245
11216,-0.560,0.245
11217,-0.565,0.225
11218,-0.580,0.225
11219,-0.590,0.205
11220,-0.625,0.190
11221,-0.620,0.190
11222,-0.625,0.205
11223,-0.615,0.190
11224,-0.620,0.170
11225,-0.605,0.170
11226,-0.620,0.150
11227,-0.625,0.150
11228,-0.610,0.160
11229,-0.605,0.165
11230,-0.610,0.145
11231,-0.635,0.130
11232,-0.645,0.125
11233,-0.645,0.140
11234,-0.625,0.155
11235,-0.600,0.155
11236,-0.610,0.140
11237,-0.630,0.125
11238,-0.635,0.115
11239,-0.625,0.120
11240,-0.615,0.130
11241,-0.580,0.150
11242,-0.585,0.140
11243,-0.590,0.120
11244,-0.590,0.105
11245,-0.595,0.090
11246,-0.595,0.090
11247,-0.580,0.090
11248,-0.595,0.090
11249,-0.610,0.090
11250,-0.625,0.090
11251,-0.630,0.100
11252,-0.620,0.115
11253,-0.610,0.140
11254,-0.615,0.140
11255,-0.620,0.140
11256,-0.640,0.120
11257,-0.640,0.140
11258,-0.645,0.160
11259,-0.615,0.160
11260,-0.630,0.160
11261,-0.640,0.130
11262,-0.655,0.120
11263,-0.645,0.130
11264,-0.630,0.140
11265,-0.615,0.145
11266,-0.625,0.130
11267,-0.650,0.120
11268,-0.655,0.125
11269,-0.675,0.115
11270,-0.650,0.135
11271,-0.640,0.145
11272,-0.640,0.125
11273,-0.635,0.115
11274,-0.655,0.115
11275,-0.660,0.120
11276,-0.645,0.125
11277,-0.650,0.115
11278,-0.635,0.100
11279,-0.640,0.090
11280,-0.645,0.070
11281,-0.650,0.070
11282,-0.640,0.095
11283,-0.620,0.090
11284,-0.620,0.065
11285,-0.635,0.065
11286,-0.655,0.070
11287,-0.650,0.090
11288,-0.645,0.095
11289,-0.640,0.105
11290,-0.640,0.090
11291,-0.655,0.085
11292,-0.675,0.075
11293,-0.675,0.090
11294,-0.655,0.100
11295,-0.640,0.105
11296,-0.635,0.105
11297,-0.665,0.075
11298,-0.670,0.075
11299,-0.660,0.080
11300,-0.640,0.095
11301,-0.625,0.090
11302,-0.630,0.090
11303,-0.640,0.070
11304,-0.655,0.075
11305,-0.665,0.090
11306,-0.640,0.100
11307,-0.615,0.115
11308,-0.625,0.120
11309,-0.640,0.100
11310,-0.675,0.090
11311,-0.645,0.110
11312,-0.640,0.110
11313,-0.630,0.125
11314,-0.620,0.115
11315,-0.625,0.110
11316,-0.630,0.105
11317,-0.635,0.100
11318,-0.610,0.120
11319,-0.605,0.130
11320,-0.590,0.115
11321,-0.610,0.100
11322,-0.620,0.085
11323,-0.625,0.090
11324,-0.615,0.115
11325,-0.595,0.115
11326,-0.595,0.095
11327,-0.590,0.080
11328,-0.605,0.065
11329,-0.615,0.070
11330,-0.610,0.095
11331,-0.575,0.085
11332,-0.580,0.055
11333,-0.570,0.045
11334,-0.600,0.040
11335,-0.585,0.040
11336,-0.580,0.045
11337,-0.565,0.030
11338,-0.565,0.025
11339,-0.565,0.005
11340,-0.580,0.010
11341,-0.580,0.010
11342,-0.570,0.025
11343,-0.540,0.020
11344,-0.535,0.015
11345,-0.520,-0.005
11346,-0.510,0.000
11347,-0.450,0.005
11348,-0.350,0.010
11349,-0.140,0.015
11350,0.225,0.005
11351,0.680,-0.015
11352,1.010,-0.050
11353,1.020,-0.070
11354,0.810,-0.115
11355,0.605,-0.210
11356,0.460,-0.430
11357,0.385,-0.750
11358,0.320,-1.080
11359,0.225,-1.205
11360,0.145,-1.150
11361,0.065,-1.015
11362,-0.040,-0.930
11363,-0.160,-0.915
11364,-0.285,-0.890
11365,-0.400,-0.870
11366,-0.500,-0.835
11367,-0.595,-0.805
11368,-0.715,-0.820
11369,-0.845,-0.825
11370,-0.975,-0.840
11371,-1.110,-0.840
11372,-1.230,-0.835
11373,-1.345,-0.845
11374,-1.495,-0.865
11375,-1.615,-0.880
11376,-1.705,-0.895
11377,-1.785,-0.890
11378,-1.865,-0.875
11379,-1.915,-0.885
11380,-1.990,-0.915
11381,-2.035,-0.955
11382,-2.095,-0.970
11383,-2.110,-0.965
11384,-2.090,-0.970
11385,-2.050,-0.990
11386,-2.015,-1.020
11387,-1.985,-1.045
11388,-1.955,-1.095
11389,-1.875,-1.130
11390,-1.765,-1.120
11391,-1.655,-1.125
11392,-1.510,-1.130
11393,-1.395,-1.145
11394,-1.320,-1.135
11395,-1.250,-1.095
11396,-1.195,-1.055
11397,-1.165,-1.015
11398,-1.150,-0.990
11399,-1.105,-0.970
11400,-1.075,-0.935
11401,-1.045,-0.885
11402,-0.965,-0.820
11403,-0.885,-0.765
11404,-0.815,-0.710
11405,-0.765,-0.650
11406,-0.710,-0.570
11407,-0.645,-0.490
11408,-0.560,-0.395
11409,-0.490,-0.325
11410,-0.430,-0.265
11411,-0.410,-0.210
11412,-0.380,-0.145
11413,-0.350,-0.075
11414,-0.320,-0.005
11415,-0.275,0.040
11416,-0.260,0.065
11417,-0.260,0.090
11418,-0.265,0.100
11419,-0.245,0.140
11420,-0.235,0.180
11421,-0.210,0.180
11422,-0.220,0.180
11423,-0.210,0.190
11424,-0.220,0.180
11425,-0.205,0.190
11426,-0.180,0.215
11427,-0.160,0.220
11428,-0.165,0.215
11429,-0.170,0.215
11430,-0.170,0.205
11431,-0.160,0.225
11432,-0.110,0.240
11433,-0.085,0.235
11434,-0.085,0.240
11435,-0.080,0.220
11436,-0.090,0.215
11437,-0.060,0.235
11438,-0.040,0.245
11439,-0.010,0.260
11440,-0.005,0.255
11441,-0.015,0.230
11442,-0.025,0.250
11443,0.010,0.260
11444,0.035,0.280
11445,0.060,0.290
11446,0.060,0.295
11447,0.080,0.290
11448,0.090,0.310
11449,0.095,0.320
11450,0.130,0.345
11451,0.165,0.345
11452,0.190,0.345
11453,0.195,0.350
11454,0.210,0.360
11455,0.235,0.390
11456,0.280,0.415
11457,0.295,0.430
11458,0.320,0.435
11459,0.320,0.425
11460,0.330,0.440
11461,0.340,0.460
11462,0.390,0.490
11463,0.425,0.495
11464,0.445,0.490
11465,0.465,0.490
11466,0.465,0.495
11467,0.480,0.515
11468,0.505,0.530
11469,0.530,0.545
11470,0.550,0.545
11471,0.565,0.540
11472,0.560,0.540
11473,0.580,0.545
11474,0.585,0.570
11475,0.605,0.570
11476,0.600,0.550
11477,0.595,0.545
11478,0.595,0.545
11479,0.600,0.565
11480,0.585,0.585
11481,0.595,0.585
11482,0.595,0.570
11483,0.575,0.560
11484,0.560,0.555
11485,0.560,0.565
11486,0.540,0.590
11487,0.540,0.585
11488,0.510,0.570
11489,0.465,0.555
11490,0.425,0.555
11491,0.390,0.560
11492,0.360,0.570
11493,0.340,0.560
11494,0.295,0.535
11495,0.245,0.525
11496,0.195,0.510
11497,0.155,0.505
11498,0.130,0.500
11499,0.110,0.480
11500,0.075,0.460
11501,0.020,0.435
11502,-0.025,0.415
11503,-0.060,0.405
11504,-0.085,0.420
11505,-0.105,0.400
11506,-0.135,0.385
11507,-0.180,0.370
11508,-0.215,0.345
11509,-0.235,0.345
11510,-0.245,0.335
11511,-0.260,0.320
11512,-0.290,0.300
11513,-0.305,0.280
11514,-0.330,0.255
11515,-0.335,0.255
11516,-0.325,0.270
11517,-0.325,0.255
11518,-0.345,0.235
11519,-0.355,0.230
11520,-0.380,0.210
11521,-0.385,0.215
11522,-0.385,0.210
11523,-0.395,0.210
11524,-0.385,0.180
11525,-0.395,0.170
11526,-0.415,0.150
11527,-0.410,0.155
11528,-0.400,0.155
11529,-0.385,0.150
11530,-0.385,0.125
11531,-0.395,0.105
11532,-0.410,0.105
11533,-0.410,0.115
11534,-0.385,0.105
11535,-0.380,0.115
11536,-0.380,0.100
11537,-0.400,0.085
11538,-0.400,0.075
11539,-0.405,0.090
11540,-0.410,0.100
11541,-0.400,0.100
11542,-0.420,0.095
11543,-0.410,0.095
11544,-0.430,0.090
11545,-0.450,0.105
11546,-0.425,0.115
11547,-0.425,0.115
11548,-0.430,0.105
11549,-0.440,0.095
11550,-0.450,0.080
11551,-0.450,0.090
11552,-0.440,0.110
11553,-0.420,0.110
11554,-0.445,0.110
11555,-0.445,0.125
11556,-0.460,0.125
11557,-0.460,0.145
11558,-0.460,0.165
11559,-0.435,0.170
11560,-0.445,0.150
11561,-0.470,0.140
11562,-0.455,0.135
11563,-0.465,0.135
11564,-0.460,0.160
11565,-0.455,0.165
11566,-0.440,0.150
11567,-0.450,0.125
11568,-0.450,0.135
11569,-0.460,0.140
11570,-0.450,0.155
11571,-0.440,0.165
11572,-0.440,0.155
11573,-0.450,0.140
11574,-0.470,0.135
11575,-0.470,0.135
11576,-0.460,0.130
11577,-0.450,0.120
11578,-0.465,0.095
11579,-0.465,0.065
11580,-0.470,0.060
11581,-0.460,0.085
11582,-0.470,0.100
11583,-0.435,0.120
11584,-0.445,0.105
11585,-0.460,0.095
11586,-0.485,0.070
11587,-0.465,0.050
11588,-0.450,0.035
11589,-0.430,0.025
11590,-0.455,0.000
11591,-0.475,-0.005
11592,-0.465,0.010
11593,-0.470,0.020
11594,-0.470,0.035
11595,-0.455,0.025
11596,-0.435,0.040
11597,-0.465,0.015
11598,-0.475,0.030
11599,-0.465,0.040
11600,-0.455,0.060
11601,-0.445,0.060
11602,-0.460,0.055
11603,-0.465,0.040
11604,-0.485,0.035
11605,-0.490,0.045
11606,-0.475,0.065
11607,-0.460,0.065
11608,-0.460,0.070
11609,-0.465,0.065
11610,-0.480,0.055
11611,-0.475,0.075
11612,-0.470,0.080
11613,-0.445,0.090
11614,-0.460,0.075
11615,-0.485,0.075
11616,-0.480,0.080
11617,-0.480,0.095
11618,-0.460,0.110
11619,-0.445,0.105
11620,-0.460,0.095
11621,-0.480,0.085
11622,-0.475,0.075
11623,-0.500,0.085
11624,-0.465,0.100
11625,-0.460,0.095
11626,-0.455,0.090
11627,-0.465,0.070
11628,-0.470,0.055
11629,-0.455,0.075
11630,-0.440,0.070
11631,-0.425,0.080
11632,-0.420,0.065
11633,-0.455,0.035
11634,-0.455,0.020
11635,-0.445,0.030
11636,-0.425,0.050
11637,-0.390,0.040
11638,-0.405,0.035
11639,-0.410,0.010
11640,-0.420,-0.005
11641,-0.420,0.005
11642,-0.395,0.020
11643,-0.380,0.020
11644,-0.390,0.005
11645,-0.395,-0.020
11646,-0.425,-0.015
11647,-0.420,-0.015
11648,-0.400,-0.010
11649,-0.380,-0.005
11650,-0.385,-0.010
11651,-0.395,-0.035
11652,-0.390,-0.025
11653,-0.390,-0.010
11654,-0.355,-0.020
11655,-0.320,0.000
11656,-0.295,-0.025
11657,-0.260,-0.030
11658,-0.185,-0.030
11659,-0.025,-0.020
11660,0.275,0.005
11661,0.665,0.005
11662,1.010,-0.020
11663,1.195,-0.050
11664,1.165,-0.075
11665,1.000,-0.110
11666,0.820,-0.180
11667,0.735,-0.305
11668,0.660,-0.550
11669,0.575,-0.860
11670,0.485,-1.130
11671,0.400,-1.210
11672,0.335,-1.105
11673,0.265,-0.990
11674,0.175,-0.945
11675,0.075,-0.915
11676,-0.035,-0.910
11677,-0.150,-0.870
11678,-0.235,-0.850
11679,-0.330,-0.840
11680,-0.435,-0.840
11681,-0.560,-0.860
11682,-0.680,-0.865
11683,-0.795,-0.850
11684,-0.910,-0.860
11685,-1.000,-0.880
11686,-1.130,-0.905
11687,-1.260,-0.905
11688,-1.385,-0.920
11689,-1.470,-0.915
11690,-1.550,-0.900
11691,-1.610,-0.910
11692,-1.675,-0.930
11693,-1.765,-0.955
11694,-1.845,-0.965
11695,-1.925,-0.970
11696,-1.950,-0.960
11697,-1.960,-0.975
11698,-1.985,-0.990
11699,-2.025,-1.010
11700,-2.030,-1.005
11701,-2.010,-0.995
11702,-1.985,-1.010
11703,-1.940,-1.005
11704,-1.910,-1.050
11705,-1.870,-1.075
11706,-1.850,-1.105
11707,-1.735,-1.095
11708,-1.620,-1.090
11709,-1.500,-1.095
11710,-1.400,-1.105
11711,-1.300,-1.115
11712,-1.200,-1.105
11713,-1.125,-1.060
11714,-1.045,-1.015
11715,-0.995,-0.965
11716,-0.975,-0.930
11717,-0.960,-0.915
11718,-0.900,-0.890
11719,-0.850,-0.835
11720,-0.790,-0.785
11721,-0.720,-0.735
11722,-0.680,-0.700
11723,-0.620,-0.670
11724,-0.580,-0.620
11725,-0.520,-0.540
11726,-0.445,-0.470
11727,-0.395,-0.415
11728,-0.330,-0.355
11729,-0.300,-0.295
11730,-0.270,-0.255
11731,-0.225,-0.185
11732,-0.190,-0.120
11733,-0.140,-0.065
11734,-0.125,-0.035
11735,-0.115,0.000
11736,-0.105,0.030
11737,-0.085,0.070
11738,-0.070,0.105
11739,-0.040,0.135
11740,-0.030,0.135
11741,-0.030,0.125
11742,-0.040,0.145
11743,-0.025,0.160
11744,-0.005,0.185
11745,0.015,0.205
11746,0.005,0.200
11747,0.015,0.185
11748,0.015,0.190
11749,0.025,0.195
11750,0.035,0.200
11751,0.055,0.215
11752,0.060,0.200
11753,0.050,0.190
11754,0.035,0.175
11755,0.050,0.210
11756,0.065,0.230
11757,0.070,0.230
11758,0.075,0.225
11759,0.075,0.225
11760,0.085,0.220
11761,0.095,0.240
11762,0.120,0.260
11763,0.150,0.270
11764,0.165,0.275
11765,0.165,0.270
11766,0.185,0.270
11767,0.200,0.295
11768,0.225,0.305
11769,0.225,0.315
11770,0.255,0.315
11771,0.255,0.305
11772,0.270,0.315
11773,0.275,0.340
11774,0.295,0.355
11775,0.325,0.360
11776,0.330,0.360
11777,0.340,0.355
11778,0.345,0.345
11779,0.355,0.370
11780,0.385,0.385
11781,0.405,0.385
11782,0.425,0.380
11783,0.430,0.375
11784,0.430,0.375
11785,0.455,0.405
11786,0.480,0.420
11787,0.495,0.420
11788,0.510,0.415
11789,0.505,0.405
11790,0.510,0.420
11791,0.535,0.435
11792,0.560,0.465
11793,0.605,0.465
11794,0.615,0.445
11795,0.615,0.455
11796,0.625,0.450
11797,0.635,0.485
11798,0.665,0.500
11799,0.670,0.500
11800,0.705,0.495
11801,0.700,0.495
11802,0.710,0.490
11803,0.715,0.510
11804,0.725,0.515
11805,0.750,0.520
11806,0.755,0.515
11807,0.745,0.515
11808,0.730,0.505
11809,0.730,0.525
11810,0.730,0.540
11811,0.735,0.535
11812,0.710,0.530
11813,0.710,0.520
11814,0.680,0.520
11815,0.675,0.550
11816,0.675,0.570
11817,0.675,0.575
11818,0.645,0.575
11819,0.615,0.570
11820,0.580,0.570
11821,0.555,0.580
11822,0.530,0.590
11823,0.510,0.595
11824,0.470,0.575
11825,0.415,0.565
11826,0.370,0.570
11827,0.325,0.560
11828,0.290,0.560
11829,0.260,0.545
11830,0.215,0.490
11831,0.160,0.440
11832,0.115,0.430
11833,0.085,0.430
11834,0.065,0.430
11835,0.050,0.430
11836,0.005,0.415
11837,-0.045,0.395
11838,-0.070,0.370
11839,-0.085,0.375
11840,-0.095,0.370
11841,-0.115,0.345
11842,-0.145,0.310
11843,-0.180,0.275
11844,-0.210,0.255
11845,-0.220,0.255
11846,-0.220,0.260
11847,-0.230,0.265
11848,-0.230,0.250
11849,-0.265,0.230
11850,-0.280,0.220
11851,-0.295,0.210
11852,-0.285,0.225
11853,-0.275,0.210
11854,-0.270,0.200
11855,-0.290,0.185
11856,-0.295,0.175
11857,-0.310,0.170
11858,-0.285,0.170
11859,-0.280,0.165
11860,-0.280,0.155
11861,-0.285,0.135
11862,-0.315,0.125
11863,-0.335,0.120
11864,-0.300,0.130
11865,-0.295,0.140
11866,-0.285,0.110
11867,-0.300,0.105
11868,-0.320,0.095
11869,-0.300,0.100
11870,-0.295,0.115
11871,-0.280,0.120
11872,-0.285,0.120
11873,-0.305,0.115
11874,-0.310,0.100
11875,-0.325,0.115
11876,-0.290,0.125
11877,-0.285,0.135
11878,-0.290,0.135
11879,-0.295,0.130
11880,-0.305,0.120
11881,-0.300,0.135
11882,-0.295,0.155
11883,-0.280,0.160
11884,-0.295,0.145
11885,-0.320,0.150
11886,-0.320,0.155
11887,-0.345,0.170
11888,-0.310,0.175
11889,-0.325,0.175
11890,-0.320,0.165
11891,-0.325,0.150
11892,-0.350,0.145
11893,-0.345,0.175
11894,-0.345,0.185
11895,-0.350,0.170
11896,-0.370,0.155
11897,-0.380,0.150
11898,-0.380,0.150
11899,-0.400,0.145
11900,-0.365,0.165
11901,-0.360,0.155
11902,-0.360,0.145
11903,-0.380,0.125
11904,-0.385,0.130
11905,-0.375,0.140
11906,-0.365,0.135
11907,-0.355,0.145
11908,-0.360,0.130
11909,-0.360,0.100
11910,-0.375,0.100
11911,-0.375,0.100
11912,-0.370,0.105
11913,-0.355,0.080
11914,-0.380,0.070
11915,-0.400,0.055
11916,-0.410,0.060
11917,-0.410,0.080
11918,-0.385,0.075
11919,-0.380,0.070
11920,-0.365,0.075
11921,-0.395,0.060
11922,-0.405,0.060
11923,-0.400,0.080
11924,-0.365,0.090
11925,-0.350,0.080
11926,-0.355,0.070
11927,-0.365,0.070
11928,-0.380,0.070
11929,-0.380,0.090
11930,-0.370,0.115
11931,-0.375,0.120
11932,-0.365,0.110
11933,-0.380,0.090
11934,-0.380,0.095
11935,-0.375,0.110
11936,-0.365,0.125
11937,-0.345,0.140
11938,-0.345,0.140
11939,-0.375,0.135
11940,-0.390,0.145
11941,-0.385,0.155
11942,-0.375,0.165
11943,-0.360,0.140
11944,-0.370,0.120
11945,-0.390,0.095
11946,-0.405,0.095
11947,-0.420,0.110
11948,-0.420,0.135
11949,-0.400,0.130
11950,-0.395,0.130
11951,-0.400,0.125
11952,-0.415,0.140
11953,-0.400,0.160
11954,-0.395,0.170
11955,-0.380,0.155
11956,-0.390,0.125
11957,-0.410,0.095
11958,-0.420,0.065
11959,-0.420,0.090
11960,-0.425,0.090
11961,-0.415,0.105
11962,-0.415,0.090
11963,-0.430,0.090
11964,-0.445,0.080
11965,-0.440,0.090
11966,-0.405,0.090
11967,-0.390,0.080
11968,-0.380,0.060
11969,-0.400,0.055
11970,-0.415,0.045
11971,-0.405,0.050
11972,-0.390,0.065
11973,-0.375,0.045
11974,-0.390,0.020
11975,-0.395,0.000
11976,-0.400,0.000
11977,-0.380,0.010
11978,-0.365,0.010
11979,-0.340,0.015
11980,-0.350,-0.005
11981,-0.345,-0.010
11982,-0.335,-0.020
11983,-0.295,0.000
11984,-0.250,0.000
11985,-0.180,0.000
11986,-0.080,-0.010
11987,0.120,-0.025
11988,0.470,-0.050
11989,0.930,-0.035
11990,1.210,-0.060
11991,1.170,-0.115
11992,0.940,-0.225
11993,0.740,-0.410
11994,0.650,-0.685
11995,0.605,-1.025
11996,0.530,-1.225
11997,0.475,-1.240
11998,0.370,-1.120
11999,0.290,-1.030
12000,0.185,-0.965
12001,0.095,-0.930
12002,0.020,-0.890
12003,-0.075,-0.865
12004,-0.200,-0.865
12005,-0.295,-0.870
12006,-0.420,-0.845
12007,-0.535,-0.840
12008,-0.650,-0.820
12009,-0.760,-0.830
12010,-0.890,-0.850
12011,-1.040,-0.875
12012,-1.170,-0.890
12013,-1.295,-0.870
12014,-1.400,-0.870
12015,-1.480,-0.875
12016,-1.575,-0.900
12017,-1.670,-0.910
12018,-1.755,-0.910
12019,-1.840,-0.920
12020,-1.895,-0.910
12021,-1.910,-0.920
12022,-1.955,-0.935
12023,-1.980,-0.965
12024,-2.000,-0.975
12025,-1.985,-0.975
12026,-1.935,-0.965
12027,-1.880,-1.000
12028,-1.860,-1.025
12029,-1.850,-1.065
12030,-1.810,-1.085
12031,-1.730,-1.095
12032,-1.625,-1.090
12033,-1.480,-1.110
12034,-1.370,-1.115
12035,-1.260,-1.120
12036,-1.125,-1.100
12037,-1.060,-1.035
12038,-1.005,-0.985
12039,-0.985,-0.940
12040,-0.960,-0.940
12041,-0.920,-0.920
12042,-0.875,-0.870
12043,-0.795,-0.805
12044,-0.725,-0.735
12045,-0.650,-0.680
12046,-0.610,-0.630
12047,-0.545,-0.585
12048,-0.495,-0.505
12049,-0.440,-0.440
12050,-0.355,-0.350
12051,-0.290,-0.275
12052,-0.235,-0.225
12053,-0.205,-0.165
12054,-0.180,-0.105
12055,-0.150,-0.030
12056,-0.140,0.035
12057,-0.095,0.075
12058,-0.075,0.115
12059,-0.070,0.130
12060,-0.070,0.135
12061,-0.060,0.150
12062,-0.030,0.175
12063,-0.010,0.190
12064,0.005,0.205
12065,0.005,0.205
12066,-0.005,0.240
12067,0.010,0.255
12068,0.020,0.275
12069,0.040,0.255
12070,0.040,0.250
12071,0.035,0.235
12072,0.015,0.245
12073,0.035,0.250
12074,0.055,0.270
12075,0.075,0.255
12076,0.080,0.260
12077,0.075,0.255
12078,0.070,0.265
12079,0.075,0.265
12080,0.095,0.280
12081,0.110,0.290
12082,0.120,0.275
12083,0.125,0.275
12084,0.125,0.280
12085,0.145,0.290
12086,0.155,0.320
12087,0.185,0.320
12088,0.190,0.315
12089,0.190,0.315
12090,0.185,0.320
12091,0.220,0.335
12092,0.225,0.350
12093,0.265,0.355
12094,0.285,0.360
12095,0.285,0.360
12096,0.295,0.370
12097,0.315,0.390
12098,0.335,0.410
12099,0.370,0.420
12100,0.380,0.415
12101,0.410,0.415
12102,0.425,0.425
12103,0.445,0.445
12104,0.490,0.470
12105,0.525,0.480
12106,0.540,0.485
12107,0.555,0.480
12108,0.570,0.495
12109,0.600,0.520
12110,0.625,0.545
12111,0.660,0.570
12112,0.665,0.570
12113,0.660,0.560
12114,0.660,0.575
12115,0.675,0.600
12116,0.690,0.620
12117,0.715,0.635
12118,0.715,0.630
12119,0.695,0.615
12120,0.685,0.635
12121,0.690,0.650
12122,0.690,0.660
12123,0.695,0.660
12124,0.690,0.655
12125,0.640,0.655
12126,0.625,0.660
12127,0.615,0.660
12128,0.600,0.665
12129,0.590,0.670
12130,0.560,0.640
12131,0.515,0.630
12132,0.465,0.620
12133,0.435,0.630
12134,0.405,0.615
12135,0.390,0.610
12136,0.365,0.580
12137,0.315,0.550
12138,0.265,0.545
12139,0.240,0.545
12140,0.215,0.535
12141,0.195,0.510
12142,0.125,0.480
12143,0.085,0.455
12144,0.045,0.435
12145,-0.005,0.435
12146,-0.020,0.425
12147,-0.035,0.410
12148,-0.065,0.385
