'sample interval','MLII','V1'
11434,0.065,0.125
11435,0.065,0.135
11436,0.070,0.120
11437,0.065,0.095
11438,0.065,0.110
11439,0.065,0.130
11440,0.065,0.135
11441,0.060,0.140
11442,0.040,0.130
11443,0.010,0.120
11444,0.010,0.110
11445,0.005,0.125
11446,0.010,0.130
11447,-0.010,0.130
11448,-0.025,0.120
11449,-0.055,0.125
11450,-0.075,0.140
11451,-0.075,0.175
11452,-0.100,0.185
11453,-0.095,0.165
11454,-0.120,0.140
11455,-0.125,0.115
11456,-0.140,0.085
11457,-0.145,0.075
11458,-0.140,0.075
11459,-0.135,0.055
11460,-0.165,0.040
11461,-0.190,0.015
11462,-0.185,0.025
11463,-0.195,0.040
11464,-0.195,0.060
11465,-0.190,0.050
11466,-0.215,0.050
11467,-0.225,0.055
11468,-0.200,0.060
11469,-0.195,0.060
11470,-0.175,0.060
11471,-0.190,0.055
11472,-0.195,0.050
11473,-0.215,0.040
11474,-0.220,0.050
11475,-0.210,0.055
11476,-0.220,0.070
11477,-0.220,0.075
11478,-0.230,0.065
11479,-0.220,0.085
11480,-0.220,0.080
11481,-0.220,0.070
11482,-0.200,0.075
11483,-0.190,0.085
11484,-0.210,0.085
11485,-0.220,0.090
11486,-0.220,0.100
11487,-0.215,0.095
11488,-0.200,0.070
11489,-0.195,0.050
11490,-0.205,0.035
11491,-0.220,0.040
11492,-0.215,0.065
11493,-0.210,0.100
11494,-0.215,0.110
11495,-0.200,0.105
11496,-0.205,0.075
11497,-0.200,0.070
11498,-0.205,0.065
11499,-0.205,0.060
11500,-0.200,0.060
11501,-0.220,0.070
11502,-0.215,0.055
11503,-0.220,0.050
11504,-0.225,0.055
11505,-0.225,0.070
11506,-0.215,0.055
11507,-0.220,0.060
11508,-0.245,0.055
11509,-0.225,0.045
11510,-0.220,0.065
11511,-0.210,0.045
11512,-0.210,0.040
11513,-0.220,0.040
11514,-0.235,0.065
11515,-0.245,0.070
11516,-0.240,0.085
11517,-0.240,0.090
11518,-0.245,0.080
11519,-0.230,0.065
11520,-0.215,0.050
11521,-0.215,0.045
11522,-0.210,0.060
11523,-0.210,0.045
11524,-0.195,0.020
11525,-0.200,-0.015
11526,-0.190,-0.020
11527,-0.180,0.005
11528,-0.190,0.045
11529,-0.185,0.065
11530,-0.175,0.085
11531,-0.170,0.105
11532,-0.180,0.100
11533,-0.180,0.080
11534,-0.160,0.060
11535,-0.155,0.045
11536,-0.155,0.050
11537,-0.145,0.040
11538,-0.150,0.030
11539,-0.175,0.005
11540,-0.180,0.005
11541,-0.155,0.010
11542,-0.150,0.020
11543,-0.160,0.005
11544,-0.180,-0.010
11545,-0.190,-0.010
11546,-0.205,-0.005
11547,-0.190,0.010
11548,-0.185,0.025
11549,-0.200,0.015
11550,-0.215,-0.010
11551,-0.230,-0.020
11552,-0.255,0.000
11553,-0.225,0.040
11554,-0.200,0.050
11555,-0.185,0.040
11556,-0.185,0.005
11557,-0.215,-0.005
11558,-0.230,0.045
11559,-0.230,0.085
11560,-0.220,0.060
11561,-0.240,0.015
11562,-0.270,-0.025
11563,-0.305,-0.035
11564,-0.300,-0.020
11565,-0.285,0.010
11566,-0.280,0.025
11567,-0.285,0.025
11568,-0.295,0.030
11569,-0.280,0.035
11570,-0.285,0.055
11571,-0.275,0.055
11572,-0.270,0.045
11573,-0.275,0.025
11574,-0.275,0.035
11575,-0.290,0.025
11576,-0.295,0.020
11577,-0.280,0.030
11578,-0.270,0.030
11579,-0.260,0.040
11580,-0.270,0.045
11581,-0.280,0.035
11582,-0.295,0.030
11583,-0.305,0.060
11584,-0.330,0.105
11585,-0.345,0.125
11586,-0.345,0.165
11587,-0.305,0.170
11588,-0.235,0.170
11589,-0.100,0.190
11590,0.055,0.195
11591,0.260,0.170
11592,0.490,0.145
11593,0.735,0.145
11594,0.965,0.150
11595,1.105,0.135
11596,1.020,0.050
11597,0.755,-0.075
11598,0.355,-0.210
11599,-0.100,-0.265
11600,-0.585,-0.275
11601,-0.905,-0.245
11602,-0.945,-0.235
11603,-0.815,-0.240
11604,-0.680,-0.225
11605,-0.570,-0.195
11606,-0.480,-0.145
11607,-0.405,-0.095
11608,-0.360,-0.060
11609,-0.325,-0.030
11610,-0.320,-0.005
11611,-0.330,0.000
11612,-0.315,0.030
11613,-0.320,0.015
11614,-0.315,0.015
11615,-0.285,0.010
11616,-0.300,0.015
11617,-0.315,0.015
11618,-0.325,0.030
11619,-0.305,0.060
11620,-0.290,0.060
11621,-0.265,0.035
11622,-0.265,0.015
11623,-0.285,0.010
11624,-0.285,0.015
11625,-0.260,0.045
11626,-0.245,0.070
11627,-0.250,0.065
11628,-0.250,0.045
11629,-0.260,0.035
11630,-0.260,0.035
11631,-0.260,0.065
11632,-0.245,0.090
11633,-0.240,0.080
11634,-0.250,0.045
11635,-0.250,0.040
11636,-0.250,0.035
11637,-0.240,0.055
11638,-0.215,0.070
11639,-0.200,0.080
11640,-0.185,0.085
11641,-0.185,0.060
11642,-0.205,0.050
11643,-0.205,0.040
11644,-0.185,0.055
11645,-0.170,0.050
11646,-0.155,0.050
11647,-0.150,0.055
11648,-0.145,0.060
11649,-0.130,0.075
11650,-0.100,0.080
11651,-0.080,0.065
11652,-0.080,0.055
11653,-0.090,0.030
11654,-0.095,0.050
11655,-0.075,0.095
11656,-0.055,0.115
11657,-0.045,0.115
11658,-0.025,0.115
11659,-0.030,0.115
11660,-0.025,0.115
11661,-0.025,0.150
11662,-0.005,0.160
11663,0.010,0.165
11664,0.030,0.130
11665,0.020,0.090
11666,0.025,0.080
11667,0.025,0.085
11668,0.035,0.115
11669,0.050,0.125
11670,0.045,0.120
11671,0.040,0.125
11672,0.050,0.135
11673,0.060,0.160
11674,0.065,0.180
11675,0.055,0.155
11676,0.060,0.125
11677,0.055,0.075
11678,0.050,0.085
11679,0.035,0.100
11680,0.035,0.115
11681,0.035,0.100
11682,0.020,0.075
11683,-0.005,0.040
11684,-0.035,0.060
11685,-0.025,0.090
11686,-0.025,0.110
11687,-0.040,0.125
11688,-0.065,0.110
11689,-0.080,0.075
11690,-0.100,0.055
11691,-0.105,0.055
11692,-0.105,0.075
11693,-0.110,0.075
11694,-0.135,0.060
11695,-0.165,0.055
11696,-0.175,0.065
11697,-0.165,0.055
11698,-0.165,0.100
11699,-0.170,0.115
11700,-0.190,0.115
11701,-0.190,0.095
11702,-0.180,0.060
11703,-0.170,0.055
11704,-0.160,0.055
11705,-0.170,0.050
11706,-0.180,0.030
11707,-0.190,0.035
11708,-0.205,0.035
11709,-0.195,0.035
11710,-0.205,0.050
11711,-0.210,0.065
11712,-0.215,0.070
11713,-0.225,0.075
11714,-0.215,0.080
11715,-0.200,0.085
11716,-0.195,0.080
11717,-0.190,0.065
11718,-0.195,0.040
11719,-0.200,0.020
11720,-0.195,0.045
11721,-0.185,0.065
11722,-0.170,0.070
11723,-0.190,0.070
11724,-0.190,0.060
11725,-0.195,0.055
11726,-0.215,0.060
11727,-0.190,0.075
11728,-0.200,0.075
11729,-0.195,0.070
11730,-0.195,0.055
11731,-0.200,0.060
11732,-0.210,0.085
11733,-0.200,0.125
11734,-0.185,0.125
11735,-0.180,0.110
11736,-0.180,0.080
11737,-0.200,0.045
11738,-0.210,0.060
11739,-0.190,0.080
11740,-0.170,0.080
11741,-0.165,0.065
11742,-0.165,0.025
11743,-0.180,0.000
11744,-0.200,0.015
11745,-0.190,0.040
11746,-0.190,0.055
11747,-0.185,0.055
11748,-0.180,0.055
11749,-0.195,0.055
11750,-0.200,0.050
11751,-0.200,0.055
11752,-0.190,0.055
11753,-0.190,0.055
11754,-0.195,0.055
11755,-0.195,0.045
11756,-0.190,0.065
11757,-0.185,0.050
11758,-0.155,0.055
11759,-0.165,0.055
11760,-0.165,0.055
11761,-0.160,0.060
11762,-0.155,0.070
11763,-0.145,0.125
11764,-0.125,0.140
11765,-0.130,0.120
11766,-0.140,0.095
11767,-0.135,0.080
11768,-0.120,0.120
11769,-0.100,0.140
11770,-0.105,0.135
11771,-0.105,0.085
11772,-0.120,0.035
11773,-0.130,0.000
11774,-0.120,-0.005
11775,-0.120,0.010
11776,-0.110,0.035
11777,-0.100,0.025
11778,-0.110,0.005
11779,-0.130,-0.015
11780,-0.150,-0.030
11781,-0.150,-0.025
11782,-0.155,-0.010
11783,-0.160,0.000
11784,-0.175,-0.015
11785,-0.180,-0.030
11786,-0.185,-0.020
11787,-0.190,0.005
11788,-0.160,0.010
11789,-0.140,0.035
11790,-0.140,0.045
11791,-0.140,0.060
11792,-0.160,0.060
11793,-0.170,0.060
11794,-0.190,0.065
11795,-0.235,0.060
11796,-0.240,0.055
11797,-0.260,0.045
11798,-0.265,0.040
11799,-0.240,0.045
11800,-0.240,0.050
11801,-0.240,0.060
11802,-0.260,0.060
11803,-0.295,0.060
11804,-0.270,0.075
11805,-0.265,0.090
11806,-0.260,0.100
11807,-0.245,0.085
11808,-0.250,0.065
11809,-0.265,0.065
11810,-0.255,0.075
11811,-0.270,0.095
11812,-0.245,0.085
11813,-0.240,0.075
11814,-0.240,0.060
11815,-0.255,0.045
11816,-0.270,0.040
11817,-0.255,0.070
11818,-0.275,0.080
11819,-0.295,0.105
11820,-0.315,0.115
11821,-0.315,0.130
11822,-0.275,0.155
11823,-0.180,0.165
11824,-0.065,0.180
11825,0.090,0.175
11826,0.310,0.170
11827,0.515,0.185
11828,0.750,0.190
11829,0.960,0.185
11830,1.070,0.170
11831,1.010,0.095
11832,0.795,-0.030
11833,0.485,-0.165
11834,0.145,-0.250
11835,-0.275,-0.265
11836,-0.670,-0.240
11837,-0.870,-0.220
11838,-0.865,-0.225
11839,-0.765,-0.230
11840,-0.665,-0.230
11841,-0.535,-0.185
11842,-0.435,-0.140
11843,-0.355,-0.100
11844,-0.315,-0.080
11845,-0.295,-0.075
11846,-0.280,-0.055
11847,-0.255,-0.005
11848,-0.250,0.025
11849,-0.245,0.035
11850,-0.230,0.040
11851,-0.250,0.030
11852,-0.255,0.040
11853,-0.250,0.060
11854,-0.235,0.070
11855,-0.230,0.080
11856,-0.235,0.085
11857,-0.235,0.085
11858,-0.230,0.085
11859,-0.230,0.095
11860,-0.220,0.085
11861,-0.220,0.080
11862,-0.225,0.065
11863,-0.245,0.045
11864,-0.240,0.045
11865,-0.215,0.055
11866,-0.215,0.060
11867,-0.205,0.055
11868,-0.205,0.055
11869,-0.210,0.055
11870,-0.215,0.060
11871,-0.190,0.070
11872,-0.190,0.080
11873,-0.180,0.075
11874,-0.185,0.060
11875,-0.175,0.050
11876,-0.165,0.045
11877,-0.145,0.065
11878,-0.135,0.070
11879,-0.130,0.065
11880,-0.140,0.060
11881,-0.150,0.045
11882,-0.140,0.085
11883,-0.105,0.110
11884,-0.100,0.100
11885,-0.090,0.080
11886,-0.095,0.050
11887,-0.100,0.055
11888,-0.095,0.075
11889,-0.070,0.115
11890,-0.050,0.150
11891,-0.025,0.140
11892,-0.020,0.115
11893,-0.030,0.085
11894,-0.015,0.090
11895,0.000,0.105
11896,0.030,0.115
11897,0.030,0.095
11898,0.025,0.075
11899,0.025,0.070
11900,0.040,0.075
11901,0.050,0.090
11902,0.075,0.090
11903,0.080,0.115
11904,0.090,0.110
11905,0.080,0.105
11906,0.075,0.105
11907,0.085,0.120
11908,0.100,0.130
11909,0.080,0.150
11910,0.095,0.150
11911,0.095,0.150
11912,0.100,0.135
11913,0.105,0.115
11914,0.120,0.110
11915,0.115,0.095
11916,0.110,0.090
11917,0.090,0.085
11918,0.090,0.105
11919,0.100,0.110
11920,0.110,0.105
11921,0.090,0.090
11922,0.075,0.070
11923,0.035,0.060
11924,0.010,0.065
11925,0.005,0.100
11926,-0.010,0.115
11927,-0.010,0.135
11928,-0.025,0.115
11929,-0.065,0.085
11930,-0.080,0.075
11931,-0.085,0.060
11932,-0.080,0.075
11933,-0.090,0.085
11934,-0.105,0.095
11935,-0.120,0.095
11936,-0.125,0.090
11937,-0.115,0.090
11938,-0.130,0.105
11939,-0.130,0.100
11940,-0.140,0.085
11941,-0.140,0.065
11942,-0.150,0.075
11943,-0.155,0.075
11944,-0.155,0.050
11945,-0.150,0.030
11946,-0.155,0.025
11947,-0.160,0.040
11948,-0.170,0.045
11949,-0.165,0.030
11950,-0.160,0.030
11951,-0.140,0.025
11952,-0.135,0.010
11953,-0.145,0.000
11954,-0.150,0.005
11955,-0.150,0.010
11956,-0.140,0.035
11957,-0.135,0.030
11958,-0.140,0.030
11959,-0.160,0.035
11960,-0.175,0.045
11961,-0.175,0.055
11962,-0.170,0.055
11963,-0.175,0.070
11964,-0.185,0.095
11965,-0.180,0.115
11966,-0.170,0.150
11967,-0.155,0.145
11968,-0.145,0.125
11969,-0.145,0.055
11970,-0.165,0.000
11971,-0.165,-0.010
11972,-0.175,-0.005
11973,-0.145,0.010
11974,-0.155,0.030
11975,-0.145,0.040
11976,-0.150,0.030
11977,-0.160,0.025
11978,-0.160,0.030
11979,-0.175,0.020
11980,-0.160,0.010
11981,-0.150,-0.010
11982,-0.175,0.000
11983,-0.185,-0.005
11984,-0.180,0.000
11985,-0.165,0.005
11986,-0.150,0.035
11987,-0.170,0.030
11988,-0.175,0.015
11989,-0.195,-0.005
11990,-0.200,0.010
11991,-0.185,0.025
11992,-0.165,0.045
11993,-0.165,0.050
11994,-0.185,0.055
11995,-0.185,0.060
11996,-0.185,0.065
11997,-0.165,0.070
11998,-0.160,0.080
11999,-0.145,0.090
12000,-0.135,0.070
12001,-0.120,0.045
12002,-0.130,0.035
12003,-0.115,0.025
12004,-0.110,0.020
12005,-0.100,0.005
12006,-0.105,0.005
12007,-0.115,0.010
12008,-0.115,0.010
12009,-0.110,0.020
12010,-0.115,0.030
12011,-0.115,0.030
12012,-0.115,0.015
12013,-0.135,-0.010
12014,-0.140,-0.030
12015,-0.110,-0.010
12016,-0.100,-0.015
12017,-0.110,-0.025
12018,-0.135,-0.040
12019,-0.160,-0.050
12020,-0.175,-0.060
12021,-0.190,-0.025
12022,-0.165,0.000
12023,-0.170,-0.015
12024,-0.180,-0.030
12025,-0.195,-0.040
12026,-0.195,-0.020
12027,-0.180,0.030
12028,-0.140,0.085
12029,-0.145,0.070
12030,-0.170,0.035
12031,-0.180,-0.025
12032,-0.205,-0.065
12033,-0.220,-0.075
12034,-0.220,-0.090
12035,-0.240,-0.050
12036,-0.240,-0.030
12037,-0.245,-0.020
12038,-0.250,-0.025
12039,-0.240,-0.015
12040,-0.240,-0.005
12041,-0.240,0.000
12042,-0.235,0.000
12043,-0.245,-0.005
12044,-0.250,-0.005
12045,-0.235,0.015
12046,-0.250,0.030
12047,-0.240,0.030
12048,-0.255,0.035
12049,-0.275,0.040
12050,-0.280,0.050
12051,-0.270,0.075
12052,-0.260,0.090
12053,-0.250,0.100
12054,-0.265,0.075
12055,-0.285,0.075
12056,-0.300,0.065
12057,-0.325,0.045
12058,-0.305,0.070
12059,-0.275,0.075
12060,-0.200,0.080
12061,-0.100,0.085
12062,0.040,0.090
12063,0.230,0.105
12064,0.500,0.115
12065,0.760,0.145
12066,0.970,0.130
12067,1.055,0.085
12068,0.960,0.040
12069,0.685,-0.060
12070,0.335,-0.160
12071,-0.070,-0.250
12072,-0.540,-0.285
12073,-0.865,-0.280
12074,-0.965,-0.275
12075,-0.865,-0.270
12076,-0.725,-0.250
12077,-0.600,-0.235
12078,-0.495,-0.215
12079,-0.410,-0.175
12080,-0.355,-0.125
12081,-0.310,-0.085
12082,-0.295,-0.035
12083,-0.285,-0.005
12084,-0.295,-0.015
12085,-0.305,-0.050
12086,-0.310,-0.055
12087,-0.305,-0.040
12088,-0.305,-0.005
12089,-0.290,0.015
12090,-0.290,0.010
12091,-0.285,0.010
12092,-0.275,0.010
12093,-0.265,0.030
12094,-0.255,0.020
12095,-0.250,0.005
12096,-0.265,0.005
12097,-0.280,0.005
12098,-0.280,0.020
12099,-0.260,0.045
12100,-0.250,0.055
12101,-0.250,0.025
12102,-0.240,-0.015
12103,-0.255,-0.010
12104,-0.250,0.000
12105,-0.230,0.025
12106,-0.215,0.040
12107,-0.205,0.050
12108,-0.220,0.035
12109,-0.230,0.045
12110,-0.235,0.035
12111,-0.230,0.050
12112,-0.195,0.050
12113,-0.200,0.040
12114,-0.195,0.015
12115,-0.200,-0.010
12116,-0.190,-0.015
12117,-0.160,0.010
12118,-0.125,0.030
12119,-0.125,0.045
12120,-0.115,0.040
12121,-0.125,0.015
12122,-0.130,0.010
12123,-0.110,0.005
12124,-0.100,0.030
12125,-0.065,0.045
12126,-0.060,0.035
12127,-0.055,0.030
12128,-0.055,0.035
12129,-0.045,0.045
12130,-0.025,0.055
12131,-0.015,0.070
12132,-0.010,0.085
12133,-0.015,0.090
12134,-0.020,0.095
12135,-0.010,0.100
12136,0.000,0.090
12137,0.000,0.065
12138,0.000,0.045
12139,0.015,0.050
12140,0.035,0.070
12141,0.055,0.075
12142,0.070,0.095
12143,0.055,0.090
12144,0.050,0.065
12145,0.045,0.025
12146,0.035,0.030
12147,0.040,0.045
12148,0.070,0.070
12149,0.070,0.060
12150,0.055,0.055
12151,0.025,0.055
12152,0.020,0.065
12153,0.025,0.065
12154,0.045,0.085
12155,0.030,0.085
12156,0.020,0.065
12157,0.000,0.050
12158,-0.005,0.035
12159,-0.005,0.035
12160,-0.020,0.040
12161,-0.055,0.050
12162,-0.080,0.045
12163,-0.125,0.045
12164,-0.125,0.040
12165,-0.120,0.065
12166,-0.120,0.095
12167,-0.120,0.095
12168,-0.135,0.075
12169,-0.150,0.065
12170,-0.160,0.050
12171,-0.140,0.065
12172,-0.145,0.075
12173,-0.145,0.045
12174,-0.170,0.030
12175,-0.190,0.015
12176,-0.200,0.000
12177,-0.205,-0.005
12178,-0.210,0.005
12179,-0.210,0.000
12180,-0.235,-0.005
12181,-0.250,-0.005
12182,-0.245,0.005
12183,-0.235,0.010
12184,-0.220,0.035
12185,-0.215,0.030
12186,-0.230,0.010
12187,-0.240,0.010
12188,-0.250,0.025
12189,-0.230,0.055
12190,-0.235,0.055
12191,-0.230,0.045
12192,-0.250,0.035
12193,-0.250,0.045
12194,-0.250,0.060
12195,-0.230,0.055
12196,-0.205,0.045
12197,-0.200,0.005
12198,-0.215,-0.010
12199,-0.225,-0.015
12200,-0.230,-0.015
12201,-0.225,-0.010
12202,-0.210,-0.005
12203,-0.210,-0.005
12204,-0.220,-0.025
12205,-0.235,-0.010
12206,-0.240,0.010
12207,-0.225,0.035
12208,-0.215,0.035
12209,-0.215,0.030
12210,-0.240,0.025
12211,-0.265,0.035
12212,-0.245,0.045
12213,-0.250,0.025
12214,-0.215,-0.005
12215,-0.215,0.010
12216,-0.220,0.030
12217,-0.235,0.020
12218,-0.235,0.015
12219,-0.240,-0.005
12220,-0.235,0.000
12221,-0.240,-0.010
12222,-0.255,-0.035
12223,-0.275,-0.025
12224,-0.285,-0.010
12225,-0.280,0.010
12226,-0.275,0.025
12227,-0.245,0.020
12228,-0.250,0.005
12229,-0.255,-0.025
12230,-0.255,-0.025
12231,-0.245,-0.015
12232,-0.235,0.015
12233,-0.200,0.035
12234,-0.215,0.040
12235,-0.200,0.010
12236,-0.240,0.010
12237,-0.220,0.025
12238,-0.205,0.035
12239,-0.205,0.030
12240,-0.210,0.015
12241,-0.210,0.015
12242,-0.195,0.015
12243,-0.175,0.040
12244,-0.145,0.035
12245,-0.155,0.010
12246,-0.200,-0.030
12247,-0.220,-0.035
12248,-0.220,-0.035
12249,-0.205,-0.025
12250,-0.200,-0.015
12251,-0.180,-0.030
12252,-0.210,-0.045
12253,-0.220,-0.050
12254,-0.235,-0.040
12255,-0.230,-0.030
12256,-0.220,-0.030
12257,-0.230,-0.050
12258,-0.255,-0.070
12259,-0.260,-0.100
12260,-0.260,-0.100
12261,-0.245,-0.080
12262,-0.240,-0.050
12263,-0.225,-0.045
12264,-0.235,-0.035
12265,-0.255,-0.010
12266,-0.265,0.000
12267,-0.265,0.025
12268,-0.255,0.040
12269,-0.270,0.025
12270,-0.300,0.000
12271,-0.325,-0.035
12272,-0.325,-0.010
12273,-0.315,0.005
12274,-0.300,0.000
12275,-0.305,-0.030
12276,-0.320,-0.050
12277,-0.340,-0.035
12278,-0.340,-0.025
12279,-0.335,-0.010
12280,-0.315,-0.015
12281,-0.310,-0.030
12282,-0.330,-0.030
12283,-0.350,-0.020
12284,-0.350,-0.015
12285,-0.340,0.010
12286,-0.320,0.030
12287,-0.295,0.015
12288,-0.295,0.000
12289,-0.330,-0.030
12290,-0.370,-0.030
12291,-0.370,-0.015
12292,-0.390,0.005
12293,-0.405,0.015
12294,-0.400,0.055
12295,-0.380,0.060
12296,-0.325,0.065
12297,-0.200,0.110
12298,-0.055,0.130
12299,0.145,0.140
12300,0.400,0.140
12301,0.655,0.125
12302,0.870,0.125
12303,0.985,0.135
12304,0.925,0.105
12305,0.685,0.005
12306,0.345,-0.135
12307,-0.070,-0.220
12308,-0.525,-0.210
12309,-0.860,-0.185
12310,-0.965,-0.150
12311,-0.890,-0.175
12312,-0.815,-0.195
12313,-0.740,-0.225
12314,-0.640,-0.195
12315,-0.550,-0.170
12316,-0.465,-0.115
12317,-0.430,-0.095
12318,-0.425,-0.085
12319,-0.430,-0.070
12320,-0.405,-0.055
12321,-0.380,-0.010
12322,-0.355,0.000
12323,-0.350,0.000
12324,-0.365,0.005
12325,-0.370,0.000
12326,-0.360,0.015
12327,-0.335,0.020
12328,-0.335,0.020
12329,-0.325,0.005
12330,-0.330,-0.015
12331,-0.330,-0.010
12332,-0.330,0.000
12333,-0.315,0.005
12334,-0.305,0.005
12335,-0.310,0.015
12336,-0.320,0.005
12337,-0.340,0.005
12338,-0.335,-0.005
12339,-0.320,0.010
12340,-0.300,0.030
12341,-0.290,0.025
12342,-0.275,0.005
12343,-0.275,-0.015
12344,-0.265,-0.030
12345,-0.265,-0.010
12346,-0.255,-0.005
12347,-0.245,-0.020
12348,-0.240,-0.025
12349,-0.245,-0.020
12350,-0.230,0.000
12351,-0.220,0.030
12352,-0.195,0.040
12353,-0.180,0.035
12354,-0.160,0.005
12355,-0.170,0.000
12356,-0.155,0.015
12357,-0.165,0.050
12358,-0.130,0.055
12359,-0.120,0.060
12360,-0.125,0.040
12361,-0.105,0.025
12362,-0.100,0.030
12363,-0.080,0.040
12364,-0.060,0.045
12365,-0.050,0.030
12366,-0.055,0.000
12367,-0.075,0.010
12368,-0.075,0.040
12369,-0.040,0.055
12370,-0.015,0.065
12371,-0.005,0.050
12372,-0.005,0.015
12373,-0.020,-0.005
12374,-0.020,0.015
12375,-0.015,0.025
12376,-0.005,0.055
12377,-0.010,0.040
12378,-0.020,0.040
12379,-0.030,0.040
12380,-0.035,0.055
12381,-0.035,0.045
12382,-0.035,0.050
12383,-0.045,0.045
12384,-0.030,0.030
12385,-0.045,0.030
12386,-0.060,0.020
12387,-0.055,0.040
12388,-0.055,0.055
12389,-0.055,0.060
12390,-0.070,0.055
12391,-0.100,0.035
12392,-0.130,0.025
12393,-0.140,0.030
12394,-0.150,0.060
12395,-0.175,0.065
12396,-0.185,0.055
12397,-0.210,0.015
12398,-0.220,0.000
12399,-0.225,0.020
12400,-0.215,0.025
12401,-0.220,0.035
12402,-0.245,0.020
12403,-0.255,0.000
12404,-0.270,-0.015
12405,-0.260,0.005
12406,-0.260,0.025
12407,-0.250,0.040
12408,-0.250,0.020
12409,-0.290,0.005
12410,-0.295,0.005
12411,-0.285,0.025
12412,-0.260,0.045
12413,-0.260,0.035
12414,-0.265,0.025
12415,-0.270,0.020
12416,-0.275,0.010
12417,-0.255,0.000
12418,-0.245,0.005
12419,-0.250,0.005
12420,-0.265,0.000
12421,-0.260,0.000
12422,-0.265,0.020
12423,-0.260,0.030
12424,-0.245,0.030
12425,-0.245,0.015
12426,-0.250,-0.010
12427,-0.250,-0.030
12428,-0.240,-0.035
12429,-0.240,0.005
12430,-0.225,0.015
12431,-0.230,0.025
12432,-0.240,-0.005
12433,-0.250,0.005
12434,-0.245,0.010
12435,-0.250,0.040
12436,-0.225,0.060
12437,-0.225,0.055
12438,-0.240,0.035
12439,-0.260,0.025
12440,-0.250,0.035
12441,-0.240,0.055
12442,-0.220,0.050
12443,-0.215,0.015
12444,-0.225,-0.010
12445,-0.245,-0.015
12446,-0.240,-0.005
12447,-0.235,0.010
12448,-0.225,0.015
12449,-0.240,0.005
12450,-0.255,-0.015
12451,-0.245,-0.030
12452,-0.255,-0.020
12453,-0.245,0.000
12454,-0.240,0.015
12455,-0.240,0.005
12456,-0.245,-0.005
12457,-0.255,-0.025
12458,-0.255,-0.030
12459,-0.240,-0.025
12460,-0.245,-0.010
12461,-0.215,0.005
12462,-0.210,0.025
12463,-0.225,0.040
12464,-0.235,0.055
12465,-0.215,0.065
12466,-0.215,0.075
12467,-0.190,0.055
12468,-0.205,0.045
12469,-0.225,0.030
12470,-0.235,0.025
12471,-0.210,0.035
12472,-0.190,0.025
12473,-0.195,0.015
12474,-0.205,-0.020
12475,-0.200,-0.025
12476,-0.215,-0.050
12477,-0.225,-0.075
12478,-0.200,-0.070
12479,-0.210,-0.055
12480,-0.220,-0.060
12481,-0.250,-0.060
12482,-0.275,-0.060
12483,-0.265,-0.040
12484,-0.265,-0.050
12485,-0.255,-0.050
12486,-0.270,-0.075
12487,-0.265,-0.090
12488,-0.260,-0.075
12489,-0.235,-0.030
12490,-0.220,-0.010
12491,-0.250,0.005
12492,-0.270,0.015
12493,-0.295,0.015
12494,-0.335,0.020
12495,-0.325,0.050
12496,-0.325,0.060
12497,-0.330,0.025
12498,-0.330,0.010
12499,-0.340,-0.010
12500,-0.350,0.005
12501,-0.330,-0.010
12502,-0.320,-0.010
12503,-0.305,0.005
12504,-0.315,-0.005
12505,-0.335,-0.005
12506,-0.350,-0.005
12507,-0.345,0.015
12508,-0.330,0.035
12509,-0.310,0.045
12510,-0.325,0.050
12511,-0.335,0.045
12512,-0.330,0.030
12513,-0.310,0.005
12514,-0.300,0.010
12515,-0.310,0.015
12516,-0.315,0.000
12517,-0.370,0.010
12518,-0.395,0.035
12519,-0.395,0.070
12520,-0.380,0.130
12521,-0.340,0.155
12522,-0.270,0.160
12523,-0.165,0.170
12524,0.005,0.160
12525,0.225,0.185
12526,0.480,0.200
12527,0.740,0.195
12528,0.930,0.180
12529,1.045,0.125
12530,0.990,0.025
12531,0.795,-0.055
12532,0.515,-0.145
12533,0.160,-0.220
12534,-0.265,-0.270
12535,-0.680,-0.265
12536,-0.940,-0.235
12537,-0.980,-0.210
12538,-0.895,-0.195
12539,-0.805,-0.200
12540,-0.720,-0.185
12541,-0.630,-0.165
12542,-0.535,-0.115
12543,-0.460,-0.065
12544,-0.390,-0.045
12545,-0.360,-0.050
12546,-0.345,-0.080
12547,-0.350,-0.080
12548,-0.355,-0.045
12549,-0.340,-0.015
12550,-0.345,0.025
12551,-0.330,0.045
12552,-0.335,0.040
12553,-0.345,0.045
12554,-0.345,0.050
12555,-0.330,0.065
12556,-0.320,0.055
12557,-0.315,0.040
12558,-0.315,0.010
12559,-0.335,-0.005
12560,-0.340,0.010
12561,-0.330,0.030
12562,-0.290,0.045
12563,-0.290,0.040
12564,-0.300,0.050
12565,-0.300,0.030
12566,-0.300,0.030
12567,-0.295,0.040
12568,-0.275,0.050
12569,-0.270,0.025
12570,-0.265,0.015
12571,-0.275,0.015
12572,-0.270,0.025
12573,-0.260,0.030
12574,-0.255,0.065
12575,-0.255,0.090
12576,-0.245,0.110
12577,-0.240,0.105
12578,-0.225,0.075
12579,-0.205,0.035
12580,-0.195,0.060
12581,-0.185,0.070
12582,-0.165,0.060
12583,-0.175,0.050
12584,-0.160,0.050
12585,-0.140,0.065
12586,-0.100,0.050
12587,-0.085,0.055
12588,-0.070,0.035
12589,-0.075,0.015
