'sample interval','MLII','V1'
12436,-0.170,-0.165
12437,-0.175,-0.120
12438,-0.205,-0.100
12439,-0.235,-0.090
12440,-0.260,-0.080
12441,-0.255,-0.045
12442,-0.270,-0.025
12443,-0.290,0.000
12444,-0.325,-0.020
12445,-0.375,0.000
12446,-0.405,0.015
12447,-0.390,0.050
12448,-0.380,0.065
12449,-0.365,0.060
12450,-0.360,0.070
12451,-0.390,0.050
12452,-0.435,0.045
12453,-0.460,0.065
12454,-0.440,0.090
12455,-0.445,0.115
12456,-0.455,0.105
12457,-0.485,0.110
12458,-0.485,0.095
12459,-0.475,0.105
12460,-0.465,0.120
12461,-0.445,0.090
12462,-0.460,0.080
12463,-0.490,0.070
12464,-0.495,0.090
12465,-0.495,0.110
12466,-0.470,0.140
12467,-0.460,0.130
12468,-0.455,0.100
12469,-0.460,0.100
12470,-0.480,0.075
12471,-0.480,0.080
12472,-0.450,0.090
12473,-0.445,0.105
12474,-0.460,0.090
12475,-0.485,0.090
12476,-0.495,0.085
12477,-0.465,0.105
12478,-0.465,0.105
12479,-0.440,0.100
12480,-0.430,0.065
12481,-0.450,0.070
12482,-0.455,0.060
12483,-0.470,0.090
12484,-0.475,0.120
12485,-0.460,0.120
12486,-0.450,0.105
12487,-0.465,0.085
12488,-0.465,0.080
12489,-0.465,0.080
12490,-0.450,0.100
12491,-0.445,0.075
12492,-0.465,0.075
12493,-0.485,0.085
12494,-0.485,0.095
12495,-0.475,0.095
12496,-0.445,0.110
12497,-0.425,0.105
12498,-0.425,0.095
12499,-0.430,0.070
12500,-0.435,0.065
12501,-0.450,0.075
12502,-0.460,0.085
12503,-0.475,0.100
12504,-0.475,0.130
12505,-0.480,0.130
12506,-0.480,0.135
12507,-0.470,0.140
12508,-0.440,0.135
12509,-0.390,0.130
12510,-0.390,0.115
12511,-0.400,0.115
12512,-0.395,0.120
12513,-0.385,0.130
12514,-0.360,0.130
12515,-0.335,0.105
12516,-0.325,0.075
12517,-0.310,0.035
12518,-0.285,0.020
12519,-0.255,0.015
12520,-0.235,0.040
12521,-0.225,0.025
12522,-0.225,0.045
12523,-0.240,0.065
12524,-0.250,0.080
12525,-0.245,0.095
12526,-0.235,0.095
12527,-0.235,0.085
12528,-0.260,0.070
12529,-0.320,0.035
12530,-0.375,0.045
12531,-0.415,0.055
12532,-0.435,0.095
12533,-0.435,0.085
12534,-0.465,0.050
12535,-0.495,0.020
12536,-0.490,0.025
12537,-0.485,0.035
12538,-0.485,0.035
12539,-0.480,0.045
12540,-0.510,0.015
12541,-0.550,0.010
12542,-0.580,0.035
12543,-0.570,0.060
12544,-0.570,0.060
12545,-0.545,0.050
12546,-0.560,0.030
12547,-0.565,0.010
12548,-0.575,0.000
12549,-0.570,0.035
12550,-0.560,0.035
12551,-0.565,0.050
12552,-0.585,0.035
12553,-0.600,0.035
12554,-0.605,0.045
12555,-0.590,0.045
12556,-0.560,0.040
12557,-0.545,0.035
12558,-0.560,0.025
12559,-0.560,0.015
12560,-0.575,0.015
12561,-0.570,0.045
12562,-0.540,0.070
12563,-0.510,0.095
12564,-0.495,0.085
12565,-0.460,0.020
12566,-0.415,-0.050
12567,-0.350,-0.085
12568,-0.260,-0.110
12569,-0.145,-0.100
12570,0.030,-0.085
12571,0.260,-0.020
12572,0.505,0.115
12573,0.775,0.290
12574,0.960,0.445
12575,1.005,0.565
12576,0.835,0.695
12577,0.470,0.745
12578,0.015,0.730
12579,-0.415,0.700
12580,-0.700,0.725
12581,-0.830,0.730
12582,-0.830,0.775
12583,-0.795,0.815
12584,-0.790,0.865
12585,-0.800,0.935
12586,-0.830,1.005
12587,-0.850,1.045
12588,-0.895,1.080
12589,-0.940,1.105
12590,-0.980,1.170
12591,-1.000,1.215
12592,-0.945,1.270
12593,-0.920,1.330
12594,-0.920,1.350
12595,-0.945,1.370
12596,-0.970,1.370
12597,-0.990,1.350
12598,-0.990,1.280
12599,-1.000,1.160
12600,-0.985,1.035
12601,-0.945,0.870
12602,-0.925,0.715
12603,-0.880,0.555
12604,-0.820,0.400
12605,-0.765,0.265
12606,-0.730,0.150
12607,-0.690,0.080
12608,-0.645,0.035
12609,-0.560,0.040
12610,-0.520,0.030
12611,-0.485,0.010
12612,-0.465,-0.040
12613,-0.460,-0.090
12614,-0.440,-0.110
12615,-0.425,-0.110
12616,-0.405,-0.110
12617,-0.400,-0.135
12618,-0.390,-0.155
12619,-0.395,-0.165
12620,-0.400,-0.170
12621,-0.405,-0.165
12622,-0.385,-0.185
12623,-0.370,-0.185
12624,-0.380,-0.220
12625,-0.395,-0.235
12626,-0.405,-0.235
12627,-0.390,-0.240
12628,-0.385,-0.210
12629,-0.360,-0.200
12630,-0.350,-0.235
12631,-0.350,-0.260
12632,-0.355,-0.270
12633,-0.335,-0.280
12634,-0.310,-0.295
12635,-0.290,-0.320
12636,-0.310,-0.330
12637,-0.305,-0.345
12638,-0.310,-0.340
12639,-0.290,-0.345
12640,-0.260,-0.375
12641,-0.230,-0.390
12642,-0.230,-0.435
12643,-0.245,-0.460
12644,-0.230,-0.465
12645,-0.215,-0.490
12646,-0.190,-0.470
12647,-0.170,-0.490
12648,-0.165,-0.525
12649,-0.145,-0.550
12650,-0.150,-0.560
12651,-0.120,-0.575
12652,-0.100,-0.580
12653,-0.090,-0.605
12654,-0.075,-0.615
12655,-0.085,-0.635
12656,-0.080,-0.620
12657,-0.065,-0.605
12658,-0.035,-0.590
12659,0.010,-0.600
12660,0.025,-0.625
12661,0.010,-0.620
12662,-0.015,-0.595
12663,-0.005,-0.570
12664,0.000,-0.545
12665,0.010,-0.520
12666,-0.015,-0.490
12667,-0.045,-0.480
12668,-0.070,-0.470
12669,-0.080,-0.435
12670,-0.070,-0.385
12671,-0.085,-0.365
12672,-0.115,-0.355
12673,-0.165,-0.345
12674,-0.200,-0.300
12675,-0.225,-0.250
12676,-0.230,-0.195
12677,-0.240,-0.175
12678,-0.255,-0.170
12679,-0.290,-0.175
12680,-0.305,-0.135
12681,-0.325,-0.130
12682,-0.335,-0.075
12683,-0.345,-0.065
12684,-0.365,-0.050
12685,-0.390,-0.050
12686,-0.410,-0.025
12687,-0.425,-0.005
12688,-0.410,0.005
12689,-0.410,0.005
12690,-0.440,0.000
12691,-0.470,-0.010
12692,-0.485,0.005
12693,-0.480,0.025
12694,-0.470,0.055
12695,-0.460,0.055
12696,-0.470,0.045
12697,-0.465,0.010
12698,-0.465,0.015
12699,-0.465,0.035
12700,-0.460,0.040
12701,-0.450,0.025
12702,-0.460,0.040
12703,-0.480,0.025
12704,-0.505,0.035
12705,-0.475,0.050
12706,-0.465,0.060
12707,-0.450,0.040
12708,-0.445,0.020
12709,-0.465,0.015
12710,-0.470,0.015
12711,-0.465,0.025
12712,-0.450,0.050
12713,-0.445,0.055
12714,-0.440,0.060
12715,-0.455,0.030
12716,-0.450,0.015
12717,-0.430,0.030
12718,-0.420,0.040
12719,-0.415,0.030
12720,-0.440,0.010
12721,-0.450,0.015
12722,-0.455,0.025
12723,-0.455,0.040
12724,-0.435,0.055
12725,-0.420,0.040
12726,-0.420,0.030
12727,-0.425,0.005
12728,-0.430,0.010
12729,-0.420,0.025
12730,-0.420,0.030
12731,-0.405,0.040
12732,-0.415,0.030
12733,-0.420,0.015
12734,-0.425,0.035
12735,-0.420,0.050
12736,-0.390,0.050
12737,-0.375,0.055
12738,-0.390,0.030
12739,-0.390,0.035
12740,-0.405,0.055
12741,-0.395,0.080
12742,-0.365,0.115
12743,-0.350,0.095
12744,-0.330,0.080
12745,-0.315,0.065
12746,-0.300,0.065
12747,-0.295,0.080
12748,-0.280,0.075
12749,-0.250,0.050
12750,-0.255,0.035
12751,-0.260,0.040
12752,-0.235,0.025
12753,-0.200,0.015
12754,-0.155,0.030
12755,-0.120,0.010
12756,-0.125,-0.010
12757,-0.130,-0.020
12758,-0.160,-0.010
12759,-0.145,0.020
12760,-0.130,0.060
12761,-0.125,0.065
12762,-0.130,0.055
12763,-0.155,0.025
12764,-0.180,0.020
12765,-0.205,0.035
12766,-0.215,0.050
12767,-0.260,0.030
12768,-0.305,0.015
12769,-0.350,-0.005
12770,-0.365,0.015
12771,-0.365,0.040
12772,-0.360,0.050
12773,-0.355,0.030
12774,-0.375,-0.005
12775,-0.385,-0.005
12776,-0.400,-0.020
12777,-0.410,0.000
12778,-0.405,0.020
12779,-0.405,0.040
12780,-0.415,0.010
12781,-0.430,0.025
12782,-0.420,0.000
12783,-0.425,0.010
12784,-0.415,0.005
12785,-0.390,0.015
12786,-0.400,0.000
12787,-0.420,-0.005
12788,-0.430,0.010
12789,-0.425,0.030
12790,-0.410,0.045
12791,-0.390,0.045
12792,-0.385,0.005
12793,-0.400,-0.005
12794,-0.390,0.000
12795,-0.385,0.005
12796,-0.355,0.050
12797,-0.360,0.070
12798,-0.360,0.080
12799,-0.350,0.060
12800,-0.315,0.010
12801,-0.260,-0.045
12802,-0.160,-0.075
12803,-0.030,-0.085
12804,0.130,-0.095
12805,0.335,-0.065
12806,0.590,0.015
12807,0.860,0.195
12808,1.095,0.400
12809,1.220,0.565
12810,1.180,0.685
12811,0.900,0.740
12812,0.460,0.740
12813,0.015,0.735
12814,-0.350,0.735
12815,-0.560,0.755
12816,-0.625,0.785
12817,-0.600,0.835
12818,-0.590,0.915
12819,-0.595,0.990
12820,-0.610,1.040
12821,-0.630,1.080
12822,-0.675,1.095
12823,-0.730,1.135
12824,-0.750,1.185
12825,-0.760,1.275
12826,-0.745,1.340
12827,-0.715,1.395
12828,-0.725,1.425
12829,-0.730,1.415
12830,-0.750,1.395
12831,-0.760,1.305
12832,-0.755,1.210
12833,-0.745,1.060
12834,-0.735,0.915
12835,-0.700,0.740
12836,-0.660,0.585
12837,-0.615,0.425
12838,-0.535,0.300
12839,-0.480,0.175
12840,-0.415,0.090
12841,-0.360,0.045
12842,-0.315,0.020
12843,-0.270,0.010
12844,-0.245,0.005
12845,-0.225,-0.010
12846,-0.210,-0.035
12847,-0.220,-0.065
12848,-0.195,-0.085
12849,-0.180,-0.105
12850,-0.150,-0.100
12851,-0.135,-0.135
12852,-0.140,-0.150
12853,-0.140,-0.170
12854,-0.150,-0.175
12855,-0.130,-0.160
12856,-0.110,-0.145
12857,-0.085,-0.170
12858,-0.070,-0.200
12859,-0.080,-0.240
12860,-0.090,-0.240
12861,-0.085,-0.245
12862,-0.075,-0.210
12863,-0.065,-0.225
12864,-0.050,-0.250
12865,-0.055,-0.265
12866,-0.040,-0.285
12867,-0.030,-0.280
12868,-0.025,-0.290
12869,-0.005,-0.305
12870,-0.015,-0.335
12871,-0.015,-0.355
12872,-0.010,-0.340
12873,0.005,-0.340
12874,0.050,-0.355
12875,0.065,-0.385
12876,0.070,-0.405
12877,0.070,-0.465
12878,0.065,-0.490
12879,0.075,-0.490
12880,0.100,-0.495
12881,0.125,-0.515
12882,0.135,-0.530
12883,0.130,-0.550
12884,0.155,-0.570
12885,0.175,-0.570
12886,0.185,-0.580
12887,0.225,-0.600
12888,0.220,-0.615
12889,0.225,-0.625
12890,0.225,-0.620
12891,0.240,-0.595
12892,0.275,-0.580
12893,0.285,-0.545
12894,0.270,-0.560
12895,0.270,-0.575
12896,0.265,-0.550
12897,0.265,-0.520
12898,0.270,-0.485
12899,0.260,-0.475
12900,0.230,-0.440
12901,0.195,-0.425
12902,0.195,-0.395
12903,0.175,-0.340
12904,0.185,-0.325
12905,0.175,-0.290
12906,0.150,-0.300
12907,0.120,-0.270
12908,0.075,-0.250
12909,0.050,-0.195
12910,0.040,-0.140
12911,0.045,-0.110
12912,0.020,-0.100
12913,-0.010,-0.090
12914,-0.030,-0.095
12915,-0.055,-0.060
12916,-0.055,-0.030
12917,-0.055,-0.015
12918,-0.075,-0.020
12919,-0.120,-0.010
12920,-0.130,0.015
12921,-0.155,0.045
12922,-0.135,0.070
12923,-0.140,0.060
12924,-0.160,0.040
12925,-0.165,0.025
12926,-0.210,0.035
12927,-0.195,0.055
12928,-0.190,0.085
12929,-0.185,0.100
12930,-0.200,0.090
12931,-0.210,0.085
12932,-0.225,0.085
12933,-0.215,0.085
12934,-0.190,0.085
12935,-0.205,0.095
12936,-0.215,0.075
12937,-0.220,0.075
12938,-0.235,0.090
12939,-0.225,0.100
12940,-0.225,0.135
12941,-0.185,0.105
12942,-0.210,0.085
12943,-0.220,0.045
12944,-0.220,0.045
12945,-0.215,0.080
12946,-0.200,0.080
12947,-0.195,0.080
12948,-0.200,0.085
12949,-0.210,0.075
12950,-0.215,0.060
12951,-0.195,0.060
12952,-0.190,0.050
12953,-0.175,0.040
12954,-0.180,0.045
12955,-0.205,0.035
12956,-0.205,0.040
12957,-0.195,0.070
12958,-0.210,0.080
12959,-0.185,0.080
12960,-0.170,0.050
12961,-0.185,0.025
12962,-0.190,0.030
12963,-0.190,0.045
12964,-0.195,0.075
12965,-0.190,0.075
12966,-0.200,0.070
12967,-0.200,0.045
12968,-0.200,0.040
12969,-0.205,0.050
12970,-0.200,0.050
12971,-0.185,0.035
12972,-0.190,0.025
12973,-0.220,0.020
12974,-0.225,0.040
12975,-0.230,0.055
12976,-0.200,0.070
12977,-0.175,0.075
12978,-0.195,0.055
12979,-0.190,0.025
12980,-0.195,0.050
12981,-0.190,0.075
12982,-0.165,0.115
12983,-0.145,0.120
12984,-0.135,0.105
12985,-0.130,0.100
12986,-0.120,0.120
12987,-0.075,0.105
12988,-0.065,0.090
12989,-0.060,0.070
12990,-0.040,0.045
12991,-0.040,0.020
12992,-0.030,0.030
12993,-0.005,0.035
12994,0.010,0.035
12995,0.055,0.040
12996,0.060,0.030
12997,0.035,-0.020
12998,0.050,-0.005
12999,0.040,0.015
13000,0.030,0.055
13001,0.035,0.045
13002,0.005,0.035
13003,-0.030,0.015
13004,-0.065,0.030
13005,-0.100,0.020
13006,-0.140,0.025
13007,-0.155,0.015
13008,-0.180,0.000
13009,-0.225,0.015
13010,-0.245,0.005
13011,-0.245,0.020
13012,-0.240,0.050
13013,-0.235,0.025
13014,-0.245,0.010
13015,-0.265,-0.005
13016,-0.285,0.000
13017,-0.295,0.020
13018,-0.305,0.045
13019,-0.305,0.050
13020,-0.300,0.035
13021,-0.300,0.040
13022,-0.305,0.040
13023,-0.290,0.030
13024,-0.290,0.045
13025,-0.275,0.020
13026,-0.280,0.025
13027,-0.300,0.020
13028,-0.315,0.035
13029,-0.300,0.045
13030,-0.300,0.060
13031,-0.275,0.045
13032,-0.265,0.025
13033,-0.265,0.020
13034,-0.260,0.050
13035,-0.255,0.075
13036,-0.210,0.045
13037,-0.170,-0.005
13038,-0.090,-0.065
13039,0.055,-0.090
13040,0.220,-0.060
13041,0.470,-0.030
13042,0.760,0.080
13043,1.040,0.255
13044,1.245,0.490
13045,1.325,0.675
13046,1.185,0.825
13047,0.810,0.885
13048,0.290,0.880
13049,-0.180,0.840
13050,-0.510,0.815
13051,-0.615,0.830
13052,-0.600,0.900
13053,-0.540,1.030
13054,-0.545,1.110
13055,-0.590,1.160
13056,-0.625,1.205
13057,-0.650,1.215
13058,-0.700,1.275
13059,-0.695,1.305
13060,-0.680,1.385
13061,-0.660,1.425
13062,-0.690,1.460
13063,-0.715,1.465
13064,-0.710,1.445
13065,-0.735,1.375
13066,-0.730,1.230
13067,-0.700,1.070
13068,-0.670,0.870
13069,-0.640,0.665
13070,-0.595,0.495
13071,-0.555,0.355
13072,-0.505,0.240
13073,-0.440,0.150
13074,-0.385,0.105
13075,-0.325,0.035
13076,-0.290,-0.005
13077,-0.260,-0.010
13078,-0.220,-0.040
13079,-0.195,-0.055
13080,-0.205,-0.090
13081,-0.225,-0.105
13082,-0.200,-0.120
13083,-0.175,-0.115
13084,-0.150,-0.125
13085,-0.155,-0.155
13086,-0.145,-0.190
13087,-0.150,-0.205
13088,-0.170,-0.200
13089,-0.165,-0.175
13090,-0.160,-0.160
13091,-0.135,-0.175
13092,-0.135,-0.215
13093,-0.130,-0.240
13094,-0.130,-0.250
13095,-0.130,-0.245
13096,-0.115,-0.250
13097,-0.100,-0.260
13098,-0.095,-0.280
13099,-0.115,-0.300
13100,-0.110,-0.315
13101,-0.090,-0.305
13102,-0.055,-0.305
13103,-0.035,-0.350
13104,-0.025,-0.380
13105,-0.045,-0.420
13106,-0.040,-0.435
13107,-0.035,-0.430
13108,-0.015,-0.430
13109,0.010,-0.455
13110,0.040,-0.480
13111,0.025,-0.535
13112,0.060,-0.560
13113,0.055,-0.580
13114,0.085,-0.585
13115,0.105,-0.595
13116,0.110,-0.605
13117,0.120,-0.635
13118,0.125,-0.630
13119,0.150,-0.645
13120,0.180,-0.645
13121,0.195,-0.655
13122,0.200,-0.655
13123,0.205,-0.665
13124,0.190,-0.620
13125,0.205,-0.600
13126,0.225,-0.565
13127,0.245,-0.545
13128,0.235,-0.555
13129,0.215,-0.545
13130,0.195,-0.525
13131,0.180,-0.480
13132,0.170,-0.415
13133,0.160,-0.380
13134,0.125,-0.355
13135,0.115,-0.345
13136,0.080,-0.315
13137,0.070,-0.285
13138,0.060,-0.245
13139,0.045,-0.230
13140,0.010,-0.205
13141,-0.040,-0.195
13142,-0.065,-0.145
13143,-0.075,-0.115
13144,-0.085,-0.075
13145,-0.075,-0.055
13146,-0.090,-0.055
13147,-0.110,-0.075
13148,-0.150,-0.075
13149,-0.165,-0.050
13150,-0.170,-0.010
13151,-0.180,0.005
13152,-0.210,0.015
13153,-0.225,0.010
13154,-0.245,0.025
13155,-0.240,0.010
13156,-0.235,0.035
13157,-0.225,0.025
13158,-0.240,0.010
13159,-0.265,0.010
13160,-0.280,0.035
13161,-0.285,0.065
13162,-0.270,0.055
13163,-0.260,0.035
13164,-0.260,0.025
13165,-0.265,0.000
13166,-0.280,0.005
13167,-0.270,0.025
13168,-0.265,0.040
13169,-0.270,0.060
13170,-0.280,0.040
13171,-0.285,0.030
13172,-0.275,0.030
13173,-0.270,0.035
13174,-0.260,0.030
13175,-0.240,0.015
13176,-0.260,0.020
13177,-0.270,0.025
13178,-0.280,0.025
13179,-0.270,0.045
13180,-0.260,0.070
13181,-0.250,0.040
13182,-0.245,0.025
13183,-0.255,0.005
13184,-0.270,0.015
13185,-0.275,0.025
13186,-0.260,0.055
13187,-0.255,0.050
13188,-0.260,0.045
13189,-0.275,0.020
13190,-0.280,0.025
13191,-0.260,0.020
13192,-0.255,0.040
13193,-0.255,0.030
13194,-0.280,0.020
13195,-0.285,0.025
13196,-0.290,0.030
13197,-0.290,0.050
13198,-0.275,0.055
13199,-0.265,0.055
13200,-0.275,0.020
13201,-0.285,0.005
13202,-0.315,0.000
13203,-0.310,0.020
13204,-0.285,0.045
13205,-0.280,0.065
13206,-0.275,0.045
13207,-0.285,0.030
13208,-0.295,0.025
13209,-0.280,0.040
13210,-0.255,0.070
13211,-0.265,0.075
13212,-0.255,0.050
13213,-0.260,0.070
13214,-0.240,0.080
13215,-0.215,0.100
13216,-0.180,0.130
13217,-0.175,0.115
13218,-0.155,0.085
13219,-0.150,0.050
13220,-0.150,0.035
13221,-0.130,0.030
13222,-0.100,0.035
13223,-0.065,0.010
13224,-0.045,0.000
13225,-0.030,-0.015
13226,-0.025,-0.005
13227,-0.005,0.005
13228,0.005,0.015
13229,0.015,0.015
13230,-0.015,0.020
13231,-0.050,0.030
13232,-0.100,0.035
13233,-0.105,0.050
13234,-0.115,0.060
13235,-0.150,0.055
13236,-0.195,0.030
13237,-0.235,0.005
13238,-0.260,-0.010
13239,-0.275,0.005
13240,-0.285,0.035
13241,-0.320,0.040
13242,-0.330,0.060
13243,-0.335,0.015
13244,-0.345,0.020
13245,-0.350,0.020
13246,-0.335,0.020
13247,-0.355,0.015
13248,-0.370,0.005
13249,-0.390,0.005
13250,-0.420,0.020
13251,-0.420,0.030
13252,-0.380,0.050
13253,-0.350,0.050
13254,-0.350,0.025
13255,-0.360,0.000
13256,-0.375,0.000
13257,-0.375,0.030
13258,-0.380,0.065
13259,-0.370,0.045
13260,-0.380,0.040
13261,-0.370,0.025
13262,-0.375,0.015
13263,-0.360,0.040
13264,-0.330,0.065
13265,-0.305,0.075
13266,-0.320,0.070
13267,-0.300,0.035
13268,-0.270,-0.025
13269,-0.195,-0.055
13270,-0.055,-0.060
13271,0.100,-0.070
13272,0.315,-0.065
13273,0.550,-0.010
13274,0.795,0.135
13275,1.045,0.365
13276,1.220,0.610
13277,1.180,0.795
13278,0.890,0.880
13279,0.435,0.855
13280,-0.035,0.810
13281,-0.415,0.795
13282,-0.615,0.805
13283,-0.670,0.840
13284,-0.645,0.905
13285,-0.630,0.990
13286,-0.645,1.065
13287,-0.680,1.135
13288,-0.695,1.190
13289,-0.715,1.230
13290,-0.755,1.255
13291,-0.785,1.275
13292,-0.790,1.335
13293,-0.800,1.405
13294,-0.790,1.475
13295,-0.785,1.475
13296,-0.795,1.420
13297,-0.800,1.305
13298,-0.825,1.170
13299,-0.800,0.975
13300,-0.760,0.795
13301,-0.710,0.610
13302,-0.680,0.395
13303,-0.640,0.245
13304,-0.610,0.130
13305,-0.525,0.070
13306,-0.435,0.050
13307,-0.365,0.000
13308,-0.350,-0.050
13309,-0.345,-0.085
13310,-0.340,-0.110
13311,-0.345,-0.080
13312,-0.310,-0.075
13313,-0.295,-0.100
13314,-0.295,-0.135
13315,-0.285,-0.175
13316,-0.285,-0.195
13317,-0.275,-0.195
13318,-0.250,-0.185
13319,-0.250,-0.195
13320,-0.265,-0.215
13321,-0.275,-0.240
13322,-0.260,-0.235
13323,-0.235,-0.230
13324,-0.225,-0.245
13325,-0.205,-0.260
13326,-0.210,-0.290
13327,-0.225,-0.305
13328,-0.240,-0.305
13329,-0.220,-0.285
13330,-0.210,-0.275
13331,-0.185,-0.305
13332,-0.180,-0.345
13333,-0.170,-0.385
13334,-0.160,-0.400
13335,-0.160,-0.400
13336,-0.145,-0.415
13337,-0.120,-0.405
13338,-0.120,-0.430
13339,-0.125,-0.460
13340,-0.110,-0.480
13341,-0.100,-0.505
13342,-0.075,-0.530
13343,-0.055,-0.550
13344,-0.045,-0.570
13345,-0.070,-0.595
13346,-0.055,-0.590
13347,-0.035,-0.600
13348,-0.015,-0.590
13349,0.020,-0.615
13350,0.030,-0.650
13351,0.020,-0.680
13352,0.040,-0.670
13353,0.050,-0.680
13354,0.080,-0.645
13355,0.085,-0.630
13356,0.080,-0.610
13357,0.080,-0.620
13358,0.075,-0.600
13359,0.085,-0.590
13360,0.095,-0.545
13361,0.075,-0.515
13362,0.060,-0.500
13363,0.015,-0.480
13364,-0.005,-0.430
13365,-0.030,-0.375
13366,-0.030,-0.355
13367,-0.050,-0.330
13368,-0.065,-0.310
13369,-0.105,-0.295
13370,-0.145,-0.275
13371,-0.175,-0.195
13372,-0.195,-0.160
13373,-0.210,-0.125
13374,-0.215,-0.115
13375,-0.245,-0.135
13376,-0.275,-0.110
13377,-0.285,-0.080
13378,-0.305,-0.080
13379,-0.325,-0.060
13380,-0.340,-0.050
13381,-0.350,-0.045
13382,-0.380,-0.020
13383,-0.405,-0.010
13384,-0.400,0.000
13385,-0.385,-0.010
13386,-0.395,-0.020
13387,-0.410,-0.040
13388,-0.435,-0.015
13389,-0.440,0.000
13390,-0.440,0.025
13391,-0.430,0.035
13392,-0.430,0.035
13393,-0.435,0.005
13394,-0.435,-0.005
13395,-0.435,0.010
13396,-0.435,0.025
13397,-0.430,0.030
13398,-0.440,0.020
13399,-0.445,0.025
13400,-0.460,0.030
13401,-0.445,0.040
13402,-0.435,0.035
13403,-0.415,0.030
13404,-0.430,0.025
13405,-0.440,0.010
13406,-0.445,0.015
13407,-0.435,0.015
13408,-0.435,0.035
13409,-0.420,0.045
13410,-0.415,0.040
13411,-0.415,0.005
13412,-0.415,-0.015
13413,-0.410,0.000
13414,-0.410,0.015
13415,-0.400,0.025
13416,-0.405,0.035
13417,-0.410,0.005
13418,-0.425,0.020
13419,-0.405,0.030
13420,-0.390,0.020
13421,-0.395,0.020
13422,-0.405,0.015
13423,-0.415,0.010
13424,-0.435,0.015
13425,-0.420,0.040
13426,-0.410,0.045
13427,-0.390,0.040
13428,-0.395,0.005
13429,-0.410,-0.005
13430,-0.420,-0.005
13431,-0.430,0.005
13432,-0.415,0.030
13433,-0.410,0.055
13434,-0.420,0.040
13435,-0.415,0.060
13436,-0.415,0.045
13437,-0.405,0.060
13438,-0.380,0.075
13439,-0.365,0.065
13440,-0.365,0.055
13441,-0.360,0.060
13442,-0.345,0.085
13443,-0.325,0.110
13444,-0.300,0.110
13445,-0.290,0.090
13446,-0.265,0.050
13447,-0.260,0.020
13448,-0.255,0.010
13449,-0.240,0.015
13450,-0.195,0.020
13451,-0.180,0.025
13452,-0.170,0.025
13453,-0.165,0.015
13454,-0.165,0.010
13455,-0.160,0.015
13456,-0.170,0.035
13457,-0.175,0.045
13458,-0.200,0.040
13459,-0.230,0.040
13460,-0.255,0.035
13461,-0.275,0.055
13462,-0.295,0.050
13463,-0.315,0.040
13464,-0.350,0.005
13465,-0.385,-0.015
13466,-0.415,-0.015
13467,-0.435,0.015
13468,-0.440,0.040
13469,-0.430,0.035
13470,-0.435,0.030
13471,-0.470,0.000
13472,-0.475,-0.015
13473,-0.485,0.000
13474,-0.475,0.010
13475,-0.480,0.025
13476,-0.470,0.035
13477,-0.480,0.005
13478,-0.495,0.025
13479,-0.480,0.045
13480,-0.460,0.045
13481,-0.455,0.025
13482,-0.460,0.010
13483,-0.475,0.005
13484,-0.490,0.025
13485,-0.475,0.040
13486,-0.450,0.050
13487,-0.435,0.055
13488,-0.445,0.025
13489,-0.440,0.025
13490,-0.430,0.040
13491,-0.415,0.035
13492,-0.370,-0.020
13493,-0.285,-0.060
13494,-0.185,-0.095
13495,-0.030,-0.100
13496,0.200,-0.040
13497,0.495,0.060
13498,0.800,0.230
13499,1.030,0.405
13500,1.125,0.545
13501,1.010,0.675
13502,0.675,0.750
13503,0.215,0.765
13504,-0.235,0.745
13505,-0.545,0.720
13506,-0.720,0.730
13507,-0.745,0.770
13508,-0.715,0.865
13509,-0.695,0.950
13510,-0.720,1.025
13511,-0.755,1.085
13512,-0.795,1.110
13513,-0.840,1.135
13514,-0.870,1.165
13515,-0.880,1.225
13516,-0.865,1.300
13517,-0.840,1.360
13518,-0.860,1.390
13519,-0.885,1.365
13520,-0.910,1.290
13521,-0.900,1.185
13522,-0.885,1.030
13523,-0.845,0.835
13524,-0.800,0.635
13525,-0.770,0.445
13526,-0.740,0.310
13527,-0.695,0.195
13528,-0.630,0.140
13529,-0.545,0.085
13530,-0.470,0.040
13531,-0.425,-0.005
13532,-0.395,-0.045
13533,-0.365,-0.060
13534,-0.355,-0.050
13535,-0.340,-0.065
13536,-0.335,-0.105
13537,-0.330,-0.125
13538,-0.310,-0.135
13539,-0.295,-0.145
13540,-0.265,-0.160
13541,-0.260,-0.160
13542,-0.260,-0.175
13543,-0.280,-0.210
13544,-0.270,-0.190
13545,-0.265,-0.185
13546,-0.230,-0.180
13547,-0.220,-0.185
13548,-0.205,-0.235
13549,-0.220,-0.275
13550,-0.220,-0.270
13551,-0.210,-0.275
13552,-0.195,-0.260
13553,-0.190,-0.255
13554,-0.175,-0.285
13555,-0.165,-0.320
13556,-0.160,-0.335
13557,-0.110,-0.365
13558,-0.105,-0.365
13559,-0.095,-0.370
13560,-0.085,-0.415
13561,-0.095,-0.425
13562,-0.095,-0.440
13563,-0.070,-0.455
13564,-0.045,-0.445
13565,0.000,-0.485
13566,0.020,-0.530
13567,0.015,-0.560
13568,0.025,-0.585
13569,0.035,-0.575
13570,0.060,-0.580
13571,0.095,-0.570
13572,0.105,-0.600
13573,0.100,-0.620
13574,0.105,-0.630
13575,0.135,-0.625
13576,0.160,-0.615
13577,0.170,-0.610
13578,0.175,-0.610
13579,0.165,-0.610
