'sample interval','MLII','V1'
11691,-0.440,-0.365
11692,-0.430,-0.360
11693,-0.430,-0.340
11694,-0.410,-0.350
11695,-0.390,-0.340
11696,-0.370,-0.325
11697,-0.360,-0.330
11698,-0.360,-0.335
11699,-0.350,-0.355
11700,-0.350,-0.365
11701,-0.340,-0.385
11702,-0.355,-0.400
11703,-0.355,-0.410
11704,-0.355,-0.420
11705,-0.350,-0.430
11706,-0.360,-0.435
11707,-0.370,-0.430
11708,-0.380,-0.430
11709,-0.375,-0.415
11710,-0.395,-0.420
11711,-0.415,-0.400
11712,-0.435,-0.395
11713,-0.455,-0.395
11714,-0.475,-0.405
11715,-0.500,-0.405
11716,-0.505,-0.390
11717,-0.520,-0.390
11718,-0.520,-0.380
11719,-0.525,-0.375
11720,-0.530,-0.360
11721,-0.525,-0.355
11722,-0.520,-0.360
11723,-0.520,-0.360
11724,-0.520,-0.370
11725,-0.520,-0.375
11726,-0.535,-0.390
11727,-0.550,-0.385
11728,-0.555,-0.380
11729,-0.555,-0.370
11730,-0.525,-0.365
11731,-0.520,-0.355
11732,-0.520,-0.350
11733,-0.510,-0.345
11734,-0.505,-0.365
11735,-0.500,-0.370
11736,-0.500,-0.375
11737,-0.505,-0.390
11738,-0.520,-0.385
11739,-0.510,-0.390
11740,-0.505,-0.380
11741,-0.495,-0.385
11742,-0.485,-0.385
11743,-0.460,-0.375
11744,-0.430,-0.365
11745,-0.390,-0.370
11746,-0.340,-0.390
11747,-0.285,-0.385
11748,-0.200,-0.390
11749,-0.105,-0.395
11750,-0.010,-0.395
11751,0.130,-0.400
11752,0.275,-0.410
11753,0.445,-0.430
11754,0.620,-0.465
11755,0.810,-0.515
11756,0.990,-0.575
11757,1.130,-0.660
11758,1.235,-0.775
11759,1.325,-0.875
11760,1.400,-0.995
11761,1.450,-1.105
11762,1.480,-1.210
11763,1.450,-1.315
11764,1.300,-1.430
11765,1.060,-1.525
11766,0.730,-1.595
11767,0.350,-1.635
11768,-0.015,-1.625
11769,-0.300,-1.575
11770,-0.510,-1.510
11771,-0.620,-1.410
11772,-0.675,-1.295
11773,-0.690,-1.200
11774,-0.680,-1.095
11775,-0.665,-1.010
11776,-0.665,-0.915
11777,-0.655,-0.840
11778,-0.645,-0.765
11779,-0.630,-0.680
11780,-0.615,-0.600
11781,-0.605,-0.515
11782,-0.605,-0.470
11783,-0.620,-0.420
11784,-0.625,-0.395
11785,-0.635,-0.395
11786,-0.645,-0.400
11787,-0.650,-0.385
11788,-0.670,-0.395
11789,-0.660,-0.380
11790,-0.665,-0.370
11791,-0.675,-0.360
11792,-0.655,-0.355
11793,-0.650,-0.345
11794,-0.650,-0.335
11795,-0.655,-0.335
11796,-0.670,-0.350
11797,-0.675,-0.355
11798,-0.690,-0.360
11799,-0.685,-0.345
11800,-0.690,-0.350
11801,-0.690,-0.345
11802,-0.685,-0.335
11803,-0.680,-0.330
11804,-0.685,-0.315
11805,-0.670,-0.310
11806,-0.685,-0.325
11807,-0.685,-0.320
11808,-0.695,-0.330
11809,-0.690,-0.340
11810,-0.715,-0.335
11811,-0.710,-0.340
11812,-0.720,-0.325
11813,-0.715,-0.325
11814,-0.715,-0.330
11815,-0.700,-0.315
11816,-0.710,-0.305
11817,-0.695,-0.300
11818,-0.705,-0.310
11819,-0.715,-0.305
11820,-0.725,-0.325
11821,-0.730,-0.315
11822,-0.740,-0.325
11823,-0.750,-0.320
11824,-0.750,-0.315
11825,-0.760,-0.310
11826,-0.745,-0.295
11827,-0.740,-0.290
11828,-0.740,-0.280
11829,-0.740,-0.270
11830,-0.740,-0.285
11831,-0.755,-0.275
11832,-0.760,-0.295
11833,-0.760,-0.295
11834,-0.775,-0.295
11835,-0.790,-0.290
11836,-0.785,-0.285
11837,-0.800,-0.285
11838,-0.805,-0.265
11839,-0.795,-0.260
11840,-0.785,-0.240
11841,-0.785,-0.230
11842,-0.790,-0.240
11843,-0.795,-0.235
11844,-0.810,-0.240
11845,-0.830,-0.245
11846,-0.835,-0.240
11847,-0.845,-0.235
11848,-0.845,-0.215
11849,-0.840,-0.205
11850,-0.840,-0.205
11851,-0.830,-0.185
11852,-0.825,-0.170
11853,-0.815,-0.165
11854,-0.800,-0.165
11855,-0.810,-0.160
11856,-0.800,-0.165
11857,-0.795,-0.175
11858,-0.815,-0.180
11859,-0.800,-0.175
11860,-0.805,-0.170
11861,-0.775,-0.165
11862,-0.760,-0.155
11863,-0.745,-0.145
11864,-0.715,-0.135
11865,-0.695,-0.145
11866,-0.665,-0.155
11867,-0.660,-0.170
11868,-0.645,-0.175
11869,-0.640,-0.180
11870,-0.645,-0.195
11871,-0.625,-0.205
11872,-0.605,-0.200
11873,-0.605,-0.210
11874,-0.585,-0.195
11875,-0.565,-0.210
11876,-0.560,-0.200
11877,-0.540,-0.215
11878,-0.525,-0.225
11879,-0.530,-0.230
11880,-0.535,-0.260
11881,-0.525,-0.270
11882,-0.535,-0.285
11883,-0.535,-0.305
11884,-0.540,-0.300
11885,-0.535,-0.290
11886,-0.540,-0.295
11887,-0.535,-0.285
11888,-0.520,-0.295
11889,-0.510,-0.295
11890,-0.505,-0.300
11891,-0.505,-0.310
11892,-0.515,-0.320
11893,-0.520,-0.320
11894,-0.525,-0.330
11895,-0.540,-0.340
11896,-0.540,-0.330
11897,-0.530,-0.340
11898,-0.525,-0.330
11899,-0.525,-0.320
11900,-0.525,-0.320
11901,-0.525,-0.315
11902,-0.520,-0.315
11903,-0.520,-0.330
11904,-0.525,-0.340
11905,-0.535,-0.340
11906,-0.540,-0.360
11907,-0.555,-0.360
11908,-0.565,-0.340
11909,-0.590,-0.350
11910,-0.570,-0.350
11911,-0.570,-0.335
11912,-0.565,-0.330
11913,-0.560,-0.340
11914,-0.560,-0.330
11915,-0.560,-0.340
11916,-0.545,-0.335
11917,-0.555,-0.345
11918,-0.575,-0.350
11919,-0.585,-0.350
11920,-0.575,-0.350
11921,-0.585,-0.335
11922,-0.580,-0.335
11923,-0.580,-0.325
11924,-0.575,-0.335
11925,-0.555,-0.330
11926,-0.560,-0.335
11927,-0.565,-0.330
11928,-0.565,-0.340
11929,-0.565,-0.330
11930,-0.575,-0.345
11931,-0.575,-0.350
11932,-0.585,-0.340
11933,-0.585,-0.345
11934,-0.580,-0.320
11935,-0.565,-0.315
11936,-0.555,-0.315
11937,-0.540,-0.315
11938,-0.540,-0.315
11939,-0.545,-0.310
11940,-0.540,-0.330
11941,-0.545,-0.335
11942,-0.550,-0.330
11943,-0.550,-0.340
11944,-0.550,-0.340
11945,-0.550,-0.335
11946,-0.540,-0.325
11947,-0.530,-0.320
11948,-0.530,-0.320
11949,-0.525,-0.315
11950,-0.525,-0.320
11951,-0.530,-0.320
11952,-0.540,-0.325
11953,-0.545,-0.340
11954,-0.530,-0.340
11955,-0.535,-0.345
11956,-0.540,-0.340
11957,-0.525,-0.335
11958,-0.505,-0.330
11959,-0.485,-0.315
11960,-0.485,-0.310
11961,-0.470,-0.310
11962,-0.465,-0.305
11963,-0.470,-0.305
11964,-0.470,-0.310
11965,-0.460,-0.320
11966,-0.465,-0.320
11967,-0.455,-0.320
11968,-0.460,-0.305
11969,-0.445,-0.305
11970,-0.425,-0.295
11971,-0.415,-0.275
11972,-0.395,-0.285
11973,-0.375,-0.280
11974,-0.370,-0.300
11975,-0.360,-0.310
11976,-0.350,-0.315
11977,-0.355,-0.340
11978,-0.350,-0.355
11979,-0.355,-0.370
11980,-0.370,-0.380
11981,-0.370,-0.395
11982,-0.380,-0.400
11983,-0.370,-0.390
11984,-0.380,-0.390
11985,-0.385,-0.385
11986,-0.385,-0.390
11987,-0.400,-0.390
11988,-0.420,-0.385
11989,-0.445,-0.375
11990,-0.455,-0.365
11991,-0.475,-0.375
11992,-0.495,-0.365
11993,-0.495,-0.370
11994,-0.510,-0.345
11995,-0.510,-0.330
11996,-0.530,-0.330
11997,-0.520,-0.325
11998,-0.530,-0.335
11999,-0.555,-0.335
12000,-0.545,-0.345
12001,-0.540,-0.345
12002,-0.545,-0.360
12003,-0.545,-0.360
12004,-0.550,-0.345
12005,-0.550,-0.345
12006,-0.550,-0.340
12007,-0.530,-0.345
12008,-0.525,-0.340
12009,-0.520,-0.345
12010,-0.510,-0.335
12011,-0.510,-0.340
12012,-0.500,-0.340
12013,-0.510,-0.355
12014,-0.510,-0.365
12015,-0.515,-0.375
12016,-0.515,-0.365
12017,-0.495,-0.360
12018,-0.495,-0.355
12019,-0.470,-0.345
12020,-0.435,-0.330
12021,-0.385,-0.345
12022,-0.320,-0.355
12023,-0.255,-0.350
12024,-0.160,-0.365
12025,-0.045,-0.355
12026,0.085,-0.380
12027,0.225,-0.395
12028,0.395,-0.415
12029,0.595,-0.455
12030,0.785,-0.495
12031,0.970,-0.555
12032,1.130,-0.645
12033,1.250,-0.745
12034,1.345,-0.865
12035,1.415,-0.990
12036,1.465,-1.100
12037,1.475,-1.225
12038,1.405,-1.335
12039,1.200,-1.445
12040,0.895,-1.525
12041,0.515,-1.590
12042,0.115,-1.605
12043,-0.230,-1.570
12044,-0.485,-1.505
12045,-0.615,-1.405
12046,-0.675,-1.300
12047,-0.685,-1.185
12048,-0.665,-1.110
12049,-0.650,-1.020
12050,-0.645,-0.940
12051,-0.645,-0.885
12052,-0.650,-0.815
12053,-0.645,-0.745
12054,-0.630,-0.685
12055,-0.615,-0.615
12056,-0.600,-0.530
12057,-0.595,-0.475
12058,-0.605,-0.430
12059,-0.610,-0.395
12060,-0.615,-0.370
12061,-0.640,-0.375
12062,-0.645,-0.380
12063,-0.645,-0.375
12064,-0.655,-0.360
12065,-0.650,-0.350
12066,-0.650,-0.345
12067,-0.645,-0.325
12068,-0.655,-0.310
12069,-0.640,-0.310
12070,-0.645,-0.310
12071,-0.650,-0.315
12072,-0.660,-0.320
12073,-0.670,-0.320
12074,-0.665,-0.330
12075,-0.690,-0.330
12076,-0.695,-0.320
12077,-0.685,-0.320
12078,-0.680,-0.310
12079,-0.670,-0.305
12080,-0.670,-0.300
12081,-0.675,-0.285
12082,-0.670,-0.295
12083,-0.675,-0.295
12084,-0.685,-0.305
12085,-0.685,-0.305
12086,-0.695,-0.305
12087,-0.695,-0.315
12088,-0.720,-0.305
12089,-0.705,-0.310
12090,-0.705,-0.305
12091,-0.705,-0.290
12092,-0.695,-0.280
12093,-0.685,-0.275
12094,-0.695,-0.280
12095,-0.700,-0.285
12096,-0.705,-0.285
12097,-0.725,-0.295
12098,-0.730,-0.300
12099,-0.730,-0.305
12100,-0.750,-0.280
12101,-0.750,-0.275
12102,-0.750,-0.260
12103,-0.755,-0.250
12104,-0.755,-0.250
12105,-0.755,-0.250
12106,-0.755,-0.260
12107,-0.765,-0.255
12108,-0.780,-0.260
12109,-0.775,-0.265
12110,-0.780,-0.265
12111,-0.795,-0.260
12112,-0.800,-0.255
12113,-0.805,-0.250
12114,-0.810,-0.230
12115,-0.800,-0.235
12116,-0.790,-0.220
12117,-0.795,-0.195
12118,-0.795,-0.210
12119,-0.810,-0.210
12120,-0.805,-0.200
12121,-0.815,-0.195
12122,-0.825,-0.210
12123,-0.835,-0.200
12124,-0.835,-0.190
12125,-0.835,-0.185
12126,-0.830,-0.160
12127,-0.810,-0.155
12128,-0.805,-0.140
12129,-0.800,-0.140
12130,-0.775,-0.135
12131,-0.790,-0.120
12132,-0.785,-0.145
12133,-0.795,-0.155
12134,-0.790,-0.155
12135,-0.785,-0.160
12136,-0.780,-0.150
12137,-0.770,-0.135
12138,-0.750,-0.125
12139,-0.725,-0.140
12140,-0.700,-0.120
12141,-0.680,-0.120
12142,-0.675,-0.140
12143,-0.660,-0.135
12144,-0.645,-0.150
12145,-0.625,-0.165
12146,-0.610,-0.175
12147,-0.595,-0.180
12148,-0.600,-0.195
12149,-0.595,-0.215
12150,-0.595,-0.200
12151,-0.555,-0.195
12152,-0.545,-0.190
12153,-0.530,-0.195
12154,-0.525,-0.210
12155,-0.515,-0.220
12156,-0.530,-0.245
12157,-0.525,-0.255
12158,-0.525,-0.260
12159,-0.525,-0.265
12160,-0.530,-0.260
12161,-0.530,-0.260
12162,-0.525,-0.250
12163,-0.520,-0.245
12164,-0.500,-0.250
12165,-0.490,-0.250
12166,-0.500,-0.260
12167,-0.505,-0.260
12168,-0.505,-0.285
12169,-0.500,-0.290
12170,-0.520,-0.295
12171,-0.525,-0.305
12172,-0.530,-0.305
12173,-0.530,-0.310
12174,-0.540,-0.290
12175,-0.525,-0.295
12176,-0.525,-0.290
12177,-0.535,-0.280
12178,-0.520,-0.295
12179,-0.510,-0.295
12180,-0.525,-0.300
12181,-0.520,-0.305
12182,-0.530,-0.320
12183,-0.545,-0.310
12184,-0.545,-0.300
12185,-0.545,-0.305
12186,-0.545,-0.290
12187,-0.545,-0.290
12188,-0.540,-0.285
12189,-0.515,-0.275
12190,-0.545,-0.280
12191,-0.535,-0.285
12192,-0.545,-0.285
12193,-0.550,-0.290
12194,-0.555,-0.290
12195,-0.560,-0.295
12196,-0.565,-0.295
12197,-0.570,-0.280
12198,-0.570,-0.270
12199,-0.555,-0.265
12200,-0.550,-0.260
12201,-0.555,-0.245
12202,-0.540,-0.260
12203,-0.540,-0.255
12204,-0.540,-0.265
12205,-0.555,-0.265
12206,-0.555,-0.280
12207,-0.565,-0.275
12208,-0.560,-0.275
12209,-0.560,-0.265
12210,-0.555,-0.265
12211,-0.540,-0.255
12212,-0.525,-0.250
12213,-0.530,-0.240
12214,-0.535,-0.245
12215,-0.520,-0.250
12216,-0.535,-0.255
12217,-0.535,-0.265
12218,-0.525,-0.265
12219,-0.530,-0.265
12220,-0.540,-0.270
12221,-0.530,-0.265
12222,-0.525,-0.245
12223,-0.510,-0.250
12224,-0.505,-0.250
12225,-0.495,-0.225
12226,-0.495,-0.245
12227,-0.490,-0.255
12228,-0.485,-0.255
12229,-0.500,-0.260
12230,-0.495,-0.260
12231,-0.500,-0.270
12232,-0.505,-0.260
12233,-0.495,-0.255
12234,-0.495,-0.260
12235,-0.485,-0.250
12236,-0.465,-0.235
12237,-0.455,-0.230
12238,-0.435,-0.225
12239,-0.415,-0.225
12240,-0.425,-0.240
12241,-0.435,-0.240
12242,-0.445,-0.250
12243,-0.420,-0.240
12244,-0.430,-0.235
12245,-0.420,-0.235
12246,-0.400,-0.215
12247,-0.375,-0.215
12248,-0.370,-0.215
12249,-0.350,-0.205
12250,-0.330,-0.220
12251,-0.330,-0.235
12252,-0.320,-0.250
12253,-0.325,-0.265
12254,-0.345,-0.280
12255,-0.355,-0.315
12256,-0.365,-0.330
12257,-0.370,-0.320
12258,-0.385,-0.305
12259,-0.390,-0.305
12260,-0.400,-0.285
12261,-0.400,-0.265
12262,-0.405,-0.260
12263,-0.420,-0.255
12264,-0.435,-0.265
12265,-0.455,-0.260
12266,-0.470,-0.270
12267,-0.505,-0.270
12268,-0.520,-0.260
12269,-0.545,-0.255
12270,-0.545,-0.255
12271,-0.535,-0.240
12272,-0.530,-0.230
12273,-0.515,-0.230
12274,-0.515,-0.230
12275,-0.515,-0.245
12276,-0.520,-0.255
12277,-0.515,-0.265
12278,-0.520,-0.265
12279,-0.530,-0.255
12280,-0.530,-0.265
12281,-0.530,-0.245
12282,-0.540,-0.245
12283,-0.530,-0.240
12284,-0.535,-0.225
12285,-0.515,-0.235
12286,-0.500,-0.235
12287,-0.500,-0.245
12288,-0.495,-0.245
12289,-0.500,-0.255
12290,-0.505,-0.275
12291,-0.485,-0.285
12292,-0.475,-0.265
12293,-0.455,-0.270
12294,-0.425,-0.265
12295,-0.360,-0.255
12296,-0.260,-0.265
12297,-0.160,-0.260
12298,-0.015,-0.250
12299,0.125,-0.265
12300,0.285,-0.265
12301,0.460,-0.295
12302,0.655,-0.345
12303,0.835,-0.390
12304,1.015,-0.470
12305,1.150,-0.560
12306,1.240,-0.660
12307,1.335,-0.750
12308,1.395,-0.850
12309,1.485,-0.945
12310,1.525,-1.035
12311,1.450,-1.160
12312,1.260,-1.260
12313,0.940,-1.360
12314,0.545,-1.445
12315,0.125,-1.460
12316,-0.235,-1.430
12317,-0.500,-1.375
12318,-0.670,-1.260
12319,-0.730,-1.140
12320,-0.740,-1.015
12321,-0.710,-0.910
12322,-0.680,-0.825
12323,-0.660,-0.755
12324,-0.635,-0.700
12325,-0.645,-0.650
12326,-0.630,-0.595
12327,-0.630,-0.545
12328,-0.620,-0.475
12329,-0.620,-0.415
12330,-0.625,-0.340
12331,-0.625,-0.285
12332,-0.630,-0.260
12333,-0.630,-0.255
12334,-0.625,-0.245
12335,-0.635,-0.230
12336,-0.640,-0.240
12337,-0.640,-0.250
12338,-0.645,-0.255
12339,-0.650,-0.245
12340,-0.665,-0.235
12341,-0.660,-0.225
12342,-0.665,-0.210
12343,-0.660,-0.200
12344,-0.650,-0.190
12345,-0.650,-0.185
12346,-0.655,-0.190
12347,-0.660,-0.195
12348,-0.655,-0.205
12349,-0.655,-0.195
12350,-0.660,-0.210
12351,-0.670,-0.205
12352,-0.670,-0.205
12353,-0.675,-0.185
12354,-0.675,-0.180
12355,-0.675,-0.185
12356,-0.670,-0.180
12357,-0.675,-0.165
12358,-0.680,-0.165
12359,-0.675,-0.170
12360,-0.680,-0.175
12361,-0.690,-0.185
12362,-0.700,-0.190
12363,-0.715,-0.195
12364,-0.705,-0.185
12365,-0.720,-0.175
12366,-0.715,-0.175
12367,-0.700,-0.165
12368,-0.705,-0.150
12369,-0.710,-0.160
12370,-0.705,-0.145
12371,-0.720,-0.155
12372,-0.735,-0.160
12373,-0.745,-0.160
12374,-0.745,-0.170
12375,-0.760,-0.170
12376,-0.775,-0.155
12377,-0.785,-0.150
12378,-0.775,-0.140
12379,-0.785,-0.130
12380,-0.765,-0.125
12381,-0.760,-0.120
12382,-0.755,-0.130
12383,-0.755,-0.120
12384,-0.780,-0.120
12385,-0.790,-0.135
12386,-0.800,-0.130
12387,-0.815,-0.130
12388,-0.830,-0.125
12389,-0.825,-0.115
12390,-0.830,-0.100
12391,-0.820,-0.100
12392,-0.815,-0.080
12393,-0.815,-0.075
12394,-0.810,-0.075
12395,-0.825,-0.070
12396,-0.815,-0.060
12397,-0.830,-0.070
12398,-0.825,-0.060
12399,-0.830,-0.060
12400,-0.825,-0.055
12401,-0.845,-0.045
12402,-0.830,-0.045
12403,-0.820,-0.025
12404,-0.800,-0.025
12405,-0.795,0.000
12406,-0.765,-0.005
12407,-0.775,-0.015
12408,-0.765,-0.030
12409,-0.760,-0.035
12410,-0.745,-0.045
12411,-0.760,-0.035
12412,-0.750,-0.035
12413,-0.740,-0.030
12414,-0.705,-0.020
12415,-0.680,-0.020
12416,-0.655,-0.020
12417,-0.625,-0.015
12418,-0.620,-0.025
12419,-0.615,-0.045
12420,-0.595,-0.050
12421,-0.600,-0.065
12422,-0.590,-0.070
12423,-0.610,-0.085
12424,-0.600,-0.095
12425,-0.575,-0.080
12426,-0.565,-0.090
12427,-0.565,-0.090
12428,-0.545,-0.090
12429,-0.545,-0.090
12430,-0.530,-0.110
12431,-0.540,-0.110
12432,-0.530,-0.115
12433,-0.545,-0.130
12434,-0.540,-0.145
12435,-0.535,-0.155
12436,-0.550,-0.155
12437,-0.545,-0.160
12438,-0.550,-0.155
12439,-0.550,-0.155
12440,-0.545,-0.145
12441,-0.540,-0.150
12442,-0.525,-0.155
12443,-0.535,-0.150
12444,-0.525,-0.175
12445,-0.545,-0.185
12446,-0.555,-0.195
12447,-0.565,-0.200
12448,-0.565,-0.195
12449,-0.565,-0.185
12450,-0.565,-0.185
12451,-0.555,-0.185
12452,-0.545,-0.170
12453,-0.540,-0.170
12454,-0.545,-0.175
12455,-0.555,-0.175
12456,-0.545,-0.190
12457,-0.555,-0.200
12458,-0.580,-0.195
12459,-0.580,-0.210
12460,-0.595,-0.200
12461,-0.595,-0.200
12462,-0.590,-0.190
12463,-0.590,-0.180
12464,-0.575,-0.180
12465,-0.575,-0.165
12466,-0.570,-0.165
12467,-0.570,-0.190
12468,-0.570,-0.190
12469,-0.585,-0.195
12470,-0.610,-0.205
12471,-0.620,-0.210
12472,-0.615,-0.195
12473,-0.610,-0.185
12474,-0.600,-0.195
12475,-0.600,-0.185
12476,-0.590,-0.185
12477,-0.575,-0.185
12478,-0.580,-0.185
12479,-0.580,-0.185
12480,-0.575,-0.190
12481,-0.585,-0.195
12482,-0.605,-0.210
12483,-0.605,-0.215
12484,-0.595,-0.215
12485,-0.595,-0.195
12486,-0.595,-0.185
12487,-0.570,-0.185
12488,-0.570,-0.180
12489,-0.565,-0.180
12490,-0.550,-0.185
12491,-0.555,-0.190
12492,-0.555,-0.200
12493,-0.560,-0.205
12494,-0.560,-0.205
12495,-0.560,-0.225
12496,-0.575,-0.220
12497,-0.575,-0.210
12498,-0.575,-0.205
12499,-0.565,-0.200
12500,-0.560,-0.195
12501,-0.555,-0.195
12502,-0.540,-0.215
12503,-0.535,-0.205
12504,-0.530,-0.220
12505,-0.530,-0.215
12506,-0.525,-0.215
12507,-0.535,-0.235
12508,-0.535,-0.235
12509,-0.525,-0.225
12510,-0.515,-0.215
12511,-0.500,-0.210
12512,-0.500,-0.210
12513,-0.490,-0.205
12514,-0.490,-0.210
12515,-0.480,-0.200
12516,-0.475,-0.210
12517,-0.460,-0.220
12518,-0.460,-0.225
12519,-0.450,-0.225
12520,-0.445,-0.225
12521,-0.430,-0.230
12522,-0.415,-0.225
12523,-0.415,-0.230
12524,-0.405,-0.235
12525,-0.380,-0.245
12526,-0.390,-0.260
12527,-0.390,-0.275
12528,-0.400,-0.290
12529,-0.420,-0.315
12530,-0.420,-0.315
12531,-0.430,-0.315
12532,-0.455,-0.310
12533,-0.460,-0.310
12534,-0.490,-0.290
12535,-0.490,-0.275
12536,-0.495,-0.260
12537,-0.500,-0.235
12538,-0.505,-0.245
12539,-0.530,-0.250
12540,-0.530,-0.265
12541,-0.550,-0.255
12542,-0.575,-0.260
12543,-0.580,-0.260
12544,-0.610,-0.260
12545,-0.605,-0.250
12546,-0.605,-0.245
12547,-0.590,-0.235
12548,-0.590,-0.225
12549,-0.580,-0.220
12550,-0.570,-0.245
12551,-0.580,-0.220
12552,-0.580,-0.250
12553,-0.580,-0.245
12554,-0.575,-0.265
12555,-0.580,-0.270
12556,-0.595,-0.275
12557,-0.590,-0.255
12558,-0.585,-0.250
12559,-0.580,-0.240
12560,-0.575,-0.245
12561,-0.565,-0.245
12562,-0.560,-0.245
12563,-0.550,-0.255
12564,-0.555,-0.260
12565,-0.560,-0.265
12566,-0.550,-0.280
12567,-0.545,-0.280
12568,-0.525,-0.285
12569,-0.500,-0.280
12570,-0.460,-0.265
12571,-0.395,-0.255
12572,-0.325,-0.255
12573,-0.215,-0.250
12574,-0.100,-0.245
12575,0.040,-0.250
12576,0.190,-0.280
12577,0.380,-0.305
12578,0.575,-0.335
12579,0.790,-0.410
12580,0.945,-0.480
12581,1.090,-0.595
12582,1.195,-0.700
12583,1.300,-0.825
12584,1.385,-0.935
12585,1.400,-1.045
12586,1.285,-1.170
12587,0.995,-1.275
12588,0.570,-1.360
12589,0.105,-1.395
12590,-0.320,-1.395
12591,-0.645,-1.335
12592,-0.825,-1.230
12593,-0.885,-1.130
12594,-0.860,-1.030
12595,-0.800,-0.920
12596,-0.765,-0.850
12597,-0.730,-0.770
12598,-0.710,-0.735
12599,-0.710,-0.665
12600,-0.715,-0.610
12601,-0.710,-0.550
12602,-0.695,-0.490
12603,-0.710,-0.445
12604,-0.700,-0.380
12605,-0.705,-0.335
12606,-0.705,-0.310
12607,-0.700,-0.295
12608,-0.710,-0.275
12609,-0.700,-0.255
12610,-0.705,-0.265
12611,-0.700,-0.260
12612,-0.720,-0.260
12613,-0.715,-0.265
12614,-0.735,-0.255
12615,-0.740,-0.265
12616,-0.750,-0.265
12617,-0.740,-0.255
12618,-0.740,-0.240
12619,-0.745,-0.235
12620,-0.735,-0.230
12621,-0.740,-0.220
12622,-0.740,-0.215
12623,-0.740,-0.220
12624,-0.745,-0.225
12625,-0.755,-0.235
12626,-0.755,-0.235
12627,-0.775,-0.240
12628,-0.775,-0.240
12629,-0.770,-0.230
12630,-0.765,-0.230
12631,-0.765,-0.215
12632,-0.765,-0.215
12633,-0.770,-0.205
12634,-0.765,-0.215
12635,-0.780,-0.210
12636,-0.780,-0.220
12637,-0.790,-0.225
12638,-0.795,-0.225
12639,-0.800,-0.225
12640,-0.815,-0.225
12641,-0.815,-0.220
12642,-0.815,-0.210
12643,-0.810,-0.200
12644,-0.815,-0.195
12645,-0.820,-0.185
12646,-0.810,-0.190
12647,-0.820,-0.190
12648,-0.820,-0.200
12649,-0.830,-0.210
12650,-0.835,-0.210
12651,-0.830,-0.205
12652,-0.845,-0.210
12653,-0.875,-0.215
12654,-0.880,-0.190
12655,-0.845,-0.180
12656,-0.855,-0.175
12657,-0.865,-0.170
12658,-0.860,-0.165
12659,-0.860,-0.160
12660,-0.860,-0.165
12661,-0.870,-0.160
12662,-0.895,-0.175
12663,-0.910,-0.175
12664,-0.910,-0.160
12665,-0.915,-0.155
12666,-0.915,-0.140
12667,-0.915,-0.125
12668,-0.895,-0.105
12669,-0.895,-0.105
12670,-0.885,-0.105
12671,-0.885,-0.110
12672,-0.880,-0.110
12673,-0.890,-0.110
12674,-0.890,-0.110
12675,-0.900,-0.110
12676,-0.905,-0.105
12677,-0.890,-0.100
12678,-0.885,-0.080
12679,-0.870,-0.070
12680,-0.860,-0.070
12681,-0.845,-0.070
12682,-0.815,-0.065
12683,-0.805,-0.075
12684,-0.800,-0.080
12685,-0.795,-0.085
12686,-0.785,-0.095
12687,-0.780,-0.095
12688,-0.765,-0.110
12689,-0.750,-0.105
12690,-0.735,-0.095
12691,-0.725,-0.100
12692,-0.710,-0.090
12693,-0.685,-0.100
12694,-0.665,-0.100
12695,-0.655,-0.115
12696,-0.635,-0.120
12697,-0.635,-0.150
12698,-0.645,-0.145
12699,-0.655,-0.175
12700,-0.645,-0.180
12701,-0.635,-0.185
12702,-0.625,-0.185
12703,-0.620,-0.170
12704,-0.625,-0.175
12705,-0.620,-0.175
12706,-0.595,-0.190
12707,-0.600,-0.190
12708,-0.605,-0.200
12709,-0.605,-0.205
12710,-0.615,-0.225
12711,-0.615,-0.235
12712,-0.625,-0.225
12713,-0.625,-0.230
12714,-0.620,-0.235
12715,-0.615,-0.220
12716,-0.610,-0.210
12717,-0.610,-0.210
12718,-0.620,-0.215
12719,-0.620,-0.220
12720,-0.620,-0.235
12721,-0.635,-0.235
12722,-0.625,-0.240
12723,-0.635,-0.255
12724,-0.645,-0.255
12725,-0.645,-0.255
12726,-0.645,-0.250
12727,-0.640,-0.245
12728,-0.630,-0.245
12729,-0.635,-0.240
12730,-0.630,-0.235
12731,-0.635,-0.255
12732,-0.645,-0.255
12733,-0.650,-0.250
12734,-0.655,-0.265
12735,-0.665,-0.265
12736,-0.670,-0.270
12737,-0.675,-0.265
12738,-0.670,-0.250
12739,-0.665,-0.250
12740,-0.650,-0.245
12741,-0.650,-0.230
12742,-0.640,-0.245
12743,-0.645,-0.245
12744,-0.655,-0.265
12745,-0.655,-0.270
12746,-0.665,-0.275
12747,-0.670,-0.275
12748,-0.670,-0.270
12749,-0.680,-0.275
12750,-0.695,-0.275
12751,-0.675,-0.270
12752,-0.660,-0.250
12753,-0.645,-0.245
12754,-0.630,-0.255
12755,-0.625,-0.265
12756,-0.635,-0.270
12757,-0.640,-0.280
12758,-0.650,-0.285
12759,-0.670,-0.285
12760,-0.660,-0.275
12761,-0.660,-0.290
12762,-0.640,-0.280
12763,-0.640,-0.285
12764,-0.630,-0.275
12765,-0.615,-0.270
12766,-0.610,-0.270
12767,-0.615,-0.270
12768,-0.615,-0.290
12769,-0.630,-0.285
12770,-0.640,-0.295
12771,-0.620,-0.295
