'sample interval','MLII','V1'
10482,-0.390,-0.530
10483,-0.380,-0.530
10484,-0.385,-0.520
10485,-0.380,-0.525
10486,-0.390,-0.535
10487,-0.400,-0.545
10488,-0.400,-0.535
10489,-0.410,-0.550
10490,-0.405,-0.550
10491,-0.410,-0.540
10492,-0.400,-0.530
10493,-0.400,-0.535
10494,-0.400,-0.525
10495,-0.390,-0.520
10496,-0.385,-0.525
10497,-0.390,-0.515
10498,-0.390,-0.530
10499,-0.395,-0.530
10500,-0.405,-0.540
10501,-0.415,-0.535
10502,-0.415,-0.540
10503,-0.420,-0.540
10504,-0.425,-0.540
10505,-0.415,-0.525
10506,-0.420,-0.520
10507,-0.415,-0.520
10508,-0.410,-0.510
10509,-0.415,-0.515
10510,-0.405,-0.525
10511,-0.395,-0.530
10512,-0.400,-0.540
10513,-0.405,-0.550
10514,-0.405,-0.545
10515,-0.405,-0.535
10516,-0.385,-0.530
10517,-0.385,-0.520
10518,-0.375,-0.520
10519,-0.365,-0.510
10520,-0.355,-0.510
10521,-0.345,-0.500
10522,-0.345,-0.515
10523,-0.340,-0.510
10524,-0.335,-0.535
10525,-0.330,-0.540
10526,-0.320,-0.555
10527,-0.310,-0.550
10528,-0.310,-0.555
10529,-0.330,-0.565
10530,-0.340,-0.560
10531,-0.345,-0.565
10532,-0.350,-0.570
10533,-0.355,-0.560
10534,-0.360,-0.570
10535,-0.365,-0.570
10536,-0.380,-0.570
10537,-0.385,-0.580
10538,-0.385,-0.570
10539,-0.390,-0.565
10540,-0.390,-0.560
10541,-0.405,-0.560
10542,-0.400,-0.545
10543,-0.405,-0.530
10544,-0.420,-0.525
10545,-0.425,-0.515
10546,-0.435,-0.525
10547,-0.445,-0.520
10548,-0.450,-0.545
10549,-0.445,-0.555
10550,-0.445,-0.540
10551,-0.450,-0.530
10552,-0.445,-0.530
10553,-0.440,-0.525
10554,-0.435,-0.520
10555,-0.435,-0.515
10556,-0.435,-0.520
10557,-0.445,-0.515
10558,-0.440,-0.530
10559,-0.450,-0.530
10560,-0.460,-0.530
10561,-0.455,-0.540
10562,-0.460,-0.535
10563,-0.475,-0.535
10564,-0.500,-0.530
10565,-0.505,-0.515
10566,-0.510,-0.515
10567,-0.465,-0.510
10568,-0.415,-0.515
10569,-0.300,-0.540
10570,-0.160,-0.590
10571,0.010,-0.650
10572,0.230,-0.740
10573,0.460,-0.805
10574,0.690,-0.865
10575,0.855,-0.880
10576,0.895,-0.870
10577,0.775,-0.805
10578,0.540,-0.725
10579,0.240,-0.620
10580,-0.060,-0.530
10581,-0.280,-0.445
10582,-0.405,-0.405
10583,-0.435,-0.415
10584,-0.415,-0.450
10585,-0.370,-0.510
10586,-0.340,-0.555
10587,-0.330,-0.585
10588,-0.320,-0.595
10589,-0.325,-0.580
10590,-0.335,-0.570
10591,-0.345,-0.545
10592,-0.365,-0.535
10593,-0.385,-0.525
10594,-0.405,-0.535
10595,-0.405,-0.540
10596,-0.420,-0.535
10597,-0.420,-0.545
10598,-0.420,-0.545
10599,-0.425,-0.535
10600,-0.405,-0.530
10601,-0.415,-0.515
10602,-0.405,-0.520
10603,-0.395,-0.510
10604,-0.400,-0.515
10605,-0.400,-0.525
10606,-0.400,-0.515
10607,-0.415,-0.525
10608,-0.425,-0.535
10609,-0.420,-0.535
10610,-0.425,-0.535
10611,-0.415,-0.525
10612,-0.420,-0.535
10613,-0.400,-0.520
10614,-0.400,-0.520
10615,-0.390,-0.520
10616,-0.390,-0.515
10617,-0.380,-0.530
10618,-0.375,-0.525
10619,-0.390,-0.535
10620,-0.395,-0.550
10621,-0.405,-0.555
10622,-0.410,-0.540
10623,-0.410,-0.545
10624,-0.410,-0.555
10625,-0.410,-0.540
10626,-0.390,-0.525
10627,-0.385,-0.535
10628,-0.375,-0.530
10629,-0.380,-0.535
10630,-0.370,-0.540
10631,-0.385,-0.555
10632,-0.390,-0.555
10633,-0.390,-0.565
10634,-0.405,-0.565
10635,-0.410,-0.555
10636,-0.400,-0.560
10637,-0.400,-0.545
10638,-0.390,-0.540
10639,-0.380,-0.540
10640,-0.375,-0.555
10641,-0.375,-0.545
10642,-0.385,-0.560
10643,-0.380,-0.570
10644,-0.390,-0.570
10645,-0.390,-0.590
10646,-0.395,-0.585
10647,-0.400,-0.580
10648,-0.395,-0.575
10649,-0.400,-0.570
10650,-0.380,-0.565
10651,-0.365,-0.570
10652,-0.365,-0.560
10653,-0.360,-0.565
10654,-0.365,-0.575
10655,-0.370,-0.585
10656,-0.375,-0.595
10657,-0.380,-0.590
10658,-0.385,-0.595
10659,-0.385,-0.600
10660,-0.385,-0.580
10661,-0.370,-0.580
10662,-0.360,-0.575
10663,-0.360,-0.585
10664,-0.335,-0.580
10665,-0.330,-0.585
10666,-0.325,-0.600
10667,-0.320,-0.610
10668,-0.310,-0.620
10669,-0.315,-0.620
10670,-0.315,-0.625
10671,-0.315,-0.615
10672,-0.305,-0.610
10673,-0.295,-0.610
10674,-0.295,-0.615
10675,-0.275,-0.600
10676,-0.270,-0.600
10677,-0.265,-0.605
10678,-0.265,-0.605
10679,-0.280,-0.615
10680,-0.290,-0.625
10681,-0.295,-0.625
10682,-0.305,-0.620
10683,-0.310,-0.610
10684,-0.315,-0.615
10685,-0.315,-0.605
10686,-0.315,-0.590
10687,-0.320,-0.580
10688,-0.320,-0.575
10689,-0.325,-0.570
10690,-0.325,-0.580
10691,-0.340,-0.575
10692,-0.355,-0.590
10693,-0.365,-0.580
10694,-0.370,-0.580
10695,-0.380,-0.565
10696,-0.380,-0.555
10697,-0.375,-0.550
10698,-0.370,-0.540
10699,-0.375,-0.545
10700,-0.380,-0.535
10701,-0.380,-0.535
10702,-0.385,-0.545
10703,-0.385,-0.550
10704,-0.385,-0.550
10705,-0.395,-0.555
10706,-0.400,-0.540
10707,-0.415,-0.545
10708,-0.410,-0.535
10709,-0.410,-0.535
10710,-0.415,-0.530
10711,-0.400,-0.510
10712,-0.395,-0.520
10713,-0.400,-0.510
10714,-0.410,-0.525
10715,-0.410,-0.530
10716,-0.420,-0.535
10717,-0.420,-0.540
10718,-0.425,-0.535
10719,-0.435,-0.525
10720,-0.430,-0.515
10721,-0.420,-0.525
10722,-0.420,-0.510
10723,-0.420,-0.505
10724,-0.415,-0.515
10725,-0.415,-0.510
10726,-0.415,-0.520
10727,-0.420,-0.520
10728,-0.430,-0.535
10729,-0.435,-0.540
10730,-0.435,-0.530
10731,-0.440,-0.525
10732,-0.430,-0.530
10733,-0.435,-0.525
10734,-0.420,-0.510
10735,-0.415,-0.500
10736,-0.405,-0.505
10737,-0.415,-0.515
10738,-0.415,-0.510
10739,-0.415,-0.520
10740,-0.430,-0.525
10741,-0.435,-0.530
10742,-0.445,-0.525
10743,-0.445,-0.525
10744,-0.430,-0.510
10745,-0.425,-0.505
10746,-0.410,-0.505
10747,-0.395,-0.500
10748,-0.390,-0.490
10749,-0.375,-0.490
10750,-0.375,-0.495
10751,-0.380,-0.505
10752,-0.375,-0.500
10753,-0.375,-0.500
10754,-0.375,-0.495
10755,-0.390,-0.485
10756,-0.380,-0.485
10757,-0.360,-0.480
10758,-0.340,-0.480
10759,-0.325,-0.470
10760,-0.315,-0.490
10761,-0.315,-0.515
10762,-0.310,-0.515
10763,-0.330,-0.540
10764,-0.355,-0.545
10765,-0.370,-0.560
10766,-0.385,-0.570
10767,-0.395,-0.560
10768,-0.380,-0.550
10769,-0.385,-0.535
10770,-0.375,-0.530
10771,-0.375,-0.525
10772,-0.365,-0.525
10773,-0.380,-0.520
10774,-0.380,-0.525
10775,-0.395,-0.535
10776,-0.410,-0.535
10777,-0.430,-0.525
10778,-0.450,-0.515
10779,-0.475,-0.510
10780,-0.480,-0.505
10781,-0.465,-0.495
10782,-0.475,-0.480
10783,-0.465,-0.485
10784,-0.455,-0.495
10785,-0.445,-0.490
10786,-0.445,-0.485
10787,-0.455,-0.495
10788,-0.460,-0.500
10789,-0.480,-0.510
10790,-0.490,-0.510
10791,-0.480,-0.505
10792,-0.470,-0.500
10793,-0.450,-0.500
10794,-0.450,-0.500
10795,-0.435,-0.485
10796,-0.450,-0.505
10797,-0.450,-0.505
10798,-0.480,-0.500
10799,-0.505,-0.505
10800,-0.530,-0.510
10801,-0.530,-0.510
10802,-0.495,-0.515
10803,-0.415,-0.530
10804,-0.275,-0.550
10805,-0.095,-0.585
10806,0.125,-0.635
10807,0.370,-0.690
10808,0.615,-0.750
10809,0.825,-0.780
10810,0.940,-0.790
10811,0.905,-0.765
10812,0.715,-0.710
10813,0.410,-0.640
10814,0.085,-0.565
10815,-0.195,-0.480
10816,-0.375,-0.405
10817,-0.455,-0.375
10818,-0.450,-0.390
10819,-0.405,-0.410
10820,-0.350,-0.455
10821,-0.320,-0.500
10822,-0.320,-0.540
10823,-0.335,-0.560
10824,-0.350,-0.570
10825,-0.370,-0.565
10826,-0.395,-0.545
10827,-0.405,-0.535
10828,-0.410,-0.525
10829,-0.410,-0.525
10830,-0.420,-0.515
10831,-0.400,-0.500
10832,-0.400,-0.500
10833,-0.400,-0.505
10834,-0.405,-0.510
10835,-0.410,-0.520
10836,-0.415,-0.515
10837,-0.420,-0.520
10838,-0.435,-0.525
10839,-0.445,-0.530
10840,-0.440,-0.510
10841,-0.425,-0.505
10842,-0.410,-0.500
10843,-0.405,-0.505
10844,-0.395,-0.495
10845,-0.390,-0.495
10846,-0.395,-0.510
10847,-0.410,-0.510
10848,-0.410,-0.530
10849,-0.430,-0.525
10850,-0.425,-0.530
10851,-0.425,-0.520
10852,-0.410,-0.515
10853,-0.415,-0.515
10854,-0.415,-0.495
10855,-0.405,-0.500
10856,-0.395,-0.505
10857,-0.385,-0.510
10858,-0.380,-0.515
10859,-0.400,-0.530
10860,-0.390,-0.540
10861,-0.395,-0.545
10862,-0.395,-0.535
10863,-0.405,-0.540
10864,-0.385,-0.530
10865,-0.385,-0.520
10866,-0.370,-0.520
10867,-0.375,-0.510
10868,-0.375,-0.515
10869,-0.370,-0.520
10870,-0.375,-0.520
10871,-0.385,-0.530
10872,-0.380,-0.540
10873,-0.385,-0.550
10874,-0.385,-0.545
10875,-0.385,-0.540
10876,-0.385,-0.550
10877,-0.375,-0.530
10878,-0.375,-0.535
10879,-0.375,-0.530
10880,-0.370,-0.525
10881,-0.365,-0.535
10882,-0.365,-0.535
10883,-0.385,-0.550
10884,-0.375,-0.560
10885,-0.385,-0.565
10886,-0.380,-0.565
10887,-0.385,-0.565
10888,-0.380,-0.555
10889,-0.385,-0.560
10890,-0.370,-0.560
10891,-0.360,-0.545
10892,-0.355,-0.540
10893,-0.355,-0.560
10894,-0.360,-0.560
10895,-0.370,-0.560
10896,-0.370,-0.570
10897,-0.390,-0.585
10898,-0.380,-0.580
10899,-0.370,-0.585
10900,-0.365,-0.575
10901,-0.345,-0.570
10902,-0.325,-0.565
10903,-0.315,-0.575
10904,-0.310,-0.570
10905,-0.305,-0.580
10906,-0.295,-0.590
10907,-0.285,-0.585
10908,-0.290,-0.595
10909,-0.285,-0.600
10910,-0.285,-0.600
10911,-0.290,-0.605
10912,-0.290,-0.595
10913,-0.285,-0.595
10914,-0.285,-0.575
10915,-0.280,-0.570
10916,-0.280,-0.570
10917,-0.270,-0.570
10918,-0.285,-0.565
10919,-0.290,-0.575
10920,-0.305,-0.580
10921,-0.320,-0.575
10922,-0.330,-0.585
10923,-0.335,-0.560
10924,-0.340,-0.555
10925,-0.335,-0.550
10926,-0.335,-0.530
10927,-0.330,-0.530
10928,-0.320,-0.520
10929,-0.330,-0.520
10930,-0.335,-0.530
10931,-0.350,-0.530
10932,-0.350,-0.545
10933,-0.355,-0.545
10934,-0.380,-0.535
10935,-0.370,-0.535
10936,-0.370,-0.520
10937,-0.370,-0.525
10938,-0.360,-0.520
10939,-0.350,-0.505
10940,-0.350,-0.505
10941,-0.355,-0.505
10942,-0.350,-0.510
10943,-0.370,-0.505
10944,-0.370,-0.525
10945,-0.380,-0.520
10946,-0.380,-0.530
10947,-0.395,-0.515
10948,-0.380,-0.515
10949,-0.380,-0.520
10950,-0.370,-0.500
10951,-0.375,-0.495
10952,-0.370,-0.485
10953,-0.365,-0.505
10954,-0.370,-0.500
10955,-0.375,-0.520
10956,-0.395,-0.525
10957,-0.395,-0.530
10958,-0.390,-0.525
10959,-0.405,-0.525
10960,-0.400,-0.515
10961,-0.395,-0.500
10962,-0.390,-0.500
10963,-0.380,-0.490
10964,-0.390,-0.490
10965,-0.400,-0.490
10966,-0.390,-0.505
10967,-0.395,-0.515
10968,-0.400,-0.515
10969,-0.410,-0.525
10970,-0.410,-0.520
10971,-0.425,-0.515
10972,-0.415,-0.500
10973,-0.405,-0.500
10974,-0.395,-0.490
10975,-0.390,-0.485
10976,-0.385,-0.485
10977,-0.380,-0.495
10978,-0.380,-0.505
10979,-0.385,-0.510
10980,-0.385,-0.510
10981,-0.385,-0.520
10982,-0.385,-0.525
10983,-0.380,-0.510
10984,-0.370,-0.490
10985,-0.355,-0.485
10986,-0.340,-0.480
10987,-0.335,-0.465
10988,-0.335,-0.465
10989,-0.330,-0.470
10990,-0.330,-0.480
10991,-0.320,-0.490
10992,-0.320,-0.490
10993,-0.310,-0.505
10994,-0.300,-0.520
10995,-0.295,-0.530
10996,-0.305,-0.520
10997,-0.315,-0.530
10998,-0.320,-0.530
10999,-0.340,-0.530
11000,-0.350,-0.545
11001,-0.350,-0.535
11002,-0.350,-0.535
11003,-0.350,-0.540
11004,-0.365,-0.550
11005,-0.370,-0.550
11006,-0.385,-0.550
11007,-0.385,-0.555
11008,-0.390,-0.545
11009,-0.390,-0.540
11010,-0.400,-0.530
11011,-0.405,-0.510
11012,-0.405,-0.510
11013,-0.410,-0.520
11014,-0.425,-0.505
11015,-0.445,-0.515
11016,-0.445,-0.520
11017,-0.450,-0.530
11018,-0.455,-0.530
11019,-0.455,-0.530
11020,-0.445,-0.525
11021,-0.445,-0.515
11022,-0.445,-0.510
11023,-0.425,-0.490
11024,-0.420,-0.500
11025,-0.420,-0.505
11026,-0.415,-0.510
11027,-0.425,-0.535
11028,-0.430,-0.530
11029,-0.435,-0.535
11030,-0.440,-0.545
11031,-0.465,-0.520
11032,-0.480,-0.520
11033,-0.505,-0.500
11034,-0.520,-0.490
11035,-0.515,-0.480
11036,-0.455,-0.495
11037,-0.375,-0.510
11038,-0.260,-0.550
11039,-0.135,-0.595
11040,0.040,-0.645
11041,0.250,-0.715
11042,0.465,-0.750
11043,0.670,-0.785
11044,0.820,-0.805
11045,0.840,-0.780
11046,0.735,-0.740
11047,0.520,-0.680
11048,0.230,-0.615
11049,-0.060,-0.540
11050,-0.295,-0.480
11051,-0.440,-0.440
11052,-0.455,-0.435
11053,-0.425,-0.455
11054,-0.385,-0.495
11055,-0.335,-0.525
11056,-0.320,-0.565
11057,-0.320,-0.570
11058,-0.320,-0.570
11059,-0.325,-0.555
11060,-0.340,-0.545
11061,-0.350,-0.540
11062,-0.370,-0.545
11063,-0.380,-0.545
11064,-0.400,-0.550
11065,-0.405,-0.555
11066,-0.405,-0.545
11067,-0.400,-0.535
11068,-0.410,-0.535
11069,-0.410,-0.535
11070,-0.405,-0.525
11071,-0.395,-0.515
11072,-0.380,-0.520
11073,-0.390,-0.525
11074,-0.390,-0.530
11075,-0.410,-0.540
11076,-0.405,-0.545
11077,-0.415,-0.540
11078,-0.425,-0.535
11079,-0.420,-0.555
11080,-0.410,-0.535
11081,-0.405,-0.530
11082,-0.395,-0.525
11083,-0.385,-0.520
11084,-0.390,-0.525
11085,-0.390,-0.525
11086,-0.380,-0.525
11087,-0.390,-0.535
11088,-0.395,-0.545
11089,-0.405,-0.550
11090,-0.410,-0.555
11091,-0.405,-0.540
11092,-0.390,-0.535
11093,-0.390,-0.535
11094,-0.385,-0.530
11095,-0.370,-0.520
11096,-0.360,-0.535
11097,-0.360,-0.525
11098,-0.360,-0.535
11099,-0.360,-0.550
11100,-0.370,-0.555
11101,-0.370,-0.550
11102,-0.370,-0.565
11103,-0.380,-0.570
11104,-0.380,-0.555
11105,-0.375,-0.550
11106,-0.365,-0.545
11107,-0.360,-0.545
11108,-0.360,-0.545
11109,-0.350,-0.555
11110,-0.355,-0.555
11111,-0.360,-0.570
11112,-0.365,-0.560
11113,-0.365,-0.575
11114,-0.375,-0.580
11115,-0.365,-0.570
11116,-0.370,-0.565
11117,-0.370,-0.565
11118,-0.360,-0.560
11119,-0.350,-0.555
11120,-0.340,-0.560
11121,-0.350,-0.560
11122,-0.345,-0.570
11123,-0.360,-0.570
11124,-0.355,-0.600
11125,-0.360,-0.590
11126,-0.365,-0.590
11127,-0.360,-0.585
11128,-0.360,-0.580
11129,-0.355,-0.580
11130,-0.360,-0.575
11131,-0.355,-0.570
11132,-0.340,-0.565
11133,-0.340,-0.570
11134,-0.340,-0.580
11135,-0.345,-0.580
11136,-0.345,-0.585
11137,-0.350,-0.600
11138,-0.350,-0.605
11139,-0.350,-0.600
11140,-0.335,-0.595
11141,-0.330,-0.595
11142,-0.315,-0.580
11143,-0.305,-0.585
11144,-0.290,-0.590
11145,-0.280,-0.600
11146,-0.285,-0.600
11147,-0.270,-0.615
11148,-0.270,-0.625
11149,-0.275,-0.625
11150,-0.275,-0.620
11151,-0.275,-0.620
11152,-0.270,-0.630
11153,-0.270,-0.610
11154,-0.265,-0.595
11155,-0.255,-0.600
11156,-0.255,-0.595
11157,-0.260,-0.590
11158,-0.265,-0.605
11159,-0.270,-0.605
11160,-0.285,-0.600
11161,-0.295,-0.620
11162,-0.300,-0.620
11163,-0.305,-0.595
11164,-0.320,-0.590
11165,-0.305,-0.580
11166,-0.305,-0.570
11167,-0.305,-0.560
11168,-0.310,-0.560
11169,-0.310,-0.560
11170,-0.315,-0.555
11171,-0.325,-0.560
11172,-0.340,-0.580
11173,-0.335,-0.575
11174,-0.350,-0.570
11175,-0.350,-0.570
11176,-0.360,-0.565
11177,-0.350,-0.555
11178,-0.345,-0.540
11179,-0.345,-0.540
11180,-0.345,-0.530
11181,-0.340,-0.550
11182,-0.340,-0.550
11183,-0.350,-0.550
11184,-0.355,-0.555
11185,-0.370,-0.560
11186,-0.375,-0.555
11187,-0.375,-0.550
11188,-0.370,-0.540
11189,-0.375,-0.545
11190,-0.355,-0.535
11191,-0.360,-0.530
11192,-0.350,-0.530
11193,-0.350,-0.530
11194,-0.355,-0.530
11195,-0.360,-0.545
11196,-0.365,-0.550
11197,-0.375,-0.550
11198,-0.380,-0.560
11199,-0.385,-0.560
11200,-0.385,-0.545
11201,-0.370,-0.540
11202,-0.380,-0.535
11203,-0.370,-0.530
11204,-0.375,-0.525
11205,-0.375,-0.525
11206,-0.370,-0.525
11207,-0.375,-0.535
11208,-0.380,-0.540
11209,-0.390,-0.545
11210,-0.400,-0.555
11211,-0.400,-0.535
11212,-0.395,-0.535
11213,-0.395,-0.535
11214,-0.390,-0.520
11215,-0.370,-0.515
11216,-0.360,-0.515
11217,-0.350,-0.520
11218,-0.340,-0.530
11219,-0.340,-0.535
11220,-0.340,-0.535
11221,-0.335,-0.530
11222,-0.335,-0.535
11223,-0.345,-0.520
11224,-0.330,-0.520
11225,-0.330,-0.520
11226,-0.320,-0.505
11227,-0.305,-0.505
11228,-0.300,-0.505
11229,-0.290,-0.530
11230,-0.275,-0.535
11231,-0.280,-0.555
11232,-0.290,-0.570
11233,-0.315,-0.585
11234,-0.335,-0.595
11235,-0.345,-0.585
11236,-0.350,-0.585
11237,-0.365,-0.570
11238,-0.350,-0.570
11239,-0.345,-0.560
11240,-0.340,-0.560
11241,-0.350,-0.565
11242,-0.350,-0.570
11243,-0.370,-0.570
11244,-0.380,-0.580
11245,-0.400,-0.565
11246,-0.415,-0.555
11247,-0.435,-0.550
11248,-0.440,-0.540
11249,-0.445,-0.520
11250,-0.435,-0.515
11251,-0.435,-0.510
11252,-0.430,-0.520
11253,-0.415,-0.520
11254,-0.425,-0.525
11255,-0.420,-0.525
11256,-0.430,-0.535
11257,-0.435,-0.535
11258,-0.435,-0.555
11259,-0.440,-0.530
11260,-0.440,-0.535
11261,-0.440,-0.530
11262,-0.425,-0.530
11263,-0.420,-0.520
11264,-0.410,-0.515
11265,-0.415,-0.520
11266,-0.430,-0.520
11267,-0.455,-0.520
11268,-0.485,-0.515
11269,-0.505,-0.520
11270,-0.480,-0.520
11271,-0.430,-0.520
11272,-0.330,-0.550
11273,-0.190,-0.580
11274,-0.005,-0.620
11275,0.190,-0.675
11276,0.410,-0.730
11277,0.630,-0.790
11278,0.800,-0.810
11279,0.855,-0.815
11280,0.765,-0.790
11281,0.560,-0.740
11282,0.270,-0.675
11283,-0.020,-0.600
11284,-0.260,-0.525
11285,-0.405,-0.475
11286,-0.435,-0.460
11287,-0.400,-0.460
11288,-0.340,-0.515
11289,-0.285,-0.550
11290,-0.260,-0.590
11291,-0.260,-0.610
11292,-0.285,-0.610
11293,-0.320,-0.600
11294,-0.365,-0.575
11295,-0.385,-0.570
11296,-0.390,-0.565
11297,-0.395,-0.550
11298,-0.400,-0.540
11299,-0.395,-0.550
11300,-0.385,-0.535
11301,-0.385,-0.540
11302,-0.385,-0.535
11303,-0.400,-0.540
11304,-0.395,-0.555
11305,-0.410,-0.550
11306,-0.415,-0.555
11307,-0.415,-0.545
11308,-0.405,-0.545
11309,-0.400,-0.535
11310,-0.390,-0.535
11311,-0.390,-0.520
11312,-0.390,-0.525
11313,-0.390,-0.530
11314,-0.390,-0.525
11315,-0.390,-0.535
11316,-0.390,-0.555
11317,-0.405,-0.560
11318,-0.395,-0.550
11319,-0.405,-0.545
11320,-0.400,-0.540
11321,-0.390,-0.540
11322,-0.385,-0.530
11323,-0.375,-0.530
11324,-0.365,-0.535
11325,-0.370,-0.535
11326,-0.380,-0.535
11327,-0.375,-0.540
11328,-0.390,-0.550
11329,-0.395,-0.545
11330,-0.390,-0.550
11331,-0.390,-0.555
11332,-0.400,-0.555
11333,-0.380,-0.540
11334,-0.375,-0.535
11335,-0.360,-0.535
11336,-0.365,-0.530
11337,-0.350,-0.540
11338,-0.375,-0.555
11339,-0.370,-0.560
11340,-0.375,-0.560
11341,-0.375,-0.565
11342,-0.370,-0.570
11343,-0.375,-0.570
11344,-0.375,-0.565
11345,-0.375,-0.560
11346,-0.370,-0.565
11347,-0.365,-0.560
11348,-0.355,-0.550
11349,-0.355,-0.560
11350,-0.340,-0.565
11351,-0.335,-0.570
11352,-0.360,-0.585
11353,-0.375,-0.575
11354,-0.385,-0.585
11355,-0.380,-0.570
11356,-0.375,-0.585
11357,-0.375,-0.575
11358,-0.365,-0.560
11359,-0.350,-0.560
11360,-0.340,-0.555
11361,-0.345,-0.565
11362,-0.340,-0.575
11363,-0.350,-0.585
11364,-0.355,-0.595
11365,-0.365,-0.600
11366,-0.370,-0.590
11367,-0.375,-0.585
11368,-0.370,-0.585
11369,-0.355,-0.590
11370,-0.355,-0.590
11371,-0.345,-0.575
11372,-0.335,-0.570
11373,-0.325,-0.590
11374,-0.325,-0.585
11375,-0.310,-0.600
11376,-0.315,-0.610
11377,-0.315,-0.625
11378,-0.320,-0.630
11379,-0.315,-0.625
11380,-0.300,-0.620
11381,-0.280,-0.615
11382,-0.270,-0.610
11383,-0.260,-0.620
11384,-0.250,-0.605
11385,-0.250,-0.605
11386,-0.245,-0.620
11387,-0.260,-0.625
11388,-0.255,-0.640
11389,-0.260,-0.640
11390,-0.280,-0.630
11391,-0.285,-0.635
11392,-0.290,-0.630
11393,-0.290,-0.615
11394,-0.285,-0.605
11395,-0.295,-0.600
11396,-0.305,-0.585
11397,-0.305,-0.590
11398,-0.310,-0.585
11399,-0.325,-0.585
11400,-0.325,-0.590
11401,-0.335,-0.605
11402,-0.350,-0.595
11403,-0.370,-0.600
11404,-0.365,-0.585
11405,-0.365,-0.575
11406,-0.355,-0.555
11407,-0.350,-0.560
11408,-0.350,-0.555
11409,-0.345,-0.555
11410,-0.350,-0.550
11411,-0.355,-0.560
11412,-0.370,-0.570
11413,-0.380,-0.570
11414,-0.385,-0.580
11415,-0.390,-0.565
11416,-0.380,-0.570
11417,-0.375,-0.555
11418,-0.380,-0.550
11419,-0.375,-0.545
11420,-0.365,-0.535
11421,-0.370,-0.545
11422,-0.370,-0.535
11423,-0.365,-0.555
11424,-0.370,-0.560
11425,-0.375,-0.565
11426,-0.380,-0.580
11427,-0.400,-0.550
11428,-0.395,-0.570
11429,-0.395,-0.550
11430,-0.395,-0.550
11431,-0.370,-0.540
11432,-0.370,-0.535
11433,-0.375,-0.535
11434,-0.365,-0.550
11435,-0.370,-0.540
11436,-0.385,-0.550
11437,-0.380,-0.545
11438,-0.390,-0.565
11439,-0.400,-0.550
11440,-0.395,-0.550
11441,-0.400,-0.545
11442,-0.390,-0.535
11443,-0.385,-0.525
11444,-0.385,-0.530
11445,-0.375,-0.530
11446,-0.380,-0.530
11447,-0.385,-0.540
11448,-0.395,-0.545
11449,-0.395,-0.550
11450,-0.400,-0.560
11451,-0.400,-0.545
11452,-0.405,-0.545
11453,-0.400,-0.540
11454,-0.385,-0.530
11455,-0.380,-0.515
11456,-0.370,-0.530
11457,-0.365,-0.530
11458,-0.355,-0.530
11459,-0.350,-0.540
11460,-0.350,-0.535
11461,-0.355,-0.545
11462,-0.355,-0.545
11463,-0.355,-0.540
11464,-0.345,-0.530
11465,-0.335,-0.530
11466,-0.335,-0.510
11467,-0.325,-0.510
11468,-0.305,-0.505
11469,-0.295,-0.515
11470,-0.280,-0.530
11471,-0.270,-0.545
11472,-0.275,-0.560
11473,-0.290,-0.585
11474,-0.310,-0.600
11475,-0.330,-0.595
11476,-0.350,-0.600
11477,-0.365,-0.590
11478,-0.355,-0.575
11479,-0.350,-0.575
11480,-0.345,-0.570
11481,-0.340,-0.575
11482,-0.345,-0.570
11483,-0.360,-0.585
11484,-0.360,-0.585
11485,-0.380,-0.580
11486,-0.395,-0.595
11487,-0.405,-0.570
11488,-0.410,-0.555
11489,-0.425,-0.550
11490,-0.435,-0.530
11491,-0.420,-0.535
11492,-0.420,-0.515
11493,-0.415,-0.525
11494,-0.415,-0.535
11495,-0.415,-0.530
11496,-0.420,-0.535
11497,-0.430,-0.545
11498,-0.430,-0.545
11499,-0.430,-0.545
11500,-0.425,-0.540
11501,-0.425,-0.545
11502,-0.410,-0.535
11503,-0.405,-0.530
11504,-0.410,-0.520
11505,-0.400,-0.535
11506,-0.405,-0.525
11507,-0.420,-0.535
11508,-0.445,-0.545
11509,-0.465,-0.550
11510,-0.490,-0.540
11511,-0.490,-0.530
11512,-0.440,-0.530
11513,-0.345,-0.535
11514,-0.215,-0.575
11515,-0.050,-0.625
11516,0.165,-0.690
11517,0.380,-0.765
11518,0.610,-0.815
11519,0.780,-0.855
11520,0.835,-0.850
11521,0.745,-0.830
11522,0.515,-0.775
11523,0.205,-0.680
11524,-0.090,-0.580
11525,-0.315,-0.500
11526,-0.425,-0.445
11527,-0.440,-0.445
11528,-0.390,-0.465
11529,-0.325,-0.520
11530,-0.280,-0.560
11531,-0.260,-0.600
11532,-0.270,-0.610
11533,-0.300,-0.625
11534,-0.335,-0.605
11535,-0.355,-0.570
11536,-0.390,-0.580
11537,-0.380,-0.545
11538,-0.385,-0.550
11539,-0.380,-0.540
11540,-0.375,-0.535
11541,-0.370,-0.545
11542,-0.375,-0.545
11543,-0.380,-0.545
11544,-0.385,-0.550
11545,-0.395,-0.555
11546,-0.415,-0.555
11547,-0.400,-0.550
11548,-0.410,-0.535
11549,-0.405,-0.535
11550,-0.400,-0.530
11551,-0.385,-0.520
11552,-0.385,-0.515
11553,-0.380,-0.525
11554,-0.380,-0.530
11555,-0.375,-0.530
11556,-0.385,-0.540
11557,-0.405,-0.545
11558,-0.405,-0.555
11559,-0.400,-0.545
11560,-0.390,-0.540
