'sample interval','MLII','V1'
11948,-0.485,0.055
11949,-0.515,0.115
11950,-0.510,0.170
11951,-0.485,0.205
11952,-0.460,0.220
11953,-0.440,0.220
11954,-0.410,0.205
11955,-0.390,0.220
11956,-0.365,0.245
11957,-0.330,0.255
11958,-0.320,0.250
11959,-0.335,0.255
11960,-0.330,0.255
11961,-0.330,0.275
11962,-0.345,0.305
11963,-0.325,0.315
11964,-0.315,0.315
11965,-0.325,0.295
11966,-0.330,0.290
11967,-0.340,0.275
11968,-0.330,0.290
11969,-0.335,0.300
11970,-0.315,0.315
11971,-0.315,0.300
11972,-0.325,0.295
11973,-0.320,0.315
11974,-0.295,0.325
11975,-0.295,0.325
11976,-0.285,0.310
11977,-0.295,0.295
11978,-0.315,0.310
11979,-0.325,0.315
11980,-0.300,0.330
11981,-0.295,0.360
11982,-0.285,0.375
11983,-0.280,0.360
11984,-0.285,0.345
11985,-0.305,0.345
11986,-0.280,0.360
11987,-0.260,0.375
11988,-0.250,0.380
11989,-0.260,0.365
11990,-0.255,0.360
11991,-0.260,0.360
11992,-0.250,0.370
11993,-0.215,0.395
11994,-0.205,0.400
11995,-0.210,0.395
11996,-0.215,0.390
11997,-0.220,0.400
11998,-0.230,0.410
11999,-0.195,0.435
12000,-0.180,0.425
12001,-0.175,0.425
12002,-0.180,0.420
12003,-0.180,0.425
12004,-0.165,0.450
12005,-0.140,0.470
12006,-0.130,0.440
12007,-0.110,0.440
12008,-0.100,0.435
12009,-0.100,0.460
12010,-0.095,0.465
12011,-0.050,0.480
12012,-0.025,0.470
12013,-0.040,0.450
12014,-0.030,0.415
12015,-0.030,0.405
12016,-0.010,0.395
12017,0.020,0.410
12018,0.030,0.400
12019,0.035,0.375
12020,0.045,0.350
12021,0.050,0.345
12022,0.065,0.345
12023,0.085,0.335
12024,0.100,0.315
12025,0.110,0.290
12026,0.115,0.250
12027,0.120,0.240
12028,0.130,0.235
12029,0.160,0.240
12030,0.160,0.215
12031,0.170,0.180
12032,0.150,0.145
12033,0.150,0.135
12034,0.165,0.150
12035,0.175,0.155
12036,0.170,0.140
12037,0.150,0.135
12038,0.120,0.125
12039,0.100,0.125
12040,0.085,0.135
12041,0.085,0.155
12042,0.060,0.170
12043,0.030,0.160
12044,0.005,0.145
12045,-0.020,0.105
12046,-0.040,0.085
12047,-0.055,0.080
12048,-0.085,0.085
12049,-0.095,0.090
12050,-0.120,0.100
12051,-0.125,0.120
12052,-0.130,0.135
12053,-0.135,0.140
12054,-0.135,0.100
12055,-0.150,0.085
12056,-0.175,0.065
12057,-0.195,0.085
12058,-0.185,0.115
12059,-0.175,0.135
12060,-0.185,0.125
12061,-0.185,0.100
12062,-0.200,0.095
12063,-0.205,0.090
12064,-0.200,0.110
12065,-0.190,0.125
12066,-0.195,0.125
12067,-0.190,0.120
12068,-0.205,0.115
12069,-0.220,0.110
12070,-0.210,0.125
12071,-0.210,0.130
12072,-0.195,0.120
12073,-0.200,0.115
12074,-0.210,0.115
12075,-0.220,0.130
12076,-0.205,0.140
12077,-0.200,0.140
12078,-0.190,0.140
12079,-0.205,0.120
12080,-0.210,0.110
12081,-0.230,0.100
12082,-0.205,0.130
12083,-0.205,0.115
12084,-0.190,0.115
12085,-0.200,0.120
12086,-0.200,0.105
12087,-0.205,0.125
12088,-0.200,0.135
12089,-0.185,0.130
12090,-0.185,0.130
12091,-0.180,0.135
12092,-0.190,0.120
12093,-0.215,0.135
12094,-0.200,0.145
12095,-0.195,0.160
12096,-0.185,0.140
12097,-0.180,0.125
12098,-0.205,0.110
12099,-0.235,0.125
12100,-0.210,0.140
12101,-0.200,0.150
12102,-0.185,0.145
12103,-0.190,0.130
12104,-0.190,0.125
12105,-0.195,0.130
12106,-0.205,0.135
12107,-0.195,0.135
12108,-0.180,0.140
12109,-0.195,0.120
12110,-0.205,0.130
12111,-0.210,0.135
12112,-0.200,0.155
12113,-0.195,0.145
12114,-0.185,0.125
12115,-0.205,0.105
12116,-0.210,0.100
12117,-0.210,0.110
12118,-0.205,0.120
12119,-0.195,0.140
12120,-0.175,0.140
12121,-0.190,0.115
12122,-0.225,0.115
12123,-0.220,0.130
12124,-0.205,0.145
12125,-0.190,0.150
12126,-0.205,0.140
12127,-0.210,0.105
12128,-0.225,0.085
12129,-0.230,0.080
12130,-0.220,0.110
12131,-0.200,0.135
12132,-0.210,0.125
12133,-0.210,0.115
12134,-0.205,0.100
12135,-0.220,0.105
12136,-0.215,0.130
12137,-0.205,0.140
12138,-0.200,0.140
12139,-0.215,0.125
12140,-0.215,0.110
12141,-0.235,0.130
12142,-0.215,0.145
12143,-0.210,0.155
12144,-0.200,0.135
12145,-0.195,0.125
12146,-0.210,0.115
12147,-0.220,0.140
12148,-0.200,0.155
12149,-0.180,0.175
12150,-0.180,0.160
12151,-0.170,0.155
12152,-0.180,0.140
12153,-0.175,0.160
12154,-0.175,0.195
12155,-0.160,0.215
12156,-0.140,0.200
12157,-0.155,0.175
12158,-0.150,0.130
12159,-0.160,0.110
12160,-0.145,0.105
12161,-0.130,0.115
12162,-0.105,0.090
12163,-0.115,0.080
12164,-0.125,0.075
12165,-0.135,0.080
12166,-0.115,0.090
12167,-0.120,0.095
12168,-0.120,0.065
12169,-0.130,0.040
12170,-0.155,0.045
12171,-0.165,0.050
12172,-0.165,0.065
12173,-0.145,0.080
12174,-0.155,0.085
12175,-0.170,0.060
12176,-0.175,0.045
12177,-0.210,0.045
12178,-0.200,0.050
12179,-0.185,0.075
12180,-0.185,0.075
12181,-0.190,0.075
12182,-0.220,0.070
12183,-0.220,0.105
12184,-0.215,0.120
12185,-0.210,0.135
12186,-0.220,0.105
12187,-0.225,0.095
12188,-0.230,0.090
12189,-0.230,0.100
12190,-0.230,0.105
12191,-0.235,0.130
12192,-0.225,0.115
12193,-0.240,0.110
12194,-0.250,0.100
12195,-0.245,0.120
12196,-0.250,0.120
12197,-0.240,0.125
12198,-0.215,0.110
12199,-0.240,0.080
12200,-0.250,0.075
12201,-0.265,0.105
12202,-0.255,0.105
12203,-0.235,0.125
12204,-0.220,0.115
12205,-0.245,0.095
12206,-0.255,0.085
12207,-0.255,0.090
12208,-0.250,0.105
12209,-0.225,0.130
12210,-0.220,0.120
12211,-0.220,0.105
12212,-0.240,0.090
12213,-0.255,0.095
12214,-0.235,0.105
12215,-0.230,0.120
12216,-0.220,0.120
12217,-0.220,0.100
12218,-0.240,0.090
12219,-0.240,0.090
12220,-0.240,0.110
12221,-0.220,0.125
12222,-0.200,0.110
12223,-0.215,0.100
12224,-0.225,0.075
12225,-0.225,0.080
12226,-0.205,0.090
12227,-0.185,0.115
12228,-0.155,0.085
12229,-0.150,0.025
12230,-0.145,-0.050
12231,-0.130,-0.145
12232,-0.080,-0.240
12233,-0.020,-0.340
12234,0.050,-0.470
12235,0.120,-0.600
12236,0.150,-0.700
12237,0.185,-0.765
12238,0.235,-0.775
12239,0.240,-0.760
12240,0.230,-0.755
12241,0.155,-0.775
12242,0.080,-0.815
12243,0.035,-0.805
12244,0.055,-0.775
12245,0.125,-0.725
12246,0.240,-0.690
12247,0.360,-0.665
12248,0.470,-0.650
12249,0.605,-0.620
12250,0.700,-0.585
12251,0.780,-0.550
12252,0.815,-0.535
12253,0.760,-0.530
12254,0.650,-0.510
12255,0.540,-0.480
12256,0.435,-0.420
12257,0.375,-0.360
12258,0.295,-0.310
12259,0.180,-0.265
12260,0.035,-0.205
12261,-0.090,-0.140
12262,-0.200,-0.065
12263,-0.285,-0.005
12264,-0.340,0.025
12265,-0.405,0.070
12266,-0.440,0.105
12267,-0.455,0.150
12268,-0.460,0.190
12269,-0.415,0.220
12270,-0.380,0.235
12271,-0.375,0.230
12272,-0.340,0.220
12273,-0.310,0.230
12274,-0.285,0.245
12275,-0.270,0.260
12276,-0.260,0.265
12277,-0.270,0.275
12278,-0.275,0.265
12279,-0.290,0.275
12280,-0.285,0.290
12281,-0.265,0.305
12282,-0.245,0.295
12283,-0.260,0.295
12284,-0.270,0.300
12285,-0.280,0.300
12286,-0.260,0.320
12287,-0.255,0.305
12288,-0.250,0.290
12289,-0.250,0.285
12290,-0.265,0.300
12291,-0.250,0.310
12292,-0.250,0.320
12293,-0.230,0.335
12294,-0.220,0.325
12295,-0.230,0.300
12296,-0.230,0.300
12297,-0.245,0.320
12298,-0.240,0.340
12299,-0.215,0.355
12300,-0.205,0.360
12301,-0.215,0.355
12302,-0.220,0.350
12303,-0.230,0.355
12304,-0.205,0.365
12305,-0.180,0.390
12306,-0.180,0.395
12307,-0.175,0.390
12308,-0.185,0.380
12309,-0.190,0.395
12310,-0.170,0.410
12311,-0.160,0.425
12312,-0.145,0.420
12313,-0.145,0.415
12314,-0.160,0.405
12315,-0.165,0.415
12316,-0.135,0.440
12317,-0.115,0.450
12318,-0.095,0.440
12319,-0.095,0.430
12320,-0.100,0.425
12321,-0.090,0.430
12322,-0.070,0.450
12323,-0.045,0.465
12324,-0.025,0.460
12325,-0.020,0.445
12326,-0.035,0.445
12327,-0.010,0.440
12328,0.000,0.445
12329,0.020,0.445
12330,0.035,0.415
12331,0.040,0.390
12332,0.035,0.380
12333,0.035,0.370
12334,0.055,0.375
12335,0.070,0.365
12336,0.085,0.330
12337,0.090,0.305
12338,0.105,0.275
12339,0.105,0.265
12340,0.125,0.255
12341,0.150,0.245
12342,0.180,0.205
12343,0.180,0.180
12344,0.180,0.155
12345,0.185,0.155
12346,0.190,0.170
12347,0.215,0.160
12348,0.225,0.150
12349,0.195,0.110
12350,0.175,0.105
12351,0.160,0.105
12352,0.155,0.115
12353,0.145,0.110
12354,0.125,0.105
12355,0.095,0.105
12356,0.065,0.095
12357,0.040,0.095
12358,0.035,0.105
12359,0.020,0.130
12360,0.015,0.115
12361,-0.015,0.105
12362,-0.035,0.095
12363,-0.060,0.095
12364,-0.060,0.105
12365,-0.075,0.100
12366,-0.070,0.090
12367,-0.075,0.075
12368,-0.100,0.065
12369,-0.115,0.090
12370,-0.120,0.105
12371,-0.105,0.115
12372,-0.100,0.105
12373,-0.115,0.075
12374,-0.125,0.075
12375,-0.140,0.080
12376,-0.150,0.085
12377,-0.125,0.105
12378,-0.115,0.100
12379,-0.125,0.090
12380,-0.150,0.100
12381,-0.140,0.100
12382,-0.145,0.110
12383,-0.135,0.100
12384,-0.115,0.085
12385,-0.130,0.070
12386,-0.150,0.060
12387,-0.155,0.070
12388,-0.130,0.090
12389,-0.120,0.105
12390,-0.105,0.105
12391,-0.115,0.095
12392,-0.125,0.100
12393,-0.135,0.105
12394,-0.125,0.110
12395,-0.120,0.120
12396,-0.110,0.095
12397,-0.110,0.100
12398,-0.130,0.095
12399,-0.130,0.110
12400,-0.120,0.135
12401,-0.115,0.125
12402,-0.100,0.130
12403,-0.105,0.125
12404,-0.125,0.100
12405,-0.140,0.095
12406,-0.135,0.110
12407,-0.125,0.125
12408,-0.110,0.120
12409,-0.110,0.125
12410,-0.125,0.110
12411,-0.135,0.115
12412,-0.130,0.115
12413,-0.120,0.125
12414,-0.110,0.120
12415,-0.120,0.105
12416,-0.140,0.095
12417,-0.155,0.100
12418,-0.130,0.110
12419,-0.120,0.125
12420,-0.125,0.125
12421,-0.130,0.110
12422,-0.135,0.100
12423,-0.145,0.110
12424,-0.135,0.115
12425,-0.125,0.130
12426,-0.120,0.120
12427,-0.135,0.105
12428,-0.140,0.095
12429,-0.145,0.080
12430,-0.140,0.105
12431,-0.135,0.115
12432,-0.125,0.115
12433,-0.150,0.115
12434,-0.150,0.105
12435,-0.165,0.090
12436,-0.150,0.110
12437,-0.140,0.110
12438,-0.140,0.115
12439,-0.145,0.095
12440,-0.150,0.090
12441,-0.160,0.090
12442,-0.165,0.090
12443,-0.130,0.100
12444,-0.130,0.100
12445,-0.140,0.090
12446,-0.155,0.080
12447,-0.170,0.095
12448,-0.155,0.115
12449,-0.150,0.120
12450,-0.145,0.100
12451,-0.155,0.085
12452,-0.155,0.070
12453,-0.165,0.085
12454,-0.170,0.110
12455,-0.155,0.120
12456,-0.150,0.110
12457,-0.155,0.115
12458,-0.165,0.105
12459,-0.175,0.100
12460,-0.185,0.135
12461,-0.170,0.140
12462,-0.145,0.130
12463,-0.145,0.130
12464,-0.150,0.130
12465,-0.150,0.135
12466,-0.140,0.145
12467,-0.115,0.175
12468,-0.105,0.135
12469,-0.105,0.130
12470,-0.105,0.130
12471,-0.135,0.125
12472,-0.110,0.130
12473,-0.085,0.135
12474,-0.080,0.115
12475,-0.080,0.090
12476,-0.085,0.080
12477,-0.100,0.090
12478,-0.080,0.105
12479,-0.070,0.090
12480,-0.065,0.075
12481,-0.080,0.055
12482,-0.105,0.020
12483,-0.120,0.025
12484,-0.105,0.040
12485,-0.100,0.050
12486,-0.095,0.055
12487,-0.100,0.035
12488,-0.125,0.035
12489,-0.140,0.040
12490,-0.140,0.055
12491,-0.135,0.060
12492,-0.130,0.045
12493,-0.140,0.015
12494,-0.155,0.015
12495,-0.165,0.015
12496,-0.170,0.050
12497,-0.155,0.055
12498,-0.150,0.040
12499,-0.160,0.050
12500,-0.175,0.055
12501,-0.190,0.080
12502,-0.195,0.100
12503,-0.190,0.115
12504,-0.185,0.090
12505,-0.200,0.080
12506,-0.215,0.075
12507,-0.215,0.085
12508,-0.205,0.095
12509,-0.190,0.125
12510,-0.180,0.115
12511,-0.200,0.090
12512,-0.215,0.080
12513,-0.240,0.065
12514,-0.215,0.080
12515,-0.205,0.095
12516,-0.200,0.105
12517,-0.210,0.080
12518,-0.225,0.080
12519,-0.220,0.085
12520,-0.230,0.100
12521,-0.200,0.105
12522,-0.200,0.095
12523,-0.205,0.080
12524,-0.215,0.085
12525,-0.220,0.095
12526,-0.220,0.105
12527,-0.205,0.120
12528,-0.200,0.105
12529,-0.205,0.090
12530,-0.215,0.090
12531,-0.220,0.075
12532,-0.220,0.085
12533,-0.205,0.110
12534,-0.195,0.105
12535,-0.205,0.095
12536,-0.215,0.080
12537,-0.230,0.085
12538,-0.210,0.100
12539,-0.210,0.120
12540,-0.210,0.110
12541,-0.205,0.100
12542,-0.215,0.085
12543,-0.225,0.090
12544,-0.215,0.105
12545,-0.195,0.120
12546,-0.195,0.115
12547,-0.190,0.110
12548,-0.195,0.095
12549,-0.185,0.065
12550,-0.165,0.020
12551,-0.130,-0.040
12552,-0.095,-0.175
12553,-0.065,-0.325
12554,-0.025,-0.475
12555,0.035,-0.590
12556,0.120,-0.695
12557,0.195,-0.760
12558,0.255,-0.815
12559,0.265,-0.835
12560,0.245,-0.830
12561,0.180,-0.845
12562,0.110,-0.860
12563,0.065,-0.855
12564,0.065,-0.830
12565,0.115,-0.775
12566,0.195,-0.750
12567,0.315,-0.705
12568,0.485,-0.660
12569,0.635,-0.630
12570,0.750,-0.605
12571,0.815,-0.595
12572,0.840,-0.590
12573,0.810,-0.575
12574,0.730,-0.530
12575,0.620,-0.480
12576,0.525,-0.435
12577,0.420,-0.395
12578,0.310,-0.335
12579,0.200,-0.285
12580,0.070,-0.215
12581,-0.055,-0.140
12582,-0.180,-0.095
12583,-0.285,-0.035
12584,-0.380,0.020
12585,-0.445,0.085
12586,-0.470,0.135
12587,-0.475,0.185
12588,-0.445,0.215
12589,-0.425,0.220
12590,-0.385,0.230
12591,-0.365,0.240
12592,-0.325,0.265
12593,-0.285,0.280
12594,-0.265,0.250
12595,-0.260,0.260
12596,-0.270,0.245
12597,-0.280,0.260
12598,-0.280,0.280
12599,-0.265,0.305
12600,-0.250,0.310
12601,-0.250,0.310
12602,-0.275,0.310
12603,-0.280,0.300
12604,-0.260,0.295
12605,-0.250,0.325
12606,-0.235,0.325
12607,-0.245,0.320
12608,-0.250,0.305
12609,-0.255,0.310
12610,-0.245,0.335
12611,-0.230,0.345
12612,-0.225,0.355
12613,-0.240,0.350
12614,-0.240,0.345
12615,-0.235,0.340
12616,-0.235,0.350
12617,-0.230,0.365
12618,-0.210,0.375
12619,-0.215,0.375
12620,-0.220,0.395
12621,-0.220,0.395
12622,-0.215,0.410
12623,-0.195,0.405
12624,-0.175,0.410
12625,-0.180,0.410
12626,-0.195,0.395
12627,-0.195,0.395
12628,-0.180,0.420
12629,-0.155,0.445
12630,-0.150,0.450
12631,-0.145,0.455
12632,-0.150,0.450
12633,-0.150,0.450
12634,-0.140,0.470
12635,-0.120,0.480
12636,-0.110,0.475
12637,-0.095,0.460
12638,-0.090,0.450
12639,-0.090,0.455
12640,-0.080,0.465
12641,-0.055,0.490
12642,-0.040,0.485
12643,-0.025,0.470
12644,-0.025,0.445
12645,-0.020,0.440
12646,-0.005,0.450
12647,0.015,0.445
12648,0.035,0.420
12649,0.050,0.395
12650,0.040,0.380
12651,0.040,0.375
12652,0.070,0.365
12653,0.085,0.350
12654,0.110,0.315
12655,0.115,0.280
12656,0.115,0.235
12657,0.120,0.215
12658,0.145,0.220
12659,0.170,0.205
12660,0.175,0.190
12661,0.185,0.170
12662,0.185,0.145
12663,0.170,0.140
12664,0.175,0.150
12665,0.175,0.155
12666,0.165,0.150
12667,0.155,0.130
12668,0.125,0.110
12669,0.095,0.110
12670,0.080,0.115
12671,0.055,0.115
12672,0.050,0.110
12673,0.025,0.110
12674,-0.005,0.115
12675,-0.030,0.105
12676,-0.050,0.120
12677,-0.045,0.135
12678,-0.050,0.130
12679,-0.075,0.110
12680,-0.100,0.095
12681,-0.120,0.085
12682,-0.130,0.095
12683,-0.110,0.130
12684,-0.110,0.125
12685,-0.130,0.110
12686,-0.140,0.095
12687,-0.155,0.090
12688,-0.150,0.085
12689,-0.155,0.110
12690,-0.145,0.115
12691,-0.145,0.110
12692,-0.165,0.110
12693,-0.175,0.105
12694,-0.175,0.110
12695,-0.165,0.105
12696,-0.160,0.095
12697,-0.160,0.100
12698,-0.170,0.105
12699,-0.175,0.100
12700,-0.190,0.115
12701,-0.160,0.125
12702,-0.160,0.120
12703,-0.165,0.110
12704,-0.180,0.115
12705,-0.180,0.125
12706,-0.170,0.120
12707,-0.165,0.135
12708,-0.155,0.120
12709,-0.160,0.115
12710,-0.175,0.115
12711,-0.175,0.115
12712,-0.170,0.140
12713,-0.160,0.150
12714,-0.160,0.145
12715,-0.150,0.130
12716,-0.165,0.115
12717,-0.180,0.135
12718,-0.165,0.150
12719,-0.160,0.175
12720,-0.145,0.170
12721,-0.150,0.125
12722,-0.170,0.095
12723,-0.180,0.105
12724,-0.175,0.120
12725,-0.170,0.135
12726,-0.160,0.145
12727,-0.155,0.145
12728,-0.165,0.130
12729,-0.205,0.115
12730,-0.180,0.110
12731,-0.170,0.120
12732,-0.160,0.130
12733,-0.165,0.115
12734,-0.185,0.115
12735,-0.185,0.130
12736,-0.190,0.120
12737,-0.165,0.140
12738,-0.155,0.120
12739,-0.175,0.120
12740,-0.175,0.110
12741,-0.185,0.110
12742,-0.185,0.120
12743,-0.175,0.130
12744,-0.165,0.135
12745,-0.180,0.115
12746,-0.190,0.115
12747,-0.195,0.130
12748,-0.205,0.140
12749,-0.175,0.150
12750,-0.180,0.130
12751,-0.195,0.120
12752,-0.215,0.085
12753,-0.225,0.110
12754,-0.220,0.115
12755,-0.205,0.130
12756,-0.185,0.130
12757,-0.190,0.105
12758,-0.200,0.100
12759,-0.200,0.120
12760,-0.200,0.140
12761,-0.195,0.145
12762,-0.180,0.110
12763,-0.190,0.075
12764,-0.210,0.065
12765,-0.215,0.085
12766,-0.200,0.105
12767,-0.190,0.120
12768,-0.180,0.130
12769,-0.180,0.110
12770,-0.200,0.110
12771,-0.215,0.120
12772,-0.210,0.130
12773,-0.205,0.125
12774,-0.185,0.135
12775,-0.205,0.125
12776,-0.210,0.135
12777,-0.235,0.155
12778,-0.210,0.165
12779,-0.185,0.175
12780,-0.175,0.170
12781,-0.180,0.160
12782,-0.170,0.140
12783,-0.170,0.150
12784,-0.175,0.165
12785,-0.150,0.180
12786,-0.145,0.170
12787,-0.145,0.160
12788,-0.155,0.145
12789,-0.150,0.115
12790,-0.145,0.115
12791,-0.135,0.090
12792,-0.110,0.100
12793,-0.110,0.090
12794,-0.115,0.080
12795,-0.130,0.075
12796,-0.150,0.075
12797,-0.130,0.090
12798,-0.125,0.070
12799,-0.150,0.050
12800,-0.155,0.035
12801,-0.175,0.035
12802,-0.160,0.050
12803,-0.150,0.070
12804,-0.155,0.055
12805,-0.170,0.065
12806,-0.190,0.050
12807,-0.210,0.045
12808,-0.210,0.065
12809,-0.205,0.070
12810,-0.190,0.060
12811,-0.195,0.050
12812,-0.225,0.055
12813,-0.225,0.065
12814,-0.230,0.085
12815,-0.220,0.110
12816,-0.215,0.105
12817,-0.235,0.110
12818,-0.255,0.100
12819,-0.265,0.105
12820,-0.245,0.100
12821,-0.235,0.110
12822,-0.215,0.100
12823,-0.240,0.075
12824,-0.250,0.095
12825,-0.275,0.100
12826,-0.260,0.105
12827,-0.260,0.120
12828,-0.250,0.105
12829,-0.260,0.100
12830,-0.265,0.090
12831,-0.260,0.090
12832,-0.270,0.110
12833,-0.250,0.115
12834,-0.245,0.105
12835,-0.245,0.100
12836,-0.275,0.100
12837,-0.270,0.100
12838,-0.260,0.130
12839,-0.255,0.135
12840,-0.235,0.140
12841,-0.260,0.125
12842,-0.270,0.100
12843,-0.285,0.090
12844,-0.275,0.100
12845,-0.250,0.120
12846,-0.255,0.120
12847,-0.260,0.110
12848,-0.255,0.100
12849,-0.265,0.105
12850,-0.265,0.115
12851,-0.255,0.125
12852,-0.245,0.125
12853,-0.255,0.120
12854,-0.260,0.100
12855,-0.270,0.115
12856,-0.260,0.105
12857,-0.255,0.095
12858,-0.245,0.095
12859,-0.245,0.075
12860,-0.250,0.070
12861,-0.250,0.090
12862,-0.235,0.105
12863,-0.215,0.115
12864,-0.190,0.080
12865,-0.175,0.030
12866,-0.165,-0.045
12867,-0.160,-0.140
12868,-0.095,-0.250
12869,-0.020,-0.375
12870,0.070,-0.505
12871,0.130,-0.630
12872,0.180,-0.755
12873,0.195,-0.815
12874,0.205,-0.815
12875,0.205,-0.815
12876,0.155,-0.830
12877,0.050,-0.860
12878,-0.040,-0.870
12879,-0.070,-0.840
12880,-0.015,-0.790
12881,0.105,-0.725
12882,0.240,-0.680
12883,0.395,-0.680
12884,0.530,-0.655
12885,0.620,-0.625
12886,0.715,-0.605
12887,0.760,-0.560
12888,0.750,-0.530
12889,0.655,-0.475
12890,0.525,-0.445
12891,0.395,-0.385
12892,0.265,-0.330
12893,0.150,-0.275
12894,0.040,-0.220
12895,-0.110,-0.160
12896,-0.245,-0.110
12897,-0.350,-0.040
12898,-0.395,0.025
12899,-0.445,0.080
12900,-0.460,0.130
12901,-0.485,0.165
12902,-0.495,0.180
12903,-0.465,0.200
12904,-0.425,0.215
12905,-0.380,0.225
12906,-0.345,0.240
12907,-0.340,0.245
12908,-0.340,0.225
12909,-0.355,0.255
12910,-0.345,0.275
12911,-0.320,0.280
12912,-0.305,0.275
12913,-0.300,0.270
12914,-0.315,0.270
12915,-0.325,0.275
12916,-0.330,0.305
12917,-0.305,0.315
12918,-0.295,0.325
12919,-0.305,0.315
12920,-0.320,0.305
12921,-0.310,0.300
12922,-0.315,0.305
12923,-0.305,0.315
12924,-0.285,0.325
12925,-0.290,0.310
12926,-0.305,0.310
12927,-0.310,0.320
12928,-0.310,0.335
12929,-0.290,0.360
12930,-0.275,0.355
12931,-0.285,0.360
12932,-0.290,0.360
12933,-0.300,0.360
12934,-0.305,0.365
12935,-0.270,0.380
12936,-0.255,0.370
12937,-0.265,0.360
12938,-0.260,0.360
12939,-0.280,0.385
12940,-0.250,0.395
12941,-0.215,0.415
12942,-0.205,0.410
12943,-0.200,0.400
12944,-0.210,0.385
12945,-0.215,0.390
12946,-0.195,0.405
12947,-0.175,0.440
12948,-0.165,0.435
12949,-0.160,0.430
12950,-0.170,0.420
12951,-0.160,0.420
12952,-0.145,0.460
12953,-0.120,0.465
12954,-0.105,0.460
12955,-0.085,0.465
12956,-0.090,0.445
12957,-0.085,0.445
12958,-0.070,0.450
12959,-0.035,0.445
12960,-0.015,0.420
12961,-0.005,0.405
12962,-0.010,0.385
12963,-0.015,0.390
12964,0.005,0.400
12965,0.025,0.405
12966,0.050,0.385
12967,0.065,0.355
12968,0.050,0.315
12969,0.055,0.300
12970,0.075,0.285
12971,0.100,0.280
12972,0.110,0.245
12973,0.130,0.200
12974,0.125,0.160
12975,0.135,0.160
12976,0.145,0.160
12977,0.170,0.175
12978,0.185,0.160
12979,0.165,0.145
12980,0.155,0.120
12981,0.130,0.105
12982,0.130,0.110
12983,0.110,0.125
12984,0.100,0.125
12985,0.070,0.120
12986,0.035,0.115
12987,0.005,0.105
12988,-0.010,0.130
12989,-0.015,0.145
12990,-0.025,0.130
12991,-0.050,0.110
12992,-0.080,0.095
12993,-0.105,0.090
12994,-0.125,0.090
12995,-0.115,0.100
12996,-0.120,0.095
12997,-0.135,0.080
12998,-0.160,0.085
12999,-0.185,0.095
13000,-0.160,0.105
13001,-0.150,0.110
13002,-0.175,0.100
13003,-0.185,0.090
13004,-0.185,0.085
13005,-0.200,0.085
13006,-0.190,0.085
13007,-0.175,0.105
13008,-0.180,0.090
13009,-0.205,0.080
13010,-0.205,0.075
13011,-0.215,0.080
13012,-0.200,0.100
13013,-0.185,0.120
13014,-0.185,0.115
13015,-0.195,0.100
13016,-0.200,0.095
13017,-0.230,0.105
13018,-0.220,0.105
13019,-0.200,0.115
13020,-0.185,0.105
13021,-0.190,0.100
13022,-0.200,0.105
13023,-0.210,0.105
13024,-0.205,0.120
13025,-0.195,0.110
13026,-0.180,0.085
13027,-0.195,0.070
13028,-0.200,0.065
13029,-0.205,0.090
13030,-0.200,0.115
13031,-0.180,0.150
13032,-0.170,0.140
13033,-0.175,0.120
13034,-0.190,0.085
13035,-0.190,0.090
13036,-0.195,0.095
13037,-0.190,0.110
13038,-0.175,0.120
13039,-0.170,0.120
13040,-0.180,0.115
13041,-0.195,0.105
13042,-0.200,0.110
13043,-0.195,0.125
13044,-0.175,0.120
13045,-0.180,0.105
13046,-0.185,0.110
13047,-0.200,0.110
13048,-0.195,0.135
13049,-0.185,0.145
13050,-0.165,0.135
13051,-0.180,0.120
13052,-0.200,0.110
13053,-0.200,0.115
13054,-0.195,0.120
13055,-0.185,0.140
13056,-0.175,0.140
13057,-0.170,0.100
13058,-0.200,0.100
13059,-0.200,0.105
13060,-0.195,0.115
13061,-0.175,0.120
13062,-0.170,0.125
13063,-0.180,0.120
13064,-0.190,0.095
13065,-0.200,0.090
13066,-0.190,0.100
13067,-0.185,0.100
13068,-0.170,0.095
13069,-0.195,0.090
13070,-0.200,0.085
13071,-0.200,0.095
13072,-0.195,0.100
13073,-0.190,0.115
13074,-0.175,0.125
13075,-0.165,0.115
13076,-0.185,0.100
13077,-0.200,0.100
13078,-0.210,0.095
13079,-0.195,0.110
13080,-0.185,0.110
13081,-0.185,0.115
13082,-0.200,0.125
13083,-0.200,0.145
13084,-0.185,0.155
13085,-0.175,0.160
13086,-0.165,0.140
13087,-0.165,0.120
13088,-0.170,0.110
13089,-0.185,0.145
13090,-0.160,0.160
13091,-0.150,0.175
13092,-0.140,0.160
13093,-0.145,0.155
13094,-0.155,0.150
13095,-0.155,0.135
13096,-0.140,0.110
13097,-0.135,0.110
13098,-0.105,0.110
13099,-0.100,0.090
13100,-0.110,0.075
13101,-0.105,0.075
13102,-0.100,0.080
13103,-0.095,0.085
13104,-0.100,0.085
13105,-0.110,0.075
13106,-0.125,0.060
13107,-0.140,0.060
13108,-0.130,0.050
13109,-0.115,0.050
13110,-0.130,0.035
13111,-0.135,0.035
13112,-0.150,0.030
13113,-0.165,0.050
13114,-0.160,0.055
13115,-0.160,0.050
13116,-0.160,0.035
13117,-0.155,0.035
13118,-0.185,0.025
13119,-0.190,0.040
