'sample interval','MLII','V1'
10739,-0.185,0.125
10740,-0.165,0.125
10741,-0.150,0.110
10742,-0.150,0.105
10743,-0.155,0.100
10744,-0.155,0.110
10745,-0.150,0.115
10746,-0.150,0.095
10747,-0.150,0.090
10748,-0.160,0.080
10749,-0.180,0.070
10750,-0.170,0.080
10751,-0.165,0.085
10752,-0.170,0.080
10753,-0.170,0.080
10754,-0.195,0.070
10755,-0.200,0.065
10756,-0.205,0.075
10757,-0.210,0.075
10758,-0.220,0.085
10759,-0.215,0.085
10760,-0.240,0.080
10761,-0.235,0.075
10762,-0.225,0.075
10763,-0.230,0.080
10764,-0.240,0.075
10765,-0.240,0.065
10766,-0.245,0.075
10767,-0.235,0.070
10768,-0.235,0.085
10769,-0.235,0.080
10770,-0.230,0.080
10771,-0.255,0.080
10772,-0.275,0.065
10773,-0.275,0.065
10774,-0.255,0.075
10775,-0.245,0.085
10776,-0.245,0.080
10777,-0.245,0.070
10778,-0.245,0.055
10779,-0.265,0.070
10780,-0.265,0.080
10781,-0.250,0.085
10782,-0.255,0.070
10783,-0.255,0.065
10784,-0.270,0.050
10785,-0.280,0.050
10786,-0.270,0.065
10787,-0.265,0.070
10788,-0.250,0.070
10789,-0.260,0.050
10790,-0.265,0.030
10791,-0.275,0.045
10792,-0.275,0.050
10793,-0.260,0.065
10794,-0.265,0.060
10795,-0.270,0.055
10796,-0.280,0.045
10797,-0.280,0.045
10798,-0.275,0.045
10799,-0.250,0.060
10800,-0.255,0.060
10801,-0.260,0.050
10802,-0.270,0.045
10803,-0.275,0.045
10804,-0.270,0.050
10805,-0.280,0.050
10806,-0.260,0.040
10807,-0.265,0.035
10808,-0.275,0.045
10809,-0.280,0.040
10810,-0.255,0.050
10811,-0.250,0.050
10812,-0.240,0.055
10813,-0.245,0.040
10814,-0.275,0.040
10815,-0.285,0.040
10816,-0.270,0.050
10817,-0.255,0.065
10818,-0.245,0.055
10819,-0.255,0.040
10820,-0.255,0.035
10821,-0.270,0.040
10822,-0.250,0.045
10823,-0.240,0.070
10824,-0.225,0.065
10825,-0.240,0.065
10826,-0.260,0.060
10827,-0.255,0.050
10828,-0.240,0.060
10829,-0.215,0.070
10830,-0.235,0.060
10831,-0.230,0.045
10832,-0.235,0.050
10833,-0.250,0.070
10834,-0.235,0.105
10835,-0.225,0.135
10836,-0.210,0.145
10837,-0.190,0.150
10838,-0.180,0.140
10839,-0.160,0.120
10840,-0.145,0.130
10841,-0.130,0.150
10842,-0.125,0.160
10843,-0.145,0.145
10844,-0.145,0.125
10845,-0.145,0.095
10846,-0.120,0.100
10847,-0.105,0.095
10848,-0.085,0.100
10849,-0.055,0.100
10850,-0.060,0.085
10851,-0.060,0.075
10852,-0.040,0.065
10853,-0.020,0.065
10854,-0.040,0.075
10855,-0.050,0.060
10856,-0.070,0.060
10857,-0.085,0.070
10858,-0.075,0.070
10859,-0.075,0.065
10860,-0.085,0.045
10861,-0.120,0.030
10862,-0.185,0.020
10863,-0.230,0.030
10864,-0.270,0.030
10865,-0.290,0.045
10866,-0.280,0.040
10867,-0.295,0.020
10868,-0.300,0.020
10869,-0.320,0.020
10870,-0.315,0.010
10871,-0.300,0.020
10872,-0.300,0.020
10873,-0.305,0.015
10874,-0.310,0.010
10875,-0.305,0.010
10876,-0.295,0.020
10877,-0.285,0.035
10878,-0.280,0.020
10879,-0.285,0.020
10880,-0.290,0.015
10881,-0.280,0.010
10882,-0.280,0.025
10883,-0.265,0.035
10884,-0.270,0.025
10885,-0.265,0.025
10886,-0.275,-0.005
10887,-0.270,-0.005
10888,-0.250,0.000
10889,-0.240,0.005
10890,-0.245,-0.005
10891,-0.250,-0.010
10892,-0.265,-0.030
10893,-0.280,-0.020
10894,-0.280,-0.025
10895,-0.270,-0.040
10896,-0.220,-0.090
10897,-0.145,-0.150
10898,-0.035,-0.200
10899,0.105,-0.275
10900,0.295,-0.335
10901,0.465,-0.400
10902,0.650,-0.445
10903,0.830,-0.475
10904,0.960,-0.460
10905,1.060,-0.390
10906,1.155,-0.320
10907,1.235,-0.290
10908,1.265,-0.290
10909,1.180,-0.250
10910,1.025,-0.220
10911,0.865,-0.175
10912,0.750,-0.140
10913,0.645,-0.090
10914,0.510,-0.050
10915,0.360,-0.030
10916,0.255,-0.025
10917,0.185,-0.010
10918,0.115,0.015
10919,0.035,0.035
10920,-0.050,0.065
10921,-0.125,0.070
10922,-0.195,0.065
10923,-0.250,0.080
10924,-0.295,0.115
10925,-0.330,0.120
10926,-0.365,0.125
10927,-0.400,0.130
10928,-0.415,0.105
10929,-0.445,0.105
10930,-0.450,0.110
10931,-0.460,0.110
10932,-0.460,0.120
10933,-0.455,0.115
10934,-0.465,0.110
10935,-0.460,0.125
10936,-0.460,0.130
10937,-0.460,0.125
10938,-0.450,0.120
10939,-0.440,0.120
10940,-0.455,0.125
10941,-0.450,0.115
10942,-0.435,0.135
10943,-0.425,0.145
10944,-0.415,0.130
10945,-0.415,0.135
10946,-0.425,0.125
10947,-0.440,0.130
10948,-0.440,0.130
10949,-0.425,0.160
10950,-0.425,0.145
10951,-0.425,0.140
10952,-0.425,0.135
10953,-0.420,0.125
10954,-0.420,0.150
10955,-0.420,0.165
10956,-0.415,0.145
10957,-0.420,0.125
10958,-0.435,0.130
10959,-0.430,0.135
10960,-0.430,0.155
10961,-0.420,0.160
10962,-0.415,0.155
10963,-0.425,0.145
10964,-0.420,0.135
10965,-0.430,0.135
10966,-0.410,0.155
10967,-0.410,0.165
10968,-0.400,0.160
10969,-0.415,0.155
10970,-0.425,0.150
10971,-0.435,0.160
10972,-0.425,0.175
10973,-0.415,0.175
10974,-0.415,0.170
10975,-0.400,0.150
10976,-0.410,0.155
10977,-0.425,0.170
10978,-0.405,0.165
10979,-0.400,0.175
10980,-0.375,0.170
10981,-0.390,0.160
10982,-0.385,0.170
10983,-0.385,0.155
10984,-0.365,0.165
10985,-0.340,0.180
10986,-0.330,0.190
10987,-0.325,0.160
10988,-0.320,0.160
10989,-0.310,0.155
10990,-0.295,0.170
10991,-0.280,0.195
10992,-0.255,0.175
10993,-0.255,0.180
10994,-0.260,0.165
10995,-0.230,0.165
10996,-0.205,0.170
10997,-0.195,0.180
10998,-0.185,0.175
10999,-0.170,0.155
11000,-0.150,0.160
11001,-0.145,0.155
11002,-0.125,0.155
11003,-0.100,0.165
11004,-0.100,0.165
11005,-0.100,0.150
11006,-0.105,0.135
11007,-0.110,0.135
11008,-0.090,0.130
11009,-0.080,0.145
11010,-0.075,0.115
11011,-0.085,0.120
11012,-0.095,0.110
11013,-0.115,0.115
11014,-0.105,0.110
11015,-0.105,0.120
11016,-0.095,0.110
11017,-0.100,0.090
11018,-0.125,0.090
11019,-0.145,0.095
11020,-0.145,0.105
11021,-0.145,0.100
11022,-0.155,0.100
11023,-0.160,0.095
11024,-0.175,0.090
11025,-0.180,0.095
11026,-0.185,0.090
11027,-0.170,0.115
11028,-0.175,0.105
11029,-0.175,0.095
11030,-0.190,0.090
11031,-0.200,0.085
11032,-0.200,0.090
11033,-0.185,0.115
11034,-0.190,0.105
11035,-0.205,0.095
11036,-0.220,0.090
11037,-0.225,0.095
11038,-0.210,0.115
11039,-0.205,0.105
11040,-0.215,0.100
11041,-0.210,0.080
11042,-0.225,0.080
11043,-0.235,0.075
11044,-0.230,0.090
11045,-0.225,0.095
11046,-0.225,0.095
11047,-0.240,0.085
11048,-0.230,0.095
11049,-0.245,0.090
11050,-0.240,0.090
11051,-0.230,0.095
11052,-0.235,0.100
11053,-0.255,0.085
11054,-0.260,0.075
11055,-0.270,0.075
11056,-0.270,0.080
11057,-0.260,0.090
11058,-0.250,0.090
11059,-0.260,0.080
11060,-0.270,0.065
11061,-0.270,0.070
11062,-0.260,0.090
11063,-0.250,0.090
11064,-0.245,0.095
11065,-0.250,0.070
11066,-0.255,0.075
11067,-0.270,0.075
11068,-0.260,0.080
11069,-0.250,0.085
11070,-0.245,0.085
11071,-0.240,0.070
11072,-0.245,0.080
11073,-0.260,0.070
11074,-0.255,0.065
11075,-0.240,0.070
11076,-0.230,0.075
11077,-0.240,0.060
11078,-0.260,0.055
11079,-0.265,0.075
11080,-0.250,0.090
11081,-0.240,0.085
11082,-0.240,0.080
11083,-0.235,0.055
11084,-0.245,0.060
11085,-0.240,0.045
11086,-0.215,0.070
11087,-0.210,0.080
11088,-0.215,0.095
11089,-0.225,0.075
11090,-0.250,0.090
11091,-0.260,0.085
11092,-0.250,0.090
11093,-0.235,0.095
11094,-0.225,0.090
11095,-0.240,0.090
11096,-0.250,0.095
11097,-0.245,0.120
11098,-0.245,0.140
11099,-0.220,0.165
11100,-0.185,0.160
11101,-0.180,0.150
11102,-0.165,0.130
11103,-0.170,0.150
11104,-0.155,0.155
11105,-0.150,0.160
11106,-0.150,0.155
11107,-0.140,0.120
11108,-0.120,0.115
11109,-0.105,0.105
11110,-0.090,0.135
11111,-0.070,0.165
11112,-0.060,0.150
11113,-0.045,0.130
11114,-0.040,0.115
11115,-0.025,0.105
11116,-0.020,0.100
11117,-0.020,0.115
11118,-0.025,0.115
11119,-0.055,0.105
11120,-0.080,0.090
11121,-0.090,0.085
11122,-0.085,0.090
11123,-0.110,0.070
11124,-0.140,0.065
11125,-0.190,0.065
11126,-0.250,0.050
11127,-0.290,0.050
11128,-0.300,0.060
11129,-0.290,0.050
11130,-0.290,0.050
11131,-0.305,0.045
11132,-0.305,0.055
11133,-0.315,0.065
11134,-0.315,0.075
11135,-0.300,0.085
11136,-0.295,0.065
11137,-0.300,0.055
11138,-0.290,0.040
11139,-0.295,0.035
11140,-0.280,0.040
11141,-0.280,0.060
11142,-0.275,0.060
11143,-0.285,0.050
11144,-0.285,0.035
11145,-0.285,0.045
11146,-0.260,0.045
11147,-0.250,0.055
11148,-0.250,0.045
11149,-0.260,0.030
11150,-0.260,0.015
11151,-0.255,0.010
11152,-0.250,0.025
11153,-0.245,0.025
11154,-0.240,0.035
11155,-0.260,0.035
11156,-0.260,0.015
11157,-0.250,-0.005
11158,-0.180,-0.040
11159,-0.045,-0.065
11160,0.105,-0.135
11161,0.265,-0.210
11162,0.435,-0.305
11163,0.640,-0.365
11164,0.845,-0.370
11165,1.025,-0.315
11166,1.145,-0.260
11167,1.220,-0.220
11168,1.270,-0.215
11169,1.240,-0.210
11170,1.145,-0.165
11171,1.025,-0.105
11172,0.895,-0.095
11173,0.760,-0.080
11174,0.625,-0.065
11175,0.445,-0.015
11176,0.290,0.010
11177,0.195,0.040
11178,0.130,0.040
11179,0.060,0.035
11180,-0.025,0.045
11181,-0.120,0.070
11182,-0.175,0.095
11183,-0.225,0.105
11184,-0.275,0.120
11185,-0.335,0.120
11186,-0.370,0.120
11187,-0.405,0.125
11188,-0.405,0.130
11189,-0.415,0.125
11190,-0.420,0.125
11191,-0.435,0.100
11192,-0.450,0.100
11193,-0.460,0.100
11194,-0.450,0.120
11195,-0.450,0.135
11196,-0.445,0.130
11197,-0.455,0.100
11198,-0.445,0.095
11199,-0.450,0.100
11200,-0.440,0.115
11201,-0.445,0.135
11202,-0.445,0.140
11203,-0.445,0.115
11204,-0.445,0.105
11205,-0.430,0.110
11206,-0.425,0.125
11207,-0.430,0.130
11208,-0.425,0.125
11209,-0.430,0.130
11210,-0.425,0.120
11211,-0.450,0.120
11212,-0.435,0.130
11213,-0.440,0.130
11214,-0.425,0.125
11215,-0.425,0.120
11216,-0.430,0.115
11217,-0.435,0.130
11218,-0.435,0.130
11219,-0.425,0.155
11220,-0.415,0.145
11221,-0.425,0.125
11222,-0.430,0.120
11223,-0.455,0.105
11224,-0.440,0.130
11225,-0.420,0.145
11226,-0.425,0.135
11227,-0.410,0.135
11228,-0.425,0.135
11229,-0.430,0.135
11230,-0.435,0.145
11231,-0.435,0.160
11232,-0.415,0.150
11233,-0.410,0.140
11234,-0.410,0.135
11235,-0.425,0.140
11236,-0.425,0.150
11237,-0.415,0.150
11238,-0.410,0.155
11239,-0.405,0.160
11240,-0.395,0.125
11241,-0.385,0.145
11242,-0.365,0.150
11243,-0.370,0.150
11244,-0.370,0.155
11245,-0.365,0.155
11246,-0.355,0.145
11247,-0.350,0.135
11248,-0.340,0.150
11249,-0.320,0.150
11250,-0.300,0.140
11251,-0.300,0.130
11252,-0.290,0.120
11253,-0.280,0.150
11254,-0.255,0.150
11255,-0.225,0.160
11256,-0.215,0.150
11257,-0.200,0.135
11258,-0.200,0.130
11259,-0.200,0.140
11260,-0.175,0.145
11261,-0.145,0.155
11262,-0.120,0.150
11263,-0.120,0.135
11264,-0.125,0.135
11265,-0.135,0.130
11266,-0.120,0.120
11267,-0.105,0.125
11268,-0.090,0.120
11269,-0.105,0.115
11270,-0.115,0.105
11271,-0.130,0.110
11272,-0.130,0.110
11273,-0.115,0.130
11274,-0.120,0.120
11275,-0.125,0.100
11276,-0.130,0.095
11277,-0.160,0.105
11278,-0.160,0.100
11279,-0.160,0.115
11280,-0.180,0.130
11281,-0.185,0.115
11282,-0.195,0.090
11283,-0.205,0.100
11284,-0.200,0.110
11285,-0.190,0.110
11286,-0.185,0.110
11287,-0.190,0.105
11288,-0.210,0.100
11289,-0.230,0.105
11290,-0.230,0.100
11291,-0.210,0.110
11292,-0.230,0.120
11293,-0.225,0.100
11294,-0.240,0.090
11295,-0.245,0.100
11296,-0.235,0.115
11297,-0.230,0.125
11298,-0.225,0.125
11299,-0.245,0.115
11300,-0.250,0.075
11301,-0.255,0.080
11302,-0.255,0.090
11303,-0.235,0.110
11304,-0.225,0.115
11305,-0.250,0.100
11306,-0.255,0.090
11307,-0.270,0.095
11308,-0.270,0.090
11309,-0.255,0.085
11310,-0.245,0.095
11311,-0.250,0.075
11312,-0.260,0.075
11313,-0.275,0.075
11314,-0.280,0.075
11315,-0.265,0.080
11316,-0.260,0.080
11317,-0.255,0.050
11318,-0.255,0.035
11319,-0.270,0.035
11320,-0.260,0.055
11321,-0.255,0.055
11322,-0.235,0.045
11323,-0.255,0.040
11324,-0.265,0.010
11325,-0.265,0.020
11326,-0.265,0.030
11327,-0.245,0.045
11328,-0.245,0.040
11329,-0.245,0.030
11330,-0.255,0.025
11331,-0.250,0.025
11332,-0.245,0.040
11333,-0.225,0.035
11334,-0.225,0.035
11335,-0.240,0.015
11336,-0.250,0.000
11337,-0.250,0.030
11338,-0.245,0.035
11339,-0.235,0.040
11340,-0.235,0.050
11341,-0.235,0.025
11342,-0.245,0.025
11343,-0.245,0.030
11344,-0.230,0.035
11345,-0.220,0.035
11346,-0.220,0.050
11347,-0.210,0.030
11348,-0.230,0.025
11349,-0.230,0.020
11350,-0.235,0.035
11351,-0.230,0.045
11352,-0.230,0.040
11353,-0.225,0.040
11354,-0.225,0.045
11355,-0.230,0.065
11356,-0.220,0.085
11357,-0.195,0.100
11358,-0.185,0.115
11359,-0.165,0.095
11360,-0.155,0.105
11361,-0.150,0.095
11362,-0.140,0.100
11363,-0.130,0.110
11364,-0.135,0.110
11365,-0.135,0.100
11366,-0.140,0.065
11367,-0.120,0.070
11368,-0.085,0.075
11369,-0.060,0.070
11370,-0.055,0.080
11371,-0.035,0.075
11372,-0.025,0.060
11373,-0.020,0.050
11374,-0.005,0.060
11375,-0.010,0.050
11376,-0.005,0.055
11377,-0.025,0.065
11378,-0.035,0.040
11379,-0.055,0.045
11380,-0.050,0.050
11381,-0.040,0.035
11382,-0.070,0.025
11383,-0.130,0.005
11384,-0.185,0.000
11385,-0.230,0.015
11386,-0.245,0.035
11387,-0.240,0.040
11388,-0.240,0.030
11389,-0.260,0.010
11390,-0.265,0.005
11391,-0.270,0.005
11392,-0.250,0.005
11393,-0.240,0.025
11394,-0.235,0.025
11395,-0.240,0.005
11396,-0.245,0.000
11397,-0.250,0.015
11398,-0.240,0.010
11399,-0.230,0.025
11400,-0.225,0.035
11401,-0.225,0.025
11402,-0.225,0.000
11403,-0.220,0.020
11404,-0.220,0.020
11405,-0.195,0.020
11406,-0.185,0.010
11407,-0.190,-0.005
11408,-0.190,-0.020
11409,-0.210,-0.020
11410,-0.200,-0.010
11411,-0.190,0.000
11412,-0.190,0.000
11413,-0.175,-0.005
11414,-0.135,-0.035
11415,-0.010,-0.085
11416,0.155,-0.140
11417,0.355,-0.220
11418,0.560,-0.295
11419,0.775,-0.355
11420,0.960,-0.375
11421,1.115,-0.335
11422,1.245,-0.250
11423,1.310,-0.195
11424,1.315,-0.200
11425,1.230,-0.205
11426,1.075,-0.170
11427,0.910,-0.125
11428,0.790,-0.100
11429,0.710,-0.060
11430,0.575,-0.035
11431,0.415,-0.015
11432,0.265,-0.005
11433,0.170,0.025
11434,0.100,0.040
11435,0.010,0.050
11436,-0.075,0.060
11437,-0.155,0.075
11438,-0.215,0.085
11439,-0.265,0.115
11440,-0.290,0.130
11441,-0.305,0.145
11442,-0.325,0.145
11443,-0.340,0.125
11444,-0.350,0.100
11445,-0.380,0.100
11446,-0.385,0.120
11447,-0.390,0.120
11448,-0.385,0.130
11449,-0.385,0.120
11450,-0.380,0.115
11451,-0.390,0.110
11452,-0.380,0.120
11453,-0.380,0.130
11454,-0.380,0.130
11455,-0.365,0.120
11456,-0.370,0.125
11457,-0.380,0.125
11458,-0.365,0.120
11459,-0.375,0.135
11460,-0.380,0.130
11461,-0.380,0.120
11462,-0.380,0.135
11463,-0.385,0.125
11464,-0.370,0.120
11465,-0.370,0.145
11466,-0.370,0.140
11467,-0.390,0.120
11468,-0.380,0.110
11469,-0.390,0.130
11470,-0.375,0.145
11471,-0.375,0.150
11472,-0.385,0.145
11473,-0.365,0.135
11474,-0.370,0.125
11475,-0.385,0.125
11476,-0.375,0.140
11477,-0.370,0.155
11478,-0.375,0.150
11479,-0.375,0.140
11480,-0.380,0.140
11481,-0.380,0.145
11482,-0.370,0.150
11483,-0.360,0.155
11484,-0.370,0.165
11485,-0.380,0.150
11486,-0.385,0.135
11487,-0.385,0.150
11488,-0.375,0.160
11489,-0.365,0.165
11490,-0.350,0.160
11491,-0.345,0.160
11492,-0.360,0.140
11493,-0.355,0.165
11494,-0.355,0.170
11495,-0.330,0.180
11496,-0.320,0.175
11497,-0.315,0.160
11498,-0.305,0.160
11499,-0.295,0.155
11500,-0.280,0.160
11501,-0.260,0.170
11502,-0.245,0.180
11503,-0.245,0.170
11504,-0.230,0.155
11505,-0.225,0.155
11506,-0.195,0.155
11507,-0.175,0.170
11508,-0.155,0.155
11509,-0.150,0.155
11510,-0.130,0.140
11511,-0.130,0.155
11512,-0.105,0.155
11513,-0.085,0.155
11514,-0.065,0.160
11515,-0.065,0.140
11516,-0.065,0.135
11517,-0.095,0.135
11518,-0.080,0.140
11519,-0.065,0.150
11520,-0.070,0.155
11521,-0.075,0.135
11522,-0.095,0.115
11523,-0.110,0.115
11524,-0.115,0.130
11525,-0.110,0.135
11526,-0.115,0.135
11527,-0.110,0.120
11528,-0.135,0.105
11529,-0.140,0.105
11530,-0.145,0.115
11531,-0.145,0.125
11532,-0.155,0.130
11533,-0.155,0.130
11534,-0.165,0.110
11535,-0.180,0.115
11536,-0.175,0.120
11537,-0.175,0.120
11538,-0.175,0.125
11539,-0.185,0.105
11540,-0.180,0.100
11541,-0.185,0.100
11542,-0.195,0.125
11543,-0.180,0.130
11544,-0.170,0.135
11545,-0.190,0.115
11546,-0.200,0.115
11547,-0.195,0.105
11548,-0.195,0.115
11549,-0.195,0.130
11550,-0.185,0.120
11551,-0.195,0.120
11552,-0.205,0.105
11553,-0.200,0.110
11554,-0.195,0.110
11555,-0.185,0.125
11556,-0.185,0.125
11557,-0.195,0.110
11558,-0.200,0.095
11559,-0.210,0.105
11560,-0.205,0.105
11561,-0.215,0.105
11562,-0.195,0.105
11563,-0.195,0.095
11564,-0.215,0.085
11565,-0.210,0.090
11566,-0.210,0.095
11567,-0.200,0.105
11568,-0.190,0.105
11569,-0.215,0.095
11570,-0.220,0.085
11571,-0.215,0.070
11572,-0.200,0.085
11573,-0.205,0.090
11574,-0.195,0.090
11575,-0.195,0.085
11576,-0.200,0.080
11577,-0.220,0.075
11578,-0.205,0.075
11579,-0.205,0.080
11580,-0.200,0.085
11581,-0.205,0.070
11582,-0.210,0.065
11583,-0.205,0.075
11584,-0.195,0.090
11585,-0.180,0.090
11586,-0.190,0.080
11587,-0.200,0.065
11588,-0.210,0.055
11589,-0.210,0.070
11590,-0.205,0.090
11591,-0.200,0.085
11592,-0.195,0.100
11593,-0.175,0.070
11594,-0.180,0.080
11595,-0.190,0.080
11596,-0.175,0.085
11597,-0.165,0.085
11598,-0.165,0.080
11599,-0.180,0.075
11600,-0.170,0.075
11601,-0.190,0.080
11602,-0.180,0.100
11603,-0.180,0.110
11604,-0.170,0.125
11605,-0.155,0.135
11606,-0.160,0.140
11607,-0.135,0.140
11608,-0.125,0.165
11609,-0.095,0.170
11610,-0.085,0.165
11611,-0.085,0.155
11612,-0.090,0.145
11613,-0.110,0.130
11614,-0.085,0.125
11615,-0.055,0.135
11616,-0.040,0.110
11617,-0.020,0.110
11618,-0.030,0.095
11619,-0.030,0.110
11620,-0.010,0.105
11621,0.010,0.090
11622,0.020,0.070
11623,0.025,0.060
11624,0.010,0.065
11625,0.000,0.075
11626,-0.005,0.100
11627,-0.010,0.095
11628,-0.020,0.085
11629,-0.040,0.065
11630,-0.080,0.040
11631,-0.105,0.025
11632,-0.155,0.035
11633,-0.190,0.040
11634,-0.225,0.045
11635,-0.245,0.040
11636,-0.255,0.030
11637,-0.270,0.025
11638,-0.255,0.035
11639,-0.245,0.045
11640,-0.225,0.035
11641,-0.250,0.035
11642,-0.255,0.015
11643,-0.265,0.010
11644,-0.250,0.035
11645,-0.240,0.045
11646,-0.220,0.040
11647,-0.225,0.035
11648,-0.245,0.025
11649,-0.255,0.015
11650,-0.245,0.045
11651,-0.235,0.050
11652,-0.220,0.040
11653,-0.230,0.020
11654,-0.225,0.025
11655,-0.225,0.025
11656,-0.225,0.025
11657,-0.210,0.025
11658,-0.210,0.015
11659,-0.210,-0.010
11660,-0.210,-0.015
11661,-0.220,-0.010
11662,-0.230,-0.020
11663,-0.210,-0.050
11664,-0.185,-0.100
11665,-0.105,-0.140
11666,0.000,-0.220
11667,0.150,-0.305
11668,0.320,-0.370
11669,0.520,-0.440
11670,0.720,-0.480
11671,0.905,-0.475
11672,1.060,-0.435
11673,1.175,-0.360
11674,1.290,-0.305
11675,1.340,-0.295
11676,1.310,-0.265
11677,1.165,-0.235
11678,1.005,-0.210
11679,0.900,-0.160
11680,0.785,-0.110
11681,0.680,-0.060
11682,0.525,-0.025
11683,0.365,-0.015
11684,0.260,-0.010
11685,0.170,0.020
11686,0.085,0.035
11687,-0.015,0.060
11688,-0.095,0.080
11689,-0.170,0.095
11690,-0.250,0.110
11691,-0.305,0.125
11692,-0.335,0.120
11693,-0.360,0.125
11694,-0.370,0.115
11695,-0.395,0.105
11696,-0.415,0.090
11697,-0.440,0.105
11698,-0.425,0.115
11699,-0.420,0.115
11700,-0.410,0.120
11701,-0.425,0.110
11702,-0.430,0.100
11703,-0.440,0.105
11704,-0.420,0.110
11705,-0.410,0.115
11706,-0.410,0.125
11707,-0.425,0.115
11708,-0.425,0.105
11709,-0.435,0.120
11710,-0.415,0.120
11711,-0.405,0.140
11712,-0.395,0.125
11713,-0.385,0.125
11714,-0.390,0.120
11715,-0.405,0.115
11716,-0.400,0.130
11717,-0.400,0.135
11718,-0.405,0.130
11719,-0.400,0.130
11720,-0.395,0.130
11721,-0.410,0.135
11722,-0.410,0.145
11723,-0.390,0.140
11724,-0.400,0.135
11725,-0.400,0.120
11726,-0.400,0.115
11727,-0.410,0.120
11728,-0.410,0.130
11729,-0.400,0.145
11730,-0.395,0.135
11731,-0.390,0.135
11732,-0.390,0.130
11733,-0.400,0.130
11734,-0.400,0.140
11735,-0.400,0.155
11736,-0.395,0.150
11737,-0.395,0.150
11738,-0.400,0.135
11739,-0.395,0.150
11740,-0.385,0.165
11741,-0.370,0.140
11742,-0.365,0.150
11743,-0.360,0.145
11744,-0.370,0.130
11745,-0.360,0.160
11746,-0.350,0.165
11747,-0.340,0.175
11748,-0.315,0.165
11749,-0.310,0.150
11750,-0.295,0.140
11751,-0.285,0.150
11752,-0.270,0.160
11753,-0.235,0.170
11754,-0.225,0.170
11755,-0.220,0.170
11756,-0.220,0.150
11757,-0.215,0.155
11758,-0.190,0.155
11759,-0.165,0.165
11760,-0.150,0.160
11761,-0.135,0.160
11762,-0.115,0.150
11763,-0.105,0.145
11764,-0.085,0.145
11765,-0.070,0.145
11766,-0.055,0.140
11767,-0.065,0.130
11768,-0.070,0.115
11769,-0.085,0.125
11770,-0.070,0.125
11771,-0.065,0.125
11772,-0.050,0.125
11773,-0.060,0.110
11774,-0.080,0.085
11775,-0.090,0.090
11776,-0.090,0.095
11777,-0.085,0.115
11778,-0.095,0.110
11779,-0.090,0.100
11780,-0.105,0.095
11781,-0.125,0.105
11782,-0.135,0.100
11783,-0.135,0.105
11784,-0.135,0.105
11785,-0.155,0.095
11786,-0.150,0.080
11787,-0.165,0.105
11788,-0.165,0.115
11789,-0.160,0.110
11790,-0.160,0.105
11791,-0.180,0.100
11792,-0.190,0.090
11793,-0.200,0.095
11794,-0.185,0.100
11795,-0.170,0.120
11796,-0.165,0.110
11797,-0.185,0.110
11798,-0.185,0.090
11799,-0.205,0.105
11800,-0.180,0.100
11801,-0.170,0.125
11802,-0.180,0.120
11803,-0.185,0.105
11804,-0.195,0.095
11805,-0.205,0.100
11806,-0.185,0.105
11807,-0.185,0.105
11808,-0.185,0.090
11809,-0.185,0.080
11810,-0.190,0.085
11811,-0.190,0.085
11812,-0.190,0.100
11813,-0.185,0.110
11814,-0.190,0.100
11815,-0.195,0.090
11816,-0.200,0.075
11817,-0.200,0.070
11818,-0.185,0.095
11819,-0.185,0.075
11820,-0.180,0.090
11821,-0.185,0.075
11822,-0.190,0.060
11823,-0.195,0.060
11824,-0.185,0.065
11825,-0.175,0.075
11826,-0.175,0.080
11827,-0.170,0.080
11828,-0.190,0.060
11829,-0.195,0.070
11830,-0.195,0.065
11831,-0.180,0.070
11832,-0.175,0.060
11833,-0.190,0.045
11834,-0.200,0.035
11835,-0.205,0.045
11836,-0.195,0.060
11837,-0.185,0.060
11838,-0.180,0.060
11839,-0.180,0.045
11840,-0.180,0.030
11841,-0.185,0.035
11842,-0.185,0.050
11843,-0.175,0.065
11844,-0.180,0.060
11845,-0.175,0.055
11846,-0.175,0.035
11847,-0.185,0.035
11848,-0.165,0.055
11849,-0.160,0.060
11850,-0.160,0.065
11851,-0.180,0.050
11852,-0.180,0.040
11853,-0.180,0.055
11854,-0.170,0.060
11855,-0.165,0.075
11856,-0.160,0.080
11857,-0.160,0.085
11858,-0.170,0.090
11859,-0.170,0.110
11860,-0.150,0.145
11861,-0.110,0.165
11862,-0.080,0.160
11863,-0.060,0.155
11864,-0.060,0.130
11865,-0.080,0.140
11866,-0.075,0.145
11867,-0.080,0.130
11868,-0.065,0.125
11869,-0.045,0.100
11870,-0.030,0.095
11871,-0.020,0.105
11872,-0.005,0.110
11873,0.010,0.110
11874,0.020,0.100
11875,0.015,0.080
11876,0.025,0.055
11877,0.035,0.075
11878,0.040,0.080
11879,0.030,0.095
11880,0.025,0.090
11881,0.015,0.075
11882,-0.005,0.050
11883,-0.015,0.045
11884,-0.040,0.030
11885,-0.070,0.045
11886,-0.120,0.050
11887,-0.180,0.030
11888,-0.210,0.025
11889,-0.225,0.025
11890,-0.225,0.025
11891,-0.220,0.020
11892,-0.230,0.035
11893,-0.245,0.030
11894,-0.250,0.015
11895,-0.250,0.030
11896,-0.225,0.030
11897,-0.230,0.040
11898,-0.230,0.030
11899,-0.235,0.020
11900,-0.240,0.015
11901,-0.245,0.035
11902,-0.235,0.040
11903,-0.220,0.055
