'sample interval','MLII','V2'
11987,-0.260,0.020
11988,-0.275,0.000
11989,-0.265,-0.015
11990,-0.280,-0.025
11991,-0.280,-0.015
11992,-0.270,-0.010
11993,-0.265,-0.010
11994,-0.270,-0.005
11995,-0.280,-0.015
11996,-0.290,-0.025
11997,-0.295,-0.015
11998,-0.285,-0.005
11999,-0.280,-0.010
12000,-0.295,-0.020
12001,-0.300,-0.025
12002,-0.315,-0.020
12003,-0.315,-0.020
12004,-0.300,-0.010
12005,-0.290,-0.030
12006,-0.300,-0.040
12007,-0.295,-0.030
12008,-0.310,-0.025
12009,-0.295,-0.025
12010,-0.295,-0.005
12011,-0.285,-0.005
12012,-0.285,-0.020
12013,-0.300,-0.040
12014,-0.315,-0.030
12015,-0.305,-0.030
12016,-0.295,-0.020
12017,-0.280,-0.030
12018,-0.290,-0.025
12019,-0.290,-0.040
12020,-0.295,-0.030
12021,-0.285,-0.020
12022,-0.255,-0.015
12023,-0.225,-0.025
12024,-0.220,-0.025
12025,-0.215,-0.030
12026,-0.235,-0.025
12027,-0.230,-0.020
12028,-0.225,-0.010
12029,-0.220,-0.010
12030,-0.210,-0.030
12031,-0.205,-0.020
12032,-0.205,-0.025
12033,-0.190,-0.005
12034,-0.190,0.005
12035,-0.205,-0.020
12036,-0.190,-0.020
12037,-0.190,-0.035
12038,-0.190,-0.040
12039,-0.200,-0.025
12040,-0.195,-0.025
12041,-0.190,-0.030
12042,-0.210,-0.035
12043,-0.235,-0.050
12044,-0.260,-0.060
12045,-0.270,-0.065
12046,-0.250,-0.060
12047,-0.230,-0.075
12048,-0.225,-0.060
12049,-0.220,-0.075
12050,-0.240,-0.045
12051,-0.250,-0.020
12052,-0.265,-0.005
12053,-0.275,0.005
12054,-0.290,-0.010
12055,-0.295,-0.030
12056,-0.310,-0.040
12057,-0.305,-0.035
12058,-0.310,-0.025
12059,-0.305,-0.030
12060,-0.325,-0.040
12061,-0.335,-0.050
12062,-0.355,-0.045
12063,-0.360,-0.040
12064,-0.355,-0.040
12065,-0.350,-0.040
12066,-0.350,-0.055
12067,-0.355,-0.055
12068,-0.365,-0.065
12069,-0.360,-0.050
12070,-0.345,-0.040
12071,-0.335,-0.050
12072,-0.350,-0.040
12073,-0.350,-0.050
12074,-0.370,-0.040
12075,-0.345,-0.040
12076,-0.340,-0.020
12077,-0.340,-0.020
12078,-0.335,-0.035
12079,-0.350,-0.045
12080,-0.360,-0.045
12081,-0.355,-0.030
12082,-0.350,-0.020
12083,-0.370,-0.030
12084,-0.415,-0.050
12085,-0.495,-0.070
12086,-0.530,-0.080
12087,-0.505,-0.060
12088,-0.445,-0.030
12089,-0.365,-0.015
12090,-0.235,0.045
12091,-0.010,0.100
12092,0.330,0.245
12093,0.720,0.460
12094,1.110,0.700
12095,1.455,0.910
12096,1.675,1.115
12097,1.795,1.260
12098,1.750,1.285
12099,1.490,1.185
12100,1.030,0.930
12101,0.515,0.535
12102,0.050,0.115
12103,-0.285,-0.215
12104,-0.465,-0.380
12105,-0.490,-0.405
12106,-0.450,-0.340
12107,-0.345,-0.245
12108,-0.260,-0.120
12109,-0.235,-0.035
12110,-0.275,0.000
12111,-0.305,0.020
12112,-0.320,0.000
12113,-0.315,-0.010
12114,-0.315,-0.015
12115,-0.330,-0.020
12116,-0.355,-0.015
12117,-0.360,-0.010
12118,-0.365,-0.005
12119,-0.370,-0.010
12120,-0.375,-0.040
12121,-0.385,-0.030
12122,-0.395,-0.030
12123,-0.400,-0.020
12124,-0.385,-0.020
12125,-0.390,-0.020
12126,-0.385,-0.025
12127,-0.405,-0.020
12128,-0.410,-0.040
12129,-0.400,-0.025
12130,-0.385,-0.015
12131,-0.375,-0.020
12132,-0.375,-0.025
12133,-0.400,-0.025
12134,-0.400,-0.020
12135,-0.400,-0.005
12136,-0.380,0.005
12137,-0.380,-0.010
12138,-0.390,-0.005
12139,-0.390,-0.005
12140,-0.400,-0.010
12141,-0.385,0.005
12142,-0.380,0.010
12143,-0.375,0.005
12144,-0.370,0.015
12145,-0.385,-0.005
12146,-0.395,-0.010
12147,-0.360,0.000
12148,-0.355,0.015
12149,-0.345,0.010
12150,-0.340,0.020
12151,-0.365,0.020
12152,-0.370,0.015
12153,-0.350,0.025
12154,-0.335,0.030
12155,-0.325,0.030
12156,-0.320,0.045
12157,-0.305,0.045
12158,-0.300,0.060
12159,-0.285,0.065
12160,-0.275,0.080
12161,-0.255,0.085
12162,-0.245,0.085
12163,-0.235,0.085
12164,-0.235,0.100
12165,-0.220,0.115
12166,-0.175,0.150
12167,-0.160,0.140
12168,-0.160,0.150
12169,-0.135,0.140
12170,-0.130,0.160
12171,-0.105,0.180
12172,-0.080,0.220
12173,-0.045,0.215
12174,-0.030,0.220
12175,-0.035,0.225
12176,-0.020,0.230
12177,0.000,0.265
12178,0.015,0.280
12179,0.035,0.285
12180,0.050,0.280
12181,0.055,0.270
12182,0.055,0.275
12183,0.075,0.295
12184,0.090,0.310
12185,0.115,0.325
12186,0.115,0.305
12187,0.130,0.325
12188,0.115,0.315
12189,0.115,0.335
12190,0.115,0.350
12191,0.130,0.335
12192,0.125,0.325
12193,0.125,0.330
12194,0.090,0.335
12195,0.080,0.335
12196,0.085,0.325
12197,0.075,0.310
12198,0.060,0.295
12199,0.035,0.270
12200,0.000,0.250
12201,-0.015,0.245
12202,-0.025,0.245
12203,-0.040,0.230
12204,-0.065,0.205
12205,-0.095,0.180
12206,-0.125,0.170
12207,-0.160,0.165
12208,-0.150,0.150
12209,-0.155,0.140
12210,-0.160,0.115
12211,-0.170,0.090
12212,-0.195,0.090
12213,-0.215,0.095
12214,-0.210,0.100
12215,-0.205,0.080
12216,-0.220,0.065
12217,-0.220,0.055
12218,-0.240,0.055
12219,-0.250,0.065
12220,-0.245,0.050
12221,-0.235,0.045
12222,-0.240,0.045
12223,-0.260,0.030
12224,-0.255,0.015
12225,-0.245,0.035
12226,-0.230,0.040
12227,-0.225,0.050
12228,-0.235,0.040
12229,-0.255,0.045
12230,-0.245,0.035
12231,-0.250,0.030
12232,-0.250,0.045
12233,-0.235,0.045
12234,-0.230,0.045
12235,-0.230,0.035
12236,-0.235,0.025
12237,-0.240,0.040
12238,-0.225,0.050
12239,-0.220,0.045
12240,-0.220,0.050
12241,-0.225,0.035
12242,-0.240,0.045
12243,-0.220,0.050
12244,-0.220,0.065
12245,-0.210,0.070
12246,-0.215,0.065
12247,-0.215,0.050
12248,-0.235,0.055
12249,-0.225,0.070
12250,-0.215,0.080
12251,-0.210,0.070
12252,-0.200,0.070
12253,-0.200,0.060
12254,-0.220,0.060
12255,-0.210,0.065
12256,-0.200,0.090
12257,-0.195,0.070
12258,-0.195,0.070
12259,-0.205,0.055
12260,-0.220,0.065
12261,-0.215,0.065
12262,-0.215,0.075
12263,-0.200,0.065
12264,-0.190,0.055
12265,-0.215,0.050
12266,-0.230,0.050
12267,-0.230,0.070
12268,-0.210,0.070
12269,-0.205,0.055
12270,-0.205,0.050
12271,-0.215,0.045
12272,-0.230,0.045
12273,-0.240,0.055
12274,-0.220,0.050
12275,-0.215,0.045
12276,-0.225,0.030
12277,-0.235,0.035
12278,-0.245,0.025
12279,-0.250,0.025
12280,-0.235,0.040
12281,-0.250,0.035
12282,-0.240,0.030
12283,-0.245,0.020
12284,-0.270,0.010
12285,-0.275,0.010
12286,-0.250,0.025
12287,-0.260,0.025
12288,-0.255,0.010
12289,-0.275,0.005
12290,-0.290,-0.005
12291,-0.270,0.005
12292,-0.270,0.010
12293,-0.275,0.005
12294,-0.265,-0.010
12295,-0.275,-0.015
12296,-0.295,-0.025
12297,-0.295,-0.015
12298,-0.290,0.000
12299,-0.285,-0.015
12300,-0.275,-0.030
12301,-0.290,-0.035
12302,-0.295,-0.045
12303,-0.300,-0.040
12304,-0.300,-0.025
12305,-0.300,-0.025
12306,-0.290,-0.020
12307,-0.295,-0.025
12308,-0.300,-0.030
12309,-0.295,-0.025
12310,-0.290,-0.020
12311,-0.290,-0.025
12312,-0.300,-0.025
12313,-0.300,-0.030
12314,-0.310,-0.045
12315,-0.305,-0.030
12316,-0.285,-0.015
12317,-0.285,-0.020
12318,-0.275,-0.030
12319,-0.255,-0.035
12320,-0.255,-0.030
12321,-0.240,-0.030
12322,-0.220,-0.020
12323,-0.210,-0.030
12324,-0.210,-0.035
12325,-0.215,-0.035
12326,-0.235,-0.025
12327,-0.205,-0.025
12328,-0.195,-0.020
12329,-0.185,-0.020
12330,-0.180,-0.015
12331,-0.185,-0.025
12332,-0.205,-0.030
12333,-0.185,-0.010
12334,-0.190,-0.020
12335,-0.170,-0.015
12336,-0.170,-0.030
12337,-0.180,-0.045
12338,-0.200,-0.040
12339,-0.210,-0.035
12340,-0.215,-0.040
12341,-0.220,-0.050
12342,-0.225,-0.055
12343,-0.240,-0.080
12344,-0.250,-0.095
12345,-0.230,-0.075
12346,-0.210,-0.060
12347,-0.195,-0.050
12348,-0.220,-0.035
12349,-0.240,-0.035
12350,-0.270,-0.030
12351,-0.275,-0.020
12352,-0.280,-0.010
12353,-0.285,-0.020
12354,-0.295,-0.030
12355,-0.315,-0.050
12356,-0.325,-0.040
12357,-0.315,-0.050
12358,-0.325,-0.040
12359,-0.320,-0.040
12360,-0.340,-0.035
12361,-0.350,-0.055
12362,-0.360,-0.065
12363,-0.365,-0.065
12364,-0.360,-0.055
12365,-0.340,-0.050
12366,-0.345,-0.055
12367,-0.360,-0.070
12368,-0.370,-0.070
12369,-0.360,-0.060
12370,-0.355,-0.040
12371,-0.345,-0.040
12372,-0.350,-0.055
12373,-0.360,-0.060
12374,-0.355,-0.050
12375,-0.360,-0.050
12376,-0.355,-0.035
12377,-0.355,-0.040
12378,-0.345,-0.035
12379,-0.355,-0.045
12380,-0.385,-0.050
12381,-0.400,-0.050
12382,-0.430,-0.045
12383,-0.485,-0.065
12384,-0.510,-0.080
12385,-0.510,-0.080
12386,-0.465,-0.055
12387,-0.370,-0.020
12388,-0.225,0.045
12389,0.025,0.110
12390,0.385,0.235
12391,0.765,0.425
12392,1.115,0.655
12393,1.440,0.875
12394,1.705,1.100
12395,1.830,1.250
12396,1.835,1.320
12397,1.630,1.235
12398,1.165,0.985
12399,0.575,0.575
12400,0.045,0.135
12401,-0.305,-0.225
12402,-0.470,-0.430
12403,-0.510,-0.470
12404,-0.475,-0.415
12405,-0.380,-0.285
12406,-0.275,-0.160
12407,-0.220,-0.060
12408,-0.250,-0.005
12409,-0.295,0.005
12410,-0.325,-0.015
12411,-0.330,-0.010
12412,-0.320,-0.015
12413,-0.335,-0.005
12414,-0.335,-0.015
12415,-0.360,-0.025
12416,-0.375,-0.045
12417,-0.390,-0.035
12418,-0.395,-0.020
12419,-0.375,-0.035
12420,-0.390,-0.045
12421,-0.395,-0.050
12422,-0.405,-0.050
12423,-0.415,-0.035
12424,-0.410,-0.025
12425,-0.390,-0.025
12426,-0.400,-0.040
12427,-0.405,-0.050
12428,-0.420,-0.050
12429,-0.410,-0.030
12430,-0.390,-0.025
12431,-0.390,-0.025
12432,-0.395,-0.030
12433,-0.400,-0.035
12434,-0.405,-0.035
12435,-0.405,-0.020
12436,-0.400,-0.015
12437,-0.390,-0.010
12438,-0.395,-0.025
12439,-0.405,-0.025
12440,-0.400,-0.030
12441,-0.395,-0.010
12442,-0.385,-0.015
12443,-0.380,0.000
12444,-0.385,-0.010
12445,-0.385,-0.025
12446,-0.395,-0.025
12447,-0.380,-0.005
12448,-0.375,0.000
12449,-0.360,0.000
12450,-0.360,0.000
12451,-0.355,-0.005
12452,-0.350,0.010
12453,-0.340,0.020
12454,-0.325,0.030
12455,-0.315,0.040
12456,-0.320,0.035
12457,-0.310,0.015
12458,-0.315,0.035
12459,-0.295,0.040
12460,-0.270,0.065
12461,-0.260,0.060
12462,-0.250,0.065
12463,-0.260,0.065
12464,-0.245,0.065
12465,-0.230,0.080
12466,-0.200,0.090
12467,-0.185,0.105
12468,-0.170,0.105
12469,-0.175,0.105
12470,-0.155,0.115
12471,-0.125,0.145
12472,-0.095,0.160
12473,-0.080,0.180
12474,-0.065,0.180
12475,-0.055,0.195
12476,-0.045,0.200
12477,-0.025,0.220
12478,0.005,0.235
12479,0.025,0.245
12480,0.030,0.250
12481,0.035,0.245
12482,0.045,0.255
12483,0.060,0.265
12484,0.080,0.280
12485,0.095,0.300
12486,0.095,0.295
12487,0.110,0.280
12488,0.100,0.290
12489,0.120,0.310
12490,0.140,0.320
12491,0.150,0.320
12492,0.160,0.325
12493,0.155,0.315
12494,0.150,0.305
12495,0.135,0.330
12496,0.140,0.335
12497,0.145,0.325
12498,0.130,0.305
12499,0.115,0.295
12500,0.105,0.295
12501,0.080,0.290
12502,0.085,0.285
12503,0.075,0.275
12504,0.050,0.260
12505,0.010,0.225
12506,-0.025,0.220
12507,-0.030,0.215
12508,-0.055,0.200
12509,-0.045,0.185
12510,-0.070,0.170
12511,-0.095,0.140
12512,-0.140,0.120
12513,-0.145,0.130
12514,-0.155,0.120
12515,-0.170,0.105
12516,-0.170,0.075
12517,-0.205,0.070
12518,-0.230,0.050
12519,-0.220,0.050
12520,-0.220,0.055
12521,-0.215,0.050
12522,-0.230,0.025
12523,-0.240,0.020
12524,-0.260,0.015
12525,-0.265,0.025
12526,-0.250,0.020
12527,-0.240,0.015
12528,-0.250,0.010
12529,-0.260,-0.010
12530,-0.270,-0.010
12531,-0.260,0.005
12532,-0.255,0.010
12533,-0.250,0.010
12534,-0.250,0.005
12535,-0.255,-0.010
12536,-0.260,-0.010
12537,-0.265,-0.010
12538,-0.255,0.000
12539,-0.245,-0.005
12540,-0.240,-0.005
12541,-0.250,-0.015
12542,-0.260,-0.015
12543,-0.255,-0.010
12544,-0.245,0.005
12545,-0.240,0.005
12546,-0.245,0.005
12547,-0.250,-0.005
12548,-0.250,0.005
12549,-0.245,0.010
12550,-0.240,0.015
12551,-0.225,0.020
12552,-0.230,0.010
12553,-0.235,0.015
12554,-0.240,0.015
12555,-0.240,0.025
12556,-0.235,0.040
12557,-0.225,0.035
12558,-0.220,0.040
12559,-0.225,0.025
12560,-0.240,0.020
12561,-0.230,0.035
12562,-0.225,0.035
12563,-0.215,0.035
12564,-0.220,0.025
12565,-0.225,0.025
12566,-0.235,0.025
12567,-0.230,0.025
12568,-0.220,0.040
12569,-0.215,0.040
12570,-0.230,0.025
12571,-0.230,0.010
12572,-0.240,0.020
12573,-0.235,0.025
12574,-0.225,0.035
12575,-0.230,0.035
12576,-0.220,0.025
12577,-0.240,0.015
12578,-0.245,0.020
12579,-0.240,0.025
12580,-0.230,0.040
12581,-0.230,0.030
12582,-0.240,0.025
12583,-0.245,0.005
12584,-0.250,0.000
12585,-0.250,0.020
12586,-0.245,0.015
12587,-0.250,0.010
12588,-0.245,0.015
12589,-0.255,-0.010
12590,-0.255,-0.010
12591,-0.260,0.005
12592,-0.260,0.010
12593,-0.255,0.005
12594,-0.265,-0.010
12595,-0.280,-0.015
12596,-0.285,-0.025
12597,-0.285,-0.010
12598,-0.280,-0.015
12599,-0.285,-0.020
12600,-0.290,-0.015
12601,-0.295,-0.030
12602,-0.305,-0.035
12603,-0.300,-0.030
12604,-0.295,-0.025
12605,-0.290,-0.025
12606,-0.295,-0.030
12607,-0.295,-0.040
12608,-0.315,-0.060
12609,-0.305,-0.030
12610,-0.295,-0.030
12611,-0.305,-0.045
12612,-0.310,-0.050
12613,-0.315,-0.050
12614,-0.325,-0.065
12615,-0.315,-0.055
12616,-0.305,-0.060
12617,-0.300,-0.045
12618,-0.305,-0.050
12619,-0.300,-0.065
12620,-0.320,-0.070
12621,-0.300,-0.050
12622,-0.280,-0.045
12623,-0.265,-0.050
12624,-0.255,-0.055
12625,-0.250,-0.070
12626,-0.260,-0.075
12627,-0.240,-0.060
12628,-0.230,-0.035
12629,-0.215,-0.045
12630,-0.225,-0.045
12631,-0.230,-0.050
12632,-0.230,-0.065
12633,-0.215,-0.045
12634,-0.200,-0.035
12635,-0.200,-0.045
12636,-0.205,-0.050
12637,-0.210,-0.055
12638,-0.205,-0.055
12639,-0.200,-0.035
12640,-0.190,-0.030
12641,-0.190,-0.040
12642,-0.195,-0.055
12643,-0.210,-0.060
12644,-0.235,-0.070
12645,-0.245,-0.075
12646,-0.245,-0.070
12647,-0.245,-0.090
12648,-0.245,-0.105
12649,-0.255,-0.105
12650,-0.255,-0.105
12651,-0.240,-0.075
12652,-0.240,-0.055
12653,-0.270,-0.035
12654,-0.270,-0.030
12655,-0.285,-0.045
12656,-0.315,-0.040
12657,-0.325,-0.040
12658,-0.330,-0.035
12659,-0.315,-0.045
12660,-0.330,-0.055
12661,-0.345,-0.060
12662,-0.365,-0.065
12663,-0.360,-0.055
12664,-0.365,-0.050
12665,-0.355,-0.070
12666,-0.365,-0.075
12667,-0.380,-0.090
12668,-0.380,-0.095
12669,-0.375,-0.080
12670,-0.370,-0.070
12671,-0.355,-0.085
12672,-0.360,-0.080
12673,-0.375,-0.085
12674,-0.380,-0.075
12675,-0.390,-0.070
12676,-0.380,-0.060
12677,-0.375,-0.070
12678,-0.380,-0.075
12679,-0.385,-0.080
12680,-0.390,-0.085
12681,-0.385,-0.070
12682,-0.380,-0.050
12683,-0.385,-0.060
12684,-0.395,-0.055
12685,-0.455,-0.080
12686,-0.530,-0.085
12687,-0.565,-0.105
12688,-0.575,-0.110
12689,-0.530,-0.095
12690,-0.465,-0.070
12691,-0.385,-0.045
12692,-0.225,-0.010
12693,0.085,0.095
12694,0.500,0.260
12695,0.920,0.505
12696,1.295,0.740
12697,1.630,0.990
12698,1.840,1.255
12699,1.925,1.400
12700,1.825,1.415
12701,1.525,1.260
12702,1.000,0.910
12703,0.400,0.460
12704,-0.095,0.005
12705,-0.415,-0.325
12706,-0.525,-0.490
12707,-0.515,-0.515
12708,-0.495,-0.465
12709,-0.445,-0.385
12710,-0.340,-0.275
12711,-0.285,-0.145
12712,-0.260,-0.055
12713,-0.280,-0.010
12714,-0.315,-0.005
12715,-0.345,-0.020
12716,-0.360,-0.045
12717,-0.355,-0.055
12718,-0.350,-0.045
12719,-0.355,-0.035
12720,-0.380,-0.050
12721,-0.395,-0.060
12722,-0.425,-0.065
12723,-0.405,-0.065
12724,-0.425,-0.045
12725,-0.410,-0.070
12726,-0.415,-0.060
12727,-0.420,-0.060
12728,-0.435,-0.075
12729,-0.440,-0.070
12730,-0.430,-0.035
12731,-0.425,-0.055
12732,-0.425,-0.055
12733,-0.425,-0.055
12734,-0.445,-0.055
12735,-0.440,-0.045
12736,-0.430,-0.040
12737,-0.430,-0.045
12738,-0.425,-0.045
12739,-0.430,-0.040
12740,-0.440,-0.045
12741,-0.430,-0.035
12742,-0.430,-0.030
12743,-0.420,-0.025
12744,-0.425,-0.030
12745,-0.435,-0.035
12746,-0.435,-0.040
12747,-0.425,-0.030
12748,-0.410,-0.015
12749,-0.410,-0.020
12750,-0.405,-0.015
12751,-0.410,-0.015
12752,-0.415,-0.020
12753,-0.400,-0.015
12754,-0.385,0.000
12755,-0.370,0.000
12756,-0.370,0.005
12757,-0.365,-0.005
12758,-0.375,0.005
12759,-0.365,0.020
12760,-0.345,0.030
12761,-0.335,0.025
12762,-0.320,0.035
12763,-0.320,0.025
12764,-0.325,0.035
12765,-0.305,0.050
12766,-0.285,0.070
12767,-0.270,0.065
12768,-0.245,0.065
12769,-0.250,0.065
12770,-0.240,0.075
12771,-0.215,0.105
12772,-0.190,0.105
12773,-0.170,0.115
12774,-0.145,0.135
12775,-0.145,0.130
12776,-0.125,0.140
12777,-0.095,0.160
12778,-0.070,0.185
12779,-0.040,0.185
12780,-0.020,0.195
12781,-0.025,0.210
12782,-0.010,0.210
12783,0.010,0.235
12784,0.015,0.260
12785,0.050,0.255
12786,0.060,0.265
12787,0.065,0.255
12788,0.080,0.265
12789,0.095,0.285
12790,0.110,0.300
12791,0.125,0.295
12792,0.130,0.320
12793,0.135,0.310
12794,0.125,0.300
12795,0.150,0.305
12796,0.155,0.330
12797,0.155,0.315
12798,0.145,0.315
12799,0.130,0.305
12800,0.130,0.305
12801,0.120,0.305
12802,0.100,0.315
12803,0.095,0.295
12804,0.085,0.275
12805,0.065,0.260
12806,0.040,0.255
12807,0.020,0.245
12808,0.005,0.245
12809,-0.015,0.230
12810,-0.035,0.205
12811,-0.075,0.190
12812,-0.100,0.160
12813,-0.120,0.145
12814,-0.135,0.155
12815,-0.140,0.130
12816,-0.155,0.100
12817,-0.185,0.080
12818,-0.210,0.070
12819,-0.215,0.065
12820,-0.215,0.075
12821,-0.220,0.060
12822,-0.235,0.045
12823,-0.240,0.020
12824,-0.265,0.025
12825,-0.265,0.020
12826,-0.260,0.030
12827,-0.255,0.020
12828,-0.265,0.010
12829,-0.265,-0.010
12830,-0.285,-0.005
12831,-0.280,-0.010
12832,-0.275,0.010
12833,-0.270,0.000
12834,-0.275,-0.005
12835,-0.280,-0.015
12836,-0.290,-0.020
12837,-0.290,-0.005
12838,-0.275,0.005
12839,-0.255,0.010
12840,-0.260,-0.015
12841,-0.265,-0.005
12842,-0.270,-0.015
12843,-0.270,0.000
12844,-0.255,0.010
12845,-0.245,0.005
12846,-0.240,0.005
12847,-0.240,-0.010
12848,-0.250,0.010
12849,-0.255,0.015
12850,-0.250,0.035
12851,-0.245,0.030
12852,-0.235,0.040
12853,-0.245,0.020
12854,-0.245,0.025
12855,-0.235,0.040
12856,-0.240,0.035
12857,-0.220,0.025
12858,-0.235,0.020
12859,-0.235,0.025
12860,-0.240,0.025
12861,-0.235,0.040
12862,-0.215,0.050
12863,-0.225,0.050
12864,-0.230,0.040
12865,-0.220,0.030
12866,-0.230,0.050
12867,-0.225,0.055
12868,-0.220,0.055
12869,-0.210,0.055
12870,-0.220,0.060
12871,-0.220,0.045
12872,-0.225,0.040
12873,-0.210,0.055
12874,-0.215,0.065
12875,-0.210,0.060
12876,-0.220,0.050
12877,-0.230,0.035
12878,-0.240,0.035
12879,-0.240,0.035
12880,-0.235,0.055
12881,-0.240,0.035
12882,-0.245,0.040
12883,-0.255,0.020
12884,-0.270,0.010
12885,-0.265,0.025
12886,-0.245,0.030
12887,-0.245,0.035
12888,-0.250,0.030
12889,-0.255,0.010
12890,-0.275,0.000
12891,-0.265,0.010
12892,-0.260,0.010
12893,-0.265,0.020
12894,-0.270,0.010
12895,-0.265,0.000
12896,-0.285,0.000
12897,-0.290,0.000
12898,-0.290,0.015
12899,-0.290,0.020
12900,-0.285,-0.010
12901,-0.300,-0.025
12902,-0.300,-0.015
12903,-0.300,-0.005
12904,-0.295,-0.010
12905,-0.295,-0.010
12906,-0.300,-0.010
12907,-0.305,-0.025
12908,-0.320,-0.030
12909,-0.300,-0.025
12910,-0.305,-0.015
12911,-0.300,-0.025
12912,-0.300,-0.025
12913,-0.315,-0.040
12914,-0.315,-0.045
12915,-0.320,-0.030
12916,-0.320,-0.020
12917,-0.305,-0.030
12918,-0.295,-0.035
12919,-0.310,-0.030
12920,-0.325,-0.040
12921,-0.315,-0.020
12922,-0.320,-0.005
12923,-0.310,-0.030
12924,-0.310,-0.040
12925,-0.300,-0.040
12926,-0.290,-0.050
12927,-0.275,-0.030
12928,-0.250,-0.015
12929,-0.240,-0.025
12930,-0.245,-0.020
12931,-0.250,-0.015
12932,-0.250,-0.025
12933,-0.235,-0.015
12934,-0.215,0.005
12935,-0.210,-0.010
12936,-0.200,-0.005
12937,-0.205,-0.025
12938,-0.215,-0.025
12939,-0.210,0.000
12940,-0.210,-0.010
12941,-0.200,-0.015
12942,-0.195,-0.025
12943,-0.200,-0.040
12944,-0.215,-0.045
12945,-0.215,-0.025
12946,-0.210,-0.020
12947,-0.220,-0.035
12948,-0.240,-0.045
12949,-0.265,-0.070
12950,-0.275,-0.085
12951,-0.260,-0.065
12952,-0.245,-0.065
12953,-0.235,-0.045
12954,-0.230,-0.045
12955,-0.245,-0.020
12956,-0.260,-0.020
12957,-0.270,0.010
12958,-0.275,0.020
12959,-0.275,0.005
12960,-0.295,-0.005
12961,-0.310,-0.020
12962,-0.340,-0.030
12963,-0.325,-0.025
12964,-0.325,-0.020
12965,-0.335,-0.030
12966,-0.345,-0.040
12967,-0.340,-0.045
12968,-0.370,-0.055
12969,-0.365,-0.045
12970,-0.355,-0.035
12971,-0.350,-0.030
12972,-0.365,-0.040
12973,-0.370,-0.045
12974,-0.370,-0.035
12975,-0.365,-0.030
12976,-0.360,-0.030
12977,-0.340,-0.030
12978,-0.355,-0.040
12979,-0.370,-0.040
12980,-0.375,-0.035
12981,-0.375,-0.030
12982,-0.365,-0.020
12983,-0.355,-0.030
12984,-0.355,-0.035
12985,-0.365,-0.035
12986,-0.390,-0.035
12987,-0.420,-0.030
12988,-0.475,-0.020
12989,-0.515,-0.055
12990,-0.535,-0.065
12991,-0.490,-0.060
12992,-0.445,-0.030
12993,-0.360,0.005
12994,-0.190,0.040
12995,0.100,0.125
12996,0.460,0.285
12997,0.830,0.470
12998,1.175,0.705
12999,1.515,0.945
13000,1.750,1.190
13001,1.850,1.325
13002,1.815,1.375
13003,1.570,1.280
13004,1.105,1.015
13005,0.540,0.605
13006,0.030,0.160
13007,-0.295,-0.210
13008,-0.450,-0.420
13009,-0.490,-0.470
13010,-0.470,-0.410
13011,-0.385,-0.285
13012,-0.270,-0.160
13013,-0.225,-0.050
13014,-0.225,0.005
13015,-0.270,0.020
13016,-0.305,0.005
13017,-0.330,0.015
13018,-0.315,0.010
13019,-0.300,0.005
13020,-0.325,0.000
13021,-0.345,-0.005
13022,-0.365,-0.010
13023,-0.365,-0.020
13024,-0.365,0.010
13025,-0.370,-0.005
13026,-0.370,-0.010
13027,-0.385,-0.025
13028,-0.390,-0.030
13029,-0.385,-0.030
13030,-0.375,-0.005
13031,-0.370,-0.005
13032,-0.370,-0.020
13033,-0.380,-0.030
13034,-0.395,-0.020
13035,-0.390,-0.005
13036,-0.375,0.005
13037,-0.375,0.000
13038,-0.375,0.000
13039,-0.390,-0.020
13040,-0.385,-0.020
13041,-0.380,0.000
13042,-0.380,0.010
13043,-0.370,0.005
13044,-0.375,-0.005
13045,-0.370,0.000
13046,-0.390,0.005
13047,-0.380,0.010
13048,-0.360,0.040
13049,-0.350,0.035
13050,-0.360,0.020
13051,-0.355,0.020
13052,-0.370,0.010
13053,-0.350,0.020
13054,-0.350,0.020
13055,-0.340,0.030
13056,-0.340,0.025
13057,-0.345,0.015
13058,-0.340,0.030
13059,-0.320,0.050
13060,-0.310,0.045
13061,-0.300,0.065
13062,-0.295,0.055
13063,-0.300,0.065
13064,-0.300,0.050
13065,-0.275,0.075
13066,-0.255,0.090
13067,-0.245,0.085
13068,-0.230,0.090
13069,-0.225,0.090
13070,-0.220,0.105
13071,-0.205,0.115
13072,-0.185,0.135
13073,-0.150,0.150
13074,-0.145,0.155
13075,-0.145,0.150
13076,-0.130,0.170
13077,-0.105,0.185
13078,-0.075,0.205
13079,-0.055,0.220
13080,-0.045,0.220
13081,-0.030,0.220
13082,-0.025,0.235
13083,-0.005,0.250
13084,0.025,0.275
13085,0.065,0.280
13086,0.060,0.285
13087,0.075,0.285
13088,0.080,0.285
13089,0.085,0.305
13090,0.105,0.320
13091,0.125,0.330
13092,0.145,0.340
13093,0.140,0.340
13094,0.145,0.360
13095,0.160,0.360
13096,0.170,0.365
13097,0.185,0.370
13098,0.180,0.370
13099,0.175,0.370
13100,0.170,0.360
13101,0.170,0.365
13102,0.165,0.370
13103,0.175,0.355
13104,0.145,0.335
13105,0.135,0.330
13106,0.090,0.315
13107,0.100,0.300
13108,0.085,0.305
13109,0.070,0.300
13110,0.045,0.280
13111,0.020,0.255
13112,-0.015,0.230
13113,-0.040,0.225
13114,-0.045,0.210
13115,-0.075,0.200
13116,-0.100,0.165
13117,-0.115,0.150
