'sample interval','MLII','V1'
10085,0.105,-1.220
10086,0.135,-1.520
10087,0.175,-1.885
10088,0.195,-2.230
10089,0.235,-2.520
10090,0.290,-2.710
10091,0.325,-2.770
10092,0.365,-2.745
10093,0.405,-2.610
10094,0.495,-2.265
10095,0.660,-1.650
10096,0.870,-1.015
10097,0.990,-0.405
10098,0.990,-0.120
10099,0.960,0.000
10100,0.890,0.070
10101,0.775,0.135
10102,0.635,0.145
10103,0.515,0.115
10104,0.405,0.100
10105,0.345,0.100
10106,0.285,0.105
10107,0.255,0.140
10108,0.245,0.150
10109,0.265,0.175
10110,0.275,0.170
10111,0.260,0.145
10112,0.235,0.155
10113,0.230,0.175
10114,0.235,0.190
10115,0.255,0.195
10116,0.250,0.180
10117,0.235,0.175
10118,0.230,0.175
10119,0.255,0.180
10120,0.290,0.200
10121,0.300,0.210
10122,0.280,0.200
10123,0.290,0.185
10124,0.275,0.155
10125,0.270,0.165
10126,0.305,0.175
10127,0.325,0.190
10128,0.325,0.185
10129,0.325,0.185
10130,0.340,0.200
10131,0.355,0.210
10132,0.335,0.200
10133,0.325,0.185
10134,0.330,0.195
10135,0.325,0.180
10136,0.340,0.165
10137,0.350,0.155
10138,0.370,0.160
10139,0.380,0.180
10140,0.395,0.190
10141,0.380,0.175
10142,0.360,0.165
10143,0.355,0.175
10144,0.370,0.190
10145,0.400,0.200
10146,0.440,0.190
10147,0.450,0.170
10148,0.440,0.165
10149,0.410,0.160
10150,0.415,0.155
10151,0.415,0.155
10152,0.410,0.150
10153,0.415,0.135
10154,0.420,0.130
10155,0.435,0.150
10156,0.435,0.155
10157,0.445,0.150
10158,0.435,0.150
10159,0.425,0.130
10160,0.425,0.110
10161,0.415,0.110
10162,0.400,0.115
10163,0.440,0.120
10164,0.455,0.110
10165,0.445,0.075
10166,0.455,0.040
10167,0.450,0.050
10168,0.465,0.060
10169,0.450,0.060
10170,0.445,0.045
10171,0.420,0.030
10172,0.435,0.005
10173,0.440,0.015
10174,0.475,0.015
10175,0.480,0.025
10176,0.485,-0.005
10177,0.480,-0.045
10178,0.470,-0.060
10179,0.460,-0.070
10180,0.460,-0.060
10181,0.460,-0.070
10182,0.450,-0.070
10183,0.460,-0.080
10184,0.465,-0.095
10185,0.460,-0.105
10186,0.455,-0.125
10187,0.460,-0.125
10188,0.450,-0.125
10189,0.435,-0.155
10190,0.405,-0.165
10191,0.390,-0.160
10192,0.395,-0.155
10193,0.400,-0.150
10194,0.395,-0.155
10195,0.395,-0.150
10196,0.405,-0.170
10197,0.385,-0.175
10198,0.380,-0.160
10199,0.380,-0.165
10200,0.355,-0.175
10201,0.335,-0.200
10202,0.330,-0.215
10203,0.330,-0.205
10204,0.320,-0.185
10205,0.330,-0.170
10206,0.325,-0.165
10207,0.305,-0.155
10208,0.290,-0.180
10209,0.270,-0.165
10210,0.250,-0.155
10211,0.250,-0.160
10212,0.230,-0.155
10213,0.210,-0.160
10214,0.200,-0.130
10215,0.195,-0.115
10216,0.205,-0.100
10217,0.210,-0.110
10218,0.170,-0.125
10219,0.140,-0.135
10220,0.140,-0.155
10221,0.125,-0.155
10222,0.120,-0.135
10223,0.125,-0.105
10224,0.120,-0.075
10225,0.100,-0.075
10226,0.090,-0.095
10227,0.065,-0.105
10228,0.080,-0.090
10229,0.080,-0.065
10230,0.085,-0.060
10231,0.080,-0.070
10232,0.060,-0.070
10233,0.055,-0.060
10234,0.070,-0.040
10235,0.080,-0.025
10236,0.055,-0.025
10237,0.035,-0.045
10238,0.025,-0.060
10239,0.025,-0.045
10240,0.040,-0.025
10241,0.050,0.005
10242,0.050,0.000
10243,0.055,0.000
10244,0.030,0.010
10245,0.010,0.050
10246,0.015,0.065
10247,0.010,0.050
10248,0.000,0.045
10249,-0.020,0.035
10250,-0.015,0.035
10251,-0.015,0.055
10252,0.000,0.070
10253,0.005,0.085
10254,-0.020,0.095
10255,-0.040,0.090
10256,-0.040,0.090
10257,-0.075,0.090
10258,-0.060,0.085
10259,-0.045,0.085
10260,-0.040,0.070
10261,-0.065,0.070
10262,-0.080,0.075
10263,-0.090,0.080
10264,-0.065,0.115
10265,-0.060,0.100
10266,-0.065,0.095
10267,-0.070,0.105
10268,-0.080,0.110
10269,-0.095,0.125
10270,-0.080,0.130
10271,-0.055,0.125
10272,-0.060,0.110
10273,-0.090,0.060
10274,-0.110,-0.005
10275,-0.150,-0.100
10276,-0.195,-0.200
10277,-0.220,-0.290
10278,-0.255,-0.355
10279,-0.265,-0.405
10280,-0.255,-0.465
10281,-0.240,-0.530
10282,-0.210,-0.620
10283,-0.160,-0.705
10284,-0.085,-0.755
10285,0.020,-0.840
10286,0.150,-0.930
10287,0.255,-1.025
10288,0.370,-1.155
10289,0.475,-1.335
10290,0.575,-1.495
10291,0.720,-1.560
10292,0.915,-1.470
10293,1.080,-1.210
10294,1.275,-0.880
10295,1.430,-0.580
10296,1.540,-0.315
10297,1.675,-0.075
10298,1.805,0.140
10299,1.920,0.325
10300,2.035,0.500
10301,2.130,0.650
10302,2.225,0.755
10303,2.295,0.865
10304,2.360,0.965
10305,2.435,0.990
10306,2.480,0.940
10307,2.480,0.925
10308,2.395,0.900
10309,2.240,0.860
10310,1.995,0.800
10311,1.735,0.650
10312,1.450,0.455
10313,1.100,0.300
10314,0.735,0.215
10315,0.390,0.140
10316,0.100,0.085
10317,-0.095,0.050
10318,-0.205,-0.005
10319,-0.335,-0.045
10320,-0.460,-0.100
10321,-0.575,-0.145
10322,-0.625,-0.170
10323,-0.650,-0.185
10324,-0.645,-0.175
10325,-0.655,-0.170
10326,-0.680,-0.170
10327,-0.690,-0.195
10328,-0.685,-0.230
10329,-0.710,-0.245
10330,-0.695,-0.220
10331,-0.690,-0.235
10332,-0.705,-0.250
10333,-0.710,-0.260
10334,-0.730,-0.245
10335,-0.760,-0.230
10336,-0.755,-0.220
10337,-0.765,-0.230
10338,-0.775,-0.225
10339,-0.800,-0.215
10340,-0.815,-0.200
10341,-0.790,-0.195
10342,-0.750,-0.205
10343,-0.710,-0.205
10344,-0.720,-0.190
10345,-0.740,-0.200
10346,-0.760,-0.220
10347,-0.795,-0.225
10348,-0.790,-0.220
10349,-0.785,-0.200
10350,-0.795,-0.185
10351,-0.785,-0.185
10352,-0.780,-0.205
10353,-0.795,-0.195
10354,-0.795,-0.220
10355,-0.790,-0.260
10356,-0.815,-0.295
10357,-0.825,-0.340
10358,-0.850,-0.355
10359,-0.860,-0.350
10360,-0.860,-0.315
10361,-0.830,-0.315
10362,-0.835,-0.340
10363,-0.860,-0.375
10364,-0.875,-0.425
10365,-0.900,-0.445
10366,-0.895,-0.445
10367,-0.895,-0.450
10368,-0.875,-0.450
10369,-0.875,-0.475
10370,-0.895,-0.495
10371,-0.915,-0.510
10372,-0.930,-0.515
10373,-0.925,-0.535
10374,-0.915,-0.560
10375,-0.885,-0.560
10376,-0.885,-0.565
10377,-0.895,-0.560
10378,-0.875,-0.555
10379,-0.875,-0.555
10380,-0.900,-0.550
10381,-0.885,-0.565
10382,-0.885,-0.585
10383,-0.875,-0.585
10384,-0.850,-0.570
10385,-0.845,-0.550
10386,-0.835,-0.550
10387,-0.835,-0.560
10388,-0.850,-0.550
10389,-0.840,-0.550
10390,-0.815,-0.545
10391,-0.795,-0.545
10392,-0.780,-0.525
10393,-0.765,-0.505
10394,-0.760,-0.490
10395,-0.750,-0.440
10396,-0.720,-0.415
10397,-0.695,-0.390
10398,-0.675,-0.385
10399,-0.680,-0.390
10400,-0.655,-0.390
10401,-0.650,-0.360
10402,-0.630,-0.320
10403,-0.600,-0.290
10404,-0.595,-0.255
10405,-0.580,-0.245
10406,-0.570,-0.235
10407,-0.565,-0.220
10408,-0.530,-0.205
10409,-0.500,-0.190
10410,-0.495,-0.180
10411,-0.495,-0.160
10412,-0.500,-0.160
10413,-0.485,-0.120
10414,-0.455,-0.085
10415,-0.445,-0.065
10416,-0.435,-0.045
10417,-0.435,-0.040
10418,-0.425,-0.035
10419,-0.425,-0.025
10420,-0.400,-0.010
10421,-0.375,0.010
10422,-0.380,0.025
10423,-0.395,0.030
10424,-0.395,0.015
10425,-0.415,0.025
10426,-0.390,0.035
10427,-0.365,0.045
10428,-0.345,0.050
10429,-0.350,0.035
10430,-0.340,0.040
10431,-0.370,0.045
10432,-0.360,0.045
10433,-0.365,0.050
10434,-0.340,0.045
10435,-0.355,0.035
10436,-0.350,0.030
10437,-0.335,0.035
10438,-0.305,0.055
10439,-0.295,0.055
10440,-0.320,0.050
10441,-0.325,0.045
10442,-0.315,0.025
10443,-0.315,0.020
10444,-0.285,0.035
10445,-0.275,0.050
10446,-0.295,0.040
10447,-0.310,0.055
10448,-0.310,0.045
10449,-0.310,0.060
10450,-0.285,0.055
10451,-0.280,0.035
10452,-0.270,0.020
10453,-0.270,0.005
10454,-0.275,-0.020
10455,-0.285,0.000
10456,-0.280,0.005
10457,-0.270,-0.010
10458,-0.285,-0.010
10459,-0.285,-0.025
10460,-0.285,-0.045
10461,-0.290,-0.040
10462,-0.265,-0.005
10463,-0.265,-0.005
10464,-0.250,-0.005
10465,-0.265,0.010
10466,-0.275,-0.005
10467,-0.280,0.015
10468,-0.255,0.015
10469,-0.230,0.000
10470,-0.245,-0.015
10471,-0.265,-0.040
10472,-0.275,-0.050
10473,-0.285,-0.050
10474,-0.265,-0.030
10475,-0.260,-0.015
10476,-0.275,-0.005
10477,-0.295,-0.010
10478,-0.295,-0.020
10479,-0.290,-0.030
10480,-0.265,-0.030
10481,-0.250,-0.035
10482,-0.245,-0.050
10483,-0.245,-0.070
10484,-0.275,-0.075
10485,-0.290,-0.085
10486,-0.285,-0.070
10487,-0.275,-0.080
10488,-0.265,-0.070
10489,-0.260,-0.060
10490,-0.255,-0.050
10491,-0.265,-0.060
10492,-0.260,-0.040
10493,-0.280,-0.050
10494,-0.280,-0.055
10495,-0.285,-0.075
10496,-0.265,-0.100
10497,-0.270,-0.095
10498,-0.280,-0.100
10499,-0.280,-0.090
10500,-0.285,-0.095
10501,-0.295,-0.105
10502,-0.305,-0.130
10503,-0.330,-0.135
10504,-0.320,-0.145
10505,-0.305,-0.135
10506,-0.320,-0.115
10507,-0.320,-0.120
10508,-0.310,-0.100
10509,-0.310,-0.090
10510,-0.295,-0.060
10511,-0.260,-0.055
10512,-0.260,-0.075
10513,-0.255,-0.090
10514,-0.270,-0.115
10515,-0.300,-0.110
10516,-0.295,-0.105
10517,-0.305,-0.085
10518,-0.280,-0.095
10519,-0.280,-0.110
10520,-0.295,-0.125
10521,-0.280,-0.115
10522,-0.275,-0.105
10523,-0.260,-0.100
10524,-0.270,-0.110
10525,-0.290,-0.115
10526,-0.295,-0.140
10527,-0.310,-0.130
10528,-0.290,-0.110
10529,-0.260,-0.110
10530,-0.245,-0.110
10531,-0.265,-0.130
10532,-0.290,-0.140
10533,-0.310,-0.125
10534,-0.290,-0.105
10535,-0.310,-0.110
10536,-0.295,-0.120
10537,-0.305,-0.135
10538,-0.310,-0.150
10539,-0.320,-0.150
10540,-0.305,-0.130
10541,-0.290,-0.140
10542,-0.300,-0.140
10543,-0.310,-0.150
10544,-0.320,-0.160
10545,-0.300,-0.145
10546,-0.295,-0.125
10547,-0.275,-0.120
10548,-0.285,-0.125
10549,-0.300,-0.125
10550,-0.285,-0.135
10551,-0.285,-0.145
10552,-0.265,-0.135
10553,-0.250,-0.125
10554,-0.260,-0.115
10555,-0.275,-0.115
10556,-0.290,-0.105
10557,-0.280,-0.090
10558,-0.245,-0.060
10559,-0.220,-0.045
10560,-0.205,-0.060
10561,-0.190,-0.075
10562,-0.185,-0.080
10563,-0.180,-0.065
10564,-0.165,-0.035
10565,-0.170,-0.040
10566,-0.175,-0.035
10567,-0.170,-0.035
10568,-0.180,-0.085
10569,-0.205,-0.100
10570,-0.205,-0.145
10571,-0.215,-0.185
10572,-0.225,-0.220
10573,-0.245,-0.245
10574,-0.245,-0.275
10575,-0.245,-0.260
10576,-0.245,-0.265
10577,-0.255,-0.250
10578,-0.285,-0.240
10579,-0.315,-0.255
10580,-0.335,-0.260
10581,-0.340,-0.270
10582,-0.320,-0.260
10583,-0.300,-0.275
10584,-0.310,-0.270
10585,-0.330,-0.285
10586,-0.340,-0.300
10587,-0.350,-0.295
10588,-0.355,-0.300
10589,-0.340,-0.305
10590,-0.340,-0.320
10591,-0.350,-0.330
10592,-0.355,-0.345
10593,-0.365,-0.325
10594,-0.355,-0.340
10595,-0.360,-0.345
10596,-0.375,-0.350
10597,-0.390,-0.360
10598,-0.415,-0.380
10599,-0.415,-0.385
10600,-0.385,-0.385
10601,-0.370,-0.380
10602,-0.375,-0.375
10603,-0.400,-0.380
10604,-0.410,-0.385
10605,-0.415,-0.375
10606,-0.400,-0.355
10607,-0.390,-0.340
10608,-0.385,-0.315
10609,-0.380,-0.330
10610,-0.375,-0.325
10611,-0.345,-0.300
10612,-0.330,-0.290
10613,-0.310,-0.270
10614,-0.315,-0.260
10615,-0.310,-0.245
10616,-0.320,-0.255
10617,-0.310,-0.220
10618,-0.285,-0.200
10619,-0.270,-0.185
10620,-0.255,-0.170
10621,-0.255,-0.185
10622,-0.265,-0.195
10623,-0.270,-0.185
10624,-0.285,-0.165
10625,-0.250,-0.180
10626,-0.250,-0.185
10627,-0.250,-0.190
10628,-0.255,-0.205
10629,-0.245,-0.200
10630,-0.235,-0.195
10631,-0.240,-0.180
10632,-0.230,-0.185
10633,-0.250,-0.205
10634,-0.265,-0.210
10635,-0.260,-0.210
10636,-0.250,-0.230
10637,-0.235,-0.275
10638,-0.250,-0.325
10639,-0.285,-0.390
10640,-0.345,-0.455
10641,-0.395,-0.585
10642,-0.380,-0.795
10643,-0.355,-1.035
10644,-0.310,-1.315
10645,-0.270,-1.640
10646,-0.240,-1.950
10647,-0.185,-2.215
10648,-0.125,-2.370
10649,-0.105,-2.410
10650,-0.075,-2.340
10651,-0.005,-2.175
10652,0.125,-1.825
10653,0.320,-1.355
10654,0.525,-0.895
10655,0.605,-0.545
10656,0.570,-0.345
10657,0.520,-0.215
10658,0.450,-0.135
10659,0.335,-0.090
10660,0.190,-0.050
10661,0.065,-0.025
10662,-0.020,-0.015
10663,-0.080,0.005
10664,-0.115,0.020
10665,-0.135,0.035
10666,-0.135,0.055
10667,-0.145,0.070
10668,-0.145,0.065
10669,-0.145,0.070
10670,-0.140,0.070
10671,-0.135,0.075
10672,-0.115,0.090
10673,-0.105,0.080
10674,-0.110,0.085
10675,-0.110,0.075
10676,-0.125,0.060
10677,-0.115,0.075
10678,-0.130,0.085
10679,-0.110,0.100
10680,-0.100,0.090
10681,-0.090,0.070
10682,-0.090,0.070
10683,-0.075,0.075
10684,-0.065,0.080
10685,-0.070,0.090
10686,-0.060,0.080
10687,-0.060,0.095
10688,-0.055,0.095
10689,-0.045,0.105
10690,-0.035,0.085
10691,-0.030,0.095
10692,-0.015,0.085
10693,-0.010,0.070
10694,-0.020,0.065
10695,-0.010,0.075
10696,-0.010,0.085
10697,0.000,0.095
10698,0.010,0.080
10699,0.020,0.070
10700,0.010,0.075
10701,0.015,0.080
10702,0.020,0.080
10703,0.035,0.085
10704,0.025,0.075
10705,0.025,0.070
10706,0.025,0.065
10707,0.045,0.075
10708,0.060,0.075
10709,0.090,0.075
10710,0.085,0.080
10711,0.085,0.060
10712,0.065,0.035
10713,0.060,0.045
10714,0.070,0.045
10715,0.110,0.040
10716,0.090,0.040
10717,0.110,0.025
10718,0.110,-0.005
10719,0.115,0.005
10720,0.135,0.005
10721,0.130,0.020
10722,0.130,-0.005
10723,0.140,-0.025
10724,0.160,-0.065
10725,0.180,-0.060
10726,0.185,-0.055
10727,0.205,-0.045
10728,0.200,-0.050
10729,0.205,-0.080
10730,0.210,-0.095
10731,0.200,-0.090
10732,0.230,-0.105
10733,0.265,-0.090
10734,0.270,-0.120
10735,0.270,-0.150
10736,0.235,-0.170
10737,0.205,-0.175
10738,0.205,-0.170
10739,0.240,-0.160
10740,0.245,-0.170
10741,0.255,-0.185
10742,0.250,-0.210
10743,0.255,-0.190
10744,0.285,-0.195
10745,0.290,-0.185
10746,0.275,-0.175
10747,0.255,-0.205
10748,0.215,-0.215
10749,0.225,-0.210
10750,0.245,-0.200
10751,0.245,-0.200
10752,0.250,-0.205
10753,0.220,-0.215
10754,0.200,-0.220
10755,0.195,-0.200
10756,0.190,-0.175
10757,0.210,-0.170
10758,0.195,-0.170
10759,0.185,-0.180
10760,0.160,-0.185
10761,0.135,-0.175
10762,0.120,-0.150
10763,0.120,-0.130
10764,0.115,-0.120
10765,0.125,-0.125
10766,0.140,-0.130
10767,0.160,-0.135
10768,0.165,-0.130
10769,0.150,-0.120
10770,0.130,-0.125
10771,0.090,-0.125
10772,0.075,-0.125
10773,0.095,-0.110
10774,0.100,-0.110
10775,0.120,-0.105
10776,0.105,-0.095
10777,0.090,-0.105
10778,0.080,-0.095
10779,0.060,-0.090
10780,0.065,-0.075
10781,0.085,-0.050
10782,0.125,-0.050
10783,0.135,-0.065
10784,0.145,-0.060
10785,0.145,-0.035
10786,0.150,-0.015
10787,0.135,-0.015
10788,0.120,0.005
10789,0.120,-0.005
10790,0.135,-0.010
10791,0.135,0.005
10792,0.140,0.015
10793,0.135,0.015
10794,0.140,0.010
10795,0.120,0.000
10796,0.075,0.005
10797,0.060,0.015
10798,0.085,0.055
10799,0.115,0.060
10800,0.115,0.055
10801,0.095,0.045
10802,0.065,0.035
10803,0.080,0.045
10804,0.085,0.050
10805,0.080,0.070
10806,0.055,0.070
10807,0.030,0.065
10808,0.035,0.055
10809,0.050,0.055
10810,0.055,0.040
10811,0.050,-0.005
10812,0.025,-0.080
10813,-0.035,-0.155
10814,-0.085,-0.240
10815,-0.115,-0.290
10816,-0.105,-0.360
10817,-0.100,-0.410
10818,-0.105,-0.465
10819,-0.085,-0.535
10820,-0.060,-0.605
10821,0.045,-0.660
10822,0.145,-0.695
10823,0.240,-0.735
10824,0.320,-0.785
10825,0.420,-0.880
10826,0.535,-1.010
10827,0.650,-1.090
10828,0.830,-1.090
10829,1.015,-0.975
10830,1.195,-0.770
10831,1.365,-0.540
10832,1.515,-0.340
10833,1.635,-0.125
10834,1.785,0.075
10835,1.930,0.255
10836,2.050,0.420
10837,2.140,0.575
10838,2.230,0.720
10839,2.330,0.815
10840,2.440,0.875
10841,2.530,0.920
10842,2.585,0.915
10843,2.595,0.895
10844,2.655,0.845
10845,2.645,0.820
10846,2.605,0.800
10847,2.450,0.755
10848,2.220,0.650
10849,1.935,0.505
10850,1.590,0.385
10851,1.240,0.295
10852,0.900,0.230
10853,0.605,0.160
10854,0.335,0.115
10855,0.165,0.075
10856,0.035,0.020
10857,-0.090,-0.020
10858,-0.220,-0.045
10859,-0.330,-0.075
10860,-0.405,-0.095
10861,-0.430,-0.115
10862,-0.460,-0.135
10863,-0.465,-0.145
10864,-0.450,-0.140
10865,-0.435,-0.155
10866,-0.450,-0.160
10867,-0.470,-0.185
10868,-0.500,-0.200
10869,-0.510,-0.210
10870,-0.510,-0.195
10871,-0.495,-0.195
10872,-0.510,-0.215
10873,-0.530,-0.220
10874,-0.540,-0.235
10875,-0.555,-0.230
10876,-0.565,-0.235
10877,-0.565,-0.230
10878,-0.575,-0.220
10879,-0.580,-0.230
10880,-0.580,-0.245
10881,-0.575,-0.240
10882,-0.555,-0.215
10883,-0.550,-0.205
10884,-0.545,-0.205
10885,-0.555,-0.215
10886,-0.575,-0.225
10887,-0.580,-0.210
10888,-0.575,-0.180
10889,-0.565,-0.170
10890,-0.570,-0.180
10891,-0.585,-0.195
10892,-0.595,-0.230
10893,-0.615,-0.250
10894,-0.635,-0.250
10895,-0.625,-0.260
10896,-0.635,-0.280
10897,-0.640,-0.295
10898,-0.650,-0.320
10899,-0.655,-0.330
10900,-0.655,-0.335
10901,-0.670,-0.325
10902,-0.650,-0.340
10903,-0.655,-0.365
10904,-0.660,-0.405
10905,-0.655,-0.420
10906,-0.645,-0.430
10907,-0.630,-0.435
10908,-0.640,-0.440
10909,-0.635,-0.465
10910,-0.665,-0.485
10911,-0.670,-0.490
10912,-0.675,-0.490
10913,-0.660,-0.475
10914,-0.640,-0.475
10915,-0.620,-0.500
10916,-0.645,-0.520
10917,-0.635,-0.525
10918,-0.640,-0.515
10919,-0.625,-0.500
10920,-0.610,-0.505
10921,-0.630,-0.530
10922,-0.660,-0.540
10923,-0.665,-0.540
10924,-0.650,-0.540
10925,-0.625,-0.535
10926,-0.620,-0.545
10927,-0.640,-0.555
10928,-0.650,-0.530
10929,-0.630,-0.495
10930,-0.605,-0.465
10931,-0.580,-0.465
10932,-0.565,-0.475
10933,-0.555,-0.480
10934,-0.580,-0.460
10935,-0.575,-0.440
10936,-0.560,-0.410
10937,-0.545,-0.400
10938,-0.540,-0.375
10939,-0.540,-0.350
10940,-0.510,-0.330
10941,-0.485,-0.305
10942,-0.440,-0.250
10943,-0.430,-0.210
10944,-0.405,-0.195
10945,-0.425,-0.180
10946,-0.425,-0.170
10947,-0.415,-0.140
10948,-0.385,-0.110
10949,-0.345,-0.090
10950,-0.310,-0.070
10951,-0.295,-0.055
10952,-0.300,-0.040
10953,-0.305,-0.025
10954,-0.305,-0.005
10955,-0.305,0.010
10956,-0.300,0.015
10957,-0.310,0.030
10958,-0.320,0.045
10959,-0.300,0.055
10960,-0.265,0.070
10961,-0.240,0.090
10962,-0.240,0.100
10963,-0.250,0.070
10964,-0.260,0.065
10965,-0.260,0.080
10966,-0.240,0.110
10967,-0.230,0.115
10968,-0.225,0.110
10969,-0.240,0.095
10970,-0.260,0.070
10971,-0.275,0.070
10972,-0.280,0.075
10973,-0.265,0.100
10974,-0.240,0.110
10975,-0.250,0.110
10976,-0.250,0.100
10977,-0.250,0.100
10978,-0.215,0.115
10979,-0.200,0.130
10980,-0.200,0.145
10981,-0.200,0.135
10982,-0.210,0.135
10983,-0.220,0.140
10984,-0.205,0.135
10985,-0.185,0.120
10986,-0.185,0.105
10987,-0.180,0.065
10988,-0.180,0.055
10989,-0.190,0.065
10990,-0.175,0.080
10991,-0.185,0.090
10992,-0.205,0.095
10993,-0.210,0.070
10994,-0.195,0.045
10995,-0.190,0.050
10996,-0.180,0.045
10997,-0.175,0.045
10998,-0.170,0.055
10999,-0.180,0.045
11000,-0.200,0.015
11001,-0.200,0.015
11002,-0.195,0.015
11003,-0.205,0.015
11004,-0.190,0.030
11005,-0.200,0.040
11006,-0.205,0.040
11007,-0.205,0.030
11008,-0.205,0.035
11009,-0.210,0.020
11010,-0.220,0.015
11011,-0.220,-0.010
11012,-0.235,-0.010
11013,-0.240,-0.005
11014,-0.210,0.010
11015,-0.210,0.015
11016,-0.230,0.020
11017,-0.240,-0.005
11018,-0.240,-0.025
11019,-0.245,-0.025
11020,-0.220,-0.010
11021,-0.205,0.000
11022,-0.195,0.005
11023,-0.200,-0.005
11024,-0.225,-0.005
11025,-0.260,-0.020
11026,-0.235,-0.015
11027,-0.225,0.005
11028,-0.225,-0.005
11029,-0.225,-0.020
11030,-0.225,-0.035
11031,-0.240,-0.030
11032,-0.220,-0.010
11033,-0.210,-0.010
11034,-0.230,-0.025
11035,-0.230,-0.025
11036,-0.250,-0.040
11037,-0.255,-0.040
11038,-0.240,-0.010
11039,-0.215,0.010
11040,-0.185,0.005
11041,-0.170,-0.005
11042,-0.170,-0.025
11043,-0.190,-0.025
11044,-0.200,-0.015
11045,-0.210,-0.030
11046,-0.200,-0.030
11047,-0.205,-0.040
11048,-0.215,-0.060
11049,-0.215,-0.055
11050,-0.210,-0.055
11051,-0.200,-0.055
11052,-0.215,-0.050
11053,-0.230,-0.065
11054,-0.235,-0.085
11055,-0.255,-0.095
11056,-0.255,-0.075
11057,-0.235,-0.075
11058,-0.235,-0.070
11059,-0.210,-0.070
11060,-0.215,-0.070
11061,-0.220,-0.060
11062,-0.215,-0.055
11063,-0.230,-0.055
11064,-0.225,-0.055
11065,-0.215,-0.055
11066,-0.225,-0.055
11067,-0.240,-0.055
11068,-0.215,-0.050
11069,-0.210,-0.055
11070,-0.225,-0.065
11071,-0.225,-0.090
11072,-0.245,-0.105
11073,-0.255,-0.090
11074,-0.245,-0.075
11075,-0.215,-0.055
11076,-0.210,-0.040
11077,-0.215,-0.065
11078,-0.230,-0.085
11079,-0.230,-0.115
11080,-0.215,-0.125
11081,-0.225,-0.125
11082,-0.225,-0.115
11083,-0.230,-0.090
11084,-0.235,-0.090
11085,-0.220,-0.090
11086,-0.195,-0.090
11087,-0.220,-0.070
11088,-0.230,-0.065
11089,-0.230,-0.065
11090,-0.255,-0.085
11091,-0.260,-0.125
11092,-0.260,-0.135
11093,-0.245,-0.150
11094,-0.235,-0.145
11095,-0.225,-0.135
11096,-0.250,-0.135
11097,-0.260,-0.115
11098,-0.245,-0.090
11099,-0.215,-0.080
11100,-0.190,-0.070
11101,-0.195,-0.070
11102,-0.185,-0.065
11103,-0.185,-0.060
11104,-0.155,-0.050
11105,-0.140,-0.055
11106,-0.155,-0.040
11107,-0.175,-0.060
11108,-0.175,-0.060
11109,-0.145,-0.030
11110,-0.115,0.000
11111,-0.095,0.015
11112,-0.080,0.030
11113,-0.075,0.005
11114,-0.105,-0.030
11115,-0.155,-0.085
11116,-0.160,-0.115
11117,-0.160,-0.145
11118,-0.155,-0.170
11119,-0.155,-0.175
11120,-0.165,-0.180
11121,-0.165,-0.185
11122,-0.170,-0.180
11123,-0.190,-0.185
11124,-0.195,-0.170
11125,-0.240,-0.180
11126,-0.275,-0.185
11127,-0.270,-0.175
11128,-0.275,-0.165
11129,-0.250,-0.160
11130,-0.235,-0.170
11131,-0.245,-0.195
11132,-0.250,-0.205
11133,-0.265,-0.205
11134,-0.255,-0.215
11135,-0.250,-0.215
11136,-0.270,-0.230
11137,-0.280,-0.240
11138,-0.290,-0.260
11139,-0.290,-0.250
11140,-0.300,-0.245
11141,-0.300,-0.265
11142,-0.300,-0.275
11143,-0.315,-0.270
11144,-0.325,-0.285
11145,-0.330,-0.285
11146,-0.305,-0.295
11147,-0.290,-0.290
11148,-0.290,-0.275
11149,-0.300,-0.270
11150,-0.315,-0.275
11151,-0.315,-0.260
11152,-0.325,-0.270
11153,-0.335,-0.260
11154,-0.335,-0.260
11155,-0.320,-0.245
11156,-0.285,-0.225
11157,-0.270,-0.190
11158,-0.255,-0.165
11159,-0.245,-0.155
11160,-0.255,-0.165
11161,-0.255,-0.185
11162,-0.270,-0.175
11163,-0.240,-0.150
11164,-0.220,-0.105
11165,-0.200,-0.070
11166,-0.215,-0.075
11167,-0.220,-0.095
11168,-0.230,-0.110
11169,-0.240,-0.100
11170,-0.230,-0.085
11171,-0.200,-0.070
11172,-0.185,-0.065
11173,-0.195,-0.075
11174,-0.210,-0.080
11175,-0.215,-0.095
11176,-0.220,-0.080
11177,-0.200,-0.080
11178,-0.195,-0.065
11179,-0.210,-0.090
11180,-0.235,-0.120
11181,-0.250,-0.145
11182,-0.275,-0.150
11183,-0.280,-0.170
11184,-0.305,-0.240
11185,-0.305,-0.470
11186,-0.305,-0.780
11187,-0.275,-1.100
11188,-0.230,-1.440
11189,-0.170,-1.785
11190,-0.110,-2.185
11191,-0.070,-2.525
11192,-0.045,-2.715
11193,-0.035,-2.750
11194,0.020,-2.665
11195,0.115,-2.460
11196,0.250,-2.055
11197,0.465,-1.430
11198,0.620,-0.810
11199,0.640,-0.365
11200,0.575,-0.115
11201,0.520,0.015
11202,0.450,0.070
11203,0.320,0.075
11204,0.160,0.060
11205,0.030,0.065
11206,-0.040,0.115
11207,-0.060,0.125
11208,-0.070,0.125
11209,-0.105,0.135
11210,-0.140,0.130
11211,-0.145,0.135
11212,-0.125,0.155
11213,-0.090,0.180
11214,-0.055,0.215
11215,-0.045,0.210
