'sample interval','MLII','V1'
12578,-0.625,-0.560
12579,-0.600,-0.555
12580,-0.595,-0.560
12581,-0.610,-0.550
12582,-0.595,-0.540
12583,-0.595,-0.530
12584,-0.605,-0.555
12585,-0.610,-0.555
12586,-0.615,-0.575
12587,-0.620,-0.580
12588,-0.625,-0.580
12589,-0.640,-0.595
12590,-0.645,-0.590
12591,-0.650,-0.590
12592,-0.655,-0.590
12593,-0.645,-0.590
12594,-0.655,-0.585
12595,-0.650,-0.595
12596,-0.645,-0.605
12597,-0.650,-0.600
12598,-0.660,-0.610
12599,-0.665,-0.625
12600,-0.680,-0.630
12601,-0.675,-0.625
12602,-0.685,-0.625
12603,-0.690,-0.620
12604,-0.675,-0.615
12605,-0.660,-0.600
12606,-0.665,-0.590
12607,-0.660,-0.580
12608,-0.660,-0.590
12609,-0.665,-0.575
12610,-0.680,-0.585
12611,-0.670,-0.600
12612,-0.685,-0.610
12613,-0.690,-0.600
12614,-0.700,-0.595
12615,-0.695,-0.595
12616,-0.695,-0.590
12617,-0.680,-0.585
12618,-0.670,-0.575
12619,-0.660,-0.585
12620,-0.665,-0.585
12621,-0.660,-0.590
12622,-0.675,-0.600
12623,-0.680,-0.600
12624,-0.675,-0.610
12625,-0.675,-0.615
12626,-0.675,-0.605
12627,-0.670,-0.610
12628,-0.660,-0.590
12629,-0.640,-0.585
12630,-0.640,-0.575
12631,-0.625,-0.575
12632,-0.625,-0.590
12633,-0.630,-0.585
12634,-0.630,-0.590
12635,-0.635,-0.600
12636,-0.640,-0.605
12637,-0.650,-0.610
12638,-0.645,-0.615
12639,-0.650,-0.615
12640,-0.655,-0.605
12641,-0.650,-0.595
12642,-0.655,-0.600
12643,-0.650,-0.595
12644,-0.660,-0.610
12645,-0.660,-0.625
12646,-0.660,-0.625
12647,-0.665,-0.645
12648,-0.675,-0.655
12649,-0.680,-0.660
12650,-0.685,-0.660
12651,-0.690,-0.655
12652,-0.680,-0.650
12653,-0.670,-0.655
12654,-0.645,-0.640
12655,-0.640,-0.640
12656,-0.645,-0.645
12657,-0.655,-0.630
12658,-0.660,-0.655
12659,-0.670,-0.665
12660,-0.680,-0.670
12661,-0.675,-0.675
12662,-0.685,-0.665
12663,-0.675,-0.660
12664,-0.665,-0.650
12665,-0.660,-0.645
12666,-0.650,-0.650
12667,-0.650,-0.630
12668,-0.635,-0.630
12669,-0.635,-0.635
12670,-0.630,-0.640
12671,-0.640,-0.655
12672,-0.645,-0.655
12673,-0.655,-0.670
12674,-0.645,-0.655
12675,-0.645,-0.650
12676,-0.640,-0.650
12677,-0.640,-0.635
12678,-0.635,-0.630
12679,-0.630,-0.630
12680,-0.630,-0.625
12681,-0.630,-0.630
12682,-0.620,-0.630
12683,-0.625,-0.640
12684,-0.630,-0.630
12685,-0.620,-0.630
12686,-0.610,-0.605
12687,-0.610,-0.615
12688,-0.615,-0.615
12689,-0.595,-0.605
12690,-0.620,-0.595
12691,-0.620,-0.595
12692,-0.650,-0.600
12693,-0.665,-0.615
12694,-0.680,-0.605
12695,-0.655,-0.600
12696,-0.575,-0.550
12697,-0.435,-0.480
12698,-0.250,-0.385
12699,-0.015,-0.300
12700,0.265,-0.195
12701,0.575,-0.110
12702,0.900,-0.025
12703,1.205,0.065
12704,1.455,0.135
12705,1.615,0.215
12706,1.675,0.305
12707,1.650,0.355
12708,1.565,0.380
12709,1.405,0.270
12710,1.140,0.065
12711,0.730,-0.270
12712,0.225,-0.675
12713,-0.265,-1.065
12714,-0.630,-1.395
12715,-0.825,-1.590
12716,-0.865,-1.640
12717,-0.835,-1.525
12718,-0.770,-1.375
12719,-0.720,-1.235
12720,-0.705,-1.115
12721,-0.710,-1.045
12722,-0.725,-0.995
12723,-0.765,-0.970
12724,-0.800,-0.925
12725,-0.800,-0.905
12726,-0.805,-0.870
12727,-0.805,-0.840
12728,-0.795,-0.830
12729,-0.795,-0.805
12730,-0.800,-0.800
12731,-0.815,-0.800
12732,-0.825,-0.800
12733,-0.830,-0.800
12734,-0.840,-0.785
12735,-0.835,-0.780
12736,-0.840,-0.770
12737,-0.840,-0.760
12738,-0.840,-0.760
12739,-0.840,-0.750
12740,-0.845,-0.750
12741,-0.855,-0.765
12742,-0.855,-0.770
12743,-0.865,-0.755
12744,-0.865,-0.770
12745,-0.875,-0.770
12746,-0.885,-0.765
12747,-0.885,-0.760
12748,-0.900,-0.735
12749,-0.895,-0.730
12750,-0.900,-0.735
12751,-0.920,-0.725
12752,-0.915,-0.730
12753,-0.910,-0.740
12754,-0.930,-0.745
12755,-0.935,-0.760
12756,-0.940,-0.760
12757,-0.945,-0.785
12758,-0.950,-0.770
12759,-0.950,-0.780
12760,-0.940,-0.775
12761,-0.935,-0.765
12762,-0.930,-0.765
12763,-0.930,-0.755
12764,-0.940,-0.770
12765,-0.935,-0.770
12766,-0.945,-0.785
12767,-0.955,-0.795
12768,-0.965,-0.815
12769,-0.975,-0.820
12770,-0.990,-0.820
12771,-1.005,-0.820
12772,-0.990,-0.815
12773,-0.990,-0.815
12774,-1.010,-0.800
12775,-1.000,-0.810
12776,-0.995,-0.820
12777,-1.000,-0.830
12778,-1.020,-0.835
12779,-1.035,-0.865
12780,-1.050,-0.870
12781,-1.060,-0.885
12782,-1.075,-0.890
12783,-1.085,-0.890
12784,-1.080,-0.895
12785,-1.090,-0.890
12786,-1.095,-0.885
12787,-1.090,-0.895
12788,-1.095,-0.915
12789,-1.105,-0.915
12790,-1.120,-0.930
12791,-1.145,-0.960
12792,-1.155,-0.970
12793,-1.180,-1.000
12794,-1.200,-1.005
12795,-1.215,-1.015
12796,-1.230,-1.020
12797,-1.240,-1.030
12798,-1.250,-1.035
12799,-1.240,-1.035
12800,-1.240,-1.065
12801,-1.255,-1.080
12802,-1.270,-1.105
12803,-1.275,-1.120
12804,-1.285,-1.125
12805,-1.305,-1.140
12806,-1.295,-1.140
12807,-1.310,-1.155
12808,-1.290,-1.145
12809,-1.290,-1.155
12810,-1.280,-1.145
12811,-1.250,-1.150
12812,-1.230,-1.155
12813,-1.225,-1.160
12814,-1.220,-1.175
12815,-1.210,-1.170
12816,-1.195,-1.170
12817,-1.170,-1.180
12818,-1.155,-1.155
12819,-1.115,-1.125
12820,-1.080,-1.095
12821,-1.035,-1.075
12822,-0.995,-1.030
12823,-0.960,-1.005
12824,-0.925,-1.000
12825,-0.895,-0.985
12826,-0.875,-0.980
12827,-0.860,-0.980
12828,-0.835,-0.960
12829,-0.820,-0.950
12830,-0.805,-0.925
12831,-0.790,-0.925
12832,-0.765,-0.890
12833,-0.750,-0.880
12834,-0.730,-0.855
12835,-0.725,-0.840
12836,-0.710,-0.845
12837,-0.715,-0.835
12838,-0.705,-0.830
12839,-0.705,-0.835
12840,-0.710,-0.835
12841,-0.710,-0.830
12842,-0.715,-0.830
12843,-0.710,-0.825
12844,-0.710,-0.830
12845,-0.690,-0.810
12846,-0.675,-0.800
12847,-0.650,-0.785
12848,-0.650,-0.795
12849,-0.650,-0.790
12850,-0.650,-0.795
12851,-0.640,-0.800
12852,-0.655,-0.810
12853,-0.660,-0.815
12854,-0.665,-0.800
12855,-0.645,-0.805
12856,-0.640,-0.790
12857,-0.625,-0.775
12858,-0.620,-0.780
12859,-0.610,-0.755
12860,-0.615,-0.760
12861,-0.635,-0.770
12862,-0.630,-0.755
12863,-0.635,-0.765
12864,-0.635,-0.760
12865,-0.625,-0.760
12866,-0.630,-0.755
12867,-0.635,-0.750
12868,-0.615,-0.740
12869,-0.610,-0.735
12870,-0.605,-0.720
12871,-0.595,-0.705
12872,-0.585,-0.700
12873,-0.600,-0.710
12874,-0.595,-0.705
12875,-0.600,-0.710
12876,-0.615,-0.705
12877,-0.635,-0.715
12878,-0.630,-0.705
12879,-0.635,-0.695
12880,-0.635,-0.705
12881,-0.640,-0.690
12882,-0.645,-0.675
12883,-0.635,-0.680
12884,-0.635,-0.690
12885,-0.630,-0.695
12886,-0.620,-0.715
12887,-0.630,-0.710
12888,-0.635,-0.725
12889,-0.640,-0.725
12890,-0.635,-0.720
12891,-0.625,-0.730
12892,-0.630,-0.710
12893,-0.615,-0.700
12894,-0.610,-0.685
12895,-0.610,-0.675
12896,-0.625,-0.675
12897,-0.620,-0.670
12898,-0.615,-0.680
12899,-0.620,-0.695
12900,-0.625,-0.690
12901,-0.625,-0.695
12902,-0.630,-0.700
12903,-0.625,-0.700
12904,-0.625,-0.690
12905,-0.625,-0.685
12906,-0.615,-0.685
12907,-0.610,-0.690
12908,-0.600,-0.695
12909,-0.585,-0.705
12910,-0.600,-0.715
12911,-0.605,-0.725
12912,-0.610,-0.735
12913,-0.610,-0.740
12914,-0.615,-0.740
12915,-0.620,-0.740
12916,-0.615,-0.735
12917,-0.605,-0.735
12918,-0.595,-0.730
12919,-0.580,-0.730
12920,-0.580,-0.730
12921,-0.585,-0.745
12922,-0.580,-0.745
12923,-0.600,-0.750
12924,-0.605,-0.765
12925,-0.610,-0.775
12926,-0.615,-0.770
12927,-0.610,-0.765
12928,-0.610,-0.770
12929,-0.600,-0.760
12930,-0.610,-0.760
12931,-0.590,-0.750
12932,-0.590,-0.765
12933,-0.590,-0.755
12934,-0.595,-0.770
12935,-0.610,-0.795
12936,-0.600,-0.790
12937,-0.615,-0.795
12938,-0.625,-0.790
12939,-0.615,-0.800
12940,-0.610,-0.795
12941,-0.615,-0.790
12942,-0.630,-0.800
12943,-0.620,-0.780
12944,-0.635,-0.795
12945,-0.655,-0.800
12946,-0.665,-0.810
12947,-0.680,-0.830
12948,-0.680,-0.830
12949,-0.690,-0.840
12950,-0.680,-0.850
12951,-0.685,-0.850
12952,-0.680,-0.835
12953,-0.665,-0.825
12954,-0.660,-0.835
12955,-0.650,-0.820
12956,-0.660,-0.830
12957,-0.640,-0.825
12958,-0.625,-0.830
12959,-0.625,-0.825
12960,-0.635,-0.835
12961,-0.635,-0.835
12962,-0.625,-0.810
12963,-0.620,-0.815
12964,-0.620,-0.790
12965,-0.615,-0.795
12966,-0.625,-0.795
12967,-0.605,-0.790
12968,-0.610,-0.800
12969,-0.605,-0.810
12970,-0.605,-0.810
12971,-0.615,-0.805
12972,-0.625,-0.820
12973,-0.630,-0.820
12974,-0.630,-0.815
12975,-0.620,-0.815
12976,-0.610,-0.810
12977,-0.610,-0.800
12978,-0.600,-0.790
12979,-0.585,-0.795
12980,-0.595,-0.805
12981,-0.590,-0.800
12982,-0.590,-0.815
12983,-0.600,-0.810
12984,-0.605,-0.810
12985,-0.610,-0.815
12986,-0.595,-0.820
12987,-0.585,-0.815
12988,-0.580,-0.810
12989,-0.575,-0.810
12990,-0.565,-0.800
12991,-0.560,-0.780
12992,-0.570,-0.785
12993,-0.570,-0.795
12994,-0.575,-0.795
12995,-0.565,-0.805
12996,-0.570,-0.815
12997,-0.575,-0.815
12998,-0.590,-0.800
12999,-0.600,-0.790
13000,-0.630,-0.775
13001,-0.640,-0.765
13002,-0.650,-0.735
13003,-0.595,-0.700
13004,-0.475,-0.650
13005,-0.300,-0.565
13006,-0.075,-0.470
13007,0.200,-0.355
13008,0.525,-0.255
13009,0.860,-0.145
13010,1.190,-0.045
13011,1.450,0.045
13012,1.625,0.165
13013,1.705,0.270
13014,1.700,0.375
13015,1.630,0.410
13016,1.460,0.280
13017,1.120,-0.030
13018,0.650,-0.485
13019,0.080,-1.025
13020,-0.405,-1.520
13021,-0.730,-1.865
13022,-0.850,-2.010
13023,-0.845,-1.925
13024,-0.775,-1.735
13025,-0.680,-1.500
13026,-0.620,-1.295
13027,-0.600,-1.165
13028,-0.605,-1.090
13029,-0.640,-1.055
13030,-0.670,-1.030
13031,-0.705,-1.005
13032,-0.705,-0.990
13033,-0.715,-0.960
13034,-0.710,-0.915
13035,-0.710,-0.885
13036,-0.715,-0.855
13037,-0.705,-0.830
13038,-0.710,-0.830
13039,-0.705,-0.810
13040,-0.710,-0.820
13041,-0.725,-0.815
13042,-0.740,-0.825
13043,-0.745,-0.805
13044,-0.755,-0.820
13045,-0.760,-0.810
13046,-0.770,-0.800
13047,-0.760,-0.805
13048,-0.755,-0.790
13049,-0.750,-0.775
13050,-0.745,-0.775
13051,-0.745,-0.760
13052,-0.745,-0.760
13053,-0.745,-0.760
13054,-0.755,-0.765
13055,-0.770,-0.775
13056,-0.775,-0.775
13057,-0.790,-0.765
13058,-0.800,-0.780
13059,-0.815,-0.775
13060,-0.810,-0.765
13061,-0.805,-0.775
13062,-0.805,-0.755
13063,-0.810,-0.750
13064,-0.810,-0.750
13065,-0.830,-0.765
13066,-0.820,-0.770
13067,-0.835,-0.775
13068,-0.840,-0.780
13069,-0.860,-0.785
13070,-0.870,-0.780
13071,-0.880,-0.770
13072,-0.885,-0.770
13073,-0.890,-0.785
13074,-0.890,-0.770
13075,-0.885,-0.780
13076,-0.885,-0.795
13077,-0.885,-0.795
13078,-0.885,-0.805
13079,-0.905,-0.815
13080,-0.910,-0.825
13081,-0.925,-0.840
13082,-0.930,-0.840
13083,-0.930,-0.850
13084,-0.935,-0.835
13085,-0.940,-0.835
13086,-0.930,-0.825
13087,-0.940,-0.830
13088,-0.955,-0.835
13089,-0.975,-0.835
13090,-0.990,-0.865
13091,-1.010,-0.885
13092,-1.025,-0.905
13093,-1.040,-0.915
13094,-1.050,-0.930
13095,-1.065,-0.940
13096,-1.065,-0.940
13097,-1.080,-0.945
13098,-1.080,-0.965
13099,-1.100,-0.960
13100,-1.115,-0.985
13101,-1.125,-1.005
13102,-1.135,-1.035
13103,-1.150,-1.045
13104,-1.165,-1.055
13105,-1.180,-1.080
13106,-1.190,-1.090
13107,-1.190,-1.095
13108,-1.190,-1.110
13109,-1.190,-1.110
13110,-1.195,-1.100
13111,-1.195,-1.115
13112,-1.185,-1.125
13113,-1.195,-1.125
13114,-1.185,-1.140
13115,-1.165,-1.145
13116,-1.150,-1.150
13117,-1.140,-1.145
13118,-1.135,-1.135
13119,-1.085,-1.115
13120,-1.050,-1.105
13121,-1.020,-1.080
13122,-1.000,-1.055
13123,-0.940,-1.035
13124,-0.905,-1.035
13125,-0.880,-1.015
13126,-0.850,-1.005
13127,-0.835,-0.990
13128,-0.840,-0.980
13129,-0.820,-0.955
13130,-0.810,-0.965
13131,-0.800,-0.930
13132,-0.780,-0.910
13133,-0.755,-0.905
13134,-0.730,-0.880
13135,-0.700,-0.865
13136,-0.675,-0.855
13137,-0.650,-0.845
13138,-0.650,-0.850
13139,-0.645,-0.855
13140,-0.645,-0.850
13141,-0.650,-0.855
13142,-0.645,-0.840
13143,-0.630,-0.840
13144,-0.615,-0.825
13145,-0.610,-0.815
13146,-0.585,-0.795
13147,-0.575,-0.795
13148,-0.570,-0.800
13149,-0.570,-0.800
13150,-0.575,-0.800
13151,-0.585,-0.805
13152,-0.600,-0.825
13153,-0.605,-0.825
13154,-0.605,-0.820
13155,-0.600,-0.825
13156,-0.605,-0.805
13157,-0.580,-0.810
13158,-0.575,-0.800
13159,-0.565,-0.790
13160,-0.560,-0.785
13161,-0.565,-0.800
13162,-0.570,-0.800
13163,-0.575,-0.800
13164,-0.585,-0.805
13165,-0.590,-0.805
13166,-0.590,-0.805
13167,-0.585,-0.790
13168,-0.580,-0.780
13169,-0.565,-0.780
13170,-0.560,-0.770
13171,-0.555,-0.765
13172,-0.545,-0.760
13173,-0.560,-0.750
13174,-0.555,-0.755
13175,-0.555,-0.755
13176,-0.565,-0.765
13177,-0.570,-0.765
13178,-0.565,-0.750
13179,-0.555,-0.740
13180,-0.555,-0.715
13181,-0.545,-0.715
13182,-0.545,-0.710
13183,-0.545,-0.705
13184,-0.565,-0.705
13185,-0.565,-0.710
13186,-0.575,-0.730
13187,-0.595,-0.730
13188,-0.605,-0.735
13189,-0.620,-0.750
13190,-0.635,-0.750
13191,-0.630,-0.755
13192,-0.620,-0.740
13193,-0.610,-0.755
13194,-0.585,-0.755
13195,-0.575,-0.750
13196,-0.560,-0.760
13197,-0.560,-0.770
13198,-0.560,-0.770
13199,-0.570,-0.775
13200,-0.580,-0.790
13201,-0.590,-0.790
13202,-0.590,-0.780
13203,-0.585,-0.785
13204,-0.585,-0.775
13205,-0.565,-0.780
13206,-0.555,-0.770
13207,-0.560,-0.770
13208,-0.555,-0.775
13209,-0.575,-0.770
13210,-0.570,-0.775
13211,-0.560,-0.780
13212,-0.565,-0.790
13213,-0.560,-0.785
13214,-0.580,-0.775
13215,-0.570,-0.765
13216,-0.585,-0.755
13217,-0.585,-0.750
13218,-0.575,-0.750
13219,-0.560,-0.750
13220,-0.565,-0.750
13221,-0.585,-0.750
13222,-0.585,-0.755
13223,-0.595,-0.775
13224,-0.600,-0.785
13225,-0.610,-0.790
13226,-0.610,-0.790
13227,-0.615,-0.790
13228,-0.620,-0.785
13229,-0.605,-0.775
13230,-0.600,-0.765
13231,-0.600,-0.760
13232,-0.595,-0.770
13233,-0.600,-0.770
13234,-0.590,-0.780
13235,-0.595,-0.805
13236,-0.615,-0.810
13237,-0.625,-0.815
13238,-0.625,-0.805
13239,-0.625,-0.805
13240,-0.615,-0.800
13241,-0.615,-0.790
13242,-0.610,-0.785
13243,-0.610,-0.765
13244,-0.610,-0.785
13245,-0.625,-0.780
13246,-0.625,-0.795
13247,-0.630,-0.795
13248,-0.640,-0.805
13249,-0.650,-0.825
13250,-0.660,-0.820
13251,-0.655,-0.805
13252,-0.660,-0.800
13253,-0.645,-0.785
13254,-0.655,-0.795
13255,-0.650,-0.785
13256,-0.650,-0.795
13257,-0.660,-0.800
13258,-0.650,-0.800
13259,-0.655,-0.825
13260,-0.655,-0.835
13261,-0.650,-0.840
13262,-0.660,-0.835
13263,-0.645,-0.835
13264,-0.645,-0.825
13265,-0.635,-0.820
13266,-0.630,-0.815
13267,-0.610,-0.810
13268,-0.600,-0.810
13269,-0.605,-0.805
13270,-0.590,-0.815
13271,-0.595,-0.810
13272,-0.595,-0.820
13273,-0.595,-0.805
13274,-0.605,-0.800
13275,-0.605,-0.800
13276,-0.585,-0.790
13277,-0.575,-0.790
13278,-0.565,-0.770
13279,-0.560,-0.765
13280,-0.545,-0.770
13281,-0.550,-0.760
13282,-0.545,-0.750
13283,-0.555,-0.760
13284,-0.555,-0.765
13285,-0.565,-0.775
13286,-0.560,-0.765
13287,-0.570,-0.755
13288,-0.555,-0.750
13289,-0.545,-0.745
13290,-0.535,-0.745
13291,-0.530,-0.730
13292,-0.530,-0.735
13293,-0.530,-0.730
13294,-0.520,-0.735
13295,-0.530,-0.735
13296,-0.540,-0.730
13297,-0.550,-0.750
13298,-0.565,-0.745
13299,-0.560,-0.740
13300,-0.585,-0.740
13301,-0.600,-0.720
13302,-0.625,-0.730
13303,-0.640,-0.730
13304,-0.635,-0.730
13305,-0.600,-0.690
13306,-0.485,-0.655
13307,-0.330,-0.580
13308,-0.115,-0.485
13309,0.150,-0.390
13310,0.460,-0.285
13311,0.795,-0.200
13312,1.125,-0.085
13313,1.410,-0.005
13314,1.610,0.110
13315,1.715,0.225
13316,1.720,0.335
13317,1.650,0.385
13318,1.490,0.315
13319,1.205,0.080
13320,0.785,-0.310
13321,0.245,-0.825
13322,-0.265,-1.305
13323,-0.625,-1.695
13324,-0.815,-1.870
13325,-0.845,-1.835
13326,-0.795,-1.635
13327,-0.715,-1.420
13328,-0.635,-1.235
13329,-0.605,-1.100
13330,-0.595,-1.030
13331,-0.625,-1.000
13332,-0.655,-0.980
13333,-0.685,-0.975
13334,-0.685,-0.950
13335,-0.680,-0.925
13336,-0.680,-0.885
13337,-0.675,-0.845
13338,-0.675,-0.830
13339,-0.670,-0.815
13340,-0.680,-0.805
13341,-0.685,-0.795
13342,-0.695,-0.815
13343,-0.710,-0.805
13344,-0.715,-0.810
13345,-0.720,-0.810
13346,-0.730,-0.795
13347,-0.720,-0.800
13348,-0.725,-0.780
13349,-0.715,-0.775
13350,-0.720,-0.760
13351,-0.725,-0.755
13352,-0.735,-0.755
13353,-0.740,-0.755
13354,-0.760,-0.765
13355,-0.770,-0.775
13356,-0.780,-0.780
13357,-0.800,-0.790
13358,-0.815,-0.780
13359,-0.815,-0.785
13360,-0.820,-0.770
13361,-0.840,-0.755
13362,-0.840,-0.765
13363,-0.820,-0.765
13364,-0.820,-0.775
13365,-0.835,-0.785
13366,-0.845,-0.785
13367,-0.860,-0.790
13368,-0.880,-0.800
13369,-0.895,-0.800
13370,-0.910,-0.810
13371,-0.900,-0.810
13372,-0.895,-0.800
13373,-0.890,-0.815
13374,-0.890,-0.800
13375,-0.890,-0.805
13376,-0.890,-0.800
13377,-0.895,-0.805
13378,-0.890,-0.805
13379,-0.905,-0.825
13380,-0.925,-0.835
13381,-0.935,-0.845
13382,-0.935,-0.835
13383,-0.935,-0.835
13384,-0.940,-0.825
13385,-0.935,-0.830
13386,-0.945,-0.825
13387,-0.955,-0.830
13388,-0.970,-0.845
13389,-0.980,-0.870
13390,-0.995,-0.870
13391,-1.015,-0.890
13392,-1.030,-0.910
13393,-1.040,-0.920
13394,-1.040,-0.925
13395,-1.060,-0.935
13396,-1.070,-0.950
13397,-1.085,-0.950
13398,-1.100,-0.950
13399,-1.105,-0.965
13400,-1.125,-0.990
13401,-1.145,-1.000
13402,-1.160,-1.020
13403,-1.185,-1.060
13404,-1.195,-1.070
13405,-1.215,-1.085
13406,-1.215,-1.085
13407,-1.220,-1.100
13408,-1.215,-1.090
13409,-1.210,-1.095
13410,-1.210,-1.095
13411,-1.195,-1.095
13412,-1.175,-1.090
13413,-1.175,-1.095
13414,-1.145,-1.095
13415,-1.140,-1.100
13416,-1.100,-1.100
13417,-1.075,-1.085
13418,-1.035,-1.065
13419,-0.995,-1.055
13420,-0.955,-1.020
13421,-0.915,-0.995
13422,-0.905,-0.970
13423,-0.870,-0.940
13424,-0.855,-0.925
13425,-0.840,-0.910
13426,-0.820,-0.890
13427,-0.820,-0.895
13428,-0.780,-0.880
13429,-0.775,-0.880
13430,-0.760,-0.875
13431,-0.735,-0.865
13432,-0.720,-0.840
13433,-0.695,-0.825
13434,-0.670,-0.805
13435,-0.650,-0.780
13436,-0.620,-0.780
13437,-0.615,-0.775
13438,-0.600,-0.770
13439,-0.580,-0.770
13440,-0.580,-0.770
13441,-0.580,-0.755
13442,-0.575,-0.735
13443,-0.575,-0.735
13444,-0.565,-0.725
13445,-0.565,-0.715
13446,-0.570,-0.700
13447,-0.550,-0.700
13448,-0.545,-0.695
13449,-0.545,-0.690
13450,-0.550,-0.695
13451,-0.545,-0.695
13452,-0.555,-0.695
13453,-0.555,-0.715
13454,-0.550,-0.700
13455,-0.560,-0.695
13456,-0.580,-0.695
13457,-0.560,-0.680
13458,-0.565,-0.665
13459,-0.545,-0.665
13460,-0.540,-0.680
13461,-0.545,-0.675
13462,-0.550,-0.685
13463,-0.555,-0.695
13464,-0.555,-0.685
13465,-0.565,-0.690
13466,-0.570,-0.690
13467,-0.570,-0.690
13468,-0.565,-0.670
13469,-0.555,-0.670
13470,-0.560,-0.660
13471,-0.540,-0.660
13472,-0.535,-0.665
13473,-0.545,-0.665
13474,-0.550,-0.680
13475,-0.555,-0.680
13476,-0.555,-0.680
13477,-0.555,-0.680
13478,-0.570,-0.680
13479,-0.590,-0.690
13480,-0.580,-0.690
13481,-0.580,-0.680
13482,-0.585,-0.680
13483,-0.580,-0.675
13484,-0.580,-0.690
13485,-0.580,-0.700
13486,-0.590,-0.700
13487,-0.595,-0.705
13488,-0.600,-0.730
13489,-0.600,-0.720
13490,-0.600,-0.725
13491,-0.600,-0.720
13492,-0.600,-0.710
13493,-0.595,-0.705
13494,-0.595,-0.695
13495,-0.570,-0.685
13496,-0.570,-0.700
13497,-0.570,-0.700
13498,-0.570,-0.705
13499,-0.570,-0.710
13500,-0.585,-0.715
13501,-0.580,-0.730
13502,-0.585,-0.710
13503,-0.580,-0.700
13504,-0.580,-0.695
13505,-0.575,-0.690
13506,-0.555,-0.685
13507,-0.550,-0.675
13508,-0.545,-0.680
13509,-0.540,-0.690
13510,-0.540,-0.690
13511,-0.535,-0.695
13512,-0.540,-0.705
13513,-0.535,-0.710
13514,-0.540,-0.705
13515,-0.545,-0.705
13516,-0.545,-0.685
13517,-0.545,-0.690
13518,-0.540,-0.685
13519,-0.540,-0.665
13520,-0.530,-0.675
13521,-0.540,-0.670
13522,-0.540,-0.690
13523,-0.545,-0.695
13524,-0.540,-0.700
13525,-0.545,-0.690
13526,-0.560,-0.690
13527,-0.555,-0.685
13528,-0.555,-0.685
13529,-0.550,-0.665
13530,-0.550,-0.655
13531,-0.540,-0.665
13532,-0.550,-0.670
13533,-0.570,-0.680
13534,-0.570,-0.690
13535,-0.570,-0.715
13536,-0.590,-0.715
13537,-0.595,-0.735
13538,-0.615,-0.740
13539,-0.625,-0.720
13540,-0.630,-0.720
13541,-0.630,-0.725
13542,-0.630,-0.730
13543,-0.625,-0.735
13544,-0.630,-0.740
13545,-0.630,-0.730
13546,-0.630,-0.750
13547,-0.630,-0.755
13548,-0.640,-0.750
13549,-0.640,-0.755
13550,-0.635,-0.750
13551,-0.625,-0.745
13552,-0.605,-0.745
13553,-0.600,-0.740
13554,-0.600,-0.725
13555,-0.580,-0.710
13556,-0.575,-0.710
13557,-0.565,-0.705
13558,-0.575,-0.705
13559,-0.585,-0.720
13560,-0.570,-0.710
13561,-0.580,-0.725
13562,-0.575,-0.705
13563,-0.585,-0.705
13564,-0.585,-0.695
13565,-0.575,-0.685
13566,-0.560,-0.690
13567,-0.545,-0.670
13568,-0.525,-0.680
13569,-0.530,-0.680
13570,-0.525,-0.680
13571,-0.525,-0.685
13572,-0.530,-0.695
13573,-0.525,-0.690
13574,-0.535,-0.690
13575,-0.520,-0.680
13576,-0.515,-0.670
13577,-0.520,-0.680
13578,-0.510,-0.660
13579,-0.505,-0.660
13580,-0.500,-0.670
13581,-0.505,-0.665
13582,-0.515,-0.670
13583,-0.495,-0.680
13584,-0.505,-0.695
13585,-0.515,-0.685
13586,-0.500,-0.675
13587,-0.495,-0.685
13588,-0.500,-0.665
13589,-0.490,-0.670
13590,-0.495,-0.650
13591,-0.500,-0.650
13592,-0.510,-0.655
13593,-0.545,-0.660
13594,-0.585,-0.680
13595,-0.620,-0.690
13596,-0.630,-0.690
13597,-0.570,-0.655
13598,-0.460,-0.595
13599,-0.255,-0.495
13600,-0.015,-0.395
13601,0.280,-0.285
13602,0.600,-0.195
13603,0.930,-0.115
13604,1.235,-0.050
13605,1.500,0.020
13606,1.680,0.105
13607,1.740,0.200
13608,1.730,0.295
13609,1.665,0.330
13610,1.515,0.275
13611,1.245,0.080
13612,0.855,-0.250
13613,0.370,-0.660
13614,-0.150,-1.075
13615,-0.545,-1.440
13616,-0.775,-1.660
13617,-0.830,-1.705
13618,-0.780,-1.570
13619,-0.710,-1.375
13620,-0.645,-1.190
13621,-0.605,-1.070
13622,-0.615,-0.965
13623,-0.635,-0.920
13624,-0.645,-0.870
13625,-0.660,-0.850
13626,-0.670,-0.815
13627,-0.665,-0.795
13628,-0.665,-0.770
13629,-0.660,-0.750
13630,-0.665,-0.735
13631,-0.680,-0.730
13632,-0.690,-0.730
13633,-0.705,-0.730
13634,-0.715,-0.730
13635,-0.715,-0.720
13636,-0.705,-0.700
13637,-0.695,-0.700
13638,-0.690,-0.695
13639,-0.690,-0.685
13640,-0.685,-0.675
13641,-0.705,-0.680
13642,-0.705,-0.675
13643,-0.725,-0.695
13644,-0.740,-0.690
13645,-0.735,-0.695
13646,-0.750,-0.690
13647,-0.760,-0.685
13648,-0.760,-0.685
13649,-0.760,-0.685
13650,-0.770,-0.670
13651,-0.770,-0.665
13652,-0.780,-0.670
13653,-0.790,-0.685
13654,-0.800,-0.685
13655,-0.825,-0.690
13656,-0.835,-0.700
13657,-0.860,-0.705
13658,-0.865,-0.710
