'sample interval','MLII','V5'
10942,-0.785,-0.425
10943,-0.780,-0.450
10944,-0.775,-0.460
10945,-0.790,-0.465
10946,-0.790,-0.470
10947,-0.805,-0.475
10948,-0.815,-0.490
10949,-0.850,-0.500
10950,-0.840,-0.510
10951,-0.815,-0.495
10952,-0.815,-0.475
10953,-0.810,-0.465
10954,-0.800,-0.470
10955,-0.800,-0.445
10956,-0.810,-0.460
10957,-0.825,-0.455
10958,-0.835,-0.460
10959,-0.840,-0.470
10960,-0.850,-0.490
10961,-0.835,-0.495
10962,-0.855,-0.485
10963,-0.845,-0.470
10964,-0.855,-0.470
10965,-0.825,-0.465
10966,-0.830,-0.455
10967,-0.810,-0.470
10968,-0.810,-0.475
10969,-0.820,-0.460
10970,-0.825,-0.475
10971,-0.845,-0.495
10972,-0.845,-0.510
10973,-0.860,-0.515
10974,-0.860,-0.530
10975,-0.855,-0.510
10976,-0.835,-0.495
10977,-0.830,-0.495
10978,-0.825,-0.485
10979,-0.830,-0.475
10980,-0.825,-0.470
10981,-0.820,-0.490
10982,-0.825,-0.490
10983,-0.835,-0.505
10984,-0.840,-0.505
10985,-0.850,-0.500
10986,-0.865,-0.505
10987,-0.840,-0.510
10988,-0.845,-0.485
10989,-0.825,-0.460
10990,-0.825,-0.470
10991,-0.825,-0.460
10992,-0.825,-0.480
10993,-0.825,-0.480
10994,-0.840,-0.500
10995,-0.845,-0.495
10996,-0.870,-0.525
10997,-0.855,-0.505
10998,-0.855,-0.515
10999,-0.870,-0.530
11000,-0.850,-0.505
11001,-0.845,-0.505
11002,-0.815,-0.500
11003,-0.825,-0.480
11004,-0.840,-0.495
11005,-0.830,-0.500
11006,-0.835,-0.505
11007,-0.840,-0.520
11008,-0.850,-0.520
11009,-0.850,-0.525
11010,-0.875,-0.510
11011,-0.865,-0.515
11012,-0.855,-0.495
11013,-0.840,-0.490
11014,-0.825,-0.475
11015,-0.830,-0.475
11016,-0.820,-0.490
11017,-0.830,-0.510
11018,-0.830,-0.495
11019,-0.845,-0.520
11020,-0.865,-0.525
11021,-0.860,-0.525
11022,-0.860,-0.525
11023,-0.850,-0.515
11024,-0.845,-0.510
11025,-0.830,-0.500
11026,-0.820,-0.495
11027,-0.825,-0.510
11028,-0.825,-0.505
11029,-0.820,-0.510
11030,-0.835,-0.525
11031,-0.860,-0.535
11032,-0.855,-0.540
11033,-0.855,-0.515
11034,-0.850,-0.520
11035,-0.855,-0.500
11036,-0.850,-0.515
11037,-0.845,-0.500
11038,-0.850,-0.475
11039,-0.850,-0.485
11040,-0.820,-0.510
11041,-0.835,-0.490
11042,-0.840,-0.510
11043,-0.845,-0.515
11044,-0.865,-0.525
11045,-0.870,-0.525
11046,-0.860,-0.505
11047,-0.860,-0.510
11048,-0.840,-0.515
11049,-0.835,-0.495
11050,-0.830,-0.485
11051,-0.825,-0.505
11052,-0.825,-0.510
11053,-0.850,-0.505
11054,-0.855,-0.515
11055,-0.850,-0.535
11056,-0.850,-0.540
11057,-0.865,-0.520
11058,-0.860,-0.535
11059,-0.860,-0.510
11060,-0.855,-0.490
11061,-0.845,-0.505
11062,-0.820,-0.470
11063,-0.820,-0.495
11064,-0.825,-0.495
11065,-0.815,-0.490
11066,-0.840,-0.500
11067,-0.855,-0.515
11068,-0.855,-0.530
11069,-0.865,-0.525
11070,-0.855,-0.520
11071,-0.855,-0.505
11072,-0.850,-0.495
11073,-0.840,-0.485
11074,-0.825,-0.465
11075,-0.805,-0.480
11076,-0.815,-0.485
11077,-0.825,-0.500
11078,-0.835,-0.515
11079,-0.830,-0.525
11080,-0.840,-0.525
11081,-0.840,-0.550
11082,-0.845,-0.530
11083,-0.845,-0.515
11084,-0.840,-0.510
11085,-0.840,-0.500
11086,-0.820,-0.500
11087,-0.810,-0.490
11088,-0.820,-0.500
11089,-0.815,-0.495
11090,-0.825,-0.510
11091,-0.825,-0.520
11092,-0.845,-0.535
11093,-0.855,-0.520
11094,-0.850,-0.525
11095,-0.860,-0.510
11096,-0.840,-0.505
11097,-0.830,-0.495
11098,-0.815,-0.490
11099,-0.830,-0.480
11100,-0.810,-0.490
11101,-0.815,-0.500
11102,-0.830,-0.515
11103,-0.830,-0.530
11104,-0.840,-0.525
11105,-0.850,-0.550
11106,-0.850,-0.525
11107,-0.840,-0.520
11108,-0.830,-0.505
11109,-0.800,-0.500
11110,-0.795,-0.490
11111,-0.770,-0.495
11112,-0.745,-0.485
11113,-0.735,-0.500
11114,-0.720,-0.500
11115,-0.725,-0.510
11116,-0.725,-0.510
11117,-0.740,-0.505
11118,-0.745,-0.505
11119,-0.735,-0.490
11120,-0.700,-0.490
11121,-0.675,-0.465
11122,-0.640,-0.445
11123,-0.630,-0.435
11124,-0.615,-0.440
11125,-0.630,-0.445
11126,-0.640,-0.440
11127,-0.650,-0.455
11128,-0.680,-0.470
11129,-0.680,-0.465
11130,-0.690,-0.470
11131,-0.695,-0.465
11132,-0.695,-0.455
11133,-0.680,-0.440
11134,-0.685,-0.420
11135,-0.680,-0.430
11136,-0.705,-0.420
11137,-0.720,-0.430
11138,-0.750,-0.450
11139,-0.785,-0.450
11140,-0.795,-0.470
11141,-0.835,-0.470
11142,-0.855,-0.475
11143,-0.855,-0.480
11144,-0.865,-0.490
11145,-0.860,-0.480
11146,-0.870,-0.475
11147,-0.860,-0.500
11148,-0.880,-0.485
11149,-0.860,-0.480
11150,-0.885,-0.495
11151,-0.885,-0.525
11152,-0.900,-0.515
11153,-0.900,-0.505
11154,-0.900,-0.520
11155,-0.900,-0.510
11156,-0.895,-0.505
11157,-0.890,-0.500
11158,-0.880,-0.495
11159,-0.870,-0.490
11160,-0.865,-0.510
11161,-0.865,-0.525
11162,-0.880,-0.520
11163,-0.890,-0.540
11164,-0.905,-0.540
11165,-0.900,-0.545
11166,-0.905,-0.535
11167,-0.890,-0.535
11168,-0.890,-0.535
11169,-0.870,-0.515
11170,-0.870,-0.505
11171,-0.865,-0.510
11172,-0.870,-0.510
11173,-0.865,-0.530
11174,-0.870,-0.525
11175,-0.875,-0.540
11176,-0.870,-0.555
11177,-0.875,-0.540
11178,-0.875,-0.550
11179,-0.875,-0.545
11180,-0.845,-0.505
11181,-0.835,-0.520
11182,-0.820,-0.500
11183,-0.805,-0.505
11184,-0.785,-0.505
11185,-0.770,-0.510
11186,-0.780,-0.520
11187,-0.775,-0.515
11188,-0.765,-0.490
11189,-0.710,-0.450
11190,-0.615,-0.430
11191,-0.450,-0.305
11192,-0.240,-0.170
11193,0.020,-0.020
11194,0.275,0.155
11195,0.560,0.275
11196,0.820,0.315
11197,1.095,0.350
11198,1.265,0.350
11199,1.325,0.335
11200,1.175,0.325
11201,0.850,0.255
11202,0.370,0.155
11203,-0.165,-0.020
11204,-0.740,-0.260
11205,-1.175,-0.555
11206,-1.435,-0.835
11207,-1.495,-1.065
11208,-1.390,-1.190
11209,-1.220,-1.175
11210,-1.055,-1.065
11211,-0.955,-0.925
11212,-0.900,-0.795
11213,-0.910,-0.695
11214,-0.930,-0.660
11215,-0.945,-0.605
11216,-0.940,-0.630
11217,-0.910,-0.615
11218,-0.875,-0.600
11219,-0.835,-0.580
11220,-0.820,-0.575
11221,-0.820,-0.550
11222,-0.825,-0.550
11223,-0.845,-0.535
11224,-0.855,-0.555
11225,-0.875,-0.555
11226,-0.875,-0.545
11227,-0.885,-0.525
11228,-0.860,-0.515
11229,-0.845,-0.525
11230,-0.835,-0.490
11231,-0.815,-0.505
11232,-0.825,-0.515
11233,-0.825,-0.505
11234,-0.835,-0.505
11235,-0.840,-0.530
11236,-0.845,-0.525
11237,-0.860,-0.520
11238,-0.850,-0.515
11239,-0.855,-0.495
11240,-0.845,-0.500
11241,-0.840,-0.495
11242,-0.830,-0.485
11243,-0.820,-0.500
11244,-0.825,-0.475
11245,-0.840,-0.490
11246,-0.835,-0.500
11247,-0.835,-0.500
11248,-0.850,-0.515
11249,-0.855,-0.510
11250,-0.860,-0.515
11251,-0.855,-0.485
11252,-0.840,-0.490
11253,-0.835,-0.475
11254,-0.830,-0.455
11255,-0.820,-0.470
11256,-0.825,-0.460
11257,-0.820,-0.465
11258,-0.830,-0.475
11259,-0.845,-0.480
11260,-0.845,-0.500
11261,-0.860,-0.500
11262,-0.845,-0.495
11263,-0.850,-0.480
11264,-0.830,-0.475
11265,-0.820,-0.455
11266,-0.815,-0.450
11267,-0.805,-0.445
11268,-0.805,-0.460
11269,-0.815,-0.470
11270,-0.815,-0.475
11271,-0.800,-0.480
11272,-0.815,-0.490
11273,-0.810,-0.485
11274,-0.810,-0.480
11275,-0.800,-0.465
11276,-0.790,-0.445
11277,-0.770,-0.430
11278,-0.760,-0.405
11279,-0.775,-0.405
11280,-0.740,-0.395
11281,-0.740,-0.410
11282,-0.740,-0.425
11283,-0.745,-0.430
11284,-0.745,-0.430
11285,-0.745,-0.425
11286,-0.735,-0.400
11287,-0.715,-0.385
11288,-0.705,-0.375
11289,-0.685,-0.370
11290,-0.670,-0.345
11291,-0.650,-0.345
11292,-0.625,-0.340
11293,-0.615,-0.325
11294,-0.625,-0.340
11295,-0.605,-0.350
11296,-0.600,-0.355
11297,-0.595,-0.335
11298,-0.575,-0.340
11299,-0.565,-0.320
11300,-0.540,-0.300
11301,-0.515,-0.270
11302,-0.500,-0.265
11303,-0.470,-0.245
11304,-0.440,-0.255
11305,-0.435,-0.230
11306,-0.415,-0.245
11307,-0.415,-0.250
11308,-0.425,-0.235
11309,-0.405,-0.225
11310,-0.410,-0.225
11311,-0.400,-0.220
11312,-0.380,-0.190
11313,-0.355,-0.195
11314,-0.345,-0.175
11315,-0.340,-0.175
11316,-0.350,-0.185
11317,-0.345,-0.185
11318,-0.355,-0.195
11319,-0.390,-0.220
11320,-0.400,-0.245
11321,-0.415,-0.280
11322,-0.435,-0.270
11323,-0.455,-0.275
11324,-0.475,-0.295
11325,-0.485,-0.290
11326,-0.495,-0.295
11327,-0.515,-0.310
11328,-0.540,-0.320
11329,-0.570,-0.350
11330,-0.600,-0.370
11331,-0.630,-0.365
11332,-0.650,-0.405
11333,-0.680,-0.420
11334,-0.690,-0.430
11335,-0.705,-0.430
11336,-0.730,-0.460
11337,-0.720,-0.440
11338,-0.730,-0.435
11339,-0.720,-0.465
11340,-0.725,-0.455
11341,-0.740,-0.480
11342,-0.750,-0.475
11343,-0.765,-0.500
11344,-0.785,-0.520
11345,-0.785,-0.530
11346,-0.805,-0.510
11347,-0.805,-0.525
11348,-0.800,-0.500
11349,-0.780,-0.510
11350,-0.775,-0.515
11351,-0.775,-0.505
11352,-0.765,-0.520
11353,-0.785,-0.520
11354,-0.800,-0.520
11355,-0.795,-0.525
11356,-0.815,-0.525
11357,-0.820,-0.540
11358,-0.815,-0.535
11359,-0.815,-0.510
11360,-0.815,-0.500
11361,-0.805,-0.505
11362,-0.790,-0.485
11363,-0.795,-0.500
11364,-0.790,-0.495
11365,-0.785,-0.500
11366,-0.800,-0.495
11367,-0.810,-0.510
11368,-0.820,-0.520
11369,-0.810,-0.520
11370,-0.825,-0.515
11371,-0.815,-0.515
11372,-0.805,-0.510
11373,-0.785,-0.485
11374,-0.785,-0.485
11375,-0.780,-0.495
11376,-0.765,-0.485
11377,-0.770,-0.505
11378,-0.780,-0.505
11379,-0.795,-0.510
11380,-0.800,-0.505
11381,-0.805,-0.525
11382,-0.815,-0.525
11383,-0.810,-0.510
11384,-0.785,-0.485
11385,-0.780,-0.495
11386,-0.780,-0.470
11387,-0.775,-0.475
11388,-0.775,-0.465
11389,-0.765,-0.470
11390,-0.770,-0.480
11391,-0.780,-0.495
11392,-0.800,-0.500
11393,-0.805,-0.520
11394,-0.800,-0.480
11395,-0.825,-0.485
11396,-0.805,-0.485
11397,-0.790,-0.475
11398,-0.775,-0.455
11399,-0.755,-0.445
11400,-0.760,-0.465
11401,-0.755,-0.465
11402,-0.765,-0.485
11403,-0.790,-0.490
11404,-0.795,-0.495
11405,-0.830,-0.505
11406,-0.830,-0.505
11407,-0.825,-0.510
11408,-0.825,-0.505
11409,-0.800,-0.495
11410,-0.795,-0.465
11411,-0.790,-0.465
11412,-0.800,-0.470
11413,-0.790,-0.465
11414,-0.810,-0.485
11415,-0.830,-0.490
11416,-0.825,-0.515
11417,-0.840,-0.520
11418,-0.825,-0.520
11419,-0.830,-0.510
11420,-0.835,-0.490
11421,-0.825,-0.490
11422,-0.815,-0.475
11423,-0.805,-0.485
11424,-0.795,-0.480
11425,-0.805,-0.500
11426,-0.810,-0.525
11427,-0.820,-0.520
11428,-0.840,-0.540
11429,-0.840,-0.545
11430,-0.845,-0.540
11431,-0.855,-0.535
11432,-0.845,-0.525
11433,-0.850,-0.520
11434,-0.835,-0.510
11435,-0.825,-0.500
11436,-0.835,-0.525
11437,-0.830,-0.515
11438,-0.825,-0.520
11439,-0.840,-0.525
11440,-0.865,-0.525
11441,-0.865,-0.535
11442,-0.870,-0.545
11443,-0.880,-0.535
11444,-0.875,-0.545
11445,-0.875,-0.530
11446,-0.870,-0.500
11447,-0.855,-0.510
11448,-0.845,-0.500
11449,-0.840,-0.505
11450,-0.840,-0.510
11451,-0.865,-0.540
11452,-0.875,-0.550
11453,-0.880,-0.570
11454,-0.880,-0.555
11455,-0.885,-0.545
11456,-0.870,-0.545
11457,-0.870,-0.535
11458,-0.875,-0.535
11459,-0.870,-0.530
11460,-0.870,-0.510
11461,-0.855,-0.520
11462,-0.865,-0.535
11463,-0.870,-0.535
11464,-0.885,-0.555
11465,-0.895,-0.550
11466,-0.885,-0.550
11467,-0.895,-0.540
11468,-0.870,-0.555
11469,-0.880,-0.520
11470,-0.860,-0.520
11471,-0.855,-0.510
11472,-0.850,-0.510
11473,-0.860,-0.525
11474,-0.865,-0.535
11475,-0.880,-0.550
11476,-0.905,-0.545
11477,-0.885,-0.560
11478,-0.900,-0.545
11479,-0.895,-0.555
11480,-0.890,-0.545
11481,-0.875,-0.530
11482,-0.865,-0.525
11483,-0.860,-0.515
11484,-0.860,-0.540
11485,-0.875,-0.530
11486,-0.870,-0.530
11487,-0.875,-0.550
11488,-0.890,-0.550
11489,-0.895,-0.570
11490,-0.900,-0.555
11491,-0.895,-0.550
11492,-0.885,-0.530
11493,-0.870,-0.520
11494,-0.875,-0.510
11495,-0.865,-0.515
11496,-0.850,-0.510
11497,-0.860,-0.515
11498,-0.865,-0.525
11499,-0.875,-0.540
11500,-0.875,-0.550
11501,-0.885,-0.555
11502,-0.890,-0.560
11503,-0.885,-0.545
11504,-0.890,-0.545
11505,-0.875,-0.540
11506,-0.865,-0.525
11507,-0.855,-0.520
11508,-0.845,-0.535
11509,-0.850,-0.530
11510,-0.880,-0.540
11511,-0.885,-0.545
11512,-0.895,-0.550
11513,-0.890,-0.550
11514,-0.895,-0.540
11515,-0.900,-0.540
11516,-0.875,-0.520
11517,-0.885,-0.530
11518,-0.860,-0.505
11519,-0.855,-0.510
11520,-0.845,-0.500
11521,-0.865,-0.510
11522,-0.860,-0.530
11523,-0.865,-0.530
11524,-0.880,-0.540
11525,-0.895,-0.540
11526,-0.880,-0.555
11527,-0.885,-0.540
11528,-0.875,-0.535
11529,-0.880,-0.530
11530,-0.860,-0.520
11531,-0.845,-0.520
11532,-0.850,-0.520
11533,-0.850,-0.515
11534,-0.860,-0.540
11535,-0.880,-0.545
11536,-0.885,-0.545
11537,-0.885,-0.550
11538,-0.895,-0.535
11539,-0.895,-0.550
11540,-0.870,-0.530
11541,-0.865,-0.510
11542,-0.865,-0.505
11543,-0.860,-0.500
11544,-0.845,-0.500
11545,-0.855,-0.510
11546,-0.860,-0.510
11547,-0.875,-0.500
11548,-0.875,-0.520
11549,-0.880,-0.505
11550,-0.890,-0.530
11551,-0.880,-0.525
11552,-0.885,-0.510
11553,-0.865,-0.515
11554,-0.860,-0.505
11555,-0.850,-0.510
11556,-0.850,-0.510
11557,-0.845,-0.525
11558,-0.855,-0.525
11559,-0.885,-0.530
11560,-0.880,-0.540
11561,-0.885,-0.540
11562,-0.885,-0.525
11563,-0.870,-0.525
11564,-0.865,-0.515
11565,-0.875,-0.500
11566,-0.855,-0.495
11567,-0.850,-0.495
11568,-0.855,-0.495
11569,-0.860,-0.510
11570,-0.860,-0.510
11571,-0.865,-0.515
11572,-0.885,-0.525
11573,-0.890,-0.520
11574,-0.895,-0.500
11575,-0.885,-0.495
11576,-0.875,-0.490
11577,-0.850,-0.490
11578,-0.865,-0.485
11579,-0.845,-0.485
11580,-0.835,-0.500
11581,-0.845,-0.500
11582,-0.850,-0.505
11583,-0.870,-0.520
11584,-0.875,-0.530
11585,-0.875,-0.515
11586,-0.880,-0.515
11587,-0.875,-0.515
11588,-0.865,-0.510
11589,-0.855,-0.475
11590,-0.840,-0.475
11591,-0.810,-0.465
11592,-0.820,-0.465
11593,-0.800,-0.480
11594,-0.795,-0.490
11595,-0.775,-0.500
11596,-0.780,-0.500
11597,-0.775,-0.495
11598,-0.765,-0.510
11599,-0.775,-0.505
11600,-0.765,-0.480
11601,-0.735,-0.485
11602,-0.715,-0.450
11603,-0.695,-0.460
11604,-0.675,-0.460
11605,-0.665,-0.455
11606,-0.645,-0.465
11607,-0.665,-0.480
11608,-0.675,-0.485
11609,-0.670,-0.490
11610,-0.685,-0.465
11611,-0.695,-0.490
11612,-0.710,-0.470
11613,-0.730,-0.450
11614,-0.715,-0.450
11615,-0.695,-0.425
11616,-0.705,-0.430
11617,-0.695,-0.425
11618,-0.715,-0.435
11619,-0.745,-0.435
11620,-0.745,-0.445
11621,-0.780,-0.455
11622,-0.810,-0.465
11623,-0.830,-0.480
11624,-0.850,-0.470
11625,-0.855,-0.470
11626,-0.865,-0.470
11627,-0.865,-0.465
11628,-0.865,-0.470
11629,-0.875,-0.480
11630,-0.880,-0.495
11631,-0.910,-0.500
11632,-0.915,-0.515
11633,-0.930,-0.525
11634,-0.950,-0.515
11635,-0.945,-0.535
11636,-0.930,-0.505
11637,-0.915,-0.525
11638,-0.915,-0.505
11639,-0.910,-0.505
11640,-0.905,-0.510
11641,-0.910,-0.510
11642,-0.925,-0.505
11643,-0.930,-0.525
11644,-0.940,-0.515
11645,-0.935,-0.520
11646,-0.940,-0.520
11647,-0.930,-0.505
11648,-0.940,-0.490
11649,-0.910,-0.475
11650,-0.920,-0.480
11651,-0.915,-0.470
11652,-0.890,-0.475
11653,-0.885,-0.490
11654,-0.895,-0.485
11655,-0.895,-0.500
11656,-0.910,-0.495
11657,-0.905,-0.510
11658,-0.915,-0.505
11659,-0.900,-0.500
11660,-0.900,-0.490
11661,-0.885,-0.480
11662,-0.865,-0.485
11663,-0.860,-0.470
11664,-0.860,-0.490
11665,-0.845,-0.480
11666,-0.845,-0.490
11667,-0.840,-0.500
11668,-0.840,-0.500
11669,-0.850,-0.490
11670,-0.840,-0.500
11671,-0.795,-0.460
11672,-0.770,-0.400
11673,-0.665,-0.350
11674,-0.515,-0.265
11675,-0.305,-0.150
11676,-0.070,-0.020
11677,0.140,0.120
11678,0.375,0.230
11679,0.605,0.320
11680,0.835,0.365
11681,1.045,0.375
11682,1.120,0.380
11683,1.020,0.345
11684,0.760,0.285
11685,0.370,0.190
11686,-0.135,0.020
11687,-0.625,-0.185
11688,-1.080,-0.445
11689,-1.370,-0.720
11690,-1.530,-0.985
11691,-1.540,-1.150
11692,-1.435,-1.210
11693,-1.295,-1.150
11694,-1.165,-1.035
11695,-1.115,-0.900
11696,-1.065,-0.770
11697,-1.050,-0.700
11698,-1.040,-0.625
11699,-1.010,-0.600
11700,-0.980,-0.570
11701,-0.930,-0.555
11702,-0.910,-0.540
11703,-0.895,-0.535
11704,-0.875,-0.535
11705,-0.890,-0.530
11706,-0.905,-0.525
11707,-0.900,-0.510
11708,-0.910,-0.495
11709,-0.910,-0.470
11710,-0.905,-0.470
11711,-0.875,-0.450
11712,-0.860,-0.445
11713,-0.865,-0.470
11714,-0.880,-0.465
11715,-0.870,-0.465
11716,-0.875,-0.470
11717,-0.895,-0.470
11718,-0.900,-0.475
11719,-0.910,-0.485
11720,-0.915,-0.470
11721,-0.880,-0.455
11722,-0.860,-0.440
11723,-0.850,-0.445
11724,-0.855,-0.445
11725,-0.855,-0.440
11726,-0.855,-0.440
11727,-0.890,-0.460
11728,-0.885,-0.460
11729,-0.900,-0.465
11730,-0.895,-0.455
11731,-0.895,-0.450
11732,-0.875,-0.445
11733,-0.860,-0.430
11734,-0.860,-0.405
11735,-0.865,-0.415
11736,-0.860,-0.425
11737,-0.850,-0.430
11738,-0.850,-0.435
11739,-0.855,-0.435
11740,-0.855,-0.450
11741,-0.865,-0.455
11742,-0.880,-0.450
11743,-0.890,-0.455
11744,-0.875,-0.430
11745,-0.850,-0.435
11746,-0.860,-0.415
11747,-0.845,-0.420
11748,-0.830,-0.415
11749,-0.840,-0.420
11750,-0.835,-0.425
11751,-0.865,-0.445
11752,-0.870,-0.465
11753,-0.885,-0.465
11754,-0.875,-0.455
11755,-0.870,-0.460
11756,-0.865,-0.425
11757,-0.830,-0.395
11758,-0.810,-0.405
11759,-0.800,-0.375
11760,-0.790,-0.380
11761,-0.800,-0.385
11762,-0.795,-0.395
11763,-0.800,-0.380
11764,-0.805,-0.405
11765,-0.795,-0.395
11766,-0.805,-0.410
11767,-0.785,-0.385
11768,-0.795,-0.370
11769,-0.775,-0.360
11770,-0.750,-0.345
11771,-0.730,-0.350
11772,-0.720,-0.360
11773,-0.700,-0.345
11774,-0.695,-0.350
11775,-0.710,-0.325
11776,-0.700,-0.350
11777,-0.705,-0.350
11778,-0.675,-0.325
11779,-0.665,-0.325
11780,-0.655,-0.310
11781,-0.630,-0.300
11782,-0.610,-0.275
11783,-0.585,-0.250
11784,-0.565,-0.265
11785,-0.550,-0.240
11786,-0.540,-0.240
11787,-0.535,-0.240
11788,-0.530,-0.245
11789,-0.540,-0.240
11790,-0.535,-0.235
11791,-0.520,-0.230
11792,-0.505,-0.215
11793,-0.485,-0.185
11794,-0.455,-0.180
11795,-0.430,-0.175
11796,-0.425,-0.185
11797,-0.425,-0.155
11798,-0.420,-0.175
11799,-0.415,-0.175
11800,-0.420,-0.195
11801,-0.415,-0.185
11802,-0.455,-0.195
11803,-0.445,-0.200
11804,-0.445,-0.185
11805,-0.440,-0.185
11806,-0.430,-0.180
11807,-0.430,-0.190
11808,-0.445,-0.195
11809,-0.480,-0.200
11810,-0.505,-0.225
11811,-0.535,-0.250
11812,-0.550,-0.270
11813,-0.575,-0.280
11814,-0.595,-0.295
11815,-0.610,-0.300
11816,-0.635,-0.295
11817,-0.630,-0.295
11818,-0.635,-0.290
11819,-0.640,-0.310
11820,-0.655,-0.345
11821,-0.690,-0.345
11822,-0.710,-0.390
11823,-0.735,-0.410
11824,-0.750,-0.405
11825,-0.760,-0.420
11826,-0.775,-0.435
11827,-0.780,-0.420
11828,-0.800,-0.425
11829,-0.785,-0.440
11830,-0.785,-0.430
11831,-0.785,-0.435
11832,-0.785,-0.445
11833,-0.800,-0.440
11834,-0.805,-0.445
11835,-0.810,-0.455
11836,-0.835,-0.465
11837,-0.830,-0.465
11838,-0.835,-0.480
11839,-0.850,-0.485
11840,-0.845,-0.470
11841,-0.830,-0.465
11842,-0.825,-0.445
11843,-0.810,-0.435
11844,-0.820,-0.445
11845,-0.800,-0.435
11846,-0.815,-0.440
11847,-0.825,-0.460
11848,-0.830,-0.470
11849,-0.850,-0.475
11850,-0.840,-0.475
11851,-0.850,-0.470
11852,-0.840,-0.450
11853,-0.825,-0.450
11854,-0.815,-0.455
11855,-0.810,-0.445
11856,-0.810,-0.455
11857,-0.815,-0.460
11858,-0.830,-0.480
11859,-0.810,-0.470
11860,-0.830,-0.490
11861,-0.825,-0.485
11862,-0.820,-0.470
11863,-0.840,-0.460
11864,-0.830,-0.440
11865,-0.820,-0.435
11866,-0.810,-0.430
11867,-0.800,-0.420
11868,-0.785,-0.420
11869,-0.785,-0.440
11870,-0.780,-0.450
11871,-0.805,-0.440
11872,-0.800,-0.445
11873,-0.815,-0.440
11874,-0.825,-0.450
11875,-0.830,-0.445
11876,-0.790,-0.430
11877,-0.785,-0.405
11878,-0.780,-0.420
11879,-0.765,-0.405
11880,-0.770,-0.415
11881,-0.785,-0.415
11882,-0.785,-0.425
11883,-0.805,-0.435
11884,-0.805,-0.445
11885,-0.805,-0.450
11886,-0.825,-0.450
11887,-0.820,-0.445
11888,-0.830,-0.430
11889,-0.810,-0.430
11890,-0.810,-0.410
11891,-0.785,-0.405
11892,-0.800,-0.415
11893,-0.795,-0.405
11894,-0.790,-0.405
11895,-0.810,-0.430
11896,-0.825,-0.445
11897,-0.840,-0.450
11898,-0.835,-0.440
11899,-0.840,-0.440
11900,-0.845,-0.435
11901,-0.820,-0.430
11902,-0.825,-0.425
11903,-0.805,-0.435
11904,-0.815,-0.425
11905,-0.820,-0.435
11906,-0.820,-0.450
11907,-0.840,-0.460
11908,-0.850,-0.485
11909,-0.840,-0.490
11910,-0.845,-0.480
11911,-0.860,-0.495
11912,-0.855,-0.470
11913,-0.840,-0.475
11914,-0.850,-0.450
11915,-0.835,-0.445
11916,-0.835,-0.445
11917,-0.830,-0.445
11918,-0.835,-0.455
11919,-0.840,-0.465
11920,-0.845,-0.470
11921,-0.875,-0.475
11922,-0.880,-0.485
11923,-0.865,-0.480
11924,-0.865,-0.470
11925,-0.855,-0.460
11926,-0.855,-0.455
11927,-0.830,-0.460
11928,-0.850,-0.455
11929,-0.835,-0.465
11930,-0.855,-0.475
11931,-0.860,-0.470
11932,-0.870,-0.480
11933,-0.870,-0.500
11934,-0.875,-0.505
11935,-0.870,-0.490
11936,-0.880,-0.480
11937,-0.870,-0.485
11938,-0.875,-0.475
11939,-0.860,-0.470
11940,-0.860,-0.485
11941,-0.860,-0.495
11942,-0.865,-0.490
11943,-0.875,-0.520
11944,-0.880,-0.510
11945,-0.900,-0.510
11946,-0.880,-0.495
11947,-0.890,-0.480
11948,-0.875,-0.485
11949,-0.880,-0.480
11950,-0.870,-0.470
11951,-0.860,-0.450
11952,-0.860,-0.460
11953,-0.865,-0.475
11954,-0.860,-0.475
11955,-0.865,-0.480
11956,-0.875,-0.480
11957,-0.885,-0.500
11958,-0.895,-0.510
11959,-0.905,-0.485
11960,-0.900,-0.485
11961,-0.880,-0.480
11962,-0.870,-0.470
11963,-0.840,-0.470
11964,-0.850,-0.485
11965,-0.875,-0.480
11966,-0.870,-0.480
11967,-0.880,-0.515
11968,-0.895,-0.520
11969,-0.920,-0.515
11970,-0.900,-0.505
11971,-0.895,-0.500
11972,-0.890,-0.485
11973,-0.865,-0.480
11974,-0.855,-0.465
11975,-0.860,-0.465
11976,-0.870,-0.470
11977,-0.850,-0.465
11978,-0.855,-0.490
11979,-0.860,-0.475
11980,-0.870,-0.495
11981,-0.865,-0.510
11982,-0.890,-0.500
11983,-0.875,-0.510
11984,-0.865,-0.495
11985,-0.860,-0.485
11986,-0.860,-0.495
11987,-0.845,-0.480
11988,-0.855,-0.480
11989,-0.845,-0.500
11990,-0.845,-0.485
11991,-0.880,-0.510
11992,-0.860,-0.505
11993,-0.875,-0.525
11994,-0.885,-0.515
11995,-0.885,-0.515
11996,-0.870,-0.495
11997,-0.855,-0.490
11998,-0.855,-0.470
11999,-0.855,-0.460
12000,-0.850,-0.470
12001,-0.860,-0.470
12002,-0.860,-0.490
12003,-0.870,-0.500
12004,-0.875,-0.500
12005,-0.860,-0.510
12006,-0.870,-0.495
12007,-0.880,-0.510
12008,-0.865,-0.495
12009,-0.860,-0.500
12010,-0.860,-0.480
12011,-0.850,-0.475
12012,-0.835,-0.475
12013,-0.845,-0.475
12014,-0.850,-0.490
12015,-0.870,-0.490
12016,-0.880,-0.505
12017,-0.880,-0.510
12018,-0.885,-0.515
12019,-0.885,-0.510
