'sample interval','MLII','V1'
9657,-0.300,0.000
9658,-0.305,-0.010
9659,-0.315,0.000
9660,-0.295,0.015
9661,-0.295,0.025
9662,-0.305,0.020
9663,-0.320,0.000
9664,-0.315,-0.010
9665,-0.310,-0.005
9666,-0.310,0.005
9667,-0.290,0.015
9668,-0.290,0.000
9669,-0.310,-0.005
9670,-0.320,-0.010
9671,-0.315,0.005
9672,-0.300,0.015
9673,-0.290,0.020
9674,-0.295,0.010
9675,-0.310,-0.005
9676,-0.315,0.000
9677,-0.310,0.005
9678,-0.310,0.010
9679,-0.295,0.030
9680,-0.285,0.015
9681,-0.295,0.015
9682,-0.320,-0.005
9683,-0.320,0.000
9684,-0.310,0.015
9685,-0.300,0.025
9686,-0.290,0.005
9687,-0.310,-0.015
9688,-0.315,-0.025
9689,-0.330,-0.015
9690,-0.310,-0.010
9691,-0.320,0.000
9692,-0.335,-0.005
9693,-0.320,-0.035
9694,-0.330,-0.035
9695,-0.345,-0.025
9696,-0.340,-0.005
9697,-0.325,-0.005
9698,-0.335,-0.015
9699,-0.355,-0.025
9700,-0.385,-0.040
9701,-0.380,-0.035
9702,-0.365,-0.025
9703,-0.370,-0.020
9704,-0.385,-0.020
9705,-0.385,-0.050
9706,-0.405,-0.050
9707,-0.395,-0.040
9708,-0.375,-0.020
9709,-0.365,-0.025
9710,-0.360,-0.035
9711,-0.380,-0.055
9712,-0.395,-0.065
9713,-0.395,-0.045
9714,-0.390,-0.030
9715,-0.385,-0.025
9716,-0.390,-0.035
9717,-0.395,-0.055
9718,-0.405,-0.060
9719,-0.415,-0.060
9720,-0.410,-0.050
9721,-0.395,-0.030
9722,-0.400,-0.045
9723,-0.410,-0.065
9724,-0.425,-0.050
9725,-0.440,-0.055
9726,-0.415,-0.035
9727,-0.405,-0.035
9728,-0.410,-0.050
9729,-0.420,-0.060
9730,-0.430,-0.085
9731,-0.435,-0.060
9732,-0.405,-0.050
9733,-0.400,-0.045
9734,-0.405,-0.055
9735,-0.420,-0.065
9736,-0.425,-0.085
9737,-0.430,-0.050
9738,-0.430,-0.055
9739,-0.405,-0.050
9740,-0.410,-0.040
9741,-0.420,-0.075
9742,-0.440,-0.075
9743,-0.425,-0.070
9744,-0.425,-0.035
9745,-0.410,-0.045
9746,-0.405,-0.060
9747,-0.425,-0.065
9748,-0.425,-0.085
9749,-0.420,-0.075
9750,-0.410,-0.055
9751,-0.400,-0.040
9752,-0.405,-0.050
9753,-0.415,-0.080
9754,-0.440,-0.085
9755,-0.425,-0.065
9756,-0.415,-0.070
9757,-0.390,-0.060
9758,-0.405,-0.070
9759,-0.410,-0.090
9760,-0.420,-0.085
9761,-0.425,-0.095
9762,-0.430,-0.080
9763,-0.420,-0.065
9764,-0.400,-0.080
9765,-0.405,-0.080
9766,-0.410,-0.090
9767,-0.420,-0.080
9768,-0.410,-0.060
9769,-0.395,-0.065
9770,-0.400,-0.080
9771,-0.410,-0.110
9772,-0.420,-0.110
9773,-0.430,-0.095
9774,-0.415,-0.090
9775,-0.405,-0.085
9776,-0.385,-0.085
9777,-0.415,-0.095
9778,-0.435,-0.095
9779,-0.420,-0.085
9780,-0.405,-0.080
9781,-0.405,-0.070
9782,-0.400,-0.085
9783,-0.405,-0.100
9784,-0.430,-0.100
9785,-0.435,-0.080
9786,-0.415,-0.075
9787,-0.410,-0.065
9788,-0.400,-0.075
9789,-0.415,-0.090
9790,-0.420,-0.105
9791,-0.410,-0.090
9792,-0.410,-0.085
9793,-0.415,-0.085
9794,-0.405,-0.090
9795,-0.415,-0.090
9796,-0.420,-0.115
9797,-0.400,-0.105
9798,-0.405,-0.090
9799,-0.385,-0.090
9800,-0.385,-0.085
9801,-0.390,-0.105
9802,-0.415,-0.095
9803,-0.410,-0.090
9804,-0.400,-0.075
9805,-0.390,-0.080
9806,-0.400,-0.090
9807,-0.405,-0.110
9808,-0.420,-0.120
9809,-0.405,-0.100
9810,-0.410,-0.080
9811,-0.385,-0.085
9812,-0.395,-0.095
9813,-0.405,-0.105
9814,-0.430,-0.100
9815,-0.420,-0.100
9816,-0.420,-0.085
9817,-0.405,-0.075
9818,-0.405,-0.080
9819,-0.415,-0.105
9820,-0.430,-0.115
9821,-0.420,-0.095
9822,-0.390,-0.095
9823,-0.385,-0.090
9824,-0.385,-0.090
9825,-0.410,-0.100
9826,-0.410,-0.110
9827,-0.410,-0.105
9828,-0.410,-0.100
9829,-0.400,-0.090
9830,-0.390,-0.095
9831,-0.405,-0.105
9832,-0.425,-0.105
9833,-0.415,-0.100
9834,-0.405,-0.080
9835,-0.380,-0.080
9836,-0.385,-0.095
9837,-0.390,-0.090
9838,-0.395,-0.120
9839,-0.400,-0.090
9840,-0.400,-0.080
9841,-0.390,-0.075
9842,-0.390,-0.085
9843,-0.395,-0.110
9844,-0.415,-0.090
9845,-0.400,-0.080
9846,-0.400,-0.075
9847,-0.375,-0.065
9848,-0.380,-0.080
9849,-0.380,-0.090
9850,-0.390,-0.095
9851,-0.395,-0.095
9852,-0.380,-0.080
9853,-0.390,-0.080
9854,-0.375,-0.080
9855,-0.390,-0.095
9856,-0.385,-0.095
9857,-0.390,-0.085
9858,-0.375,-0.090
9859,-0.355,-0.090
9860,-0.340,-0.095
9861,-0.350,-0.135
9862,-0.360,-0.150
9863,-0.355,-0.140
9864,-0.350,-0.145
9865,-0.330,-0.145
9866,-0.320,-0.160
9867,-0.305,-0.170
9868,-0.305,-0.180
9869,-0.310,-0.185
9870,-0.300,-0.175
9871,-0.275,-0.180
9872,-0.295,-0.160
9873,-0.310,-0.145
9874,-0.335,-0.155
9875,-0.330,-0.135
9876,-0.355,-0.115
9877,-0.340,-0.090
9878,-0.345,-0.085
9879,-0.345,-0.080
9880,-0.350,-0.100
9881,-0.355,-0.090
9882,-0.355,-0.085
9883,-0.345,-0.075
9884,-0.375,-0.090
9885,-0.385,-0.110
9886,-0.400,-0.110
9887,-0.405,-0.090
9888,-0.405,-0.075
9889,-0.400,-0.065
9890,-0.400,-0.090
9891,-0.420,-0.085
9892,-0.430,-0.100
9893,-0.435,-0.095
9894,-0.410,-0.090
9895,-0.395,-0.085
9896,-0.400,-0.095
9897,-0.395,-0.100
9898,-0.400,-0.105
9899,-0.405,-0.070
9900,-0.400,-0.050
9901,-0.365,-0.020
9902,-0.375,0.015
9903,-0.370,0.025
9904,-0.380,0.035
9905,-0.380,0.020
9906,-0.375,0.000
9907,-0.360,-0.065
9908,-0.385,-0.185
9909,-0.430,-0.355
9910,-0.440,-0.530
9911,-0.430,-0.680
9912,-0.355,-0.790
9913,-0.250,-0.870
9914,-0.150,-0.905
9915,-0.050,-0.885
9916,0.020,-0.790
9917,0.045,-0.635
9918,-0.005,-0.470
9919,-0.145,-0.335
9920,-0.285,-0.230
9921,-0.385,-0.145
9922,-0.435,-0.075
9923,-0.445,-0.010
9924,-0.425,0.015
9925,-0.375,0.025
9926,-0.370,0.010
9927,-0.355,0.000
9928,-0.370,-0.020
9929,-0.370,0.005
9930,-0.355,0.020
9931,-0.350,0.010
9932,-0.345,-0.010
9933,-0.365,-0.010
9934,-0.365,-0.005
9935,-0.360,-0.005
9936,-0.360,0.005
9937,-0.355,0.010
9938,-0.345,-0.010
9939,-0.365,-0.005
9940,-0.370,-0.010
9941,-0.370,-0.005
9942,-0.350,0.015
9943,-0.345,0.015
9944,-0.350,0.005
9945,-0.355,-0.010
9946,-0.355,-0.025
9947,-0.375,-0.015
9948,-0.365,0.000
9949,-0.345,0.015
9950,-0.345,0.015
9951,-0.350,0.000
9952,-0.360,-0.015
9953,-0.350,-0.005
9954,-0.345,-0.005
9955,-0.330,0.005
9956,-0.330,-0.010
9957,-0.340,-0.015
9958,-0.350,-0.010
9959,-0.360,0.000
9960,-0.350,0.005
9961,-0.325,0.010
9962,-0.330,-0.005
9963,-0.335,-0.015
9964,-0.355,-0.030
9965,-0.335,-0.015
9966,-0.330,0.005
9967,-0.315,0.005
9968,-0.330,0.000
9969,-0.325,-0.015
9970,-0.345,-0.020
9971,-0.330,-0.010
9972,-0.320,0.000
9973,-0.310,0.000
9974,-0.310,-0.005
9975,-0.320,-0.010
9976,-0.335,-0.010
9977,-0.325,-0.005
9978,-0.340,0.000
9979,-0.320,0.010
9980,-0.310,-0.010
9981,-0.320,-0.025
9982,-0.320,-0.035
9983,-0.335,-0.025
9984,-0.330,-0.005
9985,-0.310,0.000
9986,-0.305,-0.005
9987,-0.305,-0.030
9988,-0.315,-0.025
9989,-0.315,-0.020
9990,-0.305,-0.020
9991,-0.295,-0.005
9992,-0.305,-0.010
9993,-0.305,-0.030
9994,-0.315,-0.035
9995,-0.320,-0.020
9996,-0.315,-0.015
9997,-0.310,-0.020
9998,-0.290,-0.025
9999,-0.315,-0.025
10000,-0.325,-0.045
10001,-0.330,-0.020
10002,-0.320,-0.020
10003,-0.320,-0.010
10004,-0.315,-0.030
10005,-0.330,-0.040
10006,-0.340,-0.050
10007,-0.345,-0.045
10008,-0.335,-0.030
10009,-0.325,-0.015
10010,-0.325,-0.030
10011,-0.355,-0.040
10012,-0.350,-0.045
10013,-0.370,-0.030
10014,-0.355,-0.020
10015,-0.340,-0.025
10016,-0.345,-0.035
10017,-0.360,-0.055
10018,-0.385,-0.050
10019,-0.385,-0.045
10020,-0.350,-0.020
10021,-0.335,-0.025
10022,-0.340,-0.035
10023,-0.350,-0.045
10024,-0.365,-0.040
10025,-0.355,-0.040
10026,-0.340,-0.015
10027,-0.325,-0.015
10028,-0.335,-0.025
10029,-0.350,-0.030
10030,-0.365,-0.035
10031,-0.365,-0.025
10032,-0.345,-0.010
10033,-0.330,-0.010
10034,-0.335,-0.020
10035,-0.345,-0.035
10036,-0.365,-0.050
10037,-0.365,-0.035
10038,-0.335,-0.020
10039,-0.330,-0.015
10040,-0.320,-0.030
10041,-0.340,-0.050
10042,-0.360,-0.055
10043,-0.370,-0.045
10044,-0.335,-0.025
10045,-0.320,-0.030
10046,-0.325,-0.040
10047,-0.345,-0.050
10048,-0.350,-0.055
10049,-0.350,-0.050
10050,-0.335,-0.035
10051,-0.315,-0.025
10052,-0.310,-0.040
10053,-0.320,-0.060
10054,-0.340,-0.070
10055,-0.340,-0.050
10056,-0.325,-0.045
10057,-0.325,-0.040
10058,-0.305,-0.045
10059,-0.320,-0.060
10060,-0.330,-0.070
10061,-0.335,-0.065
10062,-0.320,-0.040
10063,-0.310,-0.040
10064,-0.310,-0.045
10065,-0.315,-0.065
10066,-0.320,-0.070
10067,-0.315,-0.065
10068,-0.305,-0.040
10069,-0.300,-0.040
10070,-0.295,-0.050
10071,-0.305,-0.055
10072,-0.305,-0.070
10073,-0.315,-0.065
10074,-0.290,-0.040
10075,-0.285,-0.035
10076,-0.290,-0.045
10077,-0.285,-0.055
10078,-0.290,-0.070
10079,-0.290,-0.055
10080,-0.285,-0.040
10081,-0.275,-0.030
10082,-0.280,-0.045
10083,-0.285,-0.060
10084,-0.280,-0.060
10085,-0.290,-0.055
10086,-0.275,-0.045
10087,-0.265,-0.035
10088,-0.260,-0.050
10089,-0.280,-0.055
10090,-0.295,-0.065
10091,-0.285,-0.055
10092,-0.275,-0.050
10093,-0.260,-0.040
10094,-0.270,-0.045
10095,-0.255,-0.065
10096,-0.275,-0.070
10097,-0.290,-0.065
10098,-0.290,-0.035
10099,-0.245,-0.040
10100,-0.265,-0.050
10101,-0.275,-0.060
10102,-0.270,-0.060
10103,-0.270,-0.065
10104,-0.260,-0.035
10105,-0.245,-0.035
10106,-0.245,-0.040
10107,-0.255,-0.045
10108,-0.265,-0.055
10109,-0.265,-0.040
10110,-0.250,-0.035
10111,-0.245,-0.040
10112,-0.245,-0.045
10113,-0.245,-0.070
10114,-0.260,-0.065
10115,-0.260,-0.055
10116,-0.240,-0.040
10117,-0.220,-0.035
10118,-0.220,-0.045
10119,-0.230,-0.060
10120,-0.245,-0.060
10121,-0.250,-0.055
10122,-0.225,-0.040
10123,-0.220,-0.030
10124,-0.225,-0.035
10125,-0.215,-0.045
10126,-0.250,-0.045
10127,-0.235,-0.040
10128,-0.215,-0.020
10129,-0.205,-0.015
10130,-0.215,-0.005
10131,-0.215,-0.010
10132,-0.215,0.010
10133,-0.190,0.025
10134,-0.175,0.035
10135,-0.160,0.040
10136,-0.145,0.025
10137,-0.155,0.005
10138,-0.170,0.005
10139,-0.155,0.010
10140,-0.125,0.020
10141,-0.100,0.025
10142,-0.110,-0.015
10143,-0.095,-0.060
10144,-0.090,-0.070
10145,-0.070,-0.090
10146,-0.055,-0.085
10147,-0.030,-0.085
10148,-0.035,-0.095
10149,-0.035,-0.100
10150,-0.045,-0.100
10151,-0.055,-0.085
10152,-0.050,-0.055
10153,-0.060,-0.040
10154,-0.055,-0.045
10155,-0.085,-0.050
10156,-0.100,-0.065
10157,-0.130,-0.040
10158,-0.125,-0.035
10159,-0.135,-0.035
10160,-0.155,-0.040
10161,-0.175,-0.060
10162,-0.200,-0.080
10163,-0.215,-0.060
10164,-0.215,-0.055
10165,-0.200,-0.050
10166,-0.215,-0.075
10167,-0.235,-0.080
10168,-0.245,-0.095
10169,-0.240,-0.075
10170,-0.245,-0.055
10171,-0.215,-0.055
10172,-0.220,-0.050
10173,-0.235,-0.075
10174,-0.235,-0.090
10175,-0.235,-0.070
10176,-0.225,-0.045
10177,-0.215,-0.045
10178,-0.210,-0.040
10179,-0.220,-0.040
10180,-0.225,-0.020
10181,-0.220,0.025
10182,-0.205,0.080
10183,-0.175,0.115
10184,-0.185,0.095
10185,-0.195,0.040
10186,-0.205,-0.050
10187,-0.210,-0.160
10188,-0.195,-0.315
10189,-0.160,-0.525
10190,-0.110,-0.760
10191,-0.050,-0.950
10192,0.055,-1.055
10193,0.205,-1.075
10194,0.330,-1.005
10195,0.420,-0.910
10196,0.450,-0.780
10197,0.415,-0.670
10198,0.310,-0.535
10199,0.160,-0.370
10200,0.005,-0.200
10201,-0.105,-0.080
10202,-0.175,-0.005
10203,-0.205,0.020
10204,-0.210,0.045
10205,-0.205,0.060
10206,-0.190,0.060
10207,-0.185,0.050
10208,-0.180,0.050
10209,-0.195,0.030
10210,-0.210,0.035
10211,-0.220,0.045
10212,-0.200,0.055
10213,-0.185,0.045
10214,-0.185,0.045
10215,-0.195,0.040
10216,-0.215,0.030
10217,-0.230,0.040
10218,-0.195,0.045
10219,-0.185,0.065
10220,-0.205,0.050
10221,-0.200,0.030
10222,-0.220,0.030
10223,-0.215,0.050
10224,-0.205,0.055
10225,-0.180,0.060
10226,-0.190,0.045
10227,-0.195,0.040
10228,-0.210,0.030
10229,-0.200,0.040
10230,-0.195,0.060
10231,-0.180,0.060
10232,-0.180,0.050
10233,-0.195,0.025
10234,-0.195,0.035
10235,-0.190,0.045
10236,-0.190,0.055
10237,-0.175,0.065
10238,-0.190,0.055
10239,-0.180,0.045
10240,-0.195,0.035
10241,-0.180,0.045
10242,-0.175,0.055
10243,-0.155,0.060
10244,-0.160,0.040
10245,-0.175,0.040
10246,-0.180,0.040
10247,-0.185,0.055
10248,-0.165,0.070
10249,-0.170,0.080
10250,-0.170,0.055
10251,-0.170,0.055
10252,-0.175,0.030
10253,-0.165,0.040
10254,-0.160,0.055
10255,-0.135,0.065
10256,-0.150,0.050
10257,-0.155,0.055
10258,-0.170,0.055
10259,-0.160,0.055
10260,-0.150,0.075
10261,-0.135,0.075
10262,-0.140,0.070
10263,-0.145,0.060
10264,-0.170,0.060
10265,-0.150,0.075
10266,-0.130,0.090
10267,-0.115,0.080
10268,-0.110,0.075
10269,-0.125,0.065
10270,-0.140,0.065
10271,-0.115,0.085
10272,-0.115,0.080
10273,-0.105,0.100
10274,-0.110,0.080
10275,-0.120,0.070
10276,-0.130,0.055
10277,-0.135,0.070
10278,-0.120,0.075
10279,-0.115,0.090
10280,-0.125,0.085
10281,-0.125,0.075
10282,-0.145,0.065
10283,-0.145,0.075
10284,-0.135,0.085
10285,-0.125,0.080
10286,-0.145,0.065
10287,-0.145,0.050
10288,-0.160,0.055
10289,-0.170,0.055
10290,-0.165,0.065
10291,-0.150,0.045
10292,-0.155,0.045
10293,-0.170,0.025
10294,-0.180,0.025
10295,-0.180,0.030
10296,-0.175,0.040
10297,-0.160,0.040
10298,-0.160,0.030
10299,-0.155,0.020
10300,-0.185,0.015
10301,-0.185,0.020
10302,-0.180,0.020
10303,-0.170,0.030
10304,-0.170,0.015
10305,-0.185,-0.005
10306,-0.190,0.010
10307,-0.215,0.025
10308,-0.195,0.030
10309,-0.170,0.025
10310,-0.185,0.010
10311,-0.185,0.000
10312,-0.205,-0.010
10313,-0.210,0.010
10314,-0.205,0.015
10315,-0.205,0.025
10316,-0.185,0.020
10317,-0.190,0.005
10318,-0.205,-0.005
10319,-0.215,-0.005
10320,-0.200,0.010
10321,-0.190,0.020
10322,-0.195,0.010
10323,-0.200,0.000
10324,-0.195,-0.015
10325,-0.215,-0.005
10326,-0.200,0.010
10327,-0.190,0.015
10328,-0.185,0.005
10329,-0.195,-0.015
10330,-0.215,-0.010
10331,-0.205,0.005
10332,-0.200,0.020
10333,-0.190,0.025
10334,-0.180,0.005
10335,-0.200,-0.010
10336,-0.210,-0.005
10337,-0.215,-0.010
10338,-0.205,0.015
10339,-0.180,0.010
10340,-0.185,0.010
10341,-0.185,-0.005
10342,-0.205,-0.010
10343,-0.200,0.000
10344,-0.175,0.020
10345,-0.170,0.020
10346,-0.175,-0.005
10347,-0.180,-0.005
10348,-0.190,-0.010
10349,-0.180,-0.005
10350,-0.180,0.015
10351,-0.160,0.005
10352,-0.160,-0.005
10353,-0.170,-0.015
10354,-0.170,-0.005
10355,-0.185,-0.005
10356,-0.165,0.000
10357,-0.155,0.010
10358,-0.160,0.005
10359,-0.190,-0.015
10360,-0.195,-0.020
10361,-0.205,-0.015
10362,-0.190,0.005
10363,-0.160,0.005
10364,-0.160,0.005
10365,-0.180,-0.020
10366,-0.180,-0.015
10367,-0.180,-0.015
10368,-0.150,0.000
10369,-0.145,0.015
10370,-0.145,-0.005
10371,-0.165,-0.015
10372,-0.170,-0.025
10373,-0.175,-0.005
10374,-0.155,0.000
10375,-0.145,0.010
10376,-0.140,-0.005
10377,-0.155,-0.015
10378,-0.160,-0.020
10379,-0.170,-0.015
10380,-0.150,0.005
10381,-0.140,0.015
10382,-0.145,-0.010
10383,-0.150,-0.010
10384,-0.155,-0.015
10385,-0.160,-0.010
10386,-0.145,0.000
10387,-0.135,-0.010
10388,-0.130,-0.015
10389,-0.145,-0.030
10390,-0.170,-0.020
10391,-0.170,-0.020
10392,-0.155,-0.005
10393,-0.130,-0.005
10394,-0.130,-0.010
10395,-0.145,-0.035
10396,-0.160,-0.025
10397,-0.155,-0.035
10398,-0.140,-0.005
10399,-0.125,-0.005
10400,-0.140,-0.010
10401,-0.140,-0.025
10402,-0.150,-0.025
10403,-0.145,-0.010
10404,-0.130,-0.015
10405,-0.120,-0.015
10406,-0.125,-0.015
10407,-0.135,-0.025
10408,-0.145,-0.015
10409,-0.145,-0.015
10410,-0.130,-0.010
10411,-0.115,0.000
10412,-0.125,-0.015
10413,-0.145,-0.030
10414,-0.150,-0.035
10415,-0.155,-0.030
10416,-0.130,-0.010
10417,-0.115,0.000
10418,-0.125,-0.010
10419,-0.135,-0.030
10420,-0.140,-0.045
10421,-0.150,-0.035
10422,-0.140,-0.025
10423,-0.135,-0.020
10424,-0.115,-0.025
10425,-0.125,-0.030
10426,-0.135,-0.030
10427,-0.140,-0.020
10428,-0.130,-0.010
10429,-0.120,-0.010
10430,-0.125,-0.025
10431,-0.125,-0.030
10432,-0.140,-0.030
10433,-0.135,-0.030
10434,-0.135,-0.015
10435,-0.120,-0.015
10436,-0.110,-0.020
10437,-0.120,-0.035
10438,-0.130,-0.030
10439,-0.145,-0.020
10440,-0.130,-0.020
10441,-0.105,-0.005
10442,-0.125,-0.020
10443,-0.120,-0.025
10444,-0.120,-0.035
10445,-0.120,-0.010
10446,-0.115,0.000
10447,-0.105,0.000
10448,-0.105,-0.015
10449,-0.105,-0.020
10450,-0.120,-0.015
10451,-0.125,-0.010
10452,-0.110,0.010
10453,-0.100,0.005
10454,-0.100,-0.010
10455,-0.100,-0.035
10456,-0.115,-0.040
10457,-0.110,-0.040
10458,-0.105,-0.025
10459,-0.090,-0.035
10460,-0.065,-0.055
10461,-0.075,-0.085
10462,-0.085,-0.100
10463,-0.085,-0.105
10464,-0.055,-0.085
10465,-0.030,-0.090
10466,-0.030,-0.105
10467,-0.030,-0.115
10468,-0.025,-0.120
10469,-0.025,-0.110
10470,-0.010,-0.085
10471,-0.005,-0.065
10472,-0.015,-0.075
10473,-0.040,-0.075
10474,-0.065,-0.080
10475,-0.075,-0.045
10476,-0.065,-0.020
10477,-0.065,0.010
10478,-0.060,-0.005
10479,-0.060,-0.005
10480,-0.075,-0.020
10481,-0.095,-0.015
10482,-0.105,-0.015
10483,-0.100,-0.005
10484,-0.115,-0.015
10485,-0.135,-0.030
10486,-0.145,-0.030
10487,-0.140,-0.020
10488,-0.145,-0.015
10489,-0.145,-0.015
10490,-0.120,-0.020
10491,-0.135,-0.025
10492,-0.135,-0.030
10493,-0.130,-0.015
10494,-0.125,-0.005
10495,-0.105,0.000
10496,-0.100,-0.005
10497,-0.115,-0.025
10498,-0.110,-0.025
10499,-0.105,0.000
10500,-0.095,0.065
10501,-0.070,0.110
10502,-0.080,0.135
10503,-0.100,0.110
10504,-0.090,0.075
10505,-0.095,0.000
10506,-0.100,-0.100
10507,-0.080,-0.255
10508,-0.070,-0.470
10509,-0.045,-0.690
10510,0.020,-0.880
10511,0.105,-0.985
10512,0.220,-1.000
10513,0.335,-0.955
10514,0.420,-0.850
10515,0.475,-0.715
10516,0.460,-0.540
10517,0.325,-0.375
10518,0.155,-0.200
10519,0.015,-0.070
10520,-0.070,0.025
10521,-0.105,0.055
10522,-0.100,0.070
10523,-0.085,0.075
10524,-0.060,0.085
10525,-0.055,0.095
10526,-0.065,0.085
10527,-0.080,0.070
10528,-0.105,0.065
10529,-0.110,0.070
10530,-0.100,0.080
10531,-0.080,0.085
10532,-0.085,0.065
10533,-0.110,0.070
10534,-0.105,0.055
10535,-0.115,0.080
10536,-0.085,0.080
10537,-0.080,0.085
10538,-0.075,0.070
10539,-0.090,0.060
10540,-0.090,0.050
10541,-0.090,0.065
10542,-0.080,0.075
10543,-0.070,0.080
10544,-0.070,0.070
10545,-0.085,0.060
10546,-0.095,0.050
10547,-0.105,0.055
10548,-0.080,0.055
10549,-0.065,0.075
10550,-0.075,0.070
10551,-0.085,0.050
10552,-0.110,0.065
10553,-0.100,0.065
10554,-0.090,0.080
10555,-0.070,0.070
10556,-0.070,0.060
10557,-0.085,0.045
10558,-0.100,0.040
10559,-0.110,0.050
10560,-0.100,0.065
10561,-0.085,0.065
10562,-0.075,0.060
10563,-0.085,0.045
10564,-0.095,0.040
10565,-0.090,0.045
10566,-0.085,0.055
10567,-0.065,0.060
10568,-0.070,0.060
10569,-0.105,0.045
10570,-0.115,0.040
10571,-0.105,0.050
10572,-0.090,0.070
10573,-0.085,0.075
10574,-0.075,0.060
10575,-0.095,0.045
10576,-0.095,0.050
10577,-0.095,0.065
10578,-0.090,0.065
10579,-0.070,0.080
10580,-0.085,0.065
10581,-0.080,0.045
10582,-0.100,0.045
10583,-0.085,0.055
10584,-0.080,0.075
10585,-0.065,0.075
10586,-0.065,0.075
10587,-0.080,0.060
10588,-0.090,0.045
10589,-0.085,0.060
10590,-0.080,0.075
10591,-0.060,0.095
10592,-0.080,0.075
10593,-0.080,0.060
10594,-0.090,0.050
10595,-0.100,0.060
10596,-0.080,0.080
10597,-0.080,0.075
10598,-0.080,0.065
10599,-0.110,0.050
10600,-0.125,0.045
10601,-0.120,0.055
10602,-0.115,0.060
10603,-0.105,0.050
10604,-0.110,0.035
10605,-0.130,0.020
10606,-0.145,0.020
10607,-0.150,0.025
10608,-0.155,0.030
10609,-0.140,0.030
10610,-0.135,0.020
10611,-0.155,0.000
10612,-0.175,-0.015
10613,-0.175,0.005
10614,-0.170,0.025
10615,-0.155,0.020
10616,-0.160,0.015
10617,-0.170,0.005
10618,-0.195,-0.010
10619,-0.190,0.000
10620,-0.180,0.015
10621,-0.175,0.020
10622,-0.185,0.015
10623,-0.200,-0.015
10624,-0.210,-0.015
10625,-0.205,-0.005
10626,-0.195,0.010
10627,-0.180,0.005
10628,-0.195,-0.010
10629,-0.210,-0.025
10630,-0.205,-0.020
10631,-0.200,-0.010
10632,-0.195,0.000
10633,-0.185,0.015
10634,-0.180,0.000
10635,-0.215,-0.010
10636,-0.225,-0.020
10637,-0.215,0.005
10638,-0.205,-0.005
10639,-0.200,0.005
10640,-0.195,0.005
10641,-0.225,-0.025
10642,-0.230,-0.015
10643,-0.235,-0.010
10644,-0.220,-0.010
10645,-0.215,-0.005
10646,-0.205,-0.015
10647,-0.215,-0.025
10648,-0.225,-0.020
10649,-0.225,-0.020
10650,-0.225,0.005
10651,-0.195,0.000
10652,-0.195,-0.015
10653,-0.205,-0.040
10654,-0.220,-0.045
10655,-0.225,-0.020
10656,-0.205,-0.005
10657,-0.185,-0.005
10658,-0.190,-0.015
10659,-0.195,-0.030
10660,-0.210,-0.040
10661,-0.205,-0.030
10662,-0.190,-0.015
10663,-0.175,-0.020
10664,-0.190,-0.025
10665,-0.205,-0.045
10666,-0.210,-0.040
10667,-0.210,-0.025
10668,-0.195,-0.020
10669,-0.170,-0.010
10670,-0.180,-0.030
10671,-0.190,-0.060
10672,-0.200,-0.060
10673,-0.195,-0.040
10674,-0.185,-0.030
10675,-0.175,-0.020
10676,-0.185,-0.025
10677,-0.185,-0.055
10678,-0.190,-0.055
10679,-0.185,-0.050
10680,-0.185,-0.025
10681,-0.160,-0.015
10682,-0.170,-0.040
10683,-0.185,-0.050
10684,-0.195,-0.045
10685,-0.190,-0.035
10686,-0.175,-0.025
10687,-0.160,-0.025
10688,-0.170,-0.035
10689,-0.180,-0.045
10690,-0.180,-0.045
10691,-0.180,-0.050
10692,-0.160,-0.030
10693,-0.150,-0.020
10694,-0.160,-0.035
10695,-0.180,-0.040
10696,-0.195,-0.050
10697,-0.195,-0.035
10698,-0.180,-0.030
10699,-0.155,-0.015
10700,-0.160,-0.030
10701,-0.170,-0.045
10702,-0.190,-0.040
10703,-0.180,-0.035
10704,-0.160,-0.025
10705,-0.145,-0.025
10706,-0.155,-0.035
10707,-0.170,-0.040
10708,-0.175,-0.040
10709,-0.175,-0.030
10710,-0.160,-0.020
10711,-0.150,-0.030
10712,-0.145,-0.035
10713,-0.160,-0.045
10714,-0.175,-0.030
10715,-0.165,-0.010
10716,-0.145,0.000
10717,-0.130,-0.005
10718,-0.145,-0.015
10719,-0.150,-0.030
10720,-0.155,-0.030
10721,-0.145,-0.005
10722,-0.140,0.015
10723,-0.125,0.020
10724,-0.120,0.025
10725,-0.115,0.005
10726,-0.115,0.000
10727,-0.100,0.025
10728,-0.100,0.045
10729,-0.075,0.050
10730,-0.075,0.040
10731,-0.070,0.030
10732,-0.045,0.020
10733,-0.010,0.010
10734,0.010,-0.020
10735,0.025,-0.040
10736,0.055,-0.070
10737,0.045,-0.085
10738,0.025,-0.070
10739,0.025,-0.070
10740,0.025,-0.040
10741,0.040,-0.040
10742,0.020,-0.040
10743,0.010,-0.040
10744,-0.010,-0.025
10745,-0.020,-0.025
10746,-0.035,-0.015
10747,-0.045,-0.025
10748,-0.065,-0.035
10749,-0.105,-0.045
10750,-0.130,-0.055
10751,-0.155,-0.065
10752,-0.155,-0.040
10753,-0.155,-0.050
10754,-0.155,-0.055
10755,-0.180,-0.065
10756,-0.205,-0.065
10757,-0.195,-0.060
10758,-0.190,-0.040
10759,-0.180,-0.030
10760,-0.185,-0.045
10761,-0.200,-0.065
