'sample interval','MLII','V1'
12845,0.010,0.580
12846,0.000,0.600
12847,-0.005,0.600
12848,0.000,0.610
12849,0.030,0.615
12850,0.035,0.605
12851,0.015,0.625
12852,0.015,0.630
12853,0.005,0.625
12854,0.025,0.635
12855,0.020,0.645
12856,0.030,0.640
12857,0.025,0.640
12858,0.005,0.650
12859,-0.015,0.670
12860,0.000,0.665
12861,0.030,0.670
12862,0.030,0.665
12863,0.025,0.675
12864,0.000,0.690
12865,-0.010,0.700
12866,-0.005,0.710
12867,0.015,0.715
12868,0.005,0.700
12869,0.005,0.690
12870,0.005,0.705
12871,0.005,0.725
12872,0.015,0.745
12873,0.030,0.750
12874,0.035,0.730
12875,0.025,0.730
12876,0.015,0.735
12877,0.015,0.750
12878,0.020,0.775
12879,0.015,0.775
12880,0.020,0.765
12881,0.020,0.760
12882,0.020,0.755
12883,0.000,0.790
12884,0.000,0.810
12885,0.030,0.815
12886,0.020,0.810
12887,0.010,0.780
12888,0.000,0.790
12889,0.015,0.810
12890,0.030,0.835
12891,0.030,0.855
12892,0.035,0.825
12893,0.035,0.815
12894,0.030,0.810
12895,0.020,0.830
12896,0.035,0.865
12897,0.040,0.860
12898,0.050,0.850
12899,0.045,0.845
12900,0.030,0.830
12901,0.025,0.860
12902,0.045,0.890
12903,0.050,0.900
12904,0.040,0.880
12905,0.035,0.870
12906,0.020,0.855
12907,0.015,0.880
12908,0.010,0.925
12909,0.030,0.925
12910,0.035,0.895
12911,0.030,0.900
12912,0.025,0.880
12913,0.030,0.905
12914,0.040,0.915
12915,0.055,0.935
12916,0.045,0.910
12917,0.020,0.880
12918,-0.005,0.870
12919,-0.015,0.860
12920,0.000,0.855
12921,0.010,0.840
12922,0.010,0.820
12923,0.015,0.790
12924,0.035,0.760
12925,0.075,0.760
12926,0.160,0.775
12927,0.260,0.795
12928,0.345,0.805
12929,0.395,0.805
12930,0.435,0.800
12931,0.465,0.825
12932,0.490,0.860
12933,0.560,0.925
12934,0.635,1.080
12935,0.720,1.305
12936,0.760,1.545
12937,0.745,1.735
12938,0.725,1.820
12939,0.675,1.855
12940,0.630,1.880
12941,0.545,1.910
12942,0.450,1.940
12943,0.355,1.970
12944,0.240,1.970
12945,0.125,1.940
12946,0.030,1.885
12947,-0.020,1.795
12948,-0.040,1.720
12949,-0.065,1.680
12950,-0.070,1.660
12951,-0.090,1.675
12952,-0.110,1.670
12953,-0.145,1.650
12954,-0.140,1.640
12955,-0.130,1.650
12956,-0.095,1.700
12957,-0.040,1.745
12958,-0.015,1.770
12959,0.015,1.775
12960,0.050,1.755
12961,0.090,1.755
12962,0.115,1.725
12963,0.120,1.690
12964,0.100,1.630
12965,0.060,1.530
12966,0.020,1.430
12967,0.000,1.320
12968,-0.010,1.240
12969,-0.005,1.170
12970,-0.010,1.130
12971,-0.015,1.105
12972,-0.025,1.075
12973,-0.035,1.080
12974,-0.020,1.065
12975,-0.015,1.055
12976,-0.015,1.050
12977,-0.020,1.050
12978,-0.030,1.055
12979,-0.035,1.055
12980,-0.025,1.055
12981,-0.015,1.045
12982,-0.010,1.040
12983,-0.025,1.040
12984,-0.040,1.040
12985,-0.045,1.055
12986,-0.025,1.055
12987,-0.005,1.040
12988,-0.020,1.035
12989,-0.035,1.025
12990,-0.045,1.035
12991,-0.025,1.050
12992,-0.040,1.065
12993,-0.015,1.050
12994,-0.020,1.035
12995,-0.040,1.045
12996,-0.045,1.040
12997,-0.040,1.065
12998,-0.035,1.060
12999,-0.015,1.055
13000,-0.030,1.045
13001,-0.025,1.040
13002,-0.025,1.045
13003,-0.025,1.060
13004,-0.020,1.075
13005,0.010,1.080
13006,-0.005,1.060
13007,-0.005,1.055
13008,-0.020,1.045
13009,-0.015,1.065
13010,-0.005,1.085
13011,0.005,1.095
13012,0.015,1.075
13013,0.000,1.070
13014,-0.010,1.050
13015,-0.010,1.070
13016,0.005,1.095
13017,0.015,1.100
13018,0.015,1.100
13019,0.010,1.085
13020,0.005,1.065
13021,-0.015,1.070
13022,0.020,1.100
13023,0.025,1.105
13024,0.040,1.125
13025,0.030,1.100
13026,0.025,1.090
13027,0.020,1.090
13028,0.040,1.100
13029,0.065,1.125
13030,0.055,1.140
13031,0.055,1.130
13032,0.040,1.120
13033,0.045,1.105
13034,0.055,1.130
13035,0.065,1.150
13036,0.075,1.160
13037,0.065,1.160
13038,0.045,1.155
13039,0.055,1.150
13040,0.065,1.165
13041,0.085,1.180
13042,0.090,1.180
13043,0.070,1.185
13044,0.075,1.180
13045,0.075,1.195
13046,0.090,1.190
13047,0.100,1.205
13048,0.110,1.210
13049,0.105,1.210
13050,0.090,1.215
13051,0.090,1.220
13052,0.110,1.220
13053,0.125,1.215
13054,0.120,1.235
13055,0.120,1.235
13056,0.115,1.235
13057,0.110,1.245
13058,0.125,1.250
13059,0.145,1.250
13060,0.145,1.245
13061,0.140,1.260
13062,0.140,1.270
13063,0.130,1.280
13064,0.145,1.280
13065,0.160,1.290
13066,0.150,1.275
13067,0.140,1.270
13068,0.140,1.285
13069,0.155,1.305
13070,0.170,1.320
13071,0.175,1.315
13072,0.170,1.300
13073,0.165,1.280
13074,0.160,1.290
13075,0.155,1.315
13076,0.185,1.330
13077,0.200,1.325
13078,0.190,1.310
13079,0.185,1.305
13080,0.175,1.310
13081,0.185,1.330
13082,0.190,1.340
13083,0.200,1.355
13084,0.195,1.325
13085,0.190,1.315
13086,0.175,1.325
13087,0.175,1.345
13088,0.185,1.360
13089,0.205,1.350
13090,0.205,1.340
13091,0.205,1.320
13092,0.195,1.325
13093,0.185,1.345
13094,0.220,1.355
13095,0.210,1.360
13096,0.210,1.355
13097,0.195,1.325
13098,0.185,1.330
13099,0.185,1.340
13100,0.200,1.375
13101,0.215,1.370
13102,0.205,1.360
13103,0.190,1.340
13104,0.175,1.335
13105,0.180,1.345
13106,0.175,1.365
13107,0.190,1.385
13108,0.190,1.385
13109,0.175,1.360
13110,0.165,1.345
13111,0.155,1.355
13112,0.185,1.375
13113,0.190,1.405
13114,0.185,1.400
13115,0.170,1.390
13116,0.165,1.370
13117,0.165,1.375
13118,0.160,1.410
13119,0.190,1.430
13120,0.175,1.425
13121,0.160,1.405
13122,0.150,1.400
13123,0.145,1.405
13124,0.165,1.430
13125,0.170,1.440
13126,0.160,1.445
13127,0.145,1.430
13128,0.140,1.415
13129,0.145,1.420
13130,0.140,1.440
13131,0.165,1.445
13132,0.160,1.450
13133,0.160,1.425
13134,0.150,1.415
13135,0.135,1.415
13136,0.165,1.425
13137,0.185,1.445
13138,0.175,1.445
13139,0.175,1.415
13140,0.175,1.400
13141,0.170,1.405
13142,0.180,1.405
13143,0.210,1.420
13144,0.195,1.415
13145,0.195,1.405
13146,0.190,1.385
13147,0.190,1.385
13148,0.205,1.395
13149,0.220,1.410
13150,0.220,1.415
13151,0.200,1.400
13152,0.215,1.385
13153,0.215,1.370
13154,0.225,1.390
13155,0.250,1.400
13156,0.250,1.400
13157,0.245,1.390
13158,0.235,1.385
13159,0.250,1.390
13160,0.245,1.395
13161,0.270,1.395
13162,0.280,1.405
13163,0.265,1.400
13164,0.260,1.390
13165,0.265,1.375
13166,0.285,1.385
13167,0.300,1.400
13168,0.290,1.385
13169,0.275,1.380
13170,0.255,1.375
13171,0.255,1.365
13172,0.265,1.355
13173,0.270,1.350
13174,0.250,1.325
13175,0.255,1.305
13176,0.265,1.285
13177,0.265,1.255
13178,0.290,1.225
13179,0.310,1.180
13180,0.310,1.155
13181,0.310,1.145
13182,0.285,1.130
13183,0.260,1.150
13184,0.280,1.180
13185,0.250,1.190
13186,0.225,1.220
13187,0.180,1.240
13188,0.105,1.245
13189,0.025,1.230
13190,-0.055,1.230
13191,-0.145,1.215
13192,-0.245,1.205
13193,-0.360,1.215
13194,-0.440,1.200
13195,-0.515,1.180
13196,-0.560,1.170
13197,-0.620,1.160
13198,-0.705,1.150
13199,-0.780,1.095
13200,-0.840,1.035
13201,-0.880,0.965
13202,-0.870,0.930
13203,-0.850,0.925
13204,-0.815,0.930
13205,-0.805,0.955
13206,-0.770,0.990
13207,-0.760,1.030
13208,-0.715,1.080
13209,-0.665,1.130
13210,-0.620,1.170
13211,-0.600,1.190
13212,-0.590,1.195
13213,-0.575,1.185
13214,-0.565,1.170
13215,-0.580,1.150
13216,-0.610,1.105
13217,-0.635,1.040
13218,-0.690,0.965
13219,-0.695,0.870
13220,-0.700,0.785
13221,-0.695,0.680
13222,-0.700,0.550
13223,-0.705,0.475
13224,-0.725,0.405
13225,-0.725,0.345
13226,-0.705,0.300
13227,-0.700,0.265
13228,-0.710,0.225
13229,-0.725,0.205
13230,-0.735,0.205
13231,-0.740,0.190
13232,-0.730,0.195
13233,-0.715,0.170
13234,-0.740,0.160
13235,-0.745,0.160
13236,-0.765,0.150
13237,-0.755,0.155
13238,-0.745,0.140
13239,-0.730,0.135
13240,-0.735,0.120
13241,-0.745,0.125
13242,-0.745,0.125
13243,-0.750,0.110
13244,-0.735,0.110
13245,-0.725,0.105
13246,-0.725,0.095
13247,-0.735,0.090
13248,-0.750,0.095
13249,-0.750,0.090
13250,-0.745,0.090
13251,-0.715,0.085
13252,-0.725,0.070
13253,-0.730,0.065
13254,-0.730,0.080
13255,-0.725,0.075
13256,-0.700,0.070
13257,-0.685,0.075
13258,-0.680,0.060
13259,-0.680,0.075
13260,-0.680,0.075
13261,-0.685,0.075
13262,-0.665,0.090
13263,-0.660,0.075
13264,-0.635,0.085
13265,-0.645,0.090
13266,-0.645,0.090
13267,-0.630,0.105
13268,-0.620,0.090
13269,-0.595,0.105
13270,-0.600,0.115
13271,-0.620,0.125
13272,-0.600,0.135
13273,-0.605,0.135
13274,-0.580,0.150
13275,-0.580,0.145
13276,-0.570,0.165
13277,-0.550,0.165
13278,-0.550,0.170
13279,-0.535,0.180
13280,-0.520,0.195
13281,-0.495,0.195
13282,-0.485,0.210
13283,-0.490,0.220
13284,-0.490,0.220
13285,-0.485,0.210
13286,-0.475,0.230
13287,-0.440,0.250
13288,-0.425,0.265
13289,-0.430,0.250
13290,-0.425,0.280
13291,-0.420,0.265
13292,-0.415,0.275
13293,-0.385,0.295
13294,-0.370,0.305
13295,-0.370,0.335
13296,-0.360,0.330
13297,-0.345,0.340
13298,-0.330,0.350
13299,-0.310,0.360
13300,-0.305,0.380
13301,-0.300,0.390
13302,-0.290,0.395
13303,-0.270,0.395
13304,-0.240,0.410
13305,-0.210,0.430
13306,-0.210,0.450
13307,-0.200,0.465
13308,-0.170,0.485
13309,-0.150,0.510
13310,-0.135,0.550
13311,-0.105,0.575
13312,-0.085,0.610
13313,-0.080,0.625
13314,-0.080,0.650
13315,-0.070,0.670
13316,-0.045,0.685
13317,-0.020,0.735
13318,0.005,0.790
13319,0.005,0.840
13320,0.035,0.890
13321,0.050,0.920
13322,0.085,0.955
13323,0.135,1.000
13324,0.175,1.065
13325,0.200,1.140
13326,0.220,1.190
13327,0.240,1.240
13328,0.280,1.290
13329,0.300,1.345
13330,0.300,1.380
13331,0.285,1.410
13332,0.280,1.420
13333,0.310,1.440
13334,0.350,1.470
13335,0.385,1.500
13336,0.400,1.510
13337,0.410,1.550
13338,0.395,1.555
13339,0.410,1.580
13340,0.435,1.605
13341,0.460,1.635
13342,0.475,1.665
13343,0.475,1.695
13344,0.490,1.715
13345,0.495,1.735
13346,0.505,1.755
13347,0.490,1.755
13348,0.475,1.740
13349,0.460,1.720
13350,0.445,1.720
13351,0.425,1.685
13352,0.395,1.655
13353,0.330,1.605
13354,0.245,1.550
13355,0.160,1.490
13356,0.095,1.425
13357,0.015,1.340
13358,-0.070,1.265
13359,-0.115,1.175
13360,-0.165,1.105
13361,-0.210,1.030
13362,-0.240,0.935
13363,-0.260,0.870
13364,-0.240,0.795
13365,-0.245,0.730
13366,-0.250,0.685
13367,-0.270,0.640
13368,-0.270,0.640
13369,-0.270,0.645
13370,-0.255,0.635
13371,-0.260,0.630
13372,-0.255,0.615
13373,-0.255,0.610
13374,-0.270,0.620
13375,-0.270,0.635
13376,-0.265,0.610
13377,-0.250,0.615
13378,-0.260,0.620
13379,-0.265,0.615
13380,-0.275,0.605
13381,-0.255,0.615
13382,-0.250,0.620
13383,-0.240,0.610
13384,-0.230,0.590
13385,-0.245,0.590
13386,-0.260,0.595
13387,-0.255,0.610
13388,-0.230,0.615
13389,-0.220,0.590
13390,-0.235,0.590
13391,-0.240,0.585
13392,-0.235,0.600
13393,-0.230,0.615
13394,-0.215,0.615
13395,-0.215,0.605
13396,-0.220,0.595
13397,-0.235,0.570
13398,-0.240,0.585
13399,-0.230,0.605
13400,-0.215,0.615
13401,-0.215,0.605
13402,-0.220,0.585
13403,-0.230,0.570
13404,-0.225,0.570
13405,-0.215,0.580
13406,-0.195,0.605
13407,-0.185,0.600
13408,-0.185,0.585
13409,-0.200,0.570
13410,-0.205,0.565
13411,-0.195,0.590
13412,-0.175,0.615
13413,-0.175,0.605
13414,-0.185,0.575
13415,-0.175,0.565
13416,-0.180,0.585
13417,-0.175,0.600
13418,-0.170,0.605
13419,-0.145,0.620
13420,-0.155,0.585
13421,-0.170,0.575
13422,-0.175,0.565
13423,-0.165,0.575
13424,-0.140,0.600
13425,-0.130,0.605
13426,-0.130,0.590
13427,-0.135,0.560
13428,-0.145,0.560
13429,-0.125,0.570
13430,-0.105,0.605
13431,-0.095,0.605
13432,-0.105,0.580
13433,-0.125,0.555
13434,-0.125,0.560
13435,-0.110,0.575
13436,-0.095,0.600
13437,-0.100,0.585
13438,-0.095,0.575
13439,-0.110,0.560
13440,-0.110,0.540
13441,-0.115,0.560
13442,-0.085,0.570
13443,-0.090,0.565
13444,-0.085,0.560
13445,-0.085,0.550
13446,-0.095,0.540
13447,-0.080,0.545
13448,-0.060,0.570
13449,-0.060,0.565
13450,-0.065,0.540
13451,-0.075,0.530
13452,-0.085,0.515
13453,-0.085,0.525
13454,-0.065,0.545
13455,-0.050,0.550
13456,-0.050,0.530
13457,-0.065,0.505
13458,-0.075,0.490
13459,-0.075,0.490
13460,-0.070,0.505
13461,-0.050,0.515
13462,-0.065,0.505
13463,-0.065,0.470
13464,-0.080,0.455
13465,-0.080,0.455
13466,-0.065,0.475
13467,-0.055,0.490
13468,-0.060,0.475
13469,-0.085,0.460
13470,-0.080,0.430
13471,-0.080,0.430
13472,-0.055,0.445
13473,-0.055,0.455
13474,-0.070,0.445
13475,-0.085,0.420
13476,-0.090,0.405
13477,-0.085,0.395
13478,-0.070,0.420
13479,-0.065,0.415
13480,-0.075,0.415
13481,-0.105,0.395
13482,-0.110,0.370
13483,-0.105,0.375
13484,-0.095,0.390
13485,-0.095,0.385
13486,-0.105,0.365
13487,-0.110,0.350
13488,-0.110,0.335
13489,-0.110,0.330
13490,-0.100,0.340
13491,-0.095,0.350
13492,-0.100,0.330
13493,-0.125,0.305
13494,-0.135,0.280
13495,-0.120,0.270
13496,-0.105,0.285
13497,-0.115,0.290
13498,-0.110,0.285
13499,-0.130,0.250
13500,-0.150,0.230
13501,-0.145,0.235
13502,-0.135,0.240
13503,-0.135,0.255
13504,-0.140,0.235
13505,-0.155,0.200
13506,-0.155,0.190
13507,-0.155,0.185
13508,-0.145,0.190
13509,-0.125,0.195
13510,-0.120,0.205
13511,-0.130,0.165
13512,-0.155,0.150
13513,-0.160,0.145
13514,-0.155,0.160
13515,-0.135,0.165
13516,-0.135,0.160
13517,-0.140,0.140
13518,-0.155,0.115
13519,-0.165,0.105
13520,-0.160,0.115
13521,-0.150,0.120
13522,-0.160,0.115
13523,-0.165,0.100
13524,-0.175,0.075
13525,-0.165,0.075
13526,-0.170,0.100
13527,-0.155,0.100
13528,-0.160,0.095
13529,-0.180,0.065
13530,-0.190,0.050
13531,-0.185,0.050
13532,-0.175,0.055
13533,-0.145,0.075
13534,-0.150,0.060
13535,-0.160,0.045
13536,-0.165,0.020
13537,-0.175,0.015
13538,-0.175,0.035
13539,-0.155,0.040
13540,-0.160,0.025
13541,-0.175,0.010
13542,-0.185,0.000
13543,-0.190,0.000
13544,-0.160,0.015
13545,-0.160,0.030
13546,-0.155,0.010
13547,-0.180,-0.010
13548,-0.185,-0.020
13549,-0.190,-0.015
13550,-0.170,-0.010
13551,-0.165,0.010
13552,-0.160,0.000
13553,-0.175,-0.040
13554,-0.190,-0.045
13555,-0.185,-0.045
13556,-0.175,-0.025
13557,-0.155,-0.005
13558,-0.160,-0.015
13559,-0.175,-0.045
13560,-0.175,-0.055
13561,-0.175,-0.040
13562,-0.165,-0.030
13563,-0.165,-0.015
13564,-0.165,-0.040
13565,-0.180,-0.065
13566,-0.185,-0.075
13567,-0.175,-0.055
13568,-0.165,-0.035
13569,-0.170,-0.040
13570,-0.165,-0.055
13571,-0.180,-0.060
13572,-0.190,-0.085
13573,-0.180,-0.060
13574,-0.170,-0.040
13575,-0.150,-0.045
13576,-0.165,-0.075
13577,-0.180,-0.090
13578,-0.180,-0.085
13579,-0.175,-0.070
13580,-0.175,-0.055
13581,-0.160,-0.055
13582,-0.160,-0.080
13583,-0.180,-0.100
13584,-0.185,-0.110
13585,-0.190,-0.085
13586,-0.180,-0.070
13587,-0.165,-0.065
13588,-0.160,-0.090
13589,-0.185,-0.110
13590,-0.175,-0.115
13591,-0.175,-0.095
13592,-0.165,-0.070
13593,-0.155,-0.085
13594,-0.155,-0.115
13595,-0.170,-0.120
13596,-0.190,-0.120
13597,-0.170,-0.095
13598,-0.165,-0.090
13599,-0.145,-0.075
13600,-0.165,-0.100
13601,-0.180,-0.120
13602,-0.185,-0.110
13603,-0.180,-0.090
13604,-0.170,-0.070
13605,-0.175,-0.080
13606,-0.175,-0.105
13607,-0.190,-0.120
13608,-0.190,-0.115
13609,-0.175,-0.085
13610,-0.165,-0.065
13611,-0.155,-0.070
13612,-0.160,-0.095
13613,-0.185,-0.110
13614,-0.195,-0.110
13615,-0.195,-0.070
13616,-0.170,-0.060
13617,-0.160,-0.065
13618,-0.170,-0.080
13619,-0.175,-0.085
13620,-0.185,-0.085
13621,-0.180,-0.050
13622,-0.165,-0.050
13623,-0.165,-0.060
13624,-0.170,-0.080
13625,-0.190,-0.070
13626,-0.195,-0.055
13627,-0.180,-0.050
13628,-0.190,-0.040
13629,-0.175,-0.050
13630,-0.170,-0.045
13631,-0.180,-0.045
13632,-0.185,-0.030
13633,-0.185,-0.030
13634,-0.185,-0.030
13635,-0.185,-0.030
13636,-0.170,-0.035
13637,-0.180,-0.030
13638,-0.185,-0.020
13639,-0.180,-0.010
13640,-0.170,-0.015
13641,-0.165,-0.010
13642,-0.165,0.000
13643,-0.185,-0.005
13644,-0.195,0.000
13645,-0.190,0.010
13646,-0.175,0.015
13647,-0.175,0.030
13648,-0.160,0.035
13649,-0.170,0.030
13650,-0.185,0.025
13651,-0.180,0.045
13652,-0.165,0.035
13653,-0.160,0.040
13654,-0.160,0.055
13655,-0.165,0.050
13656,-0.170,0.050
13657,-0.165,0.065
13658,-0.170,0.065
13659,-0.165,0.075
13660,-0.150,0.075
13661,-0.165,0.085
13662,-0.170,0.085
13663,-0.180,0.090
13664,-0.165,0.095
13665,-0.160,0.100
13666,-0.165,0.110
13667,-0.180,0.110
13668,-0.175,0.120
13669,-0.180,0.120
13670,-0.160,0.125
13671,-0.150,0.145
13672,-0.160,0.155
13673,-0.160,0.145
13674,-0.170,0.150
13675,-0.165,0.155
13676,-0.155,0.175
13677,-0.160,0.180
13678,-0.150,0.195
13679,-0.165,0.180
13680,-0.165,0.175
13681,-0.165,0.180
13682,-0.155,0.215
13683,-0.145,0.215
13684,-0.155,0.225
13685,-0.170,0.230
13686,-0.175,0.220
13687,-0.170,0.235
13688,-0.165,0.245
13689,-0.155,0.255
13690,-0.135,0.280
13691,-0.155,0.260
13692,-0.145,0.255
13693,-0.140,0.260
13694,-0.125,0.270
13695,-0.100,0.285
13696,-0.095,0.290
13697,-0.120,0.285
13698,-0.145,0.275
13699,-0.160,0.270
13700,-0.170,0.270
13701,-0.170,0.270
13702,-0.205,0.250
13703,-0.240,0.215
13704,-0.275,0.180
13705,-0.295,0.180
13706,-0.315,0.175
13707,-0.360,0.160
13708,-0.430,0.110
13709,-0.495,0.015
13710,-0.570,-0.055
13711,-0.620,-0.100
13712,-0.705,-0.105
13713,-0.770,-0.085
13714,-0.915,-0.045
13715,-1.045,-0.055
13716,-1.095,-0.055
13717,-1.090,0.000
13718,-1.040,0.070
13719,-0.985,0.145
13720,-0.940,0.225
13721,-0.875,0.310
13722,-0.815,0.380
13723,-0.740,0.470
13724,-0.680,0.560
13725,-0.635,0.640
13726,-0.605,0.690
13727,-0.570,0.715
13728,-0.525,0.750
13729,-0.495,0.785
13730,-0.465,0.830
13731,-0.420,0.850
13732,-0.365,0.830
13733,-0.330,0.785
13734,-0.260,0.740
13735,-0.205,0.695
13736,-0.150,0.685
13737,-0.115,0.665
13738,-0.110,0.655
13739,-0.095,0.625
13740,-0.100,0.615
13741,-0.095,0.615
13742,-0.080,0.640
13743,-0.060,0.655
13744,-0.060,0.650
13745,-0.085,0.625
13746,-0.085,0.630
13747,-0.075,0.635
13748,-0.050,0.650
13749,-0.040,0.660
13750,-0.045,0.660
13751,-0.055,0.655
13752,-0.055,0.645
13753,-0.045,0.665
13754,-0.035,0.690
13755,-0.025,0.695
13756,-0.035,0.690
13757,-0.035,0.680
13758,-0.045,0.670
13759,-0.030,0.670
13760,-0.025,0.695
13761,-0.015,0.710
13762,-0.010,0.710
13763,-0.030,0.705
13764,-0.040,0.710
13765,-0.030,0.700
13766,-0.015,0.720
13767,0.000,0.740
13768,-0.005,0.740
13769,-0.015,0.735
13770,-0.015,0.730
13771,0.000,0.725
13772,0.005,0.740
13773,0.025,0.765
13774,0.010,0.770
13775,0.010,0.755
13776,0.020,0.750
13777,0.015,0.750
13778,0.035,0.770
13779,0.050,0.785
13780,0.045,0.795
13781,0.030,0.780
13782,0.035,0.770
13783,0.040,0.775
13784,0.050,0.785
13785,0.055,0.795
13786,0.060,0.800
13787,0.065,0.790
13788,0.045,0.785
13789,0.045,0.780
13790,0.075,0.805
13791,0.075,0.820
13792,0.080,0.815
13793,0.080,0.820
13794,0.075,0.800
13795,0.090,0.820
13796,0.090,0.825
13797,0.095,0.845
13798,0.110,0.860
13799,0.095,0.845
13800,0.100,0.840
13801,0.105,0.840
13802,0.105,0.860
13803,0.120,0.865
13804,0.130,0.885
13805,0.125,0.885
13806,0.120,0.875
13807,0.125,0.885
13808,0.130,0.895
13809,0.140,0.905
13810,0.135,0.915
13811,0.135,0.915
13812,0.125,0.905
13813,0.140,0.915
13814,0.160,0.915
13815,0.170,0.935
13816,0.175,0.940
13817,0.160,0.940
13818,0.170,0.935
13819,0.175,0.935
13820,0.190,0.955
13821,0.200,0.960
13822,0.200,0.975
13823,0.190,0.955
13824,0.185,0.955
13825,0.180,0.960
13826,0.205,0.975
13827,0.220,0.975
13828,0.220,0.980
13829,0.200,0.975
13830,0.195,0.975
13831,0.205,0.980
13832,0.215,0.990
13833,0.220,0.980
13834,0.230,0.995
13835,0.220,0.995
13836,0.215,0.985
13837,0.225,0.975
13838,0.240,0.990
13839,0.265,1.005
13840,0.245,0.995
13841,0.240,0.990
13842,0.230,0.975
13843,0.230,0.980
13844,0.230,0.995
13845,0.250,1.005
13846,0.240,1.010
13847,0.230,0.995
13848,0.230,0.985
13849,0.220,0.990
13850,0.230,1.000
13851,0.245,1.025
13852,0.235,1.010
13853,0.230,1.000
13854,0.235,0.975
13855,0.240,0.990
13856,0.250,1.005
13857,0.255,1.025
13858,0.265,1.020
13859,0.245,0.995
13860,0.240,0.985
13861,0.240,1.010
13862,0.265,1.035
13863,0.275,1.040
13864,0.270,1.035
13865,0.260,1.015
13866,0.245,1.015
13867,0.270,1.030
13868,0.285,1.060
13869,0.290,1.080
13870,0.290,1.060
13871,0.275,1.050
13872,0.275,1.055
13873,0.290,1.065
13874,0.305,1.100
13875,0.325,1.110
13876,0.320,1.105
13877,0.325,1.095
13878,0.320,1.095
13879,0.350,1.120
13880,0.360,1.160
13881,0.375,1.165
13882,0.380,1.165
13883,0.365,1.145
13884,0.385,1.140
13885,0.400,1.180
13886,0.415,1.220
13887,0.440,1.220
13888,0.445,1.215
13889,0.435,1.195
13890,0.435,1.220
13891,0.460,1.250
13892,0.480,1.280
13893,0.485,1.285
13894,0.495,1.270
13895,0.490,1.270
13896,0.500,1.270
13897,0.520,1.295
13898,0.535,1.315
13899,0.545,1.315
13900,0.545,1.295
13901,0.535,1.285
13902,0.545,1.295
13903,0.550,1.320
13904,0.565,1.330
13905,0.560,1.325
13906,0.580,1.305
13907,0.565,1.290
13908,0.575,1.295
13909,0.565,1.310
13910,0.580,1.330
13911,0.580,1.305
13912,0.575,1.285
13913,0.560,1.265
13914,0.550,1.260
13915,0.560,1.285
13916,0.570,1.280
13917,0.565,1.260
13918,0.555,1.240
13919,0.545,1.225
13920,0.535,1.240
13921,0.520,1.235
13922,0.525,1.235
13923,0.525,1.205
13924,0.515,1.185
13925,0.485,1.175
13926,0.470,1.180
13927,0.475,1.170
13928,0.465,1.160
13929,0.460,1.140
13930,0.445,1.115
13931,0.430,1.115
13932,0.410,1.105
13933,0.405,1.095
13934,0.405,1.095
13935,0.405,1.065
13936,0.400,1.045
13937,0.365,1.045
13938,0.345,1.040
13939,0.335,1.035
13940,0.340,1.035
13941,0.335,1.000
13942,0.325,0.995
13943,0.310,0.985
13944,0.285,0.970
13945,0.290,0.975
13946,0.290,0.975
13947,0.285,0.955
13948,0.270,0.940
13949,0.260,0.930
13950,0.250,0.930
13951,0.250,0.925
13952,0.250,0.915
13953,0.260,0.895
13954,0.270,0.885
13955,0.265,0.880
13956,0.260,0.870
13957,0.255,0.865
13958,0.270,0.865
13959,0.295,0.855
13960,0.295,0.845
13961,0.290,0.855
13962,0.285,0.865
13963,0.295,0.885
13964,0.330,0.955
13965,0.375,1.055
13966,0.395,1.140
13967,0.370,1.235
13968,0.325,1.265
13969,0.295,1.270
13970,0.275,1.280
13971,0.265,1.300
13972,0.225,1.325
13973,0.200,1.320
13974,0.140,1.315
13975,0.110,1.285
13976,0.075,1.255
13977,0.050,1.185
13978,0.010,1.075
13979,-0.050,0.950
13980,-0.105,0.810
13981,-0.125,0.715
13982,-0.100,0.635
13983,-0.070,0.585
13984,-0.055,0.535
13985,-0.055,0.520
13986,-0.055,0.510
13987,-0.070,0.540
13988,-0.085,0.590
13989,-0.095,0.635
13990,-0.085,0.675
13991,-0.100,0.675
13992,-0.125,0.670
13993,-0.150,0.665
13994,-0.205,0.680
13995,-0.230,0.700
13996,-0.285,0.675
13997,-0.370,0.630
13998,-0.450,0.580
13999,-0.525,0.535
14000,-0.585,0.490
14001,-0.625,0.430
14002,-0.665,0.370
14003,-0.690,0.320
14004,-0.710,0.300
14005,-0.695,0.315
14006,-0.685,0.345
14007,-0.680,0.345
14008,-0.690,0.340
14009,-0.690,0.330
14010,-0.690,0.325
14011,-0.680,0.320
14012,-0.680,0.350
14013,-0.670,0.355
14014,-0.655,0.350
14015,-0.665,0.340
14016,-0.670,0.310
14017,-0.665,0.315
14018,-0.660,0.330
14019,-0.650,0.335
14020,-0.655,0.330
14021,-0.660,0.310
14022,-0.675,0.290
14023,-0.655,0.300
14024,-0.655,0.310
14025,-0.635,0.330
14026,-0.640,0.315
14027,-0.660,0.285
14028,-0.670,0.275
14029,-0.665,0.285
14030,-0.650,0.305
14031,-0.635,0.305
14032,-0.640,0.305
14033,-0.655,0.275
14034,-0.640,0.255
14035,-0.635,0.285
14036,-0.625,0.305
14037,-0.600,0.310
14038,-0.605,0.285
14039,-0.620,0.265
14040,-0.635,0.265
14041,-0.650,0.280
14042,-0.635,0.305
14043,-0.625,0.310
14044,-0.630,0.295
14045,-0.630,0.270
