'sample interval','MLII','V1'
11751,-1.640,-1.025
11752,-1.505,-0.895
11753,-1.245,-0.755
11754,-0.960,-0.645
11755,-0.775,-0.570
11756,-0.695,-0.530
11757,-0.680,-0.500
11758,-0.685,-0.505
11759,-0.705,-0.475
11760,-0.700,-0.460
11761,-0.695,-0.445
11762,-0.690,-0.440
11763,-0.690,-0.425
11764,-0.690,-0.435
11765,-0.695,-0.420
11766,-0.695,-0.420
11767,-0.695,-0.385
11768,-0.700,-0.380
11769,-0.690,-0.370
11770,-0.685,-0.380
11771,-0.680,-0.380
11772,-0.675,-0.385
11773,-0.675,-0.400
11774,-0.685,-0.410
11775,-0.685,-0.410
11776,-0.690,-0.395
11777,-0.685,-0.385
11778,-0.670,-0.380
11779,-0.665,-0.360
11780,-0.650,-0.355
11781,-0.640,-0.360
11782,-0.645,-0.370
11783,-0.640,-0.360
11784,-0.640,-0.370
11785,-0.650,-0.370
11786,-0.660,-0.375
11787,-0.650,-0.385
11788,-0.640,-0.385
11789,-0.630,-0.380
11790,-0.630,-0.380
11791,-0.610,-0.355
11792,-0.600,-0.350
11793,-0.605,-0.345
11794,-0.600,-0.345
11795,-0.595,-0.355
11796,-0.595,-0.365
11797,-0.600,-0.375
11798,-0.590,-0.390
11799,-0.580,-0.390
11800,-0.585,-0.370
11801,-0.570,-0.365
11802,-0.570,-0.355
11803,-0.550,-0.350
11804,-0.545,-0.345
11805,-0.525,-0.345
11806,-0.520,-0.355
11807,-0.535,-0.345
11808,-0.530,-0.355
11809,-0.525,-0.355
11810,-0.525,-0.360
11811,-0.520,-0.370
11812,-0.520,-0.360
11813,-0.510,-0.360
11814,-0.495,-0.355
11815,-0.490,-0.330
11816,-0.480,-0.320
11817,-0.470,-0.310
11818,-0.480,-0.320
11819,-0.465,-0.340
11820,-0.470,-0.355
11821,-0.465,-0.365
11822,-0.485,-0.370
11823,-0.490,-0.350
11824,-0.485,-0.345
11825,-0.470,-0.340
11826,-0.450,-0.335
11827,-0.445,-0.325
11828,-0.440,-0.325
11829,-0.425,-0.320
11830,-0.435,-0.335
11831,-0.450,-0.335
11832,-0.445,-0.340
11833,-0.455,-0.355
11834,-0.445,-0.355
11835,-0.445,-0.365
11836,-0.430,-0.365
11837,-0.410,-0.360
11838,-0.380,-0.355
11839,-0.355,-0.345
11840,-0.335,-0.355
11841,-0.320,-0.340
11842,-0.310,-0.355
11843,-0.315,-0.375
11844,-0.315,-0.400
11845,-0.320,-0.420
11846,-0.310,-0.430
11847,-0.335,-0.450
11848,-0.340,-0.415
11849,-0.360,-0.425
11850,-0.375,-0.405
11851,-0.390,-0.410
11852,-0.395,-0.405
11853,-0.405,-0.410
11854,-0.405,-0.420
11855,-0.425,-0.430
11856,-0.440,-0.440
11857,-0.465,-0.435
11858,-0.480,-0.440
11859,-0.510,-0.450
11860,-0.510,-0.445
11861,-0.515,-0.440
11862,-0.515,-0.445
11863,-0.510,-0.435
11864,-0.515,-0.415
11865,-0.515,-0.405
11866,-0.530,-0.410
11867,-0.530,-0.420
11868,-0.545,-0.420
11869,-0.560,-0.430
11870,-0.560,-0.440
11871,-0.570,-0.465
11872,-0.575,-0.450
11873,-0.575,-0.430
11874,-0.570,-0.425
11875,-0.570,-0.405
11876,-0.555,-0.405
11877,-0.535,-0.410
11878,-0.535,-0.420
11879,-0.545,-0.425
11880,-0.545,-0.440
11881,-0.545,-0.440
11882,-0.550,-0.440
11883,-0.555,-0.440
11884,-0.550,-0.435
11885,-0.535,-0.435
11886,-0.530,-0.420
11887,-0.525,-0.430
11888,-0.525,-0.425
11889,-0.505,-0.425
11890,-0.495,-0.420
11891,-0.505,-0.420
11892,-0.500,-0.420
11893,-0.505,-0.440
11894,-0.505,-0.440
11895,-0.505,-0.455
11896,-0.505,-0.450
11897,-0.490,-0.455
11898,-0.480,-0.435
11899,-0.475,-0.420
11900,-0.465,-0.400
11901,-0.460,-0.400
11902,-0.465,-0.410
11903,-0.450,-0.420
11904,-0.465,-0.440
11905,-0.470,-0.450
11906,-0.465,-0.450
11907,-0.475,-0.445
11908,-0.490,-0.435
11909,-0.490,-0.435
11910,-0.485,-0.430
11911,-0.480,-0.425
11912,-0.470,-0.435
11913,-0.465,-0.430
11914,-0.465,-0.425
11915,-0.475,-0.435
11916,-0.470,-0.420
11917,-0.495,-0.440
11918,-0.500,-0.445
11919,-0.500,-0.445
11920,-0.505,-0.440
11921,-0.525,-0.440
11922,-0.505,-0.440
11923,-0.495,-0.445
11924,-0.495,-0.435
11925,-0.495,-0.420
11926,-0.500,-0.420
11927,-0.505,-0.420
11928,-0.500,-0.425
11929,-0.525,-0.440
11930,-0.530,-0.450
11931,-0.545,-0.450
11932,-0.535,-0.455
11933,-0.545,-0.450
11934,-0.545,-0.440
11935,-0.545,-0.425
11936,-0.540,-0.410
11937,-0.530,-0.410
11938,-0.540,-0.425
11939,-0.540,-0.430
11940,-0.545,-0.435
11941,-0.545,-0.445
11942,-0.565,-0.440
11943,-0.575,-0.445
11944,-0.580,-0.440
11945,-0.580,-0.435
11946,-0.565,-0.425
11947,-0.565,-0.440
11948,-0.555,-0.430
11949,-0.545,-0.435
11950,-0.560,-0.435
11951,-0.565,-0.430
11952,-0.565,-0.425
11953,-0.580,-0.430
11954,-0.570,-0.435
11955,-0.585,-0.455
11956,-0.585,-0.440
11957,-0.580,-0.430
11958,-0.580,-0.425
11959,-0.575,-0.430
11960,-0.585,-0.410
11961,-0.580,-0.420
11962,-0.570,-0.420
11963,-0.575,-0.425
11964,-0.585,-0.435
11965,-0.580,-0.440
11966,-0.595,-0.440
11967,-0.600,-0.440
11968,-0.605,-0.430
11969,-0.600,-0.430
11970,-0.595,-0.415
11971,-0.590,-0.410
11972,-0.585,-0.420
11973,-0.580,-0.420
11974,-0.585,-0.430
11975,-0.580,-0.425
11976,-0.580,-0.410
11977,-0.595,-0.430
11978,-0.590,-0.420
11979,-0.610,-0.430
11980,-0.595,-0.440
11981,-0.600,-0.435
11982,-0.590,-0.425
11983,-0.585,-0.420
11984,-0.580,-0.410
11985,-0.580,-0.405
11986,-0.580,-0.410
11987,-0.575,-0.425
11988,-0.580,-0.435
11989,-0.570,-0.430
11990,-0.575,-0.450
11991,-0.575,-0.440
11992,-0.580,-0.430
11993,-0.560,-0.415
11994,-0.565,-0.405
11995,-0.540,-0.400
11996,-0.520,-0.395
11997,-0.510,-0.405
11998,-0.495,-0.400
11999,-0.465,-0.395
12000,-0.465,-0.395
12001,-0.465,-0.375
12002,-0.455,-0.365
12003,-0.445,-0.375
12004,-0.435,-0.385
12005,-0.430,-0.390
12006,-0.425,-0.420
12007,-0.425,-0.450
12008,-0.435,-0.470
12009,-0.455,-0.460
12010,-0.460,-0.460
12011,-0.475,-0.480
12012,-0.480,-0.460
12013,-0.495,-0.460
12014,-0.495,-0.470
12015,-0.505,-0.470
12016,-0.515,-0.460
12017,-0.545,-0.440
12018,-0.550,-0.430
12019,-0.560,-0.410
12020,-0.565,-0.420
12021,-0.560,-0.425
12022,-0.570,-0.430
12023,-0.565,-0.430
12024,-0.575,-0.455
12025,-0.580,-0.455
12026,-0.575,-0.445
12027,-0.580,-0.455
12028,-0.570,-0.430
12029,-0.565,-0.430
12030,-0.535,-0.425
12031,-0.515,-0.420
12032,-0.475,-0.420
12033,-0.415,-0.385
12034,-0.325,-0.360
12035,-0.160,-0.315
12036,0.095,-0.270
12037,0.455,-0.245
12038,0.880,-0.250
12039,1.295,-0.290
12040,1.600,-0.380
12041,1.730,-0.535
12042,1.645,-0.705
12043,1.285,-0.885
12044,0.655,-1.065
12045,0.015,-1.200
12046,-0.625,-1.255
12047,-1.265,-1.210
12048,-1.460,-1.090
12049,-1.320,-0.960
12050,-1.065,-0.840
12051,-0.850,-0.725
12052,-0.695,-0.645
12053,-0.655,-0.585
12054,-0.665,-0.550
12055,-0.705,-0.520
12056,-0.705,-0.495
12057,-0.700,-0.470
12058,-0.690,-0.450
12059,-0.670,-0.430
12060,-0.660,-0.405
12061,-0.660,-0.415
12062,-0.690,-0.405
12063,-0.700,-0.415
12064,-0.710,-0.410
12065,-0.715,-0.410
12066,-0.710,-0.400
12067,-0.705,-0.380
12068,-0.700,-0.365
12069,-0.690,-0.370
12070,-0.680,-0.365
12071,-0.685,-0.375
12072,-0.680,-0.380
12073,-0.680,-0.390
12074,-0.685,-0.375
12075,-0.690,-0.385
12076,-0.685,-0.380
12077,-0.690,-0.360
12078,-0.685,-0.345
12079,-0.680,-0.345
12080,-0.660,-0.350
12081,-0.640,-0.340
12082,-0.640,-0.370
12083,-0.635,-0.355
12084,-0.650,-0.355
12085,-0.650,-0.355
12086,-0.640,-0.355
12087,-0.640,-0.355
12088,-0.625,-0.360
12089,-0.620,-0.365
12090,-0.605,-0.355
12091,-0.595,-0.355
12092,-0.595,-0.335
12093,-0.585,-0.335
12094,-0.595,-0.335
12095,-0.590,-0.330
12096,-0.575,-0.340
12097,-0.580,-0.360
12098,-0.570,-0.365
12099,-0.575,-0.355
12100,-0.570,-0.340
12101,-0.570,-0.335
12102,-0.560,-0.340
12103,-0.540,-0.335
12104,-0.520,-0.330
12105,-0.515,-0.335
12106,-0.505,-0.335
12107,-0.495,-0.335
12108,-0.495,-0.325
12109,-0.495,-0.335
12110,-0.500,-0.335
12111,-0.495,-0.350
12112,-0.495,-0.345
12113,-0.480,-0.355
12114,-0.465,-0.330
12115,-0.465,-0.320
12116,-0.445,-0.315
12117,-0.445,-0.310
12118,-0.445,-0.325
12119,-0.430,-0.330
12120,-0.430,-0.325
12121,-0.445,-0.340
12122,-0.435,-0.335
12123,-0.425,-0.330
12124,-0.435,-0.320
12125,-0.435,-0.315
12126,-0.415,-0.310
12127,-0.405,-0.310
12128,-0.395,-0.315
12129,-0.385,-0.310
12130,-0.380,-0.330
12131,-0.385,-0.330
12132,-0.375,-0.335
12133,-0.370,-0.335
12134,-0.375,-0.335
12135,-0.365,-0.350
12136,-0.345,-0.350
12137,-0.325,-0.355
12138,-0.300,-0.370
12139,-0.285,-0.365
12140,-0.260,-0.350
12141,-0.245,-0.350
12142,-0.250,-0.355
12143,-0.235,-0.370
12144,-0.240,-0.385
12145,-0.245,-0.395
12146,-0.265,-0.415
12147,-0.285,-0.415
12148,-0.305,-0.405
12149,-0.315,-0.405
12150,-0.325,-0.395
12151,-0.340,-0.400
12152,-0.350,-0.400
12153,-0.365,-0.405
12154,-0.375,-0.415
12155,-0.390,-0.415
12156,-0.425,-0.435
12157,-0.435,-0.430
12158,-0.475,-0.440
12159,-0.485,-0.435
12160,-0.510,-0.425
12161,-0.500,-0.425
12162,-0.520,-0.425
12163,-0.520,-0.420
12164,-0.520,-0.420
12165,-0.535,-0.415
12166,-0.535,-0.420
12167,-0.545,-0.415
12168,-0.545,-0.420
12169,-0.555,-0.435
12170,-0.565,-0.440
12171,-0.565,-0.435
12172,-0.570,-0.435
12173,-0.575,-0.430
12174,-0.560,-0.405
12175,-0.555,-0.410
12176,-0.560,-0.395
12177,-0.530,-0.405
12178,-0.535,-0.420
12179,-0.530,-0.415
12180,-0.550,-0.425
12181,-0.530,-0.425
12182,-0.550,-0.430
12183,-0.545,-0.420
12184,-0.545,-0.430
12185,-0.535,-0.430
12186,-0.520,-0.425
12187,-0.505,-0.420
12188,-0.500,-0.410
12189,-0.490,-0.405
12190,-0.495,-0.405
12191,-0.480,-0.405
12192,-0.475,-0.420
12193,-0.480,-0.430
12194,-0.485,-0.435
12195,-0.485,-0.440
12196,-0.490,-0.430
12197,-0.475,-0.425
12198,-0.475,-0.410
12199,-0.485,-0.410
12200,-0.475,-0.395
12201,-0.465,-0.415
12202,-0.465,-0.420
12203,-0.465,-0.430
12204,-0.470,-0.430
12205,-0.475,-0.445
12206,-0.490,-0.445
12207,-0.500,-0.440
12208,-0.495,-0.425
12209,-0.495,-0.420
12210,-0.485,-0.420
12211,-0.480,-0.425
12212,-0.490,-0.415
12213,-0.480,-0.420
12214,-0.485,-0.415
12215,-0.480,-0.425
12216,-0.490,-0.425
12217,-0.500,-0.420
12218,-0.520,-0.440
12219,-0.520,-0.440
12220,-0.525,-0.430
12221,-0.515,-0.435
12222,-0.520,-0.430
12223,-0.520,-0.415
12224,-0.520,-0.410
12225,-0.525,-0.415
12226,-0.545,-0.410
12227,-0.530,-0.420
12228,-0.540,-0.440
12229,-0.555,-0.445
12230,-0.550,-0.450
12231,-0.570,-0.445
12232,-0.575,-0.435
12233,-0.580,-0.425
12234,-0.565,-0.420
12235,-0.565,-0.420
12236,-0.560,-0.425
12237,-0.555,-0.425
12238,-0.560,-0.435
12239,-0.570,-0.435
12240,-0.575,-0.425
12241,-0.580,-0.430
12242,-0.585,-0.440
12243,-0.590,-0.445
12244,-0.590,-0.450
12245,-0.585,-0.440
12246,-0.580,-0.430
12247,-0.580,-0.420
12248,-0.575,-0.405
12249,-0.580,-0.405
12250,-0.580,-0.425
12251,-0.580,-0.420
12252,-0.585,-0.445
12253,-0.590,-0.450
12254,-0.600,-0.445
12255,-0.605,-0.440
12256,-0.615,-0.425
12257,-0.600,-0.425
12258,-0.610,-0.420
12259,-0.605,-0.430
12260,-0.595,-0.430
12261,-0.585,-0.425
12262,-0.580,-0.430
12263,-0.595,-0.425
12264,-0.595,-0.425
12265,-0.605,-0.435
12266,-0.615,-0.435
12267,-0.620,-0.445
12268,-0.615,-0.445
12269,-0.605,-0.425
12270,-0.605,-0.435
12271,-0.600,-0.425
12272,-0.595,-0.415
12273,-0.585,-0.405
12274,-0.590,-0.415
12275,-0.595,-0.430
12276,-0.580,-0.440
12277,-0.600,-0.445
12278,-0.605,-0.455
12279,-0.595,-0.450
12280,-0.610,-0.435
12281,-0.605,-0.430
12282,-0.595,-0.425
12283,-0.585,-0.420
12284,-0.590,-0.415
12285,-0.570,-0.415
12286,-0.555,-0.430
12287,-0.545,-0.435
12288,-0.545,-0.445
12289,-0.570,-0.420
12290,-0.565,-0.420
12291,-0.550,-0.420
12292,-0.540,-0.405
12293,-0.520,-0.395
12294,-0.505,-0.375
12295,-0.480,-0.370
12296,-0.465,-0.350
12297,-0.445,-0.355
12298,-0.430,-0.365
12299,-0.430,-0.395
12300,-0.420,-0.410
12301,-0.435,-0.440
12302,-0.450,-0.470
12303,-0.465,-0.500
12304,-0.495,-0.510
12305,-0.505,-0.480
12306,-0.505,-0.480
12307,-0.495,-0.455
12308,-0.500,-0.430
12309,-0.490,-0.430
12310,-0.500,-0.445
12311,-0.520,-0.445
12312,-0.545,-0.440
12313,-0.565,-0.450
12314,-0.580,-0.455
12315,-0.595,-0.455
12316,-0.605,-0.440
12317,-0.605,-0.440
12318,-0.590,-0.440
12319,-0.595,-0.425
12320,-0.580,-0.430
12321,-0.575,-0.435
12322,-0.570,-0.445
12323,-0.575,-0.435
12324,-0.565,-0.435
12325,-0.560,-0.450
12326,-0.540,-0.445
12327,-0.505,-0.435
12328,-0.430,-0.425
12329,-0.320,-0.370
12330,-0.110,-0.310
12331,0.185,-0.245
12332,0.560,-0.210
12333,0.990,-0.200
12334,1.380,-0.270
12335,1.635,-0.390
12336,1.725,-0.560
12337,1.605,-0.755
12338,1.275,-0.940
12339,0.690,-1.110
12340,0.050,-1.230
12341,-0.590,-1.280
12342,-1.230,-1.235
12343,-1.500,-1.125
12344,-1.410,-0.995
12345,-1.150,-0.870
12346,-0.900,-0.770
12347,-0.735,-0.685
12348,-0.675,-0.635
12349,-0.695,-0.590
12350,-0.735,-0.560
12351,-0.765,-0.530
12352,-0.785,-0.505
12353,-0.775,-0.475
12354,-0.750,-0.460
12355,-0.710,-0.430
12356,-0.690,-0.420
12357,-0.695,-0.400
12358,-0.695,-0.400
12359,-0.720,-0.400
12360,-0.740,-0.410
12361,-0.730,-0.405
12362,-0.745,-0.415
12363,-0.745,-0.430
12364,-0.745,-0.410
12365,-0.735,-0.385
12366,-0.730,-0.380
12367,-0.725,-0.355
12368,-0.710,-0.355
12369,-0.700,-0.355
12370,-0.695,-0.355
12371,-0.700,-0.375
12372,-0.700,-0.380
12373,-0.680,-0.390
12374,-0.690,-0.390
12375,-0.690,-0.385
12376,-0.695,-0.380
12377,-0.685,-0.370
12378,-0.675,-0.370
12379,-0.665,-0.370
12380,-0.650,-0.355
12381,-0.640,-0.360
12382,-0.630,-0.365
12383,-0.645,-0.350
12384,-0.630,-0.370
12385,-0.625,-0.375
12386,-0.625,-0.380
12387,-0.625,-0.395
12388,-0.600,-0.375
12389,-0.610,-0.370
12390,-0.605,-0.350
12391,-0.595,-0.345
12392,-0.580,-0.340
12393,-0.570,-0.345
12394,-0.560,-0.355
12395,-0.555,-0.355
12396,-0.540,-0.370
12397,-0.545,-0.385
12398,-0.550,-0.380
12399,-0.560,-0.385
12400,-0.565,-0.365
12401,-0.550,-0.360
12402,-0.550,-0.360
12403,-0.535,-0.350
12404,-0.520,-0.360
12405,-0.505,-0.350
12406,-0.495,-0.350
12407,-0.495,-0.355
12408,-0.485,-0.355
12409,-0.485,-0.355
12410,-0.480,-0.360
12411,-0.475,-0.360
12412,-0.480,-0.370
12413,-0.480,-0.360
12414,-0.470,-0.345
12415,-0.465,-0.350
12416,-0.470,-0.340
12417,-0.460,-0.320
12418,-0.450,-0.330
12419,-0.445,-0.330
12420,-0.435,-0.345
12421,-0.435,-0.355
12422,-0.445,-0.365
12423,-0.450,-0.370
12424,-0.455,-0.365
12425,-0.445,-0.355
12426,-0.435,-0.340
12427,-0.440,-0.320
12428,-0.435,-0.320
12429,-0.425,-0.335
12430,-0.420,-0.340
12431,-0.405,-0.340
12432,-0.405,-0.355
12433,-0.395,-0.365
12434,-0.405,-0.365
12435,-0.395,-0.360
12436,-0.400,-0.365
12437,-0.385,-0.355
12438,-0.360,-0.360
12439,-0.335,-0.370
12440,-0.320,-0.365
12441,-0.305,-0.380
12442,-0.300,-0.385
12443,-0.290,-0.390
12444,-0.290,-0.400
12445,-0.290,-0.400
12446,-0.310,-0.405
12447,-0.315,-0.410
12448,-0.320,-0.425
12449,-0.330,-0.420
12450,-0.330,-0.435
12451,-0.340,-0.430
12452,-0.355,-0.420
12453,-0.360,-0.410
12454,-0.380,-0.420
12455,-0.400,-0.415
12456,-0.420,-0.435
12457,-0.445,-0.465
12458,-0.455,-0.465
12459,-0.465,-0.465
12460,-0.485,-0.455
12461,-0.500,-0.445
12462,-0.515,-0.440
12463,-0.510,-0.420
12464,-0.520,-0.430
12465,-0.530,-0.430
12466,-0.540,-0.430
12467,-0.545,-0.445
12468,-0.550,-0.450
12469,-0.560,-0.450
12470,-0.565,-0.445
12471,-0.565,-0.445
12472,-0.565,-0.440
12473,-0.565,-0.435
12474,-0.560,-0.430
12475,-0.560,-0.435
12476,-0.555,-0.445
12477,-0.550,-0.430
12478,-0.550,-0.440
12479,-0.565,-0.435
12480,-0.570,-0.425
12481,-0.555,-0.440
12482,-0.555,-0.455
12483,-0.560,-0.445
12484,-0.550,-0.435
12485,-0.545,-0.435
12486,-0.535,-0.430
12487,-0.525,-0.420
12488,-0.515,-0.410
12489,-0.510,-0.410
12490,-0.500,-0.415
12491,-0.515,-0.420
12492,-0.510,-0.430
12493,-0.505,-0.445
12494,-0.505,-0.450
12495,-0.510,-0.450
12496,-0.510,-0.435
12497,-0.515,-0.430
12498,-0.485,-0.405
12499,-0.475,-0.395
12500,-0.465,-0.410
12501,-0.455,-0.410
12502,-0.460,-0.425
12503,-0.460,-0.435
12504,-0.470,-0.435
12505,-0.475,-0.445
12506,-0.485,-0.435
12507,-0.495,-0.440
12508,-0.495,-0.425
12509,-0.490,-0.440
12510,-0.470,-0.420
12511,-0.465,-0.425
12512,-0.460,-0.415
12513,-0.455,-0.420
12514,-0.460,-0.425
12515,-0.455,-0.420
12516,-0.465,-0.435
12517,-0.480,-0.430
12518,-0.505,-0.460
12519,-0.505,-0.450
12520,-0.515,-0.440
12521,-0.515,-0.445
12522,-0.535,-0.420
12523,-0.510,-0.425
12524,-0.515,-0.410
12525,-0.505,-0.405
12526,-0.510,-0.425
12527,-0.510,-0.440
12528,-0.520,-0.435
12529,-0.525,-0.445
12530,-0.540,-0.435
12531,-0.550,-0.445
12532,-0.565,-0.430
12533,-0.575,-0.425
12534,-0.580,-0.430
12535,-0.580,-0.425
12536,-0.565,-0.430
12537,-0.560,-0.415
12538,-0.570,-0.440
12539,-0.560,-0.440
12540,-0.575,-0.440
12541,-0.585,-0.440
12542,-0.585,-0.440
12543,-0.600,-0.445
12544,-0.590,-0.445
12545,-0.590,-0.440
12546,-0.585,-0.430
12547,-0.580,-0.435
12548,-0.590,-0.410
12549,-0.595,-0.400
12550,-0.595,-0.410
12551,-0.595,-0.425
12552,-0.615,-0.430
12553,-0.615,-0.435
12554,-0.615,-0.455
12555,-0.625,-0.460
12556,-0.615,-0.440
12557,-0.625,-0.435
12558,-0.605,-0.425
12559,-0.605,-0.410
12560,-0.600,-0.405
12561,-0.590,-0.400
12562,-0.585,-0.430
12563,-0.590,-0.430
12564,-0.585,-0.435
12565,-0.590,-0.435
12566,-0.600,-0.445
12567,-0.605,-0.440
12568,-0.605,-0.435
12569,-0.605,-0.430
12570,-0.600,-0.425
12571,-0.605,-0.425
12572,-0.595,-0.420
12573,-0.585,-0.410
12574,-0.595,-0.420
12575,-0.600,-0.420
12576,-0.595,-0.420
12577,-0.600,-0.425
12578,-0.620,-0.440
12579,-0.600,-0.455
12580,-0.595,-0.450
12581,-0.600,-0.445
12582,-0.600,-0.430
12583,-0.595,-0.420
12584,-0.590,-0.410
12585,-0.590,-0.400
12586,-0.585,-0.410
12587,-0.590,-0.415
12588,-0.600,-0.430
12589,-0.605,-0.450
12590,-0.610,-0.455
12591,-0.610,-0.455
12592,-0.610,-0.450
12593,-0.600,-0.440
12594,-0.585,-0.415
12595,-0.570,-0.410
12596,-0.560,-0.420
12597,-0.545,-0.405
12598,-0.540,-0.425
12599,-0.520,-0.415
12600,-0.535,-0.420
12601,-0.520,-0.415
12602,-0.520,-0.405
12603,-0.515,-0.390
12604,-0.500,-0.385
12605,-0.485,-0.385
12606,-0.460,-0.385
12607,-0.435,-0.400
12608,-0.420,-0.400
12609,-0.425,-0.415
12610,-0.435,-0.435
12611,-0.450,-0.455
12612,-0.485,-0.465
12613,-0.495,-0.460
12614,-0.510,-0.480
12615,-0.520,-0.480
12616,-0.525,-0.465
12617,-0.535,-0.465
12618,-0.550,-0.460
12619,-0.545,-0.440
12620,-0.560,-0.430
12621,-0.555,-0.425
12622,-0.550,-0.425
12623,-0.550,-0.430
12624,-0.565,-0.440
12625,-0.580,-0.450
12626,-0.610,-0.445
12627,-0.610,-0.460
12628,-0.630,-0.445
12629,-0.615,-0.445
12630,-0.600,-0.455
12631,-0.585,-0.445
12632,-0.585,-0.450
12633,-0.560,-0.435
12634,-0.540,-0.440
12635,-0.510,-0.420
12636,-0.475,-0.415
12637,-0.420,-0.400
12638,-0.340,-0.385
12639,-0.190,-0.360
12640,0.015,-0.310
12641,0.325,-0.285
12642,0.700,-0.255
12643,1.085,-0.260
12644,1.430,-0.310
12645,1.650,-0.385
12646,1.695,-0.525
12647,1.570,-0.675
12648,1.190,-0.855
12649,0.550,-1.015
12650,-0.090,-1.150
12651,-0.730,-1.185
12652,-1.370,-1.135
12653,-1.635,-1.020
12654,-1.480,-0.905
12655,-1.200,-0.770
12656,-0.940,-0.685
12657,-0.780,-0.595
12658,-0.715,-0.580
12659,-0.730,-0.535
12660,-0.760,-0.530
12661,-0.775,-0.510
12662,-0.775,-0.480
12663,-0.750,-0.465
12664,-0.740,-0.435
12665,-0.720,-0.435
12666,-0.715,-0.435
12667,-0.705,-0.420
12668,-0.705,-0.420
12669,-0.710,-0.395
12670,-0.715,-0.395
12671,-0.725,-0.385
12672,-0.720,-0.390
12673,-0.730,-0.395
12674,-0.740,-0.410
12675,-0.730,-0.405
12676,-0.740,-0.400
12677,-0.730,-0.400
12678,-0.725,-0.395
12679,-0.695,-0.385
12680,-0.680,-0.380
12681,-0.670,-0.365
12682,-0.665,-0.380
12683,-0.660,-0.380
12684,-0.680,-0.400
12685,-0.680,-0.390
12686,-0.685,-0.400
12687,-0.685,-0.390
12688,-0.680,-0.385
12689,-0.665,-0.380
12690,-0.660,-0.380
12691,-0.655,-0.380
12692,-0.645,-0.375
12693,-0.620,-0.380
12694,-0.620,-0.385
12695,-0.605,-0.370
12696,-0.605,-0.360
12697,-0.605,-0.380
12698,-0.610,-0.370
12699,-0.615,-0.380
12700,-0.610,-0.365
12701,-0.610,-0.385
12702,-0.595,-0.380
12703,-0.585,-0.375
12704,-0.580,-0.365
12705,-0.565,-0.355
12706,-0.560,-0.360
12707,-0.560,-0.365
12708,-0.535,-0.380
12709,-0.520,-0.380
12710,-0.535,-0.385
12711,-0.535,-0.375
12712,-0.525,-0.360
12713,-0.530,-0.370
12714,-0.515,-0.360
12715,-0.520,-0.350
12716,-0.505,-0.360
12717,-0.490,-0.355
12718,-0.480,-0.360
12719,-0.485,-0.370
12720,-0.490,-0.355
12721,-0.485,-0.355
12722,-0.490,-0.360
12723,-0.495,-0.365
12724,-0.480,-0.355
12725,-0.480,-0.355
12726,-0.475,-0.350
12727,-0.470,-0.350
12728,-0.470,-0.350
12729,-0.465,-0.325
12730,-0.465,-0.340
12731,-0.465,-0.345
12732,-0.475,-0.350
12733,-0.475,-0.370
12734,-0.480,-0.375
12735,-0.480,-0.375
12736,-0.475,-0.365
12737,-0.470,-0.355
12738,-0.460,-0.330
12739,-0.455,-0.335
12740,-0.440,-0.330
12741,-0.430,-0.340
12742,-0.425,-0.360
12743,-0.420,-0.370
12744,-0.420,-0.370
12745,-0.420,-0.380
12746,-0.430,-0.390
12747,-0.400,-0.385
12748,-0.390,-0.390
12749,-0.370,-0.395
12750,-0.345,-0.390
12751,-0.325,-0.405
12752,-0.320,-0.395
12753,-0.310,-0.400
12754,-0.335,-0.410
12755,-0.350,-0.415
12756,-0.365,-0.420
12757,-0.385,-0.440
12758,-0.410,-0.450
12759,-0.430,-0.465
12760,-0.445,-0.460
12761,-0.460,-0.450
12762,-0.455,-0.440
12763,-0.470,-0.435
12764,-0.475,-0.430
12765,-0.490,-0.425
12766,-0.480,-0.430
12767,-0.490,-0.445
12768,-0.530,-0.465
12769,-0.535,-0.465
12770,-0.545,-0.455
12771,-0.565,-0.460
12772,-0.575,-0.440
12773,-0.580,-0.440
12774,-0.575,-0.440
12775,-0.570,-0.430
12776,-0.565,-0.435
12777,-0.550,-0.435
12778,-0.555,-0.435
12779,-0.555,-0.445
12780,-0.560,-0.450
12781,-0.570,-0.445
12782,-0.575,-0.450
12783,-0.570,-0.460
12784,-0.580,-0.455
12785,-0.575,-0.455
12786,-0.575,-0.445
12787,-0.565,-0.450
12788,-0.565,-0.430
12789,-0.555,-0.425
12790,-0.545,-0.435
12791,-0.540,-0.445
12792,-0.545,-0.445
12793,-0.545,-0.465
12794,-0.535,-0.460
12795,-0.520,-0.465
12796,-0.530,-0.435
12797,-0.530,-0.435
12798,-0.520,-0.425
12799,-0.510,-0.430
12800,-0.500,-0.415
12801,-0.490,-0.425
12802,-0.485,-0.430
12803,-0.480,-0.445
12804,-0.495,-0.455
12805,-0.505,-0.455
12806,-0.500,-0.445
12807,-0.480,-0.450
12808,-0.490,-0.460
12809,-0.475,-0.445
12810,-0.475,-0.440
12811,-0.485,-0.435
12812,-0.485,-0.420
12813,-0.465,-0.435
12814,-0.465,-0.430
12815,-0.470,-0.425
12816,-0.475,-0.445
12817,-0.485,-0.470
12818,-0.475,-0.480
12819,-0.480,-0.475
12820,-0.485,-0.465
12821,-0.485,-0.455
12822,-0.490,-0.435
12823,-0.485,-0.430
12824,-0.480,-0.425
12825,-0.480,-0.430
12826,-0.495,-0.445
12827,-0.495,-0.455
12828,-0.505,-0.465
