'sample interval','MLII','V1'
10825,-0.990,-0.305
10826,-0.995,-0.265
10827,-1.025,-0.265
10828,-1.030,-0.310
10829,-0.985,-0.320
10830,-0.970,-0.295
10831,-0.960,-0.220
10832,-0.970,-0.200
10833,-0.990,-0.225
10834,-0.990,-0.270
10835,-0.990,-0.325
10836,-0.980,-0.300
10837,-0.980,-0.235
10838,-0.980,-0.210
10839,-1.010,-0.200
10840,-0.995,-0.245
10841,-0.975,-0.275
10842,-0.930,-0.245
10843,-0.920,-0.185
10844,-0.925,-0.130
10845,-0.940,-0.135
10846,-0.945,-0.205
10847,-0.955,-0.240
10848,-0.940,-0.245
10849,-0.920,-0.195
10850,-0.940,-0.150
10851,-0.935,-0.145
10852,-0.935,-0.195
10853,-0.920,-0.210
10854,-0.915,-0.200
10855,-0.890,-0.140
10856,-0.890,-0.090
10857,-0.900,-0.100
10858,-0.920,-0.155
10859,-0.905,-0.215
10860,-0.900,-0.255
10861,-0.890,-0.200
10862,-0.905,-0.170
10863,-0.915,-0.130
10864,-0.925,-0.155
10865,-0.900,-0.210
10866,-0.885,-0.240
10867,-0.865,-0.215
10868,-0.855,-0.165
10869,-0.860,-0.140
10870,-0.880,-0.190
10871,-0.890,-0.255
10872,-0.885,-0.295
10873,-0.870,-0.285
10874,-0.890,-0.240
10875,-0.885,-0.240
10876,-0.900,-0.270
10877,-0.875,-0.340
10878,-0.870,-0.335
10879,-0.850,-0.280
10880,-0.860,-0.270
10881,-0.865,-0.275
10882,-0.890,-0.340
10883,-0.900,-0.410
10884,-0.880,-0.435
10885,-0.885,-0.385
10886,-0.890,-0.340
10887,-0.900,-0.300
10888,-0.935,-0.320
10889,-0.945,-0.410
10890,-0.915,-0.455
10891,-0.885,-0.410
10892,-0.870,-0.380
10893,-0.885,-0.320
10894,-0.915,-0.345
10895,-0.930,-0.420
10896,-0.935,-0.480
10897,-0.925,-0.485
10898,-0.910,-0.460
10899,-0.915,-0.405
10900,-0.940,-0.375
10901,-0.935,-0.410
10902,-0.915,-0.445
10903,-0.900,-0.445
10904,-0.900,-0.410
10905,-0.885,-0.365
10906,-0.915,-0.360
10907,-0.925,-0.430
10908,-0.930,-0.495
10909,-0.925,-0.500
10910,-0.925,-0.460
10911,-0.920,-0.400
10912,-0.945,-0.365
10913,-0.935,-0.370
10914,-0.935,-0.440
10915,-0.915,-0.465
10916,-0.925,-0.440
10917,-0.915,-0.385
10918,-0.935,-0.365
10919,-0.950,-0.415
10920,-0.975,-0.470
10921,-0.975,-0.490
10922,-0.980,-0.470
10923,-0.955,-0.435
10924,-0.965,-0.385
10925,-0.975,-0.430
10926,-0.990,-0.475
10927,-0.970,-0.480
10928,-0.960,-0.460
10929,-0.955,-0.395
10930,-0.975,-0.365
10931,-1.005,-0.385
10932,-1.035,-0.465
10933,-1.020,-0.520
10934,-1.010,-0.525
10935,-1.000,-0.460
10936,-1.005,-0.420
10937,-1.005,-0.375
10938,-1.000,-0.415
10939,-0.995,-0.465
10940,-0.975,-0.480
10941,-0.975,-0.430
10942,-0.995,-0.410
10943,-0.995,-0.410
10944,-1.010,-0.460
10945,-1.015,-0.490
10946,-0.990,-0.490
10947,-0.980,-0.430
10948,-0.970,-0.415
10949,-0.975,-0.415
10950,-0.960,-0.450
10951,-0.945,-0.485
10952,-0.945,-0.455
10953,-0.945,-0.400
10954,-0.955,-0.395
10955,-0.975,-0.450
10956,-0.965,-0.510
10957,-0.950,-0.545
10958,-0.950,-0.525
10959,-0.930,-0.460
10960,-0.935,-0.400
10961,-0.950,-0.420
10962,-0.920,-0.485
10963,-0.905,-0.525
10964,-0.870,-0.525
10965,-0.860,-0.480
10966,-0.855,-0.415
10967,-0.870,-0.430
10968,-0.860,-0.480
10969,-0.850,-0.515
10970,-0.810,-0.520
10971,-0.785,-0.460
10972,-0.760,-0.400
10973,-0.770,-0.370
10974,-0.745,-0.390
10975,-0.725,-0.420
10976,-0.715,-0.410
10977,-0.715,-0.365
10978,-0.750,-0.330
10979,-0.760,-0.330
10980,-0.785,-0.380
10981,-0.775,-0.470
10982,-0.775,-0.480
10983,-0.795,-0.460
10984,-0.810,-0.395
10985,-0.810,-0.360
10986,-0.825,-0.370
10987,-0.800,-0.425
10988,-0.785,-0.465
10989,-0.785,-0.465
10990,-0.820,-0.420
10991,-0.870,-0.425
10992,-0.890,-0.460
10993,-0.940,-0.530
10994,-0.950,-0.570
10995,-0.950,-0.550
10996,-0.950,-0.470
10997,-0.975,-0.440
10998,-0.985,-0.465
10999,-0.990,-0.515
11000,-0.980,-0.540
11001,-0.980,-0.510
11002,-0.985,-0.470
11003,-0.990,-0.440
11004,-1.020,-0.460
11005,-1.045,-0.555
11006,-1.025,-0.610
11007,-1.010,-0.585
11008,-1.010,-0.530
11009,-1.000,-0.460
11010,-1.010,-0.450
11011,-1.005,-0.490
11012,-1.005,-0.545
11013,-1.005,-0.560
11014,-1.030,-0.505
11015,-1.065,-0.490
11016,-1.120,-0.505
11017,-1.170,-0.555
11018,-1.225,-0.600
11019,-1.215,-0.565
11020,-1.185,-0.485
11021,-1.105,-0.375
11022,-0.975,-0.325
11023,-0.805,-0.315
11024,-0.580,-0.315
11025,-0.360,-0.285
11026,-0.155,-0.240
11027,0.035,-0.230
11028,0.200,-0.310
11029,0.345,-0.385
11030,0.470,-0.495
11031,0.580,-0.560
11032,0.630,-0.590
11033,0.625,-0.695
11034,0.600,-0.820
11035,0.570,-0.895
11036,0.555,-0.925
11037,0.515,-0.820
11038,0.445,-0.640
11039,0.315,-0.480
11040,0.095,-0.415
11041,-0.210,-0.440
11042,-0.525,-0.550
11043,-0.795,-0.640
11044,-0.965,-0.645
11045,-1.050,-0.630
11046,-1.040,-0.585
11047,-1.005,-0.595
11048,-0.940,-0.610
11049,-0.905,-0.595
11050,-0.880,-0.550
11051,-0.925,-0.490
11052,-0.985,-0.495
11053,-1.040,-0.525
11054,-1.070,-0.605
11055,-1.075,-0.625
11056,-1.080,-0.565
11057,-1.075,-0.490
11058,-1.085,-0.460
11059,-1.075,-0.470
11060,-1.085,-0.525
11061,-1.065,-0.555
11062,-1.035,-0.540
11063,-1.050,-0.480
11064,-1.055,-0.435
11065,-1.085,-0.450
11066,-1.095,-0.500
11067,-1.070,-0.550
11068,-1.055,-0.530
11069,-1.050,-0.480
11070,-1.040,-0.410
11071,-1.050,-0.385
11072,-1.055,-0.445
11073,-1.050,-0.505
11074,-1.040,-0.535
11075,-1.040,-0.505
11076,-1.045,-0.435
11077,-1.060,-0.405
11078,-1.085,-0.430
11079,-1.080,-0.475
11080,-1.065,-0.505
11081,-1.050,-0.485
11082,-1.030,-0.430
11083,-1.030,-0.360
11084,-1.040,-0.345
11085,-1.035,-0.405
11086,-1.030,-0.450
11087,-1.015,-0.450
11088,-1.020,-0.410
11089,-1.035,-0.360
11090,-1.045,-0.370
11091,-1.030,-0.415
11092,-1.015,-0.425
11093,-1.000,-0.385
11094,-0.990,-0.325
11095,-0.980,-0.280
11096,-0.985,-0.300
11097,-0.970,-0.360
11098,-0.980,-0.370
11099,-0.965,-0.345
11100,-0.975,-0.300
11101,-0.985,-0.300
11102,-0.975,-0.345
11103,-0.960,-0.370
11104,-0.950,-0.390
11105,-0.935,-0.330
11106,-0.945,-0.260
11107,-0.960,-0.235
11108,-0.940,-0.245
11109,-0.950,-0.325
11110,-0.940,-0.370
11111,-0.925,-0.370
11112,-0.915,-0.315
11113,-0.940,-0.270
11114,-0.960,-0.275
11115,-0.965,-0.345
11116,-0.945,-0.395
11117,-0.940,-0.395
11118,-0.930,-0.355
11119,-0.925,-0.300
11120,-0.925,-0.315
11121,-0.930,-0.360
11122,-0.925,-0.425
11123,-0.925,-0.445
11124,-0.915,-0.425
11125,-0.930,-0.405
11126,-0.950,-0.415
11127,-0.940,-0.460
11128,-0.935,-0.500
11129,-0.910,-0.490
11130,-0.890,-0.455
11131,-0.910,-0.395
11132,-0.920,-0.405
11133,-0.940,-0.470
11134,-0.945,-0.540
11135,-0.930,-0.565
11136,-0.935,-0.535
11137,-0.940,-0.495
11138,-0.965,-0.470
11139,-0.975,-0.510
11140,-0.975,-0.580
11141,-0.955,-0.590
11142,-0.940,-0.545
11143,-0.950,-0.485
11144,-0.955,-0.475
11145,-0.965,-0.515
11146,-0.965,-0.565
11147,-0.970,-0.600
11148,-0.970,-0.585
11149,-0.980,-0.545
11150,-0.995,-0.525
11151,-1.000,-0.560
11152,-0.985,-0.600
11153,-0.975,-0.615
11154,-0.955,-0.600
11155,-0.960,-0.525
11156,-0.965,-0.510
11157,-0.980,-0.540
11158,-0.985,-0.615
11159,-0.965,-0.635
11160,-0.970,-0.645
11161,-0.975,-0.575
11162,-0.990,-0.565
11163,-1.020,-0.585
11164,-1.030,-0.620
11165,-1.030,-0.615
11166,-1.000,-0.565
11167,-1.010,-0.540
11168,-1.030,-0.545
11169,-1.040,-0.590
11170,-1.020,-0.615
11171,-1.015,-0.595
11172,-1.030,-0.550
11173,-1.055,-0.540
11174,-1.065,-0.585
11175,-1.070,-0.620
11176,-1.070,-0.635
11177,-1.045,-0.600
11178,-1.050,-0.535
11179,-1.065,-0.510
11180,-1.070,-0.570
11181,-1.055,-0.615
11182,-1.050,-0.645
11183,-1.045,-0.610
11184,-1.065,-0.545
11185,-1.075,-0.545
11186,-1.080,-0.595
11187,-1.085,-0.640
11188,-1.065,-0.625
11189,-1.055,-0.585
11190,-1.060,-0.530
11191,-1.050,-0.545
11192,-1.030,-0.590
11193,-1.030,-0.615
11194,-1.010,-0.595
11195,-1.025,-0.560
11196,-1.045,-0.560
11197,-1.040,-0.600
11198,-1.040,-0.640
11199,-1.025,-0.670
11200,-1.030,-0.605
11201,-1.020,-0.555
11202,-1.030,-0.510
11203,-1.025,-0.535
11204,-1.035,-0.605
11205,-0.985,-0.635
11206,-0.965,-0.615
11207,-0.975,-0.570
11208,-0.995,-0.545
11209,-0.995,-0.570
11210,-0.990,-0.625
11211,-0.990,-0.650
11212,-0.970,-0.615
11213,-0.960,-0.545
11214,-0.935,-0.515
11215,-0.930,-0.535
11216,-0.895,-0.600
11217,-0.870,-0.615
11218,-0.840,-0.590
11219,-0.825,-0.525
11220,-0.830,-0.520
11221,-0.820,-0.555
11222,-0.805,-0.605
11223,-0.795,-0.595
11224,-0.780,-0.560
11225,-0.775,-0.495
11226,-0.770,-0.440
11227,-0.780,-0.465
11228,-0.800,-0.530
11229,-0.785,-0.575
11230,-0.800,-0.555
11231,-0.820,-0.525
11232,-0.845,-0.520
11233,-0.885,-0.545
11234,-0.890,-0.600
11235,-0.870,-0.610
11236,-0.850,-0.560
11237,-0.865,-0.515
11238,-0.880,-0.540
11239,-0.895,-0.585
11240,-0.915,-0.615
11241,-0.940,-0.615
11242,-0.970,-0.595
11243,-1.000,-0.610
11244,-1.020,-0.635
11245,-1.030,-0.685
11246,-1.025,-0.670
11247,-1.030,-0.625
11248,-1.040,-0.585
11249,-1.065,-0.595
11250,-1.055,-0.650
11251,-1.030,-0.655
11252,-1.010,-0.630
11253,-1.020,-0.595
11254,-1.030,-0.575
11255,-1.045,-0.615
11256,-1.055,-0.660
11257,-1.050,-0.690
11258,-1.030,-0.655
11259,-1.045,-0.600
11260,-1.085,-0.595
11261,-1.105,-0.630
11262,-1.150,-0.665
11263,-1.180,-0.675
11264,-1.210,-0.620
11265,-1.225,-0.550
11266,-1.160,-0.510
11267,-1.055,-0.500
11268,-0.905,-0.485
11269,-0.715,-0.450
11270,-0.510,-0.370
11271,-0.320,-0.305
11272,-0.150,-0.290
11273,0.030,-0.320
11274,0.225,-0.385
11275,0.405,-0.420
11276,0.555,-0.455
11277,0.625,-0.535
11278,0.655,-0.690
11279,0.620,-0.835
11280,0.620,-0.970
11281,0.560,-0.970
11282,0.505,-0.825
11283,0.400,-0.680
11284,0.230,-0.580
11285,-0.035,-0.530
11286,-0.370,-0.560
11287,-0.675,-0.575
11288,-0.910,-0.595
11289,-1.055,-0.645
11290,-1.090,-0.690
11291,-1.040,-0.730
11292,-0.975,-0.710
11293,-0.935,-0.650
11294,-0.940,-0.565
11295,-0.970,-0.555
11296,-1.030,-0.605
11297,-1.075,-0.635
11298,-1.080,-0.635
11299,-1.090,-0.585
11300,-1.090,-0.525
11301,-1.105,-0.525
11302,-1.125,-0.565
11303,-1.115,-0.610
11304,-1.100,-0.625
11305,-1.090,-0.565
11306,-1.110,-0.525
11307,-1.125,-0.525
11308,-1.110,-0.560
11309,-1.110,-0.580
11310,-1.090,-0.540
11311,-1.060,-0.485
11312,-1.075,-0.480
11313,-1.085,-0.505
11314,-1.075,-0.540
11315,-1.065,-0.560
11316,-1.075,-0.530
11317,-1.095,-0.510
11318,-1.105,-0.530
11319,-1.100,-0.560
11320,-1.085,-0.555
11321,-1.070,-0.520
11322,-1.040,-0.455
11323,-1.050,-0.410
11324,-1.055,-0.445
11325,-1.055,-0.500
11326,-1.050,-0.520
11327,-1.035,-0.510
11328,-1.045,-0.455
11329,-1.045,-0.400
11330,-1.080,-0.430
11331,-1.075,-0.485
11332,-1.075,-0.510
11333,-1.045,-0.470
11334,-1.025,-0.390
11335,-1.020,-0.350
11336,-1.020,-0.365
11337,-1.025,-0.400
11338,-1.020,-0.430
11339,-1.005,-0.405
11340,-0.995,-0.350
11341,-1.020,-0.350
11342,-1.025,-0.385
11343,-1.020,-0.440
11344,-1.005,-0.420
11345,-0.985,-0.375
11346,-0.985,-0.325
11347,-1.000,-0.295
11348,-0.995,-0.350
11349,-0.975,-0.385
11350,-0.970,-0.405
11351,-0.960,-0.385
11352,-0.950,-0.340
11353,-0.980,-0.320
11354,-0.985,-0.380
11355,-0.975,-0.430
11356,-0.965,-0.425
11357,-0.935,-0.385
11358,-0.940,-0.330
11359,-0.950,-0.350
11360,-0.935,-0.385
11361,-0.925,-0.445
11362,-0.925,-0.445
11363,-0.925,-0.405
11364,-0.930,-0.410
11365,-0.945,-0.450
11366,-0.955,-0.515
11367,-0.950,-0.525
11368,-0.940,-0.505
11369,-0.930,-0.440
11370,-0.930,-0.435
11371,-0.940,-0.445
11372,-0.935,-0.520
11373,-0.930,-0.565
11374,-0.915,-0.550
11375,-0.930,-0.510
11376,-0.970,-0.510
11377,-0.965,-0.550
11378,-0.960,-0.595
11379,-0.970,-0.610
11380,-0.955,-0.550
11381,-0.955,-0.525
11382,-0.960,-0.530
11383,-0.970,-0.560
11384,-0.950,-0.590
11385,-0.955,-0.585
11386,-0.970,-0.550
11387,-0.975,-0.540
11388,-0.995,-0.580
11389,-1.000,-0.645
11390,-0.985,-0.680
11391,-0.980,-0.625
11392,-0.975,-0.565
11393,-0.980,-0.540
11394,-1.000,-0.550
11395,-0.990,-0.600
11396,-0.975,-0.620
11397,-0.950,-0.595
11398,-0.985,-0.550
11399,-0.990,-0.530
11400,-1.005,-0.580
11401,-1.020,-0.645
11402,-1.010,-0.690
11403,-1.010,-0.640
11404,-1.005,-0.585
11405,-1.005,-0.545
11406,-1.010,-0.550
11407,-1.015,-0.600
11408,-0.995,-0.640
11409,-0.990,-0.630
11410,-1.000,-0.575
11411,-1.035,-0.545
11412,-1.060,-0.575
11413,-1.070,-0.645
11414,-1.065,-0.690
11415,-1.065,-0.680
11416,-1.045,-0.610
11417,-1.055,-0.565
11418,-1.070,-0.535
11419,-1.080,-0.585
11420,-1.070,-0.650
11421,-1.050,-0.650
11422,-1.040,-0.625
11423,-1.035,-0.560
11424,-1.065,-0.550
11425,-1.095,-0.600
11426,-1.090,-0.655
11427,-1.085,-0.680
11428,-1.065,-0.655
11429,-1.050,-0.580
11430,-1.050,-0.555
11431,-1.055,-0.570
11432,-1.060,-0.630
11433,-1.025,-0.650
11434,-1.030,-0.615
11435,-1.035,-0.580
11436,-1.040,-0.550
11437,-1.050,-0.580
11438,-1.055,-0.655
11439,-1.045,-0.695
11440,-1.030,-0.665
11441,-1.020,-0.580
11442,-1.020,-0.525
11443,-1.020,-0.525
11444,-1.015,-0.575
11445,-1.015,-0.630
11446,-1.010,-0.670
11447,-0.995,-0.640
11448,-0.995,-0.585
11449,-1.010,-0.585
11450,-1.005,-0.620
11451,-0.995,-0.645
11452,-0.980,-0.660
11453,-0.960,-0.610
11454,-0.945,-0.545
11455,-0.945,-0.525
11456,-0.945,-0.570
11457,-0.935,-0.635
11458,-0.910,-0.640
11459,-0.900,-0.610
11460,-0.890,-0.575
11461,-0.890,-0.550
11462,-0.885,-0.575
11463,-0.870,-0.660
11464,-0.840,-0.645
11465,-0.795,-0.585
11466,-0.770,-0.505
11467,-0.760,-0.455
11468,-0.780,-0.465
11469,-0.785,-0.520
11470,-0.795,-0.565
11471,-0.785,-0.575
11472,-0.785,-0.510
11473,-0.820,-0.490
11474,-0.830,-0.495
11475,-0.840,-0.560
11476,-0.850,-0.605
11477,-0.830,-0.605
11478,-0.835,-0.550
11479,-0.850,-0.480
11480,-0.855,-0.465
11481,-0.870,-0.525
11482,-0.875,-0.595
11483,-0.880,-0.630
11484,-0.880,-0.615
11485,-0.925,-0.595
11486,-0.965,-0.570
11487,-1.005,-0.610
11488,-1.010,-0.670
11489,-1.000,-0.695
11490,-0.985,-0.655
11491,-0.980,-0.575
11492,-0.980,-0.525
11493,-1.000,-0.530
11494,-1.010,-0.575
11495,-1.015,-0.650
11496,-1.010,-0.675
11497,-1.015,-0.640
11498,-1.015,-0.605
11499,-1.045,-0.585
11500,-1.060,-0.615
11501,-1.060,-0.660
11502,-1.050,-0.670
11503,-1.015,-0.625
11504,-1.005,-0.570
11505,-1.025,-0.555
11506,-1.040,-0.595
11507,-1.040,-0.645
11508,-1.065,-0.705
11509,-1.110,-0.680
11510,-1.160,-0.615
11511,-1.230,-0.595
11512,-1.265,-0.605
11513,-1.260,-0.635
11514,-1.170,-0.625
11515,-1.060,-0.545
11516,-0.930,-0.420
11517,-0.785,-0.320
11518,-0.630,-0.295
11519,-0.460,-0.345
11520,-0.295,-0.385
11521,-0.115,-0.400
11522,0.050,-0.320
11523,0.225,-0.285
11524,0.370,-0.295
11525,0.540,-0.385
11526,0.635,-0.525
11527,0.715,-0.645
11528,0.730,-0.720
11529,0.710,-0.750
11530,0.665,-0.750
11531,0.580,-0.745
11532,0.470,-0.675
11533,0.285,-0.600
11534,0.000,-0.495
11535,-0.350,-0.475
11536,-0.645,-0.530
11537,-0.880,-0.635
11538,-0.985,-0.710
11539,-1.000,-0.720
11540,-0.945,-0.640
11541,-0.910,-0.585
11542,-0.870,-0.580
11543,-0.900,-0.615
11544,-0.880,-0.640
11545,-0.905,-0.640
11546,-0.930,-0.605
11547,-0.995,-0.540
11548,-1.035,-0.520
11549,-1.080,-0.560
11550,-1.075,-0.620
11551,-1.060,-0.635
11552,-1.045,-0.595
11553,-1.055,-0.540
11554,-1.070,-0.490
11555,-1.075,-0.530
11556,-1.100,-0.600
11557,-1.090,-0.625
11558,-1.080,-0.615
11559,-1.080,-0.550
11560,-1.075,-0.505
11561,-1.065,-0.500
11562,-1.060,-0.555
11563,-1.045,-0.570
11564,-1.025,-0.565
11565,-1.040,-0.515
11566,-1.045,-0.470
11567,-1.055,-0.490
11568,-1.080,-0.535
11569,-1.070,-0.575
11570,-1.045,-0.595
11571,-1.025,-0.540
11572,-1.025,-0.460
11573,-1.030,-0.435
11574,-1.045,-0.455
11575,-1.035,-0.505
11576,-1.020,-0.535
11577,-1.015,-0.510
11578,-1.015,-0.440
11579,-1.020,-0.425
11580,-1.045,-0.425
11581,-1.050,-0.505
11582,-1.030,-0.520
11583,-1.030,-0.485
11584,-1.025,-0.435
11585,-1.035,-0.390
11586,-1.030,-0.395
11587,-1.030,-0.435
11588,-1.010,-0.460
11589,-0.985,-0.465
11590,-0.985,-0.415
11591,-0.980,-0.350
11592,-1.000,-0.345
11593,-1.025,-0.405
11594,-1.000,-0.450
11595,-0.995,-0.475
11596,-0.975,-0.415
11597,-0.985,-0.345
11598,-0.955,-0.300
11599,-0.950,-0.330
11600,-0.960,-0.390
11601,-0.940,-0.445
11602,-0.920,-0.415
11603,-0.945,-0.360
11604,-0.965,-0.340
11605,-0.975,-0.365
11606,-0.980,-0.430
11607,-0.955,-0.460
11608,-0.950,-0.425
11609,-0.940,-0.370
11610,-0.930,-0.330
11611,-0.965,-0.360
11612,-0.945,-0.415
11613,-0.935,-0.450
11614,-0.930,-0.445
11615,-0.910,-0.390
11616,-0.925,-0.380
11617,-0.950,-0.400
11618,-0.950,-0.465
11619,-0.925,-0.515
11620,-0.900,-0.500
11621,-0.885,-0.445
11622,-0.885,-0.390
11623,-0.895,-0.365
11624,-0.900,-0.420
11625,-0.900,-0.515
11626,-0.895,-0.555
11627,-0.890,-0.550
11628,-0.880,-0.515
11629,-0.915,-0.510
11630,-0.935,-0.535
11631,-0.935,-0.580
11632,-0.915,-0.595
11633,-0.900,-0.545
11634,-0.900,-0.485
11635,-0.905,-0.505
11636,-0.905,-0.545
11637,-0.915,-0.590
11638,-0.920,-0.595
11639,-0.920,-0.565
11640,-0.930,-0.515
11641,-0.945,-0.510
11642,-0.955,-0.550
11643,-0.960,-0.610
11644,-0.955,-0.625
11645,-0.915,-0.590
11646,-0.900,-0.520
11647,-0.910,-0.465
11648,-0.910,-0.510
11649,-0.925,-0.580
11650,-0.910,-0.600
11651,-0.920,-0.575
11652,-0.935,-0.545
11653,-0.950,-0.525
11654,-0.965,-0.555
11655,-0.965,-0.600
11656,-0.960,-0.630
11657,-0.945,-0.570
11658,-0.950,-0.525
11659,-0.965,-0.510
11660,-0.960,-0.545
11661,-0.950,-0.590
11662,-0.925,-0.590
11663,-0.920,-0.555
11664,-0.925,-0.510
11665,-0.955,-0.525
11666,-0.975,-0.565
11667,-0.970,-0.620
11668,-0.990,-0.605
11669,-0.985,-0.575
11670,-0.995,-0.525
11671,-1.000,-0.515
11672,-1.010,-0.555
11673,-1.000,-0.585
11674,-1.005,-0.585
11675,-1.010,-0.555
11676,-1.020,-0.545
11677,-1.025,-0.565
11678,-1.030,-0.610
11679,-1.015,-0.635
11680,-1.015,-0.595
11681,-1.020,-0.535
11682,-1.030,-0.520
11683,-1.035,-0.555
11684,-1.025,-0.600
11685,-1.000,-0.610
11686,-0.995,-0.560
11687,-1.000,-0.535
11688,-1.010,-0.535
11689,-1.025,-0.595
11690,-1.020,-0.635
11691,-1.010,-0.635
11692,-1.010,-0.600
11693,-0.985,-0.535
11694,-0.995,-0.485
11695,-0.975,-0.540
11696,-0.960,-0.580
11697,-0.935,-0.600
11698,-0.935,-0.570
11699,-0.935,-0.535
11700,-0.960,-0.520
11701,-0.975,-0.540
11702,-0.970,-0.600
11703,-0.960,-0.630
11704,-0.940,-0.595
11705,-0.925,-0.535
11706,-0.935,-0.490
11707,-0.925,-0.515
11708,-0.920,-0.565
11709,-0.915,-0.595
11710,-0.880,-0.580
11711,-0.880,-0.530
11712,-0.865,-0.495
11713,-0.885,-0.505
11714,-0.855,-0.570
11715,-0.830,-0.610
11716,-0.810,-0.605
11717,-0.790,-0.555
11718,-0.770,-0.480
11719,-0.755,-0.480
11720,-0.735,-0.495
11721,-0.725,-0.525
11722,-0.720,-0.535
11723,-0.725,-0.485
11724,-0.735,-0.460
11725,-0.760,-0.480
11726,-0.765,-0.535
11727,-0.765,-0.565
11728,-0.755,-0.530
11729,-0.750,-0.480
11730,-0.765,-0.450
11731,-0.770,-0.470
11732,-0.760,-0.520
11733,-0.755,-0.535
11734,-0.750,-0.535
11735,-0.765,-0.480
11736,-0.810,-0.465
11737,-0.845,-0.525
11738,-0.875,-0.605
11739,-0.900,-0.650
11740,-0.900,-0.620
11741,-0.905,-0.580
11742,-0.915,-0.560
11743,-0.920,-0.570
11744,-0.910,-0.590
11745,-0.900,-0.600
11746,-0.920,-0.585
11747,-0.940,-0.535
11748,-0.975,-0.545
11749,-0.995,-0.605
11750,-0.970,-0.655
11751,-0.965,-0.645
11752,-0.950,-0.605
11753,-0.940,-0.570
11754,-0.955,-0.570
11755,-0.965,-0.620
11756,-0.955,-0.620
11757,-0.950,-0.635
11758,-0.975,-0.600
11759,-1.015,-0.585
11760,-1.065,-0.640
11761,-1.125,-0.690
11762,-1.155,-0.700
11763,-1.180,-0.660
11764,-1.160,-0.575
11765,-1.100,-0.525
11766,-0.960,-0.500
11767,-0.810,-0.465
11768,-0.605,-0.400
11769,-0.390,-0.335
11770,-0.205,-0.245
11771,-0.050,-0.200
11772,0.100,-0.235
11773,0.255,-0.295
11774,0.425,-0.355
11775,0.570,-0.400
11776,0.665,-0.435
11777,0.715,-0.520
11778,0.730,-0.655
11779,0.740,-0.785
11780,0.725,-0.860
11781,0.680,-0.810
11782,0.580,-0.685
11783,0.435,-0.570
11784,0.190,-0.520
11785,-0.095,-0.560
11786,-0.395,-0.635
11787,-0.640,-0.680
11788,-0.805,-0.675
11789,-0.900,-0.665
11790,-0.910,-0.680
11791,-0.880,-0.695
11792,-0.830,-0.700
11793,-0.775,-0.690
11794,-0.755,-0.630
11795,-0.810,-0.585
11796,-0.865,-0.585
11797,-0.930,-0.655
11798,-0.975,-0.720
11799,-1.000,-0.725
11800,-1.000,-0.685
11801,-1.020,-0.615
11802,-1.010,-0.595
11803,-1.000,-0.610
11804,-0.980,-0.630
11805,-0.955,-0.660
11806,-0.955,-0.615
11807,-0.970,-0.575
11808,-0.995,-0.580
11809,-1.020,-0.635
11810,-1.030,-0.675
11811,-1.025,-0.705
11812,-1.005,-0.655
11813,-0.990,-0.580
11814,-0.970,-0.545
11815,-0.975,-0.570
11816,-0.945,-0.605
11817,-0.935,-0.630
11818,-0.925,-0.585
11819,-0.955,-0.545
11820,-0.980,-0.535
11821,-0.975,-0.580
11822,-0.985,-0.635
11823,-0.985,-0.630
11824,-0.965,-0.585
11825,-0.985,-0.525
11826,-0.990,-0.510
11827,-0.980,-0.540
11828,-0.955,-0.565
11829,-0.950,-0.575
11830,-0.940,-0.535
11831,-0.945,-0.500
11832,-0.975,-0.510
11833,-0.985,-0.560
11834,-0.975,-0.595
11835,-0.960,-0.575
11836,-0.950,-0.495
11837,-0.935,-0.445
11838,-0.940,-0.450
11839,-0.940,-0.495
11840,-0.920,-0.530
11841,-0.915,-0.520
11842,-0.900,-0.475
11843,-0.925,-0.430
11844,-0.950,-0.435
11845,-0.960,-0.475
11846,-0.950,-0.520
11847,-0.930,-0.540
11848,-0.925,-0.500
11849,-0.890,-0.425
11850,-0.895,-0.385
11851,-0.905,-0.430
11852,-0.900,-0.460
11853,-0.865,-0.455
11854,-0.860,-0.440
11855,-0.860,-0.410
11856,-0.880,-0.425
11857,-0.890,-0.485
11858,-0.905,-0.535
11859,-0.890,-0.550
11860,-0.870,-0.500
11861,-0.865,-0.430
11862,-0.865,-0.400
11863,-0.865,-0.435
11864,-0.845,-0.490
11865,-0.840,-0.525
11866,-0.830,-0.500
11867,-0.820,-0.465
11868,-0.855,-0.465
11869,-0.860,-0.505
11870,-0.870,-0.555
11871,-0.855,-0.590
11872,-0.850,-0.575
11873,-0.850,-0.510
11874,-0.850,-0.500
11875,-0.840,-0.525
11876,-0.830,-0.570
11877,-0.805,-0.585
11878,-0.800,-0.560
11879,-0.815,-0.515
11880,-0.840,-0.525
11881,-0.870,-0.560
11882,-0.875,-0.625
11883,-0.860,-0.660
11884,-0.835,-0.630
11885,-0.835,-0.565
11886,-0.825,-0.520
11887,-0.855,-0.520
11888,-0.870,-0.565
11889,-0.845,-0.630
11890,-0.850,-0.635
11891,-0.845,-0.590
11892,-0.860,-0.545
11893,-0.865,-0.565
11894,-0.870,-0.600
11895,-0.860,-0.645
11896,-0.835,-0.625
11897,-0.835,-0.595
11898,-0.850,-0.545
11899,-0.835,-0.545
11900,-0.845,-0.600
11901,-0.840,-0.630
11902,-0.835,-0.625
11903,-0.850,-0.590
