'sample interval','MLII','V2'
10219,-0.800,-0.765
10220,-0.795,-0.750
10221,-0.795,-0.740
10222,-0.780,-0.745
10223,-0.785,-0.745
10224,-0.795,-0.750
10225,-0.785,-0.780
10226,-0.800,-0.790
10227,-0.800,-0.780
10228,-0.810,-0.785
10229,-0.810,-0.785
10230,-0.825,-0.785
10231,-0.820,-0.765
10232,-0.805,-0.750
10233,-0.795,-0.740
10234,-0.780,-0.740
10235,-0.800,-0.755
10236,-0.795,-0.755
10237,-0.785,-0.775
10238,-0.800,-0.770
10239,-0.820,-0.770
10240,-0.830,-0.780
10241,-0.825,-0.780
10242,-0.805,-0.780
10243,-0.810,-0.775
10244,-0.790,-0.755
10245,-0.790,-0.760
10246,-0.775,-0.750
10247,-0.775,-0.750
10248,-0.770,-0.760
10249,-0.780,-0.780
10250,-0.790,-0.780
10251,-0.795,-0.795
10252,-0.810,-0.815
10253,-0.815,-0.795
10254,-0.810,-0.805
10255,-0.810,-0.790
10256,-0.805,-0.780
10257,-0.810,-0.775
10258,-0.790,-0.765
10259,-0.790,-0.775
10260,-0.775,-0.775
10261,-0.785,-0.780
10262,-0.795,-0.785
10263,-0.825,-0.790
10264,-0.810,-0.795
10265,-0.825,-0.805
10266,-0.830,-0.790
10267,-0.845,-0.780
10268,-0.830,-0.790
10269,-0.825,-0.780
10270,-0.830,-0.760
10271,-0.840,-0.775
10272,-0.825,-0.770
10273,-0.830,-0.800
10274,-0.845,-0.800
10275,-0.850,-0.810
10276,-0.855,-0.815
10277,-0.855,-0.810
10278,-0.850,-0.805
10279,-0.855,-0.795
10280,-0.865,-0.795
10281,-0.860,-0.785
10282,-0.845,-0.775
10283,-0.845,-0.790
10284,-0.835,-0.795
10285,-0.855,-0.815
10286,-0.860,-0.800
10287,-0.865,-0.810
10288,-0.885,-0.835
10289,-0.895,-0.820
10290,-0.895,-0.830
10291,-0.890,-0.810
10292,-0.865,-0.795
10293,-0.875,-0.790
10294,-0.860,-0.785
10295,-0.855,-0.810
10296,-0.855,-0.805
10297,-0.870,-0.820
10298,-0.885,-0.830
10299,-0.890,-0.820
10300,-0.905,-0.820
10301,-0.910,-0.825
10302,-0.920,-0.830
10303,-0.915,-0.820
10304,-0.900,-0.800
10305,-0.880,-0.805
10306,-0.880,-0.800
10307,-0.885,-0.800
10308,-0.880,-0.815
10309,-0.895,-0.815
10310,-0.910,-0.825
10311,-0.890,-0.830
10312,-0.905,-0.845
10313,-0.900,-0.835
10314,-0.915,-0.840
10315,-0.905,-0.815
10316,-0.905,-0.810
10317,-0.880,-0.805
10318,-0.880,-0.795
10319,-0.875,-0.800
10320,-0.885,-0.815
10321,-0.890,-0.835
10322,-0.895,-0.820
10323,-0.925,-0.845
10324,-0.915,-0.830
10325,-0.935,-0.845
10326,-0.940,-0.835
10327,-0.940,-0.840
10328,-0.910,-0.825
10329,-0.915,-0.825
10330,-0.900,-0.825
10331,-0.900,-0.840
10332,-0.890,-0.850
10333,-0.885,-0.850
10334,-0.900,-0.860
10335,-0.905,-0.865
10336,-0.915,-0.860
10337,-0.930,-0.855
10338,-0.935,-0.850
10339,-0.910,-0.835
10340,-0.905,-0.835
10341,-0.895,-0.805
10342,-0.895,-0.820
10343,-0.900,-0.825
10344,-0.905,-0.830
10345,-0.890,-0.820
10346,-0.910,-0.840
10347,-0.900,-0.840
10348,-0.905,-0.845
10349,-0.910,-0.825
10350,-0.905,-0.845
10351,-0.905,-0.825
10352,-0.905,-0.820
10353,-0.895,-0.825
10354,-0.885,-0.805
10355,-0.880,-0.815
10356,-0.880,-0.820
10357,-0.895,-0.820
10358,-0.890,-0.820
10359,-0.905,-0.830
10360,-0.930,-0.835
10361,-0.925,-0.820
10362,-0.915,-0.815
10363,-0.910,-0.825
10364,-0.900,-0.810
10365,-0.895,-0.800
10366,-0.885,-0.795
10367,-0.880,-0.805
10368,-0.880,-0.810
10369,-0.880,-0.810
10370,-0.905,-0.825
10371,-0.905,-0.825
10372,-0.910,-0.825
10373,-0.915,-0.845
10374,-0.920,-0.825
10375,-0.905,-0.810
10376,-0.890,-0.805
10377,-0.900,-0.800
10378,-0.890,-0.795
10379,-0.875,-0.810
10380,-0.865,-0.810
10381,-0.870,-0.810
10382,-0.885,-0.825
10383,-0.890,-0.830
10384,-0.900,-0.840
10385,-0.890,-0.845
10386,-0.900,-0.830
10387,-0.905,-0.835
10388,-0.880,-0.840
10389,-0.885,-0.825
10390,-0.885,-0.815
10391,-0.875,-0.815
10392,-0.890,-0.830
10393,-0.885,-0.825
10394,-0.900,-0.845
10395,-0.895,-0.855
10396,-0.925,-0.855
10397,-0.935,-0.845
10398,-0.905,-0.835
10399,-0.900,-0.830
10400,-0.900,-0.820
10401,-0.890,-0.815
10402,-0.870,-0.815
10403,-0.880,-0.820
10404,-0.885,-0.825
10405,-0.890,-0.835
10406,-0.895,-0.845
10407,-0.905,-0.845
10408,-0.915,-0.840
10409,-0.915,-0.835
10410,-0.910,-0.825
10411,-0.910,-0.835
10412,-0.900,-0.805
10413,-0.885,-0.810
10414,-0.875,-0.800
10415,-0.870,-0.810
10416,-0.870,-0.800
10417,-0.865,-0.825
10418,-0.865,-0.835
10419,-0.875,-0.830
10420,-0.885,-0.830
10421,-0.890,-0.830
10422,-0.890,-0.815
10423,-0.890,-0.810
10424,-0.880,-0.795
10425,-0.870,-0.805
10426,-0.860,-0.790
10427,-0.885,-0.800
10428,-0.880,-0.790
10429,-0.880,-0.815
10430,-0.875,-0.810
10431,-0.875,-0.815
10432,-0.885,-0.820
10433,-0.885,-0.830
10434,-0.880,-0.825
10435,-0.875,-0.810
10436,-0.865,-0.800
10437,-0.850,-0.790
10438,-0.835,-0.785
10439,-0.835,-0.795
10440,-0.810,-0.790
10441,-0.810,-0.810
10442,-0.815,-0.815
10443,-0.810,-0.825
10444,-0.800,-0.830
10445,-0.805,-0.840
10446,-0.815,-0.820
10447,-0.790,-0.785
10448,-0.780,-0.770
10449,-0.755,-0.740
10450,-0.725,-0.715
10451,-0.695,-0.705
10452,-0.705,-0.730
10453,-0.690,-0.710
10454,-0.685,-0.715
10455,-0.700,-0.705
10456,-0.715,-0.685
10457,-0.720,-0.675
10458,-0.725,-0.660
10459,-0.740,-0.650
10460,-0.755,-0.650
10461,-0.755,-0.640
10462,-0.755,-0.640
10463,-0.760,-0.630
10464,-0.760,-0.655
10465,-0.770,-0.670
10466,-0.780,-0.695
10467,-0.790,-0.695
10468,-0.825,-0.715
10469,-0.870,-0.735
10470,-0.860,-0.740
10471,-0.870,-0.750
10472,-0.885,-0.765
10473,-0.870,-0.780
10474,-0.860,-0.770
10475,-0.860,-0.785
10476,-0.860,-0.805
10477,-0.865,-0.800
10478,-0.880,-0.825
10479,-0.890,-0.825
10480,-0.920,-0.825
10481,-0.940,-0.850
10482,-0.920,-0.855
10483,-0.920,-0.850
10484,-0.920,-0.835
10485,-0.920,-0.835
10486,-0.890,-0.840
10487,-0.905,-0.835
10488,-0.900,-0.845
10489,-0.910,-0.835
10490,-0.905,-0.855
10491,-0.910,-0.855
10492,-0.920,-0.850
10493,-0.925,-0.865
10494,-0.920,-0.860
10495,-0.915,-0.830
10496,-0.915,-0.820
10497,-0.900,-0.815
10498,-0.875,-0.780
10499,-0.870,-0.800
10500,-0.855,-0.820
10501,-0.860,-0.830
10502,-0.835,-0.850
10503,-0.795,-0.835
10504,-0.745,-0.800
10505,-0.670,-0.730
10506,-0.580,-0.590
10507,-0.465,-0.400
10508,-0.340,-0.190
10509,-0.210,0.015
10510,-0.110,0.235
10511,-0.065,0.440
10512,-0.110,0.615
10513,-0.245,0.690
10514,-0.450,0.680
10515,-0.680,0.565
10516,-0.935,0.335
10517,-1.165,0.040
10518,-1.355,-0.295
10519,-1.525,-0.605
10520,-1.600,-0.910
10521,-1.595,-1.105
10522,-1.535,-1.155
10523,-1.440,-1.130
10524,-1.335,-1.050
10525,-1.240,-0.965
10526,-1.180,-0.910
10527,-1.120,-0.880
10528,-1.075,-0.880
10529,-1.010,-0.875
10530,-0.965,-0.845
10531,-0.915,-0.825
10532,-0.865,-0.810
10533,-0.840,-0.795
10534,-0.830,-0.780
10535,-0.820,-0.795
10536,-0.825,-0.790
10537,-0.820,-0.795
10538,-0.850,-0.825
10539,-0.845,-0.835
10540,-0.845,-0.835
10541,-0.830,-0.825
10542,-0.825,-0.825
10543,-0.815,-0.805
10544,-0.820,-0.785
10545,-0.810,-0.785
10546,-0.790,-0.780
10547,-0.775,-0.780
10548,-0.770,-0.785
10549,-0.765,-0.785
10550,-0.770,-0.780
10551,-0.775,-0.805
10552,-0.775,-0.800
10553,-0.795,-0.810
10554,-0.780,-0.800
10555,-0.780,-0.780
10556,-0.765,-0.775
10557,-0.740,-0.740
10558,-0.725,-0.750
10559,-0.720,-0.745
10560,-0.725,-0.745
10561,-0.725,-0.735
10562,-0.750,-0.750
10563,-0.745,-0.740
10564,-0.770,-0.750
10565,-0.775,-0.760
10566,-0.765,-0.735
10567,-0.760,-0.720
10568,-0.735,-0.715
10569,-0.730,-0.695
10570,-0.705,-0.685
10571,-0.700,-0.680
10572,-0.675,-0.690
10573,-0.685,-0.690
10574,-0.695,-0.695
10575,-0.690,-0.685
10576,-0.710,-0.690
10577,-0.680,-0.685
10578,-0.685,-0.665
10579,-0.690,-0.665
10580,-0.670,-0.640
10581,-0.655,-0.620
10582,-0.640,-0.600
10583,-0.630,-0.610
10584,-0.610,-0.600
10585,-0.605,-0.585
10586,-0.605,-0.600
10587,-0.615,-0.585
10588,-0.605,-0.585
10589,-0.605,-0.580
10590,-0.585,-0.565
10591,-0.565,-0.535
10592,-0.560,-0.530
10593,-0.520,-0.500
10594,-0.505,-0.480
10595,-0.480,-0.460
10596,-0.460,-0.465
10597,-0.460,-0.435
10598,-0.450,-0.445
10599,-0.430,-0.430
10600,-0.415,-0.415
10601,-0.405,-0.390
10602,-0.375,-0.375
10603,-0.360,-0.350
10604,-0.320,-0.315
10605,-0.305,-0.285
10606,-0.275,-0.275
10607,-0.265,-0.260
10608,-0.260,-0.250
10609,-0.250,-0.250
10610,-0.240,-0.245
10611,-0.245,-0.245
10612,-0.230,-0.240
10613,-0.215,-0.235
10614,-0.210,-0.215
10615,-0.200,-0.205
10616,-0.190,-0.195
10617,-0.185,-0.165
10618,-0.170,-0.155
10619,-0.150,-0.160
10620,-0.160,-0.165
10621,-0.180,-0.185
10622,-0.180,-0.180
10623,-0.195,-0.200
10624,-0.240,-0.215
10625,-0.250,-0.230
10626,-0.270,-0.235
10627,-0.300,-0.260
10628,-0.310,-0.255
10629,-0.330,-0.280
10630,-0.350,-0.305
10631,-0.375,-0.330
10632,-0.395,-0.390
10633,-0.435,-0.425
10634,-0.485,-0.440
10635,-0.525,-0.500
10636,-0.565,-0.520
10637,-0.595,-0.555
10638,-0.615,-0.570
10639,-0.625,-0.600
10640,-0.640,-0.625
10641,-0.630,-0.620
10642,-0.655,-0.650
10643,-0.670,-0.665
10644,-0.700,-0.690
10645,-0.720,-0.700
10646,-0.745,-0.730
10647,-0.760,-0.755
10648,-0.800,-0.775
10649,-0.805,-0.795
10650,-0.810,-0.790
10651,-0.810,-0.790
10652,-0.800,-0.785
10653,-0.795,-0.780
10654,-0.790,-0.770
10655,-0.795,-0.785
10656,-0.795,-0.800
10657,-0.810,-0.810
10658,-0.815,-0.820
10659,-0.835,-0.830
10660,-0.865,-0.845
10661,-0.865,-0.850
10662,-0.870,-0.830
10663,-0.860,-0.840
10664,-0.850,-0.820
10665,-0.845,-0.825
10666,-0.830,-0.805
10667,-0.835,-0.810
10668,-0.840,-0.815
10669,-0.850,-0.825
10670,-0.845,-0.840
10671,-0.845,-0.860
10672,-0.860,-0.830
10673,-0.850,-0.850
10674,-0.865,-0.835
10675,-0.850,-0.835
10676,-0.840,-0.835
10677,-0.835,-0.825
10678,-0.840,-0.820
10679,-0.825,-0.835
10680,-0.830,-0.850
10681,-0.840,-0.855
10682,-0.845,-0.850
10683,-0.855,-0.870
10684,-0.860,-0.870
10685,-0.850,-0.865
10686,-0.865,-0.855
10687,-0.875,-0.845
10688,-0.845,-0.825
10689,-0.845,-0.815
10690,-0.835,-0.815
10691,-0.840,-0.825
10692,-0.840,-0.805
10693,-0.845,-0.820
10694,-0.845,-0.830
10695,-0.850,-0.835
10696,-0.870,-0.835
10697,-0.885,-0.840
10698,-0.880,-0.830
10699,-0.865,-0.840
10700,-0.860,-0.795
10701,-0.860,-0.815
10702,-0.850,-0.800
10703,-0.860,-0.800
10704,-0.865,-0.815
10705,-0.870,-0.810
10706,-0.890,-0.820
10707,-0.890,-0.840
10708,-0.885,-0.840
10709,-0.905,-0.850
10710,-0.910,-0.855
10711,-0.900,-0.835
10712,-0.905,-0.815
10713,-0.890,-0.805
10714,-0.885,-0.825
10715,-0.895,-0.810
10716,-0.885,-0.825
10717,-0.885,-0.835
10718,-0.900,-0.840
10719,-0.895,-0.855
10720,-0.925,-0.860
10721,-0.930,-0.865
10722,-0.935,-0.835
10723,-0.935,-0.835
10724,-0.920,-0.830
10725,-0.925,-0.830
10726,-0.920,-0.825
10727,-0.895,-0.845
10728,-0.895,-0.845
10729,-0.900,-0.850
10730,-0.920,-0.850
10731,-0.930,-0.865
10732,-0.955,-0.865
10733,-0.950,-0.870
10734,-0.945,-0.855
10735,-0.955,-0.855
10736,-0.945,-0.850
10737,-0.940,-0.835
10738,-0.945,-0.840
10739,-0.950,-0.860
10740,-0.940,-0.850
10741,-0.940,-0.885
10742,-0.935,-0.875
10743,-0.950,-0.875
10744,-0.970,-0.880
10745,-0.960,-0.870
10746,-0.975,-0.870
10747,-0.965,-0.860
10748,-0.950,-0.840
10749,-0.955,-0.840
10750,-0.940,-0.845
10751,-0.930,-0.840
10752,-0.935,-0.850
10753,-0.940,-0.840
10754,-0.960,-0.865
10755,-0.960,-0.885
10756,-0.970,-0.880
10757,-0.975,-0.870
10758,-0.965,-0.875
10759,-0.940,-0.860
10760,-0.945,-0.845
10761,-0.935,-0.855
10762,-0.930,-0.855
10763,-0.935,-0.855
10764,-0.935,-0.870
10765,-0.935,-0.875
10766,-0.950,-0.870
10767,-0.955,-0.880
10768,-0.950,-0.880
10769,-0.970,-0.885
10770,-0.970,-0.890
10771,-0.960,-0.870
10772,-0.945,-0.830
10773,-0.930,-0.850
10774,-0.930,-0.830
10775,-0.915,-0.835
10776,-0.910,-0.855
10777,-0.910,-0.845
10778,-0.935,-0.855
10779,-0.950,-0.865
10780,-0.950,-0.865
10781,-0.960,-0.870
10782,-0.980,-0.855
10783,-0.975,-0.835
10784,-0.970,-0.835
10785,-0.970,-0.845
10786,-0.940,-0.830
10787,-0.945,-0.835
10788,-0.935,-0.850
10789,-0.945,-0.850
10790,-0.955,-0.855
10791,-0.955,-0.865
10792,-0.970,-0.875
10793,-0.970,-0.850
10794,-0.970,-0.865
10795,-0.960,-0.860
10796,-0.950,-0.835
10797,-0.950,-0.830
10798,-0.940,-0.805
10799,-0.925,-0.820
10800,-0.945,-0.830
10801,-0.925,-0.840
10802,-0.945,-0.855
10803,-0.965,-0.850
10804,-0.965,-0.860
10805,-0.975,-0.880
10806,-1.000,-0.875
10807,-0.985,-0.865
10808,-0.965,-0.845
10809,-0.955,-0.830
10810,-0.940,-0.815
10811,-0.935,-0.815
10812,-0.945,-0.820
10813,-0.940,-0.830
10814,-0.945,-0.840
10815,-0.950,-0.855
10816,-0.955,-0.860
10817,-0.965,-0.865
10818,-0.975,-0.845
10819,-0.965,-0.830
10820,-0.960,-0.850
10821,-0.960,-0.845
10822,-0.935,-0.830
10823,-0.935,-0.840
10824,-0.930,-0.850
10825,-0.950,-0.845
10826,-0.950,-0.860
10827,-0.955,-0.865
10828,-0.965,-0.870
10829,-0.965,-0.860
10830,-0.970,-0.860
10831,-0.975,-0.850
10832,-0.970,-0.845
10833,-0.955,-0.825
10834,-0.955,-0.830
10835,-0.945,-0.840
10836,-0.930,-0.840
10837,-0.935,-0.840
10838,-0.945,-0.840
10839,-0.945,-0.835
10840,-0.945,-0.840
10841,-0.960,-0.835
10842,-0.960,-0.840
10843,-0.945,-0.845
10844,-0.935,-0.835
10845,-0.925,-0.815
10846,-0.910,-0.815
10847,-0.905,-0.805
10848,-0.900,-0.810
10849,-0.875,-0.820
10850,-0.875,-0.830
10851,-0.875,-0.835
10852,-0.880,-0.850
10853,-0.880,-0.855
10854,-0.880,-0.840
10855,-0.880,-0.815
10856,-0.875,-0.790
10857,-0.845,-0.770
10858,-0.830,-0.745
10859,-0.800,-0.750
10860,-0.780,-0.735
10861,-0.770,-0.730
10862,-0.785,-0.720
10863,-0.770,-0.720
10864,-0.770,-0.695
10865,-0.800,-0.690
10866,-0.790,-0.670
10867,-0.820,-0.655
10868,-0.815,-0.660
10869,-0.815,-0.645
10870,-0.800,-0.635
10871,-0.800,-0.655
10872,-0.815,-0.660
10873,-0.835,-0.680
10874,-0.855,-0.690
10875,-0.880,-0.720
10876,-0.895,-0.730
10877,-0.925,-0.740
10878,-0.945,-0.750
10879,-0.945,-0.770
10880,-0.950,-0.765
10881,-0.945,-0.770
10882,-0.945,-0.780
10883,-0.930,-0.775
10884,-0.920,-0.795
10885,-0.920,-0.785
10886,-0.945,-0.815
10887,-0.940,-0.820
10888,-0.965,-0.825
10889,-0.980,-0.835
10890,-0.980,-0.840
10891,-0.980,-0.820
10892,-0.980,-0.820
10893,-0.965,-0.820
10894,-0.965,-0.800
10895,-0.950,-0.805
10896,-0.960,-0.820
10897,-0.965,-0.830
10898,-0.960,-0.835
10899,-0.950,-0.855
10900,-0.960,-0.855
10901,-0.975,-0.855
10902,-0.970,-0.855
10903,-0.960,-0.855
10904,-0.945,-0.830
10905,-0.940,-0.815
10906,-0.935,-0.805
10907,-0.925,-0.815
10908,-0.915,-0.815
10909,-0.905,-0.840
10910,-0.920,-0.840
10911,-0.905,-0.840
10912,-0.850,-0.830
10913,-0.790,-0.770
10914,-0.700,-0.695
10915,-0.580,-0.520
10916,-0.445,-0.310
10917,-0.305,-0.090
10918,-0.170,0.175
10919,-0.085,0.415
10920,-0.085,0.630
10921,-0.215,0.750
10922,-0.435,0.750
10923,-0.690,0.635
10924,-1.000,0.400
10925,-1.275,0.070
10926,-1.525,-0.325
10927,-1.700,-0.735
10928,-1.790,-1.085
10929,-1.790,-1.305
10930,-1.695,-1.345
10931,-1.565,-1.265
10932,-1.450,-1.150
10933,-1.370,-1.040
10934,-1.285,-0.985
10935,-1.235,-0.960
10936,-1.195,-0.935
10937,-1.170,-0.925
10938,-1.080,-0.895
10939,-1.015,-0.855
10940,-0.960,-0.820
10941,-0.920,-0.795
10942,-0.895,-0.790
10943,-0.895,-0.790
10944,-0.895,-0.810
10945,-0.905,-0.815
10946,-0.915,-0.830
10947,-0.915,-0.825
10948,-0.910,-0.815
10949,-0.915,-0.835
10950,-0.905,-0.820
10951,-0.900,-0.800
10952,-0.870,-0.805
10953,-0.865,-0.790
10954,-0.850,-0.770
10955,-0.845,-0.785
10956,-0.855,-0.785
10957,-0.850,-0.785
10958,-0.850,-0.790
10959,-0.850,-0.810
10960,-0.870,-0.820
10961,-0.870,-0.800
10962,-0.870,-0.790
10963,-0.865,-0.770
10964,-0.850,-0.765
10965,-0.835,-0.765
10966,-0.825,-0.745
10967,-0.810,-0.750
10968,-0.805,-0.760
10969,-0.815,-0.760
10970,-0.835,-0.760
10971,-0.825,-0.765
10972,-0.835,-0.765
10973,-0.840,-0.760
10974,-0.825,-0.740
10975,-0.830,-0.735
10976,-0.805,-0.740
10977,-0.795,-0.715
10978,-0.780,-0.715
10979,-0.775,-0.695
10980,-0.760,-0.700
10981,-0.775,-0.705
10982,-0.775,-0.715
10983,-0.775,-0.720
10984,-0.795,-0.715
10985,-0.795,-0.715
10986,-0.770,-0.705
10987,-0.760,-0.680
10988,-0.745,-0.675
10989,-0.745,-0.660
10990,-0.725,-0.650
10991,-0.720,-0.635
10992,-0.690,-0.630
10993,-0.690,-0.615
10994,-0.690,-0.625
10995,-0.685,-0.610
10996,-0.695,-0.615
10997,-0.695,-0.600
10998,-0.685,-0.610
10999,-0.655,-0.590
11000,-0.645,-0.560
11001,-0.635,-0.540
11002,-0.630,-0.515
11003,-0.580,-0.515
11004,-0.570,-0.485
11005,-0.550,-0.480
11006,-0.545,-0.485
11007,-0.530,-0.470
11008,-0.520,-0.455
11009,-0.525,-0.450
11010,-0.500,-0.420
11011,-0.480,-0.390
11012,-0.470,-0.360
11013,-0.445,-0.335
11014,-0.415,-0.325
11015,-0.395,-0.315
11016,-0.385,-0.315
11017,-0.350,-0.290
11018,-0.345,-0.290
11019,-0.340,-0.270
11020,-0.335,-0.270
11021,-0.340,-0.260
11022,-0.335,-0.245
11023,-0.310,-0.225
11024,-0.285,-0.205
11025,-0.270,-0.185
11026,-0.245,-0.165
11027,-0.245,-0.190
11028,-0.255,-0.160
11029,-0.240,-0.170
11030,-0.235,-0.185
11031,-0.240,-0.200
11032,-0.260,-0.190
11033,-0.275,-0.200
11034,-0.260,-0.200
11035,-0.265,-0.190
11036,-0.275,-0.190
11037,-0.280,-0.195
11038,-0.285,-0.220
11039,-0.285,-0.235
11040,-0.305,-0.260
11041,-0.320,-0.290
11042,-0.340,-0.320
11043,-0.385,-0.355
11044,-0.410,-0.385
11045,-0.445,-0.410
11046,-0.480,-0.425
11047,-0.525,-0.465
11048,-0.515,-0.490
11049,-0.535,-0.500
11050,-0.550,-0.530
11051,-0.585,-0.570
11052,-0.615,-0.595
11053,-0.630,-0.635
11054,-0.660,-0.675
11055,-0.695,-0.700
11056,-0.720,-0.715
11057,-0.740,-0.750
11058,-0.765,-0.770
11059,-0.770,-0.770
11060,-0.785,-0.755
11061,-0.795,-0.770
11062,-0.790,-0.775
11063,-0.795,-0.795
11064,-0.810,-0.795
11065,-0.825,-0.825
11066,-0.840,-0.845
11067,-0.845,-0.850
11068,-0.850,-0.855
11069,-0.855,-0.875
11070,-0.885,-0.870
11071,-0.885,-0.845
11072,-0.875,-0.845
11073,-0.870,-0.835
11074,-0.845,-0.840
11075,-0.845,-0.840
11076,-0.845,-0.850
11077,-0.860,-0.860
11078,-0.870,-0.855
11079,-0.875,-0.885
11080,-0.890,-0.885
11081,-0.885,-0.885
11082,-0.895,-0.880
11083,-0.875,-0.875
11084,-0.875,-0.855
11085,-0.870,-0.855
11086,-0.860,-0.840
11087,-0.860,-0.845
11088,-0.855,-0.850
11089,-0.855,-0.870
11090,-0.855,-0.870
11091,-0.870,-0.870
11092,-0.865,-0.870
11093,-0.885,-0.875
11094,-0.875,-0.865
11095,-0.880,-0.860
11096,-0.885,-0.850
11097,-0.880,-0.845
11098,-0.860,-0.840
11099,-0.860,-0.850
11100,-0.850,-0.845
11101,-0.850,-0.850
11102,-0.865,-0.860
11103,-0.870,-0.870
11104,-0.880,-0.860
11105,-0.880,-0.870
11106,-0.890,-0.865
11107,-0.870,-0.855
11108,-0.870,-0.850
11109,-0.850,-0.850
11110,-0.860,-0.830
11111,-0.840,-0.845
11112,-0.845,-0.855
11113,-0.860,-0.855
11114,-0.865,-0.870
11115,-0.870,-0.855
11116,-0.890,-0.865
11117,-0.895,-0.875
11118,-0.895,-0.885
11119,-0.885,-0.885
11120,-0.890,-0.865
11121,-0.880,-0.855
11122,-0.870,-0.865
11123,-0.870,-0.860
11124,-0.900,-0.870
11125,-0.890,-0.880
11126,-0.880,-0.895
11127,-0.910,-0.900
11128,-0.925,-0.905
11129,-0.905,-0.900
11130,-0.910,-0.890
11131,-0.905,-0.885
11132,-0.905,-0.880
11133,-0.910,-0.870
11134,-0.900,-0.875
11135,-0.890,-0.875
11136,-0.905,-0.865
11137,-0.900,-0.890
11138,-0.920,-0.890
11139,-0.920,-0.915
11140,-0.930,-0.915
11141,-0.945,-0.910
11142,-0.950,-0.905
11143,-0.950,-0.890
11144,-0.935,-0.900
11145,-0.925,-0.885
11146,-0.925,-0.865
11147,-0.915,-0.870
11148,-0.925,-0.870
11149,-0.920,-0.895
11150,-0.945,-0.895
11151,-0.960,-0.900
11152,-0.960,-0.905
11153,-0.960,-0.900
11154,-0.970,-0.910
11155,-0.965,-0.895
11156,-0.960,-0.890
11157,-0.945,-0.880
11158,-0.945,-0.875
11159,-0.925,-0.875
11160,-0.925,-0.895
11161,-0.940,-0.915
11162,-0.935,-0.915
11163,-0.940,-0.930
11164,-0.950,-0.935
11165,-0.965,-0.925
11166,-0.975,-0.920
11167,-0.970,-0.905
11168,-0.970,-0.910
11169,-0.955,-0.895
11170,-0.950,-0.885
11171,-0.945,-0.910
11172,-0.945,-0.905
11173,-0.945,-0.925
11174,-0.955,-0.925
11175,-0.960,-0.930
11176,-0.960,-0.925
11177,-0.965,-0.945
11178,-0.970,-0.930
11179,-0.965,-0.920
11180,-0.970,-0.900
11181,-0.955,-0.870
11182,-0.950,-0.870
11183,-0.935,-0.880
11184,-0.950,-0.880
11185,-0.950,-0.895
11186,-0.960,-0.915
11187,-0.960,-0.915
11188,-0.965,-0.925
11189,-0.985,-0.925
11190,-0.980,-0.920
11191,-0.980,-0.895
11192,-0.970,-0.895
11193,-0.965,-0.890
11194,-0.965,-0.885
11195,-0.940,-0.885
11196,-0.945,-0.880
11197,-0.935,-0.905
11198,-0.945,-0.900
11199,-0.950,-0.910
11200,-0.965,-0.920
11201,-0.985,-0.930
11202,-0.980,-0.910
11203,-0.985,-0.895
11204,-0.970,-0.900
11205,-0.965,-0.880
11206,-0.945,-0.870
11207,-0.935,-0.890
11208,-0.940,-0.880
11209,-0.935,-0.885
11210,-0.965,-0.900
11211,-0.955,-0.905
11212,-0.965,-0.905
11213,-0.975,-0.915
11214,-0.970,-0.905
11215,-0.965,-0.890
11216,-0.960,-0.885
11217,-0.950,-0.865
11218,-0.945,-0.860
11219,-0.950,-0.865
11220,-0.940,-0.875
11221,-0.945,-0.870
11222,-0.950,-0.885
11223,-0.965,-0.885
11224,-0.970,-0.880
11225,-0.975,-0.895
11226,-0.985,-0.865
11227,-0.955,-0.875
11228,-0.955,-0.865
11229,-0.940,-0.855
11230,-0.930,-0.855
11231,-0.945,-0.860
11232,-0.945,-0.860
11233,-0.955,-0.870
11234,-0.965,-0.865
11235,-0.970,-0.885
11236,-0.970,-0.880
11237,-0.970,-0.885
11238,-0.975,-0.895
11239,-0.990,-0.890
11240,-0.955,-0.875
11241,-0.950,-0.865
11242,-0.950,-0.845
11243,-0.945,-0.850
11244,-0.940,-0.855
11245,-0.930,-0.855
11246,-0.940,-0.870
11247,-0.935,-0.880
11248,-0.960,-0.880
11249,-0.960,-0.890
11250,-0.955,-0.895
11251,-0.950,-0.865
11252,-0.945,-0.855
11253,-0.935,-0.850
11254,-0.930,-0.845
11255,-0.930,-0.845
11256,-0.925,-0.860
11257,-0.935,-0.875
11258,-0.935,-0.875
11259,-0.930,-0.885
11260,-0.945,-0.885
11261,-0.945,-0.880
11262,-0.945,-0.895
11263,-0.940,-0.875
11264,-0.945,-0.865
11265,-0.940,-0.845
11266,-0.920,-0.860
11267,-0.895,-0.855
11268,-0.910,-0.860
11269,-0.885,-0.845
11270,-0.885,-0.860
11271,-0.880,-0.870
11272,-0.885,-0.880
11273,-0.865,-0.875
11274,-0.860,-0.875
11275,-0.855,-0.870
11276,-0.850,-0.845
11277,-0.840,-0.825
11278,-0.835,-0.790
11279,-0.810,-0.800
11280,-0.775,-0.770
11281,-0.750,-0.770
11282,-0.755,-0.775
11283,-0.745,-0.760
11284,-0.755,-0.765
11285,-0.755,-0.755
11286,-0.785,-0.720
11287,-0.790,-0.700
11288,-0.780,-0.690
11289,-0.790,-0.670
11290,-0.800,-0.680
11291,-0.815,-0.685
11292,-0.830,-0.695
11293,-0.830,-0.705
11294,-0.830,-0.715
11295,-0.845,-0.725
