'sample interval','MLII','V1'
9618,-0.775,-0.560
9619,-0.755,-0.550
9620,-0.755,-0.555
9621,-0.745,-0.560
9622,-0.735,-0.565
9623,-0.735,-0.575
9624,-0.755,-0.575
9625,-0.745,-0.580
9626,-0.765,-0.590
9627,-0.800,-0.580
9628,-0.815,-0.580
9629,-0.820,-0.575
9630,-0.825,-0.570
9631,-0.815,-0.565
9632,-0.820,-0.565
9633,-0.830,-0.570
9634,-0.845,-0.580
9635,-0.860,-0.590
9636,-0.870,-0.610
9637,-0.885,-0.620
9638,-0.910,-0.620
9639,-0.915,-0.590
9640,-0.915,-0.585
9641,-0.915,-0.570
9642,-0.915,-0.560
9643,-0.915,-0.550
9644,-0.910,-0.560
9645,-0.925,-0.560
9646,-0.915,-0.575
9647,-0.930,-0.585
9648,-0.935,-0.585
9649,-0.945,-0.590
9650,-0.945,-0.580
9651,-0.945,-0.580
9652,-0.935,-0.565
9653,-0.935,-0.560
9654,-0.930,-0.560
9655,-0.920,-0.550
9656,-0.910,-0.555
9657,-0.920,-0.560
9658,-0.935,-0.575
9659,-0.940,-0.565
9660,-0.935,-0.585
9661,-0.935,-0.595
9662,-0.945,-0.575
9663,-0.930,-0.575
9664,-0.910,-0.560
9665,-0.900,-0.545
9666,-0.890,-0.545
9667,-0.875,-0.535
9668,-0.845,-0.530
9669,-0.835,-0.530
9670,-0.795,-0.550
9671,-0.730,-0.565
9672,-0.635,-0.585
9673,-0.520,-0.605
9674,-0.395,-0.625
9675,-0.250,-0.655
9676,-0.130,-0.665
9677,-0.055,-0.675
9678,-0.050,-0.675
9679,-0.100,-0.685
9680,-0.230,-0.705
9681,-0.390,-0.705
9682,-0.540,-0.685
9683,-0.695,-0.685
9684,-0.845,-0.645
9685,-1.020,-0.615
9686,-1.170,-0.560
9687,-1.260,-0.480
9688,-1.265,-0.380
9689,-1.230,-0.275
9690,-1.175,-0.160
9691,-1.140,-0.105
9692,-1.140,-0.135
9693,-1.155,-0.180
9694,-1.175,-0.280
9695,-1.180,-0.375
9696,-1.150,-0.445
9697,-1.120,-0.505
9698,-1.085,-0.525
9699,-1.050,-0.540
9700,-1.040,-0.550
9701,-1.025,-0.555
9702,-1.015,-0.565
9703,-1.010,-0.555
9704,-1.015,-0.555
9705,-1.010,-0.560
9706,-1.020,-0.575
9707,-1.035,-0.580
9708,-1.030,-0.590
9709,-1.035,-0.595
9710,-1.045,-0.595
9711,-1.045,-0.585
9712,-1.045,-0.580
9713,-1.025,-0.585
9714,-1.030,-0.575
9715,-1.025,-0.565
9716,-1.030,-0.575
9717,-1.030,-0.580
9718,-1.035,-0.585
9719,-1.035,-0.600
9720,-1.035,-0.595
9721,-1.035,-0.595
9722,-1.040,-0.605
9723,-1.040,-0.600
9724,-1.040,-0.590
9725,-1.040,-0.585
9726,-1.040,-0.585
9727,-1.030,-0.580
9728,-1.040,-0.570
9729,-1.055,-0.595
9730,-1.065,-0.590
9731,-1.055,-0.600
9732,-1.050,-0.600
9733,-1.055,-0.610
9734,-1.070,-0.605
9735,-1.080,-0.605
9736,-1.065,-0.595
9737,-1.070,-0.595
9738,-1.070,-0.585
9739,-1.075,-0.585
9740,-1.060,-0.575
9741,-1.060,-0.610
9742,-1.070,-0.605
9743,-1.080,-0.625
9744,-1.075,-0.620
9745,-1.090,-0.630
9746,-1.085,-0.640
9747,-1.095,-0.630
9748,-1.110,-0.615
9749,-1.115,-0.615
9750,-1.115,-0.600
9751,-1.090,-0.610
9752,-1.085,-0.600
9753,-1.090,-0.615
9754,-1.095,-0.610
9755,-1.110,-0.620
9756,-1.115,-0.630
9757,-1.120,-0.630
9758,-1.120,-0.640
9759,-1.120,-0.640
9760,-1.120,-0.640
9761,-1.105,-0.625
9762,-1.110,-0.615
9763,-1.100,-0.605
9764,-1.105,-0.615
9765,-1.110,-0.635
9766,-1.105,-0.630
9767,-1.115,-0.645
9768,-1.115,-0.640
9769,-1.110,-0.660
9770,-1.105,-0.675
9771,-1.105,-0.660
9772,-1.095,-0.645
9773,-1.080,-0.640
9774,-1.080,-0.635
9775,-1.055,-0.625
9776,-1.050,-0.630
9777,-1.045,-0.645
9778,-1.030,-0.650
9779,-1.030,-0.660
9780,-1.015,-0.670
9781,-1.000,-0.670
9782,-0.985,-0.655
9783,-0.960,-0.660
9784,-0.940,-0.640
9785,-0.910,-0.640
9786,-0.890,-0.640
9787,-0.865,-0.630
9788,-0.835,-0.630
9789,-0.825,-0.625
9790,-0.810,-0.625
9791,-0.800,-0.635
9792,-0.805,-0.640
9793,-0.800,-0.625
9794,-0.790,-0.620
9795,-0.795,-0.605
9796,-0.775,-0.610
9797,-0.760,-0.590
9798,-0.755,-0.585
9799,-0.740,-0.580
9800,-0.740,-0.580
9801,-0.735,-0.565
9802,-0.740,-0.555
9803,-0.750,-0.580
9804,-0.765,-0.585
9805,-0.760,-0.585
9806,-0.765,-0.585
9807,-0.775,-0.590
9808,-0.780,-0.570
9809,-0.775,-0.560
9810,-0.775,-0.550
9811,-0.770,-0.545
9812,-0.760,-0.555
9813,-0.765,-0.545
9814,-0.770,-0.565
9815,-0.780,-0.580
9816,-0.790,-0.565
9817,-0.790,-0.575
9818,-0.800,-0.585
9819,-0.800,-0.570
9820,-0.800,-0.570
9821,-0.800,-0.550
9822,-0.795,-0.555
9823,-0.785,-0.555
9824,-0.790,-0.555
9825,-0.795,-0.550
9826,-0.795,-0.565
9827,-0.795,-0.565
9828,-0.810,-0.570
9829,-0.820,-0.565
9830,-0.810,-0.575
9831,-0.815,-0.570
9832,-0.815,-0.580
9833,-0.800,-0.580
9834,-0.795,-0.570
9835,-0.785,-0.570
9836,-0.795,-0.570
9837,-0.795,-0.575
9838,-0.800,-0.595
9839,-0.795,-0.580
9840,-0.790,-0.600
9841,-0.800,-0.595
9842,-0.820,-0.585
9843,-0.820,-0.600
9844,-0.815,-0.585
9845,-0.815,-0.575
9846,-0.810,-0.570
9847,-0.790,-0.570
9848,-0.805,-0.565
9849,-0.800,-0.555
9850,-0.810,-0.575
9851,-0.820,-0.580
9852,-0.805,-0.585
9853,-0.815,-0.595
9854,-0.820,-0.595
9855,-0.825,-0.585
9856,-0.815,-0.570
9857,-0.810,-0.570
9858,-0.805,-0.570
9859,-0.790,-0.565
9860,-0.790,-0.555
9861,-0.800,-0.555
9862,-0.800,-0.575
9863,-0.810,-0.575
9864,-0.800,-0.580
9865,-0.805,-0.590
9866,-0.800,-0.590
9867,-0.805,-0.570
9868,-0.800,-0.570
9869,-0.785,-0.580
9870,-0.765,-0.570
9871,-0.750,-0.565
9872,-0.745,-0.560
9873,-0.735,-0.555
9874,-0.715,-0.565
9875,-0.715,-0.575
9876,-0.715,-0.565
9877,-0.720,-0.580
9878,-0.720,-0.580
9879,-0.705,-0.580
9880,-0.720,-0.565
9881,-0.700,-0.555
9882,-0.695,-0.545
9883,-0.680,-0.540
9884,-0.675,-0.545
9885,-0.665,-0.555
9886,-0.665,-0.570
9887,-0.675,-0.565
9888,-0.700,-0.575
9889,-0.715,-0.570
9890,-0.730,-0.580
9891,-0.740,-0.570
9892,-0.750,-0.570
9893,-0.760,-0.575
9894,-0.760,-0.565
9895,-0.760,-0.560
9896,-0.755,-0.560
9897,-0.740,-0.570
9898,-0.750,-0.580
9899,-0.770,-0.600
9900,-0.780,-0.595
9901,-0.800,-0.605
9902,-0.820,-0.605
9903,-0.835,-0.585
9904,-0.840,-0.570
9905,-0.840,-0.555
9906,-0.845,-0.525
9907,-0.835,-0.530
9908,-0.830,-0.535
9909,-0.835,-0.545
9910,-0.840,-0.545
9911,-0.845,-0.570
9912,-0.855,-0.570
9913,-0.850,-0.565
9914,-0.865,-0.570
9915,-0.850,-0.565
9916,-0.855,-0.545
9917,-0.840,-0.565
9918,-0.835,-0.550
9919,-0.820,-0.540
9920,-0.820,-0.535
9921,-0.820,-0.545
9922,-0.820,-0.545
9923,-0.815,-0.555
9924,-0.830,-0.565
9925,-0.835,-0.560
9926,-0.845,-0.565
9927,-0.840,-0.550
9928,-0.835,-0.545
9929,-0.835,-0.535
9930,-0.825,-0.530
9931,-0.815,-0.520
9932,-0.780,-0.515
9933,-0.755,-0.530
9934,-0.695,-0.530
9935,-0.620,-0.540
9936,-0.505,-0.575
9937,-0.360,-0.600
9938,-0.215,-0.630
9939,-0.060,-0.630
9940,0.025,-0.650
9941,0.020,-0.660
9942,-0.060,-0.670
9943,-0.210,-0.655
9944,-0.370,-0.665
9945,-0.545,-0.650
9946,-0.750,-0.635
9947,-0.935,-0.595
9948,-1.075,-0.535
9949,-1.145,-0.460
9950,-1.145,-0.370
9951,-1.100,-0.260
9952,-1.080,-0.195
9953,-1.060,-0.160
9954,-1.060,-0.205
9955,-1.045,-0.275
9956,-1.040,-0.355
9957,-1.025,-0.440
9958,-1.000,-0.485
9959,-0.975,-0.525
9960,-0.960,-0.540
9961,-0.950,-0.555
9962,-0.945,-0.565
9963,-0.940,-0.565
9964,-0.930,-0.550
9965,-0.930,-0.545
9966,-0.925,-0.540
9967,-0.920,-0.530
9968,-0.925,-0.545
9969,-0.920,-0.545
9970,-0.920,-0.550
9971,-0.920,-0.555
9972,-0.930,-0.555
9973,-0.935,-0.570
9974,-0.950,-0.570
9975,-0.950,-0.570
9976,-0.935,-0.560
9977,-0.935,-0.550
9978,-0.930,-0.545
9979,-0.935,-0.540
9980,-0.925,-0.545
9981,-0.925,-0.555
9982,-0.930,-0.545
9983,-0.945,-0.565
9984,-0.950,-0.570
9985,-0.945,-0.585
9986,-0.960,-0.570
9987,-0.960,-0.585
9988,-0.960,-0.555
9989,-0.960,-0.550
9990,-0.960,-0.555
9991,-0.950,-0.545
9992,-0.940,-0.540
9993,-0.950,-0.545
9994,-0.950,-0.565
9995,-0.965,-0.560
9996,-0.980,-0.575
9997,-0.985,-0.570
9998,-0.995,-0.600
9999,-0.985,-0.595
10000,-0.990,-0.595
10001,-0.990,-0.580
10002,-0.980,-0.580
10003,-0.990,-0.565
10004,-0.985,-0.570
10005,-0.990,-0.575
10006,-1.000,-0.585
10007,-1.010,-0.600
10008,-1.025,-0.600
10009,-1.020,-0.605
10010,-1.030,-0.615
10011,-1.045,-0.605
10012,-1.035,-0.595
10013,-1.030,-0.590
10014,-1.025,-0.590
10015,-1.025,-0.575
10016,-1.030,-0.585
10017,-1.030,-0.590
10018,-1.035,-0.605
10019,-1.045,-0.615
10020,-1.060,-0.605
10021,-1.060,-0.625
10022,-1.075,-0.610
10023,-1.065,-0.620
10024,-1.070,-0.605
10025,-1.060,-0.610
10026,-1.045,-0.610
10027,-1.030,-0.605
10028,-1.025,-0.605
10029,-1.025,-0.625
10030,-1.030,-0.620
10031,-1.025,-0.625
10032,-1.025,-0.640
10033,-1.030,-0.635
10034,-1.025,-0.635
10035,-1.015,-0.625
10036,-1.015,-0.620
10037,-0.985,-0.620
10038,-0.970,-0.615
10039,-0.955,-0.605
10040,-0.945,-0.610
10041,-0.930,-0.620
10042,-0.920,-0.615
10043,-0.910,-0.620
10044,-0.900,-0.610
10045,-0.890,-0.625
10046,-0.860,-0.635
10047,-0.850,-0.635
10048,-0.820,-0.615
10049,-0.790,-0.615
10050,-0.775,-0.605
10051,-0.740,-0.595
10052,-0.730,-0.600
10053,-0.735,-0.595
10054,-0.715,-0.595
10055,-0.700,-0.595
10056,-0.690,-0.600
10057,-0.690,-0.600
10058,-0.675,-0.580
10059,-0.680,-0.570
10060,-0.670,-0.565
10061,-0.670,-0.565
10062,-0.660,-0.555
10063,-0.660,-0.555
10064,-0.655,-0.540
10065,-0.655,-0.560
10066,-0.665,-0.550
10067,-0.665,-0.545
10068,-0.670,-0.550
10069,-0.685,-0.560
10070,-0.685,-0.550
10071,-0.690,-0.545
10072,-0.690,-0.550
10073,-0.700,-0.540
10074,-0.685,-0.525
10075,-0.690,-0.520
10076,-0.670,-0.520
10077,-0.685,-0.520
10078,-0.685,-0.525
10079,-0.705,-0.530
10080,-0.705,-0.545
10081,-0.715,-0.545
10082,-0.735,-0.555
10083,-0.725,-0.540
10084,-0.735,-0.545
10085,-0.720,-0.535
10086,-0.720,-0.535
10087,-0.730,-0.525
10088,-0.715,-0.520
10089,-0.705,-0.525
10090,-0.705,-0.530
10091,-0.715,-0.545
10092,-0.715,-0.550
10093,-0.735,-0.570
10094,-0.740,-0.560
10095,-0.730,-0.560
10096,-0.730,-0.555
10097,-0.735,-0.545
10098,-0.725,-0.540
10099,-0.725,-0.520
10100,-0.715,-0.525
10101,-0.720,-0.535
10102,-0.725,-0.545
10103,-0.730,-0.550
10104,-0.755,-0.560
10105,-0.755,-0.560
10106,-0.755,-0.550
10107,-0.755,-0.550
10108,-0.730,-0.555
10109,-0.730,-0.545
10110,-0.730,-0.540
10111,-0.720,-0.525
10112,-0.720,-0.525
10113,-0.720,-0.530
10114,-0.710,-0.540
10115,-0.720,-0.545
10116,-0.730,-0.545
10117,-0.735,-0.545
10118,-0.735,-0.560
10119,-0.730,-0.545
10120,-0.735,-0.535
10121,-0.725,-0.530
10122,-0.715,-0.530
10123,-0.700,-0.525
10124,-0.700,-0.530
10125,-0.690,-0.535
10126,-0.680,-0.535
10127,-0.680,-0.550
10128,-0.670,-0.550
10129,-0.680,-0.555
10130,-0.655,-0.550
10131,-0.650,-0.530
10132,-0.655,-0.525
10133,-0.640,-0.525
10134,-0.630,-0.520
10135,-0.625,-0.520
10136,-0.625,-0.510
10137,-0.640,-0.510
10138,-0.640,-0.510
10139,-0.650,-0.520
10140,-0.645,-0.550
10141,-0.635,-0.545
10142,-0.625,-0.545
10143,-0.605,-0.555
10144,-0.610,-0.550
10145,-0.630,-0.540
10146,-0.635,-0.545
10147,-0.645,-0.540
10148,-0.660,-0.545
10149,-0.690,-0.545
10150,-0.690,-0.555
10151,-0.695,-0.570
10152,-0.715,-0.575
10153,-0.730,-0.580
10154,-0.725,-0.595
10155,-0.735,-0.595
10156,-0.750,-0.575
10157,-0.770,-0.560
10158,-0.790,-0.560
10159,-0.775,-0.535
10160,-0.780,-0.520
10161,-0.775,-0.530
10162,-0.790,-0.535
10163,-0.800,-0.550
10164,-0.805,-0.545
10165,-0.805,-0.540
10166,-0.800,-0.555
10167,-0.815,-0.540
10168,-0.800,-0.525
10169,-0.805,-0.530
10170,-0.795,-0.520
10171,-0.785,-0.525
10172,-0.775,-0.515
10173,-0.780,-0.525
10174,-0.790,-0.530
10175,-0.805,-0.545
10176,-0.805,-0.540
10177,-0.815,-0.540
10178,-0.810,-0.545
10179,-0.805,-0.540
10180,-0.805,-0.530
10181,-0.800,-0.510
10182,-0.795,-0.510
10183,-0.785,-0.505
10184,-0.770,-0.495
10185,-0.765,-0.505
10186,-0.735,-0.505
10187,-0.690,-0.515
10188,-0.630,-0.520
10189,-0.545,-0.550
10190,-0.435,-0.550
10191,-0.295,-0.565
10192,-0.150,-0.585
10193,0.005,-0.595
10194,0.115,-0.585
10195,0.150,-0.605
10196,0.110,-0.595
10197,-0.010,-0.615
10198,-0.165,-0.630
10199,-0.315,-0.645
10200,-0.460,-0.660
10201,-0.630,-0.645
10202,-0.795,-0.625
10203,-0.935,-0.570
10204,-1.010,-0.495
10205,-1.025,-0.385
10206,-1.000,-0.310
10207,-0.965,-0.250
10208,-0.935,-0.235
10209,-0.910,-0.270
10210,-0.885,-0.340
10211,-0.865,-0.405
10212,-0.870,-0.450
10213,-0.885,-0.485
10214,-0.900,-0.505
10215,-0.905,-0.515
10216,-0.910,-0.530
10217,-0.895,-0.525
10218,-0.880,-0.520
10219,-0.875,-0.515
10220,-0.865,-0.515
10221,-0.875,-0.520
10222,-0.875,-0.540
10223,-0.890,-0.540
10224,-0.900,-0.565
10225,-0.910,-0.565
10226,-0.900,-0.565
10227,-0.915,-0.555
10228,-0.915,-0.555
10229,-0.905,-0.550
10230,-0.905,-0.540
10231,-0.915,-0.540
10232,-0.900,-0.535
10233,-0.915,-0.540
10234,-0.905,-0.545
10235,-0.895,-0.540
10236,-0.910,-0.550
10237,-0.925,-0.575
10238,-0.930,-0.570
10239,-0.915,-0.565
10240,-0.940,-0.550
10241,-0.930,-0.540
10242,-0.925,-0.535
10243,-0.925,-0.530
10244,-0.920,-0.530
10245,-0.930,-0.540
10246,-0.935,-0.550
10247,-0.930,-0.555
10248,-0.940,-0.570
10249,-0.940,-0.565
10250,-0.955,-0.560
10251,-0.965,-0.560
10252,-0.960,-0.560
10253,-0.965,-0.560
10254,-0.965,-0.550
10255,-0.955,-0.550
10256,-0.950,-0.565
10257,-0.960,-0.570
10258,-0.970,-0.565
10259,-0.970,-0.565
10260,-0.980,-0.575
10261,-0.990,-0.585
10262,-1.005,-0.590
10263,-1.005,-0.585
10264,-1.010,-0.580
10265,-1.010,-0.570
10266,-1.010,-0.565
10267,-1.005,-0.565
10268,-1.000,-0.555
10269,-1.000,-0.570
10270,-1.010,-0.570
10271,-1.030,-0.580
10272,-1.045,-0.585
10273,-1.035,-0.595
10274,-1.030,-0.595
10275,-1.040,-0.595
10276,-1.055,-0.585
10277,-1.040,-0.570
10278,-1.050,-0.565
10279,-1.035,-0.570
10280,-1.035,-0.560
10281,-1.045,-0.555
10282,-1.045,-0.585
10283,-1.045,-0.585
10284,-1.060,-0.585
10285,-1.060,-0.595
10286,-1.060,-0.595
10287,-1.060,-0.580
10288,-1.040,-0.590
10289,-1.035,-0.590
10290,-1.020,-0.580
10291,-1.015,-0.580
10292,-1.005,-0.575
10293,-1.000,-0.585
10294,-0.995,-0.580
10295,-1.000,-0.590
10296,-0.980,-0.595
10297,-0.960,-0.610
10298,-0.950,-0.615
10299,-0.930,-0.605
10300,-0.905,-0.595
10301,-0.865,-0.585
10302,-0.835,-0.580
10303,-0.805,-0.590
10304,-0.765,-0.575
10305,-0.750,-0.580
10306,-0.725,-0.590
10307,-0.710,-0.600
10308,-0.705,-0.595
10309,-0.690,-0.605
10310,-0.690,-0.595
10311,-0.685,-0.590
10312,-0.670,-0.585
10313,-0.660,-0.575
10314,-0.655,-0.555
10315,-0.650,-0.555
10316,-0.655,-0.565
10317,-0.670,-0.565
10318,-0.650,-0.560
10319,-0.660,-0.570
10320,-0.660,-0.570
10321,-0.675,-0.570
10322,-0.680,-0.575
10323,-0.690,-0.580
10324,-0.695,-0.570
10325,-0.700,-0.560
10326,-0.690,-0.550
10327,-0.680,-0.550
10328,-0.680,-0.550
10329,-0.680,-0.550
10330,-0.685,-0.555
10331,-0.705,-0.570
10332,-0.715,-0.550
10333,-0.715,-0.575
10334,-0.715,-0.565
10335,-0.720,-0.565
10336,-0.725,-0.545
10337,-0.725,-0.540
10338,-0.700,-0.555
10339,-0.710,-0.535
10340,-0.695,-0.530
10341,-0.700,-0.545
10342,-0.705,-0.555
10343,-0.710,-0.550
10344,-0.720,-0.560
10345,-0.725,-0.570
10346,-0.725,-0.565
10347,-0.735,-0.575
10348,-0.730,-0.570
10349,-0.710,-0.555
10350,-0.715,-0.565
10351,-0.710,-0.550
10352,-0.700,-0.565
10353,-0.710,-0.560
10354,-0.710,-0.560
10355,-0.725,-0.575
10356,-0.740,-0.580
10357,-0.740,-0.580
10358,-0.740,-0.580
10359,-0.745,-0.580
10360,-0.735,-0.575
10361,-0.735,-0.565
10362,-0.730,-0.565
10363,-0.720,-0.550
10364,-0.715,-0.545
10365,-0.725,-0.555
10366,-0.725,-0.560
10367,-0.725,-0.575
10368,-0.725,-0.580
10369,-0.735,-0.580
10370,-0.740,-0.595
10371,-0.745,-0.585
10372,-0.735,-0.580
10373,-0.720,-0.555
10374,-0.710,-0.565
10375,-0.705,-0.540
10376,-0.690,-0.540
10377,-0.675,-0.540
10378,-0.680,-0.550
10379,-0.665,-0.560
10380,-0.665,-0.555
10381,-0.650,-0.575
10382,-0.655,-0.580
10383,-0.650,-0.570
10384,-0.650,-0.565
10385,-0.655,-0.560
10386,-0.645,-0.545
10387,-0.640,-0.540
10388,-0.630,-0.540
10389,-0.615,-0.535
10390,-0.615,-0.555
10391,-0.605,-0.565
10392,-0.615,-0.585
10393,-0.640,-0.580
10394,-0.640,-0.595
10395,-0.665,-0.595
10396,-0.675,-0.585
10397,-0.690,-0.590
10398,-0.690,-0.580
10399,-0.690,-0.580
10400,-0.685,-0.580
10401,-0.695,-0.575
10402,-0.705,-0.585
10403,-0.710,-0.600
10404,-0.730,-0.610
10405,-0.740,-0.610
10406,-0.760,-0.605
10407,-0.775,-0.600
10408,-0.785,-0.570
10409,-0.780,-0.565
10410,-0.790,-0.550
10411,-0.805,-0.530
10412,-0.795,-0.540
10413,-0.785,-0.535
10414,-0.795,-0.550
10415,-0.805,-0.570
10416,-0.815,-0.570
10417,-0.815,-0.570
10418,-0.815,-0.570
10419,-0.820,-0.565
10420,-0.810,-0.560
10421,-0.815,-0.560
10422,-0.810,-0.535
10423,-0.800,-0.545
10424,-0.805,-0.540
10425,-0.800,-0.540
10426,-0.805,-0.545
10427,-0.805,-0.550
10428,-0.815,-0.560
10429,-0.815,-0.565
10430,-0.815,-0.555
10431,-0.815,-0.560
10432,-0.810,-0.550
10433,-0.795,-0.535
10434,-0.790,-0.525
10435,-0.775,-0.510
10436,-0.765,-0.525
10437,-0.755,-0.510
10438,-0.715,-0.515
10439,-0.660,-0.530
10440,-0.585,-0.550
10441,-0.465,-0.565
10442,-0.320,-0.585
10443,-0.165,-0.605
10444,-0.030,-0.630
10445,0.065,-0.640
10446,0.070,-0.640
10447,-0.015,-0.640
10448,-0.155,-0.650
10449,-0.320,-0.680
10450,-0.510,-0.665
10451,-0.715,-0.650
10452,-0.900,-0.620
10453,-1.020,-0.545
10454,-1.065,-0.460
10455,-1.065,-0.360
10456,-1.015,-0.295
10457,-0.970,-0.280
10458,-0.925,-0.330
10459,-0.885,-0.380
10460,-0.870,-0.430
10461,-0.890,-0.475
10462,-0.895,-0.520
10463,-0.925,-0.535
10464,-0.930,-0.560
10465,-0.940,-0.575
10466,-0.940,-0.575
10467,-0.935,-0.570
10468,-0.915,-0.565
10469,-0.905,-0.545
10470,-0.905,-0.545
10471,-0.905,-0.540
10472,-0.905,-0.540
10473,-0.905,-0.555
10474,-0.920,-0.565
10475,-0.910,-0.565
10476,-0.925,-0.560
10477,-0.925,-0.590
10478,-0.925,-0.570
10479,-0.925,-0.590
10480,-0.930,-0.575
10481,-0.930,-0.570
10482,-0.945,-0.560
10483,-0.930,-0.540
10484,-0.915,-0.540
10485,-0.915,-0.555
10486,-0.920,-0.550
10487,-0.930,-0.580
10488,-0.940,-0.585
10489,-0.940,-0.585
10490,-0.945,-0.590
10491,-0.950,-0.580
10492,-0.945,-0.575
10493,-0.945,-0.565
10494,-0.945,-0.565
10495,-0.950,-0.560
10496,-0.935,-0.550
10497,-0.945,-0.555
10498,-0.955,-0.565
10499,-0.965,-0.570
10500,-0.975,-0.580
10501,-0.985,-0.580
10502,-0.990,-0.585
10503,-1.000,-0.595
10504,-1.005,-0.595
10505,-1.000,-0.570
10506,-0.995,-0.570
10507,-1.000,-0.570
10508,-0.985,-0.575
10509,-1.000,-0.570
10510,-1.010,-0.580
10511,-1.015,-0.580
10512,-1.030,-0.600
10513,-1.040,-0.605
10514,-1.050,-0.600
10515,-1.045,-0.600
10516,-1.045,-0.595
10517,-1.035,-0.580
10518,-1.030,-0.575
10519,-1.035,-0.565
10520,-1.035,-0.570
10521,-1.035,-0.590
10522,-1.045,-0.570
10523,-1.070,-0.595
10524,-1.060,-0.600
10525,-1.060,-0.610
10526,-1.060,-0.615
10527,-1.065,-0.615
10528,-1.080,-0.600
10529,-1.070,-0.605
10530,-1.050,-0.575
10531,-1.050,-0.590
10532,-1.040,-0.580
10533,-1.040,-0.585
10534,-1.030,-0.595
10535,-1.025,-0.605
10536,-1.025,-0.615
10537,-1.030,-0.635
10538,-1.035,-0.630
10539,-1.030,-0.630
10540,-1.020,-0.615
10541,-1.000,-0.610
10542,-0.985,-0.600
10543,-0.965,-0.600
10544,-0.940,-0.600
10545,-0.925,-0.610
10546,-0.900,-0.620
10547,-0.900,-0.610
10548,-0.905,-0.620
10549,-0.865,-0.630
10550,-0.850,-0.620
10551,-0.840,-0.630
10552,-0.815,-0.625
10553,-0.795,-0.615
10554,-0.765,-0.610
10555,-0.735,-0.595
10556,-0.705,-0.600
10557,-0.690,-0.605
10558,-0.695,-0.605
10559,-0.690,-0.600
10560,-0.685,-0.605
10561,-0.685,-0.605
10562,-0.685,-0.605
10563,-0.690,-0.605
10564,-0.680,-0.590
10565,-0.670,-0.580
10566,-0.655,-0.575
10567,-0.675,-0.570
10568,-0.665,-0.570
10569,-0.675,-0.570
10570,-0.675,-0.570
10571,-0.685,-0.585
10572,-0.690,-0.590
10573,-0.695,-0.590
10574,-0.700,-0.585
10575,-0.710,-0.585
10576,-0.705,-0.570
10577,-0.700,-0.565
10578,-0.710,-0.555
10579,-0.700,-0.550
10580,-0.690,-0.545
10581,-0.705,-0.560
10582,-0.715,-0.560
10583,-0.715,-0.555
10584,-0.720,-0.570
10585,-0.725,-0.580
10586,-0.730,-0.590
10587,-0.740,-0.585
10588,-0.745,-0.570
10589,-0.730,-0.555
10590,-0.725,-0.545
10591,-0.725,-0.535
10592,-0.735,-0.540
10593,-0.730,-0.545
10594,-0.735,-0.545
10595,-0.730,-0.555
10596,-0.740,-0.565
10597,-0.760,-0.575
10598,-0.760,-0.575
10599,-0.770,-0.585
10600,-0.765,-0.580
10601,-0.755,-0.575
10602,-0.745,-0.570
10603,-0.735,-0.560
10604,-0.750,-0.555
10605,-0.730,-0.560
10606,-0.740,-0.565
10607,-0.745,-0.565
10608,-0.750,-0.575
10609,-0.750,-0.590
10610,-0.755,-0.580
10611,-0.765,-0.585
10612,-0.760,-0.570
10613,-0.755,-0.575
10614,-0.750,-0.565
10615,-0.750,-0.560
10616,-0.730,-0.560
10617,-0.740,-0.560
10618,-0.735,-0.560
10619,-0.750,-0.570
10620,-0.755,-0.560
10621,-0.765,-0.575
10622,-0.765,-0.585
10623,-0.765,-0.570
10624,-0.765,-0.565
10625,-0.755,-0.565
10626,-0.755,-0.565
10627,-0.745,-0.550
10628,-0.735,-0.550
10629,-0.720,-0.540
10630,-0.710,-0.550
10631,-0.710,-0.550
10632,-0.705,-0.565
10633,-0.695,-0.575
10634,-0.695,-0.580
10635,-0.675,-0.575
10636,-0.675,-0.555
10637,-0.655,-0.550
10638,-0.650,-0.550
10639,-0.640,-0.545
10640,-0.650,-0.545
10641,-0.665,-0.545
10642,-0.670,-0.555
10643,-0.655,-0.555
10644,-0.655,-0.565
10645,-0.650,-0.565
10646,-0.645,-0.575
10647,-0.640,-0.560
10648,-0.625,-0.575
10649,-0.640,-0.560
10650,-0.640,-0.555
10651,-0.650,-0.565
10652,-0.655,-0.560
10653,-0.690,-0.570
10654,-0.705,-0.575
10655,-0.730,-0.585
10656,-0.735,-0.595
10657,-0.735,-0.605
10658,-0.725,-0.610
10659,-0.740,-0.610
10660,-0.755,-0.625
10661,-0.765,-0.595
10662,-0.765,-0.585
10663,-0.785,-0.565
10664,-0.800,-0.560
10665,-0.815,-0.540
10666,-0.805,-0.550
10667,-0.820,-0.555
10668,-0.825,-0.560
10669,-0.825,-0.570
10670,-0.830,-0.565
10671,-0.835,-0.570
10672,-0.825,-0.570
10673,-0.820,-0.560
10674,-0.810,-0.555
10675,-0.800,-0.545
10676,-0.800,-0.540
10677,-0.820,-0.545
10678,-0.815,-0.545
10679,-0.815,-0.555
10680,-0.830,-0.565
10681,-0.830,-0.575
10682,-0.825,-0.565
10683,-0.830,-0.560
10684,-0.835,-0.555
10685,-0.830,-0.555
10686,-0.815,-0.555
10687,-0.810,-0.535
10688,-0.800,-0.525
10689,-0.805,-0.540
10690,-0.800,-0.535
10691,-0.795,-0.545
10692,-0.800,-0.545
10693,-0.775,-0.550
