'sample interval','MLII','V5'
11496,-0.430,-0.295
11497,-0.425,-0.285
11498,-0.415,-0.295
11499,-0.435,-0.305
11500,-0.450,-0.295
11501,-0.445,-0.285
11502,-0.430,-0.265
11503,-0.425,-0.280
11504,-0.430,-0.280
11505,-0.440,-0.300
11506,-0.460,-0.300
11507,-0.455,-0.290
11508,-0.460,-0.275
11509,-0.455,-0.255
11510,-0.440,-0.270
11511,-0.450,-0.285
11512,-0.455,-0.285
11513,-0.460,-0.285
11514,-0.450,-0.280
11515,-0.435,-0.270
11516,-0.430,-0.270
11517,-0.440,-0.285
11518,-0.460,-0.285
11519,-0.460,-0.275
11520,-0.450,-0.270
11521,-0.440,-0.265
11522,-0.435,-0.280
11523,-0.435,-0.275
11524,-0.440,-0.285
11525,-0.440,-0.270
11526,-0.425,-0.260
11527,-0.425,-0.260
11528,-0.430,-0.270
11529,-0.435,-0.295
11530,-0.445,-0.290
11531,-0.445,-0.285
11532,-0.440,-0.265
11533,-0.435,-0.255
11534,-0.455,-0.270
11535,-0.440,-0.280
11536,-0.455,-0.285
11537,-0.445,-0.285
11538,-0.450,-0.270
11539,-0.440,-0.270
11540,-0.440,-0.275
11541,-0.445,-0.275
11542,-0.450,-0.275
11543,-0.445,-0.275
11544,-0.435,-0.270
11545,-0.430,-0.265
11546,-0.425,-0.285
11547,-0.430,-0.295
11548,-0.440,-0.295
11549,-0.435,-0.295
11550,-0.425,-0.290
11551,-0.430,-0.285
11552,-0.415,-0.300
11553,-0.435,-0.300
11554,-0.450,-0.305
11555,-0.440,-0.300
11556,-0.430,-0.295
11557,-0.425,-0.310
11558,-0.420,-0.315
11559,-0.435,-0.330
11560,-0.445,-0.330
11561,-0.440,-0.340
11562,-0.435,-0.330
11563,-0.430,-0.330
11564,-0.440,-0.355
11565,-0.455,-0.360
11566,-0.460,-0.370
11567,-0.470,-0.380
11568,-0.455,-0.365
11569,-0.455,-0.380
11570,-0.465,-0.380
11571,-0.470,-0.400
11572,-0.485,-0.410
11573,-0.485,-0.405
11574,-0.475,-0.400
11575,-0.475,-0.410
11576,-0.475,-0.405
11577,-0.470,-0.420
11578,-0.480,-0.430
11579,-0.475,-0.410
11580,-0.475,-0.405
11581,-0.460,-0.410
11582,-0.465,-0.395
11583,-0.470,-0.405
11584,-0.465,-0.395
11585,-0.465,-0.360
11586,-0.450,-0.340
11587,-0.445,-0.330
11588,-0.430,-0.320
11589,-0.435,-0.315
11590,-0.435,-0.300
11591,-0.425,-0.285
11592,-0.400,-0.260
11593,-0.380,-0.255
11594,-0.365,-0.235
11595,-0.365,-0.230
11596,-0.390,-0.245
11597,-0.365,-0.220
11598,-0.365,-0.210
11599,-0.340,-0.205
11600,-0.345,-0.195
11601,-0.330,-0.200
11602,-0.350,-0.215
11603,-0.335,-0.185
11604,-0.320,-0.180
11605,-0.325,-0.185
11606,-0.320,-0.195
11607,-0.315,-0.210
11608,-0.335,-0.210
11609,-0.330,-0.190
11610,-0.320,-0.180
11611,-0.315,-0.180
11612,-0.310,-0.195
11613,-0.315,-0.195
11614,-0.325,-0.190
11615,-0.330,-0.185
11616,-0.315,-0.180
11617,-0.320,-0.180
11618,-0.320,-0.185
11619,-0.320,-0.205
11620,-0.335,-0.205
11621,-0.345,-0.200
11622,-0.330,-0.185
11623,-0.330,-0.180
11624,-0.325,-0.195
11625,-0.335,-0.200
11626,-0.345,-0.200
11627,-0.335,-0.195
11628,-0.325,-0.185
11629,-0.325,-0.195
11630,-0.335,-0.200
11631,-0.335,-0.215
11632,-0.345,-0.210
11633,-0.345,-0.200
11634,-0.345,-0.200
11635,-0.330,-0.195
11636,-0.325,-0.205
11637,-0.340,-0.230
11638,-0.335,-0.215
11639,-0.335,-0.205
11640,-0.325,-0.205
11641,-0.315,-0.195
11642,-0.315,-0.205
11643,-0.335,-0.205
11644,-0.340,-0.225
11645,-0.340,-0.210
11646,-0.330,-0.205
11647,-0.340,-0.200
11648,-0.325,-0.205
11649,-0.335,-0.225
11650,-0.355,-0.235
11651,-0.350,-0.220
11652,-0.340,-0.205
11653,-0.335,-0.215
11654,-0.340,-0.210
11655,-0.340,-0.215
11656,-0.360,-0.225
11657,-0.365,-0.220
11658,-0.355,-0.215
11659,-0.350,-0.220
11660,-0.345,-0.215
11661,-0.345,-0.220
11662,-0.355,-0.225
11663,-0.375,-0.220
11664,-0.345,-0.215
11665,-0.340,-0.215
11666,-0.355,-0.220
11667,-0.350,-0.240
11668,-0.365,-0.230
11669,-0.350,-0.215
11670,-0.355,-0.210
11671,-0.340,-0.220
11672,-0.350,-0.220
11673,-0.350,-0.235
11674,-0.350,-0.235
11675,-0.355,-0.225
11676,-0.330,-0.210
11677,-0.335,-0.215
11678,-0.335,-0.205
11679,-0.340,-0.215
11680,-0.360,-0.235
11681,-0.350,-0.220
11682,-0.340,-0.215
11683,-0.335,-0.210
11684,-0.345,-0.210
11685,-0.345,-0.230
11686,-0.360,-0.225
11687,-0.360,-0.215
11688,-0.355,-0.200
11689,-0.345,-0.200
11690,-0.350,-0.215
11691,-0.375,-0.225
11692,-0.385,-0.220
11693,-0.360,-0.210
11694,-0.355,-0.205
11695,-0.340,-0.210
11696,-0.345,-0.220
11697,-0.350,-0.215
11698,-0.365,-0.220
11699,-0.360,-0.215
11700,-0.345,-0.205
11701,-0.340,-0.210
11702,-0.340,-0.210
11703,-0.340,-0.215
11704,-0.345,-0.220
11705,-0.335,-0.210
11706,-0.325,-0.205
11707,-0.290,-0.205
11708,-0.280,-0.205
11709,-0.285,-0.220
11710,-0.295,-0.205
11711,-0.290,-0.195
11712,-0.275,-0.185
11713,-0.275,-0.185
11714,-0.260,-0.170
11715,-0.250,-0.175
11716,-0.260,-0.180
11717,-0.245,-0.165
11718,-0.230,-0.150
11719,-0.230,-0.155
11720,-0.240,-0.155
11721,-0.240,-0.160
11722,-0.250,-0.155
11723,-0.265,-0.145
11724,-0.250,-0.130
11725,-0.245,-0.125
11726,-0.235,-0.140
11727,-0.250,-0.150
11728,-0.280,-0.145
11729,-0.270,-0.140
11730,-0.240,-0.140
11731,-0.220,-0.155
11732,-0.210,-0.155
11733,-0.235,-0.170
11734,-0.285,-0.170
11735,-0.290,-0.155
11736,-0.315,-0.165
11737,-0.310,-0.165
11738,-0.310,-0.165
11739,-0.340,-0.185
11740,-0.360,-0.185
11741,-0.345,-0.205
11742,-0.345,-0.190
11743,-0.340,-0.190
11744,-0.365,-0.190
11745,-0.355,-0.205
11746,-0.380,-0.200
11747,-0.365,-0.190
11748,-0.355,-0.185
11749,-0.360,-0.185
11750,-0.355,-0.195
11751,-0.360,-0.210
11752,-0.375,-0.200
11753,-0.380,-0.205
11754,-0.370,-0.190
11755,-0.365,-0.200
11756,-0.360,-0.200
11757,-0.360,-0.210
11758,-0.375,-0.220
11759,-0.375,-0.205
11760,-0.375,-0.185
11761,-0.355,-0.195
11762,-0.365,-0.200
11763,-0.365,-0.240
11764,-0.390,-0.265
11765,-0.415,-0.290
11766,-0.430,-0.305
11767,-0.470,-0.325
11768,-0.500,-0.355
11769,-0.525,-0.340
11770,-0.580,-0.235
11771,-0.600,-0.095
11772,-0.560,0.040
11773,-0.445,0.155
11774,-0.305,0.270
11775,-0.160,0.370
11776,-0.005,0.505
11777,0.230,0.650
11778,0.535,0.790
11779,0.795,0.850
11780,0.985,0.770
11781,1.050,0.470
11782,0.975,0.075
11783,0.715,-0.195
11784,0.270,-0.245
11785,-0.145,-0.215
11786,-0.410,-0.220
11787,-0.520,-0.240
11788,-0.500,-0.230
11789,-0.435,-0.235
11790,-0.390,-0.225
11791,-0.390,-0.230
11792,-0.400,-0.230
11793,-0.410,-0.260
11794,-0.420,-0.255
11795,-0.415,-0.250
11796,-0.405,-0.240
11797,-0.410,-0.240
11798,-0.415,-0.240
11799,-0.420,-0.255
11800,-0.435,-0.250
11801,-0.435,-0.245
11802,-0.425,-0.235
11803,-0.420,-0.230
11804,-0.425,-0.250
11805,-0.430,-0.260
11806,-0.435,-0.260
11807,-0.430,-0.250
11808,-0.425,-0.235
11809,-0.410,-0.235
11810,-0.415,-0.245
11811,-0.420,-0.260
11812,-0.430,-0.260
11813,-0.435,-0.245
11814,-0.430,-0.230
11815,-0.425,-0.230
11816,-0.430,-0.245
11817,-0.440,-0.235
11818,-0.440,-0.255
11819,-0.440,-0.245
11820,-0.430,-0.230
11821,-0.420,-0.235
11822,-0.425,-0.240
11823,-0.425,-0.250
11824,-0.435,-0.250
11825,-0.430,-0.230
11826,-0.435,-0.240
11827,-0.430,-0.240
11828,-0.425,-0.245
11829,-0.430,-0.255
11830,-0.435,-0.245
11831,-0.425,-0.245
11832,-0.420,-0.235
11833,-0.420,-0.230
11834,-0.420,-0.240
11835,-0.420,-0.260
11836,-0.440,-0.260
11837,-0.435,-0.260
11838,-0.430,-0.250
11839,-0.425,-0.245
11840,-0.435,-0.255
11841,-0.440,-0.260
11842,-0.445,-0.285
11843,-0.435,-0.285
11844,-0.435,-0.275
11845,-0.425,-0.270
11846,-0.425,-0.280
11847,-0.435,-0.290
11848,-0.445,-0.295
11849,-0.435,-0.290
11850,-0.445,-0.300
11851,-0.420,-0.315
11852,-0.425,-0.305
11853,-0.430,-0.320
11854,-0.440,-0.320
11855,-0.435,-0.325
11856,-0.420,-0.320
11857,-0.420,-0.335
11858,-0.420,-0.350
11859,-0.415,-0.360
11860,-0.430,-0.365
11861,-0.430,-0.365
11862,-0.430,-0.360
11863,-0.415,-0.365
11864,-0.425,-0.375
11865,-0.435,-0.395
11866,-0.450,-0.390
11867,-0.445,-0.390
11868,-0.440,-0.380
11869,-0.435,-0.385
11870,-0.440,-0.375
11871,-0.435,-0.390
11872,-0.445,-0.395
11873,-0.440,-0.385
11874,-0.440,-0.360
11875,-0.425,-0.350
11876,-0.425,-0.360
11877,-0.425,-0.350
11878,-0.430,-0.340
11879,-0.435,-0.325
11880,-0.410,-0.290
11881,-0.395,-0.285
11882,-0.395,-0.280
11883,-0.390,-0.280
11884,-0.385,-0.275
11885,-0.390,-0.260
11886,-0.380,-0.225
11887,-0.355,-0.220
11888,-0.340,-0.210
11889,-0.350,-0.215
11890,-0.345,-0.210
11891,-0.340,-0.200
11892,-0.320,-0.185
11893,-0.310,-0.175
11894,-0.300,-0.175
11895,-0.305,-0.185
11896,-0.330,-0.180
11897,-0.325,-0.180
11898,-0.320,-0.165
11899,-0.320,-0.170
11900,-0.305,-0.160
11901,-0.325,-0.185
11902,-0.325,-0.180
11903,-0.315,-0.175
11904,-0.320,-0.165
11905,-0.315,-0.165
11906,-0.315,-0.175
11907,-0.320,-0.185
11908,-0.330,-0.190
11909,-0.325,-0.170
11910,-0.320,-0.170
11911,-0.315,-0.175
11912,-0.310,-0.185
11913,-0.315,-0.205
11914,-0.330,-0.205
11915,-0.320,-0.190
11916,-0.330,-0.185
11917,-0.320,-0.180
11918,-0.320,-0.190
11919,-0.340,-0.195
11920,-0.350,-0.185
11921,-0.345,-0.200
11922,-0.335,-0.180
11923,-0.335,-0.190
11924,-0.340,-0.205
11925,-0.335,-0.205
11926,-0.345,-0.195
11927,-0.360,-0.205
11928,-0.345,-0.195
11929,-0.335,-0.195
11930,-0.345,-0.210
11931,-0.355,-0.215
11932,-0.370,-0.215
11933,-0.360,-0.205
11934,-0.355,-0.195
11935,-0.345,-0.205
11936,-0.355,-0.205
11937,-0.355,-0.220
11938,-0.365,-0.220
11939,-0.355,-0.205
11940,-0.355,-0.200
11941,-0.350,-0.200
11942,-0.355,-0.205
11943,-0.360,-0.220
11944,-0.380,-0.220
11945,-0.370,-0.220
11946,-0.365,-0.200
11947,-0.360,-0.215
11948,-0.365,-0.205
11949,-0.380,-0.215
11950,-0.380,-0.220
11951,-0.385,-0.205
11952,-0.370,-0.195
11953,-0.365,-0.200
11954,-0.360,-0.205
11955,-0.365,-0.220
11956,-0.375,-0.225
11957,-0.375,-0.225
11958,-0.370,-0.200
11959,-0.360,-0.195
11960,-0.355,-0.205
11961,-0.365,-0.225
11962,-0.370,-0.220
11963,-0.370,-0.215
11964,-0.360,-0.200
11965,-0.355,-0.195
11966,-0.350,-0.210
11967,-0.355,-0.220
11968,-0.375,-0.215
11969,-0.355,-0.205
11970,-0.355,-0.190
11971,-0.340,-0.200
11972,-0.340,-0.205
11973,-0.355,-0.210
11974,-0.365,-0.210
11975,-0.365,-0.195
11976,-0.350,-0.190
11977,-0.350,-0.195
11978,-0.350,-0.195
11979,-0.355,-0.210
11980,-0.365,-0.210
11981,-0.370,-0.200
11982,-0.350,-0.195
11983,-0.345,-0.185
11984,-0.345,-0.190
11985,-0.350,-0.205
11986,-0.360,-0.210
11987,-0.350,-0.205
11988,-0.325,-0.190
11989,-0.320,-0.190
11990,-0.295,-0.195
11991,-0.295,-0.205
11992,-0.310,-0.195
11993,-0.285,-0.185
11994,-0.280,-0.175
11995,-0.265,-0.175
11996,-0.250,-0.170
11997,-0.260,-0.175
11998,-0.265,-0.175
11999,-0.255,-0.160
12000,-0.240,-0.140
12001,-0.225,-0.150
12002,-0.230,-0.155
12003,-0.245,-0.165
12004,-0.265,-0.155
12005,-0.265,-0.140
12006,-0.265,-0.120
12007,-0.270,-0.115
12008,-0.255,-0.125
12009,-0.260,-0.145
12010,-0.275,-0.150
12011,-0.285,-0.130
12012,-0.275,-0.120
12013,-0.260,-0.130
12014,-0.225,-0.150
12015,-0.230,-0.150
12016,-0.250,-0.160
12017,-0.285,-0.160
12018,-0.300,-0.155
12019,-0.285,-0.150
12020,-0.300,-0.170
12021,-0.325,-0.170
12022,-0.345,-0.185
12023,-0.345,-0.160
12024,-0.335,-0.145
12025,-0.325,-0.160
12026,-0.320,-0.160
12027,-0.330,-0.180
12028,-0.350,-0.180
12029,-0.355,-0.180
12030,-0.360,-0.160
12031,-0.355,-0.180
12032,-0.360,-0.190
12033,-0.365,-0.195
12034,-0.375,-0.200
12035,-0.380,-0.175
12036,-0.375,-0.175
12037,-0.370,-0.175
12038,-0.370,-0.190
12039,-0.370,-0.205
12040,-0.395,-0.195
12041,-0.395,-0.190
12042,-0.385,-0.185
12043,-0.390,-0.175
12044,-0.390,-0.180
12045,-0.380,-0.195
12046,-0.390,-0.190
12047,-0.380,-0.200
12048,-0.385,-0.185
12049,-0.370,-0.190
12050,-0.380,-0.220
12051,-0.400,-0.255
12052,-0.425,-0.290
12053,-0.460,-0.310
12054,-0.500,-0.335
12055,-0.505,-0.355
12056,-0.540,-0.275
12057,-0.595,-0.165
12058,-0.615,-0.030
12059,-0.535,0.105
12060,-0.390,0.220
12061,-0.225,0.345
12062,-0.025,0.480
12063,0.235,0.590
12064,0.510,0.660
12065,0.745,0.545
12066,0.850,0.240
12067,0.760,-0.105
12068,0.450,-0.275
12069,0.020,-0.275
12070,-0.350,-0.230
12071,-0.530,-0.220
12072,-0.525,-0.205
12073,-0.460,-0.205
12074,-0.415,-0.205
12075,-0.395,-0.215
12076,-0.415,-0.225
12077,-0.415,-0.230
12078,-0.410,-0.210
12079,-0.390,-0.205
12080,-0.385,-0.215
12081,-0.400,-0.230
12082,-0.425,-0.235
12083,-0.425,-0.230
12084,-0.415,-0.215
12085,-0.415,-0.215
12086,-0.405,-0.220
12087,-0.425,-0.220
12088,-0.425,-0.225
12089,-0.420,-0.220
12090,-0.420,-0.215
12091,-0.420,-0.210
12092,-0.410,-0.220
12093,-0.420,-0.220
12094,-0.425,-0.220
12095,-0.425,-0.210
12096,-0.410,-0.195
12097,-0.400,-0.215
12098,-0.395,-0.205
12099,-0.400,-0.210
12100,-0.410,-0.220
12101,-0.415,-0.225
12102,-0.405,-0.210
12103,-0.395,-0.205
12104,-0.385,-0.205
12105,-0.405,-0.210
12106,-0.410,-0.210
12107,-0.400,-0.200
12108,-0.405,-0.200
12109,-0.390,-0.200
12110,-0.390,-0.210
12111,-0.390,-0.220
12112,-0.400,-0.230
12113,-0.405,-0.200
12114,-0.395,-0.195
12115,-0.400,-0.200
12116,-0.400,-0.215
12117,-0.400,-0.220
12118,-0.420,-0.225
12119,-0.415,-0.215
12120,-0.400,-0.210
12121,-0.395,-0.210
12122,-0.400,-0.210
12123,-0.410,-0.230
12124,-0.410,-0.235
12125,-0.400,-0.230
12126,-0.400,-0.215
12127,-0.385,-0.225
12128,-0.395,-0.225
12129,-0.405,-0.255
12130,-0.415,-0.265
12131,-0.410,-0.260
12132,-0.405,-0.250
12133,-0.385,-0.240
12134,-0.390,-0.245
12135,-0.395,-0.265
12136,-0.405,-0.280
12137,-0.390,-0.280
12138,-0.385,-0.275
12139,-0.390,-0.295
12140,-0.395,-0.300
12141,-0.410,-0.310
12142,-0.415,-0.315
12143,-0.420,-0.310
12144,-0.405,-0.305
12145,-0.395,-0.325
12146,-0.400,-0.335
12147,-0.415,-0.350
12148,-0.430,-0.345
12149,-0.430,-0.345
12150,-0.420,-0.335
12151,-0.410,-0.340
12152,-0.420,-0.350
12153,-0.435,-0.360
12154,-0.425,-0.355
12155,-0.430,-0.360
12156,-0.425,-0.340
12157,-0.415,-0.340
12158,-0.415,-0.345
12159,-0.425,-0.345
12160,-0.425,-0.350
12161,-0.420,-0.330
12162,-0.405,-0.310
12163,-0.395,-0.315
12164,-0.400,-0.315
12165,-0.405,-0.315
12166,-0.425,-0.305
12167,-0.410,-0.305
12168,-0.395,-0.280
12169,-0.390,-0.265
12170,-0.385,-0.255
12171,-0.380,-0.250
12172,-0.375,-0.245
12173,-0.370,-0.235
12174,-0.355,-0.220
12175,-0.350,-0.205
12176,-0.345,-0.200
12177,-0.350,-0.205
12178,-0.360,-0.200
12179,-0.350,-0.190
12180,-0.330,-0.185
12181,-0.330,-0.195
12182,-0.315,-0.195
12183,-0.340,-0.205
12184,-0.355,-0.200
12185,-0.345,-0.190
12186,-0.330,-0.180
12187,-0.325,-0.185
12188,-0.325,-0.195
12189,-0.325,-0.195
12190,-0.345,-0.205
12191,-0.340,-0.185
12192,-0.325,-0.185
12193,-0.325,-0.180
12194,-0.325,-0.190
12195,-0.340,-0.210
12196,-0.365,-0.210
12197,-0.350,-0.205
12198,-0.350,-0.195
12199,-0.355,-0.200
12200,-0.365,-0.200
12201,-0.380,-0.220
12202,-0.380,-0.210
12203,-0.375,-0.215
12204,-0.360,-0.190
12205,-0.350,-0.195
12206,-0.355,-0.200
12207,-0.375,-0.215
12208,-0.380,-0.215
12209,-0.365,-0.220
12210,-0.375,-0.210
12211,-0.360,-0.210
12212,-0.365,-0.215
12213,-0.370,-0.225
12214,-0.370,-0.230
12215,-0.375,-0.210
12216,-0.365,-0.200
12217,-0.360,-0.205
12218,-0.360,-0.210
12219,-0.375,-0.220
12220,-0.370,-0.240
12221,-0.380,-0.245
12222,-0.380,-0.225
12223,-0.380,-0.225
12224,-0.375,-0.230
12225,-0.405,-0.245
12226,-0.400,-0.245
12227,-0.395,-0.230
12228,-0.385,-0.225
12229,-0.370,-0.235
12230,-0.380,-0.235
12231,-0.385,-0.245
12232,-0.405,-0.255
12233,-0.405,-0.245
12234,-0.395,-0.220
12235,-0.400,-0.235
12236,-0.405,-0.240
12237,-0.410,-0.250
12238,-0.405,-0.250
12239,-0.405,-0.240
12240,-0.400,-0.240
12241,-0.390,-0.240
12242,-0.385,-0.235
12243,-0.395,-0.245
12244,-0.410,-0.260
12245,-0.415,-0.245
12246,-0.400,-0.230
12247,-0.400,-0.225
12248,-0.390,-0.235
12249,-0.395,-0.255
12250,-0.415,-0.255
12251,-0.400,-0.245
12252,-0.400,-0.240
12253,-0.400,-0.240
12254,-0.400,-0.235
12255,-0.400,-0.250
12256,-0.420,-0.260
12257,-0.410,-0.245
12258,-0.415,-0.235
12259,-0.405,-0.245
12260,-0.385,-0.240
12261,-0.390,-0.240
12262,-0.395,-0.255
12263,-0.390,-0.240
12264,-0.375,-0.240
12265,-0.375,-0.245
12266,-0.380,-0.250
12267,-0.390,-0.260
12268,-0.395,-0.260
12269,-0.380,-0.255
12270,-0.380,-0.245
12271,-0.345,-0.245
12272,-0.335,-0.240
12273,-0.345,-0.245
12274,-0.335,-0.255
12275,-0.345,-0.235
12276,-0.325,-0.235
12277,-0.320,-0.230
12278,-0.320,-0.245
12279,-0.335,-0.240
12280,-0.345,-0.245
12281,-0.330,-0.230
12282,-0.310,-0.210
12283,-0.310,-0.215
12284,-0.300,-0.210
12285,-0.310,-0.220
12286,-0.315,-0.230
12287,-0.300,-0.230
12288,-0.290,-0.205
12289,-0.290,-0.200
12290,-0.305,-0.185
12291,-0.305,-0.195
12292,-0.310,-0.200
12293,-0.315,-0.200
12294,-0.305,-0.185
12295,-0.300,-0.190
12296,-0.320,-0.205
12297,-0.320,-0.210
12298,-0.315,-0.225
12299,-0.300,-0.230
12300,-0.285,-0.220
12301,-0.295,-0.225
12302,-0.330,-0.255
12303,-0.345,-0.250
12304,-0.380,-0.265
12305,-0.395,-0.255
12306,-0.400,-0.250
12307,-0.395,-0.245
12308,-0.420,-0.250
12309,-0.435,-0.280
12310,-0.445,-0.270
12311,-0.445,-0.270
12312,-0.440,-0.250
12313,-0.430,-0.255
12314,-0.425,-0.260
12315,-0.435,-0.270
12316,-0.445,-0.265
12317,-0.435,-0.255
12318,-0.425,-0.265
12319,-0.415,-0.255
12320,-0.425,-0.280
12321,-0.440,-0.285
12322,-0.445,-0.295
12323,-0.450,-0.285
12324,-0.435,-0.285
12325,-0.430,-0.275
12326,-0.425,-0.275
12327,-0.425,-0.285
12328,-0.445,-0.290
12329,-0.450,-0.295
12330,-0.445,-0.305
12331,-0.440,-0.315
12332,-0.470,-0.345
12333,-0.505,-0.380
12334,-0.545,-0.425
12335,-0.570,-0.425
12336,-0.595,-0.400
12337,-0.645,-0.315
12338,-0.670,-0.215
12339,-0.640,-0.140
12340,-0.570,-0.075
12341,-0.470,-0.030
12342,-0.370,-0.025
12343,-0.290,0.005
12344,-0.190,0.050
12345,-0.070,0.140
12346,0.085,0.220
12347,0.300,0.345
12348,0.515,0.475
12349,0.700,0.480
12350,0.820,0.295
12351,0.840,-0.030
12352,0.690,-0.335
12353,0.335,-0.455
12354,-0.040,-0.425
12355,-0.335,-0.385
12356,-0.520,-0.345
12357,-0.590,-0.340
12358,-0.580,-0.335
12359,-0.530,-0.325
12360,-0.490,-0.320
12361,-0.475,-0.325
12362,-0.470,-0.330
12363,-0.485,-0.345
12364,-0.490,-0.340
12365,-0.480,-0.325
12366,-0.475,-0.310
12367,-0.470,-0.320
12368,-0.475,-0.330
12369,-0.480,-0.350
12370,-0.500,-0.350
12371,-0.505,-0.330
12372,-0.505,-0.305
12373,-0.485,-0.310
12374,-0.475,-0.310
12375,-0.485,-0.325
12376,-0.500,-0.335
12377,-0.500,-0.325
12378,-0.485,-0.320
12379,-0.470,-0.315
12380,-0.485,-0.330
12381,-0.495,-0.325
12382,-0.495,-0.340
12383,-0.495,-0.325
12384,-0.480,-0.320
12385,-0.480,-0.310
12386,-0.460,-0.320
12387,-0.460,-0.325
12388,-0.470,-0.340
12389,-0.475,-0.325
12390,-0.480,-0.315
12391,-0.475,-0.325
12392,-0.490,-0.325
12393,-0.490,-0.340
12394,-0.505,-0.325
12395,-0.500,-0.315
12396,-0.485,-0.300
12397,-0.480,-0.300
12398,-0.485,-0.315
12399,-0.480,-0.320
12400,-0.500,-0.335
12401,-0.495,-0.325
12402,-0.480,-0.320
12403,-0.475,-0.310
12404,-0.475,-0.320
12405,-0.470,-0.325
12406,-0.490,-0.325
12407,-0.475,-0.325
12408,-0.480,-0.310
12409,-0.470,-0.320
12410,-0.485,-0.340
12411,-0.480,-0.355
12412,-0.490,-0.360
12413,-0.485,-0.355
12414,-0.490,-0.345
12415,-0.490,-0.345
12416,-0.495,-0.350
12417,-0.500,-0.365
12418,-0.515,-0.370
12419,-0.515,-0.355
12420,-0.495,-0.355
12421,-0.485,-0.355
12422,-0.465,-0.360
12423,-0.475,-0.365
12424,-0.490,-0.380
12425,-0.495,-0.385
12426,-0.500,-0.390
12427,-0.495,-0.395
12428,-0.500,-0.400
12429,-0.510,-0.425
12430,-0.505,-0.420
12431,-0.510,-0.410
12432,-0.500,-0.430
12433,-0.505,-0.430
12434,-0.510,-0.455
12435,-0.525,-0.455
12436,-0.545,-0.465
12437,-0.540,-0.455
12438,-0.530,-0.450
12439,-0.530,-0.460
12440,-0.535,-0.475
12441,-0.550,-0.480
12442,-0.560,-0.515
12443,-0.545,-0.485
12444,-0.540,-0.465
12445,-0.535,-0.470
12446,-0.530,-0.465
12447,-0.540,-0.475
12448,-0.545,-0.475
12449,-0.550,-0.460
12450,-0.530,-0.425
12451,-0.525,-0.415
12452,-0.515,-0.420
12453,-0.500,-0.410
12454,-0.510,-0.385
12455,-0.490,-0.365
12456,-0.465,-0.360
12457,-0.455,-0.345
12458,-0.440,-0.335
12459,-0.440,-0.340
12460,-0.450,-0.340
12461,-0.425,-0.330
12462,-0.410,-0.315
12463,-0.400,-0.310
12464,-0.405,-0.300
12465,-0.410,-0.305
12466,-0.405,-0.305
12467,-0.400,-0.300
12468,-0.385,-0.290
12469,-0.385,-0.300
12470,-0.380,-0.305
12471,-0.390,-0.305
12472,-0.405,-0.300
12473,-0.400,-0.285
12474,-0.385,-0.290
12475,-0.380,-0.295
12476,-0.380,-0.290
12477,-0.380,-0.310
12478,-0.400,-0.310
12479,-0.395,-0.300
12480,-0.380,-0.290
12481,-0.365,-0.290
12482,-0.360,-0.305
12483,-0.385,-0.310
12484,-0.400,-0.320
12485,-0.400,-0.320
12486,-0.395,-0.310
12487,-0.380,-0.310
12488,-0.385,-0.295
12489,-0.390,-0.305
12490,-0.395,-0.325
12491,-0.395,-0.315
12492,-0.390,-0.305
12493,-0.380,-0.310
12494,-0.385,-0.305
12495,-0.395,-0.315
12496,-0.405,-0.315
12497,-0.400,-0.320
12498,-0.405,-0.320
12499,-0.395,-0.310
12500,-0.405,-0.325
12501,-0.405,-0.330
12502,-0.420,-0.320
12503,-0.410,-0.325
12504,-0.405,-0.310
12505,-0.400,-0.310
12506,-0.405,-0.315
12507,-0.420,-0.335
12508,-0.435,-0.345
12509,-0.425,-0.340
12510,-0.425,-0.325
12511,-0.410,-0.325
12512,-0.420,-0.320
12513,-0.425,-0.330
12514,-0.430,-0.350
12515,-0.430,-0.340
12516,-0.425,-0.325
12517,-0.400,-0.335
12518,-0.415,-0.325
12519,-0.425,-0.340
12520,-0.430,-0.335
12521,-0.435,-0.340
12522,-0.420,-0.335
12523,-0.415,-0.325
12524,-0.420,-0.335
12525,-0.425,-0.345
12526,-0.430,-0.340
12527,-0.435,-0.325
12528,-0.425,-0.320
12529,-0.425,-0.310
12530,-0.430,-0.325
12531,-0.435,-0.325
12532,-0.445,-0.330
12533,-0.445,-0.325
12534,-0.435,-0.325
12535,-0.425,-0.315
12536,-0.425,-0.315
12537,-0.440,-0.330
12538,-0.445,-0.330
12539,-0.440,-0.325
12540,-0.430,-0.315
12541,-0.425,-0.305
12542,-0.415,-0.325
12543,-0.435,-0.320
12544,-0.440,-0.340
12545,-0.435,-0.330
12546,-0.425,-0.310
12547,-0.420,-0.320
12548,-0.415,-0.320
12549,-0.435,-0.330
12550,-0.430,-0.340
12551,-0.435,-0.335
12552,-0.420,-0.325
12553,-0.415,-0.335
12554,-0.425,-0.335
12555,-0.425,-0.330
12556,-0.430,-0.335
12557,-0.435,-0.320
12558,-0.420,-0.305
12559,-0.420,-0.325
12560,-0.415,-0.320
12561,-0.420,-0.335
12562,-0.435,-0.335
12563,-0.430,-0.315
12564,-0.415,-0.315
12565,-0.390,-0.310
12566,-0.380,-0.310
12567,-0.385,-0.320
12568,-0.385,-0.325
12569,-0.375,-0.315
12570,-0.380,-0.290
12571,-0.350,-0.290
12572,-0.335,-0.285
12573,-0.335,-0.295
12574,-0.330,-0.290
